TOKEN_ID,TOKEN_NAME,Background,body,lips,eyes,hat,Whiskers,NUM_TRAITS,RARITY_SCORE,Rank
1580,#1580,15.127080181543118,34.38527214514408,24.847557840616965,17.48498552821997,23.16062300319489,7.3225,14.645,136.97301869871902,5479
6957,#6957,14.533430232558139,33.14711934156379,34.93626506024096,18.320128885519335,14.065337601862632,7.3225,14.645,136.9697811217449,5480
6647,#6647,33.109271523178805,33.14711934156379,16.391803278688524,17.48498552821997,14.861162361623615,7.3225,14.645,136.9618420332747,5481
6235,#6235,20.240890688259107,18.66685979142526,16.391803278688524,44.83163265306122,14.861162361623615,7.3225,14.645,136.95984877305773,5482
3917,#3917,19.228846153846156,18.059977578475337,18.01062111801242,44.83163265306122,14.861162361623615,7.3225,14.645,136.95973986501875,5483
7998,#7998,19.72189349112426,18.059977578475337,18.01062111801242,18.320128885519335,40.864007891770015,7.3225,14.645,136.94412896490138,5484
5730,#5730,15.871428571428572,10.82627688172043,29.924767801857588,17.48498552821997,40.864007891770015,7.3225,14.645,136.93896667499658,5485
8229,#8229,22.31919642857143,33.14711934156379,17.027069876688195,27.616285714285713,14.861162361623615,7.3225,14.645,136.93833372273275,5486
7294,#7294,14.533430232558139,33.14711934156379,34.93626506024096,17.48498552821997,14.861162361623615,7.3225,14.645,136.9304625242065,5487
1164,#1164,19.377906976744185,18.059977578475337,18.623699421965316,44.83163265306122,14.065337601862632,7.3225,14.645,136.9260542321087,5488
2841,#2841,22.31919642857143,33.14711934156379,18.01062111801242,18.320128885519335,23.16062300319489,7.3225,14.645,136.92518877686186,5489
9632,#9632,15.871428571428572,10.82627688172043,17.027069876688195,30.35709798994975,40.864007891770015,7.3225,14.645,136.91338121155698,5490
1353,#1353,20.240890688259107,18.059977578475337,16.391803278688524,19.377906976744185,40.864007891770015,7.3225,14.645,136.90208641393718,5491
4274,#4274,20.240890688259107,34.38527214514408,18.623699421965316,27.616285714285713,14.065337601862632,7.3225,14.645,136.89898557151685,5492
7162,#7162,33.0,33.14711934156379,16.391803278688524,18.320128885519335,14.065337601862632,7.3225,14.645,136.89188910763428,5493
8074,#8074,20.240890688259107,18.059977578475337,34.93626506024096,27.616285714285713,14.065337601862632,7.3225,14.645,136.88625664312374,5494
2917,#2917,15.871428571428572,47.59084194977844,18.01062111801242,19.377906976744185,14.065337601862632,7.3225,14.645,136.88363621782625,5495
3444,#3444,26.31315789473684,33.14711934156379,17.027069876688195,24.359122983870964,14.065337601862632,7.3225,14.645,136.87930769872244,5496
5552,#5552,18.973434535104364,18.66685979142526,17.027069876688195,19.377906976744185,40.864007891770015,7.3225,14.645,136.87677907173205,5497
8052,#8052,25.06015037593985,34.38527214514408,17.027069876688195,24.359122983870964,14.065337601862632,7.3225,14.645,136.86445298350574,5498
6207,#6207,19.377906976744185,34.38527214514408,18.623699421965316,27.616285714285713,14.861162361623615,7.3225,14.645,136.83182661976292,5499
9627,#9627,22.31919642857143,18.059977578475337,24.847557840616965,26.466867469879517,23.16062300319489,7.3225,14.645,136.82172232073813,5500
4438,#4438,26.039062499999996,18.059977578475337,17.027069876688195,30.35709798994975,23.369680851063833,7.3225,14.645,136.82038879617713,5501
378,#378,14.533430232558139,18.059977578475337,17.027069876688195,24.359122983870964,40.864007891770015,7.3225,14.645,136.81110856336267,5502
686,#686,33.109271523178805,18.66685979142526,29.924767801857588,19.07202052091555,14.065337601862632,7.3225,14.645,136.80575723923985,5503
9593,#9593,20.240890688259107,33.14711934156379,17.027069876688195,30.35709798994975,14.065337601862632,7.3225,14.645,136.80501549832348,5504
8001,#8001,18.973434535104364,18.66685979142526,18.01062111801242,18.320128885519335,40.864007891770015,7.3225,14.645,136.8025522218314,5505
4858,#4858,18.973434535104364,34.38527214514408,29.924767801857588,17.48498552821997,14.065337601862632,7.3225,14.645,136.80129761218865,5506
841,#841,26.31315789473684,18.059977578475337,29.924767801857588,26.466867469879517,14.065337601862632,7.3225,14.645,136.79760834681193,5507
2478,#2478,28.98260869565217,34.38527214514408,18.01062111801242,19.377906976744185,14.065337601862632,7.3225,14.645,136.7892465374155,5508
6299,#6299,20.240890688259107,10.82627688172043,24.847557840616965,44.83163265306122,14.065337601862632,7.3225,14.645,136.77919566552038,5509
3344,#3344,18.973434535104364,18.66685979142526,34.93626506024096,19.07202052091555,23.16062300319489,7.3225,14.645,136.77670291088103,5510
5846,#5846,19.228846153846156,33.14711934156379,18.01062111801242,30.35709798994975,14.065337601862632,7.3225,14.645,136.77652220523476,5511
8507,#8507,15.127080181543118,18.059977578475337,16.391803278688524,24.359122983870964,40.864007891770015,7.3225,14.645,136.76949191434795,5512
9263,#9263,26.039062499999996,18.66685979142526,24.847557840616965,30.35709798994975,14.861162361623615,7.3225,14.645,136.7392404836156,5513
4945,#4945,14.533430232558139,33.14711934156379,24.847557840616965,19.07202052091555,23.16062300319489,7.3225,14.645,136.72825093884933,5514
4630,#4630,33.66666666666667,33.14711934156379,16.391803278688524,17.48498552821997,14.065337601862632,7.3225,14.645,136.7234124170016,5515
6841,#6841,26.10704960835509,18.059977578475337,29.924767801857588,17.48498552821997,23.16062300319489,7.3225,14.645,136.70490352010287,5516
2992,#2992,22.31919642857143,33.14711934156379,18.623699421965316,17.48498552821997,23.16062300319489,7.3225,14.645,136.7031237235154,5517
4866,#4866,19.228846153846156,18.059977578475337,29.924767801857588,24.359122983870964,23.16062300319489,7.3225,14.645,136.70083752124492,5518
2870,#2870,15.871428571428572,47.59084194977844,17.027069876688195,19.377906976744185,14.861162361623615,7.3225,14.645,136.69590973626302,5519
6551,#6551,52.07812499999999,10.82627688172043,18.623699421965316,18.320128885519335,14.861162361623615,7.3225,14.645,136.6768925508287,5520
3350,#3350,26.10704960835509,33.14711934156379,17.027069876688195,24.359122983870964,14.065337601862632,7.3225,14.645,136.6731994123407,5521
9602,#9602,20.240890688259107,18.66685979142526,34.93626506024096,17.48498552821997,23.369680851063833,7.3225,14.645,136.66618191920912,5522
5449,#5449,19.72189349112426,18.059977578475337,18.01062111801242,44.83163265306122,14.065337601862632,7.3225,14.645,136.65696244253587,5523
4650,#4650,22.31919642857143,34.38527214514408,24.847557840616965,19.07202052091555,14.065337601862632,7.3225,14.645,136.65688453711067,5524
9889,#9889,19.228846153846156,33.14711934156379,29.924767801857588,18.320128885519335,14.065337601862632,7.3225,14.645,136.65369978464952,5525
6169,#6169,15.127080181543118,33.14711934156379,18.623699421965316,24.359122983870964,23.369680851063833,7.3225,14.645,136.594202780007,5526
929,#929,26.10704960835509,18.059977578475337,29.924767801857588,26.466867469879517,14.065337601862632,7.3225,14.645,136.59150006043018,5527
8516,#8516,19.228846153846156,18.66685979142526,17.027069876688195,44.83163265306122,14.861162361623615,7.3225,14.645,136.58307083664445,5528
7105,#7105,33.66666666666667,10.82627688172043,16.391803278688524,30.35709798994975,23.369680851063833,7.3225,14.645,136.57902566808923,5529
6414,#6414,33.66666666666667,18.66685979142526,29.924767801857588,17.48498552821997,14.861162361623615,7.3225,14.645,136.5719421497931,5530
3368,#3368,19.72189349112426,34.38527214514408,18.01062111801242,27.616285714285713,14.861162361623615,7.3225,14.645,136.5627348301901,5531
5763,#5763,26.31315789473684,10.82627688172043,29.924767801857588,24.359122983870964,23.16062300319489,7.3225,14.645,136.55144856538072,5532
2945,#2945,17.4198606271777,47.59084194977844,16.391803278688524,18.320128885519335,14.861162361623615,7.3225,14.645,136.55129710278763,5533
9844,#9844,33.66666666666667,18.66685979142526,17.027069876688195,30.35709798994975,14.861162361623615,7.3225,14.645,136.5463566863535,5534
5654,#5654,28.98260869565217,34.38527214514408,18.01062111801242,18.320128885519335,14.861162361623615,7.3225,14.645,136.52729320595162,5535
1861,#1861,19.72189349112426,34.38527214514408,18.01062111801242,19.07202052091555,23.369680851063833,7.3225,14.645,136.52698812626014,5536
433,#433,26.039062499999996,10.82627688172043,34.93626506024096,19.377906976744185,23.369680851063833,7.3225,14.645,136.5166922697694,5537
821,#821,17.4198606271777,47.59084194977844,16.391803278688524,19.07202052091555,14.065337601862632,7.3225,14.645,136.50736397842286,5538
3599,#3599,15.127080181543118,47.59084194977844,18.623699421965316,18.320128885519335,14.861162361623615,7.3225,14.645,136.49041280042982,5539
5154,#5154,19.377906976744185,34.38527214514408,18.01062111801242,19.377906976744185,23.369680851063833,7.3225,14.645,136.4888880677087,5540
2000,#2000,28.98260869565217,34.38527214514408,18.01062111801242,19.07202052091555,14.065337601862632,7.3225,14.645,136.48336008158685,5541
7574,#7574,34.01020408163265,18.059977578475337,18.01062111801242,30.35709798994975,14.065337601862632,7.3225,14.645,136.4707383699328,5542
7459,#7459,25.06015037593985,18.66685979142526,17.027069876688195,30.35709798994975,23.369680851063833,7.3225,14.645,136.44835888506688,5543
2606,#2606,33.109271523178805,10.82627688172043,17.027069876688195,30.35709798994975,23.16062300319489,7.3225,14.645,136.44783927473208,5544
9120,#9120,18.973434535104364,18.059977578475337,29.924767801857588,24.359122983870964,23.16062300319489,7.3225,14.645,136.44542590250313,5545
6363,#6363,19.72189349112426,18.66685979142526,16.391803278688524,44.83163265306122,14.861162361623615,7.3225,14.645,136.4408515759229,5546
7855,#7855,15.871428571428572,47.59084194977844,18.623699421965316,18.320128885519335,14.065337601862632,7.3225,14.645,136.43893643055432,5547
3362,#3362,26.10704960835509,10.82627688172043,18.623699421965316,44.83163265306122,14.065337601862632,7.3225,14.645,136.42149616696472,5548
6331,#6331,15.127080181543118,33.14711934156379,24.847557840616965,26.466867469879517,14.861162361623615,7.3225,14.645,136.417287195227,5549
8436,#8436,25.06015037593985,10.82627688172043,18.623699421965316,19.07202052091555,40.864007891770015,7.3225,14.645,136.4136550923112,5550
6187,#6187,22.024229074889867,18.059977578475337,29.924767801857588,30.35709798994975,14.065337601862632,7.3225,14.645,136.39891004703517,5551
672,#672,15.127080181543118,33.14711934156379,18.623699421965316,24.359122983870964,23.16062300319489,7.3225,14.645,136.38514493213808,5552
9735,#9735,26.31315789473684,10.82627688172043,17.027069876688195,19.377906976744185,40.864007891770015,7.3225,14.645,136.37591952165968,5553
3635,#3635,15.127080181543118,10.82627688172043,34.93626506024096,30.35709798994975,23.16062300319489,7.3225,14.645,136.37484311664915,5554
9678,#9678,33.66666666666667,10.82627688172043,16.391803278688524,30.35709798994975,23.16062300319489,7.3225,14.645,136.36996782022027,5555
7760,#7760,26.10704960835509,18.66685979142526,18.623699421965316,27.616285714285713,23.369680851063833,7.3225,14.645,136.35107538709522,5556
1221,#1221,28.98260869565217,33.14711934156379,18.01062111801242,19.377906976744185,14.861162361623615,7.3225,14.645,136.34691849359618,5557
4002,#4002,15.871428571428572,34.38527214514408,16.391803278688524,24.359122983870964,23.369680851063833,7.3225,14.645,136.34480783019598,5558
4226,#4226,33.0,10.82627688172043,17.027069876688195,30.35709798994975,23.16062300319489,7.3225,14.645,136.33856775155328,5559
6899,#6899,28.98260869565217,18.059977578475337,24.847557840616965,27.616285714285713,14.861162361623615,7.3225,14.645,136.3350921906538,5560
8660,#8660,17.4198606271777,18.66685979142526,18.01062111801242,19.377906976744185,40.864007891770015,7.3225,14.645,136.3067564051296,5561
8693,#8693,28.98260869565217,34.38527214514408,17.027069876688195,19.07202052091555,14.861162361623615,7.3225,14.645,136.29563360002362,5562
8749,#8749,19.72189349112426,33.14711934156379,17.027069876688195,30.35709798994975,14.065337601862632,7.3225,14.645,136.28601830118862,5563
6991,#6991,26.039062499999996,18.66685979142526,18.623699421965316,27.616285714285713,23.369680851063833,7.3225,14.645,136.2830882787401,5564
4688,#4688,19.72189349112426,10.82627688172043,16.391803278688524,26.466867469879517,40.864007891770015,7.3225,14.645,136.23834901318276,5565
4434,#4434,20.240890688259107,10.82627688172043,24.847557840616965,17.48498552821997,40.864007891770015,7.3225,14.645,136.2312188305865,5566
3967,#3967,25.06015037593985,34.38527214514408,16.391803278688524,24.359122983870964,14.065337601862632,7.3225,14.645,136.22918638550607,5567
2412,#2412,17.4198606271777,10.82627688172043,18.01062111801242,44.83163265306122,23.16062300319489,7.3225,14.645,136.21651428316667,5568
5892,#5892,22.024229074889867,18.059977578475337,34.93626506024096,24.359122983870964,14.861162361623615,7.3225,14.645,136.20825705910073,5569
5464,#5464,19.72189349112426,33.14711934156379,18.623699421965316,19.377906976744185,23.369680851063833,7.3225,14.645,136.20780008246138,5570
8481,#8481,17.4198606271777,34.38527214514408,18.01062111801242,30.35709798994975,14.065337601862632,7.3225,14.645,136.2056894821466,5571
7513,#7513,20.240890688259107,10.82627688172043,17.027069876688195,52.078125,14.065337601862632,7.3225,14.645,136.20520004853037,5572
2388,#2388,19.377906976744185,10.82627688172043,24.847557840616965,18.320128885519335,40.864007891770015,7.3225,14.645,136.20337847637094,5573
1012,#1012,33.109271523178805,18.059977578475337,29.924767801857588,19.07202052091555,14.065337601862632,7.3225,14.645,136.19887502628993,5574
7652,#7652,19.72189349112426,18.66685979142526,24.847557840616965,27.616285714285713,23.369680851063833,7.3225,14.645,136.18977768851605,5575
448,#448,19.228846153846156,10.82627688172043,18.01062111801242,52.078125,14.065337601862632,7.3225,14.645,136.17670675544164,5576
6706,#6706,14.533430232558139,18.059977578475337,16.391803278688524,24.359122983870964,40.864007891770015,7.3225,14.645,136.175841965363,5577
8286,#8286,20.240890688259107,33.14711934156379,16.391803278688524,30.35709798994975,14.065337601862632,7.3225,14.645,136.1697489003238,5578
4340,#4340,28.98260869565217,33.14711934156379,18.623699421965316,19.377906976744185,14.065337601862632,7.3225,14.645,136.1641720377881,5579
877,#877,14.533430232558139,10.82627688172043,29.924767801857588,44.83163265306122,14.065337601862632,7.3225,14.645,136.14894517106003,5580
6482,#6482,52.07812499999999,10.82627688172043,17.027069876688195,19.377906976744185,14.861162361623615,7.3225,14.645,136.13804109677642,5581
401,#401,15.871428571428572,34.38527214514408,16.391803278688524,24.359122983870964,23.16062300319489,7.3225,14.645,136.13574998232704,5582
7528,#7528,19.228846153846156,34.38527214514408,18.01062111801242,19.377906976744185,23.16062300319489,7.3225,14.645,136.13076939694173,5583
5839,#5839,19.377906976744185,18.059977578475337,17.027069876688195,44.83163265306122,14.861162361623615,7.3225,14.645,136.12524944659256,5584
1118,#1118,18.973434535104364,10.82627688172043,17.027069876688195,26.466867469879517,40.864007891770015,7.3225,14.645,136.12515665516253,5585
356,#356,25.06015037593985,10.82627688172043,18.01062111801242,19.377906976744185,40.864007891770015,7.3225,14.645,136.1064632441869,5586
1874,#1874,20.240890688259107,34.38527214514408,18.01062111801242,18.320128885519335,23.16062300319489,7.3225,14.645,136.08503584012985,5587
9816,#9816,17.4198606271777,34.38527214514408,29.924767801857588,18.320128885519335,14.065337601862632,7.3225,14.645,136.08286706156136,5588
2885,#2885,26.10704960835509,10.82627688172043,34.93626506024096,19.07202052091555,23.16062300319489,7.3225,14.645,136.06973507442694,5589
