TOKEN_ID,TOKEN_NAME,Body,Head dress,Adornment,Mask,Eyes,Mouth,Nose,Accessory,Uniki,NUM_TRAITS,RARITY_SCORE,Rank
3557,Tiki #3557,35.707142857142856,13.983216783216783,2.1837868197703445,23.28210246174318,12.95077720207254,107.56045081967214,12.089480048367593,85.66217870257037,3.825835018859673,23.654574132492115,320.8995448459076,2178
3509,Tiki #3509,28.08426966292135,40.175660160734786,2.1837868197703445,17.053118908382068,31.73968253968254,24.12201286764706,23.036866359447004,127.01633393829401,3.825835018859673,23.654574132492115,320.89214040823094,2179
3319,Tiki #3319,19.52734375,82.82366863905325,2.1837868197703445,17.053118908382068,12.95077720207254,52.4895,32.147909967845656,74.16389968209113,3.825835018859673,23.654574132492115,320.82041412056674,2180
1433,Tiki #1433,119.02380952380952,10.964436785210717,2.1837868197703445,48.907058001397615,70.90780141843972,23.349421708185055,15.895071542130363,3.6896230559704772,3.825835018859673,22.045149097018058,320.7919929707915,2181
2196,Tiki #2196,37.02962962962963,15.337716414639491,2.1837868197703445,23.28210246174318,32.35598705501618,23.349421708185055,32.673202614379086,127.01633393829401,3.825835018859673,23.654574132492115,320.70858979300874,2182
3496,Tiki #3496,14.922388059701492,44.12736443883985,2.1837868197703445,47.706884798909336,13.10353866317169,48.24402573529412,62.880503144654085,60.05663615560641,3.825835018859673,23.654574132492115,320.70553696729905,2183
3494,Tiki #3494,18.793233082706767,92.81962864721486,2.1837868197703445,25.412490922294843,70.90780141843972,10.332578740157482,32.251612903225805,40.477732793522264,3.825835018859673,23.654574132492115,320.65927447868387,2184
1763,Tiki #1763,26.036458333333332,40.175660160734786,2.1837868197703445,16.44021611463472,126.55696202531647,47.54483695652174,32.147909967845656,3.6896230559704772,3.825835018859673,22.045149097018058,320.6464375500052,2185
4509,Tiki #4509,35.707142857142856,40.78438228438228,2.1837868197703445,13.069281045751634,13.10353866317169,48.24402573529412,15.895071542130363,124.16203429923124,3.825835018859673,23.654574132492115,320.62967239822626,2186
1269,Tiki #1269,37.58646616541353,43.76860537836147,2.1837868197703445,16.44021611463472,35.96402877697842,10.332578740157482,12.089480048367593,134.7612323491656,3.825835018859673,23.654574132492115,320.60680354420094,2187
2696,Tiki #2696,26.036458333333332,81.56876456876456,2.1837868197703445,13.069281045751634,29.063953488372093,49.70596590909091,31.440251572327043,60.05663615560641,3.825835018859673,23.654574132492115,320.6055070443681,2188
1105,Tiki #1105,27.61878453038674,20.866428145497913,2.1837868197703445,17.053118908382068,31.73968253968254,10.332578740157482,142.82857142857142,40.477732793522264,3.825835018859673,23.654574132492115,320.5810930573226,2189
318,Tiki #0318,44.63392857142857,75.82448537378114,2.1837868197703445,13.069281045751634,60.963414634146346,23.68659747292419,32.251612903225805,40.477732793522264,3.825835018859673,23.654574132492115,320.57124876590206,2190
1724,Tiki #1724,28.08426966292135,30.075633863343356,2.1837868197703445,17.20403146509341,31.73968253968254,26.350150602409638,22.671201814058957,134.7612323491656,3.825835018859673,23.654574132492115,320.55039826779694,2191
4452,Tiki #4452,17.11986301369863,46.01314924391848,2.1837868197703445,41.58407605466429,21.137420718816067,26.350150602409638,64.50322580645161,74.16389968209113,3.825835018859673,23.654574132492115,320.5359810931719,2192
2168,Tiki #2168,14.922388059701492,13.983216783216783,2.1837868197703445,94.8319783197832,109.86813186813185,23.68659747292419,31.440251572327043,3.6896230559704772,3.825835018859673,22.045149097018058,320.4769580677031,2193
4275,Tiki #4275,27.927374301675975,30.075633863343356,2.1837868197703445,162.00462962962962,21.137420718816067,35.46587837837838,12.089480048367593,3.6896230559704772,3.825835018859673,22.045149097018058,320.4448109318295,2194
2519,Tiki #2519,17.11986301369863,25.27482845792705,2.1837868197703445,30.615048118985126,31.73968253968254,10.332578740157482,66.21192052980132,109.41010943199585,3.825835018859673,23.654574132492115,320.36822680337013,2195
161,Tiki #0161,18.722846441947564,46.01314924391848,2.1837868197703445,16.44021611463472,31.73968253968254,18.586933427762037,32.147909967845656,127.01633393829401,3.825835018859673,23.654574132492115,320.33126764520716,2196
218,Tiki #0218,37.58646616541353,15.337716414639491,2.1837868197703445,50.49494949494949,13.10353866317169,46.53324468085107,32.251612903225805,95.26225045372051,3.825835018859673,23.654574132492115,320.2339747470937,2197
2407,Tiki #2407,44.63392857142857,16.463420371677252,2.1837868197703445,94.8319783197832,13.10353866317169,48.60138888888889,32.147909967845656,40.77646144882502,3.825835018859673,23.654574132492115,320.22282220274235,2198
2860,Tiki #2860,92.57407407407408,46.8133779264214,2.1837868197703445,41.58407605466429,12.95077720207254,10.332578740157482,12.089480048367593,74.16389968209113,3.825835018859673,23.654574132492115,320.17245969897067,2199
1849,Tiki #1849,39.36220472440945,75.82448537378114,2.1837868197703445,23.926837606837605,65.34640522875817,51.25927734375,32.673202614379086,3.6896230559704772,3.825835018859673,22.045149097018058,320.13680688353395,2200
2460,Tiki #2460,39.36220472440945,40.78438228438228,2.1837868197703445,24.300694444444442,13.10353866317169,46.20554577464789,31.440251572327043,95.26225045372051,3.825835018859673,23.654574132492115,320.1230638882255,2201
4061,Tiki #4061,22.417040358744394,16.463420371677252,156.21875,16.44021611463472,21.137420718816067,24.12201286764706,32.147909967845656,3.6896230559704772,3.825835018859673,23.654574132492115,320.1168026066873,2202
224,Tiki #0224,39.36220472440945,10.964436785210717,2.1837868197703445,47.12861952861952,12.95077720207254,47.54483695652174,23.036866359447004,109.41010943199585,3.825835018859673,23.654574132492115,320.0620469593989,2203
2941,Tiki #2941,18.793233082706767,10.964436785210717,2.1837868197703445,17.053118908382068,161.25806451612902,47.8918795620438,32.251612903225805,3.6896230559704772,3.825835018859673,22.045149097018058,319.9567397493167,2204
844,Tiki #0844,23.251162790697673,15.337716414639491,2.1837868197703445,88.36616161616162,70.90780141843972,24.12201286764706,66.21192052980132,3.6896230559704772,3.825835018859673,22.045149097018058,319.9411696290054,2205
2386,Tiki #2386,39.36220472440945,22.8116036505867,2.1837868197703445,23.28210246174318,35.96402877697842,18.586933427762037,64.50322580645161,85.66217870257037,3.825835018859673,23.654574132492115,319.83647352162393,2206
2186,Tiki #2186,28.08426966292135,16.463420371677252,2.1837868197703445,13.069281045751634,35.96402877697842,89.87928082191782,66.21192052980132,40.477732793522264,3.825835018859673,23.654574132492115,319.81412997369216,2207
3239,Tiki #3239,28.08426966292135,21.111915535444943,2.1837868197703445,24.300694444444442,61.716049382716044,48.24402573529412,66.21192052980132,40.477732793522264,3.825835018859673,23.654574132492115,319.81080405526666,2208
1819,Tiki #1819,44.63392857142857,24.80893300248139,74.77136752136752,30.615048118985126,29.063953488372093,52.4895,32.251612903225805,3.6896230559704772,3.825835018859673,23.654574132492115,319.8043758131828,2209
808,Tiki #0808,18.722846441947564,13.983216783216783,2.1837868197703445,30.615048118985126,153.81538461538463,48.24402573529412,22.671201814058957,3.6896230559704772,3.825835018859673,22.045149097018058,319.7961175005057,2210
4279,Tiki #4279,27.61878453038674,40.78438228438228,2.1837868197703445,23.28210246174318,65.34640522875817,26.350150602409638,66.21192052980132,40.477732793522264,3.825835018859673,23.654574132492115,319.7356744021257,2211
3696,Tiki #3696,37.58646616541353,13.983216783216783,2.1837868197703445,111.08888888888887,13.10353866317169,47.54483695652174,64.50322580645161,3.6896230559704772,3.825835018859673,22.045149097018058,319.55456725528273,2212
35,Tiki #0035,19.52734375,81.56876456876456,2.1837868197703445,16.44021611463472,60.963414634146346,47.8918795620438,22.671201814058957,40.77646144882502,3.825835018859673,23.654574132492115,319.50347786359555,2213
4808,Tiki #4808,37.02962962962963,179.45128205128208,2.1837868197703445,17.053118908382068,12.95077720207254,18.586933427762037,22.671201814058957,3.6896230559704772,3.825835018859673,22.045149097018058,319.48733702480587,2214
2485,Tiki #2485,18.58364312267658,46.8133779264214,2.1837868197703445,24.300694444444442,12.95077720207254,55.60328389830509,62.4875,69.06513157894736,3.825835018859673,23.654574132492115,319.4686041439895,2215
3535,Tiki #3535,119.02380952380952,21.111915535444943,2.1837868197703445,48.907058001397615,30.953560371517025,55.60328389830509,12.089480048367593,3.6896230559704772,3.825835018859673,22.045149097018058,319.4335013704603,2216
4791,Tiki #4791,18.722846441947564,46.01314924391848,2.1837868197703445,23.28210246174318,30.953560371517025,23.9459397810219,22.671201814058957,124.16203429923124,3.825835018859673,23.654574132492115,319.4150303845604,2217
3613,Tiki #3613,18.722846441947564,82.82366863905325,2.1837868197703445,50.49494949494949,29.063953488372093,16.40296875,23.036866359447004,69.06513157894736,3.825835018859673,23.654574132492115,319.2745807238389,2218
1056,Tiki #1056,28.08426966292135,15.337716414639491,165.06132075471697,23.926837606837605,13.10353866317169,10.332578740157482,32.251612903225805,3.6896230559704772,3.825835018859673,23.654574132492115,319.2679069529927,2219
2329,Tiki #2329,23.251162790697673,21.36324786324786,2.1837868197703445,16.44021611463472,29.063953488372093,23.68659747292419,66.21192052980132,109.41010943199585,3.825835018859673,23.654574132492115,319.09140366279587,2220
1409,Tiki #1409,18.722846441947564,46.01314924391848,104.14583333333333,47.706884798909336,31.73968253968254,23.68659747292419,15.895071542130363,3.6896230559704772,3.825835018859673,23.654574132492115,319.08009758016806,2221
3234,Tiki #3234,17.11986301369863,75.82448537378114,2.1837868197703445,47.706884798909336,29.063953488372093,46.20554577464789,32.673202614379086,40.77646144882502,3.825835018859673,23.654574132492115,319.0345924837353,2222
1548,Tiki #1548,18.793233082706767,44.12736443883985,2.1837868197703445,30.615048118985126,70.90780141843972,23.349421708185055,15.895071542130363,85.66217870257037,3.825835018859673,23.654574132492115,319.0143149829794,2223
2345,Tiki #2345,18.58364312267658,109.86813186813187,2.1837868197703445,23.28210246174318,21.137420718816067,24.12201286764706,32.251612903225805,60.05663615560641,3.825835018859673,23.654574132492115,318.9657560689691,2224
2718,Tiki #2718,19.52734375,24.80893300248139,2.1837868197703445,48.907058001397615,65.34640522875817,23.349421708185055,12.089480048367593,95.26225045372051,3.825835018859673,23.654574132492115,318.9550881640324,2225
3051,Tiki #3051,35.707142857142856,46.01314924391848,2.1837868197703445,94.8319783197832,32.35598705501618,55.60328389830509,22.671201814058957,3.6896230559704772,3.825835018859673,22.045149097018058,318.9271371798433,2226
2133,Tiki #2133,37.58646616541353,22.8116036505867,2.1837868197703445,17.053118908382068,61.716049382716044,46.20554577464789,62.880503144654085,40.77646144882502,3.825835018859673,23.654574132492115,318.6939444463475,2227
4813,Tiki #4813,26.036458333333332,13.983216783216783,126.78623188405798,47.12861952861952,31.73968253968254,10.332578740157482,31.440251572327043,3.6896230559704772,3.825835018859673,23.654574132492115,318.61707158871695,2228
3645,Tiki #3645,18.722846441947564,81.56876456876456,2.1837868197703445,16.44021611463472,13.10353866317169,10.332578740157482,62.880503144654085,85.66217870257037,3.825835018859673,23.654574132492115,318.3748223470226,2229
2619,Tiki #2619,27.61878453038674,24.25017325017325,2.1837868197703445,23.28210246174318,61.716049382716044,46.53324468085107,64.50322580645161,40.77646144882502,3.825835018859673,23.654574132492115,318.34423753226906,2230
1877,Tiki #1877,14.922388059701492,43.76860537836147,2.1837868197703445,24.300694444444442,21.137420718816067,48.24402573529412,12.089480048367593,124.16203429923124,3.825835018859673,23.654574132492115,318.2888446553385,2231
4226,Tiki #4226,22.722727272727273,91.2464146023468,2.1837868197703445,48.907058001397615,65.34640522875817,46.20554577464789,12.089480048367593,3.6896230559704772,3.825835018859673,22.045149097018058,318.26202491986385,2232
4080,Tiki #4080,37.02962962962963,21.36324786324786,2.1837868197703445,94.8319783197832,61.716049382716044,55.60328389830509,15.895071542130363,3.6896230559704772,3.825835018859673,22.045149097018058,318.18365462743077,2233
4976,Tiki #4976,14.922388059701492,54.37917637917638,2.1837868197703445,16.44021611463472,65.77631578947368,18.586933427762037,32.673202614379086,85.66217870257037,3.825835018859673,23.654574132492115,318.10460705881985,2234
1959,Tiki #1959,19.52734375,109.86813186813187,2.1837868197703445,48.907058001397615,13.10353866317169,23.9459397810219,32.251612903225805,40.77646144882502,3.825835018859673,23.654574132492115,318.04428238689604,2235
594,Tiki #0594,28.08426966292135,24.25017325017325,2.1837868197703445,17.20403146509341,161.25806451612902,23.349421708185055,32.147909967845656,3.6896230559704772,3.825835018859673,22.045149097018058,318.03826456196623,2236
3495,Tiki #3495,27.61878453038674,10.964436785210717,2.1837868197703445,24.300694444444442,65.77631578947368,35.46587837837838,15.895071542130363,108.3374613003096,3.825835018859673,23.654574132492115,318.022838741456,2237
1879,Tiki #1879,14.922388059701492,10.964436785210717,2.1837868197703445,24.300694444444442,61.716049382716044,16.40296875,31.440251572327043,128.49326805385556,3.825835018859673,23.654574132492115,317.9042530193774,2238
4809,Tiki #4809,17.11986301369863,54.37917637917638,74.77136752136752,13.069281045751634,13.10353866317169,51.25927734375,62.880503144654085,3.6896230559704772,3.825835018859673,23.654574132492115,317.7530393188922,2239
2714,Tiki #2714,23.251162790697673,84.11778846153845,2.1837868197703445,13.069281045751634,12.95077720207254,23.68659747292419,22.671201814058957,108.3374613003096,3.825835018859673,23.654574132492115,317.7484660584752,2240
1337,Tiki #1337,26.036458333333332,91.2464146023468,2.1837868197703445,17.053118908382068,109.86813186813185,10.332578740157482,31.440251572327043,3.6896230559704772,3.825835018859673,22.045149097018058,317.7213480162971,2241
807,Tiki #0807,26.036458333333332,30.075633863343356,2.1837868197703445,13.069281045751634,126.55696202531647,23.9459397810219,66.21192052980132,3.6896230559704772,3.825835018859673,22.045149097018058,317.64058957018653,2242
3625,Tiki #3625,39.36220472440945,24.80893300248139,2.1837868197703445,50.49494949494949,65.77631578947368,10.332578740157482,23.036866359447004,74.16389968209113,3.825835018859673,23.654574132492115,317.6399437641318,2243
13,Tiki #0013,92.57407407407408,13.983216783216783,2.1837868197703445,24.300694444444442,61.716049382716044,10.332578740157482,15.895071542130363,69.06513157894736,3.825835018859673,23.654574132492115,317.5310125168087,2244
4546,Tiki #4546,18.793233082706767,22.8116036505867,2.1837868197703445,50.49494949494949,12.95077720207254,46.53324468085107,12.089480048367593,124.16203429923124,3.825835018859673,23.654574132492115,317.49951842988753,2245
