TOKEN_ID,TOKEN_NAME,Background,Species,Eyes,Necklace,Outfit,Mouth,Fin,Head,Tie,Body,Name,NUM_TRAITS,RARITY_SCORE,Rank
3591,UNKNOWN,19.31179775280899,36.402746752709525,42.34026173979985,50.45871559633028,9.744645981440879,42.145593869731805,39.21568627450981,63.58381502890174,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,339.8954136280179,5310
5336,UNKNOWN,19.755747126436784,16.14619646985432,16.067776803973125,154.92957746478874,13.805654042860281,36.37566137566138,4.901960784313726,41.19850187265917,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,339.8732265723325,5311
980,UNKNOWN,69.62025316455696,31.874818893074476,36.74014696058784,6.242905788876278,61.676478833753855,20.14652014652015,46.08294930875576,30.76923076923077,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,339.84545449714113,5312
7543,UNKNOWN,19.31179775280899,36.402746752709525,64.78209658421673,6.242905788876278,12.147649153805803,59.523809523809526,58.47953216374269,46.21848739495798,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,339.80117574671254,5313
9360,UNKNOWN,15.625000000000002,33.18250377073907,26.686074721009224,89.97955010224949,13.805654042860281,88.14102564102565,4.901960784313726,30.76923076923077,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,339.7831504632132,5314
9821,UNKNOWN,89.57654723127035,33.18250377073907,18.574805808848364,6.242905788876278,9.744645981440879,38.67791842475387,40.32258064516129,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,77.03081232492997,339.76029416710026,5315
2699,UNKNOWN,15.625000000000002,37.61969904240766,25.357307514983862,57.97101449275363,9.744645981440879,53.92156862745098,40.48582995951417,62.3229461756374,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,339.74016242597355,5316
2594,UNKNOWN,19.69914040114613,52.287581699346404,25.357307514983862,50.45871559633028,60.44786371754362,56.23721881390594,33.11258278145695,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,339.734064990285,5317
1916,UNKNOWN,69.62025316455696,16.44368039464833,37.187288708586884,6.242905788876278,36.737079402187526,38.67791842475387,39.21568627450981,58.8235294117647,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,339.64049220166936,5318
6338,UNKNOWN,19.69914040114613,14.90918948224451,16.067776803973125,6.242905788876278,18.41312353531972,88.9967637540453,46.08294930875576,5.4415038337867925,90.18241442918631,11.58504476040021,6.289487978501387,15.726080274491585,339.6363803507271,5319
2934,UNKNOWN,69.62025316455696,14.90918948224451,38.59649122807018,6.242905788876278,36.737079402187526,42.63565891472869,30.487804878048777,63.58381502890174,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,339.5053485193997,5320
6974,UNKNOWN,15.625000000000002,16.14619646985432,42.34026173979985,6.242905788876278,29.633620689655174,88.9967637540453,4.901960784313726,5.4415038337867925,90.18241442918631,11.58504476040021,6.289487978501387,22.070626003210275,339.4557862316296,5321
9554,UNKNOWN,19.69914040114613,33.18250377073907,99.6376811594203,6.242905788876278,45.42638860210614,26.921194322075387,4.901960784313726,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,77.03081232492997,339.45016134468716,5322
2558,UNKNOWN,19.31179775280899,52.287581699346404,16.067776803973125,154.92957746478874,13.805654042860281,29.665587918015103,4.901960784313726,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,22.070626003210275,339.4481366603968,5323
825,UNKNOWN,19.69914040114613,33.18250377073907,87.3015873015873,89.97955010224949,12.147649153805803,20.14652014652015,34.84320557491289,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,339.43381091653265,5324
5799,UNKNOWN,89.57654723127035,16.44368039464833,26.686074721009224,6.242905788876278,60.44786371754362,38.67791842475387,33.78378378378378,30.812324929971986,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,339.36324962364245,5325
1639,UNKNOWN,37.262872628726285,16.44368039464833,18.574805808848364,50.45871559633028,23.59628894728375,42.63565891472869,58.47953216374269,41.19850187265917,3.0915376183918384,11.58504476040021,6.289487978501387,29.691612119576217,339.3077388038372,5326
4288,UNKNOWN,19.271198318149967,31.874818893074476,18.574805808848364,6.242905788876278,18.41312353531972,42.145593869731805,40.48582995951417,5.4415038337867925,123.24929971988794,11.58504476040021,6.289487978501387,15.726080274491585,339.2996927405827,5327
2390,UNKNOWN,19.755747126436784,37.61969904240766,27.080256031511574,50.45871559633028,42.85992596921878,21.90362405416169,42.73504273504273,46.21848739495798,3.0915376183918384,11.58504476040021,6.289487978501387,29.691612119576217,339.28918042693715,5328
7446,UNKNOWN,19.31179775280899,33.18250377073907,87.3015873015873,6.242905788876278,13.805654042860281,36.37566137566138,42.73504273504273,63.58381502890174,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,339.2311184282628,5329
6791,UNKNOWN,69.62025316455696,16.14619646985432,60.90808416389812,57.97101449275363,36.737079402187526,20.14652014652015,4.901960784313726,36.0655737704918,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,339.18883302636124,5330
4901,UNKNOWN,15.625000000000002,36.199095022624434,18.574805808848364,50.45871559633028,18.41312353531972,116.03375527426161,41.666666666666664,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,339.1048163696229,5331
2387,UNKNOWN,19.69914040114613,36.199095022624434,16.067776803973125,6.242905788876278,18.41312353531972,16.56127672387835,41.84100418410041,46.21848739495798,90.18241442918631,11.58504476040021,6.289487978501387,29.691612119576217,338.9913691425405,5332
1972,UNKNOWN,19.271198318149967,16.14619646985432,25.357307514983862,89.97955010224949,29.633620689655174,21.90362405416169,39.21568627450981,46.808510638297875,3.0915376183918384,11.58504476040021,6.289487978501387,29.691612119576217,338.9733765387318,5333
8438,UNKNOWN,19.755747126436784,33.18250377073907,99.6376811594203,6.242905788876278,53.612769586937986,36.37566137566138,41.666666666666664,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,22.070626003210275,338.95213566902896,5334
615,UNKNOWN,145.5026455026455,14.90918948224451,16.067776803973125,6.242905788876278,23.59628894728375,53.92156862745098,4.901960784313726,30.76923076923077,3.0915376183918384,11.58504476040021,6.289487978501387,22.070626003210275,338.94826306652226,5335
2292,UNKNOWN,19.755747126436784,31.183557760453578,29.522275899087496,6.242905788876278,42.85992596921878,116.03375527426161,44.84304932735426,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,22.070626003210275,338.91941733997925,5336
7017,UNKNOWN,15.625000000000002,37.61969904240766,60.90808416389812,6.242905788876278,42.02884707230872,26.921194322075387,54.054054054054056,58.8235294117647,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,338.9154644871699,5337
3726,UNKNOWN,103.38345864661655,16.14619646985432,18.574805808848364,6.242905788876278,90.31198686371101,16.56127672387835,39.21568627450981,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,22.070626003210275,338.9145167705851,5338
2831,UNKNOWN,135.46798029556652,14.90918948224451,27.080256031511574,6.242905788876278,23.59628894728375,21.90362405416169,42.19409282700422,30.812324929971986,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,338.8988129884055,5339
1732,UNKNOWN,19.271198318149967,37.61969904240766,25.357307514983862,6.242905788876278,123.35295766750771,26.921194322075387,32.57328990228013,30.812324929971986,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,338.843028118038,5340
3456,UNKNOWN,89.57654723127035,37.61969904240766,43.44391785150079,57.97101449275363,18.41312353531972,16.56127672387835,33.11258278145695,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,338.8318161241592,5341
8187,UNKNOWN,19.271198318149967,33.18250377073907,87.3015873015873,57.97101449275363,36.737079402187526,21.90362405416169,40.32258064516129,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,338.82324245031225,5342
2646,UNKNOWN,19.31179775280899,36.402746752709525,43.44391785150079,6.242905788876278,60.93338872732309,53.92156862745098,35.587188612099645,46.21848739495798,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,338.7541521395123,5343
2599,UNKNOWN,89.57654723127035,36.402746752709525,36.74014696058784,6.242905788876278,60.44786371754362,30.303030303030308,30.487804878048777,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,22.070626003210275,338.6792458263572,5344
947,UNKNOWN,19.31179775280899,16.44368039464833,62.14689265536724,6.242905788876278,123.35295766750771,20.14652014652015,42.5531914893617,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,22.070626003210275,338.67614608938084,5345
9845,UNKNOWN,19.31179775280899,16.44368039464833,27.080256031511574,89.97955010224949,18.41312353531972,36.37566137566138,39.21568627450981,41.19850187265917,3.0915376183918384,11.58504476040021,6.289487978501387,29.691612119576217,338.67593981623816,5346
5469,UNKNOWN,19.755747126436784,36.199095022624434,64.78209658421673,6.242905788876278,56.82551982435748,16.56127672387835,42.73504273504273,58.8235294117647,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,338.6173638489825,5347
2520,UNKNOWN,89.57654723127035,14.90918948224451,36.74014696058784,6.242905788876278,9.744645981440879,38.67791842475387,39.21568627450981,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,77.03081232492997,338.5454266596937,5348
9669,UNKNOWN,19.755747126436784,37.61969904240766,38.59649122807018,50.45871559633028,13.805654042860281,56.23721881390594,30.211480362537767,41.19850187265917,3.0915376183918384,11.58504476040021,6.289487978501387,29.691612119576217,338.5411905620777,5349
1282,UNKNOWN,19.755747126436784,33.18250377073907,72.17847769028872,6.242905788876278,18.41312353531972,26.921194322075387,32.57328990228013,5.4415038337867925,90.18241442918631,11.58504476040021,6.289487978501387,15.726080274491585,338.4917734123824,5350
5582,UNKNOWN,103.38345864661655,16.44368039464833,18.574805808848364,6.242905788876278,42.85992596921878,42.63565891472869,4.901960784313726,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,77.03081232492997,338.4807828232609,5351
6016,UNKNOWN,15.625000000000002,16.44368039464833,26.686074721009224,6.242905788876278,60.93338872732309,42.63565891472869,4.901960784313726,41.19850187265917,90.18241442918631,11.58504476040021,6.289487978501387,15.726080274491585,338.450198646138,5352
3541,UNKNOWN,19.69914040114613,16.14619646985432,16.067776803973125,6.242905788876278,12.147649153805803,38.67791842475387,44.84304932735426,46.808510638297875,90.18241442918631,11.58504476040021,6.289487978501387,29.691612119576217,338.3817062957258,5353
1329,UNKNOWN,103.38345864661655,33.18250377073907,26.686074721009224,6.242905788876278,9.744645981440879,21.90362405416169,33.78378378378378,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,77.03081232492997,338.36538326263764,5354
3732,UNKNOWN,19.31179775280899,16.44368039464833,43.44391785150079,6.242905788876278,12.147649153805803,38.67791842475387,44.84304932735426,5.4415038337867925,118.18426000537201,11.58504476040021,6.289487978501387,15.726080274491585,338.3372955463003,5355
7440,UNKNOWN,69.62025316455696,36.199095022624434,43.44391785150079,6.242905788876278,13.805654042860281,29.665587918015103,40.32258064516129,62.3229461756374,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,338.3150912410175,5356
4756,UNKNOWN,19.31179775280899,31.874818893074476,36.447978793903246,57.97101449275363,37.742322868416544,26.921194322075387,31.152647975077883,46.21848739495798,3.0915376183918384,11.58504476040021,6.289487978501387,29.691612119576217,338.2979449699378,5357
6815,UNKNOWN,103.38345864661655,31.183557760453578,25.357307514983862,50.45871559633028,13.805654042860281,30.303030303030308,41.666666666666664,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,338.2920449965133,5358
5663,UNKNOWN,19.31179775280899,36.199095022624434,26.686074721009224,89.97955010224949,12.147649153805803,16.56127672387835,40.48582995951417,46.21848739495798,3.0915376183918384,11.58504476040021,6.289487978501387,29.691612119576217,338.2474433077181,5359
2633,UNKNOWN,103.38345864661655,33.18250377073907,18.574805808848364,50.45871559633028,13.805654042860281,36.37566137566138,40.32258064516129,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,338.237034351789,5360
8722,UNKNOWN,19.31179775280899,36.199095022624434,38.59649122807018,57.97101449275363,45.42638860210614,59.523809523809526,39.0625,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,338.22475108774466,5361
4814,UNKNOWN,89.57654723127035,36.402746752709525,43.44391785150079,6.242905788876278,13.805654042860281,38.67791842475387,42.5531914893617,30.76923076923077,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,338.1642629823486,5362
9309,UNKNOWN,145.5026455026455,31.183557760453578,25.357307514983862,6.242905788876278,13.805654042860281,21.90362405416169,4.901960784313726,46.21848739495798,3.0915376183918384,11.58504476040021,6.289487978501387,22.070626003210275,338.15283920375657,5363
1082,UNKNOWN,19.31179775280899,33.18250377073907,29.522275899087496,6.242905788876278,23.59628894728375,116.03375527426161,4.901960784313726,62.3229461756374,3.0915376183918384,11.58504476040021,6.289487978501387,22.070626003210275,338.151130753512,5364
9664,UNKNOWN,37.262872628726285,14.90918948224451,16.067776803973125,6.242905788876278,90.31198686371101,36.37566137566138,54.054054054054056,46.21848739495798,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,338.1350850239897,5365
7904,UNKNOWN,15.625000000000002,16.14619646985432,16.067776803973125,6.242905788876278,163.14423433444568,29.665587918015103,42.73504273504273,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,22.070626003210275,338.10494424449774,5366
8329,UNKNOWN,19.31179775280899,36.199095022624434,87.3015873015873,57.97101449275363,13.805654042860281,42.145593869731805,39.21568627450981,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,338.08408322244804,5367
7009,UNKNOWN,19.69914040114613,52.287581699346404,18.574805808848364,6.242905788876278,18.41312353531972,30.303030303030308,4.901960784313726,30.76923076923077,123.24929971988794,11.58504476040021,6.289487978501387,15.726080274491585,338.04169182339285,5368
