TOKEN_ID,TOKEN_NAME,Background,Skin,Body,Face,Head,RARITY_SCORE,Rank
6239,Pudgy Penguin #6239,34.127445097803914,28.531126160020065,49.37222222222222,21.920376151385515,29.50347546425978,163.4546450956915,8376
3926,Pudgy Penguin #3926,34.127445097803914,14.314030451742797,48.82967032967033,24.381344307270233,41.79659024103469,163.44908042752198,8377
4546,Pudgy Penguin #4546,27.585992821806187,28.531126160020065,53.215568862275454,24.381344307270233,29.669692227438706,163.38372437881065,8378
7487,Pudgy Penguin #7487,27.585992821806187,14.314030451742797,54.858024691358025,27.42901234567901,39.15517003992841,163.34223035051443,8379
55,Pudgy Penguin #55,34.127445097803914,14.314030451742797,30.644827586206898,24.381344307270233,59.84511784511784,163.3127652881417,8380
5148,Pudgy Penguin #5148,31.49847704491333,28.531126160020065,38.978070175438596,27.42901234567901,36.82776482776483,163.26445055381583,8381
2825,Pudgy Penguin #2825,31.49847704491333,14.314030451742797,53.53614457831325,22.602447941503737,41.30486564996369,163.2559656664368,8382
3706,Pudgy Penguin #3706,34.127445097803914,14.314030451742797,49.37222222222222,24.381344307270233,40.98342700677331,163.17846908581248,8383
877,Pudgy Penguin #877,31.49847704491333,28.531126160020065,30.644827586206898,24.381344307270233,48.094706578724846,163.15048167713536,8384
83,Pudgy Penguin #83,38.54747543205693,14.314030451742797,30.644827586206898,49.449487045731175,30.179772896105277,163.13559341184308,8385
8807,Pudgy Penguin #8807,38.54747543205693,14.314030451742797,46.046632124352335,21.920376151385515,42.300163617432695,163.12867777697028,8386
6035,Pudgy Penguin #6035,31.49847704491333,14.314030451742797,35.548,21.920376151385515,59.84511784511784,163.1260014931595,8387
7679,Pudgy Penguin #7679,31.49847704491333,31.89055228483319,34.988188976377955,21.920376151385515,42.642675063727694,162.94026952123767,8388
7107,Pudgy Penguin #7107,31.49847704491333,14.314030451742797,53.215568862275454,22.602447941503737,41.30486564996369,162.93538995039899,8389
8685,Pudgy Penguin #8685,31.49847704491333,28.531126160020065,33.16044776119403,27.42901234567901,42.300163617432695,162.91922692923913,8390
5861,Pudgy Penguin #5861,27.585992821806187,31.89055228483319,49.37222222222222,24.381344307270233,29.669692227438706,162.89980386357053,8391
4600,Pudgy Penguin #4600,37.97863247863248,28.531126160020065,33.16044776119403,21.920376151385515,41.30486564996369,162.89544820119576,8392
1502,Pudgy Penguin #1502,38.54747543205693,14.314030451742797,44.65829145728643,24.381344307270233,40.98342700677331,162.88456865512973,8393
1702,Pudgy Penguin #1702,27.585992821806187,28.531126160020065,43.77832512315271,24.381344307270233,38.58146791480125,162.85825632705047,8394
4448,Pudgy Penguin #4448,37.97863247863248,28.531126160020065,35.548,21.920376151385515,38.866201995353286,162.84433678539133,8395
7000,Pudgy Penguin #7000,31.49847704491333,31.89055228483319,30.644827586206898,27.42901234567901,41.30486564996369,162.7677349115961,8396
2854,Pudgy Penguin #2854,27.585992821806187,31.89055228483319,43.9950495049505,21.920376151385515,37.350144470711854,162.74211523368723,8397
3690,Pudgy Penguin #3690,37.97863247863248,14.314030451742797,51.66860465116279,21.920376151385515,36.82776482776483,162.70940856068842,8398
95,Pudgy Penguin #95,31.49847704491333,28.531126160020065,37.49789029535865,27.42901234567901,37.75175892738617,162.70826477335723,8399
8143,Pudgy Penguin #8143,37.97863247863248,28.531126160020065,34.988188976377955,24.381344307270233,36.82776482776483,162.70705675006556,8400
7470,Pudgy Penguin #7470,37.97863247863248,14.314030451742797,43.77832512315271,27.42901234567901,39.15517003992841,162.65517043913542,8401
1195,Pudgy Penguin #1195,38.54747543205693,14.314030451742797,43.77832512315271,27.42901234567901,38.58146791480125,162.6503112674327,8402
1571,Pudgy Penguin #1571,34.127445097803914,28.531126160020065,35.548,22.602447941503737,41.79659024103469,162.6056094403624,8403
563,Pudgy Penguin #563,31.49847704491333,28.531126160020065,38.978070175438596,22.602447941503737,40.98342700677331,162.59354832864904,8404
8844,Pudgy Penguin #8844,34.127445097803914,28.531126160020065,46.046632124352335,24.381344307270233,29.50347546425978,162.59002315370634,8405
318,Pudgy Penguin #318,27.585992821806187,14.314030451742797,35.548,42.47072879330944,42.642675063727694,162.5614271305861,8406
229,Pudgy Penguin #229,50.116133580051105,14.314030451742797,37.340336134453786,22.602447941503737,38.16210413311863,162.53505224087007,8407
5130,Pudgy Penguin #5130,37.97863247863248,14.314030451742797,35.548,35.82564877802973,38.866201995353286,162.5325137037583,8408
2600,Pudgy Penguin #2600,27.585992821806187,14.314030451742797,42.31904761904762,42.47072879330944,35.82564877802973,162.5154484639358,8409
7082,Pudgy Penguin #7082,27.585992821806187,14.314030451742797,34.31274131274131,49.449487045731175,36.82776482776483,162.4900164597863,8410
8487,Pudgy Penguin #8487,38.54747543205693,28.531126160020065,43.77832512315271,21.920376151385515,29.669692227438706,162.44699509405393,8411
489,Pudgy Penguin #489,34.127445097803914,31.89055228483319,42.31904761904762,24.381344307270233,29.669692227438706,162.38808153639366,8412
1987,Pudgy Penguin #1987,38.54747543205693,31.89055228483319,39.14977973568282,22.602447941503737,30.179772896105277,162.37002829018195,8413
2567,Pudgy Penguin #2567,38.54747543205693,14.314030451742797,37.49789029535865,42.47072879330944,29.50347546425978,162.33360043672758,8414
82,Pudgy Penguin #82,34.127445097803914,14.314030451742797,53.53614457831325,22.602447941503737,37.75175892738617,162.33182699674987,8415
8248,Pudgy Penguin #8248,50.116133580051105,14.314030451742797,37.49789029535865,22.602447941503737,37.75175892738617,162.28226119604247,8416
4984,Pudgy Penguin #4984,34.127445097803914,14.314030451742797,37.49789029535865,22.602447941503737,53.73847316704459,162.2802869534537,8417
5341,Pudgy Penguin #5341,27.585992821806187,28.531126160020065,36.1260162601626,21.920376151385515,48.094706578724846,162.2582179720992,8418
5761,Pudgy Penguin #5761,27.585992821806187,14.314030451742797,37.49789029535865,21.920376151385515,60.882894455148794,162.20118417544194,8419
5851,Pudgy Penguin #5851,37.97863247863248,14.314030451742797,44.65829145728643,22.602447941503737,42.642675063727694,162.19607739289313,8420
727,Pudgy Penguin #727,27.585992821806187,28.531126160020065,42.31904761904762,21.920376151385515,41.79659024103469,162.1531329932941,8421
3919,Pudgy Penguin #3919,31.49847704491333,14.314030451742797,54.858024691358025,22.602447941503737,38.866201995353286,162.13918212487118,8422
6695,Pudgy Penguin #6695,37.97863247863248,14.314030451742797,37.49789029535865,21.920376151385515,50.39588871167819,162.10681808879764,8423
6310,Pudgy Penguin #6310,31.49847704491333,31.89055228483319,36.1260162601626,24.381344307270233,38.16210413311863,162.058494030298,8424
2848,Pudgy Penguin #2848,27.585992821806187,14.314030451742797,38.978070175438596,27.42901234567901,53.73847316704459,162.0455789617112,8425
5878,Pudgy Penguin #5878,34.127445097803914,28.531126160020065,30.644827586206898,27.42901234567901,41.30486564996369,162.03727683967358,8426
5573,Pudgy Penguin #5573,34.127445097803914,28.531126160020065,38.978070175438596,22.602447941503737,37.75175892738617,161.9908483021525,8427
189,Pudgy Penguin #189,31.49847704491333,31.89055228483319,34.31274131274131,21.920376151385515,42.300163617432695,161.92231041130603,8428
5530,Pudgy Penguin #5530,38.54747543205693,14.314030451742797,44.65829145728643,21.920376151385515,42.47072879330944,161.9109022857811,8429
5615,Pudgy Penguin #5615,37.97863247863248,14.314030451742797,43.9950495049505,27.42901234567901,38.16210413311863,161.8788289141234,8430
7007,Pudgy Penguin #7007,37.97863247863248,14.314030451742797,49.37222222222222,24.381344307270233,35.82564877802973,161.87187823789748,8431
7749,Pudgy Penguin #7749,27.585992821806187,14.314030451742797,63.02836879432625,27.42901234567901,29.50347546425978,161.860879877814,8432
8004,Pudgy Penguin #8004,31.49847704491333,14.314030451742797,37.49789029535865,21.920376151385515,56.627638391079245,161.85841233447954,8433
6870,Pudgy Penguin #6870,31.49847704491333,28.531126160020065,50.2090395480226,21.920376151385515,29.669692227438706,161.8287111317802,8434
4702,Pudgy Penguin #4702,27.585992821806187,28.531126160020065,36.1260162601626,27.42901234567901,42.13096296296297,161.80311055063083,8435
5817,Pudgy Penguin #5817,31.49847704491333,14.314030451742797,46.046632124352335,27.42901234567901,42.47072879330944,161.7588807599969,8436
3065,Pudgy Penguin #3065,38.54747543205693,14.314030451742797,39.14977973568282,27.42901234567901,42.300163617432695,161.74046158259426,8437
6673,Pudgy Penguin #6673,27.585992821806187,14.314030451742797,56.24683544303797,22.602447941503737,40.98342700677331,161.732733664864,8438
4664,Pudgy Penguin #4664,27.585992821806187,14.314030451742797,30.644827586206898,47.33816063254266,41.79659024103469,161.67960173333324,8439
7792,Pudgy Penguin #7792,27.585992821806187,14.314030451742797,30.644827586206898,47.33816063254266,41.79659024103469,161.67960173333324,8440
7613,Pudgy Penguin #7613,38.54747543205693,14.314030451742797,49.37222222222222,22.602447941503737,36.82776482776483,161.6639408752905,8441
5856,Pudgy Penguin #5856,27.585992821806187,14.314030451742797,54.858024691358025,22.602447941503737,42.300163617432695,161.66065952384344,8442
4205,Pudgy Penguin #4205,27.585992821806187,14.314030451742797,30.644827586206898,50.516742161826095,38.58146791480125,161.64306093638322,8443
4511,Pudgy Penguin #4511,38.54747543205693,14.314030451742797,43.9950495049505,27.42901234567901,37.350144470711854,161.6357122051411,8444
7532,Pudgy Penguin #7532,50.116133580051105,14.314030451742797,36.1260162601626,21.920376151385515,39.15517003992841,161.63172648327043,8445
3696,Pudgy Penguin #3696,27.585992821806187,31.89055228483319,49.37222222222222,22.602447941503737,30.179772896105277,161.63098816647062,8446
5709,Pudgy Penguin #5709,38.54747543205693,14.314030451742797,30.644827586206898,24.381344307270233,53.73847316704459,161.62615094432144,8447
4663,Pudgy Penguin #4663,34.127445097803914,14.314030451742797,53.215568862275454,22.602447941503737,37.350144470711854,161.60963682403775,8448
6790,Pudgy Penguin #6790,27.585992821806187,31.89055228483319,35.548,27.42901234567901,39.15517003992841,161.6087274922468,8449
3958,Pudgy Penguin #3958,37.97863247863248,14.314030451742797,46.046632124352335,27.42901234567901,35.82564877802973,161.59395617843637,8450
918,Pudgy Penguin #918,34.127445097803914,14.314030451742797,34.988188976377955,24.381344307270233,53.73847316704459,161.5494820002395,8451
5347,Pudgy Penguin #5347,27.585992821806187,14.314030451742797,54.858024691358025,27.42901234567901,37.350144470711854,161.53720478129787,8452
3547,Pudgy Penguin #3547,31.49847704491333,31.89055228483319,46.046632124352335,21.920376151385515,30.179772896105277,161.53581050158965,8453
6165,Pudgy Penguin #6165,34.127445097803914,28.531126160020065,46.046632124352335,22.602447941503737,30.179772896105277,161.4874242197853,8454
5244,Pudgy Penguin #5244,38.54747543205693,14.314030451742797,42.31904761904762,27.42901234567901,38.866201995353286,161.47576784387965,8455
3688,Pudgy Penguin #3688,27.585992821806187,28.531126160020065,46.046632124352335,21.920376151385515,37.350144470711854,161.43427172827595,8456
6197,Pudgy Penguin #6197,27.585992821806187,14.314030451742797,56.24683544303797,21.920376151385515,41.30486564996369,161.37210051793616,8457
8828,Pudgy Penguin #8828,31.49847704491333,14.314030451742797,51.97076023391813,22.602447941503737,40.98342700677331,161.3691426788513,8458
4607,Pudgy Penguin #4607,37.97863247863248,14.314030451742797,46.046632124352335,24.381344307270233,38.58146791480125,161.30210727679912,8459
597,Pudgy Penguin #597,27.585992821806187,14.314030451742797,53.215568862275454,24.381344307270233,41.79659024103469,161.29352668412938,8460
3764,Pudgy Penguin #3764,57.948853795211406,14.314030451742797,37.49789029535865,21.920376151385515,29.50347546425978,161.18462615795812,8461
8310,Pudgy Penguin #8310,27.585992821806187,14.314030451742797,49.37222222222222,27.42901234567901,42.47072879330944,161.17198663475966,8462
2636,Pudgy Penguin #2636,27.585992821806187,31.89055228483319,47.77956989247311,24.381344307270233,29.50347546425978,161.1409347706425,8463
2562,Pudgy Penguin #2562,27.585992821806187,28.531126160020065,34.31274131274131,22.602447941503737,48.094706578724846,161.12701481479615,8464
7712,Pudgy Penguin #7712,27.585992821806187,14.314030451742797,52.89880952380952,27.42901234567901,38.866201995353286,161.0940471383908,8465
359,Pudgy Penguin #359,31.49847704491333,14.314030451742797,46.046632124352335,27.42901234567901,41.79659024103469,161.08474220772217,8466
4480,Pudgy Penguin #4480,38.54747543205693,28.531126160020065,34.31274131274131,21.920376151385515,37.75175892738617,161.06347798359,8467
4446,Pudgy Penguin #4446,34.127445097803914,31.89055228483319,30.644827586206898,22.602447941503737,41.79659024103469,161.06186315138245,8468
5640,Pudgy Penguin #5640,27.585992821806187,31.89055228483319,34.988188976377955,27.42901234567901,39.15517003992841,161.04891646862475,8469
6786,Pudgy Penguin #6786,31.49847704491333,14.314030451742797,51.97076023391813,21.920376151385515,41.30486564996369,161.00850953192344,8470
420,Pudgy Penguin #420,31.49847704491333,28.531126160020065,48.82967032967033,22.602447941503737,29.50347546425978,160.9651969403672,8471
4058,Pudgy Penguin #4058,34.127445097803914,14.314030451742797,43.77832512315271,27.42901234567901,41.30486564996369,160.95367866834212,8472
3434,Pudgy Penguin #3434,27.585992821806187,28.531126160020065,39.14977973568282,24.381344307270233,41.30486564996369,160.953108674743,8473
3678,Pudgy Penguin #3678,27.585992821806187,28.531126160020065,39.14977973568282,24.381344307270233,41.30486564996369,160.953108674743,8474
2470,Pudgy Penguin #2470,34.127445097803914,28.531126160020065,34.988188976377955,27.42901234567901,35.82564877802973,160.9014213579107,8475
1485,Pudgy Penguin #1485,34.127445097803914,14.314030451742797,34.31274131274131,24.381344307270233,53.73847316704459,160.87403433660285,8476
7603,Pudgy Penguin #7603,27.585992821806187,14.314030451742797,30.644827586206898,27.42901234567901,60.882894455148794,160.8567576605837,8477
1112,Pudgy Penguin #1112,37.97863247863248,14.314030451742797,56.24683544303797,22.602447941503737,29.669692227438706,160.81163854235567,8478
6877,Pudgy Penguin #6877,37.97863247863248,14.314030451742797,48.56284153005465,22.602447941503737,37.350144470711854,160.80809687264554,8479
1129,Pudgy Penguin #1129,27.585992821806187,14.314030451742797,53.53614457831325,27.42901234567901,37.75175892738617,160.6169391249274,8480
2554,Pudgy Penguin #2554,31.49847704491333,14.314030451742797,46.046632124352335,27.42901234567901,41.30486564996369,160.59301761665117,8481
5962,Pudgy Penguin #5962,27.585992821806187,14.314030451742797,43.9950495049505,35.82564877802973,38.866201995353286,160.5869235518825,8482
6161,Pudgy Penguin #6161,27.585992821806187,14.314030451742797,53.53614457831325,22.602447941503737,42.47072879330944,160.5093445866754,8483
352,Pudgy Penguin #352,50.116133580051105,14.314030451742797,38.978070175438596,27.42901234567901,29.669692227438706,160.50693878035023,8484
4266,Pudgy Penguin #4266,27.585992821806187,14.314030451742797,52.89880952380952,24.381344307270233,41.30486564996369,160.48504275459243,8485
1078,Pudgy Penguin #1078,31.49847704491333,14.314030451742797,34.988188976377955,49.449487045731175,30.179772896105277,160.42995641487053,8486
5290,Pudgy Penguin #5290,50.116133580051105,14.314030451742797,30.644827586206898,35.82564877802973,29.50347546425978,160.40411586029035,8487
