TOKEN_ID,TOKEN_NAME,Clan,Background,Body,Apparel,Mouth,Eyes,Head,Item,Face,Hat,Hand,NUM_TRAITS,RARITY_SCORE,Rank
1652,Ma'argaths Kedu #1652,19.540201005025125,28.744558521560574,43.339318885448925,48.64678899082569,46.34070444915255,25.837209302325583,66.00622406639003,3.369000173280194,21.13442840751253,4.271043093032622,6.55930202046707,15.951729796253248,329.7405087112741,3870
69,Zerivugs Kedu #69,27.277084957131724,10.987912087912088,32.115719922914565,28.431635388739952,30.548620810055862,112.71014492753623,30.474137931034484,25.952169076751947,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,329.71454544390974,3871
5514,Ma'argaths Kedu #5514,19.540201005025125,27.234630350194546,45.645624103299866,52.50000000000001,46.34070444915255,26.542662116040955,61.896887159533065,3.369000173280194,19.848287205081668,4.271043093032622,6.55930202046707,15.951729796253248,329.70007147136084,3872
2673,Zerivugs Kedu #2673,27.277084957131724,10.83482972136223,32.72842046198447,28.431635388739952,30.591346153846153,121.515625,29.78932584269663,17.313857418493047,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,329.69924528608715,3873
3409,Zerivugs Kedu #3409,27.277084957131724,10.83482972136223,32.72842046198447,29.37673130193906,30.591346153846153,112.71014492753623,30.474137931034484,24.47821221235224,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,329.6880280090195,3874
1864,Zerivugs Kedu #1864,27.277084957131724,10.83482972136223,31.768790849673202,31.75149700598803,65.09765625,47.13333333333333,30.474137931034484,54.11550950981907,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,329.66995990017494,3875
6098,Ma'argaths Kedu #6098,19.540201005025125,27.88565737051793,22.924472684396697,63.50299401197606,42.80393835616438,50.5,60.94827586206897,3.369000173280194,11.39542834814887,4.271043093032622,6.55930202046707,15.951729796253248,329.6520427213311,3876
1503,Ma'argaths Kedu #1503,19.540201005025125,28.744558521560574,45.645624103299866,52.24137931034483,22.73681133056133,49.53503184713376,61.18269230769231,3.369000173280194,19.848287205081668,4.271043093032622,6.55930202046707,15.951729796253248,329.62566071373254,3877
4415,Ma'argaths Kedu #4415,19.540201005025125,28.744558521560574,23.662271805273832,102.9611650485437,22.502893518518515,49.53503184713376,31.375739644970412,3.369000173280194,21.13442840751253,4.271043093032622,6.55930202046707,15.951729796253248,329.6073648815715,3878
3665,Zerivugs Kedu #3665,27.277084957131724,10.987912087912088,31.768790849673202,28.431635388739952,71.24694625407166,47.13333333333333,57.01612903225807,24.47821221235224,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,329.55716445730513,3879
7447,Zerivugs Kedu #7447,27.277084957131724,10.83482972136223,31.768790849673202,28.129973474801066,71.24694625407166,47.13333333333333,57.42779783393502,24.47821221235224,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,329.51408897849336,3880
6523,Ma'argaths Kedu #6523,19.540201005025125,27.234630350194546,43.339318885448925,63.50299401197606,46.34070444915255,29.018656716417908,15.266314779270635,3.369000173280194,55.10392064241851,4.271043093032622,6.55930202046707,15.951729796253248,329.4978159229374,3881
342,Ma'argaths Kedu #342,19.540201005025125,27.234630350194546,43.339318885448925,48.64678899082569,42.80393835616438,25.837209302325583,67.98076923076923,3.369000173280194,23.943965517241377,4.271043093032622,6.55930202046707,15.951729796253248,329.47789672102795,3882
5984,Ma'argaths Kedu #5984,19.540201005025125,56.6744939271255,23.18263116057234,63.50299401197606,22.73681133056133,24.84664536741214,31.375739644970412,3.369000173280194,57.4655172413793,4.271043093032622,6.55930202046707,15.951729796253248,329.4761087720553,3883
6144,Ma'argaths Kedu #6144,19.540201005025125,27.88565737051793,23.662271805273832,59.245810055865924,22.73681133056133,111.1,15.266314779270635,3.369000173280194,19.848287205081668,4.271043093032622,6.55930202046707,15.951729796253248,329.4364286346295,3884
4201,Ma'argaths Kedu #4201,19.540201005025125,27.024324324324326,23.18263116057234,102.9611650485437,22.502893518518515,24.84664536741214,59.356343283582085,3.369000173280194,19.848287205081668,4.271043093032622,6.55930202046707,15.951729796253248,329.413565996093,3885
1462,Ma'argaths Kedu #1462,19.540201005025125,28.744558521560574,23.18263116057234,103.97058823529413,46.34070444915255,23.782874617737,32.530674846625764,3.369000173280194,21.13442840751253,4.271043093032622,6.55930202046707,15.951729796253248,329.3777363265131,3886
6110,Ma'argaths Kedu #6110,19.540201005025125,27.234630350194546,22.924472684396697,58.59116022099448,22.502893518518515,26.185185185185183,60.94827586206897,3.369000173280194,61.257657973043926,4.271043093032622,6.55930202046707,15.951729796253248,329.33555188246055,3887
3332,Ma'argaths Kedu #3332,19.540201005025125,28.744558521560574,23.662271805273832,57.32432432432433,42.80393835616438,26.817241379310346,45.06373937677054,3.369000173280194,55.10392064241851,4.271043093032622,6.55930202046707,15.951729796253248,329.21127049388076,3888
4980,Ma'argaths Kedu #4980,19.540201005025125,53.840769230769226,43.339318885448925,63.50299401197606,22.73681133056133,25.666666666666668,15.266314779270635,3.369000173280194,55.10392064241851,4.271043093032622,6.55930202046707,15.951729796253248,329.1480716351696,3889
1323,Ma'argaths Kedu #1323,19.540201005025125,27.234630350194546,23.662271805273832,56.40957446808512,22.502893518518515,29.018656716417908,59.356343283582085,3.369000173280194,61.257657973043926,4.271043093032622,6.55930202046707,15.951729796253248,329.13330420317413,3890
1253,Ma'argaths Kedu #1253,19.540201005025125,28.053306613226454,23.18263116057234,56.40957446808512,46.34070444915255,44.95375722543352,59.356343283582085,3.369000173280194,21.13442840751253,4.271043093032622,6.55930202046707,15.951729796253248,329.12202169562283,3891
1686,Zerivugs Kedu #1686,27.277084957131724,10.83482972136223,32.115719922914565,28.431635388739952,30.591346153846153,121.515625,29.78932584269663,17.313857418493047,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,329.08654474701723,3892
2392,Zerivugs Kedu #2392,27.277084957131724,10.83482972136223,31.768790849673202,28.129973474801066,71.24694625407166,47.13333333333333,57.42779783393502,24.03935980217063,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,329.07523656831177,3893
5969,Ma'argaths Kedu #5969,19.540201005025125,27.88565737051793,43.339318885448925,56.40957446808512,42.80393835616438,23.782874617737,61.18269230769231,3.369000173280194,23.943965517241377,4.271043093032622,6.55930202046707,15.951729796253248,329.03929761094525,3894
4862,Zerivugs Kedu #4862,27.277084957131724,10.83482972136223,31.768790849673202,29.54038997214485,30.591346153846153,112.71014492753623,30.474137931034484,24.47821221235224,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,328.892057066914,3895
906,Zerivugs Kedu #906,27.277084957131724,10.83482972136223,31.768790849673202,26.71284634760705,65.09765625,61.23622047244095,57.42779783393502,17.313857418493047,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,328.88620419247616,3896
4120,Ma'argaths Kedu #4120,19.540201005025125,27.024324324324326,23.662271805273832,103.97058823529413,46.34070444915255,25.666666666666668,31.375739644970412,3.369000173280194,21.13442840751253,4.271043093032622,6.55930202046707,15.951729796253248,328.8659996212527,3897
1851,Zerivugs Kedu #1851,27.277084957131724,10.83482972136223,32.72842046198447,26.71284634760705,30.591346153846153,112.71014492753623,29.78932584269663,26.99722286507753,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,328.85834161907496,3898
5137,Zerivugs Kedu #5137,27.277084957131724,10.987912087912088,31.768790849673202,28.431635388739952,30.548620810055862,121.515625,29.78932584269663,17.313857418493047,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,328.8499726965355,3899
5436,Ma'argaths Kedu #5436,19.540201005025125,28.744558521560574,45.645624103299866,50.02358490566038,46.34070444915255,29.018656716417908,67.98076923076923,3.369000173280194,11.39542834814887,4.271043093032622,6.55930202046707,15.951729796253248,328.8406023630676,3900
3506,Zerivugs Kedu #3506,27.277084957131724,10.987912087912088,32.72842046198447,29.054794520547947,62.138671875,23.855828220858896,57.42779783393502,54.11550950981907,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,328.8031398090221,3901
3144,Ma'argaths Kedu #3144,19.540201005025125,25.222702702702705,22.924472684396697,52.50000000000001,46.34070444915255,44.95375722543352,66.00622406639003,3.369000173280194,21.13442840751253,4.271043093032622,6.55930202046707,15.951729796253248,328.7735656236463,3902
2538,Ma'argaths Kedu #2538,19.540201005025125,25.222702702702705,22.924472684396697,57.32432432432433,42.80393835616438,47.71165644171779,61.896887159533065,3.369000173280194,21.13442840751253,4.271043093032622,6.55930202046707,15.951729796253248,328.70968616440973,3903
7746,Ma'argaths Kedu #7746,19.540201005025125,27.88565737051793,23.18263116057234,59.245810055865924,22.73681133056133,26.542662116040955,61.896887159533065,3.369000173280194,57.4655172413793,4.271043093032622,6.55930202046707,15.951729796253248,328.6472525225291,3904
4856,Ma'argaths Kedu #4856,19.540201005025125,28.053306613226454,23.662271805273832,50.02358490566038,22.73681133056133,27.192307692307693,66.00622406639003,3.369000173280194,61.257657973043926,4.271043093032622,6.55930202046707,15.951729796253248,328.6234404745219,3905
1468,Ma'argaths Kedu #1468,19.540201005025125,27.234630350194546,23.662271805273832,59.245810055865924,22.502893518518515,25.666666666666668,59.356343283582085,3.369000173280194,61.257657973043926,4.271043093032622,6.55930202046707,15.951729796253248,328.6175497412037,3906
6868,Ma'argaths Kedu #6868,19.540201005025125,27.234630350194546,43.339318885448925,57.32432432432433,22.502893518518515,47.71165644171779,60.94827586206897,3.369000173280194,19.848287205081668,4.271043093032622,6.55930202046707,15.951729796253248,328.60066267541293,3907
4196,Ma'argaths Kedu #4196,19.540201005025125,27.234630350194546,43.339318885448925,52.24137931034483,46.34070444915255,23.782874617737,66.00622406639003,3.369000173280194,19.848287205081668,4.271043093032622,6.55930202046707,15.951729796253248,328.4846949724078,3908
3690,Zerivugs Kedu #3690,27.277084957131724,10.83482972136223,31.768790849673202,28.129973474801066,62.138671875,25.923333333333332,57.01612903225807,54.11550950981907,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,328.42144309521166,3909
1499,Ma'argaths Kedu #1499,19.540201005025125,56.6744939271255,43.339318885448925,52.50000000000001,46.34070444915255,26.185185185185183,32.530674846625764,3.369000173280194,21.13442840751253,4.271043093032622,6.55930202046707,15.951729796253248,328.3960817891087,3910
3728,Ma'argaths Kedu #3728,19.540201005025125,27.88565737051793,43.339318885448925,62.01754385964912,46.34070444915255,26.542662116040955,61.18269230769231,3.369000173280194,11.39542834814887,4.271043093032622,6.55930202046707,15.951729796253248,328.3952834247089,3911
705,Ma'argaths Kedu #705,19.540201005025125,27.88565737051793,23.662271805273832,120.51136363636364,22.502893518518515,47.71165644171779,15.266314779270635,3.369000173280194,21.13442840751253,4.271043093032622,6.55930202046707,15.951729796253248,328.3658620472331,3912
7073,Ma'argaths Kedu #7073,19.540201005025125,25.222702702702705,43.339318885448925,27.68929503916449,42.80393835616438,50.5,67.98076923076923,3.369000173280194,21.13442840751253,4.271043093032622,6.55930202046707,15.951729796253248,328.3617287098205,3913
5032,Ma'argaths Kedu #5032,19.540201005025125,28.053306613226454,23.18263116057234,62.01754385964912,22.73681133056133,25.837209302325583,59.356343283582085,3.369000173280194,57.4655172413793,4.271043093032622,6.55930202046707,15.951729796253248,328.34063887935446,3914
4827,Ma'argaths Kedu #4827,19.540201005025125,27.234630350194546,22.924472684396697,48.64678899082569,65.09765625,25.837209302325583,31.375739644970412,3.369000173280194,57.4655172413793,4.271043093032622,6.55930202046707,15.951729796253248,328.2732905521505,3915
2758,Zerivugs Kedu #2758,27.277084957131724,10.83482972136223,31.768790849673202,28.129973474801066,30.591346153846153,112.71014492753623,29.78932584269663,25.952169076751947,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,328.27078534563213,3916
529,Ma'argaths Kedu #529,19.540201005025125,28.053306613226454,45.645624103299866,51.73170731707317,22.73681133056133,49.53503184713376,60.94827586206897,3.369000173280194,19.848287205081668,4.271043093032622,6.55930202046707,15.951729796253248,328.1903203665034,3917
2765,Ma'argaths Kedu #2765,19.540201005025125,53.840769230769226,45.645624103299866,57.32432432432433,22.73681133056133,26.542662116040955,60.94827586206897,3.369000173280194,11.39542834814887,4.271043093032622,6.55930202046707,15.951729796253248,328.1251714032718,3918
7199,Ma'argaths Kedu #7199,19.540201005025125,53.840769230769226,45.645624103299866,52.50000000000001,22.502893518518515,26.542662116040955,66.00622406639003,3.369000173280194,11.39542834814887,4.271043093032622,6.55930202046707,15.951729796253248,328.1248774712257,3919
3687,Ma'argaths Kedu #3687,19.540201005025125,27.234630350194546,22.924472684396697,56.40957446808512,46.34070444915255,44.95375722543352,59.356343283582085,3.369000173280194,21.13442840751253,4.271043093032622,6.55930202046707,15.951729796253248,328.0451869564153,3920
2251,Ma'argaths Kedu #2251,19.540201005025125,53.840769230769226,22.924472684396697,62.01754385964912,22.73681133056133,26.817241379310346,66.00622406639003,3.369000173280194,23.943965517241377,4.271043093032622,6.55930202046707,15.951729796253248,327.97830415637634,3921
2505,Ma'argaths Kedu #2505,19.540201005025125,27.234630350194546,43.339318885448925,63.50299401197606,65.09765625,26.542662116040955,31.375739644970412,3.369000173280194,21.13442840751253,4.271043093032622,6.55930202046707,15.951729796253248,327.91870575420165,3922
4303,Zerivugs Kedu #4303,27.277084957131724,10.987912087912088,31.768790849673202,29.54038997214485,62.138671875,23.855828220858896,57.01612903225807,54.11550950981907,4.435045432079991,4.271043093032622,6.55930202046707,15.951729796253248,327.91743684663084,3923
2934,Ma'argaths Kedu #2934,19.540201005025125,27.024324324324326,23.18263116057234,62.01754385964912,112.74645618556701,26.542662116040955,15.266314779270635,3.369000173280194,11.39542834814887,4.271043093032622,6.55930202046707,15.951729796253248,327.8666368616315,3924
3030,Ma'argaths Kedu #3030,19.540201005025125,56.6744939271255,23.18263116057234,27.68929503916449,22.73681133056133,25.666666666666668,60.94827586206897,3.369000173280194,61.257657973043926,4.271043093032622,6.55930202046707,15.951729796253248,327.84710804726143,3925
