TOKEN_ID,TOKEN_NAME,Background,Rice,Clothes,Eyes,Head,Mouth,NUM_TRAITS,RARITY_SCORE,Rank
1704,Sushiverse #1704,18.40813464235624,4.727387330601953,8.759124087591239,20.908004778972522,25.31645569620253,5.173433188805677,14.002800560112023,97.29534028464218,9779
7485,Sushiverse #7485,22.68798617113224,4.727387330601953,8.759124087591239,17.780035560071116,24.154589371980677,5.173433188805677,14.002800560112023,97.28535627029493,9780
6980,Sushiverse #6980,18.40813464235624,4.727387330601953,32.34501347708895,7.28016501707372,15.313935681470138,5.173433188805677,14.002800560112023,97.2508698975087,9781
4522,Sushiverse #4522,19.430051813471504,4.727387330601953,8.759124087591239,20.908004778972522,24.154589371980677,5.173433188805677,14.002800560112023,97.1553911315356,9782
9819,Sushiverse #9819,17.617449664429532,4.727387330601953,7.151370679380214,23.159636062861868,25.31645569620253,5.173433188805677,14.002800560112023,97.1485331823938,9783
9840,Sushiverse #9840,18.564356435643564,4.727387330601953,25.53191489361702,7.28016501707372,21.83406113537118,5.173433188805677,14.002800560112023,97.11411856122513,9784
5249,Sushiverse #5249,21.033653846153847,4.727387330601953,8.759124087591239,7.28016501707372,22.52252252252252,18.776824034334762,14.002800560112023,97.10247739839006,9785
7424,Sushiverse #7424,22.68798617113224,10.921572706469732,7.151370679380214,7.28016501707372,29.850746268656714,5.173433188805677,14.002800560112023,97.0680745916303,9786
3006,Sushiverse #3006,21.033653846153847,4.727387330601953,17.341040462427745,7.28016501707372,21.83406113537118,10.758196721311474,14.002800560112023,96.97730507305195,9787
3654,Sushiverse #3654,21.033653846153847,4.727387330601953,7.151370679380214,7.28016501707372,37.59398496240602,5.173433188805677,14.002800560112023,96.96279558453345,9788
6638,Sushiverse #6638,18.564356435643564,4.727387330601953,17.341040462427745,7.28016501707372,29.850746268656714,5.173433188805677,14.002800560112023,96.93992926332139,9789
8607,Sushiverse #8607,18.564356435643564,4.727387330601953,8.759124087591239,23.159636062861868,22.52252252252252,5.173433188805677,14.002800560112023,96.90926018813884,9790
1183,Sushiverse #1183,18.40813464235624,10.921572706469732,8.759124087591239,17.780035560071116,21.83406113537118,5.173433188805677,14.002800560112023,96.87916188077719,9791
9889,Sushiverse #9889,17.617449664429532,15.458225984541775,7.151370679380214,7.28016501707372,24.509803921568626,10.758196721311474,14.002800560112023,96.77801254841737,9792
2425,Sushiverse #2425,18.564356435643564,10.921572706469732,7.151370679380214,17.780035560071116,23.148148148148145,5.173433188805677,14.002800560112023,96.74171727863046,9793
8387,Sushiverse #8387,18.564356435643564,4.727387330601953,17.341040462427745,7.28016501707372,29.498525073746315,5.173433188805677,14.002800560112023,96.58770806841099,9794
7558,Sushiverse #7558,22.68798617113224,4.727387330601953,7.151370679380214,15.326229747482117,21.83406113537118,10.758196721311474,14.002800560112023,96.4880323453912,9795
2636,Sushiverse #2636,19.430051813471504,15.458225984541775,7.151370679380214,20.908004778972522,14.347202295552368,5.173433188805677,14.002800560112023,96.47108930083607,9796
1337,Sushiverse #1337,17.617449664429532,4.727387330601953,7.151370679380214,25.954764553207262,21.83406113537118,5.173433188805677,14.002800560112023,96.46126711190783,9797
4672,Sushiverse #4672,18.564356435643564,4.727387330601953,8.759124087591239,17.780035560071116,21.83406113537118,10.758196721311474,14.002800560112023,96.42596183070256,9798
8153,Sushiverse #8153,19.430051813471504,4.727387330601953,7.151370679380214,20.908004778972522,25.0,5.173433188805677,14.002800560112023,96.3930483513439,9799
6037,Sushiverse #6037,22.68798617113224,10.921572706469732,8.759124087591239,7.28016501707372,14.347202295552368,18.35664335664336,14.002800560112023,96.35549419457467,9800
7662,Sushiverse #7662,21.033653846153847,4.727387330601953,7.151370679380214,15.326229747482117,28.901734104046245,5.173433188805677,14.002800560112023,96.31660945658207,9801
5821,Sushiverse #5821,18.564356435643564,4.727387330601953,8.759124087591239,20.908004778972522,24.154589371980677,5.173433188805677,14.002800560112023,96.28969575370765,9802
2854,Sushiverse #2854,19.430051813471504,4.727387330601953,8.759124087591239,20.908004778972522,23.148148148148145,5.173433188805677,14.002800560112023,96.14894990770307,9803
9274,Sushiverse #9274,18.564356435643564,4.727387330601953,8.759124087591239,15.326229747482117,29.498525073746315,5.173433188805677,14.002800560112023,96.05185642398288,9804
8926,Sushiverse #8926,18.40813464235624,10.921572706469732,7.151370679380214,25.954764553207262,14.347202295552368,5.173433188805677,14.002800560112023,95.95927862588351,9805
6493,Sushiverse #6493,22.68798617113224,10.921572706469732,7.151370679380214,7.28016501707372,23.148148148148145,10.758196721311474,14.002800560112023,95.95024000362756,9806
9111,Sushiverse #9111,18.40813464235624,4.727387330601953,8.759124087591239,15.326229747482117,29.498525073746315,5.173433188805677,14.002800560112023,95.89563463069555,9807
1173,Sushiverse #1173,18.40813464235624,4.727387330601953,17.341040462427745,20.908004778972522,15.313935681470138,5.173433188805677,14.002800560112023,95.8747366447463,9808
5477,Sushiverse #5477,18.40813464235624,4.727387330601953,17.341040462427745,7.28016501707372,15.313935681470138,18.776824034334762,14.002800560112023,95.85028772837659,9809
5620,Sushiverse #5620,18.40813464235624,10.921572706469732,8.759124087591239,7.28016501707372,31.25,5.173433188805677,14.002800560112023,95.79523020240862,9810
3636,Sushiverse #3636,21.033653846153847,4.727387330601953,19.386106623586432,7.28016501707372,24.154589371980677,5.173433188805677,14.002800560112023,95.75813593831433,9811
6005,Sushiverse #6005,18.40813464235624,4.727387330601953,7.151370679380214,20.908004778972522,25.31645569620253,5.173433188805677,14.002800560112023,95.68758687643117,9812
5095,Sushiverse #5095,18.40813464235624,4.727387330601953,17.341040462427745,7.28016501707372,23.148148148148145,10.758196721311474,14.002800560112023,95.66587288203131,9813
6464,Sushiverse #6464,18.40813464235624,10.921572706469732,17.341040462427745,7.28016501707372,22.52252252252252,5.173433188805677,14.002800560112023,95.64966909976766,9814
6148,Sushiverse #6148,17.617449664429532,15.458225984541775,7.151370679380214,7.28016501707372,15.313935681470138,18.776824034334762,14.002800560112023,95.60077162134216,9815
1061,Sushiverse #1061,17.617449664429532,15.458225984541775,7.151370679380214,7.28016501707372,28.901734104046245,5.173433188805677,14.002800560112023,95.58517919838918,9816
7625,Sushiverse #7625,22.68798617113224,10.921572706469732,8.759124087591239,7.28016501707372,26.7379679144385,5.173433188805677,14.002800560112023,95.56304964562312,9817
6212,Sushiverse #6212,18.564356435643564,4.727387330601953,7.151370679380214,20.908004778972522,25.0,5.173433188805677,14.002800560112023,95.52735297351595,9818
9331,Sushiverse #9331,21.033653846153847,4.727387330601953,27.972027972027973,7.28016501707372,15.313935681470138,5.173433188805677,14.002800560112023,95.50340359624532,9819
834,Sushiverse #834,18.564356435643564,10.921572706469732,8.759124087591239,22.61834239862136,15.313935681470138,5.173433188805677,14.002800560112023,95.35356505871373,9820
2893,Sushiverse #2893,19.430051813471504,10.921572706469732,7.151370679380214,7.28016501707372,31.25,5.173433188805677,14.002800560112023,95.20939396531287,9821
8563,Sushiverse #8563,22.68798617113224,15.458225984541775,8.759124087591239,7.28016501707372,21.83406113537118,5.173433188805677,14.002800560112023,95.19579614462785,9822
9654,Sushiverse #9654,22.68798617113224,15.458225984541775,8.759124087591239,7.28016501707372,21.83406113537118,5.173433188805677,14.002800560112023,95.19579614462785,9823
1065,Sushiverse #1065,18.40813464235624,10.921572706469732,17.341040462427745,7.28016501707372,21.83406113537118,5.173433188805677,14.002800560112023,94.96120771261631,9824
2975,Sushiverse #2975,18.564356435643564,15.458225984541775,7.151370679380214,7.28016501707372,27.3224043715847,5.173433188805677,14.002800560112023,94.95275623714167,9825
3867,Sushiverse #3867,18.564356435643564,4.727387330601953,19.386106623586432,17.780035560071116,15.313935681470138,5.173433188805677,14.002800560112023,94.9480553802909,9826
8062,Sushiverse #8062,18.40813464235624,10.921572706469732,8.759124087591239,7.28016501707372,30.3030303030303,5.173433188805677,14.002800560112023,94.84826050543893,9827
3457,Sushiverse #3457,19.430051813471504,4.727387330601953,8.759124087591239,7.28016501707372,29.850746268656714,10.758196721311474,14.002800560112023,94.80847179881863,9828
4960,Sushiverse #4960,17.617449664429532,15.458225984541775,7.151370679380214,7.28016501707372,22.52252252252252,10.758196721311474,14.002800560112023,94.79073114937125,9829
7277,Sushiverse #7277,21.033653846153847,4.727387330601953,7.151370679380214,15.326229747482117,27.3224043715847,5.173433188805677,14.002800560112023,94.73727972412053,9830
6794,Sushiverse #6794,19.430051813471504,4.727387330601953,7.151370679380214,15.326229747482117,15.313935681470138,18.776824034334762,14.002800560112023,94.72859984685272,9831
7478,Sushiverse #7478,18.564356435643564,4.727387330601953,7.151370679380214,20.908004778972522,24.154589371980677,5.173433188805677,14.002800560112023,94.68194234549662,9832
2039,Sushiverse #2039,18.564356435643564,4.727387330601953,8.759124087591239,15.326229747482117,22.52252252252252,10.758196721311474,14.002800560112023,94.6606174052649,9833
6889,Sushiverse #6889,17.617449664429532,4.727387330601953,7.151370679380214,20.908004778972522,25.0,5.173433188805677,14.002800560112023,94.58044620230191,9834
2699,Sushiverse #2699,17.617449664429532,4.727387330601953,7.151370679380214,30.583266584140393,15.313935681470138,5.173433188805677,14.002800560112023,94.56964368893993,9835
3406,Sushiverse #3406,21.033653846153847,10.921572706469732,7.151370679380214,7.28016501707372,28.901734104046245,5.173433188805677,14.002800560112023,94.46473010204146,9836
4319,Sushiverse #4319,17.617449664429532,4.727387330601953,7.151370679380214,17.780035560071116,14.347202295552368,18.776824034334762,14.002800560112023,94.40307012448197,9837
7646,Sushiverse #7646,19.430051813471504,4.727387330601953,8.759124087591239,17.780035560071116,24.509803921568626,5.173433188805677,14.002800560112023,94.38263646222214,9838
4107,Sushiverse #4107,21.033653846153847,4.727387330601953,27.77777777777777,7.28016501707372,14.347202295552368,5.173433188805677,14.002800560112023,94.34242001607736,9839
434,Sushiverse #434,17.617449664429532,4.727387330601953,7.151370679380214,15.326229747482117,30.3030303030303,5.173433188805677,14.002800560112023,94.30170147384182,9840
3283,Sushiverse #3283,18.40813464235624,4.727387330601953,17.341040462427745,7.28016501707372,27.3224043715847,5.173433188805677,14.002800560112023,94.25536557296206,9841
9240,Sushiverse #9240,18.40813464235624,10.921572706469732,7.151370679380214,23.159636062861868,15.313935681470138,5.173433188805677,14.002800560112023,94.13088352145589,9842
3571,Sushiverse #3571,19.430051813471504,4.727387330601953,7.151370679380214,7.28016501707372,23.148148148148145,18.35664335664336,14.002800560112023,94.09656690543092,9843
303,Sushiverse #303,18.564356435643564,4.727387330601953,8.759124087591239,15.326229747482117,14.347202295552368,18.35664335664336,14.002800560112023,94.08374381362663,9844
3169,Sushiverse #3169,21.033653846153847,4.727387330601953,8.759124087591239,7.28016501707372,14.347202295552368,23.907103825136616,14.002800560112023,94.05743696222177,9845
3951,Sushiverse #3951,21.033653846153847,4.727387330601953,8.759124087591239,17.780035560071116,22.52252252252252,5.173433188805677,14.002800560112023,93.99895709585837,9846
5397,Sushiverse #5397,18.40813464235624,4.727387330601953,19.386106623586432,7.28016501707372,25.0,5.173433188805677,14.002800560112023,93.97802736253604,9847
7368,Sushiverse #7368,18.564356435643564,4.727387330601953,8.759124087591239,7.28016501707372,29.850746268656714,10.758196721311474,14.002800560112023,93.9427764209907,9848
6950,Sushiverse #6950,22.68798617113224,10.921572706469732,8.759124087591239,7.28016501707372,25.0,5.173433188805677,14.002800560112023,93.82508173118462,9849
2372,Sushiverse #2372,19.430051813471504,10.921572706469732,7.151370679380214,7.28016501707372,29.850746268656714,5.173433188805677,14.002800560112023,93.81014023396958,9850
3788,Sushiverse #3788,18.564356435643564,4.727387330601953,8.759124087591239,22.61834239862136,14.347202295552368,10.758196721311474,14.002800560112023,93.77740982943398,9851
9744,Sushiverse #9744,19.430051813471504,4.727387330601953,7.151370679380214,17.780035560071116,25.31645569620253,5.173433188805677,14.002800560112023,93.581534828645,9852
6252,Sushiverse #6252,18.40813464235624,4.727387330601953,7.151370679380214,7.28016501707372,31.25,10.758196721311474,14.002800560112023,93.57805495083562,9853
4109,Sushiverse #4109,18.564356435643564,4.727387330601953,8.759124087591239,7.28016501707372,21.83406113537118,18.35664335664336,14.002800560112023,93.52453792303704,9854
7435,Sushiverse #7435,18.40813464235624,10.921572706469732,8.759124087591239,7.28016501707372,23.148148148148145,10.758196721311474,14.002800560112023,93.27814188306257,9855
6908,Sushiverse #6908,18.564356435643564,4.727387330601953,7.151370679380214,7.28016501707372,23.148148148148145,18.35664335664336,14.002800560112023,93.23087152760299,9856
6572,Sushiverse #6572,18.564356435643564,4.727387330601953,7.151370679380214,7.28016501707372,22.52252252252252,18.776824034334762,14.002800560112023,93.02542657966876,9857
8003,Sushiverse #8003,22.68798617113224,4.727387330601953,8.759124087591239,7.28016501707372,24.509803921568626,10.758196721311474,14.002800560112023,92.72546380939127,9858
5633,Sushiverse #5633,18.564356435643564,4.727387330601953,7.151370679380214,7.28016501707372,22.52252252252252,18.35664335664336,14.002800560112023,92.60524590197736,9859
6372,Sushiverse #6372,19.430051813471504,4.727387330601953,19.386106623586432,7.28016501707372,22.52252252252252,5.173433188805677,14.002800560112023,92.52246705617384,9860
7914,Sushiverse #7914,19.430051813471504,4.727387330601953,8.759124087591239,17.780035560071116,22.52252252252252,5.173433188805677,14.002800560112023,92.39535506317603,9861
8413,Sushiverse #8413,21.033653846153847,4.727387330601953,7.151370679380214,17.780035560071116,22.52252252252252,5.173433188805677,14.002800560112023,92.39120368764735,9862
6836,Sushiverse #6836,22.68798617113224,4.727387330601953,7.151370679380214,15.326229747482117,23.148148148148145,5.173433188805677,14.002800560112023,92.21735582566237,9863
7994,Sushiverse #7994,21.033653846153847,10.921572706469732,19.386106623586432,7.28016501707372,14.347202295552368,5.173433188805677,14.002800560112023,92.1449342377538,9864
