TOKEN_ID,TOKEN_NAME,Background,Ears,Eyewear,Fur,Headwear,Necklaces,Shirts,Tattoos Scars,Teeth,RARITY_SCORE,Rank
2137,Hype Hippos #2137,8.59106529209622,11.655011655011654,8.427330481006093,9.371395617070357,10.768721007289594,44.673539518900334,9.544787077826726,10.051805458903582,10.548523206751055,123.63217931485562,3373
6550,Hype Hippos #6550,18.268690275435635,10.637427379101547,20.994832041343667,21.409749670619235,10.768721007289594,2.8171455814155073,13.771186440677967,15.786278081360049,9.157509157509157,123.61153963475236,3374
411,Hype Hippos #411,18.268690275435635,11.655011655011654,30.73286052009456,11.308281141266527,14.254385964912277,2.8171455814155073,14.722536806342015,10.391686650679457,9.433962264150944,123.58456085930858,3375
3473,Hype Hippos #3473,21.325459317585302,15.778613909455032,8.221083918295074,9.436701509872242,9.185980780101753,2.8171455814155073,13.771186440677967,13.461737599668634,29.58579881656805,123.58370787363955,3376
9258,Hype Hippos #9258,13.457556935817806,11.632068718682893,20.994832041343667,14.406028368794324,27.73037542662116,2.8171455814155073,6.143667296786389,13.461737599668634,12.9366106080207,123.58002257715108,3377
3100,Hype Hippos #3100,15.954835542464407,11.632068718682893,8.221083918295074,15.30131826741996,33.50515463917525,2.8171455814155073,14.722536806342015,10.391686650679457,11.025358324145534,123.57118844862009,3378
5839,Hype Hippos #5839,18.268690275435635,18.84877482963607,8.427330481006093,9.436701509872242,14.254385964912277,2.8171455814155073,6.143667296786389,15.786278081360049,29.58579881656805,123.56877283699231,3379
7384,Hype Hippos #7384,14.819881440948473,10.87229238103203,8.427330481006093,11.145404663923182,9.185980780101753,34.946236559139784,9.544787077826726,13.461737599668634,11.148272017837234,123.5519230014839,3380
7098,Hype Hippos #7098,13.457556935817806,10.161807238333463,20.994832041343667,9.436701509872242,14.254385964912277,2.8171455814155073,17.663043478260867,21.36752136752137,13.386880856760374,123.53987497423756,3381
1504,Hype Hippos #1504,7.17439293598234,14.255949117227766,30.73286052009456,16.33986928104575,10.572543916720884,2.8171455814155073,10.14832162373146,19.732847601700062,11.76470588235294,123.53863646027128,3382
5089,Hype Hippos #5089,13.374485596707817,10.637427379101547,20.11761064685856,16.33986928104575,10.768721007289594,2.8171455814155073,14.722536806342015,21.36752136752137,13.386880856760374,123.53219852304252,3383
7642,Hype Hippos #7642,18.268690275435635,15.778613909455032,13.743524685484724,9.436701509872242,14.254385964912277,2.8171455814155073,22.37521514629948,15.786278081360049,11.025358324145534,123.48591347838047,3384
1460,Hype Hippos #1460,8.59106529209622,13.726111287086898,13.743524685484724,16.33986928104575,33.50515463917525,2.8171455814155073,14.722536806342015,8.263412153572336,11.76470588235294,123.47352560857163,3385
2486,Hype Hippos #2486,13.457556935817806,10.87229238103203,8.427330481006093,9.371395617070357,10.768721007289594,2.8171455814155073,45.138888888888886,13.461737599668634,9.157509157509157,123.47257764969807,3386
3783,Hype Hippos #3783,7.17439293598234,10.87229238103203,8.221083918295074,14.739229024943311,33.50515463917525,2.8171455814155073,6.143667296786389,10.391686650679457,29.58579881656805,123.4504512448774,3387
8922,Hype Hippos #8922,17.586580086580085,10.161807238333463,8.427330481006093,16.33986928104575,27.73037542662116,2.8171455814155073,13.771186440677967,13.203331302051597,13.386880856760374,123.42450669449198,3388
5103,Hype Hippos #5103,8.59106529209622,11.632068718682893,8.427330481006093,9.436701509872242,14.254385964912277,34.946236559139784,9.544787077826726,15.448603683897803,11.135857461024498,123.41703674845854,3389
4745,Hype Hippos #4745,7.17439293598234,18.84877482963607,13.743524685484724,11.308281141266527,27.73037542662116,2.8171455814155073,22.37521514629948,8.263412153572336,11.135857461024498,123.39697936130264,3390
2027,Hype Hippos #2027,18.268690275435635,9.538484114755303,8.427330481006093,10.909701242027525,10.572543916720884,34.946236559139784,9.544787077826726,10.051805458903582,11.135857461024498,123.39543658684003,3391
751,Hype Hippos #751,8.59106529209622,15.778613909455032,20.11761064685856,10.909701242027525,33.50515463917525,2.8171455814155073,6.143667296786389,13.461737599668634,12.062726176115802,123.38742238359892,3392
20,Hype Hippos #20,21.325459317585302,18.84877482963607,9.772966471207338,14.739229024943311,10.994587280108256,2.8171455814155073,17.663043478260867,15.448603683897803,11.76470588235294,123.3745155494074,3393
8429,Hype Hippos #8429,7.103825136612022,14.255949117227766,30.73286052009456,10.909701242027525,10.572543916720884,2.8171455814155073,22.37521514629948,15.448603683897803,9.157509157509157,123.3733535018047,3394
1239,Hype Hippos #1239,15.954835542464407,9.538484114755303,11.658147251367591,23.347701149425287,10.862299465240639,2.8171455814155073,6.143667296786389,13.461737599668634,29.58579881656805,123.3698168176918,3395
6342,Hype Hippos #6342,7.103825136612022,9.538484114755303,9.772966471207338,9.436701509872242,10.994587280108256,34.946236559139784,13.72756071805702,15.786278081360049,12.062726176115802,123.36936604722783,3396
1021,Hype Hippos #1021,7.17439293598234,9.538484114755303,11.658147251367591,9.371395617070357,27.73037542662116,2.8171455814155073,15.081206496519721,10.391686650679457,29.58579881656805,123.3486328909795,3397
6370,Hype Hippos #6370,14.819881440948473,10.161807238333463,16.321406151914626,16.33986928104575,9.185980780101753,2.8171455814155073,14.722536806342015,19.732847601700062,19.23076923076923,123.33224411257088,3398
5051,Hype Hippos #5051,14.819881440948473,10.161807238333463,20.11761064685856,11.145404663923182,33.50515463917525,2.8171455814155073,10.14832162373146,10.051805458903582,10.548523206751055,123.31565450004054,3399
438,Hype Hippos #438,15.954835542464407,11.655011655011654,11.658147251367591,11.46384479717813,14.254385964912277,2.8171455814155073,17.663043478260867,8.263412153572336,29.58579881656805,123.31562524075079,3400
4539,Hype Hippos #4539,18.268690275435635,10.637427379101547,13.743524685484724,9.371395617070357,33.50515463917525,2.8171455814155073,13.771186440677967,10.051805458903582,11.148272017837234,123.3146020951018,3401
7902,Hype Hippos #7902,14.819881440948473,13.726111287086898,30.73286052009456,21.409749670619235,14.254385964912277,2.8171455814155073,6.143667296786389,8.263412153572336,11.135857461024498,123.30307137646017,3402
4716,Hype Hippos #4716,7.103825136612022,10.161807238333463,11.658147251367591,11.145404663923182,10.768721007289594,2.8171455814155073,45.138888888888886,13.461737599668634,11.025358324145534,123.2810356916444,3403
570,Hype Hippos #570,13.457556935817806,11.632068718682893,8.221083918295074,9.371395617070357,33.50515463917525,2.8171455814155073,17.663043478260867,15.448603683897803,11.135857461024498,123.25191003364006,3404
5746,Hype Hippos #5746,8.59106529209622,9.538484114755303,13.743524685484724,11.145404663923182,33.50515463917525,2.8171455814155073,22.37521514629948,10.391686650679457,11.135857461024498,123.24353823485362,3405
7931,Hype Hippos #7931,14.819881440948473,11.632068718682893,9.772966471207338,9.371395617070357,10.994587280108256,34.946236559139784,9.544787077826726,10.391686650679457,11.76470588235294,123.23831569801624,3406
1255,Hype Hippos #1255,13.457556935817806,10.87229238103203,20.994832041343667,9.436701509872242,33.50515463917525,2.8171455814155073,14.722536806342015,8.263412153572336,9.157509157509157,123.22714120608,3407
9684,Hype Hippos #9684,13.457556935817806,10.637427379101547,8.427330481006093,9.371395617070357,27.73037542662116,2.8171455814155073,17.663043478260867,19.732847601700062,13.386880856760374,123.22400335775376,3408
4551,Hype Hippos #4551,13.996554694229113,11.632068718682893,11.658147251367591,14.739229024943311,33.50515463917525,2.8171455814155073,6.143667296786389,15.786278081360049,12.9366106080207,123.21485589598082,3409
1897,Hype Hippos #1897,13.457556935817806,13.726111287086898,30.73286052009456,11.308281141266527,14.254385964912277,2.8171455814155073,17.663043478260867,10.051805458903582,9.157509157509157,123.16869952526719,3410
2446,Hype Hippos #2446,8.59106529209622,14.255949117227766,16.321406151914626,9.436701509872242,10.862299465240639,34.946236559139784,9.544787077826726,10.051805458903582,9.157509157509157,123.16775978973075,3411
948,Hype Hippos #948,8.59106529209622,10.87229238103203,30.73286052009456,11.308281141266527,10.768721007289594,2.8171455814155073,13.771186440677967,21.36752136752137,12.9366106080207,123.16568433941448,3412
1223,Hype Hippos #1223,7.103825136612022,38.8755980861244,8.221083918295074,14.739229024943311,9.185980780101753,2.8171455814155073,14.722536806342015,8.263412153572336,19.23076923076923,123.15958071817565,3413
6702,Hype Hippos #6702,13.374485596707817,10.161807238333463,8.221083918295074,16.33986928104575,33.50515463917525,2.8171455814155073,14.722536806342015,13.461737599668634,10.548523206751055,123.15234386773457,3414
1079,Hype Hippos #1079,7.17439293598234,11.655011655011654,11.658147251367591,21.409749670619235,27.73037542662116,2.8171455814155073,13.771186440677967,15.786278081360049,11.148272017837234,123.15055906089272,3415
5030,Hype Hippos #5030,17.586580086580085,15.778613909455032,20.11761064685856,23.347701149425287,10.768721007289594,2.8171455814155073,6.143667296786389,15.448603683897803,11.135857461024498,123.14450082273275,3416
9337,Hype Hippos #9337,7.17439293598234,9.538484114755303,20.11761064685856,11.46384479717813,27.73037542662116,2.8171455814155073,13.771186440677967,21.36752136752137,9.157509157509157,123.13807046851947,3417
5115,Hype Hippos #5115,7.17439293598234,11.632068718682893,8.427330481006093,21.409749670619235,10.572543916720884,2.8171455814155073,10.14832162373146,21.36752136752137,29.58579881656805,123.13487311224785,3418
6953,Hype Hippos #6953,7.17439293598234,10.161807238333463,13.743524685484724,9.436701509872242,9.185980780101753,44.673539518900334,9.544787077826726,10.051805458903582,9.157509157509157,123.13004836291432,3419
6805,Hype Hippos #6805,8.59106529209622,18.84877482963607,13.743524685484724,9.371395617070357,14.254385964912277,2.8171455814155073,22.37521514629948,19.732847601700062,13.386880856760374,123.12123557537505,3420
3435,Hype Hippos #3435,13.996554694229113,18.84877482963607,13.743524685484724,14.406028368794324,10.768721007289594,2.8171455814155073,17.663043478260867,19.732847601700062,11.135857461024498,123.11249770783476,3421
1877,Hype Hippos #1877,14.819881440948473,11.655011655011654,8.221083918295074,9.436701509872242,27.73037542662116,2.8171455814155073,17.663043478260867,19.732847601700062,11.025358324145534,123.10144893627056,3422
3082,Hype Hippos #3082,13.457556935817806,14.255949117227766,9.772966471207338,11.308281141266527,10.994587280108256,34.946236559139784,9.544787077826726,8.263412153572336,10.548523206751055,123.09229994291759,3423
4155,Hype Hippos #4155,14.819881440948473,10.87229238103203,8.221083918295074,10.909701242027525,10.768721007289594,34.946236559139784,13.72756071805702,8.263412153572336,10.548523206751055,123.07741262711289,3424
5001,Hype Hippos #5001,7.103825136612022,9.538484114755303,9.772966471207338,11.308281141266527,10.994587280108256,2.8171455814155073,45.138888888888886,13.461737599668634,12.9366106080207,123.07252682194317,3425
9223,Hype Hippos #9223,8.59106529209622,13.726111287086898,8.221083918295074,10.909701242027525,14.254385964912277,2.8171455814155073,45.138888888888886,8.263412153572336,11.148272017837234,123.07006634613195,3426
2565,Hype Hippos #2565,14.819881440948473,10.87229238103203,9.772966471207338,10.909701242027525,10.994587280108256,34.946236559139784,9.544787077826726,10.051805458903582,11.148272017837234,123.06052992903095,3427
8746,Hype Hippos #8746,8.59106529209622,14.255949117227766,9.772966471207338,11.46384479717813,10.994587280108256,2.8171455814155073,22.37521514629948,13.203331302051597,29.58579881656805,123.05990380415236,3428
1169,Hype Hippos #1169,13.457556935817806,13.726111287086898,20.994832041343667,11.145404663923182,10.862299465240639,2.8171455814155073,17.663043478260867,21.36752136752137,11.025358324145534,123.05927314475547,3429
8304,Hype Hippos #8304,7.103825136612022,10.161807238333463,9.772966471207338,11.46384479717813,10.994587280108256,34.946236559139784,13.72756071805702,15.448603683897803,9.433962264150944,123.05339414868476,3430
3836,Hype Hippos #3836,7.17439293598234,10.637427379101547,8.427330481006093,9.371395617070357,14.254385964912277,2.8171455814155073,45.138888888888886,15.786278081360049,9.433962264150944,123.041207193888,3431
3138,Hype Hippos #3138,14.819881440948473,14.255949117227766,16.321406151914626,23.347701149425287,9.185980780101753,2.8171455814155073,17.663043478260867,13.461737599668634,11.148272017837234,123.02111731680016,3432
1125,Hype Hippos #1125,15.954835542464407,11.655011655011654,30.73286052009456,11.308281141266527,10.862299465240639,2.8171455814155073,14.722536806342015,13.203331302051597,11.76470588235294,123.02100789623984,3433
7270,Hype Hippos #7270,18.268690275435635,10.87229238103203,16.321406151914626,21.409749670619235,14.254385964912277,2.8171455814155073,14.722536806342015,13.203331302051597,11.135857461024498,123.00539559474741,3434
82,Hype Hippos #82,13.996554694229113,10.161807238333463,20.994832041343667,11.308281141266527,10.572543916720884,2.8171455814155073,22.37521514629948,19.732847601700062,11.025358324145534,122.98458568545422,3435
5101,Hype Hippos #5101,7.17439293598234,11.632068718682893,20.994832041343667,15.30131826741996,10.768721007289594,2.8171455814155073,22.37521514629948,21.36752136752137,10.548523206751055,122.97973827270586,3436
4820,Hype Hippos #4820,18.268690275435635,10.637427379101547,20.994832041343667,9.436701509872242,10.768721007289594,2.8171455814155073,17.663043478260867,21.36752136752137,11.025358324145534,122.97944096438594,3437
2170,Hype Hippos #2170,13.457556935817806,10.87229238103203,13.743524685484724,16.33986928104575,10.862299465240639,2.8171455814155073,22.37521514629948,21.36752136752137,11.135857461024498,122.97128230488181,3438
1625,Hype Hippos #1625,7.103825136612022,10.637427379101547,8.221083918295074,23.347701149425287,27.73037542662116,2.8171455814155073,14.722536806342015,15.448603683897803,12.9366106080207,122.96530968973111,3439
6065,Hype Hippos #6065,13.374485596707817,9.538484114755303,30.73286052009456,14.739229024943311,10.768721007289594,2.8171455814155073,17.663043478260867,10.391686650679457,12.9366106080207,122.96226658216713,3440
3577,Hype Hippos #3577,14.819881440948473,15.778613909455032,20.11761064685856,14.739229024943311,10.768721007289594,2.8171455814155073,22.37521514629948,10.391686650679457,11.135857461024498,122.94396086891392,3441
