TOKEN_ID,TOKEN_NAME,Background,Color,Shirts,Eyewear,Hairstyle,Headwear,Jewelry,Mouth,RARITY_SCORE,Rank
4339,HypeHippos Female Edition #4339,10.939510939510939,32.642089093702,21.83406113537118,9.788679679852596,30.21685033771774,34.0,19.137678712146798,39.51650395165039,198.07537384995163,3807
3872,HypeHippos Female Edition #3872,5.447670319810292,4.972504972504972,96.15384615384616,9.788679679852596,18.849096352145473,34.0,19.57397812320092,9.263800337856246,198.04957593921668,3808
4589,HypeHippos Female Edition #4589,5.447670319810292,32.642089093702,13.698630136986303,9.788679679852596,31.686859273066172,34.0,19.137678712146798,51.608986035215544,198.0105932507797,3809
2664,HypeHippos Female Edition #2664,10.939510939510939,4.972504972504972,10.02004008016032,36.085756739545744,12.341197822141563,34.0,38.00581265369998,51.608986035215544,197.97380924277905,3810
1514,HypeHippos Female Edition #1514,5.447670319810292,49.16136495083864,53.191489361702125,9.788679679852596,18.849096352145473,34.0,18.267784225231033,9.263800337856246,197.9698852274364,3811
922,HypeHippos Female Edition #922,28.706518068220195,24.630541871921185,48.543689320388346,9.788679679852596,15.30566309534528,34.0,18.267784225231033,18.62809555117247,197.87097181213107,3812
793,HypeHippos Female Edition #793,43.758043758043755,4.972504972504972,11.627906976744187,9.788679679852596,18.849096352145473,34.0,19.137678712146798,55.71943625040971,197.85334670184747,3813
3582,HypeHippos Female Edition #3582,15.841953219644022,4.972504972504972,81.96721311475409,9.788679679852596,13.507071349118068,34.0,19.137678712146798,18.62809555117247,197.843196599193,3814
336,HypeHippos Female Edition #336,10.939510939510939,4.972504972504972,21.83406113537118,50.595238095238095,40.428061831153386,34.0,25.76928907078975,9.263800337856246,197.80246638242454,3815
468,HypeHippos Female Edition #468,26.62907268170426,4.972504972504972,15.290519877675841,48.76649454962708,12.086740135087094,34.0,46.754675467546754,9.263800337856246,197.76380802200225,3816
3858,HypeHippos Female Edition #3858,5.447670319810292,4.972504972504972,51.02040816326531,50.595238095238095,13.507071349118068,34.0,19.57397812320092,18.62809555117247,197.74496657431013,3817
139,HypeHippos Female Edition #139,26.62907268170426,4.972504972504972,15.290519877675841,48.76649454962708,40.428061831153386,34.0,18.267784225231033,9.263800337856246,197.61823847575283,3818
685,HypeHippos Female Edition #685,50.91344713986223,4.972504972504972,11.627906976744187,9.788679679852596,30.21685033771774,34.0,46.754675467546754,9.263800337856246,197.53786491208473,3819
244,HypeHippos Female Edition #244,26.62907268170426,4.972504972504972,11.627906976744187,9.788679679852596,12.086740135087094,34.0,46.754675467546754,51.608986035215544,197.4685659486554,3820
129,HypeHippos Female Edition #129,5.447670319810292,84.91508491508492,22.123893805309734,9.788679679852596,12.341197822141563,34.0,19.57397812320092,9.263800337856246,197.45430500325628,3821
4934,HypeHippos Female Edition #4934,28.706518068220195,58.945908460471564,21.83406113537118,9.788679679852596,15.30566309534528,34.0,19.57397812320092,9.263800337856246,197.418608900318,3822
3191,HypeHippos Female Edition #3191,15.841953219644022,4.972504972504972,35.97122302158274,48.76649454962708,29.45763299254895,34.0,19.137678712146798,9.263800337856246,197.41128780591083,3823
4189,HypeHippos Female Edition #4189,10.939510939510939,4.972504972504972,24.03846153846154,48.76649454962708,36.41036624544871,34.0,19.57397812320092,18.62809555117247,197.32941191992663,3824
349,HypeHippos Female Edition #349,10.939510939510939,51.45278450363197,10.02004008016032,43.52278545826933,12.341197822141563,34.0,25.76928907078975,9.263800337856246,197.30940821236013,3825
3473,HypeHippos Female Edition #3473,15.841953219644022,4.972504972504972,22.123893805309734,43.52278545826933,39.878020173586684,34.0,18.267784225231033,18.62809555117247,197.23503740571823,3826
3766,HypeHippos Female Edition #3766,5.447670319810292,24.630541871921185,11.627906976744187,43.52278545826933,18.849096352145473,34.0,19.57397812320092,39.51650395165039,197.1684830537418,3827
86,HypeHippos Female Edition #86,50.91344713986223,4.972504972504972,47.61904761904761,9.788679679852596,12.086740135087094,34.0,19.137678712146798,18.62809555117247,197.14619380967378,3828
28,HypeHippos Female Edition #28,15.841953219644022,4.972504972504972,35.97122302158274,50.595238095238095,18.849096352145473,34.0,18.267784225231033,18.62809555117247,197.12589543751878,3829
1081,HypeHippos Female Edition #1081,10.939510939510939,4.972504972504972,15.290519877675841,9.788679679852596,94.54949944382648,34.0,18.267784225231033,9.263800337856246,197.0722994764581,3830
616,HypeHippos Female Edition #616,5.447670319810292,4.972504972504972,15.290519877675841,43.52278545826933,12.341197822141563,34.0,25.76928907078975,55.71943625040971,197.06340377160146,3831
4209,HypeHippos Female Edition #4209,28.706518068220195,4.972504972504972,21.83406113537118,36.085756739545744,13.507071349118068,34.0,18.267784225231033,39.51650395165039,196.89020044164158,3832
2686,HypeHippos Female Edition #2686,5.447670319810292,51.45278450363197,10.02004008016032,9.788679679852596,58.62068965517241,34.0,18.267784225231033,9.263800337856246,196.86144880171486,3833
2239,HypeHippos Female Edition #2239,15.841953219644022,4.972504972504972,10.02004008016032,9.788679679852596,12.086740135087094,34.0,38.00581265369998,72.0949957591179,196.8107265000669,3834
3346,HypeHippos Female Edition #3346,5.447670319810292,4.972504972504972,18.867924528301888,92.34111895708854,12.341197822141563,34.0,19.57397812320092,9.263800337856246,196.80819506090444,3835
2793,HypeHippos Female Edition #2793,15.841953219644022,4.972504972504972,11.627906976744187,50.595238095238095,23.733072734887617,34.0,46.754675467546754,9.263800337856246,196.7891518044219,3836
2993,HypeHippos Female Edition #2993,56.216931216931215,32.642089093702,10.02004008016032,9.788679679852596,25.71082879612825,34.0,19.137678712146798,9.263800337856246,196.78004791677742,3837
1051,HypeHippos Female Edition #1051,28.706518068220195,4.972504972504972,27.62430939226519,43.52278545826933,13.507071349118068,34.0,25.76928907078975,18.62809555117247,196.73057386233995,3838
4582,HypeHippos Female Edition #4582,5.447670319810292,4.972504972504972,50.0,50.595238095238095,13.507071349118068,34.0,19.57397812320092,18.62809555117247,196.72455841104482,3839
4875,HypeHippos Female Edition #4875,10.939510939510939,58.945908460471564,11.627906976744187,36.085756739545744,16.23841818702837,34.0,19.57397812320092,9.263800337856246,196.67527976435798,3840
4370,HypeHippos Female Edition #4370,5.447670319810292,4.972504972504972,21.83406113537118,48.76649454962708,16.23841818702837,34.0,46.754675467546754,18.62809555117247,196.6419201830611,3841
1858,HypeHippos Female Edition #1858,10.939510939510939,24.630541871921185,48.543689320388346,9.788679679852596,12.086740135087094,34.0,38.00581265369998,18.62809555117247,196.6230701516326,3842
1539,HypeHippos Female Edition #1539,5.447670319810292,4.972504972504972,39.37007874015748,36.085756739545744,29.45763299254895,34.0,38.00581265369998,9.263800337856246,196.6032567561237,3843
2507,HypeHippos Female Edition #2507,26.62907268170426,4.972504972504972,22.123893805309734,9.788679679852596,40.428061831153386,34.0,19.137678712146798,39.51650395165039,196.59639563432216,3844
2390,HypeHippos Female Edition #2390,5.447670319810292,24.630541871921185,15.290519877675841,48.76649454962708,12.341197822141563,34.0,46.754675467546754,9.263800337856246,196.49490024657896,3845
2669,HypeHippos Female Edition #2669,26.62907268170426,4.972504972504972,27.62430939226519,50.595238095238095,23.733072734887617,34.0,19.57397812320092,9.263800337856246,196.39197633765733,3846
2602,HypeHippos Female Edition #2602,5.447670319810292,51.45278450363197,11.627906976744187,48.76649454962708,16.23841818702837,34.0,19.57397812320092,9.263800337856246,196.37105299789908,3847
4857,HypeHippos Female Edition #4857,5.447670319810292,51.45278450363197,48.543689320388346,9.788679679852596,12.086740135087094,34.0,25.76928907078975,9.263800337856246,196.35265336741628,3848
974,HypeHippos Female Edition #974,26.62907268170426,4.972504972504972,35.97122302158274,36.085756739545744,30.21685033771774,34.0,19.137678712146798,9.263800337856246,196.2768868030585,3849
4983,HypeHippos Female Edition #4983,15.841953219644022,4.972504972504972,27.62430939226519,36.085756739545744,49.26108374384236,34.0,19.137678712146798,9.263800337856246,196.18708711780533,3850
613,HypeHippos Female Edition #613,26.62907268170426,4.972504972504972,35.97122302158274,9.788679679852596,40.428061831153386,34.0,25.76928907078975,18.62809555117247,196.18692680876015,3851
4168,HypeHippos Female Edition #4168,15.841953219644022,4.972504972504972,35.97122302158274,9.788679679852596,25.71082879612825,34.0,18.267784225231033,51.608986035215544,196.16195995015914,3852
2349,HypeHippos Female Edition #2349,5.447670319810292,4.972504972504972,18.867924528301888,92.34111895708854,12.086740135087094,34.0,19.137678712146798,9.263800337856246,196.11743796279583,3853
4163,HypeHippos Female Edition #4163,5.447670319810292,4.972504972504972,100.0,9.788679679852596,13.507071349118068,34.0,19.137678712146798,9.263800337856246,196.11740537128898,3854
3559,HypeHippos Female Edition #3559,28.706518068220195,4.972504972504972,22.123893805309734,9.788679679852596,16.23841818702837,34.0,19.137678712146798,61.12909025530384,196.0967836803665,3855
386,HypeHippos Female Edition #386,28.706518068220195,4.972504972504972,27.62430939226519,9.788679679852596,25.71082879612825,34.0,25.76928907078975,39.51650395165039,196.08863393141132,3856
3439,HypeHippos Female Edition #3439,5.447670319810292,4.972504972504972,51.02040816326531,9.788679679852596,31.686859273066172,34.0,19.57397812320092,39.51650395165039,196.00660448335066,3857
3918,HypeHippos Female Edition #3918,5.447670319810292,4.972504972504972,18.867924528301888,9.788679679852596,31.686859273066172,34.0,19.137678712146798,72.0949957591179,195.9963132448006,3858
2840,HypeHippos Female Edition #2840,10.939510939510939,24.630541871921185,10.02004008016032,9.788679679852596,31.686859273066172,34.0,19.137678712146798,55.71943625040971,195.9227468070677,3859
1828,HypeHippos Female Edition #1828,5.447670319810292,4.972504972504972,15.290519877675841,9.788679679852596,16.23841818702837,34.0,38.00581265369998,72.0949957591179,195.83860144968995,3860
4793,HypeHippos Female Edition #4793,51.23568414707655,4.972504972504972,22.123893805309734,43.52278545826933,12.341197822141563,34.0,18.267784225231033,9.263800337856246,195.72765076838942,3861
624,HypeHippos Female Edition #624,5.447670319810292,4.972504972504972,35.97122302158274,9.788679679852596,30.21685033771774,34.0,19.57397812320092,55.71943625040971,195.69034270507896,3862
3959,HypeHippos Female Edition #3959,5.447670319810292,4.972504972504972,13.698630136986303,48.76649454962708,51.87671650900214,34.0,18.267784225231033,18.62809555117247,195.65789626433428,3863
3070,HypeHippos Female Edition #3070,10.939510939510939,4.972504972504972,13.774104683195592,92.34111895708854,12.086740135087094,34.0,18.267784225231033,9.263800337856246,195.64556425047442,3864
13,HypeHippos Female Edition #13,5.447670319810292,4.972504972504972,13.774104683195592,48.76649454962708,59.81703026038002,34.0,19.57397812320092,9.263800337856246,195.61558324657514,3865
4375,HypeHippos Female Edition #4375,5.447670319810292,4.972504972504972,13.698630136986303,36.085756739545744,30.21685033771774,34.0,19.57397812320092,51.608986035215544,195.60437666498152,3866
4597,HypeHippos Female Edition #4597,15.841953219644022,4.972504972504972,34.48275862068965,9.788679679852596,16.23841818702837,34.0,19.137678712146798,61.12909025530384,195.59108364717025,3867
2892,HypeHippos Female Edition #2892,26.62907268170426,4.972504972504972,10.02004008016032,9.788679679852596,29.45763299254895,34.0,19.57397812320092,61.12909025530384,195.57099878527586,3868
2346,HypeHippos Female Edition #2346,5.447670319810292,4.972504972504972,24.03846153846154,9.788679679852596,36.41036624544871,34.0,19.57397812320092,61.12909025530384,195.3607511345829,3869
3864,HypeHippos Female Edition #3864,10.939510939510939,4.972504972504972,50.0,36.085756739545744,12.086740135087094,34.0,38.00581265369998,9.263800337856246,195.354125778205,3870
1759,HypeHippos Female Edition #1759,15.841953219644022,4.972504972504972,10.02004008016032,48.76649454962708,25.71082879612825,34.0,46.754675467546754,9.263800337856246,195.33029742346764,3871
1519,HypeHippos Female Edition #1519,48.766494549627076,4.972504972504972,10.02004008016032,9.788679679852596,31.686859273066172,34.0,46.754675467546754,9.263800337856246,195.25305436061416,3872
4183,HypeHippos Female Edition #4183,43.758043758043755,4.972504972504972,11.627906976744187,9.788679679852596,25.71082879612825,34.0,46.754675467546754,18.62809555117247,195.24073520199298,3873
2244,HypeHippos Female Edition #2244,5.447670319810292,4.972504972504972,24.03846153846154,9.788679679852596,25.71082879612825,34.0,19.137678712146798,72.0949957591179,195.19081977802233,3874
802,HypeHippos Female Edition #802,48.766494549627076,4.972504972504972,10.02004008016032,9.788679679852596,12.341197822141563,34.0,19.57397812320092,55.71943625040971,195.18233147789715,3875
4281,HypeHippos Female Edition #4281,51.23568414707655,4.972504972504972,11.627906976744187,9.788679679852596,25.71082879612825,34.0,18.267784225231033,39.51650395165039,195.11989274918795,3876
300,HypeHippos Female Edition #300,28.706518068220195,24.630541871921185,15.290519877675841,48.76649454962708,15.30566309534528,34.0,19.137678712146798,9.263800337856246,195.10121651279263,3877
179,HypeHippos Female Edition #179,26.62907268170426,4.972504972504972,13.774104683195592,9.788679679852596,58.62068965517241,34.0,38.00581265369998,9.263800337856246,195.05466466398605,3878
2850,HypeHippos Female Edition #2850,5.447670319810292,4.972504972504972,96.15384615384616,9.788679679852596,16.23841818702837,34.0,19.137678712146798,9.263800337856246,195.00259836304542,3879
299,HypeHippos Female Edition #299,10.939510939510939,4.972504972504972,15.290519877675841,9.788679679852596,49.26108374384236,34.0,19.137678712146798,51.608986035215544,194.99896396074905,3880
3052,HypeHippos Female Edition #3052,26.62907268170426,4.972504972504972,34.48275862068965,36.085756739545744,30.21685033771774,34.0,19.137678712146798,9.263800337856246,194.7884224021654,3881
3518,HypeHippos Female Edition #3518,5.447670319810292,4.972504972504972,34.48275862068965,48.76649454962708,30.21685033771774,34.0,18.267784225231033,18.62809555117247,194.78215857675323,3882
2882,HypeHippos Female Edition #2882,5.447670319810292,4.972504972504972,18.867924528301888,9.788679679852596,13.507071349118068,34.0,98.89470622454915,9.263800337856246,194.74235741199323,3883
1351,HypeHippos Female Edition #1351,15.841953219644022,4.972504972504972,15.290519877675841,50.595238095238095,16.23841818702837,34.0,18.267784225231033,39.51650395165039,194.72292252897273,3884
1978,HypeHippos Female Edition #1978,82.6044703595724,4.972504972504972,22.123893805309734,9.788679679852596,12.341197822141563,34.0,19.57397812320092,9.263800337856246,194.66852510043844,3885
4894,HypeHippos Female Edition #4894,26.62907268170426,4.972504972504972,39.37007874015748,48.76649454962708,12.086740135087094,34.0,19.57397812320092,9.263800337856246,194.66266954013807,3886
3001,HypeHippos Female Edition #3001,26.62907268170426,24.630541871921185,22.123893805309734,9.788679679852596,40.428061831153386,34.0,18.267784225231033,18.62809555117247,194.49612964634463,3887
3891,HypeHippos Female Edition #3891,10.939510939510939,24.630541871921185,27.62430939226519,9.788679679852596,13.507071349118068,34.0,18.267784225231033,55.71943625040971,194.4773337083087,3888
1084,HypeHippos Female Edition #1084,28.706518068220195,4.972504972504972,10.02004008016032,9.788679679852596,31.686859273066172,34.0,19.57397812320092,55.71943625040971,194.4680164474149,3889
1080,HypeHippos Female Edition #1080,28.706518068220195,4.972504972504972,10.02004008016032,9.788679679852596,15.30566309534528,34.0,19.57397812320092,72.0949957591179,194.46237977840218,3890
2121,HypeHippos Female Edition #2121,82.6044703595724,4.972504972504972,10.02004008016032,9.788679679852596,15.30566309534528,34.0,19.137678712146798,18.62809555117247,194.45713245075484,3891
228,HypeHippos Female Edition #228,26.62907268170426,4.972504972504972,18.867924528301888,50.595238095238095,12.086740135087094,34.0,38.00581265369998,9.263800337856246,194.42109340439254,3892
4441,HypeHippos Female Edition #4441,5.447670319810292,49.16136495083864,11.627906976744187,9.788679679852596,49.26108374384236,34.0,25.76928907078975,9.263800337856246,194.31979507973406,3893
961,HypeHippos Female Edition #961,15.841953219644022,4.972504972504972,24.03846153846154,9.788679679852596,15.30566309534528,34.0,18.267784225231033,72.0949957591179,194.31004249015734,3894
4363,HypeHippos Female Edition #4363,33.451397087760725,4.972504972504972,11.627906976744187,43.52278545826933,31.686859273066172,34.0,25.76928907078975,9.263800337856246,194.2945431769914,3895
274,HypeHippos Female Edition #274,82.6044703595724,4.972504972504972,11.627906976744187,9.788679679852596,16.23841818702837,34.0,25.76928907078975,9.263800337856246,194.2650695843485,3896
3114,HypeHippos Female Edition #3114,28.706518068220195,24.630541871921185,22.123893805309734,9.788679679852596,18.849096352145473,34.0,46.754675467546754,9.263800337856246,194.1172055828522,3897
3839,HypeHippos Female Edition #3839,28.706518068220195,4.972504972504972,10.02004008016032,43.52278545826933,16.23841818702837,34.0,38.00581265369998,18.62809555117247,194.09417497105562,3898
4438,HypeHippos Female Edition #4438,5.447670319810292,4.972504972504972,96.15384615384616,9.788679679852596,15.30566309534528,34.0,19.137678712146798,9.263800337856246,194.06984327136234,3899
