TOKEN_ID,TOKEN_NAME,Special Edition,Color,Power Unit,Quantum Core,Right Sensor,Face,Apex,Sense Emulator,Torso,BG,Left Sensor,AUX,Hands,RARITY_SCORE,Rank
7375,UNKNOWN,3.669025561845943,22.008489837921275,12.724527740591997,22.0,25.45662847790507,17.785239085239088,6.733333333333333,20.93405114401077,15.647887323943662,13.320928059794456,22.987236329437053,1.9701757214251168,1.351133222775014,186.58865583822276,5452
6250,UNKNOWN,3.669025561845943,20.564182692307693,8.352567857840265,28.094252873563217,26.588034188034186,5.855373032169748,10.129899348727058,6.398190045248868,6.8945035460992905,14.542626434339141,8.03145096934704,46.11698113207547,1.351133222775014,186.58822090437292,5453
4310,UNKNOWN,3.669025561845943,22.34478255191328,20.982830512631836,27.037610619469028,6.607476635514018,13.408620689655173,9.73230944254835,11.79226686884003,31.358870967741936,13.320928059794456,22.987236329437053,1.9701757214251168,1.351133222775014,186.56326718359122,5454
7206,UNKNOWN,3.669025561845943,22.34478255191328,13.003039975680194,29.02850356294537,40.08762886597938,11.482818791946308,6.733333333333333,11.79226686884003,12.42332268370607,13.638421681944997,19.029473918362807,1.9701757214251168,1.351133222775014,186.55392674069785,5455
6223,UNKNOWN,3.669025561845943,20.032080552628496,13.003039975680194,8.218560860793543,6.607476635514018,19.138031319910517,11.138932291666668,6.398190045248868,73.36792452830188,13.582122727633562,8.03145096934704,1.9701757214251168,1.351133222775014,186.50814441277086,5456
3275,UNKNOWN,3.669025561845943,19.440290876036816,8.352567857840265,22.0,6.607476635514018,11.482818791946308,6.733333333333333,11.79226686884003,6.8945035460992905,13.638421681944997,28.416209931904998,46.11698113207547,1.351133222775014,186.4950294401565,5457
3712,UNKNOWN,3.669025561845943,21.64650809716599,13.003039975680194,28.094252873563217,24.96629213483146,5.855373032169748,6.733333333333333,25.37357259380098,31.358870967741936,14.431005398110662,8.03145096934704,1.9701757214251168,1.351133222775014,186.48403388179068,5458
4592,UNKNOWN,3.669025561845943,20.404770423375073,20.982830512631836,8.218560860793543,6.607476635514018,13.408620689655173,9.73230944254835,66.1872340425532,11.271014492753624,14.623418803418804,8.03145096934704,1.9701757214251168,1.351133222775014,186.45802137863677,5459
3685,UNKNOWN,3.669025561845943,19.157317209718958,8.352567857840265,8.218560860793543,6.607476635514018,13.408620689655173,9.73230944254835,25.37357259380098,11.271014492753624,13.320928059794456,64.0082304526749,1.9701757214251168,1.351133222775014,186.44093280114035,5460
1001,UNKNOWN,3.669025561845943,21.64650809716599,13.003039975680194,29.02850356294537,24.96629213483146,13.408620689655173,9.73230944254835,31.170340681362728,8.299893276414087,14.623418803418804,13.540202595758151,1.9701757214251168,1.351133222775014,186.40946376582642,5461
4129,UNKNOWN,3.669025561845943,19.440290876036816,13.003039975680194,22.0,7.506756756756757,6.9437500000000005,10.129899348727058,62.216,15.492031872509962,14.623418803418804,8.03145096934704,1.9701757214251168,1.351133222775014,186.37697310852272,5462
6542,UNKNOWN,3.669025561845943,22.34478255191328,44.52094717668488,28.094252873563217,6.607476635514018,6.9437500000000005,10.129899348727058,11.79226686884003,6.8945035460992905,13.638421681944997,28.416209931904998,1.9701757214251168,1.351133222775014,186.37284512123784,5463
7557,UNKNOWN,3.669025561845943,19.157317209718958,8.352567857840265,28.094252873563217,25.45662847790507,13.408620689655173,9.73230944254835,11.79226686884003,35.674311926605505,14.166928873064503,13.540202595758151,1.9701757214251168,1.351133222775014,186.3657413215453,5464
1245,UNKNOWN,3.669025561845943,20.564182692307693,44.52094717668488,8.218560860793543,6.607476635514018,35.496680497925304,6.733333333333333,6.398190045248868,17.243902439024392,14.542626434339141,19.029473918362807,1.9701757214251168,1.351133222775014,186.34570853958007,5465
4203,UNKNOWN,3.669025561845943,19.88078085056937,47.64522417153996,8.218560860793543,35.430523917995444,16.77392156862745,10.129899348727058,11.79226686884003,6.8945035460992905,14.542626434339141,8.03145096934704,1.9701757214251168,1.351133222775014,186.33009304292443,5466
5145,UNKNOWN,3.669025561845943,21.64650809716599,12.724527740591997,8.218560860793543,24.96629213483146,6.9437500000000005,10.129899348727058,66.1872340425532,6.8945035460992905,13.582122727633562,8.03145096934704,1.9701757214251168,1.351133222775014,186.3151839737892,5467
4293,UNKNOWN,3.669025561845943,20.404770423375073,13.003039975680194,29.02850356294537,6.607476635514018,17.785239085239088,6.733333333333333,17.85763490241102,6.8945035460992905,13.582122727633562,47.407592130784145,1.9701757214251168,1.351133222775014,186.29455082906117,5468
6183,UNKNOWN,3.669025561845943,18.7479728248959,12.724527740591997,28.094252873563217,7.506756756756757,16.77392156862745,24.06385372714487,11.79226686884003,8.299893276414087,14.166928873064503,37.12977430555555,1.9701757214251168,1.351133222775014,186.29048332150043,5469
2061,UNKNOWN,3.669025561845943,19.731749509860453,13.003039975680194,8.218560860793543,6.607476635514018,13.408620689655173,9.73230944254835,11.79226686884003,18.17056074766355,14.623418803418804,64.0082304526749,1.9701757214251168,1.351133222775014,186.28656849269507,5470
4014,UNKNOWN,3.669025561845943,22.008489837921275,44.52094717668488,8.218560860793543,25.45662847790507,6.9437500000000005,11.138932291666668,11.79226686884003,27.578014184397162,13.582122727633562,8.03145096934704,1.9701757214251168,1.351133222775014,186.2614979012353,5471
4168,UNKNOWN,3.669025561845943,19.157317209718958,20.982830512631836,8.218560860793543,6.607476635514018,13.408620689655173,9.73230944254835,28.91078066914498,35.674311926605505,13.582122727633562,22.987236329437053,1.9701757214251168,1.351133222775014,186.25190150972904,5472
2534,UNKNOWN,3.669025561845943,20.564182692307693,12.724527740591997,28.094252873563217,24.96629213483146,11.482818791946308,11.138932291666668,11.79226686884003,31.358870967741936,13.582122727633562,13.540202595758151,1.9701757214251168,1.351133222775014,186.2348041909271,5473
7411,UNKNOWN,3.669025561845943,19.731749509860453,12.724527740591997,27.037610619469028,25.45662847790507,17.785239085239088,29.473557278208443,6.398190045248868,18.17056074766355,14.431005398110662,8.03145096934704,1.9701757214251168,1.351133222775014,186.2308543776903,5474
4634,UNKNOWN,3.669025561845943,19.440290876036816,49.12259546368073,22.0,7.506756756756757,17.785239085239088,11.138932291666668,6.398190045248868,8.299893276414087,14.542626434339141,22.987236329437053,1.9701757214251168,1.351133222775014,186.21209506486528,5475
5401,UNKNOWN,3.669025561845943,20.564182692307693,44.52094717668488,29.02850356294537,6.607476635514018,5.855373032169748,20.73866666666667,20.93405114401077,8.299893276414087,14.623418803418804,8.03145096934704,1.9701757214251168,1.351133222775014,186.19429846552515,5476
5633,UNKNOWN,3.669025561845943,22.008489837921275,8.352567857840265,22.0,26.588034188034186,6.9437500000000005,11.138932291666668,6.398190045248868,32.81434599156118,14.542626434339141,28.416209931904998,1.9701757214251168,1.351133222775014,186.19348108456262,5477
4714,UNKNOWN,3.669025561845943,22.008489837921275,12.724527740591997,22.0,6.607476635514018,13.408620689655173,9.73230944254835,20.93405114401077,35.674311926605505,13.108642353662274,22.987236329437053,1.9701757214251168,1.351133222775014,186.1760006059925,5478
6428,UNKNOWN,3.669025561845943,19.88078085056937,20.982830512631836,22.0,6.607476635514018,36.715450643776826,9.73230944254835,6.398190045248868,35.674311926605505,13.108642353662274,8.03145096934704,1.9701757214251168,1.351133222775014,186.12177788595017,5479
2354,UNKNOWN,3.669025561845943,20.404770423375073,12.724527740591997,22.0,7.506756756756757,14.673584905660379,49.16494252873563,6.398190045248868,18.17056074766355,14.542626434339141,13.540202595758151,1.9701757214251168,1.351133222775014,186.11649668417564,5480
5610,UNKNOWN,3.669025561845943,21.64650809716599,13.003039975680194,27.037610619469028,6.607476635514018,6.9437500000000005,9.73230944254835,17.85763490241102,48.30434782608695,14.431005398110662,13.540202595758151,1.9701757214251168,1.351133222775014,186.09421999879044,5481
1610,UNKNOWN,3.669025561845943,20.404770423375073,20.982830512631836,28.094252873563217,7.506756756756757,11.482818791946308,49.16494252873563,6.398190045248868,8.299893276414087,13.108642353662274,13.540202595758151,1.9701757214251168,1.351133222775014,185.97363466413827,5482
1701,UNKNOWN,3.669025561845943,19.440290876036816,8.352567857840265,8.218560860793543,7.506756756756757,5.855373032169748,10.129899348727058,11.79226686884003,31.358870967741936,13.108642353662274,63.15762273901809,1.9701757214251168,1.351133222775014,185.9111861676326,5483
997,UNKNOWN,3.669025561845943,18.7479728248959,13.003039975680194,22.0,25.45662847790507,6.9437500000000005,20.73866666666667,11.79226686884003,17.243902439024392,14.542626434339141,28.416209931904998,1.9701757214251168,1.351133222775014,185.87539812530247,5484
2213,UNKNOWN,3.669025561845943,20.032080552628496,13.003039975680194,8.218560860793543,24.96629213483146,35.35000000000001,6.733333333333333,31.170340681362728,11.271014492753624,14.542626434339141,13.540202595758151,1.9701757214251168,1.351133222775014,185.81782556752674,5485
1535,UNKNOWN,3.669025561845943,20.032080552628496,8.352567857840265,8.218560860793543,7.506756756756757,5.855373032169748,29.473557278208443,62.216,15.492031872509962,13.638421681944997,8.03145096934704,1.9701757214251168,1.351133222775014,185.80713536824533,5486
5818,UNKNOWN,3.669025561845943,18.7479728248959,13.003039975680194,29.02850356294537,25.45662847790507,5.855373032169748,6.733333333333333,6.398190045248868,8.299893276414087,13.108642353662274,8.03145096934704,46.11698113207547,1.351133222775014,185.8001677682983,5487
7494,UNKNOWN,3.669025561845943,21.64650809716599,8.352567857840265,22.0,40.08762886597938,19.138031319910517,6.733333333333333,20.93405114401077,17.243902439024392,14.623418803418804,8.03145096934704,1.9701757214251168,1.351133222775014,185.7812273360766,5488
7623,UNKNOWN,3.669025561845943,22.008489837921275,20.982830512631836,28.094252873563217,7.506756756756757,5.855373032169748,24.06385372714487,31.170340681362728,12.42332268370607,13.108642353662274,13.540202595758151,1.9701757214251168,1.351133222775014,185.744399560723,5489
2298,UNKNOWN,3.669025561845943,20.032080552628496,12.724527740591997,8.218560860793543,6.607476635514018,6.9437500000000005,11.138932291666668,6.398190045248868,70.06306306306307,13.638421681944997,22.987236329437053,1.9701757214251168,1.351133222775014,185.7425737069348,5490
6222,UNKNOWN,3.669025561845943,22.008489837921275,8.352567857840265,27.037610619469028,6.607476635514018,11.482818791946308,29.473557278208443,31.170340681362728,15.492031872509962,13.582122727633562,13.540202595758151,1.9701757214251168,1.351133222775014,185.73755340420982,5491
5281,UNKNOWN,3.669025561845943,20.564182692307693,8.352567857840265,28.094252873563217,7.506756756756757,35.35000000000001,6.733333333333333,31.170340681362728,8.299893276414087,13.638421681944997,19.029473918362807,1.9701757214251168,1.351133222775014,185.72955757793196,5492
4822,UNKNOWN,3.669025561845943,20.032080552628496,8.352567857840265,22.0,40.08762886597938,13.408620689655173,9.73230944254835,6.398190045248868,36.51173708920188,14.166928873064503,8.03145096934704,1.9701757214251168,1.351133222775014,185.71184889156004,5493
5618,UNKNOWN,3.669025561845943,19.731749509860453,47.64522417153996,22.0,6.607476635514018,6.9437500000000005,20.73866666666667,25.37357259380098,8.299893276414087,13.320928059794456,8.03145096934704,1.9701757214251168,1.351133222775014,185.68304638898374,5494
1913,UNKNOWN,3.669025561845943,20.404770423375073,8.352567857840265,27.037610619469028,24.96629213483146,5.855373032169748,6.733333333333333,20.93405114401077,37.75242718446602,13.108642353662274,13.540202595758151,1.9701757214251168,1.351133222775014,185.6756051849622,5495
2746,UNKNOWN,3.669025561845943,19.731749509860453,20.982830512631836,28.094252873563217,7.506756756756757,13.408620689655173,9.73230944254835,6.398190045248868,35.674311926605505,14.166928873064503,22.987236329437053,1.9701757214251168,1.351133222775014,185.6735214654178,5496
4448,UNKNOWN,3.669025561845943,22.34478255191328,13.003039975680194,22.821661998132587,7.506756756756757,5.855373032169748,9.73230944254835,25.37357259380098,11.271014492753624,13.320928059794456,47.407592130784145,1.9701757214251168,1.351133222775014,185.6273655403802,5497
1532,UNKNOWN,3.669025561845943,20.404770423375073,13.003039975680194,29.02850356294537,7.506756756756757,5.855373032169748,53.80314465408805,6.398190045248868,15.492031872509962,13.582122727633562,13.540202595758151,1.9701757214251168,1.351133222775014,185.6044701522118,5498
7140,UNKNOWN,3.669025561845943,20.032080552628496,13.003039975680194,8.218560860793543,7.506756756756757,14.673584905660379,9.73230944254835,11.79226686884003,8.299893276414087,13.108642353662274,47.407592130784145,26.80043859649123,1.351133222775014,185.59532450488047,5499
5027,UNKNOWN,3.669025561845943,20.564182692307693,8.352567857840265,29.02850356294537,24.96629213483146,14.673584905660379,10.129899348727058,11.79226686884003,8.299893276414087,13.638421681944997,37.12977430555555,1.9701757214251168,1.351133222775014,185.56572114111296,5500
6009,UNKNOWN,3.669025561845943,19.157317209718958,8.352567857840265,8.218560860793543,24.96629213483146,6.9437500000000005,10.129899348727058,17.85763490241102,31.358870967741936,14.431005398110662,37.12977430555555,1.9701757214251168,1.351133222775014,185.53600749177653,5501
5858,UNKNOWN,3.669025561845943,20.564182692307693,13.003039975680194,22.0,35.430523917995444,5.855373032169748,10.129899348727058,31.170340681362728,6.8945035460992905,14.431005398110662,19.029473918362807,1.9701757214251168,1.351133222775014,185.4986770168617,5502
867,UNKNOWN,3.669025561845943,20.564182692307693,8.352567857840265,22.0,7.506756756756757,16.77392156862745,6.733333333333333,11.79226686884003,37.75242718446602,14.166928873064503,8.03145096934704,26.80043859649123,1.351133222775014,185.4944334856953,5503
4746,UNKNOWN,3.669025561845943,19.157317209718958,44.52094717668488,8.218560860793543,24.96629213483146,35.496680497925304,11.138932291666668,6.398190045248868,6.8945035460992905,13.638421681944997,8.03145096934704,1.9701757214251168,1.351133222775014,185.45163092030708,5504
85,UNKNOWN,3.669025561845943,20.564182692307693,13.003039975680194,27.037610619469028,7.506756756756757,11.482818791946308,49.16494252873563,6.398190045248868,15.585170340681364,14.166928873064503,13.540202595758151,1.9701757214251168,1.351133222775014,185.44017772569458,5505
2253,UNKNOWN,3.669025561845943,20.564182692307693,13.003039975680194,27.037610619469028,7.506756756756757,11.482818791946308,49.16494252873563,6.398190045248868,15.585170340681364,14.166928873064503,13.540202595758151,1.9701757214251168,1.351133222775014,185.44017772569458,5506
532,UNKNOWN,3.669025561845943,19.731749509860453,20.982830512631836,22.0,40.08762886597938,11.482818791946308,10.129899348727058,6.398190045248868,15.492031872509962,13.108642353662274,19.029473918362807,1.9701757214251168,1.351133222775014,185.433599724975,5507
