TOKEN_ID,TOKEN_NAME,Type,Background,Body,Eyes,Mouth,Wear,Hair,Face,Head,Extra,Style,Strength,Spirit,Helmet,Domain,NUM_TRAITS,RARITY_SCORE,Rank
6896,0N1 #6896,17.681697612732098,19.84561403508772,17.06184012066365,24.18973561430793,19.24702242846094,18.39258967284194,19.061274509803923,33.64845862628447,17.278222633649616,13.488076311605724,23.76168045830681,34.24733944954128,36.067246376811596,6.005405405405406,6.005405405405406,24.021621621621623,330.0032302825301,6717
6214,0N1 #6214,17.681697612732098,19.5955905511811,17.06184012066365,18.0650406504065,19.500391788120982,16.922616619067046,23.42469879518072,25.76054102546408,17.278222633649616,10.382311222361285,34.59647822057461,35.79060402684564,37.898071065989846,6.005405405405406,6.005405405405406,24.021621621621623,329.99053676466957,6718
1206,0N1 #1206,17.681697612732098,19.422268470343393,18.49373297002725,18.0650406504065,18.88767455980571,16.889693240430727,34.71875,25.76054102546408,8.99530109159257,10.382311222361285,36.27755102040817,34.24733944954128,34.12212065813528,6.005405405405406,6.005405405405406,24.021621621621623,329.9764544036808,6719
7515,0N1 #7515,17.681697612732098,19.84561403508772,18.0992,34.41150442477876,19.500391788120982,18.39258967284194,15.679435483870968,22.31697255933521,8.99530109159257,13.488076311605724,34.59647822057461,34.85490196078431,36.067246376811596,6.005405405405406,6.005405405405406,24.021621621621623,329.9618419705689,6720
4931,0N1 #4931,17.681697612732098,19.5955905511811,18.0992,20.09560723514212,18.88767455980571,16.017162962327298,41.588235294117645,16.441860465116278,8.99530109159257,11.84389872453836,36.27755102040817,34.24733944954128,34.12212065813528,6.005405405405406,6.005405405405406,24.021621621621623,329.9256720570703,6721
6094,0N1 #6094,17.681697612732098,19.5955905511811,18.49373297002725,36.3411214953271,19.500391788120982,16.017162962327298,28.07581227436823,11.030879702136462,8.99530109159257,13.488076311605724,36.27755102040817,34.24733944954128,34.12212065813528,6.005405405405406,6.005405405405406,24.021621621621623,329.89921031993595,6722
4912,0N1 #4912,17.681697612732098,19.422268470343393,17.06184012066365,24.18973561430793,19.24702242846094,27.472475713865173,13.339622641509434,16.441860465116278,24.754376657824935,10.382311222361285,34.310294117647054,34.24733944954128,35.28317580340264,6.005405405405406,6.005405405405406,24.021621621621623,329.8664527502085,6723
2936,0N1 #2936,17.681697612732098,19.84561403508772,17.06184012066365,30.498039215686273,19.500391788120982,18.39258967284194,15.679435483870968,33.26169473402833,17.278222633649616,10.382311222361285,36.27755102040817,34.72520930232558,23.22937149968886,6.005405405405406,6.005405405405406,24.021621621621623,329.84640077389787,6724
3415,0N1 #3415,17.681697612732098,19.5955905511811,18.0992,20.93405114401077,19.500391788120982,18.39258967284194,28.07581227436823,17.789553945863513,17.278222633649616,11.84389872453836,34.59647822057461,34.72520930232558,35.28317580340264,6.005405405405406,6.005405405405406,24.021621621621623,329.8283041060418,6725
4686,0N1 #4686,17.681697612732098,19.84561403508772,57.911262798634816,26.86355785837651,19.24702242846094,16.889693240430727,18.298823529411766,23.399736726634487,11.787798408488065,10.382311222361285,23.76168045830681,24.430366492146597,23.22937149968886,6.005405405405406,6.005405405405406,24.021621621621623,329.7613687431931,6726
2990,0N1 #2990,17.681697612732098,19.84561403508772,18.0992,34.41150442477876,19.24702242846094,20.00300075018755,12.305379746835442,25.76054102546408,8.99530109159257,11.84389872453836,34.59647822057461,34.85490196078431,36.067246376811596,6.005405405405406,6.005405405405406,24.021621621621623,329.7442188302805,6727
2115,0N1 #2115,17.681697612732098,19.84561403508772,18.0992,18.0650406504065,19.500391788120982,16.922616619067046,15.679435483870968,17.432333987111235,31.705112960761,13.488076311605724,36.27755102040817,34.85490196078431,34.12212065813528,6.005405405405406,6.005405405405406,24.021621621621623,329.7065255205234,6728
7123,0N1 #7123,17.681697612732098,19.5955905511811,17.06184012066365,20.09560723514212,18.88767455980571,18.39258967284194,12.305379746835442,21.071122149469407,31.705112960761,10.382311222361285,36.56180215475024,35.79060402684564,34.12212065813528,6.005405405405406,6.005405405405406,24.021621621621623,329.6858851039573,6729
6489,0N1 #6489,17.681697612732098,19.5955905511811,18.0992,20.09560723514212,19.500391788120982,16.017162962327298,13.339622641509434,17.432333987111235,36.25993200582808,10.382311222361285,34.310294117647054,34.85490196078431,36.067246376811596,6.005405405405406,6.005405405405406,24.021621621621623,329.66872489398907,6730
6349,0N1 #6349,17.681697612732098,19.422268470343393,17.06184012066365,38.122549019607845,18.88767455980571,16.017162962327298,13.339622641509434,17.432333987111235,29.122796068029334,11.84389872453836,23.76168045830681,34.85490196078431,36.067246376811596,6.005405405405406,6.005405405405406,24.021621621621623,329.64810539500354,6731
617,0N1 #0617,17.681697612732098,19.422268470343393,17.06184012066365,18.0650406504065,19.500391788120982,19.464803420586087,13.339622641509434,23.399736726634487,24.754376657824935,11.84389872453836,36.27755102040817,34.85490196078431,37.898071065989846,6.005405405405406,6.005405405405406,24.021621621621623,329.5966332929747,6732
3616,0N1 #3616,17.681697612732098,19.5955905511811,17.06184012066365,38.122549019607845,19.500391788120982,16.889693240430727,18.298823529411766,17.432333987111235,36.25993200582808,10.382311222361285,23.76168045830681,24.430366492146597,34.12212065813528,6.005405405405406,6.005405405405406,24.021621621621623,329.57176311846985,6733
5790,0N1 #5790,17.681697612732098,19.5955905511811,17.06184012066365,20.93405114401077,18.88767455980571,16.017162962327298,15.679435483870968,33.64845862628447,17.278222633649616,11.84389872453836,34.59647822057461,34.24733944954128,36.067246376811596,6.005405405405406,6.005405405405406,24.021621621621623,329.57152889842394,6734
1895,0N1 #1895,17.681697612732098,19.422268470343393,18.0992,26.86355785837651,19.500391788120982,19.464803420586087,13.339622641509434,17.432333987111235,36.25993200582808,11.84389872453836,34.59647822057461,35.79060402684564,23.22937149968886,6.005405405405406,6.005405405405406,24.021621621621623,329.5565926886877,6735
2954,0N1 #2954,17.681697612732098,19.5955905511811,17.06184012066365,24.18973561430793,19.24702242846094,16.922616619067046,17.837155963302752,17.432333987111235,24.754376657824935,11.84389872453836,34.310294117647054,34.72520930232558,37.898071065989846,6.005405405405406,6.005405405405406,24.021621621621623,329.5322751975849,6736
2663,0N1 #2663,17.681697612732098,19.422268470343393,18.0992,24.18973561430793,19.24702242846094,16.017162962327298,23.42469879518072,25.76054102546408,11.787798408488065,10.382311222361285,36.56180215475024,34.85490196078431,36.067246376811596,6.005405405405406,6.005405405405406,24.021621621621623,329.5288194644444,6737
1029,0N1 #1029,17.681697612732098,19.422268470343393,18.0992,20.09560723514212,19.500391788120982,20.00300075018755,17.837155963302752,16.441860465116278,29.122796068029334,11.84389872453836,34.59647822057461,34.72520930232558,34.12212065813528,6.005405405405406,6.005405405405406,24.021621621621623,329.52411769098075,6738
1764,0N1 #1764,17.681697612732098,19.84561403508772,18.0992,32.60796645702306,19.500391788120982,16.017162962327298,19.061274509803923,33.64845862628447,11.787798408488065,10.382311222361285,23.76168045830681,35.79060402684564,35.28317580340264,6.005405405405406,6.005405405405406,24.021621621621623,329.49976834321643,6739
809,0N1 #0809,17.681697612732098,19.422268470343393,17.06184012066365,18.0650406504065,19.24702242846094,46.424076607387136,18.298823529411766,11.030879702136462,17.278222633649616,11.84389872453836,36.56180215475024,24.430366492146597,36.067246376811596,6.005405405405406,6.005405405405406,24.021621621621623,329.4456179358708,6740
6049,0N1 #6049,17.681697612732098,19.84561403508772,17.06184012066365,18.0650406504065,19.24702242846094,20.571806458723685,13.339622641509434,28.004201050262562,24.754376657824935,10.382311222361285,34.310294117647054,34.85490196078431,35.28317580340264,6.005405405405406,6.005405405405406,24.021621621621623,329.4343371922992,6741
7348,0N1 #7348,17.681697612732098,19.422268470343393,18.49373297002725,32.471816283924845,18.88767455980571,19.33474905474698,13.339622641509434,16.441860465116278,29.122796068029334,11.84389872453836,36.56180215475024,24.430366492146597,35.28317580340264,6.005405405405406,6.005405405405406,24.021621621621623,329.34789373350554,6742
1416,0N1 #1416,17.681697612732098,19.5955905511811,18.0992,24.18973561430793,19.500391788120982,20.00300075018755,23.42469879518072,21.071122149469407,24.754376657824935,11.84389872453836,34.59647822057461,24.430366492146597,34.12212065813528,6.005405405405406,6.005405405405406,24.021621621621623,329.345110446832,6743
6175,0N1 #6175,17.681697612732098,19.422268470343393,18.0992,20.09560723514212,18.88767455980571,34.72520930232558,18.298823529411766,11.030879702136462,29.122796068029334,11.84389872453836,23.76168045830681,34.24733944954128,36.067246376811596,6.005405405405406,6.005405405405406,24.021621621621623,329.31675392155694,6744
80,0N1 #0080,17.681697612732098,19.5955905511811,17.06184012066365,34.41150442477876,18.88767455980571,16.889693240430727,13.339622641509434,28.004201050262562,8.99530109159257,13.488076311605724,34.59647822057461,34.24733944954128,36.067246376811596,6.005405405405406,6.005405405405406,24.021621621621623,329.2986980839223,6745
2934,0N1 #2934,17.681697612732098,19.84561403508772,17.06184012066365,36.3411214953271,19.24702242846094,18.39258967284194,28.07581227436823,22.31697255933521,11.787798408488065,10.382311222361285,23.76168045830681,34.24733944954128,34.12212065813528,6.005405405405406,6.005405405405406,24.021621621621623,329.296352828082,6746
5236,0N1 #5236,17.681697612732098,19.5955905511811,18.49373297002725,20.93405114401077,19.500391788120982,53.9211324570273,13.339622641509434,16.441860465116278,17.278222633649616,11.84389872453836,36.56180215475024,24.430366492146597,23.22937149968886,6.005405405405406,6.005405405405406,24.021621621621623,329.28417356693126,6747
4007,0N1 #4007,17.681697612732098,19.84561403508772,18.0992,32.60796645702306,18.88767455980571,20.571806458723685,12.38375796178344,11.030879702136462,8.99530109159257,28.629189355011885,34.59647822057461,35.79060402684564,34.12212065813528,6.005405405405406,6.005405405405406,24.021621621621623,329.2747225718846,6748
7320,0N1 #7320,17.681697612732098,19.5955905511811,17.06184012066365,26.86355785837651,19.24702242846094,16.922616619067046,17.837155963302752,33.26169473402833,8.99530109159257,10.382311222361285,34.59647822057461,34.72520930232558,36.067246376811596,6.005405405405406,6.005405405405406,24.021621621621623,329.2701545339105,6749
5947,0N1 #5947,17.681697612732098,19.84561403508772,18.0992,26.86355785837651,19.24702242846094,16.889693240430727,12.38375796178344,16.441860465116278,29.122796068029334,13.488076311605724,34.310294117647054,34.72520930232558,34.12212065813528,6.005405405405406,6.005405405405406,24.021621621621623,329.2533324921631,6750
1516,0N1 #1516,17.681697612732098,19.84561403508772,18.49373297002725,26.86355785837651,19.24702242846094,20.571806458723685,28.48717948717949,21.071122149469407,17.278222633649616,10.382311222361285,23.76168045830681,34.24733944954128,35.28317580340264,6.005405405405406,6.005405405405406,24.021621621621623,329.24689499975113,6751
5806,0N1 #5806,17.681697612732098,19.5955905511811,18.49373297002725,32.60796645702306,19.24702242846094,19.33474905474698,27.974820143884894,23.399736726634487,8.99530109159257,13.488076311605724,34.310294117647054,34.85490196078431,23.22937149968886,6.005405405405406,6.005405405405406,24.021621621621623,329.24569335844177,6752
3122,0N1 #3122,17.681697612732098,19.5955905511811,18.49373297002725,26.86355785837651,19.500391788120982,16.889693240430727,28.48717948717949,17.789553945863513,24.754376657824935,10.382311222361285,23.76168045830681,34.85490196078431,34.12212065813528,6.005405405405406,6.005405405405406,24.021621621621623,329.2092208437567,6753
1575,0N1 #1575,17.681697612732098,19.5955905511811,17.06184012066365,26.86355785837651,18.88767455980571,19.33474905474698,19.061274509803923,17.432333987111235,17.278222633649616,11.84389872453836,36.27755102040817,35.79060402684564,36.067246376811596,6.005405405405406,6.005405405405406,24.021621621621623,329.208673469107,6754
3555,0N1 #3555,17.681697612732098,19.5955905511811,18.0992,36.3411214953271,18.88767455980571,18.39258967284194,23.42469879518072,17.432333987111235,17.278222633649616,13.488076311605724,34.59647822057461,34.72520930232558,23.22937149968886,6.005405405405406,6.005405405405406,24.021621621621623,329.20469707445676,6755
7258,0N1 #7258,17.681697612732098,19.84561403508772,18.0992,34.41150442477876,19.500391788120982,16.889693240430727,15.679435483870968,17.789553945863513,11.787798408488065,13.488076311605724,34.310294117647054,35.79060402684564,37.898071065989846,6.005405405405406,6.005405405405406,24.021621621621623,329.2043668938935,6756
2869,0N1 #2869,17.681697612732098,19.422268470343393,18.49373297002725,20.93405114401077,19.500391788120982,19.33474905474698,23.42469879518072,23.399736726634487,11.787798408488065,13.488076311605724,34.59647822057461,35.79060402684564,35.28317580340264,6.005405405405406,6.005405405405406,24.021621621621623,329.1698917651458,6757
6757,0N1 #6757,17.681697612732098,19.422268470343393,17.06184012066365,20.09560723514212,19.500391788120982,20.00300075018755,15.679435483870968,21.071122149469407,36.25993200582808,11.84389872453836,36.56180215475024,34.72520930232558,23.22937149968886,6.005405405405406,6.005405405405406,24.021621621621623,329.1680097300937,6758
457,0N1 #0457,17.681697612732098,19.84561403508772,17.06184012066365,26.86355785837651,19.24702242846094,19.33474905474698,13.339622641509434,17.789553945863513,36.25993200582808,10.382311222361285,36.27755102040817,35.79060402684564,23.22937149968886,6.005405405405406,6.005405405405406,24.021621621621623,329.13585990500525,6759
5620,0N1 #5620,17.681697612732098,19.84561403508772,18.49373297002725,20.93405114401077,19.24702242846094,20.571806458723685,28.48717948717949,16.441860465116278,11.787798408488065,13.488076311605724,36.56180215475024,34.24733944954128,35.28317580340264,6.005405405405406,6.005405405405406,24.021621621621623,329.1035891615586,6760
7565,0N1 #7565,17.681697612732098,19.84561403508772,18.0992,20.93405114401077,19.500391788120982,16.889693240430727,13.339622641509434,36.941712023750625,36.25993200582808,11.84389872453836,23.76168045830681,34.72520930232558,23.22937149968886,6.005405405405406,6.005405405405406,24.021621621621623,329.0845069087624,6761
1949,0N1 #1949,17.681697612732098,19.422268470343393,17.06184012066365,18.0650406504065,19.500391788120982,18.39258967284194,28.07581227436823,16.441860465116278,17.278222633649616,13.488076311605724,36.56180215475024,35.79060402684564,35.28317580340264,6.005405405405406,6.005405405405406,24.021621621621623,329.07581441727933,6762
6649,0N1 #6649,17.681697612732098,19.422268470343393,18.49373297002725,18.0650406504065,18.88767455980571,16.889693240430727,28.07581227436823,25.76054102546408,8.99530109159257,11.84389872453836,36.27755102040817,34.72520930232558,37.898071065989846,6.005405405405406,6.005405405405406,24.021621621621623,329.04892444086494,6763
2709,0N1 #2709,17.681697612732098,19.5955905511811,18.49373297002725,30.498039215686273,19.500391788120982,19.464803420586087,12.305379746835442,33.64845862628447,29.122796068029334,10.382311222361285,23.76168045830681,24.430366492146597,34.12212065813528,6.005405405405406,6.005405405405406,24.021621621621623,329.0398012628654,6764
5131,0N1 #5131,17.681697612732098,19.5955905511811,17.06184012066365,26.86355785837651,19.24702242846094,19.33474905474698,13.339622641509434,16.441860465116278,8.99530109159257,28.629189355011885,36.27755102040817,34.24733944954128,35.28317580340264,6.005405405405406,6.005405405405406,24.021621621621623,329.03092988517596,6765
7527,0N1 #7527,17.681697612732098,19.422268470343393,18.0992,32.471816283924845,19.500391788120982,20.571806458723685,15.679435483870968,22.31697255933521,8.99530109159257,11.84389872453836,36.27755102040817,34.85490196078431,35.28317580340264,6.005405405405406,6.005405405405406,24.021621621621623,329.0308496902096,6766
2980,0N1 #2980,17.681697612732098,19.84561403508772,18.0992,20.09560723514212,18.88767455980571,20.571806458723685,18.298823529411766,16.441860465116278,24.754376657824935,11.84389872453836,36.56180215475024,35.79060402684564,34.12212065813528,6.005405405405406,6.005405405405406,24.021621621621623,329.0275185505462,6767
3327,0N1 #3327,17.681697612732098,19.5955905511811,18.0992,36.3411214953271,19.24702242846094,16.922616619067046,19.061274509803923,17.789553945863513,11.787798408488065,11.84389872453836,34.310294117647054,34.24733944954128,36.067246376811596,6.005405405405406,6.005405405405406,24.021621621621623,329.0270866718945,6768
3760,0N1 #3760,17.681697612732098,19.84561403508772,18.0992,26.86355785837651,19.24702242846094,16.889693240430727,12.38375796178344,36.941712023750625,17.278222633649616,11.84389872453836,23.76168045830681,34.24733944954128,37.898071065989846,6.005405405405406,6.005405405405406,24.021621621621623,329.01389992508035,6769
4247,0N1 #4247,17.681697612732098,19.422268470343393,18.49373297002725,18.0650406504065,19.500391788120982,20.571806458723685,28.48717948717949,33.64845862628447,24.754376657824935,10.382311222361285,34.310294117647054,24.430366492146597,23.22937149968886,6.005405405405406,6.005405405405406,24.021621621621623,329.009728485919,6770
1700,0N1 #1700,17.681697612732098,19.422268470343393,17.06184012066365,24.18973561430793,19.500391788120982,16.922616619067046,13.339622641509434,17.789553945863513,29.122796068029334,11.84389872453836,36.56180215475024,34.24733944954128,35.28317580340264,6.005405405405406,6.005405405405406,24.021621621621623,328.9991714453023,6771
6728,0N1 #6728,17.681697612732098,19.5955905511811,18.49373297002725,20.93405114401077,19.500391788120982,20.571806458723685,28.07581227436823,33.64845862628447,8.99530109159257,11.84389872453836,34.59647822057461,35.79060402684564,23.22937149968886,6.005405405405406,6.005405405405406,24.021621621621623,328.98962742112104,6772
2971,0N1 #2971,17.681697612732098,19.5955905511811,18.49373297002725,30.498039215686273,19.24702242846094,16.017162962327298,17.837155963302752,11.030879702136462,8.99530109159257,28.629189355011885,36.56180215475024,34.24733944954128,34.12212065813528,6.005405405405406,6.005405405405406,24.021621621621623,328.9894665473179,6773
7326,0N1 #7326,17.681697612732098,19.422268470343393,18.0992,18.0650406504065,19.500391788120982,19.33474905474698,28.07581227436823,23.399736726634487,24.754376657824935,11.84389872453836,23.76168045830681,34.85490196078431,34.12212065813528,6.005405405405406,6.005405405405406,24.021621621621623,328.94830746937475,6774
2247,0N1 #2247,17.681697612732098,19.5955905511811,18.49373297002725,20.09560723514212,19.24702242846094,37.25880826429783,12.305379746835442,11.030879702136462,29.122796068029334,13.488076311605724,23.76168045830681,34.72520930232558,36.067246376811596,6.005405405405406,6.005405405405406,24.021621621621623,328.9061594603247,6775
1622,0N1 #1622,17.681697612732098,19.422268470343393,18.49373297002725,18.0650406504065,18.88767455980571,34.72520930232558,12.38375796178344,25.76054102546408,8.99530109159257,11.84389872453836,36.27755102040817,34.24733944954128,36.067246376811596,6.005405405405406,6.005405405405406,24.021621621621623,328.88369164821245,6776
7483,0N1 #7483,17.681697612732098,19.84561403508772,18.49373297002725,20.93405114401077,18.88767455980571,16.889693240430727,28.48717948717949,23.399736726634487,17.278222633649616,13.488076311605724,23.76168045830681,35.79060402684564,37.898071065989846,6.005405405405406,6.005405405405406,24.021621621621623,328.86846670473835,6777
2754,0N1 #2754,17.681697612732098,19.5955905511811,18.49373297002725,18.0650406504065,19.24702242846094,20.00300075018755,13.339622641509434,16.441860465116278,31.705112960761,11.84389872453836,36.27755102040817,34.85490196078431,35.28317580340264,6.005405405405406,6.005405405405406,24.021621621621623,328.864640971948,6778
5808,0N1 #5808,17.681697612732098,19.5955905511811,17.06184012066365,24.18973561430793,19.500391788120982,19.464803420586087,12.305379746835442,17.432333987111235,29.122796068029334,10.382311222361285,36.56180215475024,34.24733944954128,35.28317580340264,6.005405405405406,6.005405405405406,24.021621621621623,328.86162997205577,6779
5708,0N1 #5708,17.681697612732098,19.84561403508772,18.49373297002725,26.86355785837651,19.500391788120982,16.889693240430727,15.679435483870968,11.030879702136462,29.122796068029334,13.488076311605724,34.310294117647054,35.79060402684564,34.12212065813528,6.005405405405406,6.005405405405406,24.021621621621623,328.85132630547815,6780
4003,0N1 #4003,17.681697612732098,19.5955905511811,18.49373297002725,30.498039215686273,19.500391788120982,16.017162962327298,12.305379746835442,17.789553945863513,8.99530109159257,28.629189355011885,34.310294117647054,34.85490196078431,34.12212065813528,6.005405405405406,6.005405405405406,24.021621621621623,328.82578840837743,6781
4040,0N1 #4040,17.681697612732098,19.422268470343393,17.06184012066365,36.3411214953271,19.500391788120982,20.00300075018755,17.837155963302752,16.441860465116278,36.25993200582808,10.382311222361285,23.76168045830681,34.85490196078431,23.22937149968886,6.005405405405406,6.005405405405406,24.021621621621623,328.8099662451956,6782
