TOKEN_ID,TOKEN_NAME,Background,Body,Headware,Face,Shirt,NUM_TRAITS,RARITY_SCORE,Rank
2199,UNKNOWN,33.69646321952548,3.962282502972009,66.25399906298107,27.222753898193215,72.98540145985402,98.99999999999999,303.1209001435258,7315
217,UNKNOWN,33.69646321952548,3.962282502972009,75.76739380022961,29.702673507966512,60.96951219512194,98.99999999999999,303.09832522581553,7316
2780,UNKNOWN,13.143826431027845,3.962282502972009,63.959488272921114,29.58018825638727,93.44859813084112,98.99999999999999,303.09438359414935,7317
2159,UNKNOWN,33.69646321952548,3.962282502972009,69.69170656153197,28.240927764464224,68.48630136986301,98.99999999999999,303.0776814183567,7318
5679,UNKNOWN,13.143826431027845,3.962282502972009,60.30466037161133,29.58018825638727,97.07766990291262,98.99999999999999,303.06862746491106,7319
221,UNKNOWN,13.143826431027845,3.962282502972009,62.870816132105425,27.911267129081374,96.14423076923077,98.99999999999999,303.03242296441744,7320
3702,UNKNOWN,48.83335799911204,3.962282502972009,64.80106048703848,28.6355115855246,57.79768786127167,98.99999999999999,303.02990043591876,7321
190,UNKNOWN,13.143826431027845,3.962282502972009,63.683800823468864,66.41847826086956,56.8125,98.99999999999999,303.02088801833827,7322
1913,UNKNOWN,48.83335799911204,3.962282502972009,66.5524405002017,27.85707049387927,56.8125,98.99999999999999,303.017651496165,7323
627,UNKNOWN,19.155172413793107,3.962282502972009,64.80106048703848,26.81568468102397,89.27678571428572,98.99999999999999,303.01098579911326,7324
3412,UNKNOWN,13.143826431027845,3.962282502972009,62.604414368833794,27.222753898193215,97.07766990291262,98.99999999999999,303.0109471039395,7325
3232,UNKNOWN,16.83161599673536,3.962282502972009,60.30466037161133,26.765655418559376,96.14423076923077,98.99999999999999,303.00844505910885,7326
5042,UNKNOWN,13.143826431027845,3.962282502972009,64.80106048703848,28.6355115855246,93.44859813084112,98.99999999999999,302.99127913740404,7327
3918,UNKNOWN,19.155172413793107,3.962282502972009,78.1727078891258,29.702673507966512,72.98540145985402,98.99999999999999,302.97823777371144,7328
9062,UNKNOWN,13.143826431027845,3.962282502972009,59.09856716417911,66.41847826086956,61.34355828220858,98.99999999999999,302.9667126412571,7329
145,UNKNOWN,16.83161599673536,3.962282502972009,61.305567597696175,64.0463897515528,57.79768786127167,98.99999999999999,302.94354371022797,7330
7585,UNKNOWN,48.83335799911204,3.962282502972009,61.81858489976893,27.222753898193215,62.1055900621118,98.99999999999999,302.942569362158,7331
9347,UNKNOWN,19.155172413793107,3.962282502972009,74.24443111077777,27.222753898193215,79.35714285714286,98.99999999999999,302.94178278287893,7332
6446,UNKNOWN,16.83161599673536,3.962282502972009,65.95822228144989,27.911267129081374,89.27678571428572,98.99999999999999,302.94017362452433,7333
453,UNKNOWN,16.83161599673536,3.962282502972009,61.81858489976893,29.58018825638727,91.73394495412843,98.99999999999999,302.926616609992,7334
4948,UNKNOWN,19.155172413793107,3.962282502972009,62.870816132105425,27.85707049387927,90.08108108108108,98.99999999999999,302.9264226238309,7335
62,UNKNOWN,19.155172413793107,3.962282502972009,73.50568055246157,27.911267129081374,79.35714285714286,98.99999999999999,302.8915454554509,7336
1437,UNKNOWN,19.155172413793107,3.962282502972009,79.86292860024203,27.911267129081374,72.98540145985402,98.99999999999999,302.87705210594254,7337
9674,UNKNOWN,33.69646321952548,3.962282502972009,60.30466037161133,29.58018825638727,76.32824427480917,98.99999999999999,302.87183862530526,7338
3398,UNKNOWN,19.155172413793107,3.962282502972009,67.7735861974531,26.765655418559376,86.19827586206897,98.99999999999999,302.8549723948465,7339
736,UNKNOWN,19.155172413793107,3.962282502972009,83.00360556766728,26.81568468102397,70.91489361702128,98.99999999999999,302.8516387824776,7340
5406,UNKNOWN,16.83161599673536,3.962282502972009,70.69206598586017,29.702673507966512,82.63636363636364,98.99999999999999,302.82500162989766,7341
1356,UNKNOWN,13.143826431027845,3.962282502972009,78.1727078891258,30.39489683124539,78.1171875,98.99999999999999,302.79090115437106,7342
5075,UNKNOWN,33.69646321952548,3.962282502972009,66.5524405002017,28.6355115855246,70.91489361702128,98.99999999999999,302.76159142524506,7343
2963,UNKNOWN,19.155172413793107,3.962282502972009,61.81858489976893,27.911267129081374,90.89999999999999,98.99999999999999,302.74730694561543,7344
4370,UNKNOWN,19.155172413793107,3.962282502972009,83.94682835820895,28.6355115855246,68.0204081632653,98.99999999999999,302.72020302376393,7345
4952,UNKNOWN,16.83161599673536,3.962282502972009,64.80106048703848,27.222753898193215,90.89999999999999,98.99999999999999,302.71771288493903,7346
7581,UNKNOWN,19.155172413793107,3.962282502972009,65.37452119931316,28.240927764464224,86.94782608695651,98.99999999999999,302.680729967499,7347
1791,UNKNOWN,33.69646321952548,3.962282502972009,73.50568055246157,30.39489683124539,62.1055900621118,98.99999999999999,302.6649131683162,7348
3036,UNKNOWN,16.83161599673536,3.962282502972009,62.604414368833794,26.81568468102397,93.44859813084112,98.99999999999999,302.66259568040624,7349
8295,UNKNOWN,19.155172413793107,3.962282502972009,76.15794737651946,28.6355115855246,75.75,98.99999999999999,302.66091387880914,7350
2592,UNKNOWN,16.83161599673536,3.962282502972009,65.37452119931316,58.3186638388123,59.16568047337278,98.99999999999999,302.6527640112056,7351
1107,UNKNOWN,33.69646321952548,3.962282502972009,65.37452119931316,29.702673507966512,70.91489361702128,98.99999999999999,302.6508340467984,7352
1039,UNKNOWN,13.143826431027845,3.962282502972009,66.8535827649085,58.3186638388123,61.34355828220858,98.99999999999999,302.6219138199292,7353
4131,UNKNOWN,28.327400200314784,3.962282502972009,65.95822228144989,27.85707049387927,77.51162790697674,98.99999999999999,302.61660338559267,7354
9382,UNKNOWN,13.143826431027845,3.962282502972009,65.37452119931316,62.647996962217576,58.473684210526315,98.99999999999999,302.6023113060569,7355
5490,UNKNOWN,13.143826431027845,3.962282502972009,61.81858489976893,65.50863609291244,59.16568047337278,98.99999999999999,302.599010400054,7356
9398,UNKNOWN,16.83161599673536,3.962282502972009,66.8535827649085,28.240927764464224,87.71052631578947,98.99999999999999,302.5989353448696,7357
2815,UNKNOWN,13.143826431027845,3.962282502972009,62.870816132105425,62.647996962217576,60.96951219512194,98.99999999999999,302.5944342234448,7358
9022,UNKNOWN,28.327400200314784,3.962282502972009,74.99818168043033,28.240927764464224,68.0204081632653,98.99999999999999,302.54920031144667,7359
4337,UNKNOWN,13.143826431027845,3.962282502972009,79.86292860024203,27.222753898193215,79.35714285714286,98.99999999999999,302.54893428957797,7360
5341,UNKNOWN,13.143826431027845,3.962282502972009,61.305567597696175,68.64302059496566,56.49152542372882,98.99999999999999,302.5462225503905,7361
4785,UNKNOWN,33.69646321952548,3.962282502972009,67.46411776732774,30.39489683124539,68.0204081632653,98.99999999999999,302.5381684843359,7362
4967,UNKNOWN,19.155172413793107,3.962282502972009,65.95822228144989,28.240927764464224,86.19827586206897,98.99999999999999,302.5148808247482,7363
6760,UNKNOWN,28.327400200314784,3.962282502972009,63.959488272921114,29.702673507966512,77.51162790697674,98.99999999999999,302.46347239115113,7364
1189,UNKNOWN,16.83161599673536,3.962282502972009,65.37452119931316,29.58018825638727,87.71052631578947,98.99999999999999,302.4591342711973,7365
9733,UNKNOWN,16.83161599673536,3.962282502972009,57.26605345366192,65.50863609291244,59.87425149700599,98.99999999999999,302.4428395432877,7366
263,UNKNOWN,13.143826431027845,3.962282502972009,66.5524405002017,29.702673507966512,90.08108108108108,98.99999999999999,302.4423040232491,7367
5077,UNKNOWN,16.83161599673536,3.962282502972009,83.94682835820895,26.765655418559376,71.93525179856115,98.99999999999999,302.4416340750368,7368
1547,UNKNOWN,28.327400200314784,3.962282502972009,73.50568055246157,27.222753898193215,70.41549295774648,98.99999999999999,302.43361011168804,7369
3369,UNKNOWN,48.83335799911204,3.962282502972009,66.25399906298107,27.85707049387927,56.49152542372882,98.99999999999999,302.3982354826732,7370
7083,UNKNOWN,19.155172413793107,3.962282502972009,73.50568055246157,28.6355115855246,78.1171875,98.99999999999999,302.3758345547513,7371
6319,UNKNOWN,33.69646321952548,3.962282502972009,60.30466037161133,27.85707049387927,77.51162790697674,98.99999999999999,302.3321044949648,7372
8104,UNKNOWN,16.83161599673536,3.962282502972009,72.781486655393,30.39489683124539,79.35714285714286,98.99999999999999,302.3274248434886,7373
328,UNKNOWN,13.143826431027845,3.962282502972009,63.683800823468864,62.647996962217576,59.87425149700599,98.99999999999999,302.31215821669224,7374
6325,UNKNOWN,19.155172413793107,3.962282502972009,57.26605345366192,63.761739130434776,59.16568047337278,98.99999999999999,302.3109279742346,7375
1924,UNKNOWN,28.327400200314784,3.962282502972009,75.76739380022961,26.765655418559376,68.48630136986301,98.99999999999999,302.30903329193876,7376
2495,UNKNOWN,33.69646321952548,3.962282502972009,64.80106048703848,27.85707049387927,72.98540145985402,98.99999999999999,302.30227816326925,7377
6317,UNKNOWN,13.143826431027845,3.962282502972009,64.80106048703848,27.911267129081374,93.44859813084112,98.99999999999999,302.2670346809608,7378
8759,UNKNOWN,16.83161599673536,3.962282502972009,59.09856716417911,27.222753898193215,96.14423076923077,98.99999999999999,302.25945033131046,7379
3389,UNKNOWN,13.143826431027845,3.962282502972009,60.30466037161133,29.702673507966512,96.14423076923077,98.99999999999999,302.2576735828085,7380
2884,UNKNOWN,16.83161599673536,3.962282502972009,78.1727078891258,26.765655418559376,77.51162790697674,98.99999999999999,302.2438897143693,7381
1460,UNKNOWN,28.327400200314784,3.962282502972009,71.37508111615833,28.6355115855246,70.91489361702128,98.99999999999999,302.21516902199096,7382
6351,UNKNOWN,28.327400200314784,3.962282502972009,65.95822228144989,28.6355115855246,76.32824427480917,98.99999999999999,302.21166084507047,7383
202,UNKNOWN,48.83335799911204,3.962282502972009,60.30466037161133,27.222753898193215,62.88679245283019,98.99999999999999,302.20984722471877,7384
7471,UNKNOWN,33.69646321952548,3.962282502972009,65.37452119931316,28.240927764464224,71.93525179856115,98.99999999999999,302.209446484836,7385
6827,UNKNOWN,19.155172413793107,3.962282502972009,63.410479789891745,29.702673507966512,86.94782608695651,98.99999999999999,302.1784343015799,7386
9934,UNKNOWN,28.327400200314784,3.962282502972009,66.5524405002017,26.81568468102397,77.51162790697674,98.99999999999999,302.1694357914892,7387
4577,UNKNOWN,19.155172413793107,3.962282502972009,69.04038220114381,29.702673507966512,81.29268292682927,98.99999999999999,302.1531935527047,7388
2825,UNKNOWN,16.83161599673536,3.962282502972009,75.76739380022961,27.85707049387927,78.73228346456693,98.99999999999999,302.1506462583832,7389
7948,UNKNOWN,33.69646321952548,3.962282502972009,69.69170656153197,29.58018825638727,66.21854304635761,98.99999999999999,302.1491835867743,7390
3979,UNKNOWN,16.83161599673536,3.962282502972009,66.25399906298107,26.81568468102397,89.27678571428572,98.99999999999999,302.14036795799814,7391
3338,UNKNOWN,16.83161599673536,3.962282502972009,79.86292860024203,27.85707049387927,74.61940298507463,98.99999999999999,302.1333005789033,7392
5491,UNKNOWN,28.327400200314784,3.962282502972009,64.80106048703848,27.911267129081374,78.1171875,98.99999999999999,302.1191978194066,7393
4298,UNKNOWN,16.83161599673536,3.962282502972009,70.35543710021322,28.6355115855246,83.325,98.99999999999999,302.1098471854452,7394
9267,UNKNOWN,16.83161599673536,3.962282502972009,65.95822228144989,28.6355115855246,87.71052631578947,98.99999999999999,302.0981586824713,7395
4674,UNKNOWN,13.143826431027845,3.962282502972009,62.604414368833794,27.222753898193215,96.14423076923077,98.99999999999999,302.0775079702576,7396
6257,UNKNOWN,28.327400200314784,3.962282502972009,67.46411776732774,28.6355115855246,74.61940298507463,98.99999999999999,302.00871504121375,7397
2035,UNKNOWN,13.143826431027845,3.962282502972009,71.37508111615833,26.81568468102397,87.71052631578947,98.99999999999999,302.0074010469716,7398
5859,UNKNOWN,13.143826431027845,3.962282502972009,67.7735861974531,27.222753898193215,90.89999999999999,98.99999999999999,302.0024490296462,7399
5009,UNKNOWN,19.155172413793107,3.962282502972009,83.94682835820895,27.911267129081374,68.0204081632653,98.99999999999999,301.9959585673207,7400
9029,UNKNOWN,19.155172413793107,3.962282502972009,65.37452119931316,26.765655418559376,87.71052631578947,98.99999999999999,301.96815785042713,7401
652,UNKNOWN,13.143826431027845,3.962282502972009,66.5524405002017,58.3186638388123,60.96951219512194,98.99999999999999,301.94672546813575,7402
8251,UNKNOWN,28.327400200314784,3.962282502972009,71.37508111615833,26.81568468102397,72.45652173913044,98.99999999999999,301.93697023959953,7403
4312,UNKNOWN,16.83161599673536,3.962282502972009,62.604414368833794,28.6355115855246,90.89999999999999,98.99999999999999,301.93382445406576,7404
4003,UNKNOWN,13.143826431027845,3.962282502972009,71.37508111615833,29.702673507966512,84.73728813559322,98.99999999999999,301.9211516937179,7405
4625,UNKNOWN,28.327400200314784,3.962282502972009,67.46411776732774,26.81568468102397,76.32824427480917,98.99999999999999,301.89772942644765,7406
2241,UNKNOWN,13.143826431027845,3.962282502972009,57.26605345366192,66.41847826086956,62.1055900621118,98.99999999999999,301.8962307106431,7407
9054,UNKNOWN,48.83335799911204,3.962282502972009,63.410479789891745,26.81568468102397,59.87425149700599,98.99999999999999,301.89605647000576,7408
9120,UNKNOWN,16.83161599673536,3.962282502972009,64.80106048703848,29.58018825638727,87.71052631578947,98.99999999999999,301.8856735589226,7409
1715,UNKNOWN,33.69646321952548,3.962282502972009,75.76739380022961,29.58018825638727,59.87425149700599,98.99999999999999,301.88057927612033,7410
963,UNKNOWN,19.155172413793107,3.962282502972009,72.781486655393,28.240927764464224,78.73228346456693,98.99999999999999,301.87215280118926,7411
1643,UNKNOWN,13.143826431027845,3.962282502972009,59.09856716417911,28.6355115855246,98.02941176470588,98.99999999999999,301.8695994484094,7412
6663,UNKNOWN,19.155172413793107,3.962282502972009,63.683800823468864,26.765655418559376,89.27678571428572,98.99999999999999,301.84369687307907,7413
8980,UNKNOWN,16.83161599673536,3.962282502972009,73.50568055246157,27.222753898193215,81.29268292682927,98.99999999999999,301.8150158771914,7414
9605,UNKNOWN,16.83161599673536,3.962282502972009,59.09856716417911,26.765655418559376,96.14423076923077,98.99999999999999,301.80235185167663,7415
1502,UNKNOWN,33.69646321952548,3.962282502972009,70.35543710021322,26.765655418559376,68.0204081632653,98.99999999999999,301.80024640453536,7416
1863,UNKNOWN,19.155172413793107,3.962282502972009,79.86292860024203,26.81568468102397,72.98540145985402,98.99999999999999,301.7814696578851,7417
5999,UNKNOWN,33.69646321952548,3.962282502972009,66.25399906298107,27.911267129081374,70.91489361702128,98.99999999999999,301.73890553158117,7418
3483,UNKNOWN,16.83161599673536,3.962282502972009,67.7735861974531,27.222753898193215,86.94782608695651,98.99999999999999,301.7380646823102,7419
1070,UNKNOWN,16.83161599673536,3.962282502972009,57.26605345366192,65.50863609291244,59.16568047337278,98.99999999999999,301.7342685196545,7420
5110,UNKNOWN,33.69646321952548,3.962282502972009,67.7735861974531,27.85707049387927,69.4375,98.99999999999999,301.72690241382986,7421
683,UNKNOWN,13.143826431027845,3.962282502972009,79.86292860024203,28.240927764464224,77.51162790697674,98.99999999999999,301.72159320568284,7422
988,UNKNOWN,13.143826431027845,3.962282502972009,79.86292860024203,28.240927764464224,77.51162790697674,98.99999999999999,301.72159320568284,7423
6021,UNKNOWN,33.69646321952548,3.962282502972009,78.1727078891258,30.39489683124539,56.49152542372882,98.99999999999999,301.7178758665975,7424
8263,UNKNOWN,28.327400200314784,3.962282502972009,83.00360556766728,28.240927764464224,59.16568047337278,98.99999999999999,301.6998965087911,7425
1409,UNKNOWN,33.69646321952548,3.962282502972009,63.410479789891745,28.6355115855246,72.98540145985402,98.99999999999999,301.69013855776785,7426
