TOKEN_ID,TOKEN_NAME,Name,Backdrops,Left Arm,Right Arm,Collars,Eyes,Accessories,Expressions,Bodies,Pendants,NUM_TRAITS,RARITY_SCORE,Rank
7866,Stoner Cats #7866,51.355714285714285,48.422683189655174,5.415800415800415,56.65721040189124,44.89696515548894,7.447637199859123,4.436149142670279,44.65714285714285,23.91816367265469,10.250641573994866,35.949,333.4071078948719,9237
7743,Stoner Cats #7743,51.355714285714285,50.28887179128489,33.94136807817589,13.586167800453515,47.62718600953895,54.82955845344315,4.436149142670279,7.168295114656033,23.91816367265469,10.250641573994866,35.949,333.3511159225866,9238
298,Stoner Cats #298,51.355714285714285,41.59800971997223,5.415800415800415,13.143577931337063,33.83435294117647,7.447637199859123,70.13754755633597,40.278991596638654,23.91816367265469,10.250641573994866,35.949,333.32943689348383,9239
4258,Stoner Cats #4258,51.355714285714285,39.66786206896552,54.8421052631579,13.586167800453515,30.915892672858615,7.447637199859123,25.072534523643462,40.278991596638654,23.91816367265469,10.250641573994866,35.949,333.28471065794065,9240
9483,Stoner Cats #9483,51.355714285714285,41.18341161645091,23.57466063348416,23.19589624467673,33.83435294117647,29.588871970039914,31.37732390678188,28.991129032258065,23.91816367265469,10.250641573994866,35.949,333.219165877232,9241
677,Stoner Cats #677,51.355714285714285,56.47474668132904,5.415800415800415,59.70602889885401,49.52335032373605,7.447637199859123,25.983159264211633,7.168295114656033,23.91816367265469,10.250641573994866,35.949,333.19253743081015,9242
2568,Stoner Cats #2568,51.355714285714285,56.47474668132904,19.189686924493554,13.448933782267115,48.169636875251236,31.411595089344228,4.436149142670279,38.55120643431635,23.91816367265469,10.250641573994866,35.949,333.15547446203567,9243
539,Stoner Cats #539,51.355714285714285,41.18341161645091,5.415800415800415,13.586167800453515,32.433237098520394,38.43579600128301,40.34227359443385,40.278991596638654,23.91816367265469,10.250641573994866,35.949,333.1491976559446,9244
1574,Stoner Cats #1574,51.355714285714285,30.05141065830721,5.415800415800415,14.059603426023699,32.383569047833525,7.447637199859123,25.79578071182549,96.50738255033558,23.91816367265469,10.250641573994866,35.949,333.1347035423489,9245
8786,Stoner Cats #8786,51.355714285714285,41.59800971997223,5.415800415800415,73.56046654389196,32.433237098520394,7.447637199859123,25.072534523643462,26.097277676951,23.91816367265469,10.250641573994866,35.949,333.09848271100253,9246
9578,Stoner Cats #9578,51.355714285714285,56.47474668132904,27.135416666666668,23.19589624467673,44.8018444666002,48.40964179908429,4.436149142670279,7.168295114656033,23.91816367265469,10.250641573994866,35.949,333.0955096480471,9247
5220,Stoner Cats #5220,51.355714285714285,39.29067162140008,25.792079207920793,14.059603426023699,32.383569047833525,29.588871970039914,25.79578071182549,44.65714285714285,23.91816367265469,10.250641573994866,35.949,333.04123837455023,9248
1237,Stoner Cats #1237,51.355714285714285,48.422683189655174,5.415800415800415,34.58297258297259,40.43302215723766,29.64621474517565,17.477271622344304,35.505185185185184,23.91816367265469,10.250641573994866,35.949,332.9566694307348,9249
8162,Stoner Cats #8162,51.355714285714285,41.59800971997223,50.829268292682926,13.448933782267115,32.433237098520394,7.447637199859123,15.968816631130062,49.75640138408304,23.91816367265469,10.250641573994866,35.949,332.95582364087875,9250
171,Stoner Cats #171,51.355714285714285,56.47474668132904,5.415800415800415,14.059603426023699,48.169636875251236,75.72993469559722,4.436149142670279,7.168295114656033,23.91816367265469,10.250641573994866,35.949,332.9276858836918,9251
778,Stoner Cats #778,51.355714285714285,52.526300409117475,5.415800415800415,14.179387054786414,48.95016339869281,38.43579600128301,4.436149142670279,47.45742574257426,23.91816367265469,10.250641573994866,35.949,332.8745416972886,9252
7999,Stoner Cats #7999,51.355714285714285,52.526300409117475,5.415800415800415,14.059603426023699,47.62718600953895,29.588871970039914,17.477271622344304,44.65714285714285,23.91816367265469,10.250641573994866,35.949,332.82569624237146,9253
7395,Stoner Cats #7395,51.355714285714285,97.60792831930492,19.189686924493554,14.059603426023699,48.39009287925696,7.447637199859123,17.477271622344304,7.168295114656033,23.91816367265469,10.250641573994866,35.949,332.81403501830243,9254
6677,Stoner Cats #6677,51.355714285714285,56.47474668132904,31.29129129129129,23.19589624467673,47.62718600953895,7.447637199859123,16.308578687111556,28.991129032258065,23.91816367265469,10.250641573994866,35.949,332.80998467842863,9255
7789,Stoner Cats #7789,51.355714285714285,45.490667510281554,21.050505050505052,14.059603426023699,41.874199184624345,42.37519891554194,17.477271622344304,28.991129032258065,23.91816367265469,10.250641573994866,35.949,332.79209427394284,9256
6790,Stoner Cats #6790,51.355714285714285,56.47474668132904,5.415800415800415,13.448933782267115,49.52335032373605,48.40964179908429,4.436149142670279,33.51888111888112,23.91816367265469,10.250641573994866,35.949,332.7010227961322,9257
7846,Stoner Cats #7846,51.355714285714285,48.422683189655174,19.189686924493554,13.143577931337063,41.30170036764706,31.411595089344228,17.477271622344304,40.278991596638654,23.91816367265469,10.250641573994866,35.949,332.69902625382394,9258
9198,Stoner Cats #9198,51.355714285714285,47.22364532019705,26.64961636828644,77.8622482131254,40.43302215723766,7.447637199859123,4.436149142670279,7.168295114656033,23.91816367265469,10.250641573994866,35.949,332.6941330483958,9259
6072,Stoner Cats #6072,51.355714285714285,48.422683189655174,5.415800415800415,34.58297258297259,41.874199184624345,39.325056063009356,4.436149142670279,37.15658914728682,23.91816367265469,10.250641573994866,35.949,332.6869692583828,9260
9557,Stoner Cats #9557,51.355714285714285,50.18707245567499,31.29129129129129,23.19589624467673,40.43302215723766,7.447637199859123,15.968816631130062,42.669436201780414,23.91816367265469,10.250641573994866,35.949,332.6666917140142,9261
4249,Stoner Cats #4249,51.355714285714285,50.28887179128489,33.94136807817589,59.70602889885401,48.169636875251236,7.447637199859123,4.436149142670279,7.168295114656033,23.91816367265469,10.250641573994866,35.949,332.63150663311535,9262
9438,Stoner Cats #9438,51.355714285714285,48.422683189655174,5.415800415800415,14.059603426023699,47.62718600953895,7.447637199859123,40.34227359443385,47.77275747508306,23.91816367265469,10.250641573994866,35.949,332.56146084275815,9263
7930,Stoner Cats #7930,51.355714285714285,30.05141065830721,19.189686924493554,59.97497497497498,30.915892672858615,45.39301723593661,18.375076671437334,7.168295114656033,23.91816367265469,10.250641573994866,35.949,332.5418737850282,9264
4529,Stoner Cats #4529,51.355714285714285,45.490667510281554,5.415800415800415,77.8622482131254,41.874199184624345,7.447637199859123,25.79578071182549,7.168295114656033,23.91816367265469,10.250641573994866,35.949,332.52814788253625,9265
5009,Stoner Cats #5009,51.355714285714285,50.18707245567499,33.94136807817589,23.19589624467673,41.30170036764706,7.447637199859123,25.983159264211633,28.991129032258065,23.91816367265469,10.250641573994866,35.949,332.52148217486734,9266
2041,Stoner Cats #2041,51.355714285714285,97.60792831930492,19.189686924493554,13.143577931337063,48.06016042780749,7.447637199859123,18.375076671437334,7.168295114656033,23.91816367265469,10.250641573994866,35.949,332.46588212125937,9267
9390,Stoner Cats #9390,51.355714285714285,30.05141065830721,5.415800415800415,14.179387054786414,32.383569047833525,7.447637199859123,42.92417910447761,78.57704918032788,23.91816367265469,10.250641573994866,35.949,332.45255219375605,9268
7373,Stoner Cats #7373,51.355714285714285,50.18707245567499,21.050505050505052,36.78023327194598,41.30170036764706,7.447637199859123,4.436149142670279,49.75640138408304,23.91816367265469,10.250641573994866,35.949,332.4332184047494,9269
9985,Stoner Cats #9985,51.355714285714285,48.422683189655174,5.415800415800415,14.059603426023699,44.8018444666002,44.21227401303653,4.436149142670279,49.58482758620689,23.91816367265469,10.250641573994866,35.949,332.40670177235705,9270
1543,Stoner Cats #1543,51.355714285714285,45.490667510281554,55.72192513368984,13.448933782267115,40.43302215723766,44.21227401303653,4.436149142670279,7.168295114656033,23.91816367265469,10.250641573994866,35.949,332.3847863862029,9271
1004,Stoner Cats #1004,51.355714285714285,41.18341161645091,28.469945355191257,14.179387054786414,32.383569047833525,26.14948172394981,31.37732390678188,37.15658914728682,23.91816367265469,10.250641573994866,35.949,332.3732273846445,9272
1695,Stoner Cats #1695,51.355714285714285,50.28887179128489,30.290697674418606,13.448933782267115,44.8018444666002,7.447637199859123,25.983159264211633,38.55120643431635,23.91816367265469,10.250641573994866,35.949,332.2858701453218,9273
5099,Stoner Cats #5099,51.355714285714285,52.08490292668792,5.415800415800415,14.179387054786414,49.52335032373605,42.37519891554194,4.436149142670279,42.79642857142857,23.91816367265469,10.250641573994866,35.949,332.28473688301546,9274
7223,Stoner Cats #7223,51.355714285714285,39.66786206896552,21.050505050505052,14.179387054786414,30.915892672858615,29.588871970039914,25.79578071182549,49.58482758620689,23.91816367265469,10.250641573994866,35.949,332.2566466475518,9275
2848,Stoner Cats #2848,51.355714285714285,48.422683189655174,5.415800415800415,13.586167800453515,41.874199184624345,42.37519891554194,16.308578687111556,42.79642857142857,23.91816367265469,10.250641573994866,35.949,332.2525762969794,9276
9127,Stoner Cats #9127,51.355714285714285,56.47474668132904,5.415800415800415,13.448933782267115,47.62718600953895,54.82955845344315,25.79578071182549,7.168295114656033,23.91816367265469,10.250641573994866,35.949,332.2338207012241,9277
8122,Stoner Cats #8122,51.355714285714285,45.490667510281554,19.189686924493554,14.059603426023699,41.30170036764706,31.411595089344228,15.968816631130062,43.31204819277108,23.91816367265469,10.250641573994866,35.949,332.20763767405515,9278
8925,Stoner Cats #8925,51.355714285714285,56.47474668132904,5.415800415800415,13.448933782267115,44.89696515548894,26.14948172394981,25.79578071182549,38.55120643431635,23.91816367265469,10.250641573994866,35.949,332.20643443734104,9279
6898,Stoner Cats #6898,51.355714285714285,50.18707245567499,33.94136807817589,13.586167800453515,41.30170036764706,29.64621474517565,15.968816631130062,26.097277676951,23.91816367265469,10.250641573994866,35.949,332.20213728757204,9280
8435,Stoner Cats #8435,51.355714285714285,48.422683189655174,5.415800415800415,13.448933782267115,41.30170036764706,29.588871970039914,25.072534523643462,47.45742574257426,23.91816367265469,10.250641573994866,35.949,332.18146952399127,9281
10087,Stoner Cats #10087,51.355714285714285,50.28887179128489,21.050505050505052,14.059603426023699,44.8018444666002,31.411595089344228,4.436149142670279,44.65714285714285,23.91816367265469,10.250641573994866,35.949,332.1792313559351,9282
8592,Stoner Cats #8592,51.355714285714285,39.66786206896552,5.415800415800415,23.19589624467673,32.433237098520394,50.99148936170213,16.308578687111556,42.669436201780414,23.91816367265469,10.250641573994866,35.949,332.155819610921,9283
4458,Stoner Cats #4458,51.355714285714285,52.526300409117475,5.415800415800415,13.143577931337063,48.95016339869281,29.64621474517565,16.308578687111556,44.65714285714285,23.91816367265469,10.250641573994866,35.949,332.1212979767417,9284
957,Stoner Cats #957,51.355714285714285,45.490667510281554,25.792079207920793,14.059603426023699,41.30170036764706,49.667035092567005,27.16720196485925,7.168295114656033,23.91816367265469,10.250641573994866,35.949,332.12010221631925,9285
3505,Stoner Cats #3505,51.355714285714285,50.28887179128489,27.135416666666668,14.059603426023699,48.169636875251236,47.50759878419452,16.308578687111556,7.168295114656033,23.91816367265469,10.250641573994866,35.949,332.1115208775525,9286
37,Stoner Cats #37,51.355714285714285,30.05141065830721,50.829268292682926,14.059603426023699,33.83435294117647,48.40964179908429,4.436149142670279,28.991129032258065,23.91816367265469,10.250641573994866,35.949,332.0850748245668,9287
6529,Stoner Cats #6529,51.355714285714285,47.22364532019705,5.415800415800415,59.70602889885401,41.30170036764706,31.411595089344228,18.375076671437334,7.168295114656033,23.91816367265469,10.250641573994866,35.949,332.07566141030003,9288
4975,Stoner Cats #4975,51.355714285714285,39.66786206896552,21.050505050505052,36.78023327194598,30.915892672858615,44.21227401303653,4.436149142670279,33.51888111888112,23.91816367265469,10.250641573994866,35.949,332.055316871227,9289
6942,Stoner Cats #6942,51.355714285714285,39.29067162140008,30.290697674418606,13.143577931337063,32.383569047833525,38.43579600128301,18.375076671437334,38.55120643431635,23.91816367265469,10.250641573994866,35.949,331.94411491438984,9290
7608,Stoner Cats #7608,51.355714285714285,50.28887179128489,5.415800415800415,52.835097001763664,44.89696515548894,45.39301723593661,4.436149142670279,7.168295114656033,23.91816367265469,10.250641573994866,35.949,331.9077153899647,9291
970,Stoner Cats #970,51.355714285714285,56.47474668132904,5.415800415800415,14.179387054786414,47.62718600953895,46.78118290064415,4.436149142670279,35.505185185185184,23.91816367265469,10.250641573994866,35.949,331.8931569223183,9292
2258,Stoner Cats #2258,51.355714285714285,50.18707245567499,26.64961636828644,13.586167800453515,39.08774600413178,50.99148936170213,4.436149142670279,25.45061946902655,23.91816367265469,10.250641573994866,35.949,331.86238013430955,9293
54,Stoner Cats #54,51.355714285714285,48.422683189655174,5.415800415800415,13.143577931337063,47.62718600953895,29.588871970039914,18.375076671437334,47.77275747508306,23.91816367265469,10.250641573994866,35.949,331.8194731952558,9294
5188,Stoner Cats #5188,51.355714285714285,50.18707245567499,21.050505050505052,13.586167800453515,39.08774600413178,39.325056063009356,4.436149142670279,42.669436201780414,23.91816367265469,10.250641573994866,35.949,331.81565225058927,9295
1541,Stoner Cats #1541,51.355714285714285,48.422683189655174,25.792079207920793,14.059603426023699,41.30170036764706,26.14948172394981,15.968816631130062,38.55120643431635,23.91816367265469,10.250641573994866,35.949,331.71909051300685,9296
684,Stoner Cats #684,51.355714285714285,56.47474668132904,42.016129032258064,13.143577931337063,48.169636875251236,7.447637199859123,4.436149142670279,38.55120643431635,23.91816367265469,10.250641573994866,35.949,331.712602829385,9297
9513,Stoner Cats #9513,51.355714285714285,41.18341161645091,28.469945355191257,13.143577931337063,30.915892672858615,54.82955845344315,4.436149142670279,37.15658914728682,23.91816367265469,10.250641573994866,35.949,331.608643851602,9298
3511,Stoner Cats #3511,51.355714285714285,47.22364532019705,5.415800415800415,14.179387054786414,39.08774600413178,39.325056063009356,31.37732390678188,33.51888111888112,23.91816367265469,10.250641573994866,35.949,331.6013594159519,9299
