TOKEN_ID,TOKEN_NAME,Mouth,Skin,Hand,Clothes,Eyes,Head,Background,RARITY_SCORE,Rank
1153,Lobby Lobster #1153,15.881082454580104,7.8247261345852905,21.88183807439825,12.794268167860798,54.620930740659816,18.720982477160405,26.216442953020135,157.9402710022648,3966
2733,Lobby Lobster #2733,21.468441391154997,8.735150244584206,14.836795252225519,7.118451025056947,43.13319530710835,37.25782414307004,25.365259740259738,157.9151171034598,3967
6727,Lobby Lobster #6727,13.860398070632588,8.735150244584206,34.602076124567475,46.81647940074905,9.610579325721755,18.690191387559807,25.59377559377559,157.9086501475905,3968
8363,Lobby Lobster #8363,39.63849690819724,8.112668743509866,14.43001443001443,8.316699933466401,9.610579325721755,52.854122621564485,24.920255183413076,157.88283714588727,3969
7347,Lobby Lobster #7347,15.881082454580104,8.179557649522314,56.81818181818181,15.096618357487923,15.46168594223514,20.85070892410342,25.59377559377559,157.8816107398863,3970
4503,Lobby Lobster #4503,10.474275180157532,49.07734589713389,14.836795252225519,12.794268167860798,8.518468038707919,37.25782414307004,24.920255183413076,157.87923186256876,3971
862,Lobby Lobster #862,11.897963068722634,49.07734589713389,21.88183807439825,7.118451025056947,25.45565624681804,18.417562988065416,24.01998462720984,157.86880192740503,3972
5666,Lobby Lobster #5666,15.881082454580104,8.179557649522314,9.813542688910696,31.887755102040817,13.033051819414034,52.854122621564485,26.216442953020135,157.86555528905257,3973
7460,Lobby Lobster #7460,25.982124298482645,34.98460677301987,34.602076124567475,7.378984651711924,10.351966873706004,18.971012293215967,25.59377559377559,157.8645466084795,3974
5578,Lobby Lobster #5578,17.97785128721415,34.98460677301987,34.602076124567475,15.096618357487923,10.351966873706004,19.458281444582813,25.365259740259738,157.83666060083797,3975
9634,Lobby Lobster #9634,15.881082454580104,8.735150244584206,18.315018315018314,7.378984651711924,54.620930740659816,27.85204991087344,25.040064102564102,157.82328041999187,3976
592,Lobby Lobster #592,62.31306081754736,8.112668743509866,11.682242990654206,7.378984651711924,22.0031684562577,20.112630732099756,26.216442953020135,157.81919934480092,3977
8381,Lobby Lobster #8381,33.42245989304813,8.112668743509866,34.602076124567475,8.316699933466401,30.61849357011635,18.720982477160405,24.01998462720984,157.8133653690785,3978
9448,Lobby Lobster #9448,19.92666985493384,8.112668743509866,71.42857142857143,8.316699933466401,9.610579325721755,14.169122647925642,26.216442953020135,157.78075488714907,3979
3979,Lobby Lobster #3979,19.92666985493384,53.41880341880342,14.836795252225519,7.118451025056947,18.58045336306206,17.6728403789057,26.216442953020135,157.77045624600763,3980
9623,Lobby Lobster #9623,19.92666985493384,53.41880341880342,14.836795252225519,7.378984651711924,18.58045336306206,18.690191387559807,24.920255183413076,157.75215311170965,3981
4623,Lobby Lobster #4623,62.31306081754736,8.735150244584206,14.43001443001443,12.794268167860798,13.033051819414034,20.85070892410342,25.59377559377559,157.75002999729986,3982
3314,Lobby Lobster #3314,19.92666985493384,8.112668743509866,34.602076124567475,31.887755102040817,18.58045336306206,18.417562988065416,26.216442953020135,157.7436291291996,3983
8941,Lobby Lobster #8941,39.63849690819724,49.07734589713389,11.682242990654206,7.118451025056947,7.4500104300146015,17.78346848769384,24.920255183413076,157.6702709221638,3984
1147,Lobby Lobster #1147,17.97785128721415,18.06097384770987,8.992805755395684,8.316699933466401,43.13319530710835,37.25782414307004,23.92802450229709,157.6673747762616,3985
1289,Lobby Lobster #1289,10.474275180157532,37.13606654783125,8.992805755395684,15.096618357487923,43.13319530710835,17.78346848769384,25.040064102564102,157.65649373823868,3986
2918,Lobby Lobster #2918,12.888591019229779,8.112668743509866,50.76142131979696,12.794268167860798,9.610579325721755,37.25782414307004,26.216442953020135,157.64179567220933,3987
383,Lobby Lobster #383,13.860398070632588,7.8247261345852905,56.81818181818181,24.461839530332682,15.46168594223514,14.169122647925642,25.040064102564102,157.63601824645724,3988
9994,Lobby Lobster #9994,13.860398070632588,49.07734589713389,16.638935108153078,24.461839530332682,7.4500104300146015,19.901289603566312,26.216442953020135,157.6062615928533,3989
7102,Lobby Lobster #7102,13.860398070632588,8.179557649522314,10.26694045174538,31.887755102040817,15.46168594223514,52.854122621564485,25.080256821829856,157.59071665957057,3990
5999,Lobby Lobster #5999,17.97785128721415,8.179557649522314,8.992805755395684,37.0919881305638,7.4500104300146015,52.854122621564485,25.040064102564102,157.58639997683912,3991
5556,Lobby Lobster #5556,33.42245989304813,8.179557649522314,8.992805755395684,37.0919881305638,30.61849357011635,14.169122647925642,25.080256821829856,157.55468446840177,3992
2046,Lobby Lobster #2046,33.42245989304813,29.61383558398484,9.813542688910696,12.794268167860798,9.610579325721755,37.25782414307004,25.040064102564102,157.55257390516033,3993
446,Lobby Lobster #446,33.42245989304813,8.179557649522314,35.2112676056338,8.316699933466401,30.61849357011635,17.78346848769384,24.01998462720984,157.5519317666907,3994
6753,Lobby Lobster #6753,19.92666985493384,8.112668743509866,35.2112676056338,8.316699933466401,43.13319530710835,17.78346848769384,25.040064102564102,157.5240340349102,3995
626,Lobby Lobster #626,11.897963068722634,49.07734589713389,11.682242990654206,37.0919881305638,8.518468038707919,14.169122647925642,25.080256821829856,157.51738759553797,3996
2940,Lobby Lobster #2940,10.474275180157532,7.8247261345852905,84.03361344537815,7.378984651711924,8.518468038707919,14.169122647925642,25.080256821829856,157.47944692029634,3997
8155,Lobby Lobster #8155,11.897963068722634,53.41880341880342,16.638935108153078,8.316699933466401,25.45565624681804,17.78346848769384,23.92802450229709,157.4395507659545,3998
1870,Lobby Lobster #1870,33.42245989304813,8.735150244584206,17.513134851138354,37.0919881305638,7.4500104300146015,27.85204991087344,25.365259740259738,157.43005320048226,3999
3237,Lobby Lobster #3237,19.92666985493384,8.179557649522314,34.602076124567475,7.118451025056947,8.518468038707919,52.854122621564485,26.216442953020135,157.4157882673731,4000
604,Lobby Lobster #604,21.468441391154997,37.13606654783125,17.513134851138354,28.02690582959641,7.4500104300146015,20.112630732099756,25.59377559377559,157.30096537561093,4001
305,Lobby Lobster #305,13.860398070632588,29.61383558398484,35.2112676056338,7.378984651711924,25.45565624681804,20.85070892410342,24.920255183413076,157.29110626629767,4002
9730,Lobby Lobster #9730,33.42245989304813,18.06097384770987,14.836795252225519,31.887755102040817,15.46168594223514,18.690191387559807,24.920255183413076,157.28011660823233,4003
7359,Lobby Lobster #7359,11.897963068722634,7.8247261345852905,11.682242990654206,7.378984651711924,30.61849357011635,63.840653728294185,24.01998462720984,157.26304877129445,4004
7381,Lobby Lobster #7381,19.92666985493384,18.06097384770987,9.813542688910696,46.81647940074905,8.518468038707919,27.85204991087344,26.216442953020135,157.20462669490496,4005
8641,Lobby Lobster #8641,12.888591019229779,34.98460677301987,11.682242990654206,12.794268167860798,22.0031684562577,37.25782414307004,25.59377559377559,157.20447714386796,4006
3509,Lobby Lobster #3509,39.63849690819724,37.13606654783125,18.315018315018314,7.118451025056947,15.46168594223514,14.169122647925642,25.365259740259738,157.20410112652425,4007
1029,Lobby Lobster #1029,19.92666985493384,8.179557649522314,35.2112676056338,24.461839530332682,25.45565624681804,19.901289603566312,24.01998462720984,157.15626511801685,4008
7318,Lobby Lobster #7318,19.92666985493384,8.735150244584206,11.682242990654206,7.118451025056947,30.61849357011635,52.854122621564485,26.216442953020135,157.15157325993016,4009
7517,Lobby Lobster #7517,15.881082454580104,34.98460677301987,18.315018315018314,31.887755102040817,9.610579325721755,20.85070892410342,25.59377559377559,157.12352648825987,4010
366,Lobby Lobster #366,62.31306081754736,8.735150244584206,8.992805755395684,7.118451025056947,26.19172341540073,18.690191387559807,25.040064102564102,157.08144674810882,4011
8926,Lobby Lobster #8926,19.92666985493384,8.735150244584206,18.315018315018314,12.794268167860798,53.544656243306925,18.720982477160405,25.040064102564102,157.0768094054286,4012
8256,Lobby Lobster #8256,19.92666985493384,37.13606654783125,10.26694045174538,24.461839530332682,26.19172341540073,14.169122647925642,24.920255183413076,157.0726176315826,4013
1301,Lobby Lobster #1301,21.468441391154997,34.98460677301987,16.638935108153078,24.461839530332682,13.033051819414034,20.85070892410342,25.59377559377559,157.03135913995368,4014
3807,Lobby Lobster #3807,12.888591019229779,79.82120051085569,10.26694045174538,7.378984651711924,7.4500104300146015,14.169122647925642,25.040064102564102,157.01491381404713,4015
5912,Lobby Lobster #5912,62.31306081754736,8.112668743509866,14.43001443001443,12.794268167860798,7.4500104300146015,27.85204991087344,24.01998462720984,156.97205712703033,4016
3792,Lobby Lobster #3792,11.897963068722634,7.8247261345852905,30.581039755351682,31.887755102040817,30.61849357011635,20.21999352960207,23.92802450229709,156.95799566271594,4017
8873,Lobby Lobster #8873,11.897963068722634,8.179557649522314,71.42857142857143,12.794268167860798,7.4500104300146015,20.112630732099756,25.080256821829856,156.94325829862137,4018
1901,Lobby Lobster #1901,39.63849690819724,8.735150244584206,10.26694045174538,37.0919881305638,18.58045336306206,17.6728403789057,24.920255183413076,156.90612466047145,4019
5779,Lobby Lobster #5779,11.897963068722634,8.735150244584206,34.602076124567475,46.81647940074905,9.610579325721755,20.112630732099756,25.080256821829856,156.85513571827474,4020
9562,Lobby Lobster #9562,13.860398070632588,7.8247261345852905,56.81818181818181,7.378984651711924,25.45565624681804,20.112630732099756,25.365259740259738,156.81583739428916,4021
9473,Lobby Lobster #9473,19.92666985493384,49.07734589713389,21.88183807439825,12.794268167860798,8.518468038707919,18.971012293215967,25.59377559377559,156.76337792002624,4022
6414,Lobby Lobster #6414,33.42245989304813,8.179557649522314,14.836795252225519,46.81647940074905,8.518468038707919,18.720982477160405,26.216442953020135,156.7111856644335,4023
4092,Lobby Lobster #4092,25.982124298482645,37.13606654783125,16.638935108153078,7.118451025056947,26.19172341540073,18.720982477160405,24.920255183413076,156.70853805549814,4024
5576,Lobby Lobster #5576,11.897963068722634,8.179557649522314,11.682242990654206,7.118451025056947,71.98387561186293,20.21999352960207,25.59377559377559,156.67585946919667,4025
1411,Lobby Lobster #1411,10.474275180157532,8.735150244584206,30.581039755351682,37.0919881305638,25.45565624681804,18.971012293215967,25.365259740259738,156.67438159095096,4026
2984,Lobby Lobster #2984,12.888591019229779,53.41880341880342,10.26694045174538,28.02690582959641,10.351966873706004,17.78346848769384,23.92802450229709,156.66470058307192,4027
5935,Lobby Lobster #5935,11.897963068722634,8.735150244584206,56.81818181818181,28.02690582959641,8.518468038707919,18.690191387559807,23.92802450229709,156.6148848896499,4028
8144,Lobby Lobster #8144,19.92666985493384,8.112668743509866,14.836795252225519,7.378984651711924,18.58045336306206,63.840653728294185,23.92802450229709,156.6042500960345,4029
7303,Lobby Lobster #7303,15.881082454580104,8.735150244584206,71.42857142857143,7.378984651711924,7.4500104300146015,20.112630732099756,25.59377559377559,156.5802055353376,4030
9565,Lobby Lobster #9565,39.63849690819724,8.735150244584206,14.43001443001443,7.378984651711924,9.610579325721755,52.854122621564485,23.92802450229709,156.57537268409112,4031
838,Lobby Lobster #838,13.860398070632588,8.112668743509866,26.954177897574123,8.316699933466401,53.544656243306925,20.85070892410342,24.920255183413076,156.5595649960064,4032
9293,Lobby Lobster #9293,25.982124298482645,53.41880341880342,14.836795252225519,7.378984651711924,9.610579325721755,20.21999352960207,25.080256821829856,156.52753729837718,4033
4806,Lobby Lobster #4806,13.860398070632588,7.8247261345852905,11.682242990654206,7.378984651711924,71.98387561186293,18.690191387559807,25.080256821829856,156.5006756688366,4034
477,Lobby Lobster #477,39.63849690819724,7.8247261345852905,17.513134851138354,24.461839530332682,22.0031684562577,20.112630732099756,24.920255183413076,156.4742517960241,4035
1105,Lobby Lobster #1105,10.474275180157532,49.07734589713389,14.43001443001443,28.02690582959641,8.518468038707919,20.85070892410342,25.040064102564102,156.41778240227768,4036
1207,Lobby Lobster #1207,10.474275180157532,49.07734589713389,17.513134851138354,7.118451025056947,9.610579325721755,37.25782414307004,25.365259740259738,156.41687016253826,4037
9729,Lobby Lobster #9729,33.42245989304813,7.8247261345852905,8.992805755395684,8.316699933466401,53.544656243306925,18.720982477160405,25.59377559377559,156.41610603073843,4038
9907,Lobby Lobster #9907,39.63849690819724,7.8247261345852905,14.43001443001443,7.378984651711924,43.13319530710835,18.598422853742,25.365259740259738,156.369100025619,4039
6285,Lobby Lobster #6285,21.468441391154997,8.735150244584206,26.954177897574123,46.81647940074905,9.610579325721755,18.720982477160405,24.01998462720984,156.3257953641544,4040
5952,Lobby Lobster #5952,39.63849690819724,8.112668743509866,8.992805755395684,46.81647940074905,9.610579325721755,17.78346848769384,25.365259740259738,156.3197583615272,4041
3012,Lobby Lobster #3012,13.860398070632588,53.41880341880342,21.88183807439825,8.316699933466401,15.46168594223514,17.78346848769384,25.59377559377559,156.31666952100522,4042
2188,Lobby Lobster #2188,11.897963068722634,53.41880341880342,14.43001443001443,24.461839530332682,7.4500104300146015,18.971012293215967,25.59377559377559,156.22341876487934,4043
2647,Lobby Lobster #2647,33.42245989304813,53.41880341880342,8.992805755395684,7.118451025056947,10.351966873706004,18.971012293215967,23.92802450229709,156.20352376152323,4044
9788,Lobby Lobster #9788,10.474275180157532,18.06097384770987,35.2112676056338,46.81647940074905,7.4500104300146015,14.169122647925642,24.01998462720984,156.20211373940035,4045
4141,Lobby Lobster #4141,39.63849690819724,49.07734589713389,8.992805755395684,7.118451025056947,7.4500104300146015,19.901289603566312,24.01998462720984,156.1983842465745,4046
6511,Lobby Lobster #6511,15.881082454580104,8.179557649522314,71.42857142857143,8.316699933466401,9.610579325721755,17.6728403789057,25.080256821829856,156.16958799259757,4047
702,Lobby Lobster #702,13.860398070632588,18.06097384770987,56.81818181818181,8.316699933466401,15.46168594223514,18.720982477160405,24.920255183413076,156.1591772727993,4048
5850,Lobby Lobster #5850,11.897963068722634,7.8247261345852905,71.42857142857143,8.316699933466401,13.033051819414034,18.720982477160405,24.920255183413076,156.14225004533324,4049
4898,Lobby Lobster #4898,19.92666985493384,8.179557649522314,18.315018315018314,12.794268167860798,53.544656243306925,17.78346848769384,25.59377559377559,156.13741431211162,4050
