TOKEN_ID,TOKEN_NAME,Background,Body,Bodygear,Earring,Eyes,Headgear,Mane,Mouth,Signature Series,NUM_TRAITS,RARITY_SCORE,Rank
8224,#8224,11.18230174081238,46.06573705179282,31.15789473684211,6.110450521865504,51.39602722600361,4.475084663763909,48.543689320388346,16.855724112796686,3.7033329996997293,18.516664998498648,238.00690737246376,7655
4395,#4395,21.857277882797728,8.19454287739192,28.90625,6.110450521865504,15.740661958648857,60.06493506493506,30.674846625766875,44.205495818399044,3.7033329996997293,18.516664998498648,237.97445874800334,7656
910,#910,23.358585858585855,8.19454287739192,29.24901185770751,6.110450521865504,51.39602722600361,4.475084663763909,51.81347150259067,41.15226337448559,3.7033329996997293,18.516664998498648,237.96943588059293,7657
529,#529,11.52791625124626,8.19454287739192,28.90625,6.110450521865504,33.86727688787186,37.29838709677419,46.728971962616825,43.09340787328208,3.7033329996997293,18.516664998498648,237.947201469247,7658
8765,#8765,11.18230174081238,8.19454287739192,33.18385650224215,6.110450521865504,53.80253017304057,4.475084663763909,45.662100456621005,53.11513063451048,3.7033329996997293,18.516664998498648,237.9459955684463,7659
3178,#3178,11.18230174081238,60.85526315789474,29.24901185770751,6.110450521865504,26.328897744253897,37.29838709677419,35.587188612099645,9.099404849736855,3.7033329996997293,18.516664998498648,237.9309035793431,7660
8877,#8877,23.19458375125376,8.19454287739192,28.84990253411306,6.110450521865504,16.233054007809418,67.51824817518248,56.497175141242934,9.099404849736855,3.7033329996997293,18.516664998498648,237.91735985679432,7661
1314,#1314,23.19458375125376,8.19454287739192,42.89855072463768,6.110450521865504,40.31818677127602,37.29838709677419,17.094017094017094,40.543502081963624,3.7033329996997293,18.516664998498648,237.87221891737815,7662
8801,#8801,21.857277882797728,8.19454287739192,31.15789473684211,6.110450521865504,53.80253017304057,4.475084663763909,45.24886877828054,44.783345436940216,3.7033329996997293,18.516664998498648,237.84999306912087,7663
7109,#7109,55.58894230769231,32.94159544159544,29.659318637274552,6.110450521865504,16.233054007809418,4.475084663763909,53.763440860215056,16.855724112796686,3.7033329996997293,18.516664998498648,237.84760855121124,7664
7084,#7084,23.358585858585855,33.082975679542194,30.76923076923077,6.110450521865504,38.857382902751525,4.475084663763909,25.839793281653748,53.11513063451048,3.7033329996997293,18.516664998498648,237.82863231010236,7665
3423,#3423,11.52791625124626,72.0404984423676,29.24901185770751,6.110450521865504,33.30632820235845,4.475084663763909,23.923444976076556,34.95842781557067,3.7033329996997293,18.516664998498648,237.81116072915486,7666
240,#240,11.18230174081238,8.19454287739192,29.24901185770751,93.62348178137651,39.81919931123547,4.475084663763909,19.9203187250996,9.099404849736855,3.7033329996997293,18.516664998498648,237.78334380532254,7667
3145,#3145,21.857277882797728,32.94159544159544,29.6,6.110450521865504,36.72821123684733,4.475084663763909,30.674846625766875,53.11513063451048,3.7033329996997293,18.516664998498648,237.72259500534562,7668
4649,#4649,21.857277882797728,33.36940836940837,28.90625,6.110450521865504,20.624303232998887,47.68041237113402,47.84688995215311,9.099404849736855,3.7033329996997293,18.516664998498648,237.71439517829285,7669
3931,#3931,60.85526315789474,8.19454287739192,28.406909788867562,6.110450521865504,40.31818677127602,4.475084663763909,50.25125628140703,16.855724112796686,3.7033329996997293,18.516664998498648,237.68741617346174,7670
336,#336,75.81967213114753,31.940607734806623,28.9628180039139,6.110450521865504,20.624303232998887,4.475084663763909,30.674846625766875,16.855724112796686,3.7033329996997293,18.516664998498648,237.68350502525828,7671
767,#767,21.857277882797728,32.94159544159544,31.15789473684211,6.110450521865504,53.80253017304057,4.475084663763909,20.876826722338205,44.205495818399044,3.7033329996997293,18.516664998498648,237.64715395884087,7672
4109,#4109,57.524875621890544,8.19454287739192,29.423459244532804,6.110450521865504,26.328897744253897,4.475084663763909,47.84688995215311,35.50182306658991,3.7033329996997293,18.516664998498648,237.62602169063996,7673
1020,#1020,11.52791625124626,33.465991316931984,31.092436974789916,6.110450521865504,38.857382902751525,4.475084663763909,45.662100456621005,44.205495818399044,3.7033329996997293,18.516664998498648,237.61685690456753,7674
1281,#1281,23.358585858585855,32.94159544159544,28.406909788867562,6.110450521865504,51.39602722600361,4.475084663763909,51.81347150259067,16.855724112796686,3.7033329996997293,18.516664998498648,237.57784711426763,7675
6245,#6245,11.18230174081238,31.940607734806623,33.18385650224215,6.110450521865504,51.39602722600361,36.852589641434264,35.587188612099645,9.099404849736855,3.7033329996997293,18.516664998498648,237.57242482719943,7676
6208,#6208,11.18230174081238,8.19454287739192,30.142566191446033,6.110450521865504,32.5646893152614,4.475084663763909,46.948356807511736,75.7110701862083,3.7033329996997293,18.516664998498648,237.54906030245957,7677
5230,#5230,11.52791625124626,45.43222003929272,29.898989898989896,6.110450521865504,20.624303232998887,48.81266490765171,17.094017094017094,35.77990523160236,3.7033329996997293,18.516664998498648,237.50046517586281,7678
1856,#1856,23.19458375125376,8.19454287739192,29.898989898989896,6.110450521865504,32.5646893152614,4.475084663763909,48.543689320388346,62.2895622895623,3.7033329996997293,18.516664998498648,237.49159063667543,7679
4075,#4075,11.18230174081238,31.940607734806623,29.423459244532804,6.110450521865504,16.233054007809418,72.54901960784314,14.326647564469914,33.505388028615414,3.7033329996997293,18.516664998498648,237.49092644895356,7680
4915,#4915,23.358585858585855,46.342685370741485,29.6,6.110450521865504,15.740661958648857,36.92614770459082,48.07692307692308,9.099404849736855,3.7033329996997293,18.516664998498648,237.47485733929085,7681
6752,#6752,57.524875621890544,8.19454287739192,29.898989898989896,6.110450521865504,39.81919931123547,4.475084663763909,52.35602094240838,16.855724112796686,3.7033329996997293,18.516664998498648,237.4548859485407,7682
8828,#8828,23.358585858585855,8.19454287739192,30.142566191446033,6.110450521865504,31.481323917297715,36.852589641434264,34.24657534246575,44.783345436940216,3.7033329996997293,18.516664998498648,237.38997778562563,7683
7761,#7761,55.58894230769231,8.19454287739192,29.6,6.110450521865504,39.81919931123547,4.475084663763909,35.587188612099645,35.77990523160236,3.7033329996997293,18.516664998498648,237.3753115238495,7684
5627,#5627,23.358585858585855,31.940607734806623,29.24901185770751,6.110450521865504,26.328897744253897,48.81266490765171,14.326647564469914,34.95842781557067,3.7033329996997293,18.516664998498648,237.30529200311005,7685
1562,#1562,11.18230174081238,33.465991316931984,29.482071713147413,6.110450521865504,33.03276493170253,4.475084663763909,51.02040816326531,46.2962962962963,3.7033329996997293,18.516664998498648,237.2853673459837,7686
8331,#8331,11.52791625124626,47.87784679089027,28.90625,6.110450521865504,52.0613479667933,4.475084663763909,54.94505494505494,9.099404849736855,3.7033329996997293,18.516664998498648,237.22335398754942,7687
7508,#7508,11.52791625124626,32.94159544159544,28.90625,6.110450521865504,51.39602722600361,4.475084663763909,34.24657534246575,45.37650233014471,3.7033329996997293,18.516664998498648,237.20039977528356,7688
7257,#7257,11.52791625124626,45.43222003929272,48.84488448844884,6.110450521865504,31.481323917297715,4.475084663763909,50.25125628140703,16.855724112796686,3.7033329996997293,18.516664998498648,237.19885827431705,7689
1209,#1209,57.524875621890544,8.19454287739192,29.6,6.110450521865504,16.233054007809418,49.46524064171122,19.9203187250996,27.909783510598178,3.7033329996997293,18.516664998498648,237.17826390456477,7690
5217,#5217,21.857277882797728,45.43222003929272,28.406909788867562,6.110450521865504,15.740661958648857,4.475084663763909,47.84688995215311,45.07797270955165,3.7033329996997293,18.516664998498648,237.16746551513944,7691
1411,#1411,11.18230174081238,31.940607734806623,30.142566191446033,6.110450521865504,40.31818677127602,4.475084663763909,17.094017094017094,73.67582636399841,3.7033329996997293,18.516664998498648,237.15903908018436,7692
3887,#3887,11.52791625124626,47.87784679089027,30.76923076923077,6.110450521865504,33.86727688787186,36.92614770459082,14.326647564469914,33.505388028615414,3.7033329996997293,18.516664998498648,237.13090251697918,7693
5055,#5055,11.52791625124626,33.082975679542194,30.142566191446033,6.110450521865504,53.80253017304057,4.475084663763909,47.84688995215311,27.909783510598178,3.7033329996997293,18.516664998498648,237.11819494185414,7694
8967,#8967,11.18230174081238,45.43222003929272,29.423459244532804,6.110450521865504,20.624303232998887,4.475084663763909,56.497175141242934,41.15226337448559,3.7033329996997293,18.516664998498648,237.1172559571931,7695
9945,#9945,23.19458375125376,60.85526315789474,29.659318637274552,6.110450521865504,15.740661958648857,4.475084663763909,46.948356807511736,27.909783510598178,3.7033329996997293,18.516664998498648,237.1135010070096,7696
4501,#4501,11.52791625124626,8.19454287739192,29.482071713147413,6.110450521865504,16.233054007809418,50.0,50.25125628140703,43.09340787328208,3.7033329996997293,18.516664998498648,237.112697524348,7697
2662,#2662,55.58894230769231,48.17708333333333,28.90625,6.110450521865504,15.740661958648857,36.92614770459082,14.326647564469914,9.099404849736855,3.7033329996997293,18.516664998498648,237.09558623853596,7698
81,#81,23.19458375125376,8.19454287739192,28.90625,93.62348178137651,33.03276493170253,4.475084663763909,14.326647564469914,9.099404849736855,3.7033329996997293,18.516664998498648,237.07275841789377,7699
5986,#5986,11.18230174081238,33.36940836940837,28.406909788867562,6.110450521865504,51.39602722600361,36.852589641434264,30.674846625766875,16.855724112796686,3.7033329996997293,18.516664998498648,237.06825602515363,7700
7437,#7437,23.358585858585855,46.06573705179282,28.84990253411306,6.110450521865504,15.740661958648857,4.475084663763909,46.728971962616825,43.50382128159906,3.7033329996997293,18.516664998498648,237.05321383118428,7701
6567,#6567,60.85526315789474,46.342685370741485,29.6,6.110450521865504,16.233054007809418,4.475084663763909,17.094017094017094,34.08881518334255,3.7033329996997293,18.516664998498648,237.01936799763308,7702
5591,#5591,11.52791625124626,45.43222003929272,29.659318637274552,6.110450521865504,33.03276493170253,4.475084663763909,54.94505494505494,29.597632189424846,3.7033329996997293,18.516664998498648,237.00044017782366,7703
1102,#1102,23.358585858585855,8.19454287739192,31.092436974789916,70.50304878048779,16.233054007809418,4.475084663763909,51.81347150259067,9.099404849736855,3.7033329996997293,18.516664998498648,236.98962751335472,7704
9289,#9289,23.19458375125376,8.19454287739192,29.24901185770751,6.110450521865504,16.233054007809418,36.92614770459082,48.543689320388346,46.2962962962963,3.7033329996997293,18.516664998498648,236.96777433550196,7705
8961,#8961,23.358585858585855,46.06573705179282,28.516377649325623,6.110450521865504,15.740661958648857,36.92614770459082,23.923444976076556,34.08881518334255,3.7033329996997293,18.516664998498648,236.95021890242697,7706
214,#214,57.524875621890544,33.36940836940837,29.24901185770751,6.110450521865504,26.328897744253897,4.475084663763909,17.094017094017094,40.543502081963624,3.7033329996997293,18.516664998498648,236.91524595306885,7707
9333,#9333,11.52791625124626,45.43222003929272,28.90625,6.110450521865504,16.233054007809418,4.475084663763909,51.81347150259067,50.19671686338353,3.7033329996997293,18.516664998498648,236.91516184815038,7708
4378,#4378,21.857277882797728,46.342685370741485,29.24901185770751,6.110450521865504,15.740661958648857,36.852589641434264,14.326647564469914,44.205495818399044,3.7033329996997293,18.516664998498648,236.90481861426267,7709
9368,#9368,11.18230174081238,8.19454287739192,29.24901185770751,6.110450521865504,20.624303232998887,47.68041237113402,48.543689320388346,43.09340787328208,3.7033329996997293,18.516664998498648,236.89811779377902,7710
4763,#4763,11.52791625124626,46.342685370741485,33.18385650224215,6.110450521865504,15.740661958648857,4.475084663763909,52.35602094240838,44.93017607771706,3.7033329996997293,18.516664998498648,236.88685028683196,7711
6541,#6541,21.857277882797728,33.36940836940837,31.092436974789916,6.110450521865504,33.86727688787186,36.92614770459082,16.474464579901156,34.95842781557067,3.7033329996997293,18.516664998498648,236.87588873499442,7712
2273,#2273,55.58894230769231,46.06573705179282,31.15789473684211,6.110450521865504,31.481323917297715,4.475084663763909,30.674846625766875,9.099404849736855,3.7033329996997293,18.516664998498648,236.87368267295648,7713
7276,#7276,23.19458375125376,31.940607734806623,31.092436974789916,6.110450521865504,33.30632820235845,36.92614770459082,17.094017094017094,34.95842781557067,3.7033329996997293,18.516664998498648,236.8429977974512,7714
1615,#1615,23.358585858585855,8.19454287739192,29.659318637274552,6.110450521865504,52.91762013729977,4.475084663763909,54.94505494505494,34.95842781557067,3.7033329996997293,18.516664998498648,236.83908345500552,7715
5947,#5947,23.19458375125376,46.342685370741485,29.423459244532804,6.110450521865504,20.624303232998887,36.92614770459082,16.474464579901156,35.50182306658991,3.7033329996997293,18.516664998498648,236.81791547067272,7716
565,#565,11.18230174081238,46.06573705179282,29.659318637274552,6.110450521865504,52.91762013729977,4.475084663763909,30.674846625766875,33.505388028615414,3.7033329996997293,18.516664998498648,236.81074540538958,7717
4697,#4697,23.358585858585855,48.17708333333333,29.482071713147413,6.110450521865504,20.624303232998887,36.852589641434264,16.474464579901156,33.505388028615414,3.7033329996997293,18.516664998498648,236.8049349080802,7718
1233,#1233,11.52791625124626,8.19454287739192,28.516377649325623,6.110450521865504,51.39602722600361,49.46524064171122,50.25125628140703,9.099404849736855,3.7033329996997293,18.516664998498648,236.7812142968864,7719
6926,#6926,11.52791625124626,33.36940836940837,28.90625,6.110450521865504,16.233054007809418,46.59949622166246,54.94505494505494,16.855724112796686,3.7033329996997293,18.516664998498648,236.76735242804202,7720
8583,#8583,11.52791625124626,47.87784679089027,28.406909788867562,6.110450521865504,16.233054007809418,60.45751633986929,14.326647564469914,29.597632189424846,3.7033329996997293,18.516664998498648,236.75797145264144,7721
8556,#8556,11.18230174081238,8.19454287739192,29.898989898989896,6.110450521865504,20.624303232998887,46.59949622166246,46.51162790697675,45.37650233014471,3.7033329996997293,18.516664998498648,236.71821272904089,7722
