TOKEN_ID,TOKEN_NAME,Earring,Background,Fur,Clothes,Mouth,Eyes,Hat,RARITY_SCORE,Rank
6936,UNKNOWN,8.950184089013648,42.6026336173509,18.842876108089587,42.5531914893617,272.108843537415,11.161280503272286,75.26513855627779,471.48414790078095,926
4972,UNKNOWN,8.950184089013648,42.6026336173509,107.71113831089352,45.24886877828054,151.5151515151515,54.347826086956516,60.98406098406098,471.3598633817076,927
4127,UNKNOWN,8.950184089013648,42.868277474668744,107.71113831089352,156.25,50.12531328320802,54.347826086956516,50.603795284646345,470.8565345293868,928
8949,UNKNOWN,8.950184089013648,42.868277474668744,36.41178417742469,56.17977528089888,205.1282051282051,82.1048703116253,39.1180654338549,470.76116189569126,929
8963,UNKNOWN,8.950184089013648,44.64285714285714,16.903572800614672,45.24886877828054,272.108843537415,54.347826086956516,28.31402831402831,470.51618074916576,930
2169,UNKNOWN,8.950184089013648,43.20502749410841,300.7518796992481,29.940119760479043,40.04004004004003,26.94427434170239,20.574207425418496,470.4057328500101,931
2456,UNKNOWN,8.950184089013648,43.44391785150079,48.85631801021541,61.34969325153375,205.1282051282051,11.161280503272286,91.47609147609147,470.3656903098325,932
5244,UNKNOWN,71.26660187884677,43.44391785150079,18.842876108089587,5.302226935312832,218.57923497267757,25.473282000810517,87.44038155802862,470.3485213052667,933
9068,UNKNOWN,143.18255776114546,43.44391785150079,58.33222855627734,48.543689320388346,5.868544600938967,57.44875310092701,113.25611325611324,470.0758044472911,934
1691,UNKNOWN,136.0544217687075,42.6026336173509,149.4057724957555,24.271844660194173,66.00660066006601,11.161280503272286,40.44861187718331,469.9511655825297,935
3627,UNKNOWN,283.14028314028315,43.44391785150079,17.128620367486768,41.666666666666664,5.868544600938967,47.00352526439483,31.54347981934189,469.79503771061303,936
7778,UNKNOWN,283.14028314028315,42.868277474668744,36.41178417742469,35.2112676056338,5.868544600938967,26.94427434170239,39.1180654338549,469.5624967745066,937
3064,UNKNOWN,8.950184089013648,44.28341384863124,17.128620367486768,39.682539682539684,141.84397163120568,34.71948236408112,182.95218295218294,469.56039493514106,938
4113,UNKNOWN,283.14028314028315,44.64285714285714,16.903572800614672,44.642857142857146,52.28758169934641,22.612807071641484,5.271228675483995,469.50118767308396,939
7840,UNKNOWN,71.26660187884677,44.24778761061947,18.842876108089587,5.302226935312832,266.6666666666667,22.612807071641484,40.44861187718331,469.38757814836015,940
2809,UNKNOWN,143.18255776114546,44.64285714285714,76.68177065179505,48.543689320388346,5.868544600938967,39.28220694580841,111.13917655973731,469.34080298267065,941
6967,UNKNOWN,8.950184089013648,47.008547008547005,149.4057724957555,61.34969325153375,50.12531328320802,44.283413848631234,108.10810810810811,469.2310320847973,942
2945,UNKNOWN,8.950184089013648,44.24778761061947,132.33082706766916,147.05882352941177,50.12531328320802,47.00352526439483,39.1180654338549,468.8345262781718,943
4859,UNKNOWN,8.950184089013648,47.008547008547005,46.6893039049236,48.78048780487805,8.596604341285193,277.2526780088217,31.54347981934189,468.82128497681106,944
4179,UNKNOWN,8.950184089013648,44.64285714285714,76.68177065179505,35.2112676056338,218.57923497267757,44.283413848631234,40.44861187718331,468.79734018779175,945
5676,UNKNOWN,8.950184089013648,43.44391785150079,16.903572800614672,5.302226935312832,180.18018018018017,177.13365539452494,36.70337003670337,468.6171072878504,946
4389,UNKNOWN,136.0544217687075,47.008547008547005,58.33222855627734,5.302226935312832,114.9425287356322,72.46376811594205,34.469251860556206,468.5729729809751,947
2006,UNKNOWN,136.0544217687075,42.868277474668744,16.903572800614672,65.35947712418302,114.9425287356322,39.93827720795135,52.1574205784732,468.2239756902307,948
6699,UNKNOWN,71.26660187884677,47.008547008547005,46.6893039049236,95.23809523809523,132.01320132013203,22.612807071641484,53.32686947036722,468.1554258925534,949
3184,UNKNOWN,71.26660187884677,47.008547008547005,17.128620367486768,105.26315789473685,18.700327255726975,54.347826086956516,154.44015444015443,468.1552349324553,950
5196,UNKNOWN,143.18255776114546,44.24778761061947,47.2610096670247,70.4225352112676,146.5201465201465,11.161280503272286,5.271228675483995,468.06654594896,951
2222,UNKNOWN,143.18255776114546,44.64285714285714,58.33222855627734,48.543689320388346,110.19283746556475,34.84596499564426,28.31402831402831,468.0541635559056,952
1470,UNKNOWN,283.14028314028315,44.28341384863124,45.31877639303739,5.302226935312832,5.868544600938967,78.72606906423333,5.271228675483995,467.9105426579209,953
7657,UNKNOWN,76.37562923103629,43.44391785150079,16.903572800614672,156.25,112.04481792717087,25.473282000810517,37.395886452490224,467.88710626362337,954
4035,UNKNOWN,283.14028314028315,44.64285714285714,45.31877639303739,24.271844660194173,5.868544600938967,25.473282000810517,39.1180654338549,467.8336533719762,955
2694,UNKNOWN,71.26660187884677,42.6026336173509,17.128620367486768,97.08737864077669,49.01960784313726,25.473282000810517,165.16516516516515,467.74328951357404,956
8684,UNKNOWN,136.0544217687075,44.28341384863124,46.6893039049236,69.44444444444444,26.402640264026402,11.161280503272286,133.616762830246,467.6522675642514,957
5608,UNKNOWN,283.14028314028315,43.20502749410841,45.31877639303739,42.5531914893617,8.596604341285193,11.161280503272286,33.59291494884715,467.56807831019535,958
463,UNKNOWN,8.950184089013648,43.44391785150079,76.68177065179505,5.302226935312832,18.779342723004696,277.2526780088217,36.70337003670337,467.11349029615207,959
7256,UNKNOWN,8.950184089013648,44.24778761061947,17.128620367486768,5.302226935312832,272.108843537415,78.72606906423333,40.44861187718331,466.91234348126443,960
1536,UNKNOWN,8.950184089013648,43.20502749410841,18.842876108089587,5.302226935312832,52.28758169934641,277.2526780088217,60.98406098406098,466.82463531875356,961
5389,UNKNOWN,143.18255776114546,44.64285714285714,29.765931538357467,35.2112676056338,66.00660066006601,86.95652173913045,60.98406098406098,466.7497974312513,962
5452,UNKNOWN,8.950184089013648,42.868277474668744,87.38828202581927,5.302226935312832,5.868544600938967,277.2526780088217,39.1180654338549,466.74825856843006,963
1192,UNKNOWN,283.14028314028315,42.6026336173509,58.33222855627734,5.302226935312832,5.868544600938967,39.93827720795135,31.54347981934189,466.72767387745637,964
656,UNKNOWN,8.950184089013648,44.24778761061947,300.7518796992481,49.504950495049506,18.700327255726975,39.28220694580841,5.271228675483995,466.7085647709501,965
909,UNKNOWN,283.14028314028315,44.24778761061947,18.842876108089587,49.504950495049506,26.402640264026402,39.28220694580841,5.271228675483995,466.6919732393605,966
8154,UNKNOWN,8.950184089013648,42.868277474668744,149.4057724957555,46.51162790697675,151.5151515151515,62.11180124223602,5.271228675483995,466.63404339928616,967
4341,UNKNOWN,136.0544217687075,44.64285714285714,18.842876108089587,70.4225352112676,180.18018018018017,11.161280503272286,5.271228675483995,466.5753795898583,968
424,UNKNOWN,136.0544217687075,42.868277474668744,29.765931538357467,35.3356890459364,146.5201465201465,39.28220694580841,36.70337003670337,466.5300433303284,969
9818,UNKNOWN,8.950184089013648,44.24778761061947,57.03914959813327,35.3356890459364,272.108843537415,11.161280503272286,37.395886452490224,466.2388208368803,970
5327,UNKNOWN,8.950184089013648,42.6026336173509,107.71113831089352,44.642857142857146,50.12531328320802,47.00352526439483,165.16516516516515,466.2008168728832,971
453,UNKNOWN,136.0544217687075,47.008547008547005,36.41178417742469,70.92198581560284,101.01010101010102,11.161280503272286,63.59300476947535,466.16112505313066,972
3783,UNKNOWN,8.950184089013648,47.008547008547005,36.41178417742469,45.24886877828054,266.6666666666667,11.161280503272286,50.603795284646345,466.0511265078512,973
493,UNKNOWN,136.0544217687075,44.24778761061947,18.842876108089587,69.44444444444444,141.84397163120568,34.84596499564426,20.574207425418496,465.8536739841294,974
306,UNKNOWN,136.0544217687075,44.28341384863124,29.765931538357467,35.3356890459364,180.18018018018017,34.84596499564426,5.271228675483995,465.736830052941,975
651,UNKNOWN,8.950184089013648,44.64285714285714,17.128620367486768,238.0952380952381,66.00660066006601,25.473282000810517,65.34006534006534,465.63684769553754,976
9531,UNKNOWN,283.14028314028315,43.44391785150079,47.2610096670247,69.44444444444444,5.868544600938967,11.161280503272286,5.271228675483995,465.5907088829483,977
7559,UNKNOWN,76.37562923103629,47.008547008547005,57.03914959813327,147.05882352941177,5.868544600938967,126.69162107687877,5.271228675483995,465.31354372043006,978
8967,UNKNOWN,283.14028314028315,44.28341384863124,17.128620367486768,5.302226935312832,52.28758169934641,34.84596499564426,28.31402831402831,465.3021193007329,979
7880,UNKNOWN,143.18255776114546,43.20502749410841,29.765931538357467,69.44444444444444,112.04481792717087,39.28220694580841,28.31402831402831,465.2390144250634,980
4603,UNKNOWN,283.14028314028315,42.6026336173509,18.842876108089587,46.948356807511736,5.868544600938967,47.00352526439483,20.574207425418496,464.9804269639876,981
2657,UNKNOWN,76.37562923103629,43.44391785150079,45.31877639303739,42.5531914893617,18.779342723004696,177.13365539452494,60.98406098406098,464.5885740665268,982
8413,UNKNOWN,143.18255776114546,42.868277474668744,17.128620367486768,125.0,8.596604341285193,82.1048703116253,45.388900350732406,464.26983060694386,983
1835,UNKNOWN,76.37562923103629,44.24778761061947,149.4057724957555,5.302226935312832,112.04481792717087,11.161280503272286,65.70106017619828,464.2385748793655,984
5872,UNKNOWN,8.950184089013648,47.008547008547005,149.4057724957555,29.940119760479043,49.01960784313726,25.473282000810517,154.44015444015443,464.2376676378974,985
6459,UNKNOWN,8.950184089013648,47.008547008547005,46.6893039049236,5.302226935312832,296.2962962962963,54.6583850931677,5.271228675483995,464.1761720027451,986
8830,UNKNOWN,283.14028314028315,44.64285714285714,18.842876108089587,61.34969325153375,5.868544600938967,11.161280503272286,39.1180654338549,464.1236001808297,987
222,UNKNOWN,76.37562923103629,43.44391785150079,17.128620367486768,71.42857142857143,101.01010101010102,78.72606906423333,75.74453434326045,463.8574432961901,988
1019,UNKNOWN,8.950184089013648,44.24778761061947,132.33082706766916,46.51162790697675,151.5151515151515,34.84596499564426,45.388900350732406,463.7904435358072,989
9124,UNKNOWN,71.26660187884677,42.6026336173509,46.6893039049236,97.08737864077669,146.5201465201465,54.347826086956516,5.271228675483995,463.785119324485,990
9385,UNKNOWN,8.950184089013648,47.008547008547005,45.31877639303739,84.03361344537815,218.57923497267757,39.28220694580841,20.574207425418496,463.74677027988065,991
9967,UNKNOWN,8.950184089013648,42.6026336173509,29.765931538357467,49.504950495049506,266.6666666666667,25.473282000810517,40.44861187718331,463.412260284432,992
8172,UNKNOWN,76.37562923103629,44.28341384863124,18.842876108089587,5.302226935312832,266.6666666666667,11.161280503272286,40.44861187718331,463.08070517019223,993
1884,UNKNOWN,8.950184089013648,43.44391785150079,300.7518796992481,70.4225352112676,8.596604341285193,25.473282000810517,5.271228675483995,462.9096318686098,994
5562,UNKNOWN,136.0544217687075,43.44391785150079,132.33082706766916,69.44444444444444,18.700327255726975,11.161280503272286,51.48005148005148,462.6152703713726,995
3771,UNKNOWN,8.950184089013648,42.6026336173509,46.6893039049236,61.34969325153375,170.94017094017093,126.69162107687877,5.271228675483995,462.4948355553556,996
4612,UNKNOWN,8.950184089013648,42.868277474668744,29.765931538357467,29.940119760479043,26.402640264026402,277.2526780088217,47.19004719004719,462.3698783254142,997
134,UNKNOWN,8.950184089013648,44.24778761061947,17.128620367486768,69.44444444444444,8.596604341285193,277.2526780088217,36.70337003670337,462.32368889837454,998
889,UNKNOWN,283.14028314028315,44.28341384863124,45.31877639303739,24.271844660194173,5.868544600938967,22.612807071641484,36.70337003670337,462.1990397514298,999
6266,UNKNOWN,8.950184089013648,43.44391785150079,18.842876108089587,56.17977528089888,272.108843537415,11.161280503272286,51.48005148005148,462.1669288502417,1000
4552,UNKNOWN,283.14028314028315,44.64285714285714,16.903572800614672,5.302226935312832,49.01960784313726,22.612807071641484,40.44861187718331,462.06996681102976,1001
9273,UNKNOWN,8.950184089013648,42.868277474668744,300.7518796992481,46.51162790697675,5.868544600938967,22.612807071641484,34.469251860556206,462.03257270304385,1002
5442,UNKNOWN,76.37562923103629,42.868277474668744,132.33082706766916,71.42857142857143,55.325034578146614,48.55440300154492,34.469251860556206,461.3519946421934,1003
6442,UNKNOWN,143.18255776114546,44.24778761061947,107.71113831089352,5.302226935312832,30.441400304414003,54.6583850931677,75.74453434326045,461.2880303588134,1004
3103,UNKNOWN,8.950184089013648,43.44391785150079,29.765931538357467,41.666666666666664,132.01320132013203,177.13365539452494,28.31402831402831,461.28758517422386,1005
7441,UNKNOWN,8.950184089013648,44.24778761061947,17.128620367486768,44.052863436123346,8.596604341285193,277.2526780088217,60.98406098406098,461.2127988374111,1006
851,UNKNOWN,8.950184089013648,47.008547008547005,36.41178417742469,5.302226935312832,218.57923497267757,11.161280503272286,133.616762830246,461.030020516494,1007
4335,UNKNOWN,283.14028314028315,44.24778761061947,16.903572800614672,24.271844660194173,40.04004004004003,47.00352526439483,5.271228675483995,460.8782821916303,1008
3202,UNKNOWN,8.950184089013648,42.868277474668744,48.85631801021541,61.34969325153375,218.57923497267757,26.94427434170239,53.32686947036722,460.8748516101787,1009
2861,UNKNOWN,8.950184089013648,44.24778761061947,300.7518796992481,41.666666666666664,8.596604341285193,11.161280503272286,45.388900350732406,460.76330326083774,1010
3924,UNKNOWN,143.18255776114546,43.20502749410841,29.765931538357467,5.302226935312832,146.5201465201465,39.28220694580841,53.32686947036722,460.5849666652463,1011
6673,UNKNOWN,136.0544217687075,42.868277474668744,36.41178417742469,78.125,8.596604341285193,126.69162107687877,31.54347981934189,460.2911886583068,1012
5876,UNKNOWN,8.950184089013648,43.44391785150079,149.4057724957555,46.948356807511736,101.01010101010102,34.71948236408112,75.74453434326045,460.22234896122427,1013
8825,UNKNOWN,8.950184089013648,42.868277474668744,76.68177065179505,5.302226935312832,132.01320132013203,39.93827720795135,154.44015444015443,460.194092119028,1014
3049,UNKNOWN,76.37562923103629,44.64285714285714,46.6893039049236,46.51162790697675,18.779342723004696,72.46376811594205,154.44015444015443,459.90268346489495,1015
3917,UNKNOWN,8.950184089013648,43.44391785150079,29.765931538357467,238.0952380952381,5.868544600938967,22.612807071641484,111.13917655973731,459.8757998064277,1016
6132,UNKNOWN,8.950184089013648,44.24778761061947,45.31877639303739,71.42857142857143,151.5151515151515,39.28220694580841,99.09909909909909,459.8417770813009,1017
6580,UNKNOWN,136.0544217687075,44.64285714285714,17.128620367486768,5.302226935312832,132.01320132013203,86.95652173913045,37.395886452490224,459.49373572611694,1018
2788,UNKNOWN,8.950184089013648,43.20502749410841,16.903572800614672,48.78048780487805,266.6666666666667,54.347826086956516,20.574207425418496,459.4279723676564,1019
1240,UNKNOWN,143.18255776114546,42.868277474668744,18.842876108089587,46.948356807511736,101.01010101010102,54.347826086956516,52.1574205784732,459.35741582694624,1020
