TOKEN_ID,TOKEN_NAME,Background,Body,Neck,Hair,Accessories,Masks,Tattoo,RARITY_SCORE,Rank
1617,Immortalz #1616,32.27980922098569,22.660714285714285,45.80193999548839,40.285714285714285,5.602030680940294,31.774647887323948,5.25520240190496,183.66005875807184,3397
2332,Immortalz #2331,34.124369747899166,23.581881533101043,42.82640793081629,37.289256198347104,5.602030680940294,34.97674418604651,5.25520240190496,183.65589267905537,3398
4442,Immortalz #4441,33.93048128342246,24.403846153846157,42.72727272727273,39.92920353982301,5.602030680940294,31.774647887323948,5.25520240190496,183.62268467453353,3399
2281,Immortalz #2280,33.1764705882353,23.581881533101043,42.82640793081629,41.39449541284404,5.602030680940294,31.774647887323948,5.25520240190496,183.61113643516586,3400
3727,Immortalz #3726,34.124369747899166,22.89064261555806,42.82640793081629,39.23478260869565,5.602030680940294,33.67164179104478,5.25520240190496,183.6050777768592,3401
2656,Immortalz #2655,35.1280276816609,22.660714285714285,45.80193999548839,38.23728813559322,5.602030680940294,30.9041095890411,5.25520240190496,183.58931277034316,3402
4113,Immortalz #4112,32.45524296675192,23.581881533101043,42.82640793081629,39.92920353982301,5.602030680940294,33.92481203007519,5.25520240190496,183.5747810834127,3403
3574,Immortalz #3573,36.86274509803921,24.640776699029125,42.82640793081629,38.896551724137936,5.602030680940294,29.490196078431374,5.25520240190496,183.5739106132992,3404
4401,Immortalz #4400,30.624434389140273,22.89064261555806,42.72727272727273,44.23529411764706,5.602030680940294,32.22857142857143,5.25520240190496,183.5634483610348,3405
1036,Immortalz #1035,36.86274509803921,23.581881533101043,40.74653822998194,38.56410256410256,5.602030680940294,32.934306569343065,5.25520240190496,183.54680707741306,3406
1278,Immortalz #1277,35.1280276816609,24.403846153846157,42.72727272727273,39.92920353982301,5.602030680940294,30.486486486486488,5.25520240190496,183.53206967193452,3407
3186,Immortalz #3185,34.32048681541582,23.581881533101043,41.201298701298704,41.77777777777778,5.602030680940294,31.774647887323948,5.25520240190496,183.51332579776252,3408
114,Immortalz #113,33.93048128342246,24.403846153846157,40.74653822998194,41.77777777777778,5.602030680940294,31.774647887323948,5.25520240190496,183.4905244151975,3409
1578,Immortalz #1577,32.27980922098569,24.403846153846157,42.72727272727273,40.285714285714285,5.602030680940294,32.934306569343065,5.25520240190496,183.4881820400072,3410
3639,Immortalz #3638,35.974486180014175,22.660714285714285,42.72727272727273,41.77777777777778,5.602030680940294,29.490196078431374,5.25520240190496,183.4876801320556,3411
730,Immortalz #729,34.32048681541582,22.660714285714285,42.72727272727273,39.23478260869565,5.602030680940294,33.67164179104478,5.25520240190496,183.47213131098852,3412
1649,Immortalz #1648,37.09170624771648,24.403846153846157,41.201298701298704,36.98360655737705,5.602030680940294,32.934306569343065,5.25520240190496,183.4719973124267,3413
1336,Immortalz #1335,35.75907009510391,24.403846153846157,42.72727272727273,35.52755905511811,5.602030680940294,34.18181818181818,5.25520240190496,183.45679929600433,3414
825,Immortalz #824,37.09170624771648,22.660714285714285,42.82640793081629,39.92920353982301,5.602030680940294,30.080000000000002,5.25520240190496,183.44526508691533,3415
2773,Immortalz #2772,34.124369747899166,22.89064261555806,40.74653822998194,45.12,5.602030680940294,29.68421052631579,5.25520240190496,183.4229942026002,3416
282,Immortalz #281,39.548110634982464,22.660714285714285,42.72727272727273,34.44274809160305,5.602030680940294,33.1764705882353,5.25520240190496,183.41254941065307,3417
1398,Immortalz #1397,32.45524296675192,24.640776699029125,41.201298701298704,40.285714285714285,5.602030680940294,33.92481203007519,5.25520240190496,183.3650777657145,3418
165,Immortalz #164,35.1280276816609,22.89064261555806,44.05293990019527,40.285714285714285,5.602030680940294,30.080000000000002,5.25520240190496,183.29455756597378,3419
3090,Immortalz #3089,33.1764705882353,22.89064261555806,44.05293990019527,41.39449541284404,5.602030680940294,30.9041095890411,5.25520240190496,183.27589118871902,3420
2601,Immortalz #2600,35.974486180014175,24.640776699029125,42.72727272727273,37.289256198347104,5.602030680940294,31.774647887323948,5.25520240190496,183.26367277483232,3421
3275,Immortalz #3274,35.75907009510391,24.640776699029125,42.72727272727273,39.578947368421055,5.602030680940294,29.68421052631579,5.25520240190496,183.24751049898785,3422
827,Immortalz #826,32.106261859582546,22.660714285714285,44.05293990019527,41.77777777777778,5.602030680940294,31.774647887323948,5.25520240190496,183.22957479343907,3423
2827,Immortalz #2826,36.86274509803921,22.660714285714285,42.82640793081629,44.23529411764706,5.602030680940294,25.782857142857146,5.25520240190496,183.22525165791927,3424
2894,Immortalz #2893,34.719562243502054,24.640776699029125,42.72727272727273,45.57575757575758,5.602030680940294,24.65573770491803,5.25520240190496,183.17634003332478,3425
1828,Immortalz #1827,35.75907009510391,22.89064261555806,42.72727272727273,38.23728813559322,5.602030680940294,32.69565217391305,5.25520240190496,183.1671588302862,3426
1474,Immortalz #1473,32.106261859582546,24.640776699029125,44.05293990019527,38.56410256410256,5.602030680940294,32.934306569343065,5.25520240190496,183.15562067509785,3427
3762,Immortalz #3761,36.19251336898395,22.660714285714285,41.201298701298704,40.648648648648646,5.602030680940294,31.552447552447553,5.25520240190496,183.11285563993837,3428
4334,Immortalz #4333,35.75907009510391,24.640776699029125,45.80193999548839,41.39449541284404,5.602030680940294,24.65573770491803,5.25520240190496,183.10925299022875,3429
2261,Immortalz #2260,36.86274509803921,23.581881533101043,42.82640793081629,38.896551724137936,5.602030680940294,30.080000000000002,5.25520240190496,183.10481936893976,3430
140,Immortalz #139,35.75907009510391,22.660714285714285,40.74653822998194,38.896551724137936,5.602030680940294,34.18181818181818,5.25520240190496,183.10192559960151,3431
2475,Immortalz #2474,34.124369747899166,24.640776699029125,44.05293990019527,39.92920353982301,5.602030680940294,29.490196078431374,5.25520240190496,183.09471904822323,3432
2119,Immortalz #2118,36.413199426111916,22.660714285714285,41.201298701298704,38.23728813559322,5.602030680940294,33.67164179104478,5.25520240190496,183.04137542260816,3433
2000,Immortalz #1999,34.124369747899166,24.403846153846157,44.05293990019527,38.896551724137936,5.602030680940294,30.693877551020407,5.25520240190496,183.0288181599442,3434
4020,Immortalz #4019,38.28054298642534,24.640776699029125,40.74653822998194,39.92920353982301,5.602030680940294,28.556962025316455,5.25520240190496,183.0112565634211,3435
188,Immortalz #187,36.86274509803921,24.640776699029125,44.05293990019527,38.56410256410256,5.602030680940294,28.024844720496894,5.25520240190496,183.00264206470834,3436
1178,Immortalz #1177,36.19251336898395,22.89064261555806,42.82640793081629,45.57575757575758,5.602030680940294,24.65573770491803,5.25520240190496,182.99829227887918,3437
3009,Immortalz #3008,34.124369747899166,22.89064261555806,42.82640793081629,41.39449541284404,5.602030680940294,30.9041095890411,5.25520240190496,182.9972583790039,3438
1636,Immortalz #1635,35.75907009510391,24.403846153846157,41.201298701298704,40.285714285714285,5.602030680940294,30.486486486486488,5.25520240190496,182.99364880529478,3439
204,Immortalz #203,34.124369747899166,24.403846153846157,45.80193999548839,39.23478260869565,5.602030680940294,28.556962025316455,5.25520240190496,182.9791336140911,3440
3592,Immortalz #3591,34.124369747899166,22.89064261555806,42.82640793081629,44.23529411764706,5.602030680940294,28.024844720496894,5.25520240190496,182.95879221526275,3441
4025,Immortalz #4024,35.1280276816609,23.581881533101043,41.201298701298704,39.23478260869565,5.602030680940294,32.934306569343065,5.25520240190496,182.93753017694462,3442
3744,Immortalz #3743,32.106261859582546,22.660714285714285,45.80193999548839,38.56410256410256,5.602030680940294,32.934306569343065,5.25520240190496,182.92455835707608,3443
3013,Immortalz #3012,32.45524296675192,23.581881533101043,45.80193999548839,37.289256198347104,5.602030680940294,32.934306569343065,5.25520240190496,182.91986034587677,3444
4212,Immortalz #4211,35.54621848739496,24.640776699029125,45.80193999548839,40.285714285714285,5.602030680940294,25.782857142857146,5.25520240190496,182.91473969332915,3445
3018,Immortalz #3017,34.124369747899166,24.640776699029125,41.201298701298704,41.39449541284404,5.602030680940294,30.693877551020407,5.25520240190496,182.91205119493668,3446
2738,Immortalz #2737,34.124369747899166,24.640776699029125,42.82640793081629,38.896551724137936,5.602030680940294,31.552447552447553,5.25520240190496,182.89778673717532,3447
272,Immortalz #271,30.624434389140273,22.660714285714285,42.72727272727273,44.23529411764706,5.602030680940294,31.774647887323948,5.25520240190496,182.8795964899435,3448
3035,Immortalz #3034,37.09170624771648,24.403846153846157,41.201298701298704,36.387096774193544,5.602030680940294,32.934306569343065,5.25520240190496,182.87548752924317,3449
673,Immortalz #672,34.32048681541582,22.89064261555806,42.72727272727273,38.896551724137936,5.602030680940294,33.1764705882353,5.25520240190496,182.8686575534651,3450
606,Immortalz #605,35.1280276816609,22.660714285714285,44.05293990019527,44.23529411764706,5.602030680940294,25.93103448275862,5.25520240190496,182.8652435508214,3451
2659,Immortalz #2658,34.124369747899166,22.89064261555806,44.05293990019527,36.98360655737705,5.602030680940294,33.92481203007519,5.25520240190496,182.83360393394997,3452
4486,Immortalz #4485,33.93048128342246,24.403846153846157,42.72727272727273,37.91596638655462,5.602030680940294,32.934306569343065,5.25520240190496,182.7691062032843,3453
3901,Immortalz #3900,34.719562243502054,22.89064261555806,42.82640793081629,41.39449541284404,5.602030680940294,30.080000000000002,5.25520240190496,182.7683412855657,3454
4293,Immortalz #4292,30.624434389140273,22.89064261555806,41.201298701298704,44.23529411764706,5.602030680940294,32.934306569343065,5.25520240190496,182.74320947583243,3455
2882,Immortalz #2881,33.1764705882353,24.640776699029125,42.82640793081629,37.289256198347104,5.602030680940294,33.92481203007519,5.25520240190496,182.71495652934829,3456
3347,Immortalz #3346,34.32048681541582,24.640776699029125,45.80193999548839,35.52755905511811,5.602030680940294,31.552447552447553,5.25520240190496,182.70044320034424,3457
784,Immortalz #783,35.75907009510391,24.640776699029125,40.74653822998194,38.896551724137936,5.602030680940294,31.774647887323948,5.25520240190496,182.6748177184221,3458
725,Immortalz #724,32.27980922098569,24.403846153846157,10.806898020012774,10.324942791762014,5.602030680940294,25.93103448275862,73.3261105092091,182.67467185951466,3459
1586,Immortalz #1585,30.624434389140273,24.403846153846157,42.82640793081629,41.018181818181816,5.602030680940294,32.934306569343065,5.25520240190496,182.66440994417286,3460
2732,Immortalz #2731,33.93048128342246,24.403846153846157,10.806898020012774,10.324942791762014,5.602030680940294,25.93103448275862,71.64431898376853,182.64355239651084,3461
973,Immortalz #972,33.1764705882353,24.403846153846157,42.82640793081629,36.387096774193544,5.602030680940294,34.97674418604651,5.25520240190496,182.62779871598306,3462
3137,Immortalz #3136,39.548110634982464,22.89064261555806,41.201298701298704,34.44274809160305,5.602030680940294,33.67164179104478,5.25520240190496,182.61167491733232,3463
1755,Immortalz #1754,36.86274509803921,23.581881533101043,42.72727272727273,38.896551724137936,5.602030680940294,29.68421052631579,5.25520240190496,182.60989469171196,3464
2725,Immortalz #2724,33.93048128342246,23.581881533101043,44.05293990019527,39.23478260869565,5.602030680940294,30.9041095890411,5.25520240190496,182.5614279973008,3465
3848,Immortalz #3847,38.28054298642534,24.640776699029125,42.82640793081629,37.91596638655462,5.602030680940294,28.024844720496894,5.25520240190496,182.54577180616752,3466
600,Immortalz #599,35.75907009510391,24.640776699029125,42.82640793081629,35.52755905511811,5.602030680940294,32.934306569343065,5.25520240190496,182.54535343225575,3467
60,Immortalz #59,36.86274509803921,24.640776699029125,41.201298701298704,38.896551724137936,5.602030680940294,30.080000000000002,5.25520240190496,182.53860530535025,3468
2548,Immortalz #2547,35.1280276816609,23.581881533101043,42.72727272727273,38.896551724137936,5.602030680940294,31.333333333333336,5.25520240190496,182.5243000823512,3469
1967,Immortalz #1966,35.75907009510391,22.89064261555806,42.72727272727273,39.578947368421055,5.602030680940294,30.693877551020407,5.25520240190496,182.50704344022142,3470
203,Immortalz #202,32.45524296675192,22.89064261555806,44.05293990019527,40.648648648648646,5.602030680940294,31.552447552447553,5.25520240190496,182.45715476644668,3471
1552,Immortalz #1551,35.1280276816609,24.640776699029125,44.05293990019527,41.77777777777778,5.602030680940294,25.93103448275862,5.25520240190496,182.38778962426693,3472
1431,Immortalz #1430,36.86274509803921,22.89064261555806,41.201298701298704,39.23478260869565,5.602030680940294,31.333333333333336,5.25520240190496,182.38003543977024,3473
4446,Immortalz #4445,32.45524296675192,24.403846153846157,45.80193999548839,37.289256198347104,5.602030680940294,31.552447552447553,5.25520240190496,182.3599659497264,3474
820,Immortalz #819,32.45524296675192,22.89064261555806,42.82640793081629,41.77777777777778,5.602030680940294,31.552447552447553,5.25520240190496,182.35975192619685,3475
489,Immortalz #488,35.54621848739496,23.581881533101043,42.82640793081629,37.289256198347104,5.602030680940294,32.22857142857143,5.25520240190496,182.32956866107608,3476
4346,Immortalz #4345,35.1280276816609,24.640776699029125,44.05293990019527,38.896551724137936,5.602030680940294,28.738853503184714,5.25520240190496,182.3143825910532,3477
351,Immortalz #350,33.93048128342246,22.660714285714285,45.80193999548839,38.56410256410256,5.602030680940294,30.486486486486488,5.25520240190496,182.30095769805945,3478
4358,Immortalz #4357,35.1280276816609,24.640776699029125,44.05293990019527,39.578947368421055,5.602030680940294,28.024844720496894,5.25520240190496,182.2827694526485,3479
2681,Immortalz #2680,32.106261859582546,22.660714285714285,45.80193999548839,37.91596638655462,5.602030680940294,32.934306569343065,5.25520240190496,182.27642217952814,3480
2788,Immortalz #2787,35.1280276816609,22.660714285714285,41.201298701298704,39.23478260869565,5.602030680940294,33.1764705882353,5.25520240190496,182.25852694845008,3481
1050,Immortalz #1049,35.1280276816609,23.581881533101043,41.201298701298704,39.92920353982301,5.602030680940294,31.552447552447553,5.25520240190496,182.25009209117647,3482
2891,Immortalz #2890,34.124369747899166,22.660714285714285,40.74653822998194,39.92920353982301,5.602030680940294,33.92481203007519,5.25520240190496,182.24287091633886,3483
