TOKEN_ID,TOKEN_NAME,Background,Fur,Clothes,Mouth,Eyes,Shooting,Defense,Vision,Finish,Head,Head Accessory,Jewellery,NUM_TRAITS,RARITY_SCORE,Rank
8208,Kong #8208,89.84166518413095,65.1108818978855,21.193998531109013,72.71941824465404,113.41942728804041,66.66666666666667,48.543689320388346,56.497175141242934,38.54961832061068,89.43593376427876,10.7428522804629,25.407526665325015,67.26606726606727,765.3949205708624,8468
8868,Kong #8868,140.18043025676613,37.01531921131716,82.21408221408221,28.277850883332864,51.07975522176705,47.61904761904761,158.73015873015873,42.19409282700422,61.58536585365853,12.999716837851057,10.7428522804629,25.407526665325015,67.26606726606727,765.3122658668408,8469
3805,Kong #3805,103.05070911131517,68.38185511171292,21.193998531109013,64.36810910713149,37.03160519175772,58.13953488372093,40.816326530612244,54.34782608695652,51.26903553299493,163.24551478907384,10.7428522804629,25.407526665325015,67.26606726606727,765.2609610882398,8470
6585,Kong #6585,88.97110641296688,58.79613459075561,21.193998531109013,64.36810910713149,81.43847766489276,63.291139240506325,41.84100418410041,51.282051282051285,38.69731800766283,151.94824732962238,10.7428522804629,25.407526665325015,67.26606726606727,765.2440325626541,8471
1820,Kong #1820,103.05070911131517,37.01531921131716,82.21408221408221,28.277850883332864,72.13770444968216,40.65040650406504,67.56756756756756,47.16981132075472,58.381502890173415,151.94824732962238,10.7428522804629,25.407526665325015,40.51343762535098,765.0770180530517,8472
7182,Kong #7182,106.51761231807636,37.01531921131716,72.49497559575079,113.59802047013834,81.43847766489276,65.35947712418302,54.054054054054056,40.48582995951417,77.6923076923077,12.999716837851057,10.7428522804629,25.407526665325015,67.26606726606727,765.0722371399405,8473
1044,Kong #1044,103.05070911131517,58.79613459075561,58.26698973116419,109.4139313183837,37.03160519175772,42.918454935622314,52.631578947368425,51.282051282051285,48.792270531400966,126.18690654672665,10.7428522804629,25.407526665325015,40.51343762535098,765.0344487576849,8474
190,Kong #190,93.97971526937751,65.1108818978855,51.66768978923674,63.13683815715446,72.13770444968216,40.983606557377044,41.49377593360996,39.8406374501992,56.74157303370787,163.24551478907384,10.7428522804629,25.407526665325015,40.51343762535098,765.0017538984431,8475
9363,Kong #9363,89.84166518413095,37.01531921131716,21.193998531109013,72.71941824465404,173.42032967032966,43.859649122807014,53.763440860215056,46.728971962616825,51.26903553299493,71.75333901676613,10.7428522804629,25.407526665325015,67.26606726606727,764.981613548796,8476
1854,Kong #1854,140.18043025676613,51.0204081632653,72.49497559575079,28.277850883332864,79.60277427490541,48.309178743961354,40.816326530612244,41.49377593360996,89.38053097345133,96.72476537061864,10.7428522804629,25.407526665325015,40.51343762535098,764.964833297413,8477
1276,Kong #1276,110.49119352368452,65.1108818978855,78.7524366471735,81.947261663286,98.34469328140214,41.1522633744856,39.37007874015748,79.36507936507937,54.01069518716577,12.999716837851057,10.7428522804629,25.407526665325015,67.26606726606727,764.9607467300261,8478
7535,Kong #7535,103.05070911131517,61.03456611070824,78.42223775137822,28.277850883332864,81.43847766489276,161.29032258064515,52.35602094240838,43.47826086956522,39.14728682170542,12.999716837851057,10.7428522804629,25.407526665325015,67.26606726606727,764.9118957856576,8479
7055,Kong #7055,140.18043025676613,68.38185511171292,78.7524366471735,64.36810910713149,72.13770444968216,47.16981132075472,38.75968992248062,42.5531914893617,96.19047619047618,12.999716837851057,10.7428522804629,25.407526665325015,67.26606726606727,764.9098675452456,8480
7332,Kong #7332,89.84166518413095,78.33100666976887,45.232657082717544,143.8541518302236,79.60277427490541,37.87878787878788,53.763440860215056,68.9655172413793,51.010101010101,12.999716837851057,10.7428522804629,25.407526665325015,67.26606726606727,764.8962650819359,8481
4046,Kong #4046,110.49119352368452,80.69670821348673,78.42223775137822,58.30398891646942,98.34469328140214,47.16981132075472,39.37007874015748,39.682539682539684,38.54961832061068,97.15275105809927,10.7428522804629,25.407526665325015,40.51343762535098,764.8474373797218,8482
7684,Kong #7684,100.8991008991009,58.79613459075561,51.66768978923674,143.8541518302236,98.34469328140214,42.918454935622314,38.61003861003861,68.02721088435375,45.2914798206278,12.999716837851057,10.7428522804629,25.407526665325015,67.26606726606727,764.8251176910678,8483
7857,Kong #7857,93.97971526937751,68.38185511171292,21.193998531109013,64.36810910713149,37.03160519175772,44.44444444444444,54.94505494505494,42.5531914893617,49.02912621359223,83.48487353281534,139.4834967545919,25.407526665325015,40.51343762535098,764.8164348816252,8484
9597,Kong #9597,89.84166518413095,51.0204081632653,132.65038087733123,117.6470588235294,51.07975522176705,49.01960784313725,48.07692307692308,43.47826086956522,65.58441558441558,12.999716837851057,10.7428522804629,25.407526665325015,67.26606726606727,764.8146386937713,8485
120,Kong #120,110.49119352368452,65.1108818978855,21.193998531109013,28.277850883332864,113.41942728804041,63.291139240506325,51.02040816326531,43.47826086956522,41.393442622950815,123.69871402327006,10.7428522804629,25.407526665325015,67.26606726606727,764.7917632554652,8486
7310,Kong #7310,106.51761231807636,51.0204081632653,21.193998531109013,81.947261663286,72.13770444968216,48.309178743961354,42.19409282700422,70.92198581560284,77.6923076923077,89.43593376427876,10.7428522804629,25.407526665325015,67.26606726606727,764.7869301804288,8487
591,Kong #591,140.18043025676613,80.69670821348673,21.193998531109013,64.36810910713149,37.03160519175772,98.0392156862745,42.37288135593221,54.34782608695652,39.6078431372549,83.48487353281534,10.7428522804629,25.407526665325015,67.26606726606727,764.7399373113396,8488
6493,Kong #6493,93.97971526937751,58.79613459075561,72.49497559575079,58.30398891646942,79.60277427490541,45.45454545454546,38.75968992248062,42.73504273504273,78.90625,119.00553788146577,10.7428522804629,25.407526665325015,40.51343762535098,764.7024712119322,8489
1473,Kong #1473,106.51761231807636,68.38185511171292,64.49553001277138,153.51877184982519,37.03160519175772,46.948356807511736,44.642857142857146,69.93006993006993,56.74157303370787,12.999716837851057,10.7428522804629,25.407526665325015,67.26606726606727,764.6243944479965,8490
4318,Kong #4318,93.97971526937751,37.01531921131716,121.05957089775859,63.13683815715446,81.43847766489276,40.983606557377044,45.87155963302752,69.93006993006993,45.089285714285715,89.43593376427876,10.7428522804629,25.407526665325015,40.51343762535098,764.6041933706782,8491
982,Kong #982,103.05070911131517,51.0204081632653,82.21408221408221,109.4139313183837,37.03160519175772,47.61904761904761,42.37288135593221,42.19409282700422,54.01069518716577,119.00553788146577,10.7428522804629,25.407526665325015,40.51343762535098,764.5968074405585,8492
6137,Kong #6137,103.05070911131517,68.38185511171292,78.7524366471735,63.13683815715446,37.03160519175772,161.29032258064515,45.04504504504504,40.0,51.26903553299493,12.999716837851057,10.7428522804629,25.407526665325015,67.26606726606727,764.3740104275051,8493
865,Kong #865,88.97110641296688,78.33100666976887,45.232657082717544,28.277850883332864,72.13770444968216,44.642857142857146,163.93442622950818,58.13953488372093,68.24324324324324,12.999716837851057,10.7428522804629,25.407526665325015,67.26606726606727,764.3265500475039,8494
8960,Kong #8960,106.51761231807636,51.0204081632653,51.66768978923674,72.71941824465404,98.34469328140214,49.75124378109453,48.07692307692308,47.16981132075472,78.90625,83.48487353281534,10.7428522804629,25.407526665325015,40.51343762535098,764.3227400793611,8495
3177,Kong #3177,88.97110641296688,37.01531921131716,45.232657082717544,81.947261663286,37.03160519175772,40.816326530612244,37.59398496240602,74.07407407407408,38.257575757575765,12.999716837851057,204.45344129554655,25.407526665325015,40.51343762535098,764.314033310787,8496
4117,Kong #4117,110.49119352368452,78.33100666976887,63.188188188188185,72.71941824465404,79.60277427490541,40.816326530612244,38.75968992248062,68.9655172413793,45.2914798206278,89.43593376427876,10.7428522804629,25.407526665325015,40.51343762535098,764.2653447517187,8497
6708,Kong #6708,89.84166518413095,51.0204081632653,95.91642924976259,72.71941824465404,79.60277427490541,58.13953488372093,52.35602094240838,44.44444444444444,46.3302752293578,97.15275105809927,10.7428522804629,25.407526665325015,40.51343762535098,764.1875382458879,8498
2518,Kong #2518,106.51761231807636,51.0204081632653,45.232657082717544,117.6470588235294,37.03160519175772,45.662100456621005,43.66812227074236,46.728971962616825,38.54961832061068,155.16976494085114,10.7428522804629,25.407526665325015,40.51343762535098,763.8917361019272,8499
4214,Kong #4214,110.49119352368452,37.01531921131716,153.30904675166968,63.13683815715446,79.60277427490541,49.26108374384237,39.37007874015748,77.51937984496124,37.68656716417911,12.999716837851057,10.7428522804629,25.407526665325015,67.26606726606727,763.8084444615777,8500
9017,Kong #9017,103.05070911131517,61.03456611070824,78.7524366471735,64.36810910713149,79.60277427490541,39.37007874015748,114.9425287356322,40.65040650406504,65.58441558441558,12.999716837851057,10.7428522804629,25.407526665325015,67.26606726606727,763.7721878652103,8501
1,Kong #1,100.12887875483295,37.01531921131716,133.5978835978836,28.277850883332864,72.13770444968216,49.26108374384237,44.052863436123346,42.19409282700422,56.74157303370787,123.69871402327006,10.7428522804629,25.407526665325015,40.51343762535098,763.7697805321355,8502
8524,Kong #8524,93.97971526937751,37.01531921131716,21.193998531109013,202.0808323329332,37.03160519175772,52.91005291005291,40.816326530612244,42.73504273504273,49.02912621359223,83.48487353281534,10.7428522804629,25.407526665325015,67.26606726606727,763.6933386704652,8503
816,Kong #816,103.05070911131517,51.0204081632653,63.188188188188185,113.59802047013834,81.43847766489276,65.35947712418302,44.052863436123346,54.34782608695652,71.12676056338027,12.999716837851057,10.7428522804629,25.407526665325015,67.26606726606727,763.598893858149,8504
9438,Kong #9438,104.22041069033124,68.38185511171292,132.65038087733123,109.4139313183837,37.03160519175772,47.61904761904761,45.45454545454546,55.865921787709496,46.54377880184332,12.999716837851057,10.7428522804629,25.407526665325015,67.26606726606727,763.5976399023689,8505
1774,Kong #1774,100.8991008991009,37.01531921131716,133.5978835978836,28.277850883332864,37.03160519175772,52.91005291005291,52.35602094240838,46.728971962616825,46.118721461187214,151.94824732962238,10.7428522804629,25.407526665325015,40.51343762535098,763.5475909604188,8506
9466,Kong #9466,89.84166518413095,65.1108818978855,72.49497559575079,81.947261663286,72.13770444968216,116.27906976744185,41.1522633744856,49.75124378109453,58.381502890173415,12.999716837851057,10.7428522804629,25.407526665325015,67.26606726606727,763.5127316536372,8507
6804,Kong #6804,89.84166518413095,61.03456611070824,63.188188188188185,202.0808323329332,37.03160519175772,65.35947712418302,48.07692307692308,39.8406374501992,40.562248995983936,12.999716837851057,10.7428522804629,25.407526665325015,67.26606726606727,763.4323067047138,8508
696,Kong #696,103.05070911131517,37.01531921131716,21.193998531109013,28.277850883332864,37.03160519175772,42.918454935622314,51.81347150259067,161.29032258064515,58.381502890173415,119.00553788146577,10.7428522804629,25.407526665325015,67.26606726606727,763.3952189311844,8509
1121,Kong #1121,104.22041069033124,51.0204081632653,21.193998531109013,28.277850883332864,79.60277427490541,98.0392156862745,38.75968992248062,54.34782608695652,101.0,83.48487353281534,10.7428522804629,25.407526665325015,67.26606726606727,763.363493983326,8510
2121,Kong #2121,106.51761231807636,37.01531921131716,21.193998531109013,72.71941824465404,148.55125753787323,49.01960784313725,40.816326530612244,51.81347150259067,48.792270531400966,83.48487353281534,10.7428522804629,25.407526665325015,67.26606726606727,763.3406019954413,8511
1320,Kong #1320,110.49119352368452,65.1108818978855,78.42223775137822,72.71941824465404,51.07975522176705,45.45454545454546,52.631578947368425,56.17977528089888,57.38636363636363,97.15275105809927,10.7428522804629,25.407526665325015,40.51343762535098,763.2923175877839,8512
3660,Kong #3660,140.18043025676613,58.79613459075561,21.193998531109013,28.277850883332864,98.34469328140214,47.16981132075472,86.20689655172414,42.5531914893617,39.76377952755906,97.3681673575629,10.7428522804629,25.407526665325015,67.26606726606727,763.2714000021834,8513
5247,Kong #5247,93.97971526937751,51.0204081632653,121.05957089775859,81.947261663286,37.03160519175772,49.01960784313725,48.07692307692308,46.728971962616825,38.69731800766283,119.00553788146577,10.7428522804629,25.407526665325015,40.51343762535098,763.2307365283898,8514
6086,Kong #6086,89.84166518413095,37.01531921131716,133.5978835978836,28.277850883332864,98.34469328140214,49.26108374384237,45.04504504504504,42.73504273504273,65.58441558441558,96.72476537061864,10.7428522804629,25.407526665325015,40.51343762535098,763.09158120817,8515
6284,Kong #6284,100.8991008991009,61.03456611070824,72.49497559575079,113.59802047013834,72.13770444968216,37.87878787878788,54.054054054054056,51.282051282051285,51.26903553299493,71.75333901676613,10.7428522804629,25.407526665325015,40.51343762535098,763.0654518611736,8516
1265,Kong #1265,110.49119352368452,80.69670821348673,58.26698973116419,63.13683815715446,79.60277427490541,74.6268656716418,42.37288135593221,47.16981132075472,46.54377880184332,83.48487353281534,10.7428522804629,25.407526665325015,40.51343762535098,763.0565311545215,8517
9985,Kong #9985,104.22041069033124,61.03456611070824,78.42223775137822,109.4139313183837,51.07975522176705,42.918454935622314,52.631578947368425,81.30081300813008,65.58441558441558,12.999716837851057,10.7428522804629,25.407526665325015,67.26606726606727,763.0223266178111,8518
8369,Kong #8369,89.84166518413095,80.69670821348673,72.49497559575079,64.36810910713149,94.05848388899236,39.37007874015748,42.37288135593221,39.8406374501992,39.6078431372549,123.69871402327006,10.7428522804629,25.407526665325015,40.51343762535098,763.0139132674452,8519
204,Kong #204,89.84166518413095,58.79613459075561,21.193998531109013,63.13683815715446,72.13770444968216,39.37007874015748,48.309178743961354,46.948356807511736,46.118721461187214,71.75333901676613,139.4834967545919,25.407526665325015,40.51343762535098,763.010476727684,8520
5599,Kong #5599,104.22041069033124,78.33100666976887,58.26698973116419,81.947261663286,98.34469328140214,37.87878787878788,38.75968992248062,46.728971962616825,45.089285714285715,96.72476537061864,10.7428522804629,25.407526665325015,40.51343762535098,762.9556794558811,8521
