TOKEN_ID,TOKEN_NAME,Background,Skin,Outfit,Hat,Blowhole Ring,Eyes,Mouth,Fin,NUM_TRAITS,RARITY_SCORE,Rank
1472,UNKNOWN,43.02847203149318,72.66542980828696,33.898305084745765,42.45709123757904,88.34586466165415,16.521372328458945,19.18523961139685,6.366493281317728,24.117405582922828,346.5856736278555,4645
506,UNKNOWN,47.79336994102095,23.297313373649253,33.222591362126245,51.19825708061003,32.86713286713287,33.107917723302336,94.60547504025766,6.366493281317728,24.117405582922828,346.5759562523399,4646
5512,UNKNOWN,48.388757335529704,23.996732359848874,87.71929824561403,41.01221640488656,44.847328244274806,58.6913086913087,11.432185250048647,6.366493281317728,24.117405582922828,346.57172539575186,4647
6270,UNKNOWN,47.79336994102095,37.93381759483455,37.87878787878788,42.45709123757904,88.34586466165415,38.062844185293166,23.587272909766135,6.366493281317728,24.117405582922828,346.5429472731764,4648
9188,UNKNOWN,48.66431973493477,23.297313373649253,50.0,75.68438003220612,32.86713286713287,33.107917723302336,52.43195002231147,6.366493281317728,24.117405582922828,346.5369126177774,4649
7408,UNKNOWN,46.042319749216304,29.500376600552347,73.52941176470588,76.79738562091502,9.468170829975826,43.82693024990675,43.66406540319584,6.366493281317728,17.334218484915542,346.52937198470124,4650
441,UNKNOWN,46.5946267472985,23.996732359848874,43.66812227074236,49.42166140904311,115.76354679802957,16.521372328458945,19.99319380636379,6.366493281317728,24.117405582922828,346.4431545840257,4651
6181,UNKNOWN,47.42205630107961,72.66542980828696,37.45318352059925,76.79738562091502,9.468170829975826,58.89724310776942,19.99319380636379,6.366493281317728,17.334218484915542,346.39737476122315,4652
9666,UNKNOWN,44.69379992392544,23.297313373649253,86.95652173913044,45.808966861598435,32.86713286713287,58.6913086913087,23.587272909766135,6.366493281317728,24.117405582922828,346.38621523075176,4653
7666,UNKNOWN,48.94303863376028,29.500376600552347,70.92198581560284,49.42166140904311,88.34586466165415,8.670306965761512,19.99319380636379,6.366493281317728,24.117405582922828,346.28032675697864,4654
1191,UNKNOWN,48.94303863376028,20.851818988464952,58.13953488372093,30.01277139208173,44.847328244274806,93.77494014365523,19.18523961139685,6.366493281317728,24.117405582922828,346.2385707615954,4655
5251,UNKNOWN,48.66431973493477,23.297313373649253,136.986301369863,6.397168912481284,9.468170829975826,58.6913086913087,11.432185250048647,6.366493281317728,44.915902140672785,346.219163584252,4656
2229,UNKNOWN,46.392261375974726,27.608082706766915,51.02040816326531,49.42166140904311,9.468170829975826,127.16450216450218,11.432185250048647,6.366493281317728,17.334218484915542,346.20798366581,4657
2486,UNKNOWN,47.42205630107961,29.500376600552347,78.125,29.50408035153798,9.468170829975826,33.774073009485484,94.60547504025766,6.366493281317728,17.334218484915542,346.0999438991222,4658
1965,UNKNOWN,43.02847203149318,23.996732359848874,45.662100456621005,6.397168912481284,32.86713286713287,151.22265122265122,19.18523961139685,6.366493281317728,17.334218484915542,346.0602092278586,4659
5321,UNKNOWN,46.5946267472985,29.500376600552347,51.02040816326531,40.69264069264069,85.76642335766424,38.411245505067015,23.587272909766135,6.366493281317728,24.117405582922828,346.0568928404948,4660
7643,UNKNOWN,44.69379992392544,23.297313373649253,87.71929824561403,121.4470284237726,9.468170829975826,16.521372328458945,19.18523961139685,6.366493281317728,17.334218484915542,346.0329345030262,4661
5349,UNKNOWN,46.042319749216304,23.297313373649253,87.71929824561403,47.91029561671763,44.847328244274806,22.028496437945254,43.66406540319584,6.366493281317728,24.117405582922828,345.9930159348537,4662
3909,UNKNOWN,43.02847203149318,42.65746959520784,50.0,44.89016236867239,9.468170829975826,22.994129158512724,109.25151092515108,6.366493281317728,17.334218484915542,345.99062667524635,4663
1068,UNKNOWN,47.79336994102095,72.66542980828696,5.595970900951315,27.53368482718219,9.468170829975826,33.107917723302336,98.53249475890986,6.366493281317728,44.915902140672785,345.97943421161995,4664
7793,UNKNOWN,46.5946267472985,23.297313373649253,68.9655172413793,103.75275938189844,9.468170829975826,58.6913086913087,11.432185250048647,6.366493281317728,17.334218484915542,345.90259328179195,4665
9756,UNKNOWN,48.388757335529704,37.93381759483455,43.66812227074236,29.50408035153798,44.847328244274806,33.107917723302336,77.94361525704808,6.366493281317728,24.117405582922828,345.87753764151046,4666
8522,UNKNOWN,49.91503823279525,20.851818988464952,68.9655172413793,51.19825708061003,9.468170829975826,43.82693024990675,77.94361525704808,6.366493281317728,17.334218484915542,345.87005964641344,4667
6694,UNKNOWN,46.392261375974726,23.996732359848874,45.662100456621005,6.397168912481284,9.468170829975826,151.22265122265122,11.432185250048647,6.366493281317728,44.915902140672785,345.85366582959205,4668
3691,UNKNOWN,47.79336994102095,27.608082706766915,41.32231404958678,27.53368482718219,9.468170829975826,106.2386980108499,62.169312169312164,6.366493281317728,17.334218484915542,345.834344300928,4669
9837,UNKNOWN,48.66431973493477,29.500376600552347,5.595970900951315,6.397168912481284,88.34586466165415,38.062844185293166,77.94361525704808,6.366493281317728,44.915902140672785,345.79255567490566,4670
6868,UNKNOWN,46.042319749216304,29.500376600552347,70.4225352112676,113.52657004830918,9.468170829975826,33.107917723302336,19.99319380636379,6.366493281317728,17.334218484915542,345.7617957352207,4671
9593,UNKNOWN,47.42205630107961,29.500376600552347,76.92307692307692,113.52657004830918,9.468170829975826,33.774073009485484,11.432185250048647,6.366493281317728,17.334218484915542,345.74722072876125,4672
7609,UNKNOWN,48.94303863376028,20.851818988464952,26.17801047120419,6.397168912481284,88.34586466165415,22.028496437945254,109.25151092515108,6.366493281317728,17.334218484915542,345.6966207968945,4673
6743,UNKNOWN,47.42205630107961,23.297313373649253,5.595970900951315,75.68438003220612,85.76642335766424,22.028496437945254,62.169312169312164,6.366493281317728,17.334218484915542,345.66466433904117,4674
1443,UNKNOWN,47.42205630107961,23.297313373649253,64.93506493506493,29.50408035153798,9.468170829975826,38.062844185293166,109.25151092515108,6.366493281317728,17.334218484915542,345.64175266798514,4675
5339,UNKNOWN,46.392261375974726,27.608082706766915,40.65040650406504,68.41339155749635,9.468170829975826,38.411245505067015,90.97948122338367,6.366493281317728,17.334218484915542,345.62375146896284,4676
3971,UNKNOWN,47.79336994102095,20.851818988464952,70.92198581560284,27.53368482718219,115.76354679802957,8.670306965761512,23.587272909766135,6.366493281317728,24.117405582922828,345.6058851100686,4677
6954,UNKNOWN,44.69379992392544,20.851818988464952,33.222591362126245,53.65296803652968,32.86713286713287,106.2386980108499,23.587272909766135,6.366493281317728,24.117405582922828,345.5981809630357,4678
9963,UNKNOWN,46.042319749216304,27.608082706766915,30.211480362537767,39.763113367174284,32.86713286713287,127.16450216450218,11.432185250048647,6.366493281317728,24.117405582922828,345.5727153316195,4679
902,UNKNOWN,48.388757335529704,23.996732359848874,51.02040816326531,27.53368482718219,32.86713286713287,22.028496437945254,109.25151092515108,6.366493281317728,24.117405582922828,345.5706217802958,4680
9105,UNKNOWN,49.91503823279525,23.297313373649253,31.25,180.07662835249042,9.468170829975826,8.670306965761512,19.18523961139685,6.366493281317728,17.334218484915542,345.56340913230235,4681
1081,UNKNOWN,46.5946267472985,23.996732359848874,5.595970900951315,113.52657004830918,88.34586466165415,32.34241673548032,11.432185250048647,6.366493281317728,17.334218484915542,345.5350784698242,4682
7859,UNKNOWN,49.91503823279525,20.851818988464952,58.13953488372093,51.19825708061003,9.468170829975826,22.994129158512724,109.25151092515108,6.366493281317728,17.334218484915542,345.5191718654641,4683
2515,UNKNOWN,48.66431973493477,29.500376600552347,68.4931506849315,6.397168912481284,115.76354679802957,33.774073009485484,19.18523961139685,6.366493281317728,17.334218484915542,345.4785871180451,4684
5091,UNKNOWN,46.042319749216304,60.16385048643113,87.71929824561403,27.53368482718219,9.468170829975826,38.411245505067015,52.43195002231147,6.366493281317728,17.334218484915542,345.47123143203123,4685
138,UNKNOWN,49.91503823279525,23.996732359848874,73.52941176470588,6.397168912481284,9.468170829975826,32.34241673548032,98.53249475890986,6.366493281317728,44.915902140672785,345.4638290161878,4686
575,UNKNOWN,46.392261375974726,23.297313373649253,65.78947368421052,76.79738562091502,9.468170829975826,22.028496437945254,77.94361525704808,6.366493281317728,17.334218484915542,345.417428345952,4687
1236,UNKNOWN,49.91503823279525,42.65746959520784,37.45318352059925,56.55836341756919,9.468170829975826,106.2386980108499,19.18523961139685,6.366493281317728,17.334218484915542,345.1768749846274,4688
401,UNKNOWN,48.94303863376028,20.851818988464952,76.92307692307692,39.763113367174284,9.468170829975826,106.2386980108499,19.18523961139685,6.366493281317728,17.334218484915542,345.07386813093234,4689
6214,UNKNOWN,46.042319749216304,20.851818988464952,30.211480362537767,68.41339155749635,9.468170829975826,127.16450216450218,19.18523961139685,6.366493281317728,17.334218484915542,345.03763502982355,4690
5315,UNKNOWN,44.69379992392544,29.500376600552347,136.986301369863,6.397168912481284,9.468170829975826,22.994129158512724,43.66406540319584,6.366493281317728,44.915902140672785,344.98640762049695,4691
4048,UNKNOWN,46.392261375974726,23.996732359848874,26.17801047120419,30.01277139208173,44.847328244274806,33.774073009485484,109.25151092515108,6.366493281317728,24.117405582922828,344.93658664226143,4692
2555,UNKNOWN,49.91503823279525,42.65746959520784,37.87878787878788,6.397168912481284,9.468170829975826,38.062844185293166,109.25151092515108,6.366493281317728,44.915902140672785,344.91338598168284,4693
6614,UNKNOWN,48.94303863376028,20.851818988464952,37.87878787878788,27.53368482718219,32.86713286713287,127.16450216450218,19.18523961139685,6.366493281317728,24.117405582922828,344.9081038354677,4694
2585,UNKNOWN,46.5946267472985,37.93381759483455,70.4225352112676,47.91029561671763,44.847328244274806,22.994129158512724,43.66406540319584,6.366493281317728,24.117405582922828,344.85069684034227,4695
7867,UNKNOWN,46.042319749216304,29.500376600552347,156.25,51.19825708061003,9.468170829975826,8.670306965761512,19.99319380636379,6.366493281317728,17.334218484915542,344.8233367987131,4696
1742,UNKNOWN,44.69379992392544,42.65746959520784,37.45318352059925,75.68438003220612,9.468170829975826,16.521372328458945,94.60547504025766,6.366493281317728,17.334218484915542,344.7845630368643,4697
7028,UNKNOWN,47.79336994102095,27.608082706766915,26.17801047120419,56.55836341756919,100.2132196162047,32.34241673548032,23.587272909766135,6.366493281317728,24.117405582922828,344.7646346622529,4698
5419,UNKNOWN,48.94303863376028,37.93381759483455,136.986301369863,30.01277139208173,9.468170829975826,38.411245505067015,19.18523961139685,6.366493281317728,17.334218484915542,344.64129670321256,4699
6004,UNKNOWN,48.66431973493477,23.297313373649253,68.9655172413793,76.79738562091502,44.847328244274806,32.34241673548032,19.18523961139685,6.366493281317728,24.117405582922828,344.5834194262709,4700
9810,UNKNOWN,48.388757335529704,23.297313373649253,68.4931506849315,45.808966861598435,9.468170829975826,106.2386980108499,19.18523961139685,6.366493281317728,17.334218484915542,344.5810084741648,4701
6682,UNKNOWN,48.94303863376028,37.93381759483455,53.191489361702125,30.01277139208173,32.86713286713287,16.521372328458945,94.60547504025766,6.366493281317728,24.117405582922828,344.55899608246875,4702
9765,UNKNOWN,46.5946267472985,60.16385048643113,64.93506493506493,6.397168912481284,9.468170829975826,63.342318059299195,42.3194669547992,6.366493281317728,44.915902140672785,344.5030623473406,4703
8919,UNKNOWN,43.02847203149318,23.996732359848874,5.595970900951315,6.397168912481284,100.2132196162047,22.994129158512724,90.97948122338367,6.366493281317728,44.915902140672785,344.4875696248663,4704
3542,UNKNOWN,49.91503823279525,23.297313373649253,5.595970900951315,56.55836341756919,85.76642335766424,8.670306965761512,90.97948122338367,6.366493281317728,17.334218484915542,344.48360923800766,4705
9036,UNKNOWN,46.042319749216304,23.297313373649253,70.92198581560284,39.763113367174284,9.468170829975826,22.028496437945254,109.25151092515108,6.366493281317728,17.334218484915542,344.4736222649481,4706
2986,UNKNOWN,49.91503823279525,29.500376600552347,68.9655172413793,39.763113367174284,32.86713286713287,72.98136645962734,19.99319380636379,6.366493281317728,24.117405582922828,344.46963743926574,4707
5582,UNKNOWN,48.66431973493477,23.996732359848874,5.595970900951315,75.68438003220612,115.76354679802957,8.670306965761512,42.3194669547992,6.366493281317728,17.334218484915542,344.3954355127646,4708
822,UNKNOWN,48.94303863376028,29.500376600552347,136.986301369863,75.68438003220612,9.468170829975826,8.670306965761512,11.432185250048647,6.366493281317728,17.334218484915542,344.385471448401,4709
4397,UNKNOWN,44.69379992392544,42.65746959520784,5.595970900951315,77.55775577557756,85.76642335766424,22.028496437945254,42.3194669547992,6.366493281317728,17.334218484915542,344.3200947123041,4710
9151,UNKNOWN,46.5946267472985,72.66542980828696,41.32231404958678,81.59722222222223,9.468170829975826,16.521372328458945,52.43195002231147,6.366493281317728,17.334218484915542,344.301797774374,4711
2780,UNKNOWN,43.02847203149318,42.65746959520784,65.78947368421052,53.65296803652968,9.468170829975826,43.82693024990675,62.169312169312164,6.366493281317728,17.334218484915542,344.29350836286926,4712
8361,UNKNOWN,47.42205630107961,27.608082706766915,41.32231404958678,44.89016236867239,9.468170829975826,58.89724310776942,90.97948122338367,6.366493281317728,17.334218484915542,344.28822235346786,4713
5016,UNKNOWN,48.388757335529704,42.65746959520784,36.63003663003663,47.91029561671763,88.34586466165415,38.411245505067015,11.432185250048647,6.366493281317728,24.117405582922828,344.25975345850213,4714
1144,UNKNOWN,48.94303863376028,29.500376600552347,58.13953488372093,53.65296803652968,44.847328244274806,16.521372328458945,62.169312169312164,6.366493281317728,24.117405582922828,344.25782976084963,4715
2146,UNKNOWN,43.02847203149318,23.996732359848874,33.898305084745765,68.41339155749635,115.76354679802957,8.670306965761512,19.99319380636379,6.366493281317728,24.117405582922828,344.2478474679797,4716
9183,UNKNOWN,47.42205630107961,29.500376600552347,46.51162790697675,27.53368482718219,44.847328244274806,8.670306965761512,109.25151092515108,6.366493281317728,24.117405582922828,344.2207906352189,4717
8974,UNKNOWN,46.042319749216304,60.16385048643113,50.0,39.763113367174284,9.468170829975826,16.521372328458945,98.53249475890986,6.366493281317728,17.334218484915542,344.19203328639964,4718
7093,UNKNOWN,48.94303863376028,37.93381759483455,66.66666666666667,6.397168912481284,85.76642335766424,63.342318059299195,11.432185250048647,6.366493281317728,17.334218484915542,344.1823302409881,4719
1116,UNKNOWN,47.42205630107961,23.996732359848874,49.504950495049506,77.55775577557756,44.847328244274806,58.89724310776942,11.432185250048647,6.366493281317728,24.117405582922828,344.14215039788894,4720
4843,UNKNOWN,44.69379992392544,23.297313373649253,26.17801047120419,113.52657004830918,9.468170829975826,8.670306965761512,94.60547504025766,6.366493281317728,17.334218484915542,344.1403584193163,4721
