TOKEN_ID,TOKEN_NAME,Background,Fur,Feet,Neck,Mouth,Eyes,Back,Head,RARITY_SCORE,Rank
7794,UNKNOWN,28.4386672151378,75.80526315789474,109.73714285714284,2.7073308270676697,40.17573221757322,30.173882681564244,3.3111296301617865,37.952569169960476,328.30171775650274,3077
3699,UNKNOWN,42.88734491315136,125.60755813953489,80.35146443514644,2.7073308270676697,20.517094017094017,6.40702846975089,47.2875512995896,2.494619931152439,328.25999203248733,3078
3805,UNKNOWN,42.88734491315136,9.276298840704165,3.5249632892804694,73.48469387755102,32.00666666666667,161.22761194029852,3.3111296301617865,2.494619931152439,328.21332908896636,3079
1466,UNKNOWN,29.418893617021276,13.734583598219963,3.5249632892804694,161.8314606741573,78.70491803278689,35.18648208469055,3.3111296301617865,2.494619931152439,328.2070508574707,3080
4707,UNKNOWN,29.418893617021276,96.44866071428572,3.5249632892804694,2.7073308270676697,38.1031746031746,152.1443661971831,3.3111296301617865,2.494619931152439,328.15313880932706,3081
2020,UNKNOWN,42.88734491315136,14.204142011834321,109.73714285714284,88.9074074074074,36.23396226415094,30.343398876404493,3.3111296301617865,2.494619931152439,328.11914789140553,3082
3129,UNKNOWN,28.4386672151378,13.734583598219963,58.54878048780488,71.65671641791045,5.430995475113122,30.258403361344534,117.53553213192792,2.494619931152439,328.0982986186111,3083
6101,UNKNOWN,87.07103274559194,9.276298840704165,3.5249632892804694,2.7073308270676697,46.8390243902439,6.40702846975089,3.3111296301617865,168.950146627566,328.0869548203668,3084
4695,UNKNOWN,42.88734491315136,125.60755813953489,3.5249632892804694,2.7073308270676697,31.37908496732026,6.40702846975089,71.85034296404073,43.64545454545455,328.0091081156008,3085
5537,UNKNOWN,29.418893617021276,13.734583598219963,54.095774647887325,125.24347826086957,46.8390243902439,28.278141361256544,3.3111296301617865,27.06694855532065,327.98797406098095,3086
9360,UNKNOWN,28.627080745341612,120.02500000000002,69.07913669064747,2.7073308270676697,40.00833333333333,61.72714285714285,3.3111296301617865,2.494619931152439,327.9797740148471,3087
5373,UNKNOWN,42.88734491315136,79.13736263736264,3.5249632892804694,2.7073308270676697,41.38793103448276,31.585526315789476,47.2875512995896,79.35537190082646,327.87338221755044,3088
1231,UNKNOWN,28.627080745341612,55.254475703324815,81.71914893617021,2.7073308270676697,5.430995475113122,6.40702846975089,108.73608052846808,38.94018249408584,327.82232317932227,3089
8195,UNKNOWN,28.4386672151378,9.276298840704165,3.5249632892804694,73.48469387755102,50.27225130890052,82.45992366412213,3.3111296301617865,77.02139037433156,327.7893182001895,3090
1306,UNKNOWN,28.4386672151378,55.254475703324815,81.71914893617021,2.7073308270676697,52.75824175824176,30.343398876404493,3.3111296301617865,73.2511125238398,327.7835054703483,3091
8691,UNKNOWN,29.418893617021276,35.76903973509934,54.095774647887325,2.7073308270676697,71.12592592592593,68.80414012738854,63.34469488730072,2.494619931152439,327.76041969884324,3092
5699,UNKNOWN,87.07103274559194,14.204142011834321,3.5249632892804694,120.025,40.00833333333333,6.40702846975089,3.3111296301617865,53.17212736502077,327.72375684497354,3093
573,UNKNOWN,42.88734491315136,14.204142011834321,3.5249632892804694,51.43928571428572,35.69516728624535,54.833756345177676,71.85034296404073,53.17212736502077,327.6071298890364,3094
4809,UNKNOWN,28.4386672151378,125.60755813953489,3.5249632892804694,2.7073308270676697,80.01666666666667,32.14955357142858,3.3111296301617865,51.60053739364084,327.35640673291863,3095
4477,UNKNOWN,29.418893617021276,14.204142011834321,3.5249632892804694,2.7073308270676697,48.010000000000005,55.97020725388601,47.2875512995896,126.20372398685652,327.3268122855359,3096
7271,UNKNOWN,28.627080745341612,55.254475703324815,81.71914893617021,2.7073308270676697,40.00833333333333,30.343398876404493,86.15952143569291,2.494619931152439,327.3139097884875,3097
77,UNKNOWN,28.627080745341612,9.276298840704165,3.5249632892804694,71.65671641791045,5.430995475113122,45.57911392405063,86.15952143569291,77.02139037433156,327.2760805024249,3098
7751,UNKNOWN,29.418893617021276,96.44866071428572,54.095774647887325,15.967849223946788,31.37908496732026,31.585526315789476,3.3111296301617865,65.06154714850368,327.2684662649163,3099
2228,UNKNOWN,42.88734491315136,14.204142011834321,3.5249632892804694,84.2280701754386,27.43428571428571,34.95873786407767,117.53553213192792,2.494619931152439,327.26769603114855,3100
582,UNKNOWN,42.88734491315136,21.32724580454097,3.5249632892804694,2.7073308270676697,32.54915254237288,35.18648208469055,186.54722072315164,2.494619931152439,327.224360115408,3101
725,UNKNOWN,28.4386672151378,9.276298840704165,109.73714285714284,73.48469387755102,35.69516728624535,28.278141361256544,3.3111296301617865,38.94018249408584,327.1614235622853,3102
8116,UNKNOWN,28.627080745341612,9.276298840704165,3.5249632892804694,83.25433526011561,30.38607594936709,166.18846153846155,3.3111296301617865,2.494619931152439,327.0629651845847,3103
4850,UNKNOWN,28.4386672151378,194.63513513513516,70.34432234432235,15.967849223946788,5.430995475113122,6.40702846975089,3.3111296301617865,2.494619931152439,327.02974742472037,3104
6594,UNKNOWN,42.88734491315136,120.02500000000002,70.34432234432235,2.7073308270676697,30.38607594936709,54.833756345177676,3.3111296301617865,2.494619931152439,326.98957994040035,3105
6569,UNKNOWN,87.07103274559194,75.80526315789474,3.5249632892804694,54.973282442748086,32.00666666666667,26.60652709359606,3.3111296301617865,43.64545454545455,326.9443195713942,3106
460,UNKNOWN,29.418893617021276,35.76903973509934,62.35064935064935,78.70491803278689,49.24102564102564,30.173882681564244,3.3111296301617865,37.952569169960476,326.922107858269,3107
6420,UNKNOWN,28.4386672151378,14.204142011834321,51.623655913978496,107.48507462686567,46.8390243902439,72.49832214765101,3.3111296301617865,2.494619931152439,326.8946358670254,3108
7338,UNKNOWN,29.418893617021276,55.254475703324815,58.54878048780488,2.7073308270676697,36.23396226415094,8.393356643356645,133.77399380804954,2.494619931152439,326.8254132819282,3109
9396,UNKNOWN,28.4386672151378,21.32724580454097,3.5249632892804694,107.48507462686567,5.430995475113122,61.72714285714285,47.2875512995896,51.60053739364084,326.8221779613113,3110
6178,UNKNOWN,87.07103274559194,9.276298840704165,42.5809312638581,112.5234375,5.430995475113122,8.393356643356645,3.3111296301617865,58.1939393939394,326.7811214927251,3111
8735,UNKNOWN,29.418893617021276,194.63513513513516,3.5249632892804694,2.7073308270676697,5.430995475113122,8.393356643356645,3.3111296301617865,79.35537190082646,326.7771765179626,3112
3781,UNKNOWN,28.627080745341612,79.13736263736264,70.34432234432235,2.7073308270676697,40.17573221757322,54.833756345177676,3.3111296301617865,47.61322314049586,326.74993788750277,3113
7820,UNKNOWN,29.418893617021276,14.204142011834321,80.35146443514644,2.7073308270676697,40.00833333333333,54.833756345177676,102.69518716577541,2.494619931152439,326.71372766650853,3114
216,UNKNOWN,28.627080745341612,79.13736263736264,42.5809312638581,83.25433526011561,32.54915254237288,30.173882681564244,3.3111296301617865,27.06694855532065,326.7008233160975,3115
1736,UNKNOWN,29.418893617021276,9.276298840704165,80.35146443514644,71.65671641791045,31.37908496732026,30.258403361344534,71.85034296404073,2.494619931152439,326.6858245346403,3116
4348,UNKNOWN,28.627080745341612,35.76903973509934,3.5249632892804694,2.7073308270676697,27.43428571428571,56.26171875,3.3111296301617865,168.950146627566,326.58569531880255,3117
8582,UNKNOWN,29.418893617021276,55.254475703324815,3.5249632892804694,100.72027972027972,50.27225130890052,36.61779661016949,3.3111296301617865,47.39777869189634,326.5175685710344,3118
4386,UNKNOWN,28.627080745341612,21.32724580454097,42.5809312638581,2.7073308270676697,35.69516728624535,30.173882681564244,138.32412965186074,27.06694855532065,326.5027168157993,3119
7699,UNKNOWN,28.4386672151378,21.32724580454097,54.095774647887325,2.7073308270676697,35.69516728624535,33.8628526645768,102.69518716577541,47.61322314049586,326.43544875172717,3120
3073,UNKNOWN,28.627080745341612,9.276298840704165,3.5249632892804694,2.7073308270676697,50.53684210526316,6.40702846975089,186.54722072315164,38.795959595959594,326.4227245965192,3121
6133,UNKNOWN,29.418893617021276,21.32724580454097,3.5249632892804694,161.8314606741573,35.69516728624535,68.80414012738854,3.3111296301617865,2.494619931152439,326.4076203599481,3122
3604,UNKNOWN,29.418893617021276,14.204142011834321,3.5249632892804694,173.53012048192772,33.45644599303136,6.40702846975089,63.34469488730072,2.494619931152439,326.3809086812992,3123
9599,UNKNOWN,87.07103274559194,13.734583598219963,3.5249632892804694,2.7073308270676697,52.75824175824176,30.258403361344534,133.77399380804954,2.494619931152439,326.3231693189483,3124
1726,UNKNOWN,28.4386672151378,75.80526315789474,83.86026200873363,2.7073308270676697,50.27225130890052,54.833756345177676,3.3111296301617865,27.06694855532065,326.29560904839445,3125
6169,UNKNOWN,42.88734491315136,9.276298840704165,69.07913669064747,2.7073308270676697,88.09174311926606,33.8628526645768,3.3111296301617865,77.02139037433156,326.23722705990684,3126
3219,UNKNOWN,42.88734491315136,14.204142011834321,3.5249632892804694,2.7073308270676697,68.58571428571429,152.1443661971831,3.3111296301617865,38.795959595959594,326.1609507503526,3127
3413,UNKNOWN,28.4386672151378,56.26171875,93.6780487804878,2.7073308270676697,27.43428571428571,34.95873786407767,3.3111296301617865,79.35537190082646,326.1452906820449,3128
863,UNKNOWN,29.418893617021276,120.02500000000002,70.34432234432235,2.7073308270676697,50.27225130890052,6.40702846975089,3.3111296301617865,43.64545454545455,326.13141074267907,3129
6098,UNKNOWN,29.418893617021276,14.204142011834321,208.73913043478262,2.7073308270676697,31.37908496732026,33.8628526645768,3.3111296301617865,2.494619931152439,326.11718408391715,3130
2217,UNKNOWN,42.88734491315136,56.26171875,54.095774647887325,100.72027972027972,31.37908496732026,34.95873786407767,3.3111296301617865,2.494619931152439,326.1086904240305,3131
8077,UNKNOWN,42.88734491315136,21.32724580454097,81.71914893617021,2.7073308270676697,5.430995475113122,166.18846153846155,3.3111296301617865,2.494619931152439,326.0662770558191,3132
4856,UNKNOWN,28.627080745341612,79.13736263736264,80.35146443514644,15.967849223946788,30.38607594936709,6.40702846975089,3.3111296301617865,81.83522727272728,326.0232183638045,3133
3502,UNKNOWN,28.4386672151378,14.204142011834321,58.54878048780488,2.7073308270676697,32.00666666666667,34.95873786407767,3.3111296301617865,151.8102766798419,325.9857313825927,3134
6882,UNKNOWN,28.4386672151378,13.734583598219963,58.54878048780488,84.2280701754386,5.430995475113122,93.12284482758622,3.3111296301617865,39.08548168249661,325.90055309195895,3135
8634,UNKNOWN,42.88734491315136,21.32724580454097,3.5249632892804694,2.7073308270676697,5.430995475113122,6.40702846975089,71.85034296404073,171.71982116244413,325.8550729053893,3136
5780,UNKNOWN,42.88734491315136,56.26171875,3.5249632892804694,2.7073308270676697,30.38607594936709,34.95873786407767,3.3111296301617865,151.8102766798419,325.84757790294793,3137
222,UNKNOWN,87.07103274559194,9.276298840704165,3.5249632892804694,125.24347826086957,32.00666666666667,30.258403361344534,3.3111296301617865,35.15070164734594,325.8426744419651,3138
456,UNKNOWN,28.4386672151378,13.734583598219963,3.5249632892804694,88.9074074074074,46.8390243902439,61.72714285714285,3.3111296301617865,79.35537190082646,325.83829028842064,3139
9493,UNKNOWN,29.418893617021276,14.204142011834321,208.73913043478262,2.7073308270676697,5.430995475113122,34.95873786407767,3.3111296301617865,27.06694855532065,325.8373084153791,3140
4590,UNKNOWN,42.88734491315136,9.276298840704165,80.35146443514644,15.967849223946788,36.23396226415094,30.173882681564244,71.85034296404073,39.08548168249661,325.82662700520126,3141
121,UNKNOWN,28.4386672151378,56.26171875,69.07913669064747,83.25433526011561,41.930131004366814,8.393356643356645,3.3111296301617865,35.15070164734594,325.8191768411321,3142
5444,UNKNOWN,42.88734491315136,21.32724580454097,80.35146443514644,71.65671641791045,5.430995475113122,61.72714285714285,3.3111296301617865,39.08548168249661,325.77752121566357,3143
5516,UNKNOWN,28.4386672151378,14.204142011834321,80.35146443514644,107.48507462686567,33.45644599303136,55.97020725388601,3.3111296301617865,2.494619931152439,325.7117510972158,3144
5069,UNKNOWN,28.4386672151378,13.734583598219963,109.73714285714284,2.7073308270676697,5.430995475113122,45.57911392405063,117.53553213192792,2.494619931152439,325.6579859598124,3145
2171,UNKNOWN,42.88734491315136,75.80526315789474,70.34432234432235,2.7073308270676697,5.430995475113122,45.19769874476987,3.3111296301617865,79.96113809854268,325.64522319102355,3146
1781,UNKNOWN,28.627080745341612,13.734583598219963,93.6780487804878,2.7073308270676697,88.09174311926606,30.343398876404493,3.3111296301617865,65.06154714850368,325.554862725453,3147
3492,UNKNOWN,42.88734491315136,13.734583598219963,3.5249632892804694,71.65671641791045,20.517094017094017,45.19769874476987,3.3111296301617865,124.70129870129873,325.53082931188663,3148
802,UNKNOWN,29.418893617021276,14.204142011834321,51.623655913978496,2.7073308270676697,49.49484536082474,55.97020725388601,119.60968858131488,2.494619931152439,325.52338349707986,3149
3533,UNKNOWN,42.88734491315136,84.72352941176472,3.5249632892804694,2.7073308270676697,50.53684210526316,55.97020725388601,3.3111296301617865,81.83522727272728,325.49657470330243,3150
3814,UNKNOWN,87.07103274559194,9.276298840704165,42.5809312638581,15.967849223946788,5.430995475113122,6.40702846975089,119.60968858131488,39.08548168249661,325.42930628277645,3151
5266,UNKNOWN,87.07103274559194,55.254475703324815,3.5249632892804694,2.7073308270676697,20.517094017094017,28.278141361256544,3.3111296301617865,124.70129870129873,325.36546627507596,3152
7540,UNKNOWN,42.88734491315136,21.32724580454097,3.5249632892804694,71.65671641791045,5.430995475113122,30.173882681564244,102.69518716577541,47.61322314049586,325.3095588878319,3153
8655,UNKNOWN,28.4386672151378,21.32724580454097,3.5249632892804694,2.7073308270676697,5.430995475113122,45.57911392405063,138.32412965186074,79.96113809854268,325.2935842855941,3154
2802,UNKNOWN,28.627080745341612,84.72352941176472,69.07913669064747,88.9074074074074,5.430995475113122,6.40702846975089,3.3111296301617865,38.795959595959594,325.2822674261466,3155
3444,UNKNOWN,29.418893617021276,96.44866071428572,42.5809312638581,51.43928571428572,5.430995475113122,31.585526315789476,3.3111296301617865,65.06154714850368,325.27696987901885,3156
3016,UNKNOWN,42.88734491315136,75.80526315789474,3.5249632892804694,2.7073308270676697,45.72380952380952,26.60652709359606,3.3111296301617865,124.70129870129873,325.26766713626034,3157
693,UNKNOWN,28.627080745341612,125.60755813953489,3.5249632892804694,51.43928571428572,32.00666666666667,31.585526315789476,49.959820783350196,2.494619931152439,325.24552158540143,3158
5238,UNKNOWN,28.4386672151378,96.44866071428572,3.5249632892804694,83.25433526011561,5.430995475113122,31.585526315789476,3.3111296301617865,73.2511125238398,325.24539042372373,3159
5519,UNKNOWN,42.88734491315136,14.204142011834321,76.816,64.87837837837839,32.00666666666667,55.97020725388601,3.3111296301617865,35.15070164734594,325.22457050142447,3160
8924,UNKNOWN,87.07103274559194,9.276298840704165,42.5809312638581,78.70491803278689,20.517094017094017,32.14955357142858,3.3111296301617865,51.60053739364084,325.21149549526626,3161
8094,UNKNOWN,28.4386672151378,9.276298840704165,70.34432234432235,120.025,40.00833333333333,6.40702846975089,3.3111296301617865,47.39777869189634,325.20855852530667,3162
4164,UNKNOWN,28.627080745341612,96.44866071428572,3.5249632892804694,2.7073308270676697,49.24102564102564,33.8628526645768,71.85034296404073,38.94018249408584,325.2024393397045,3163
5874,UNKNOWN,28.4386672151378,120.02500000000002,42.5809312638581,2.7073308270676697,48.010000000000005,6.40702846975089,49.959820783350196,27.06694855532065,325.19572711448535,3164
