TOKEN_ID,TOKEN_NAME,Background,Clothes,Hat,Eyes,Fur,Mouth,Earring,NUM_TRAITS,RARITY_SCORE,Rank
6323,Great Ape #6323,42.6905456059975,35.08771929824561,36.54188948306595,36.525612472160354,37.80195463765443,37.38147337709701,37.86829223238201,41.0,304.8974871066029,8066
5935,Great Ape #5935,42.87805898347626,38.02281368821293,33.82838283828383,34.0956340956341,38.005190952910645,38.38951310861424,38.67194868892661,41.0,304.8915423560586,8067
7390,Great Ape #7390,41.4811817078106,35.97122302158274,36.83737646001797,36.44444444444444,35.88307369158061,37.38147337709701,39.89102938314847,41.0,304.8898020856819,8068
7932,Great Ape #7932,41.59902597402597,42.37288135593221,34.77523324851569,34.30962343096234,36.626764338038235,37.46345029239766,36.738351254480285,41.0,304.8853298943524,8069
9088,Great Ape #9088,39.73638301996511,37.45318352059925,33.333333333333336,35.96491228070175,38.94746841455306,40.57798891528108,37.86829223238201,41.0,304.8815617168156,8070
6779,Great Ape #6779,40.61818902318209,33.222591362126245,36.54188948306595,37.44292237442922,37.6008804108584,38.56282919488338,39.89102938314847,41.0,304.88033123169373,8071
5530,Great Ape #5530,42.6905456059975,35.08771929824561,35.223367697594504,37.188208616780045,38.734057628719896,38.21774794929158,36.738351254480285,41.0,304.87999805110945,8072
5488,Great Ape #5488,40.449881610102594,35.97122302158274,37.75322283609576,35.42116630669547,40.16457680250784,37.38147337709701,36.738351254480285,41.0,304.87989520856166,8073
5362,Great Ape #5362,40.61818902318209,36.231884057971016,37.75322283609576,35.42116630669547,37.80195463765443,37.38147337709701,38.67194868892661,41.0,304.87983892762236,8074
6155,Great Ape #6155,39.575289575289574,37.45318352059925,36.44444444444445,36.525612472160354,38.628226870171474,37.38147337709701,37.86829223238201,41.0,304.87652249214415,8075
2464,Great Ape #2464,42.87805898347626,36.496350364963504,38.17504655493482,33.60655737704918,38.005190952910645,36.04078762306611,38.67194868892661,41.0,304.8739405453271,8076
237,Great Ape #237,39.73638301996511,36.90036900369004,37.96296296296296,36.525612472160354,38.628226870171474,37.38147337709701,36.738351254480285,41.0,304.8733789605272,8077
6346,Great Ape #6346,42.6905456059975,36.496350364963504,36.83737646001797,36.44444444444444,38.005190952910645,36.659513590844064,36.738351254480285,41.0,304.8717726736584,8078
5457,Great Ape #5457,39.79037267080745,42.37288135593221,35.223367697594504,35.42116630669547,38.005190952910645,37.38147337709701,35.673888453841464,41.0,304.86834081487876,8079
9975,Great Ape #9975,41.59902597402597,35.97122302158274,34.77523324851569,37.188208616780045,38.005190952910645,36.81752873563219,39.51045581574636,41.0,304.86686636519363,8080
8187,Great Ape #8187,39.79037267080745,36.36363636363637,36.83737646001797,38.139534883720934,37.401933953658094,36.659513590844064,38.67194868892661,41.0,304.86431661161146,8081
6649,Great Ape #6649,43.84088964927288,36.496350364963504,37.75322283609576,34.81953290870488,38.005190952910645,35.078713210130054,37.86829223238201,41.0,304.86219215445976,8082
7721,Great Ape #7721,40.787902904894544,36.36363636363637,35.223367697594504,35.04273504273504,40.50983104436321,36.04078762306611,39.89102938314847,41.0,304.85929005943825,8083
6597,Great Ape #6597,39.73638301996511,36.76470588235294,36.54188948306595,36.525612472160354,40.16457680250784,36.659513590844064,37.46345029239766,41.0,304.85613154329394,8084
2821,Great Ape #2821,42.87805898347626,35.97122302158274,38.17504655493482,37.44292237442922,35.88307369158061,36.04078762306611,37.46345029239766,41.0,304.85456254146743,8085
5742,Great Ape #5742,39.73638301996511,37.735849056603776,37.75322283609576,36.525612472160354,37.401933953658094,37.96296296296296,36.738351254480285,41.0,304.85431555592635,8086
7127,Great Ape #7127,42.6905456059975,40.65040650406504,34.511784511784505,37.44292237442922,37.80195463765443,35.078713210130054,35.673888453841464,41.0,304.8502152979022,8087
7513,Great Ape #7513,41.59902597402597,36.36363636363637,34.511784511784505,34.9680170575693,41.098636728147554,38.56282919488338,36.738351254480285,41.0,304.8422810845273,8088
7724,Great Ape #7724,39.575289575289574,37.03703703703704,37.03703703703704,34.30962343096234,39.713289422704385,36.659513590844064,39.51045581574636,41.0,304.8422459096208,8089
5237,Great Ape #5237,40.61818902318209,35.08771929824561,36.738351254480285,37.70114942528736,38.84046987495263,37.38147337709701,37.46345029239766,41.0,304.83080254564265,8090
2463,Great Ape #2463,40.449881610102594,36.76470588235294,38.497652582159624,33.60655737704918,37.401933953658094,37.218591140159766,39.89102938314847,41.0,304.83035192863065,8091
5732,Great Ape #5732,39.36251920122888,33.557046979865774,35.497835497835496,36.44444444444444,40.50983104436321,38.56282919488338,39.89102938314847,41.0,304.8255357457696,8092
5666,Great Ape #5666,40.449881610102594,36.231884057971016,37.75322283609576,36.44444444444444,38.41829085457272,36.659513590844064,37.86829223238201,41.0,304.8255296264126,8093
5844,Great Ape #5844,39.36251920122888,36.36363636363637,37.340619307832426,37.44292237442922,38.628226870171474,36.81752873563219,37.86829223238201,41.0,304.82374508531257,8094
7006,Great Ape #7006,39.36251920122888,18.38235294117647,44.66230936819173,48.6646884272997,38.84046987495263,36.04078762306611,37.86829223238201,41.0,304.8214196682975,8095
6953,Great Ape #6953,41.4811817078106,36.496350364963504,37.340619307832426,35.96491228070175,38.41829085457272,37.38147337709701,36.738351254480285,41.0,304.8211791474583,8096
6132,Great Ape #6132,40.787902904894544,32.89473684210526,33.82838283828383,35.96491228070175,43.367886608842824,38.303437967115094,38.67194868892661,41.0,304.81920813086987,8097
4749,Great Ape #4749,40.449881610102594,35.97122302158274,37.03703703703704,37.188208616780045,40.62623860483552,35.078713210130054,37.46345029239766,41.0,304.81475239286567,8098
7564,Great Ape #7564,40.787902904894544,36.231884057971016,34.42485306465155,37.44292237442922,38.84046987495263,38.21774794929158,37.86829223238201,41.0,304.8140724585726,8099
9217,Great Ape #9217,41.4811817078106,37.87878787878788,33.82838283828383,35.04273504273504,38.94746841455306,37.96296296296296,38.67194868892661,41.0,304.81346753406,8100
9169,Great Ape #9169,42.87805898347626,35.08771929824561,37.75322283609576,37.188208616780045,37.401933953658094,36.04078762306611,37.46345029239766,41.0,304.81338160371956,8101
6763,Great Ape #6763,40.449881610102594,35.08771929824561,38.497652582159624,34.30962343096234,40.50983104436321,38.21774794929158,36.738351254480285,41.0,304.81080716960525,8102
6738,Great Ape #6738,41.4811817078106,33.557046979865774,36.83737646001797,37.188208616780045,38.41829085457272,36.81752873563219,39.51045581574636,41.0,304.81008917042567,8103
6670,Great Ape #6670,40.787902904894544,37.45318352059925,37.03703703703704,34.9680170575693,40.16457680250784,36.659513590844064,36.738351254480285,41.0,304.80858216793234,8104
5134,Great Ape #5134,39.575289575289574,37.03703703703704,37.75322283609576,34.9680170575693,38.41829085457272,37.38147337709701,38.67194868892661,41.0,304.80527942658796,8105
7731,Great Ape #7731,41.59902597402597,36.36363636363637,34.42485306465155,37.44292237442922,37.80195463765443,36.659513590844064,39.51045581574636,41.0,304.802361820988,8106
5321,Great Ape #5321,41.4811817078106,33.557046979865774,36.83737646001797,37.70114942528736,38.734057628719896,36.81752873563219,38.67194868892661,41.0,304.8002896262604,8107
5326,Great Ape #5326,40.61818902318209,37.45318352059925,37.75322283609576,34.0956340956341,37.70114942528736,36.659513590844064,39.51045581574636,41.0,304.79134830738894,8108
5229,Great Ape #5229,42.87805898347626,35.97122302158274,37.340619307832426,35.04273504273504,36.626764338038235,36.04078762306611,39.89102938314847,41.0,304.79121769987927,8109
5200,Great Ape #5200,41.4811817078106,33.557046979865774,34.511784511784505,36.44444444444444,40.50983104436321,39.821289821289824,37.46345029239766,41.0,304.789028801956,8110
3053,Great Ape #3053,39.79037267080745,37.87878787878788,34.511784511784505,34.9680170575693,38.94746841455306,39.821289821289824,37.86829223238201,41.0,304.78601258717407,8111
6420,Great Ape #6420,40.61818902318209,37.45318352059925,34.511784511784505,36.44444444444444,39.713289422704385,38.303437967115094,36.738351254480285,41.0,304.78268014431006,8112
271,Great Ape #271,42.87805898347626,38.02281368821293,36.44444444444445,34.0956340956341,40.62623860483552,36.04078762306611,35.673888453841464,41.0,304.7818658935108,8113
3567,Great Ape #3567,40.449881610102594,35.08771929824561,37.75322283609576,34.81953290870488,38.31417624521073,37.46345029239766,39.89102938314847,41.0,304.77901257390573,8114
7156,Great Ape #7156,41.4811817078106,37.735849056603776,34.511784511784505,37.44292237442922,39.713289422704385,37.218591140159766,35.673888453841464,41.0,304.7775066673337,8115
9472,Great Ape #9472,42.87805898347626,37.735849056603776,34.77523324851569,37.188208616780045,37.80195463765443,36.659513590844064,36.738351254480285,41.0,304.77716938835454,8116
5016,Great Ape #5016,42.87805898347626,36.496350364963504,36.738351254480285,34.30962343096234,37.80195463765443,36.04078762306611,39.51045581574636,41.0,304.7755821103493,8117
8566,Great Ape #8566,39.46861763573354,37.174721189591075,37.340619307832426,33.60655737704918,38.94746841455306,38.56282919488338,38.67194868892661,41.0,304.7727618085692,8118
6212,Great Ape #6212,39.73638301996511,40.65040650406504,34.42485306465155,37.44292237442922,37.6008804108584,36.04078762306611,37.86829223238201,41.0,304.7645252294175,8119
7102,Great Ape #7102,39.46861763573354,18.38235294117647,38.17504655493482,48.6646884272997,40.62623860483552,40.57798891528108,37.86829223238201,41.0,304.76322531164317,8120
1904,Great Ape #1904,39.46861763573354,37.03703703703704,34.77523324851569,35.04273504273504,40.16457680250784,37.38147337709701,39.89102938314847,41.0,304.7607025267746,8121
3432,Great Ape #3432,41.59902597402597,36.231884057971016,34.511784511784505,37.188208616780045,40.16457680250784,38.38951310861424,35.673888453841464,41.0,304.75888152552506,8122
8196,Great Ape #8196,39.36251920122888,36.231884057971016,37.75322283609576,38.139534883720934,36.437966583718456,37.96296296296296,37.86829223238201,41.0,304.75638275808,8123
3454,Great Ape #3454,39.73638301996511,33.557046979865774,37.75322283609576,35.42116630669547,43.367886608842824,36.04078762306611,37.86829223238201,41.0,304.74478560691307,8124
6750,Great Ape #6750,39.575289575289574,37.45318352059925,37.75322283609576,35.729847494553375,38.52297284600207,37.96296296296296,36.738351254480285,41.0,304.73583048998324,8125
320,Great Ape #320,42.87805898347626,18.38235294117647,36.44444444444445,36.525612472160354,56.102900930487145,36.659513590844064,36.738351254480285,41.0,304.73123461706905,8126
3978,Great Ape #3978,40.787902904894544,36.231884057971016,36.738351254480285,34.0956340956341,37.80195463765443,38.56282919488338,39.51045581574636,41.0,304.7290119612641,8127
4468,Great Ape #4468,41.59902597402597,18.38235294117647,36.83737646001797,51.25,37.80195463765443,37.96296296296296,39.89102938314847,41.0,304.7247023589863,8128
5809,Great Ape #5809,42.38164151333471,33.222591362126245,37.03703703703704,35.42116630669547,37.80195463765443,37.96296296296296,39.89102938314847,41.0,304.71838320295933,8129
9107,Great Ape #9107,39.73638301996511,33.557046979865774,38.497652582159624,38.139534883720934,38.734057628719896,38.303437967115094,36.738351254480285,41.0,304.7064643160267,8130
5580,Great Ape #5580,40.787902904894544,36.76470588235294,37.96296296296296,37.188208616780045,37.6008804108584,36.659513590844064,36.738351254480285,41.0,304.70252562317324,8131
5755,Great Ape #5755,43.84088964927288,33.557046979865774,36.738351254480285,37.44292237442922,36.626764338038235,39.821289821289824,35.673888453841464,41.0,304.7011528712177,8132
6031,Great Ape #6031,39.36251920122888,35.08771929824561,33.333333333333336,34.0956340956341,43.367886608842824,38.56282919488338,39.89102938314847,41.0,304.70095111531657,8133
7879,Great Ape #7879,42.38164151333471,36.36363636363637,34.42485306465155,37.188208616780045,37.010290666185234,36.81752873563219,39.51045581574636,41.0,304.69661477596645,8134
5435,Great Ape #5435,41.59902597402597,35.97122302158274,37.75322283609576,37.188208616780045,38.628226870171474,35.078713210130054,37.46345029239766,41.0,304.68207082118374,8135
3632,Great Ape #3632,40.787902904894544,38.02281368821293,38.17504655493482,34.81953290870488,36.626764338038235,37.38147337709701,37.86829223238201,41.0,304.68182600426445,8136
5406,Great Ape #5406,39.46861763573354,38.02281368821293,34.511784511784505,35.42116630669547,37.80195463765443,38.56282919488338,39.89102938314847,41.0,304.6801953581127,8137
6847,Great Ape #6847,39.73638301996511,38.02281368821293,35.223367697594504,35.42116630669547,37.80195463765443,37.96296296296296,39.51045581574636,41.0,304.6791041288318,8138
6733,Great Ape #6733,39.575289575289574,36.496350364963504,37.340619307832426,35.04273504273504,41.098636728147554,36.659513590844064,37.46345029239766,41.0,304.6765949022098,8139
6753,Great Ape #6753,42.6905456059975,35.97122302158274,33.333333333333336,35.42116630669547,38.94746841455306,37.79498525073746,39.51045581574636,41.0,304.6691777486459,8140
6111,Great Ape #6111,39.36251920122888,35.97122302158274,37.340619307832426,37.188208616780045,38.31417624521073,36.81752873563219,38.67194868892661,41.0,304.6662238171936,8141
6678,Great Ape #6678,43.84088964927288,36.90036900369004,34.511784511784505,37.44292237442922,36.437966583718456,36.659513590844064,37.86829223238201,41.0,304.6617379461212,8142
6571,Great Ape #6571,42.38164151333471,36.90036900369004,36.738351254480285,33.60655737704918,38.94746841455306,37.218591140159766,37.86829223238201,41.0,304.66127093564904,8143
4644,Great Ape #4644,40.787902904894544,35.97122302158274,36.738351254480285,37.188208616780045,38.734057628719896,38.56282919488338,35.673888453841464,41.0,304.65646107518234,8144
8273,Great Ape #8273,39.46861763573354,36.76470588235294,34.511784511784505,35.42116630669547,43.367886608842824,37.38147337709701,36.738351254480285,41.0,304.65398557698654,8145
6805,Great Ape #6805,39.36251920122888,36.36363636363637,37.96296296296296,34.0956340956341,38.005190952910645,42.181069958847736,35.673888453841464,41.0,304.64490198906213,8146
7099,Great Ape #7099,43.84088964927288,33.557046979865774,35.497835497835496,37.44292237442922,37.80195463765443,36.81752873563219,38.67194868892661,41.0,304.6301265636166,8147
7668,Great Ape #7668,40.61818902318209,35.97122302158274,35.223367697594504,37.44292237442922,40.16457680250784,37.46345029239766,36.738351254480285,41.0,304.62208046617434,8148
9129,Great Ape #9129,42.6905456059975,33.222591362126245,36.54188948306595,37.44292237442922,36.437966583718456,39.821289821289824,37.46345029239766,41.0,304.6206555230249,8149
6655,Great Ape #6655,42.6905456059975,35.08771929824561,36.54188948306595,37.44292237442922,37.010290666185234,37.38147337709701,37.46345029239766,41.0,304.6182910974182,8150
7353,Great Ape #7353,40.449881610102594,37.03703703703704,36.738351254480285,33.60655737704918,41.098636728147554,36.81752873563219,37.86829223238201,41.0,304.6162849748308,8151
