,TOKEN_ID,USER,DATE,RANK,PRICE
3918,7205,0x03446bb350421d70bd5bec5995f447dea1922ff9,2021-10-07T21:48:04.054348,7461,3.5
3411,7205,0x477028badabed2965966c7e5d47f174b912e8817,2021-10-07T22:11:52.941329,7461,5.499
1692,7907,0x561a4b4aba4d1a5f4424e8b4bcae432f50456d6d,2021-10-08T12:22:21.229681,7467,4.995
3855,3830,0x5a7fbff7c27e10f9bb4922830337f0ee6d9b74aa,2021-10-07T21:50:12.677471,7469,4.0
1267,4052,0xabbe8408fc48264dd35babd8413fd1eab4f13f86,2021-10-09T06:05:25.975915,7472,5.88
4046,4158,0xdaed15eb94698cdd18cc2dae0a5acdad77e63ddf,2021-10-07T21:43:38.255440,7475,3.5
1599,6817,0xb773087e2b3859528fa079395182071d47646bba,2021-10-08T15:07:53.288210,7478,5.29
593,4944,0xdce67b3c7f7f42530c070c7497fa4722ade407df,2021-10-11T03:29:24.375645,7480,6.95
3800,4944,0x9932b4975e21c0c0e4215915a03728045cfdd539,2021-10-07T21:51:56.704672,7480,4.0
397,2439,0x498f69b009f4e9f89f220a5d6104c165aed706a2,2021-10-12T02:50:47.070578,7483,6.7
3730,1717,0xfb2d91e1067af0f5e184589e5eb780c5ce50ac46,2021-10-07T21:54:24.589529,7486,3.66
2166,3656,0x6e998514b41ba486031457e1abbf9f337d4c46e5,2021-10-08T02:29:12.523984,7487,5.7
1115,170,0x79cb9bd6586def6af059168f9a303738b1aee9fd,2021-10-09T12:58:28.024203,7489,6.4969
3669,170,0x09dc47c3c21a11f41e25a058c1dfc07951661c22,2021-10-07T21:57:53.066806,7489,3.25
2456,937,0x84ead439d77ba323c40b615283aed434180df2d0,2021-10-08T00:17:18.783693,7491,4.9
2519,937,0x8513a2e052ff46275b490d15ac47f3a8d6872419,2021-10-08T00:03:02.442311,7491,4.5
2803,8441,0xca8b73101e12c03e4e9eacf0e180fc10edf859e2,2021-10-07T23:09:07.379182,7494,5.96
1477,6257,0xf2c2832233755c68a24358da8d5a6183deff9686,2021-10-08T17:57:24.045899,7495,5.9
4089,7689,0x639a28afe75cbdf6b1309c4b049f5e585f387be3,2021-10-07T21:38:06.950242,7499,3.5
2980,3440,0xb0bdc905efd56d256b2a60d53d40efa6be30ec3b,2021-10-07T22:48:31.218670,7500,6.5
3402,3440,0xbc195d1fcd98e8f0aa87609d6a27ee061d523bff,2021-10-07T22:12:05.165942,7500,5.426219709095971
1049,3391,0xc506ef4519e2c82027e1ccb470766a59dcc8358f,2021-10-09T17:53:05.496133,7502,6.35
484,3391,0x87180ec01780ef48f9a581ee22ea8651357a464a,2021-10-11T18:31:01.426728,7502,6.46
3714,7886,0x475be2d85d94db0a2c7b717e7b5849a9cf613043,2021-10-07T21:55:35.377914,7510,4.5
2131,2042,0xd641a0d33a440893fc0eb0107879056b85e5bb2b,2021-10-08T02:36:42.263918,7511,5.555555555000001
2327,4968,0xe7b7cbd142226994b2dcaa2c8f150fde1e954c42,2021-10-08T00:54:02.178911,7513,5.55
3641,1015,0x7abca3cbc8aa182d10f742f72e2e8bc68c4a8839,2021-10-07T21:59:03.440184,7515,3.29
1827,8038,0x0d7760d7e42b80b5acde0fddcfa338b3c849a472,2021-10-08T08:18:14.761321,7518,5.45
190,6173,0xfb534ad1287f51e9154a9e7a9c31911469d794f4,2021-10-12T16:55:25.570701,7519,6.73
2251,5924,0xd641a0d33a440893fc0eb0107879056b85e5bb2b,2021-10-08T02:15:51.302553,7520,5.49
2426,4914,0x862c6f0373ac129fc66a324b234943139ca10c92,2021-10-08T00:24:03.435100,7522,4.95
974,1169,0x7eea40c6fb048541b60c0f286b9d7bacd5f1c3c9,2021-10-09T20:52:47.682992,7528,6.52
1907,151,0x1f12ec1a68b6801becd1c566b312232f008f28fd,2021-10-08T06:18:25.068808,7530,5.48
813,8442,0xf981e1d2d0d43ab4c37478db36e378e59fbefb82,2021-10-10T02:25:22.611949,7534,8.88
3544,1663,0xa3aaf59806b4dd3a08769d07c93bf62470b8db02,2021-10-07T22:03:34.535738,7536,5.0
3324,5294,0x239ba76a97ff9457eef7b5549e4dd378f1dc71ea,2021-10-07T22:19:15.543981,7542,5.59
2618,5294,0xc2bd88f4627ba7355b885cc194c9dada60f57e70,2021-10-07T23:36:55.614701,7542,5.95
1877,6414,0xab6a4b6720fd6ab349fd394ce5028730877593a9,2021-10-08T06:58:16.538862,7543,5.4
4128,6414,0xb3e02431d6f566b927fe008877552510ef59ce47,2021-10-07T21:34:48.298599,7543,3.89
2242,5266,0xa828b438b054944bd0d6bbf475844ae65ed01670,2021-10-08T02:18:13.064134,7546,5.2
906,4516,0x7240a22e4c7cfa7ff851a4b38ef37b36136f5789,2021-10-09T22:43:46.989005,7547,6.99
3759,6585,0xbc3a021ed1a205e62f9199ed661f62c18cd35734,2021-10-07T21:53:45.584174,7550,4.25
2063,5507,0x93f36c4d96ad96747809514786a920703a8c2a3e,2021-10-08T03:14:47.357407,7552,5.8
1814,653,0x1b4a2aeb47cbd6cf0868e6bf8ed878c77dba0149,2021-10-08T08:38:42.694738,7557,5.68
1619,2444,0x3826e6d472c2dd8c8e5b36ecc72eea5dadcb7381,2021-10-08T14:25:01.701857,7561,5.14
3080,4586,0xdaed15eb94698cdd18cc2dae0a5acdad77e63ddf,2021-10-07T22:39:34.176542,7566,5.98
3957,4077,0x9a0d7b7baa237e54defda49fcfbf6679fc70f7c9,2021-10-07T21:46:11.551850,7570,3.99
3643,1159,0xe6c486eb5f5cc2c64b53ab6c3942986d648c9b89,2021-10-07T21:59:04.210882,7571,4.6
3387,2250,0x17082a8fbae3c10d73a361f218ae77bafb62bf4d,2021-10-07T22:13:02.752296,7572,5.9
4026,7808,0xd9eed39ffcf0274c0b44e3f50586b208b9e8b50b,2021-10-07T21:44:17.815091,7573,3.9
76,7808,0x06355362cd8ab65f6349535d0aac83dd911c3d54,2021-10-13T00:56:39.609645,7573,6.35
4199,4229,0x24eb16a94ea52ebdff84ae6a9a118b3c204c9c9f,2021-10-07T21:29:27.123797,7575,3.99
2919,4229,0x5e1102cb45076026ec6cb3e1ac94bdb833d2e7d3,2021-10-07T22:55:20.440331,7575,6.2
2433,3270,0x4a3172c5879ab244d53ed2eef38ddc1bd8acaccb,2021-10-08T00:22:52.521917,7578,4.5
1440,3270,0x26940b794453ea7a697624d316126bd4fb7917ab,2021-10-08T19:14:18.791962,7578,5.998
2966,2653,0x1186f94ed49a74de631c7fd9a148ba857399c580,2021-10-07T22:49:55.810193,7590,6.0
2035,1702,0xb9babc213edc3bc98ba20a269c1fa98208db0f31,2021-10-08T03:43:17.908636,7593,5.89
2505,6753,0x018eb278b9e138dffb767e47c7a8bccefd71bea6,2021-10-08T00:05:57.653533,7597,5.0
979,2803,0x434191e1ed7b3197022ea38e115cc78b218db5a9,2021-10-09T20:38:42.852331,7598,6.5
3709,3584,0x3d280fde2ddb59323c891cf30995e1862510342f,2021-10-07T21:56:09.603066,7599,4.49
2856,4432,0x45753b8b1f4a93c72a91d23667f846ea31783f42,2021-10-07T23:02:18.148932,7602,6.24
3683,1846,0x84d5317c1b79dd848a2522afc35d0c71a3d9a16d,2021-10-07T21:57:06.625877,7603,4.5
3175,2451,0x8ec142ad6b981c995c9060d4bc2002cb23ca34c0,2021-10-07T22:29:42.926732,7606,4.9
2892,2451,0x3a1c1e2a6b44c305ab7e7a3ca81d6ee0fe54b4ea,2021-10-07T22:58:14.214266,7606,6.15
3075,2451,0xc2978441f46a76c60e0cd59e986498b75a40572d,2021-10-07T22:40:16.548968,7606,5.8
797,2451,0x72ac0dac4784d1b0f6f15ceb4ee918c40aada55b,2021-10-10T02:47:53.044010,7606,8.9
4012,1088,0xb69e3710e09a3d0967a2ade9e8397bf6019e9e86,2021-10-07T21:44:39.372654,7608,3.89
1737,4331,0x785e73aec41a9b8f9b0438f0ca53abef7e218623,2021-10-08T10:43:25.095124,7609,5.3
3048,803,0x2776669c27e05c5f14be16f41546ba654199b0fe,2021-10-07T22:42:36.378364,7610,5.96
1690,196,0xe4a1ae226a57406ddf7c812765513cfd1bc385b9,2021-10-08T12:24:54.003541,7613,5.2
596,7797,0x2848b9f2d4faebaa4838c41071684c70688b455d,2021-10-11T03:01:07.978768,7616,6.997
681,7797,0x7022aef9a5e6f76d8a645bd2f16b24e4de5382eb,2021-10-10T18:27:05.826361,7616,6.558
2748,143,0xe9de0ac7a1b184133b202be025c614e984b44484,2021-10-07T23:16:07.114426,7618,6.23
3810,143,0xa9ec7ab90ecde9e33fc846de370a0f2532d513be,2021-10-07T21:51:48.085914,7618,4.0
1892,2084,0xfccdcdb6ae0e5820b21c98d323c1340fcce63cae,2021-10-08T06:40:09.486792,7621,5.499
636,2029,0x60cc0349d1151af21fd25f608429c63c6b1a9448,2021-10-10T22:06:06.510177,7622,7.15
135,4275,0xbf0b28401e7f6938b2e6073a370facc34459f351,2021-10-12T19:07:50.919021,7630,7.0
3216,3335,0x8ae2ac1abdcf50c3b964da14abb591d0d9ba44fc,2021-10-07T22:25:55.994503,7637,5.78
1391,3335,0x7607bc17e8e0c14a6d4cad94410f6a5b82eb896e,2021-10-08T22:18:45.935517,7637,5.97
2612,3335,0x2374b2d07c3ef0170cecfe3f5c7d6e39080829bb,2021-10-07T23:39:18.687114,7637,5.88
2721,834,0x7ba0466d68174a8d8959996c4b4455b29a2ce482,2021-10-07T23:19:07.130545,7639,6.0
172,6763,0x1594d54ca54593e26321de35d88b9fb88328b3e5,2021-10-12T17:19:58.029800,7647,6.45
3079,287,0xb2642bd041ff2c6c1f28a8b35c562b706be1c165,2021-10-07T22:39:36.763739,7649,5.89
545,3219,0xc86b7b39917e6a92f92afcd02f6b32c5aeb84286,2021-10-11T11:15:17.728147,7652,7.0
2776,695,0x53fda6d3ffabc8388b4c24e980f83fcdb1496e51,2021-10-07T23:12:30.995967,7654,5.55
2752,695,0xb250903aaa0b03af558125ce4ae6d84e3245bb1c,2021-10-07T23:15:06.549930,7654,6.3
2130,5731,0x5c239132825898bc0047ed8a6b347a8a4ee621eb,2021-10-08T02:37:25.626669,7658,5.6
305,8343,0x7e1fc55d416676998043b4b766968fb0ec8c7550,2021-10-12T12:38:04.719030,7659,6.6699
1135,8410,0x4a5524a37c8b5802e7dc388f2df49c9708a77fc9,2021-10-09T11:53:47.794964,7661,6.6
2171,8173,0x6e3aa85db95bba36276a37ed93b12b7ab0782afb,2021-10-08T02:28:59.879091,7662,5.5
1681,1825,0xfdcd06edd66582102ea8e8c2cb1fa271cfec8dfc,2021-10-08T12:46:41.791490,7663,5.0
996,5931,0x434191e1ed7b3197022ea38e115cc78b218db5a9,2021-10-09T20:32:36.596085,7665,6.4
2416,1182,0x4910cfeed0966d65d6cd94337449294879ea1f6e,2021-10-08T00:26:51.931206,7666,5.1
1970,6943,0x88b550c6b3cb60ccd20e759bf39aa2f5c62a00ac,2021-10-08T04:50:40.978782,7667,5.85
1007,4870,0x24af8983aca3b538fd504caea5dcda5769538a6f,2021-10-09T20:12:24.258817,7670,6.15
2634,4870,0xbdd95abe8a7694ccd77143376b0fbea183e6a740,2021-10-07T23:35:06.278227,7670,5.9
770,4350,0xd5fe01f5095d871aaa27f6eed563a6807874453f,2021-10-10T06:13:38.365286,7672,7.289
750,4350,0x13f3b7dca9ee0b88a2ce58b2daf91476abd66743,2021-10-10T07:14:06.821854,7672,8.48
1706,8365,0x46227645f9a19e5e5ef9ce8b1adbb2b3ccecda79,2021-10-08T11:53:15.637542,7674,5.1
2256,4598,0xd641a0d33a440893fc0eb0107879056b85e5bb2b,2021-10-08T02:15:28.851745,7678,5.33
3116,2226,0x184e2d53a04bc87a6b597703edcd62d768da1f27,2021-10-07T22:35:58.837581,7680,5.98
3722,2226,0x48a5e9562e6f2e6e2908ed96e735af254e2bca84,2021-10-07T21:54:58.902379,7680,2.95
1419,7494,0xef15f4c1a77cbbc03842fb01cec10b44e8879923,2021-10-08T20:48:47.072152,7683,5.75
1614,2476,0xdf79c8725efe214284346d122892ee14914910d7,2021-10-08T14:37:54.291317,7684,5.1433
1651,2628,0xf042cc68247fe279b8f335eafac3520f7b980ed5,2021-10-08T13:18:46.464949,7685,5.099
4209,7316,0x70643a8a5926769d5b85dd02c19951312fa5db05,2021-10-07T21:28:42.107174,7686,4.2
1179,6859,0xc00bc134c59c743db609ccfc9f3809da7f5b55d1,2021-10-09T10:10:11.333039,7687,6.15
2898,6189,0xe136c0d0039afae187f022a5e2f37b8bf5d176a9,2021-10-07T22:57:13.777066,7690,5.8
467,6189,0xc716ad10bd4241aefe77653715bcca8de5dc68ad,2021-10-11T19:44:15.334617,7690,6.7
2865,6189,0x0712a24f963bf81aaa21a3fa8d77a7875418e77b,2021-10-07T23:01:21.309842,7690,6.66
181,1458,0x40ace2124402d4aa42d05ad9ce2ce5e041450418,2021-10-12T17:00:45.937064,7696,6.3
4267,5729,0xd815feaeb858838690440f7298eb0465b27a7ff4,2021-10-07T21:23:30.312740,7697,4.5
1654,4296,0x67d1f7837e83d196362f0e8cd36bdb3e024da301,2021-10-08T13:14:33.509572,7702,5.05
1926,4787,0x2fb5869365d8812b8b0c6a38b9f3141482026be9,2021-10-08T06:05:38.107970,7706,5.48
281,5899,0x42548a143764550be44273dffb098103625fd965,2021-10-12T14:29:26.735456,7709,6.234
3875,5605,0x2af19063ff9bd67bee4448b59bfb1c6159fc6565,2021-10-07T21:49:27.444061,7710,4.4
224,1322,0x29153510ae8fbd3b6ce1a0e3e2147f5ddf3da23a,2021-10-12T16:13:28.062893,7713,6.0
1629,5919,0x2019976f0576fa7dd4e3d0f58640199691da795e,2021-10-08T13:51:03.401091,7715,5.19
2699,2331,0x7cba184568516c6b068a18ced811c0e702b0a151,2021-10-07T23:23:09.502521,7717,5.99
597,8110,0x02acb57384d82c6f0875030032b3f248eb46b327,2021-10-11T02:46:39.328490,7718,7.15
77,7767,0xa883b60c5ead0efd604b41a7c0509c3c6b81739e,2021-10-13T00:47:27.237679,7724,6.543
1276,1790,0x1cb97607f616fcaae3e3e879788c8e785ffec340,2021-10-09T05:39:55.828562,7726,5.9
985,7323,0x434191e1ed7b3197022ea38e115cc78b218db5a9,2021-10-09T20:35:52.868649,7727,6.49
4086,3314,0x95b36111ceda68941009d5f850572d8cb0e9d4f7,2021-10-07T21:39:31.516031,7733,3.99
928,2561,0x7240a22e4c7cfa7ff851a4b38ef37b36136f5789,2021-10-09T22:26:31.090835,7734,6.89
2021,7466,0xb9babc213edc3bc98ba20a269c1fa98208db0f31,2021-10-08T03:54:33.329587,7738,5.889
1632,3486,0x490e8da6d0f25bc65a39353d527aeae12c844fc3,2021-10-08T13:49:13.534607,7739,5.24
1700,3486,0x574d3389e1d8aabb5e04b35827af9fb2da7960bc,2021-10-08T12:04:54.705823,7739,4.99
3490,2448,0x6165fd87c1bc73a4c44b23934e9136fd92df5b01,2021-10-07T22:07:05.191852,7741,4.99
462,5883,0x292d76ef68931cda7c2fb2b580df263dca3d9b9b,2021-10-11T20:08:57.207968,7744,6.9
205,6174,0xc2d86b88aa5a27eb1e71e4f634016c9bc3d5ccd5,2021-10-12T16:40:16.350876,7746,6.8888
2743,7648,0x3bfaf2d55764a2b899949c147877211e10b4ebee,2021-10-07T23:16:04.828223,7748,6.2
1736,5742,0xf6b9f6aff4005d5799b279bad32df1f08ef79940,2021-10-08T10:43:27.823436,7749,5.23
2819,4786,0x22a973d69e73876ac8596d9ec4104e1e36f6f859,2021-10-07T23:06:36.623916,7750,6.3
4088,7982,0x7d08c19bc295770da142de00c14eed3e35731137,2021-10-07T21:38:06.433920,7751,3.75
1060,4743,0x987a8f3a0a7ad3b6a4b943c0411f4021b22a24fe,2021-10-09T17:00:34.437536,7752,6.399
257,4743,0x8218afb0a08b1a6f7814a60adc47ff894c9040a7,2021-10-12T15:20:28.244131,7752,6.0
883,4743,0xd5fe01f5095d871aaa27f6eed563a6807874453f,2021-10-09T23:28:59.560830,7752,7.39
1723,1345,0x7ce6a0709465fea758b7ff1de924fab9e5b65229,2021-10-08T11:25:30.557946,7753,5.23
287,1345,0x1428fcfd5fa8c286f3c64fbd138edea5b6f3fffb,2021-10-12T14:03:14.910883,7753,6.44
4034,3036,0x2fbb883f571951b718e8f581df5710bbdf345d1e,2021-10-07T21:44:17.654039,7757,3.0
2231,7223,0x2ba7d54c708e4e58ea98792b76b33345018636fe,2021-10-08T02:20:45.638538,7759,5.3
2733,2798,0xd18992db12494f18f0fd2e4a05c1596aced9131e,2021-10-07T23:17:22.621870,7762,6.2
1393,8394,0xf2c2832233755c68a24358da8d5a6183deff9686,2021-10-08T22:12:42.895895,7769,5.91
1402,8394,0x724d7a87f21d38679f5fab1cb18b693e51c7de63,2021-10-08T21:50:14.003713,7769,5.01
2602,3300,0xadb8e447071bfa0a94d3c4078a0c9e074d2af823,2021-10-07T23:41:38.418672,7770,5.899
925,1771,0x7240a22e4c7cfa7ff851a4b38ef37b36136f5789,2021-10-09T22:27:29.414270,7777,6.9
240,5623,0xd2d628156b947751a43c1c2132f6954bb45b30b2,2021-10-12T15:53:15.454717,7779,5.59
3366,2413,0x280a8675cf1d930c638f4f9eb9dbe75823801d5a,2021-10-07T22:14:24.192252,7780,5.45
3403,2413,0xb93415060f8e45d956f3c2d0794e2a80a5a89655,2021-10-07T22:12:04.086130,7780,4.1
3162,2435,0x736504dcca8b90ef5c1dd70a791d6383d3319a2f,2021-10-07T22:30:32.518698,7781,5.45
2719,5184,0x06fee2818ed2bfce2635b03a231ebbc9dd18860f,2021-10-07T23:19:12.708543,7782,6.3
821,5184,0xf83fc598fd45171d86f81ba032c46dc07acc415f,2021-10-10T02:07:43.107723,7782,8.3
1748,1944,0xb3d9b1faeac1060e9fd2c6ea87749772fdf08b14,2021-10-08T10:22:29.453678,7785,5.25
1112,993,0x29f0989a5c2a3a67b8e7bdf7958b92eefafb2b7f,2021-10-09T13:04:47.712413,7788,6.63
2563,3119,0x5e75f31711f2a7a85fcf6907127d8e8b5c7fbf52,2021-10-07T23:50:43.549469,7789,5.4555
1352,3119,0x9d0f63a1f277f96fa7361af622b0d719b22a37f5,2021-10-09T00:37:59.900500,7789,5.58
1947,2088,0x785e73aec41a9b8f9b0438f0ca53abef7e218623,2021-10-08T05:36:43.568479,7790,6.78
3484,8192,0x47ba9f86c3fa6e6741bb7c25e88f123644fb75cd,2021-10-07T22:07:30.032317,7791,4.95
1177,5214,0x5338035c008ea8c4b850052bc8dad6a33dc2206c,2021-10-09T10:11:36.296071,7793,6.167
414,5214,0xaa0f0a27df6061929fd9de248b2f7385d215db1e,2021-10-12T00:36:21.350265,7793,6.72
1573,5774,0xf624f21783949aa2220d15826898cec3b212937a,2021-10-08T15:31:54.055514,7795,5.48
792,5418,0x47410481b5196fed97b27155dbace4a83129eeb7,2021-10-10T03:32:59.182571,7798,8.49
1172,5418,0xdd8bb3eab923aff439bbb381fa2e101f3ad9b46c,2021-10-09T10:15:30.061836,7798,6.2
423,2107,0x658fb634fae88897d0d1db2b2a0aaf0732d950bd,2021-10-11T23:54:30.030825,7799,6.649
393,2107,0x1d0c12a06c8f5309dce0f11c73ef6e0fc23c8cda,2021-10-12T03:00:05.329225,7799,6.69
3649,8189,0xcd3d98d28617b919aef45a88ba33b97b76f43d16,2021-10-07T21:58:29.683959,7800,4.0
1797,5134,0xa737feccab922c70f4655ef5b47998a51643e908,2021-10-08T09:01:17.686779,7802,5.39
2496,1807,0xb02ba56ffd7e6ef5d0eb030bd0bcbe02e7dae37c,2021-10-08T00:08:38.620510,7803,4.3
2014,1807,0x522543295f2e9ef01e7a200cf23bbd84e09130ea,2021-10-08T03:58:37.188896,7803,5.86
1183,4342,0x615292c51b0c3815f2f3594217304aa87becc0bf,2021-10-09T09:56:46.231953,7804,6.1
2573,2144,0x64cee4d9d5f4f7a231dd53d48c1d19bebd71dbe0,2021-10-07T23:48:55.557728,7805,5.5
2134,4849,0x98b8d1274b99089e886b59ad303873303414dbb2,2021-10-08T02:34:13.504803,7808,5.3
4283,3404,0xced7aecf8598f65345cf06a41cac66fa3dfa0c92,2021-10-07T21:20:17.869030,7811,5.5
946,6329,0xa252bc234d2ebd1ba545dd46002b15915ae835d2,2021-10-09T21:41:45.476327,7812,6.75
1615,4257,0x8f40ce2fb8d32398be9ebd7dcf069f5a5470b49a,2021-10-08T14:35:53.509231,7813,5.0999
1362,1075,0x9b814233894cd227f561b78cc65891aa55c62ad2,2021-10-08T23:55:59.086657,7814,5.56
2490,8026,0x709e8484023ce971be6ea6edf71473763a1e2af2,2021-10-08T00:09:31.800076,7815,4.7
1981,4769,0x5345121701f04094f3915ff367f6dac5557cfda2,2021-10-08T04:40:39.597770,7817,5.89
4274,4769,0x7a072ef4ea05e516697c1c4bc77e7ae47f92e013,2021-10-07T21:22:21.245504,7817,5.98
4216,5323,0x290420874bf65691b98b67d042c06bbc31f85f11,2021-10-07T21:27:51.277620,7821,4.19
1449,5323,0x5431670d21ce11606da5e36004fe46ea5376e3c4,2021-10-08T18:51:36.847829,7821,5.99
376,8568,0xcb1dd0f59fdf86658016827c78b858dfafa39ccc,2021-10-12T05:41:54.964494,7822,6.45
99,7939,0xfad30ae795ce607203399ce99952a2e26b1592da,2021-10-12T22:10:38.353985,7823,6.5
1774,7939,0x3431b0d30c491be25f6b76a3fb573c45f1118c66,2021-10-08T09:51:44.220780,7823,5.256
185,7939,0xdb08eee6f51ec96cd5181cb23e6ce4df83694c0b,2021-10-12T16:58:30.617358,7823,6.2
3772,5359,0x1729f93e3c3c74b503b8130516984ced70bf47d9,2021-10-07T21:52:54.403980,7824,3.2
2802,5359,0x2f0cacc1a49cece698b10600722b9f78f43711b2,2021-10-07T23:09:07.048337,7824,6.0
4121,7804,0xede7f5257089884f5bd61f6270ec5f5836b44dbd,2021-10-07T21:35:15.607792,7827,4.0
1053,5583,0x6476bf063c7525e342db2bbbfd7aa7256b3c0c76,2021-10-09T17:28:05.464195,7828,6.4
4106,5583,0x9e4ba24be9bf30665624547033aff2de0fb1aad4,2021-10-07T21:36:04.900619,7828,4.0
1502,6754,0xe7d0434eeb1773c9a0085dcfeeb3e628d2ca49a4,2021-10-08T17:17:28.960594,7829,5.8
2455,6754,0x95ea5888af3c7b31f64388182bea0946a7351b7a,2021-10-08T00:17:44.150642,7829,4.89
2161,6754,0xf83fc598fd45171d86f81ba032c46dc07acc415f,2021-10-08T02:29:38.046247,7829,5.5757
114,4810,0xe65ddf9b039d746a13bbf593becfe6619176b126,2021-10-12T20:56:30.489323,7830,6.5
3729,4810,0x72bffe52ab034798d53efced1a5a958d128dd6c4,2021-10-07T21:54:24.577033,7830,4.0
4157,7829,0xf9107317b0ff77ed5b7adea15e50514a3564002b,2021-10-07T21:32:55.602672,7831,3.9
1559,5015,0x2241eb74303700cf39b68f56702aaebedee0334d,2021-10-08T15:55:16.611070,7833,5.5
4231,5015,0xb2066c050350d4072bb40344bc8d423a38fdb7b5,2021-10-07T21:26:28.989360,7833,4.3
1496,4337,0xcbc853efcf3f0a78c6f52828ad6a8091a8b302b3,2021-10-08T17:25:05.857769,7834,5.88
969,7429,0x9b1d0f8f12115a382b35d54220e4ca31e58d3318,2021-10-09T21:04:33.253976,7835,6.49999
3422,7432,0x00084121aec4309cb20db622a28c717720e888e0,2021-10-07T22:10:45.747952,7836,5.8
1367,6067,0x30e841ef77c8205f511d1e46b2dfcf30a2eaf5df,2021-10-08T23:36:18.391643,7843,5.8
115,2536,0x79b5c1b215b506bd2d6ee7e244e3ec3eb765e0df,2021-10-12T20:54:25.007487,7848,6.79
727,2536,0xa80383f17a92b110921c07fb5261798f3a99377f,2021-10-10T11:34:17.174523,7848,7.59
633,2536,0x2f889a7a78e6bbc66e67107864b01338ea1e102d,2021-10-10T22:15:56.030935,7848,7.09
2548,2204,0x5ba30bde3c747579acbeec21094c4397ade467d2,2021-10-07T23:55:24.556430,7849,2.0
2427,2204,0x44a6b88021319a7f33ce5041c9580bbe019089eb,2021-10-08T00:23:39.604589,7849,4.95
3523,278,0xe88dc43f51d01a167e7e30863f40759512ea4a76,2021-10-07T22:04:45.278291,7850,4.99
1900,278,0xdbcfd333629f6b02f150d36e087d48b67bdf43de,2021-10-08T06:31:31.445491,7850,5.5
2470,477,0x4595ff64328faf80a8cf0d52355639984b6af23c,2021-10-08T00:14:10.294313,7852,4.6
1293,251,0x4595ff64328faf80a8cf0d52355639984b6af23c,2021-10-09T04:31:15.935966,7855,6.0
2772,1410,0x8b339aee8848e12fb587f7985ac8fd18b4af0060,2021-10-07T23:12:55.653334,7856,6.0
93,8558,0x097c3f4e449ce84edea4ccaf0a87102ca4f75cff,2021-10-12T22:54:36.235925,7857,6.548250888220825
1740,6800,0xfc63b7423a943dd48e3d5812a11cbca692ec1e7a,2021-10-08T10:33:36.907870,7858,5.3
234,5236,0xab557245f9de18a7a2b59e8bc4f361dd83d16807,2021-10-12T16:02:42.293042,7859,5.45
3796,5236,0xa1830e8d9f019feb448478a171bb37cc6c4c0482,2021-10-07T21:52:07.456846,7859,4.2
1680,922,0x477028badabed2965966c7e5d47f174b912e8817,2021-10-08T12:46:40.126110,7860,4.99
2489,3783,0x79b4a125b276c3311b86bbf1967cc08230b5f6d0,2021-10-08T00:09:31.470762,7862,4.55
853,3971,0xce69be924a437b2cf298811abd440adc231b8672,2021-10-10T01:18:21.497098,7872,7.7
2299,6409,0x9f14f09264723e81d7231551af40f745976d740b,2021-10-08T01:02:14.243638,7876,5.5
3429,1452,0x9f5bf0aeba76620309558a8a7657299f63981360,2021-10-07T22:10:24.755314,7882,3.5
2829,1452,0xb0bdc905efd56d256b2a60d53d40efa6be30ec3b,2021-10-07T23:04:20.064638,7882,6.49
3373,1452,0xb71b13b85d2c094b0fdec64ab891b5bf5f110a8e,2021-10-07T22:13:51.634474,7882,4.9
2942,5318,0x3134006df0b963073aeb948daa29f32ecf22fcb8,2021-10-07T22:52:17.725707,7884,6.2
2991,5318,0x8513a2e052ff46275b490d15ac47f3a8d6872419,2021-10-07T22:47:53.881074,7884,5.5
2346,4459,0x8ee5b6157407c431d3fb40f88f5f39d5f0c3f1db,2021-10-08T00:47:08.234249,7888,5.4
2068,4459,0xa07f5464dd7b8c533a45f464787988ab11a5cd3b,2021-10-08T03:12:16.893819,7888,5.865
4047,4459,0x41f28a84698d20a95966adb27214b732155df3a9,2021-10-07T21:43:38.682417,7888,3.99
1787,3262,0x7d71d900f4f83a680117c8435fa0c8d8366111de,2021-10-08T09:14:36.153648,7891,4.022
1713,3262,0x8140872816ebc41f0b2904e6eb8caefa809adcbf,2021-10-08T11:42:52.630920,7891,5.2
1226,7621,0x7838726dee082bc966d00b6473ea8f2137c5adfc,2021-10-09T08:10:24.607668,7892,5.98
2935,5993,0x2d124b390f35ed1736ad5556d51a2f9b59c1fe74,2021-10-07T22:53:01.318979,7894,6.0
1699,8366,0x475ef4a09ff1f3ddd109beb9c32a43deda9a12cf,2021-10-08T12:05:53.022102,7895,5.19
743,5071,0xfe605f9ad0c6c7efabf97b3b84b4959dbc178c02,2021-10-10T09:09:23.298272,7896,8.0
3369,3726,0xbc282623bb2878c8c5479b75708efc9476b09521,2021-10-07T22:14:10.523330,7898,5.8
1311,3726,0x3e0de6286372a437340d32aad4a039be2dccb017,2021-10-09T02:45:14.174281,7898,5.8889
1536,3674,0xaa89c6585d272e48174e0877c64e33ba6e55a73a,2021-10-08T16:30:02.551967,7902,5.5
1999,4239,0x3c970bbdae5e274d08a1571dcd813fcc7beffa10,2021-10-08T04:15:33.427784,7903,5.7
454,3201,0x547209a513915f3c2534eb373e23c34101642041,2021-10-11T20:36:59.280757,7904,7.0
642,6832,0x4bed23c363f51c4ff842eb0c1cded2010e4491a5,2021-10-10T21:51:24.292720,7912,7.0
