,TOKEN_ID,USER,DATE,RANK,PRICE
1340,9169,0x01132178b017130faa839ece506cd17adb5ee95d,2021-09-23T03:30:25.308325,7119,0.08
758,6732,0xd5a33d62f19fbc77f407812728ebf93e3356f33c,2021-09-23T14:21:05.480348,7120,0.084
1418,9214,0x965156032b16726221f3049ad19370e79d90f16a,2021-09-23T02:38:43.773079,7122,0.075
4372,6578,0x02dd1a95bfbab29cdc976fe2df3a7b40be989c41,2021-09-22T17:39:47.973000,7127,0.127
536,9550,0xcd7c295a9a6fb2835be8f05296dc6d4a681f4ad5,2021-09-23T18:46:53.693985,7128,0.0849
2943,10299,0xbd79a271ab8ad98c7c203df5222eac83f81b1569,2021-09-22T19:19:24.907714,7129,0.08
1237,9955,0x7cc37198e085f6da8c8306965d6edbfcba968132,2021-09-23T05:18:37.599881,7132,0.08
717,6736,0x7dc4451e874b6376e9d4f411dac62bc94c909b74,2021-09-23T14:55:44.086080,7133,0.084
2888,7755,0xc0d5445b157bdccca8a3ffe6761925cf9fc97df7,2021-09-22T19:23:29.703064,7134,0.079
1698,9319,0x592eab2bf37ea2b7b07c409683665ea285658ee4,2021-09-22T23:42:17.501334,7137,0.0699
2135,8513,0x544bb9000af946ec304a154a4ac1663bac3dbe23,2021-09-22T21:11:35.402018,7138,0.06
3157,9246,0x8909f0bf67b12707a3b1a373695cf9a83435e416,2021-09-22T19:02:03.452459,7139,0.0789
167,9188,0xb52235dc0751ce6e171c51fbf459fd6637c6ccc8,2021-09-24T04:00:23.953796,7140,0.07
1366,9748,0x3bdd1a7595f4031191e9c1bacc382c0e3346650e,2021-09-23T03:11:00.265359,7141,0.079
3547,4479,0x0efb322a9b425a6b319059c1cceb1da03c328720,2021-09-22T18:25:48.801803,7142,0.09
1706,6843,0x5bfa745ff4f698046e524805d6c46fc0217f7f96,2021-09-22T23:36:42.665632,7143,0.068
1011,6843,0x170b0ba8c7c8ce9116287669fa20de0e338ff03c,2021-09-23T08:58:30.829784,7143,0.08
1498,10450,0xb675b284d6f7d59f5b03b9b4da43d89b0d8a277d,2021-09-23T01:40:38.806218,7144,0.07
666,9117,0x3141f76ef4c7709d978a27b38f2971751f88cf0f,2021-09-23T15:45:12.077371,7148,0.08
3487,10874,0xb94b064760aa3ba3d7deda7ee2e35c245dd750e0,2021-09-22T18:30:51.658440,7149,0.0969
3482,8894,0x19f87d12c0d5cb82359566ea7aa37669d8aec2b1,2021-09-22T18:31:30.408157,7150,0.099
504,7835,0x539e72d521d4a6815f92985a5c060c0ec2c53b5c,2021-09-23T19:22:16.377491,7152,0.0711
3188,7835,0x5ae019f7ee28612b058381f4fea213cc90ee88a4,2021-09-22T18:59:14.454708,7152,0.08
2824,10305,0x5076da1ab3472a1828ce921fc6a423c61576c8c6,2021-09-22T19:29:35.950742,7154,0.08
2155,9153,0x6c183ee7ae606b69ba71a940c0b827bbf1de3589,2021-09-22T21:07:36.408037,7155,0.065
788,522,0xcb7e0f28871b4c5af7d4d0d2603eb23539854e20,2021-09-23T13:57:47.762305,7156,0.089
3753,9577,0xec1fec800e31d5d81a274b22ec2e62815b011f53,2021-09-22T18:32:17.506441,7157,0.1023
2610,8171,0xdc3630141271742233c03e7385eed4b9b96dd2fa,2021-09-22T19:54:32.269085,7158,0.079
1363,5368,0x8e5b312a223a4e4eefcf5d3b2e2c17eb654f10b2,2021-09-23T03:14:10.602958,7159,0.0749
3953,9892,0x0b2e5c3b145988b03d1638f8baea33e35e638afc,2021-09-22T17:55:54.056714,7163,0.118
1969,11037,0x8a6003f75845a896925dda2d91d1959021c1be33,2021-09-22T21:40:42.359404,7168,0.0669
275,10577,0xbb0b351b00201cca4303edc261c7ba3c83465022,2021-09-24T00:40:18.501357,7169,0.066
1331,10990,0x885e05ac85a0ac561af9ad54a9f17135a5239e43,2021-09-23T03:40:28.016170,7170,0.0799
5053,4099,0x2d62b7b4ab2aea16f53f78af3544088300040126,2021-09-21T13:42:49.203434,7172,0.12
5600,4099,0x869dd519c431732155b93bb1a8689f51e40c6a2d,2021-09-19T12:18:49.173903,7172,0.108
1931,9684,0x89eaaf155a13418cd1ad0e939f728462969b7925,2021-09-22T21:52:01.831401,7174,0.069
1624,9684,0xcfeb8e1980ccc40507d5cf00e148d011b0af0aed,2021-09-23T00:33:13.261967,7174,0.086
201,6102,0x79d252cffefbe170afdcd8c12ffe9cd81eb09f63,2021-09-24T03:02:46.578683,7175,0.07
2827,10308,0x9f35a7dd61963cde1e337f1b96b3e9ef041e1714,2021-09-22T19:29:19.200329,7179,0.0805
355,9126,0xa3442905c5c0de9d29e2cd660c859e91d7b5226e,2021-09-23T21:56:49.522267,7180,0.07
3180,7391,0x3141f76ef4c7709d978a27b38f2971751f88cf0f,2021-09-22T19:00:14.278836,7184,0.08
5151,4665,0x1399a4e68d94918025096fcafa1e36059fb10f1e,2021-09-20T22:01:26.464511,7185,0.1118
428,7065,0x1430fc58a08ff7d780f026fb4569237cc8a3c508,2021-09-23T20:27:52.896843,7186,0.05
192,7065,0x5a7201f5cc46c805de7b002bb41f713ee956b645,2021-09-24T03:19:10.602516,7186,0.065
1878,8694,0x69661a09bac77454bf74c86f893817f67385f62c,2021-09-22T22:06:59.070236,7190,0.0689
1879,6369,0x6a2ebd6b63dc3f8ccd1f91292cefb07255e01c86,2021-09-22T22:06:59.224674,7193,0.069
647,9710,0x4906e4f95ad546ce865916f65c825e00630bffa8,2021-09-23T16:19:09.468507,7194,0.06
1628,9710,0x781c12856621434141bf46174830c4d264b8a18b,2021-09-23T00:30:02.892453,7194,0.001
864,9782,0xd1a2bffa66a23b657ccb4e35425d9db6f667b29f,2021-09-23T12:30:23.229671,7195,0.0825
1359,8897,0x5506d90461d8dfabe52f374facbce90f7ea14050,2021-09-23T03:16:37.208888,7196,0.075
3466,8897,0x3a2f4cba3dae32cce9e8df6cd0f152e766b34acb,2021-09-22T18:33:09.213366,7196,0.099
1007,8665,0x1013604e012a917e33104bb0c63cc98e1b8d2bdc,2021-09-23T09:02:22.775292,7200,0.09
1897,7220,0xa85fdd41964f025e5309b44ae04c55fe0c979f08,2021-09-22T22:03:06.140855,7202,0.06
2212,7220,0x9f188d837e4700598090150d73fc3e41c79b8931,2021-09-22T20:57:56.529810,7202,0.059
3447,8896,0x2a80b1ba1bcae931cd1996313f9540cefb112051,2021-09-22T18:34:54.461195,7203,0.099
1916,10176,0x912a7354832505c84f908edb0061e8f240594a0e,2021-09-22T21:55:48.591531,7204,0.08
4330,6941,0x8566a59bcaa729579a5ea657caa907c4fc7cc9a9,2021-09-22T17:41:04.723962,7205,0.15
2314,8585,0x400cbcf4b2a30aac711fc5a882fcaf485cce6f04,2021-09-22T20:40:41.179887,7206,0.06
1611,10164,0x626e0628b53e9920f33b9c2f1f06406dd333a4a8,2021-09-23T00:44:39.441669,7210,0.07
4661,4248,0x2a1c1fb8bce279dc877de53d6b214b49008afce8,2021-09-22T16:32:23.007796,7211,0.149
5515,4248,0x5f46ac0fbaea7db71eb7096cbd808379df1c406f,2021-09-19T16:16:00.118219,7211,0.0
5339,4974,0x55f162642c8702a130a39c5ffb2fd7a24d00dd02,2021-09-20T08:16:40.710107,7212,0.106
1663,9683,0x42a60d2f2ffa2150c568010a8d425f0aad284fd2,2021-09-23T00:21:45.597989,7214,0.068
5491,3596,0xc78ebf0eb5b008605eeabdb6a07584fe23ab75e6,2021-09-19T18:53:24.955842,7217,0.111
4459,10357,0x6ee2250f5602906e8a5446b0bb07042f826a8690,2021-09-22T17:36:38.414375,7219,0.133
875,9061,0x28b2dc8faecb9fec76c00c311638d7fa83800695,2021-09-23T12:22:53.232215,7222,0.08
2715,9061,0x3c6b176c1e44d5423fd946f876fa9a1793df4c3e,2021-09-22T19:41:41.365701,7222,0.08
417,10829,0x071eb5a8aee97bb37396339bbc6cdc995de45519,2021-09-23T20:34:23.569757,7224,0.061
3591,7579,0x437381f8798a55a5695ea7f0756c5a6cd7eca566,2021-09-22T18:21:02.973985,7225,0.097
605,6692,0x06807d7e07290be6adbacd6f209c4ced6f183d74,2021-09-23T17:14:05.497895,7226,0.08
4263,7522,0xe7bc8ef68cb17cd3f57c067574197d50b8a2e156,2021-09-22T17:43:07.314511,7229,0.117
150,7522,0x3d4fb91707bac9dade5296256d71aa554cb03ea1,2021-09-24T04:58:57.114799,7229,0.068
4536,7297,0x3209fc0e106c8571e8f0af8e1f31d8bb87ddba93,2021-09-22T17:34:10.300965,7230,0.14
4241,7266,0xccbe6262cf9ba552db7e7b89958a1b481067d656,2021-09-22T17:43:54.579986,7234,0.12
23,8305,0xf12c826ce3b080c0e373519eb984f2bdd8fe929c,2021-09-24T16:08:02.879004,7235,0.065
834,9636,0x9cd68101603d3b55940b39f6f65c6c179ba48886,2021-09-23T12:58:47.039808,7236,0.0829
4183,9210,0xc1a36d8ea46a223cbb2eca125983f100f9e26d6e,2021-09-22T17:46:33.224646,7237,0.12
1797,10798,0x92584664e657b69b5f51f809d15e51896f3ccbc4,2021-09-22T22:32:20.777930,7238,0.068
2695,10798,0x3a6d29d4abd80e97b8215b3236da68048e9749a4,2021-09-22T19:43:39.062598,7238,0.0819
3585,7331,0x7096f35c640cd0edfde78094c8a72f3d08179ad7,2021-09-22T18:21:12.581118,7239,0.1
3108,8216,0xc4c8677b11d39bc26073d733b302e299ca60240f,2021-09-22T19:05:50.196407,7240,0.08
5556,4020,0x6e1cc6776bcd589d07dbb6fc750be0f049838327,2021-09-19T14:52:46.007064,7243,0.1108
1049,9353,0xc9bde787394d4bc55592d388c16b6f6bc5e35d62,2021-09-23T08:25:00.955714,7244,0.08
1876,9419,0xcc967646fba540e560c46cc4a7b7c5831899f373,2021-09-22T22:07:46.365277,7247,0.069
2369,10367,0x3c824b3aecf99576d604ff33e8c0867063e594dd,2021-09-22T20:29:40.157025,7248,0.0711
2851,8696,0x674196ebd8bcdbd4917882635c5add56b23a94c9,2021-09-22T19:26:56.117673,7249,0.0779
801,9637,0xb9bf3ffcf114e8dfd8f162a2d17af1a65bc31326,2021-09-23T13:42:24.451874,7252,0.0849
2070,10485,0xffbb74606ce6c2fd51aac07a396a79e0b4eeb4f3,2021-09-22T21:22:17.744805,7253,0.055
3655,10208,0x88b77fcf7fc271b57c62940ae96dd14a5f3d774f,2021-09-22T18:15:29.806954,7254,0.1
1750,9093,0x9949db2be5911c652018d878a6c752e416d4bd22,2021-09-22T23:17:57.240532,7256,0.06
1721,10643,0x1bbc00c2b519784b543b20684165351452b99b5c,2021-09-22T23:30:30.713485,7258,0.066
783,10950,0x2526c2dd205cd2146685c46e1ab769502a36ae64,2021-09-23T14:01:30.646212,7259,0.08
2320,10950,0x9801e8d220dd90f5446c2cdd684b2758db6e0422,2021-09-22T20:40:32.234342,7259,0.06
1072,9341,0x7f24f65868977ad7ef02a88f867fb43c7c4b77ef,2021-09-23T08:02:40.327979,7263,0.085
227,10415,0x350c603508524952244042ab5563a4da4dc4488d,2021-09-24T02:29:41.571087,7265,0.06
4178,8345,0x58077bc939e7d5464f022a483b53ffe3a0bedcb1,2021-09-22T17:47:17.707734,7269,0.119
663,9642,0xb52235dc0751ce6e171c51fbf459fd6637c6ccc8,2021-09-23T15:48:36.595097,7270,0.075
1870,9642,0x47581836eecf556bdde4accb067c3063f65820a0,2021-09-22T22:09:05.640156,7270,0.069
352,6521,0xe8d848debb3a3e12aa815b15900c8e020b863f31,2021-09-23T21:59:00.489092,7271,0.068
4526,6521,0x1b7e138acf425595c7f6f103f0476355702749c5,2021-09-22T17:34:20.651199,7271,0.12
2460,8087,0xc7cb2827d4abe5353828b8b4a9e3ca44f7f6ecd9,2021-09-22T20:13:45.759528,7274,0.075
1100,8087,0xcb73f1fa4b618e38fc76c2077c5dc8327488618f,2021-09-23T07:43:11.333086,7274,0.088
3433,6237,0xf4bdc18c46f742d1f48b84c889371f080cfd709c,2021-09-22T18:58:25.156049,7280,0.095
826,10658,0x53314890b62273f75770bce5f2d6f1b6a7ed5cb7,2021-09-23T13:09:48.038638,7282,0.0888
1774,8985,0xccdecf16bd1b552e029f57c203d3880b2c1ad630,2021-09-22T22:50:49.255031,7283,0.068
2969,7315,0xc51a41b5d1b4ddf3494ba31a37d54960808729d2,2021-09-22T19:16:38.652125,7285,0.0135
3682,6721,0x3e8d3cbcc30a5ae702ac5d9537992b154151e93b,2021-09-22T18:13:27.124847,7286,0.1
282,8829,0x6e3530f9b8cc71246f6f7cecb00a21d56bb0d51b,2021-09-24T00:08:10.217377,7287,0.07
3267,10410,0xd30b579be7da30c903c96c7de3729f8977e614e4,2021-09-22T18:52:10.320296,7289,0.908
3116,10423,0xe8815f666032d6708eac2d82bc1845b2d45c365c,2021-09-22T19:05:01.682555,7290,0.08
1982,7467,0xd5429f831374674a7d878c560c169f833f6144d2,2021-09-22T21:37:48.991386,7291,0.06
3190,10837,0x1b4b91bb747176451f0f7f73b636babafcf31cc4,2021-09-22T18:59:07.641244,7293,0.16
4470,8136,0x1388e7eef1bf13df74bf0ade51bbeaf156c97c10,2021-09-22T17:36:39.594080,7294,0.119
4514,9991,0x4e762db8e63319eb0b44fc7db433118278bae385,2021-09-22T17:34:58.231115,7296,0.15
2884,10302,0xdfce40ca59b7701d748a4d24f4817bf111924b62,2021-09-22T19:24:38.641685,7298,0.08
2256,9152,0x4db7eeea5fb3433a30839c5ac908bf1d9edca67c,2021-09-22T20:51:14.116888,7303,0.065
968,9681,0x8bceaf6859ebf5f3b6a347461149f1838c231c97,2021-09-23T10:05:08.197309,7307,0.0849
1839,7504,0xd725ec251a3b7b6fa5af5c475de34a67938267d9,2021-09-22T22:17:20.581609,7308,0.069
4129,7873,0x8d1bab837081efcfe3469c8f99a334fb0fe69cc9,2021-09-22T17:48:23.849023,7309,0.115
117,10412,0xacbfabaf284269696bf8c7f8109b9a5a1047ef35,2021-09-24T06:27:26.733809,7312,0.07
3927,10412,0x9801e8d220dd90f5446c2cdd684b2758db6e0422,2021-09-22T17:57:07.731693,7312,0.11
2381,9925,0xd1d1848ae3ab5cb22e89672273a4ccd7a0376bfa,2021-09-22T20:26:34.695746,7313,0.065
1772,412,0xccdecf16bd1b552e029f57c203d3880b2c1ad630,2021-09-22T22:53:57.825682,7314,0.068
1242,8650,0x3f74dcb6889905e65086cbc1ab0b4e31613fb1ae,2021-09-23T05:12:46.498201,7316,0.079
1025,9635,0x8850431bbd96eda2d50f371f64b2407ad4de4d87,2021-09-23T08:42:51.487837,7317,0.088
4289,9604,0xf960e0a0ca1f4361b915fc8e6a2cee93083f4c93,2021-09-22T17:42:21.732619,7320,0.12
3870,7405,0x6a2ebd6b63dc3f8ccd1f91292cefb07255e01c86,2021-09-22T18:00:20.384019,7322,0.1098
4447,7959,0xbc244d31a3686f8f60224a86067d979bfa926ba0,2021-09-22T17:37:55.689302,7323,0.12
1304,9930,0x4b4b7a4008718415c54e41398448421643b2aa61,2021-09-23T03:57:43.566000,7324,0.0798
4151,6525,0x2891e2fa8e513b2c5e5fa74480aab6f0e098a2d0,2021-09-22T17:47:27.058590,7326,0.11
1253,7631,0x5050abb6cb8d5000aad66f5754168b578583dd45,2021-09-23T05:00:42.411388,7328,0.076
1734,7631,0x0c50ac8dc16b41901cdcfd65e3f0b149110ecdbe,2021-09-22T23:26:36.668002,7328,0.0645
2197,7631,0x8931de125c0965436d8e7c03c8336555589212b2,2021-09-22T21:00:47.765458,7328,0.051
4095,7361,0x31bedb3962ab3a1d2a2e070853aa5c4acdb734f4,2021-09-22T17:50:25.418990,7332,0.11
1699,9063,0x44532990eaffd73dbb2086b2a4124455bd7f1bc7,2021-09-22T23:41:02.710620,7333,0.07
3243,7236,0xae83e14eb67a03bcc10ae1e9a3f156d0ad7ad30c,2021-09-22T18:54:06.190283,7334,0.08
2684,7236,0xae83e14eb67a03bcc10ae1e9a3f156d0ad7ad30c,2021-09-22T19:44:59.362130,7334,0.061
424,10836,0xf77bfc2a8c1e309ece5631531e9e1d74ea821fd0,2021-09-23T20:30:58.254038,7335,0.063
3695,9894,0x392060b55224c49dcabb93b257105ea3ee3b74ea,2021-09-22T18:12:12.530737,7338,0.105
2799,7026,0xdfce40ca59b7701d748a4d24f4817bf111924b62,2021-09-22T19:32:14.999152,7339,0.0799
673,9058,0xc3662593438123a46c359c15e45f53c656c229f6,2021-09-23T15:38:50.707973,7340,0.082
3077,7282,0xbd2d5fc47064d1fd8501f779c2f5cc72f1bd45a8,2021-09-22T19:08:16.976810,7341,0.09
2218,9747,0xe7fe672aac0ac7f452e8cffb2774e1bbef7cc97d,2021-09-22T20:57:35.066521,7342,0.079
721,6922,0xb7a32596e3161cd211255dd448656b8d643d135d,2021-09-23T14:47:43.041365,7344,0.0799
665,9050,0xc37fb6ce766c486ab03db2df8cfe425caaf6d541,2021-09-23T15:45:44.722220,7345,0.078
3422,7147,0x380c2b3019b8ee0a921b469b598cdbb16ea87d27,2021-09-22T18:37:31.310164,7346,0.098
1578,9324,0xc9fa46b3b2e1f9fafb6cee83ab852f6b4ef48801,2021-09-23T00:59:30.729161,7347,0.0699
2555,10795,0x5a604e03f9927820cd26aae786ad1732f5388dac,2021-09-22T20:01:52.875643,7348,0.0699
4418,10030,0x7e2f72532627505597085aa9dde57e1d12f255b3,2021-09-22T17:38:43.323542,7355,0.125
145,10471,0xf6ec8fa73d67008e9a504c2753a9cbabb9f038ba,2021-09-24T05:18:13.716694,7356,0.07
2683,8130,0x2f149756501c387d9254a93f1a7ac674562f0a39,2021-09-22T19:44:59.050560,7357,0.085
160,9824,0x9c0cb93ee323e2a1960e1242121d3e33560db0f0,2021-09-24T04:24:15.385568,7360,0.07
4351,8141,0x3142987d49ad38235b270da41e7dd5c387e3d7ca,2021-09-22T17:40:43.615862,7363,0.119
1560,9623,0x56691e56f68a610897ef1790accf7c882abec581,2021-09-23T01:07:09.162690,7364,0.07
59,11106,0x783574d24edc66f3f38fd2ad1d1cc81e4183b53f,2021-09-24T12:08:40.436235,7365,0.085
4781,4864,0x70c25bc57ba1f582075893d50de804d407fe68ea,2021-09-22T13:09:27.752112,7366,0.125
4619,4864,0x99799dbb5a66b2ed2499524a741ab7911236db1c,2021-09-22T17:10:43.915804,7366,0.139
659,4864,0x0a46570dba491858461e1164b436e9266b3f55b5,2021-09-23T15:52:01.152097,7366,0.079
46,4864,0x1456751e7dad1da7bee988b4606d322dd6af4074,2021-09-24T14:35:14.736499,7366,0.065
422,10833,0x5240e7c63fbeda1c17efac00a96f37cd4413ec8a,2021-09-23T20:33:05.386276,7368,0.064
3098,7823,0xf6788a657f40c9b372cceb3ac426821da0e5a2a9,2021-09-22T19:06:51.215527,7370,0.08
550,8602,0xd2fe67741fea402319b5155e1d6ae6e66b376351,2021-09-23T18:24:23.700507,7374,0.07
75,10592,0xddcb8c0913745aea91bef234c0dd96bdc1127a80,2021-09-24T08:55:04.244427,7375,0.07
1722,10918,0x58a0adf3c63607b18e34cecbe85fc5c89355c8f7,2021-09-22T23:30:10.572615,7378,0.0679
2612,10326,0x09d6e6ca748d9a14af521b8afceee51e267b27b7,2021-09-22T19:54:28.220976,7379,0.085
1463,10326,0xbbe4796f5949bef4a658e86f2c974033b90f1b8d,2021-09-23T02:15:13.193027,7379,0.0885
4277,7476,0x239eed7c829e766703e25603e326dbce3b604035,2021-09-22T17:42:38.012155,7380,0.118
2705,7476,0x858c5c656a1c068346ac8ce9ff1728b2fafec07f,2021-09-22T19:43:04.218055,7380,0.07
3892,7920,0x8995add99d015ebea94daf9e98fc8c5deecbb67e,2021-09-22T17:58:59.251475,7381,0.11
1284,5906,0x0a7d0d64344cba9f01698a2fbcfa8e5d93e8cea6,2021-09-23T04:15:19.359243,7386,0.075
4945,5126,0x24d3590163046ef79d485c68d636f576bd99875c,2021-09-22T05:42:37.859927,7387,0.1189
2881,8359,0x19f3abe36e1142fcffcac2080514e5b89c7ab9da,2021-09-22T19:24:40.262873,7389,0.0778
3759,9732,0x071eb5a8aee97bb37396339bbc6cdc995de45519,2021-09-22T18:07:14.726347,7391,0.109
5253,5444,0x71331f76038117f177446dff68139cd068b3d5ce,2021-09-20T11:07:26.361683,7392,0.1054
4466,8681,0x592ff4c996478d75a677c5662c4234db2ec29ddc,2021-09-22T17:36:39.425368,7393,0.12
2331,9630,0x413ee671f3351f54cdec60bfabffca7e7e5a32f7,2021-09-22T20:37:29.575032,7396,0.07
5577,4119,0x3a67599d88f73c2291cd6c952d2615bcf3c4ca3c,2021-09-19T13:39:21.415169,7397,0.1099
2161,6426,0x3dafdc9708b4afcf267e545b17202bea7e1df34f,2021-09-22T21:05:14.587094,7398,0.055
2879,8362,0x3b3ac88fdfd33d8eb95d62d884ac552e46894887,2021-09-22T19:25:01.544883,7399,0.079
1596,7178,0xddafc3bcde71b1f2f8220068c70555d257b4484b,2021-09-23T00:51:34.183123,7400,0.07
3362,7456,0x7096f35c640cd0edfde78094c8a72f3d08179ad7,2021-09-22T18:43:21.541941,7401,0.099
3496,10875,0x0091a25fdf561765192c692bea2a8ea4f1c8f8bd,2021-09-22T18:30:24.830685,7403,0.0997
3643,9897,0xf7a657e7919b00566aa5f93050ec647a235eff0c,2021-09-22T18:16:09.882487,7404,0.1
5148,4067,0x86a58e431a05d7cbd2798dd5f10c54123f9c17db,2021-09-20T22:10:06.448384,7405,0.1119
892,10061,0xd08abc73d477528d2c77bfd95bd26dfc770de5ab,2021-09-23T11:50:01.677644,7406,0.1
294,6836,0x37c9eb511bc9d2dfdc98e024c71afb6968387ed0,2021-09-23T23:33:19.746679,7408,0.069
2727,6836,0xfd64e8e4e7ddec10fd7b1667f3409307dcb5d1c0,2021-09-22T19:40:01.299112,7408,0.0795
780,8580,0x2526c2dd205cd2146685c46e1ab769502a36ae64,2021-09-23T14:05:31.220633,7409,0.088
4377,10983,0xea2d287375e63f58852d1f89bf75996480160443,2021-09-22T17:39:48.689253,7410,0.119
3867,8570,0x09564716e12eb2ca51f64d07d76aa88b7cdc0283,2021-09-22T18:00:18.220728,7414,0.109
3956,9233,0xbdf3603ff5f87ce736dbbc3fcabdfee599f309bf,2021-09-22T17:55:55.272031,7416,0.115
4317,9865,0xc22d00a43d0e5c7fb289249caf03b4f07c3c8de8,2021-09-22T17:41:25.702731,7417,0.119
4547,6221,0x228f9fd74f35080771a9e858f9575451d3ccf7ed,2021-09-22T17:33:32.986261,7418,0.12
2112,10480,0x897aba0cf79ef367b0b4ea9edee7360230fe1a96,2021-09-22T21:15:11.480885,7419,0.055
1816,8539,0xa2a7fa6f8400b615ceb45a4e48ef033a52c0251a,2021-09-22T22:24:55.528156,7420,0.065
4221,8539,0xdda0eac66073397f222dba518c5231ae716f129b,2021-09-22T17:44:31.928794,7420,0.118
4298,8729,0xc1a796d4e2787724f156bd83ec456f5507e6ada8,2021-09-22T17:41:57.600530,7421,0.118
1159,9340,0x1b602fa5719f1c9917d2854c0290da4decb62946,2021-09-23T06:35:57.133933,7422,0.08
3611,10459,0x0701d19c4d9364b69ca001061ae3ed169a40691b,2021-09-22T18:18:43.909989,7425,0.0999
886,9010,0x8c04a5777aa418f6b40a33e1984e605067bd2043,2021-09-23T12:10:53.809696,7428,0.08
5229,4150,0x3d7f2165d3d54eaf9f6af52fd8d91669d4e02ebc,2021-09-20T11:39:11.512336,7430,0.108
3974,9178,0xd27e3ce3039735e3b1826163b680e30f2e538f99,2021-09-22T17:55:32.776046,7432,0.12
2532,8847,0xfb227ef1020f11da2ae51c6e83bb415e16865113,2021-09-22T20:06:00.315757,7433,0.07
2855,9027,0xc6d4b36751233d1c509bc94bdaaa8133b3a281f3,2021-09-22T19:26:39.988002,7434,0.0799
4368,8632,0xcc5ab0e60774b30897c6f5003dc4915e05172fe0,2021-09-22T17:39:47.468277,7437,0.1234
1050,9528,0x38281cbfb1966311973361b267c7a01606b66219,2021-09-23T08:23:23.663298,7438,0.089
1811,9528,0xf10d53437ea2838ef6f25efe8bb329806b9c3faf,2021-09-22T22:26:47.455290,7438,0.0699
2286,10948,0x2b70e64f03ebeddea2a0c751165f91a871fc44d6,2021-09-22T20:45:06.471071,7439,0.055
1985,7782,0xc1558fdb5a30cbb27663163975bb71d4efc6b316,2021-09-22T21:37:33.812400,7441,0.069
1590,8131,0xefe5a8dfcd5f6a22e17cffe51acc47a255e203bc,2021-09-23T00:53:47.821506,7442,0.078
2572,8131,0x03a025afad1e656b9df32f2620717875a48e6b1a,2021-09-22T19:59:42.684052,7442,0.078
234,7858,0x3d4fb91707bac9dade5296256d71aa554cb03ea1,2021-09-24T02:10:34.280521,7444,0.0678
778,9660,0x9cd68101603d3b55940b39f6f65c6c179ba48886,2021-09-23T14:05:33.865264,7447,0.08
4068,8449,0xfc08853e11dc21bd4abffd8b624dee9e2e6c2f11,2021-09-22T17:50:33.440790,7450,0.115
4153,9730,0x0d3ada2a0e63631e1515c208998bf63ad4882cee,2021-09-22T17:47:28.186001,7451,0.128
4118,7364,0x45d2bafe56c85433e0b9f9b50dd124ea3041f223,2021-09-22T17:48:55.400504,7452,0.11
3895,8197,0xfda615e27310eb8b3e9df2a8bf0914e5c0a3e0ed,2021-09-22T17:58:41.473549,7455,0.105
1438,6463,0x390e43f6566fb3c98993b24613fcdb5d4e9f406c,2021-09-23T02:25:07.983007,7458,0.068
2869,8859,0x9354e13f23f48612ceedb6804eb43c000150c787,2021-09-22T19:25:42.450334,7459,0.079
3960,7841,0x75256a46e98eb0f9c4eefc197eb3dd88d559a771,2021-09-22T17:55:39.864868,7462,0.115
2583,10768,0xd783453b3754d046cafd1973d7bc0ebc22f90104,2021-09-22T19:58:14.516340,7463,0.079
1885,10516,0xaa4672a1ae16ebd95cc9dd9606b49596f31afd76,2021-09-22T22:05:55.968921,7465,0.0689
3621,6724,0x93aa061f23921b9f37c5a77a549629ef98f86362,2021-09-22T18:17:29.709446,7467,0.1
877,6724,0xc585d35fb8c9d136d6443a30fd88ccbb5f4cb86d,2021-09-23T12:21:45.467209,7467,0.0825
3592,8192,0x53cb6b17d11230145538a638daea615d81b513fd,2021-09-22T18:20:24.113161,7470,0.099
1430,9183,0xc0b7801dcaac2448e46bbb04daed92d5248b9ae0,2021-09-23T02:28:52.589863,7473,0.0699
3215,7583,0x709d1b1153f96d8ce8bf0c4754b59ee14b866380,2021-09-22T18:57:36.157637,7474,0.086
3063,4855,0x54bec524ec3f945d8945bc344b6aec72b532b8fb,2021-09-22T19:09:24.881024,7475,0.085
4987,5547,0x3bd4f23dcbe7172e517f241bea86f84c90851345,2021-09-22T01:23:55.213860,7477,0.1095
4091,10238,0x1684d71429d2209b7acddbf497c3330917bbb152,2021-09-22T17:50:44.182211,7479,0.11
2330,6431,0x0b00a80c0b3a4ab5fe67812bdb34e7882f127b72,2021-09-22T20:37:46.984767,7480,0.074
558,6689,0xd4128a724a23de3ed7467f9b27eef4edd2ac53d0,2021-09-23T18:13:22.564871,7481,0.11
3270,5966,0x0bb55340e3d99e004fca14fa1cfdb988273b372b,2021-09-22T18:52:10.988517,7483,0.094
4338,8231,0x28318629c25ef6fa7356ca41b58ddd83fd3820d1,2021-09-22T17:41:04.341373,7486,0.124
2598,9357,0xa551f776842e40958c490bcab2089ac940d584bd,2021-09-22T19:55:56.760867,7488,0.08
1930,8078,0xc1d010a39fba7482b377028a4cccb5ff47203088,2021-09-22T21:52:39.571897,7490,0.07
3413,6240,0x23effbad3a6d926846e964c9ab9580e5068857c4,2021-09-22T18:38:42.979228,7493,0.095
4017,7971,0xec99e132e52b735a7432d9ad0d8b157643f3e259,2021-09-22T17:52:59.802060,7498,0.12
3917,10441,0xe1e7ba7f42a262069b8f296be7cbf9bff96f4ad8,2021-09-22T17:57:40.755387,7500,0.116
4396,7439,0xbfe2a4c010dd3b352b77a18a58b654524aa456f2,2021-09-22T17:38:43.357510,7501,0.12
