,TOKEN_ID,USER,DATE,RANK,PRICE
2215,3486,0xb32ec9935f9131d7f3d0b3ad1c28ca60f828a395,2021-09-18T15:20:03.321764,2500,0.109
2002,3242,0xaa60aa83a05f632b7fc05b8c36939f2839ab94c3,2021-09-19T13:06:47.836183,2505,0.1099
2118,3089,0xb4403ddd30c1d5a19380db88fc5d58b31e5ef006,2021-09-19T06:02:14.774413,2508,0.1025
302,1709,0x6f7ed787b51e579dad43827564042bd1bf3d92eb,2021-09-22T17:58:58.156032,2511,0.11
2338,1916,0x7c4b29e5cc6710ec94a12e88ce37765b09a422ee,2021-09-18T01:02:56.420146,2516,0.117
2411,2571,0xb1e8d8cd4bbe9c61327553ceb450429f2cc6e270,2021-09-17T18:00:31.506427,2522,0.1199
2232,2075,0xf145a166e401a26a401d6609e2b67b83b797599c,2021-09-18T13:53:17.768323,2525,0.107
2229,2076,0x24fbadccd6684106e24065694ac87b0e98819235,2021-09-18T14:12:11.080538,2527,0.106
2650,1624,0x95aade8f1231415ca28a2497276c8c0d14f222b4,2021-09-17T12:51:58.609091,2529,0.119
1195,1778,0xc6cfedaaa225bb433e00d762fe898707a3c077ad,2021-09-22T13:11:11.549503,2530,0.127
1629,1778,0x4e1686bedcf7b4f21b40a032cf6e7afbbfad947b,2021-09-20T13:13:28.529826,2530,0.105
2608,1778,0x3c8cbd613857965267bcd4bdec7b794dd53969a0,2021-09-17T13:12:48.306954,2530,0.12
1541,1877,0xe19eb21e05722e1c7385b09b1197830d6661591d,2021-09-21T03:01:39.146252,2532,0.1099
2346,2903,0x91489a7964dcba27f87dfb26b4955ea5583f3b14,2021-09-17T23:23:22.144988,2537,0.12
2744,1313,0x271ae5a9e689ee106eef2e70861122aaf2a3135f,2021-09-17T12:11:37.597731,2538,0.119
1116,1313,0x88826f4e62d6b231bd027edbe4bc2baf0ba74812,2021-09-22T15:07:14.973927,2538,0.1599
1172,1503,0xb4ea2b66612fd8d1a563973b1f95f70f99187a02,2021-09-22T13:41:15.972618,2542,0.126
1097,2572,0xa930437ad36f525ef66c8624d4033e07b9d50b1c,2021-09-22T15:48:55.321221,2544,0.16
2117,2798,0x8340d1fb75674b9633afe83d30d20ec4d42ccf58,2021-09-19T06:05:07.564417,2546,0.1021
2258,3067,0x9e650ef13d0893a8729b3685285fbc918b4850c6,2021-09-18T10:50:09.737838,2548,0.1065
2271,2172,0x9cae231e3040328716cc3b3de3d38d418821c1a1,2021-09-18T09:29:33.122419,2550,0.1
1492,2661,0x634dd995909a93b0611924f1ffe500846a0fe112,2021-09-21T10:49:03.051817,2551,0.1199
2393,2661,0x551437fbd348ac5bbcafc164989be4a0e7400ec2,2021-09-17T18:58:45.705184,2551,0.119
997,3134,0x340dc2e57d64e4f8a7010eb347fd1ca1b18bf935,2021-09-22T17:25:13.138633,2553,0.1533
2653,1662,0x7a09721f9855f77cf1440fb63f28c8b9488a8cd6,2021-09-17T12:50:30.456434,2554,0.1138
1859,2095,0xfefe2369d4107d8a4082babfed00a671a4cd576e,2021-09-20T01:29:24.727291,2557,0.108
2300,3200,0x0fce7a5abc1e9733761d0315e2661764ae6d7860,2021-09-18T06:14:19.891885,2559,0.104
1053,931,0x0cbe1fba05102c34365a742af159efc5a93d1a68,2021-09-22T17:00:36.365910,2562,0.1489
898,2319,0x00a2260ee0bee6f1e4b9571796aaa783f8d1cdef,2021-09-22T17:35:38.495817,2563,0.13
2309,3215,0x856c7e074e5850d4eef395ea7e0afbb3223c8eb4,2021-09-18T05:36:39.084681,2564,0.11
2416,1688,0x86eb834f4d8416586a014e3adb1493b0cb3c8850,2021-09-17T17:46:10.058468,2565,0.118
2138,1616,0x938d4f2812aaa067059e6b5a3275af3291fa20fc,2021-09-19T02:26:14.018338,2571,0.119
2463,2391,0xb7e91d82789d72da1c15687e5b434683ae99ffe0,2021-09-17T15:24:16.494341,2578,0.124
1487,2647,0x3548e60d3365b1e2ce8ad00fe4714b48a576aeec,2021-09-21T11:10:05.670445,2579,0.12
2162,3694,0xf8c7572edfe207f043d6acb4cd80a0c53346a446,2021-09-18T22:48:59.578983,2582,0.1099
2249,2189,0xb72a7e658a8a9a63e8b89b9bde8177a427aa6342,2021-09-18T11:48:56.679840,2584,0.106
1931,3324,0x25ec62e26f38e70fe6a77732cadb274761089b60,2021-09-19T16:12:57.349904,2597,0.118
2152,3085,0xab5d3f7eca3e784eaca50b74cfe5d1114cc78d76,2021-09-19T00:22:30.821634,2609,0.1088
2157,3112,0xe658fc68f3334bf037c7b647bec6e7ca4b8e258a,2021-09-18T23:23:05.065975,2617,0.11
2289,3236,0x3caf6c40ee30c9ee64e6a5a61b3e9c13e8817348,2021-09-18T07:11:18.167516,2621,0.109
1291,2324,0xc6cfedaaa225bb433e00d762fe898707a3c077ad,2021-09-22T10:00:36.149998,2623,0.123
2623,1735,0x7cacf6e3340d798ee83e0cf55ee0a85a464103c3,2021-09-17T13:03:06.730830,2624,0.1168
1139,1735,0xdddd696973fd58db7aec22f96fbdcf40371e9fb1,2021-09-22T14:50:03.018196,2624,0.1585
1675,3376,0x486bcf6db3bb2bd35c3f8fb2d9abae0adcdfe08a,2021-09-20T11:01:56.922869,2631,0.1019
1039,2826,0x7675291453daf025cef152bef7296d4ef9d72514,2021-09-22T17:08:58.056095,2634,0.144
2355,2826,0x6a2b22dbfe942c0c6f98e41e383e6bacdb92973b,2021-09-17T21:43:23.657690,2634,0.119
1262,2121,0x28c9c7ad83594a2138f8ddf18769ac5cbcdb3886,2021-09-22T10:36:09.335544,2635,0.17
1363,2310,0x9f453b233919e75db9fbea63de3ed7c60221fcda,2021-09-22T04:52:39.099367,2637,0.116
2101,2470,0x60b27b6aca4d8613123eef40fe8147b4e416a322,2021-09-19T07:58:16.524956,2639,0.09
2575,1838,0x1057b6adb95680c811c256a393f5c523d94fd6a6,2021-09-17T13:29:54.683062,2640,0.125
1905,3595,0xc78ebf0eb5b008605eeabdb6a07584fe23ab75e6,2021-09-19T18:55:30.694824,2648,0.111
2547,1966,0x14f5d8367687e08ecfe0d3f6b14209a0b4284629,2021-09-17T13:45:30.515631,2649,0.138
1315,3598,0xde7c265e197ed30c8a662c927bf1d8b48e360de0,2021-09-22T08:55:14.378729,2652,0.12
2542,1960,0x14f5d8367687e08ecfe0d3f6b14209a0b4284629,2021-09-17T13:47:49.448015,2656,0.133
1943,2042,0x44eb3534be29c36dd4fa64a43ace64520cc54b53,2021-09-19T15:35:07.229829,2661,0.12
1004,2894,0x024f1f8b3789bfdf9edb47f58a0d7a3afeaea804,2021-09-22T17:23:31.149202,2666,0.149
2405,2220,0x3499a461d06e08c799fe59f30557f0f989009d91,2021-09-17T18:27:59.050832,2668,0.122
2235,3495,0xd92d7d2d84907365b8b8893bd058df8ef8e4bd85,2021-09-18T13:31:19.237847,2675,0.1059
2206,3416,0xc43e4281753bd84a81e4fd2508db3d00496e5321,2021-09-18T17:43:16.022064,2681,0.109
1536,1866,0x4af40d853650b15fdd162f456238bc326c945858,2021-09-21T03:17:46.865981,2683,0.1099
1433,3316,0xa800405ac30db6af1842807b8404a4a79689e5be,2021-09-21T20:44:49.016335,2684,0.1099
2078,2910,0x061217003209120cb68ed6f9e190e23f07f0ff0f,2021-09-19T09:54:13.222898,2686,0.11
2436,2046,0xbae039c848cadd71669ebd32a1673722f014f241,2021-09-17T16:46:21.669974,2697,0.115
2302,3201,0x0fce7a5abc1e9733761d0315e2661764ae6d7860,2021-09-18T06:08:22.521036,2707,0.102
994,3201,0x1b97f850a6be0995bca8414c163e64239c72ffd3,2021-09-22T17:25:47.124470,2707,0.16
2641,1555,0x345ea5af0ce4aab81ddb3491e6643fb80c5567d7,2021-09-17T12:56:57.780280,2709,0.117
2236,3496,0xd92d7d2d84907365b8b8893bd058df8ef8e4bd85,2021-09-18T13:30:38.046546,2710,0.1059
2332,3066,0xd92d7d2d84907365b8b8893bd058df8ef8e4bd85,2021-09-18T01:34:24.170073,2711,0.1149
1278,2648,0xcb61dca3e03307d3654759fb83de34426d0ea09e,2021-09-22T10:12:49.363465,2714,0.13
1155,2442,0xc8903a1beb1772bfad93f942951eb17455830985,2021-09-22T14:17:11.328357,2716,0.143
1256,2124,0x1388e7eef1bf13df74bf0ade51bbeaf156c97c10,2021-09-22T10:44:56.104569,2719,0.1449
2574,1811,0x0f91abe25a806eb2d6248e56bb9f789218234e2e,2021-09-17T13:29:54.014009,2726,0.129
1964,2793,0x44eb3534be29c36dd4fa64a43ace64520cc54b53,2021-09-19T15:14:43.716973,2734,0.115
2606,1810,0x3c8cbd613857965267bcd4bdec7b794dd53969a0,2021-09-17T13:13:48.721705,2738,0.1199
1628,1810,0x22d9b7690ede5eef0ea93726d746e98b3df4dd99,2021-09-20T13:17:31.639724,2738,0.107
2307,3216,0xcc525c011641191522e9876266a1e81fb361c4bc,2021-09-18T05:50:34.946150,2739,0.1
2558,1952,0x2b56103dd639448c637203265c9afcd852116fd5,2021-09-17T13:39:55.306691,2749,0.13
2167,3319,0x99b8226ec774c957ffe2747fdfbae8f22741e899,2021-09-18T22:19:21.915057,2751,0.1088
1591,1906,0xe657f10aeccfd2243054adcffaeec695aa8cb8c3,2021-09-20T17:48:43.460102,2755,0.108
2562,1906,0x73cf2c9f9009cf83260ce64554fdf7319062d91c,2021-09-17T13:39:11.217476,2755,0.13
2262,3238,0xc3f71224cfa5c49aff08d136af4455cea56c06f5,2021-09-18T10:34:00.370300,2764,0.109
2763,1222,0xf6677a120d17a37e3ec54a2733db6e74121cef37,2021-09-17T12:01:52.089016,2767,0.118
1476,2569,0x3a67599d88f73c2291cd6c952d2615bcf3c4ca3c,2021-09-21T12:36:51.053548,2769,0.12
1990,3192,0x3a67599d88f73c2291cd6c952d2615bcf3c4ca3c,2021-09-19T13:40:14.388661,2771,0.112
2284,3159,0x952bfd7ddab21b31abca4f29592055dfd25fcc1a,2021-09-18T07:23:20.904483,2772,0.11
1806,4110,0xfd4938b02074df1d3aa15a97ee561f40704b2195,2021-09-20T04:39:27.982184,2773,0.114
1854,1888,0xce3ea9e9272ef7c83a936c002860b85dad83ba59,2021-09-20T01:36:54.143779,2776,0.11
1311,3140,0x912a7354832505c84f908edb0061e8f240594a0e,2021-09-22T09:07:19.466305,2778,0.12
2140,3743,0x938d4f2812aaa067059e6b5a3275af3291fa20fc,2021-09-19T02:21:11.867963,2784,0.1098
2124,2800,0xb8821b80c03ec80d4226943f08008dd78210f8bf,2021-09-19T05:04:54.762373,2786,0.1014
2482,2027,0x69351b9ccae3957e64a212d1654000a88c6d0909,2021-09-17T14:57:54.277177,2787,0.13
1580,2139,0x2989d06a347f36c028ca33e1f6d7310b41c68d31,2021-09-20T20:29:39.562369,2788,0.11
2449,2181,0x9cd68101603d3b55940b39f6f65c6c179ba48886,2021-09-17T15:55:53.154621,2794,0.124
2497,2030,0x724b1294d964be3630e3a459ba10a71bdcf50365,2021-09-17T14:18:14.367029,2796,0.14
2283,3239,0xb775d093d10e6bde955eae5b9aa19f8e2299d603,2021-09-18T07:35:22.886477,2801,0.109
1940,2897,0x80db7ddb411b5ad1a8ae5e579baee292afe1af2e,2021-09-19T15:39:12.729808,2808,0.119
2049,3745,0x79137d62f126836f96fed0fe044c7c0023f6cd15,2021-09-19T11:05:20.230985,2810,0.11
2107,2472,0xa87b52db0ccf89f0082eec5d29385ecfb096b97c,2021-09-19T07:40:26.128088,2815,0.09
2563,1909,0x5ca7f48a02fe79be1dea5d504bd16f5024948940,2021-09-17T13:38:27.333542,2817,0.13
2292,3223,0x9e14a30b29ffc86c30b268df8455291901953a36,2021-09-18T07:06:13.949267,2830,0.109
2129,3087,0x2ef1b2567aa33e1ba07f4fbd1a297223df28bafa,2021-09-19T04:27:14.730920,2838,0.103
1967,3142,0xc7b1e1983342a912317a42d663662e215cb273a8,2021-09-19T15:06:53.808718,2855,0.112
2153,3690,0x99b8226ec774c957ffe2747fdfbae8f22741e899,2021-09-19T00:04:54.469142,2858,0.1098
2554,1950,0x1710ef30e80b4ccfb064172b90682d51d57fe552,2021-09-17T13:41:54.464657,2860,0.13
2509,1694,0x724b1294d964be3630e3a459ba10a71bdcf50365,2021-09-17T14:09:16.338473,2861,0.139
2358,2827,0xc803192dafc4cece4ad057c61a18339313d58f3e,2021-09-17T21:34:08.018796,2864,0.1189
2109,2478,0x3a312b71aae6e71a3a58652bc2436c50dfca1354,2021-09-19T07:14:09.653678,2868,0.09
2390,2706,0xb7b70c2be01400eb89c9f7cff667ae5685aede71,2021-09-17T19:38:13.834272,2869,0.1
2103,2487,0xf0d5127f685fe058247e03593d04cc2c4aa061a2,2021-09-19T07:47:15.707312,2874,0.1
2063,4054,0x700b43f08871ff405abbb34a0bd8ca90982e67dc,2021-09-19T10:25:44.404912,2877,0.1095
1152,3109,0x55f98a51675cb851a6a28758cd9aec4df7bac88b,2021-09-22T14:28:33.691577,2882,0.131
2585,1382,0x2840f42648f019e97eb45aebe10e0d99267e2573,2021-09-17T13:22:43.626756,2883,0.131
1442,1903,0x6c05a719917dbb098b86f9e3a30bce55e6ccf39e,2021-09-21T19:22:58.951121,2887,0.1097
2495,1903,0x5ad8716aa78e454fa9ecfafa4d3da3dfa4b1b9c4,2021-09-17T14:19:27.469558,2887,0.14
1595,4111,0x448edc167de30884ffbdf4e46627268d48a65118,2021-09-20T16:45:00.606660,2888,0.11
1317,3139,0x1b6284b63ad8e0b0e254500869896153a2260d1c,2021-09-22T08:52:51.250577,2893,0.12
2682,1522,0x071eb5a8aee97bb37396339bbc6cdc995de45519,2021-09-17T12:44:07.251161,2895,0.119
2452,1855,0x79a90467b941e21166229ab7237c8432d11732da,2021-09-17T15:52:45.689375,2896,0.124
2438,2425,0x6260ac05c843498fb0627fa4020e26999d3483e5,2021-09-17T16:33:43.590354,2898,0.1238
1857,2368,0xdf6dc4560be393736063111c2e5a745f6eb70a76,2021-09-20T01:33:26.228572,2905,0.109
1684,3373,0x924c9e68b1a5205e0763aacc3a8a6d1091429ebf,2021-09-20T10:29:17.024079,2908,0.1029
2125,2799,0x0891007605646eebc53ccf0d3f2aa871398903f2,2021-09-19T04:56:33.609100,2916,0.1013
2320,3145,0x24519bb072e7303fe40793a7627cd1dd08eaeecc,2021-09-18T03:48:42.246535,2919,0.114
1146,3102,0xc75790a59a8771863379c562777204db46c18258,2021-09-22T14:40:08.599959,2924,0.131
2315,3207,0x6e19e61e5fa125db066ed7dfe6416c0095cff4fd,2021-09-18T05:15:40.849902,2933,0.111
1040,3313,0x89b7f3c7b61ca77cdf515095ff194df82636f2f5,2021-09-22T17:08:56.734492,2941,0.148
2333,2204,0xd92d7d2d84907365b8b8893bd058df8ef8e4bd85,2021-09-18T01:30:09.867451,2942,0.113
2469,2146,0x57b6532b458886243e1c4fbb2d15f84103fafa4d,2021-09-17T15:12:24.128199,2950,0.125
2299,3199,0x5e1fb6cbf6c033d9c3fc2735af81b1f074150133,2021-09-18T06:17:27.897173,2952,0.105
1540,2180,0x856c7e074e5850d4eef395ea7e0afbb3223c8eb4,2021-09-21T03:10:49.389420,2966,0.109
2277,2180,0x46a20e03f47ec67d2c8e73819c12a6b0c4bbd081,2021-09-18T08:55:32.026046,2966,0.1
468,3132,0x6d6a605bcc6d81d0dbbc3fb124d0d89faf9bf311,2021-09-22T17:51:18.852421,2967,0.119
2487,2134,0x2e2476a246c01a905972f7f05d9560fc901e5512,2021-09-17T14:52:46.935654,2969,0.13
2220,3498,0x1b96d78736c106e8a90997b4c8ae7b2112d67d6d,2021-09-18T14:46:31.374266,2972,0.1085
2590,1845,0x5ad8716aa78e454fa9ecfafa4d3da3dfa4b1b9c4,2021-09-17T13:21:05.039634,2980,0.13
1424,1845,0x4bcadff9a5dfca660f58a4ffa7498d1c4546d6b8,2021-09-21T22:44:03.265528,2980,0.105
1685,3370,0xa39ce92785b1a68b084d6be13adbb00c6725ea53,2021-09-20T10:26:05.784578,2981,0.1025
1332,2143,0x18bd7cc5a8add1b36346e3a723521e5db4ed1e50,2021-09-22T07:50:40.241055,2982,0.1199
2396,2397,0x551437fbd348ac5bbcafc164989be4a0e7400ec2,2021-09-17T18:55:44.161577,2988,0.118
1490,2397,0x634dd995909a93b0611924f1ffe500846a0fe112,2021-09-21T10:52:34.081502,2988,0.1199
1416,2306,0x33631629b14509a5c9ca3c78a6549bc590d0d9cb,2021-09-21T23:02:49.140963,3004,0.11
1295,3675,0xae926010d9fced9d05c0575732c4b69d79a16fe5,2021-09-22T10:19:56.235348,3011,0.125
2166,3626,0x99b8226ec774c957ffe2747fdfbae8f22741e899,2021-09-18T22:23:52.427533,3012,0.109
2098,2488,0x171ab540b9cb730626db91f648e2b09eb5363484,2021-09-19T08:10:00.002591,3018,0.1
2357,2663,0xc803192dafc4cece4ad057c61a18339313d58f3e,2021-09-17T21:35:14.850705,3021,0.119
2366,1686,0x3b286a77ccb91a939c0ec6f015e03ecaa2881f8b,2021-09-17T20:22:17.636455,3029,0.11
2466,2392,0xf6174f219d468b420af8787a979b7b81bc69d136,2021-09-17T15:16:21.903885,3032,0.124
1471,3144,0xab8d35199ef3ebddf0e8ffafde52890342ea8982,2021-09-21T13:03:14.981823,3033,0.12
2304,3237,0x0fce7a5abc1e9733761d0315e2661764ae6d7860,2021-09-18T06:00:23.596405,3034,0.1
1084,3237,0x147a7f3e88b58da524d9f026f94b13954b44e94e,2021-09-22T16:06:14.994630,3034,0.16
1941,4026,0x44eb3534be29c36dd4fa64a43ace64520cc54b53,2021-09-19T15:38:45.976555,3036,0.12
1275,2864,0xcb61dca3e03307d3654759fb83de34426d0ea09e,2021-09-22T10:14:57.344114,3037,0.13
2856,534,0xf090ba0c668c97367b99657ea9fe1f8b7daa0e5a,2021-09-17T11:25:14.222489,3042,0.2
2858,534,0xf35e261393f9705e10b378c6785582b2a5a71094,2021-09-17T11:44:58.108238,3042,0.15
1019,3138,0xd0d9597369fc67b9eb2703d6e9ce5fac0a77f33b,2021-09-22T17:19:09.520800,3049,0.148
1993,4105,0x3a67599d88f73c2291cd6c952d2615bcf3c4ca3c,2021-09-19T13:37:02.525653,3056,0.11
2151,3328,0x8bcb4c9f2e1f555d960f02a3e864cb6711fb1c21,2021-09-19T00:43:48.660317,3057,0.11
2372,1684,0x4f69c39fe8e37b0b4d9b439a05f89c25f2c658d3,2021-09-17T20:18:32.988801,3060,0.11
2442,1691,0x1c7dab0dcab986827f664f9a236427d83f498c9b,2021-09-17T16:28:21.180569,3066,0.122
1860,2093,0x54eef9bcd9e939e1ff4d946e3eabebac1a482e5b,2021-09-20T01:28:37.983576,3069,0.108
1682,3369,0x4dea9454f26aa4ba0ed515c1c38b1ca3d4f760a8,2021-09-20T10:45:40.416179,3073,0.1019
1073,3369,0xd61c34e913019f7f645eca8f3b68c584f0284995,2021-09-22T16:37:19.989148,3073,0.158
1533,1881,0x4af40d853650b15fdd162f456238bc326c945858,2021-09-21T03:29:39.154256,3074,0.1099
1371,3135,0x08074907281c467e0f447a583e328f3054ba3031,2021-09-22T03:52:48.299294,3075,0.1188
1159,2261,0x55f98a51675cb851a6a28758cd9aec4df7bac88b,2021-09-22T14:10:45.346700,3081,0.15
2150,3249,0x8bcb4c9f2e1f555d960f02a3e864cb6711fb1c21,2021-09-19T00:46:12.314228,3084,0.112
1480,2495,0x76288be212c272dd56dc9a73f1a25d2151dbb2c8,2021-09-21T12:04:36.352864,3088,0.12
2214,3557,0xaef605ff8e05ef65e61729006c6abbc39af588c0,2021-09-18T15:20:46.236753,3095,0.1085
2341,2902,0x7c4b29e5cc6710ec94a12e88ce37765b09a422ee,2021-09-18T00:38:17.738951,3102,0.117
2198,3191,0xed60bb018c1def1923c4c6896607829dfc0b52e9,2021-09-18T19:37:03.218350,3103,0.11
1375,4657,0x42761aab12a69add8c919e2fe3e584fa7a02d1d9,2021-09-22T03:47:07.508785,3104,0.1099
2242,2185,0xa6eb7548082ff460ddd536e4d203348174f7fe19,2021-09-18T12:31:17.240884,3108,0.108
1342,3940,0xc6cfedaaa225bb433e00d762fe898707a3c077ad,2021-09-22T06:55:38.299386,3109,0.119
1335,3317,0x5e7fd61d636ee2b9bf18a37493a52df0dceb5b66,2021-09-22T07:43:17.685928,3117,0.1196
2306,3218,0x0fce7a5abc1e9733761d0315e2661764ae6d7860,2021-09-18T05:55:41.992002,3119,0.1
2041,2219,0xe31bca9ab256218db0c760a1d238d83ccf45ce75,2021-09-19T11:14:29.012986,3125,0.11
1973,4022,0xf21268a890ee804ffe4c424f0295f35b07f50525,2021-09-19T14:40:05.938936,3128,0.1108
2205,2772,0x2e9a384ef5dde79ad219ca47974157f5d1c88983,2021-09-18T17:45:08.952870,3138,0.1079
2095,2486,0x1a3e4cee8d27be6d479b8299320e5e5abac19c8f,2021-09-19T08:28:12.692465,3140,0.1
2023,3493,0xd6466f2a6455b968a337615f2e25f73af81a76fa,2021-09-19T12:06:18.440384,3142,0.11
2076,3689,0x7cea66d7bc4856f90b94a3c1ea0229b86aa3697a,2021-09-19T09:55:46.026558,3160,0.109
2219,3553,0xf983247bd4d513609886ede62ff067dd6fb9681e,2021-09-18T15:02:05.084062,3161,0.108
1494,3400,0x572cc4cba95bc25925a44876dead9b198e1db5c3,2021-09-21T10:41:30.151067,3165,0.12
2104,2476,0xf0d5127f685fe058247e03593d04cc2c4aa061a2,2021-09-19T07:45:59.361820,3174,0.09
1276,3398,0x32514465a9e274973436bc58549b581be49b5641,2021-09-22T10:14:57.533748,3175,0.13
2254,3466,0x9114a68585cf80b5916118b384b6b39023ea2b07,2021-09-18T11:19:44.492108,3176,0.11
2266,3069,0x30c71e640c3e5029c972440b6048ba20cf5b1850,2021-09-18T09:57:39.803801,3178,0.1064
2250,2191,0xb6cab876341e5959112a21e6ac67dec4a488be8d,2021-09-18T11:41:43.195501,3182,0.105
2360,2778,0xc803192dafc4cece4ad057c61a18339313d58f3e,2021-09-17T21:28:46.116012,3184,0.1189
1153,3110,0x63d21b9b10ae8ad44596a5388c97a4cebd968c84,2021-09-22T14:28:03.615060,3185,0.133
2296,3220,0x8d96865d9bd689275fb35662f130d5356330ebec,2021-09-18T06:32:12.861138,3187,0.109
2264,3226,0xc3f71224cfa5c49aff08d136af4455cea56c06f5,2021-09-18T10:33:42.625947,3189,0.107
2021,4102,0x2d62b7b4ab2aea16f53f78af3544088300040126,2021-09-19T12:10:59.917272,3190,0.109
1908,3744,0xc78ebf0eb5b008605eeabdb6a07584fe23ab75e6,2021-09-19T18:50:39.671501,3192,0.11
2112,2483,0xf8c7572edfe207f043d6acb4cd80a0c53346a446,2021-09-19T06:29:32.726567,3201,0.1
2091,2485,0xa22d1058dcf069b264da5873fddf825ba35509a2,2021-09-19T08:36:04.162298,3206,0.1
1127,2312,0x8cf47f9f3b1d760352adc855da815ae888eba8ba,2021-09-22T14:58:41.686578,3208,0.16
2184,504,0x425baf9bd7ec1f7c3319c4505700f75dcbe49df0,2021-09-18T20:15:07.066399,3213,0.12
2373,1682,0xbae039c848cadd71669ebd32a1673722f014f241,2021-09-17T20:17:19.455295,3215,0.11
1085,2573,0x9dbd781eeba135ad2a779926880adc89196a3265,2021-09-22T16:05:33.885816,3216,0.16
846,2573,0xf7b2ee5253ed7dcc0f0942286de6c95e10c5275a,2021-09-22T17:37:59.939247,3216,0.12
999,2573,0x1e4ab43d5d283cb3bf809a46c4eed47c7283e6ec,2021-09-22T17:24:43.220820,3216,0.157
2312,3205,0x6e19e61e5fa125db066ed7dfe6416c0095cff4fd,2021-09-18T05:19:33.135000,3219,0.113
2490,2206,0xc61ad97acd4326272dc59322c106d98708f40b36,2021-09-17T14:35:56.956300,3221,0.136
1544,3270,0xdc88ce5690f420bfcd7b0f07e5a761e6f26e0594,2021-09-21T02:22:44.918600,3224,0.109
819,3270,0xc6d5ea06307cbed103ba018c026cf407f31c8fc2,2021-09-22T17:38:43.512029,3224,0.18
2567,1871,0xe55c987aef8a15601d3dcc1609aceda43d82a8f2,2021-09-17T13:36:28.988101,3229,0.129
2345,2862,0xb72a7e658a8a9a63e8b89b9bde8177a427aa6342,2021-09-17T23:24:18.209406,3231,0.118
2248,3483,0xf44c1aac5ec121398aa87a2c1194c388318f595e,2021-09-18T11:49:45.220094,3236,0.108
1856,4246,0x8c88483c65a7e63310c8cb60b3c15873d8f08c38,2021-09-20T01:34:36.479168,3246,0.109
1500,3397,0x92cfdceeb276a6bc2f13b6907cd8e6ac245dd0fe,2021-09-21T09:45:53.033639,3247,0.12
2408,2394,0xb1e8d8cd4bbe9c61327553ceb450429f2cc6e270,2021-09-17T18:20:16.701190,3251,0.118
1470,3401,0x734f52e200337f72b10bdbdc1166faeabe738860,2021-09-21T13:03:58.581327,3258,0.12
2261,2776,0xc3f71224cfa5c49aff08d136af4455cea56c06f5,2021-09-18T10:33:59.443117,3262,0.1089
2465,2390,0xd1b18dd9fcfd0cfaed13d0a107b98b47d3f67ef6,2021-09-17T15:16:17.654559,3263,0.129
2223,2773,0x1b96d78736c106e8a90997b4c8ae7b2112d67d6d,2021-09-18T14:39:59.279442,3266,0.1089
1550,2896,0x593d80d574598f4d4eaaa5b305451c66add752e2,2021-09-21T01:39:47.214098,3267,0.114
2192,3105,0xdc72a6796aeb8313cf6101016a214d17cd67563c,2021-09-18T20:03:05.519341,3270,0.105
2017,3243,0xd26c46d1c1d5413a3e14d24c1b8c4157e318e600,2021-09-19T12:17:46.131613,3271,0.1099
2207,2769,0xc43e4281753bd84a81e4fd2508db3d00496e5321,2021-09-18T17:36:54.696123,3282,0.1079
2225,2102,0xa9cfe0067f97a80d56335f2030ea6529e7834c33,2021-09-18T14:27:41.083158,3284,0.107
2212,3554,0x912a7354832505c84f908edb0061e8f240594a0e,2021-09-18T16:15:33.119177,3285,0.108
2268,2182,0x444fbf93192ae44640978b1199ca981905fd35de,2021-09-18T09:37:15.976288,3286,0.106
2253,3064,0xe63b079fea8bba9cbbe9355662d04f508c290c1e,2021-09-18T11:21:28.707729,3293,0.11
2042,3248,0x21ed3053700b5f52c27f286136950867e942b58b,2021-09-19T11:14:29.327429,3297,0.1097
2600,1843,0x3cde7f3fca25c42dccc6f5661553d9dd5cbda926,2021-09-17T13:16:10.897916,3298,0.13
1059,2909,0x52df36467e99061ec74c0b4609c0fd3e2f94e4a4,2021-09-22T16:53:19.188625,3299,0.15
2286,3210,0xe6d3c3550bcd8a6d9e53b482275a84fa62c3a5a8,2021-09-18T07:16:41.912189,3300,0.112
2066,3748,0x28e3e03240c4b7101c474bdbcab13c6bc42cc7eb,2021-09-19T10:19:17.180578,3301,0.11
2291,3212,0x5c344a925e14a2132cda2d731fdcf0e3f8839423,2021-09-18T07:08:21.021626,3304,0.11
2527,1964,0xb0acf08a36de52e8f3c4f975971973f20781dba3,2021-09-17T13:58:14.346455,3305,0.145
2431,2214,0x4fc396e5075d6b750f0c0fb72bc5bfb04695657b,2021-09-17T17:11:14.677031,3306,0.115
2240,3499,0x072aaa8bfdd3fa84f0f505c83c0704250e9b90a6,2021-09-18T12:46:53.156674,3309,0.1085
2127,2801,0xa91d9ab328779591e999fecd16816abedc85b7ff,2021-09-19T04:46:50.250252,3312,0.1
1113,2441,0xc10f5f82b7b0392db11bbf06cde93fc0aea120cb,2021-09-22T15:09:56.201068,3317,0.16
1308,3682,0x9b2b85100b91342b7f95b73d5c2616699644df06,2021-09-22T09:16:37.477915,3321,0.121
2203,3494,0xf0da5f766155c513cb326bf6e8ef51952874d3b5,2021-09-18T17:49:51.388756,3322,0.109
1290,4175,0xda2128bc5f273e04b4829d77b02854e3960ce82a,2021-09-22T10:00:37.287230,3325,0.125
2476,2036,0x477d97b5beaf16c6d9adb5bde33fa11bd17b73e9,2021-09-17T15:05:15.269627,3327,0.129
