TOKEN_ID,TOKEN_NAME,background,sers,head I,eye,accessories,facialHair,accessories II,mems,head II,accessories I,apes,zombie,alien,NUM_TRAITS,RARITY_SCORE,Rank
4902,NounPunks #4902,35.316908212560385,69.02001510574017,90.89771220159152,37.02944553251841,45.63420724094881,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,425.5914415704192,7320
4005,NounPunks #4005,36.73668341708543,69.02001510574017,47.92788461538461,111.2160243407708,12.964815208909696,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,425.55857596495053,7321
3619,NounPunks #3619,33.07963800904978,91.9341046277666,92.49240890688259,14.593957945169018,45.63420724094881,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,425.42747000687666,7322
7089,NounPunks #7089,31.69335260115607,41.49977293369664,69.82870606214978,13.777294770962637,120.87632275132276,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,425.3686023963478,7323
6898,NounPunks #6898,19.12101133391456,41.49977293369664,82.3760516826923,13.777294770962637,120.87632275132276,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,425.34360674964876,7324
3567,NounPunks #3567,35.03482428115016,69.02001510574017,90.89771220159152,37.02944553251841,45.63420724094881,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,425.30935763900897,7325
2577,NounPunks #2577,35.03482428115016,41.49977293369664,81.73747763864044,73.6361804995971,45.63420724094881,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,425.23561587109305,7326
3317,NounPunks #3317,17.559487590072056,41.49977293369664,191.71153846153845,13.777294770962637,12.964815208909696,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,425.20606224223934,7327
6034,NounPunks #6034,17.559487590072056,41.49977293369664,191.71153846153845,13.777294770962637,12.964815208909696,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,425.20606224223934,7328
5775,NounPunks #5775,36.73668341708543,91.9341046277666,121.196949602122,14.593957945169018,12.964815208909696,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,425.1196640781126,7329
9158,NounPunks #9158,35.03482428115016,70.72948916408669,81.73747763864044,44.181708299758256,45.63420724094881,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,425.0108599016442,7330
90,NounPunks #90,34.53826771653543,22.35931000734035,2.850536527543827,14.593957945169018,12.964815208909696,12.065289147082122,21.175414204611286,79.17617328519856,81.71311475409836,25.719814241486063,14.176621160409558,27.744914482339848,27.524849397590366,48.37612493382742,424.9792030121419,7331
6498,NounPunks #6498,19.12101133391456,91.9341046277666,76.40677257525084,44.181708299758256,45.63420724094881,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,424.97095735469895,7332
215,NounPunks #215,18.352970711297072,91.9341046277666,109.83473557692307,44.181708299758256,12.964815208909696,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,424.96148770171453,7333
458,NounPunks #458,35.316908212560385,22.35931000734035,2.850536527543827,13.777294770962637,12.964815208909696,12.065289147082122,21.175414204611286,79.17617328519856,81.71311475409836,25.719814241486063,14.176621160409558,27.744914482339848,27.524849397590366,48.37612493382742,424.94118033396046,7334
7751,NounPunks #7751,35.316908212560385,70.72948916408669,121.196949602122,37.02944553251841,12.964815208909696,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,424.93076099725704,7335
3451,NounPunks #3451,34.53826771653543,41.49977293369664,50.6929548816568,29.616755793226385,120.87632275132276,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,424.9172273534979,7336
475,NounPunks #475,31.69335260115607,91.9341046277666,93.31092579986385,14.593957945169018,45.63420724094881,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,424.85970149196424,7337
7889,NounPunks #7889,19.12101133391456,70.72948916408669,127.03776645041707,14.593957945169018,45.63420724094881,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,424.80958541159606,7338
6457,NounPunks #6457,19.12101133391456,22.35931000734035,2.850536527543827,13.777294770962637,12.964815208909696,12.065289147082122,21.175414204611286,79.17617328519856,97.73529411764706,25.719814241486063,14.176621160409558,27.744914482339848,27.524849397590366,48.37612493382742,424.76746281886335,7339
2941,NounPunks #2941,44.039759036144574,69.02001510574017,13.033540933726348,37.02944553251841,113.87227414330219,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,424.6881880284916,7340
1945,NounPunks #1945,35.316908212560385,69.02001510574017,87.86778846153847,71.67254901960784,12.964815208909696,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,424.53522928541645,7341
198,NounPunks #198,31.69335260115607,91.9341046277666,76.40677257525084,29.616755793226385,47.04375804375805,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,424.38789691821785,7342
7813,NounPunks #7813,36.73668341708543,41.49977293369664,47.92788461538461,29.616755793226385,120.87632275132276,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,424.3505727877757,7343
8229,NounPunks #8229,18.352970711297072,22.35931000734035,2.850536527543827,13.777294770962637,12.964815208909696,12.065289147082122,21.175414204611286,91.15461346633417,85.9396551724138,25.719814241486063,14.176621160409558,27.744914482339848,27.524849397590366,48.37612493382742,424.1822234321482,7344
8350,NounPunks #8350,18.352970711297072,69.02001510574017,69.82870606214978,73.6361804995971,45.63420724094881,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,424.1652328967928,7345
4,NounPunks #4,19.12101133391456,41.49977293369664,188.28811813186812,14.593957945169018,12.964815208909696,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,424.16082883061785,7346
4337,NounPunks #4337,24.2608407079646,70.72948916408669,121.196949602122,14.593957945169018,45.63420724094881,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,424.108597937351,7347
6375,NounPunks #6375,18.352970711297072,69.02001510574017,146.44631410256412,29.616755793226385,12.964815208909696,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,424.0940241987973,7348
1366,NounPunks #1366,35.316908212560385,69.02001510574017,81.73747763864044,77.34447735928904,12.964815208909696,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,424.0768468021996,7349
7965,NounPunks #7965,24.2608407079646,91.9341046277666,98.54331416247305,14.593957945169018,47.04375804375805,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,424.0691287641912,7350
8952,NounPunks #8952,17.559487590072056,22.35931000734035,2.850536527543827,14.593957945169018,12.964815208909696,12.065289147082122,21.175414204611286,79.17617328519856,97.73529411764706,25.719814241486063,14.176621160409558,27.744914482339848,27.524849397590366,48.37612493382742,424.02260224922725,7351
8624,NounPunks #8624,17.559487590072056,41.49977293369664,98.54331416247305,71.67254901960784,47.04375804375805,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,424.0120350266675,7352
3811,NounPunks #3811,18.352970711297072,22.35931000734035,2.850536527543827,13.777294770962637,12.964815208909696,12.065289147082122,21.175414204611286,79.17617328519856,97.73529411764706,25.719814241486063,14.176621160409558,27.744914482339848,27.524849397590366,48.37612493382742,423.99942219624586,7353
3814,NounPunks #3814,33.07963800904978,91.9341046277666,108.70241871530531,29.616755793226385,12.964815208909696,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,423.9908856313176,7354
799,NounPunks #799,27.34638403990025,69.02001510574017,47.92788461538461,14.593957945169018,117.38278741168915,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,423.9641823949431,7355
6388,NounPunks #6388,36.73668341708543,69.02001510574017,79.2792076344708,44.181708299758256,47.04375804375805,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,423.95452577787256,7356
5503,NounPunks #5503,18.352970711297072,22.35931000734035,2.850536527543827,29.616755793226385,12.964815208909696,12.065289147082122,21.175414204611286,79.17617328519856,81.71311475409836,25.719814241486063,14.176621160409558,27.744914482339848,27.524849397590366,48.37612493382742,423.8167038549609,7357
9,NounPunks #9,24.2608407079646,69.02001510574017,121.196949602122,14.593957945169018,47.04375804375805,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,423.8086746818137,7358
2185,NounPunks #2185,27.34638403990025,70.72948916408669,50.6929548816568,114.37108886107636,12.964815208909696,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,423.79788543268967,7359
9783,NounPunks #9783,17.559487590072056,41.49977293369664,57.61822194199243,112.37856118056979,47.04375804375805,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,423.79295496714883,7360
6275,NounPunks #6275,24.2608407079646,91.9341046277666,109.83473557692307,37.02944553251841,12.964815208909696,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,423.71709493114224,7361
556,NounPunks #556,27.34638403990025,41.49977293369664,76.40677257525084,13.777294770962637,116.93218170185541,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,423.6555592987257,7362
5068,NounPunks #5068,34.53826771653543,70.72948916408669,38.62320371935757,14.593957945169018,117.38278741168915,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,423.56085923389776,7363
3454,NounPunks #3454,34.53826771653543,22.35931000734035,2.850536527543827,13.777294770962637,12.964815208909696,12.065289147082122,21.175414204611286,79.17617328519856,81.04878048780488,25.719814241486063,14.176621160409558,27.744914482339848,27.524849397590366,48.37612493382742,423.4982055716421,7364
9892,NounPunks #9892,36.73668341708543,41.49977293369664,69.82870606214978,13.777294770962637,113.87227414330219,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,423.40788460425654,7365
9568,NounPunks #9568,33.07963800904978,41.49977293369664,69.82870606214978,13.777294770962637,117.38278741168915,8.510197429688954,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,423.26135246460785,7366
