TOKEN_ID,TOKEN_NAME,Sex,Fur,Eyes,Eyewear,Top,Neck,Head,Mouth,Nose,Ears,Expression,Background,Music,Dance,Trait Count,RARITY_SCORE,Rank
4607,fluf-world #4607,4.769399532598846,2.134426159527011,4.691531785127844,10.536852642115798,10.377750103777501,6.172839506172839,0.7451120648545542,1.3168984407922462,5.937537109606935,41.53686396677051,17.56697408871322,6.837606837606837,6.706908115358819,5.062778452814905,2.838691363281527,127.2321701691194,985
7510,fluf-world #7510,4.769399532598846,40.25764895330113,5.365526492287056,0.6364541864365247,7.113387395077536,8.23045267489712,5.570409982174688,6.181998021760633,7.655795437145919,13.675213675213675,1.6695884464479505,6.651368519072799,6.613756613756613,5.475251861585633,7.365668618568851,127.23192041032497,986
6928,fluf-world #6928,11.070519207350825,38.13882532418002,5.365526492287056,0.6364541864365247,12.368583797155226,4.909180166912125,7.15922107674685,1.3168984407922462,1.4403825656094258,3.888402838534072,18.518518518518515,6.370441153049848,6.410256410256411,6.9560378408458545,2.659539101873645,127.20878712054865,987
9126,fluf-world #9126,4.769399532598846,3.0704986489805948,16.00640256102441,50.125313283208015,7.1301247771836005,12.077294685990339,0.7451120648545542,1.3168984407922462,1.4403825656094258,5.56947925368978,2.1937040693210483,6.331117442228552,6.447453255963894,7.303534910896875,2.659539101873645,127.18625459421581,988
785,fluf-world #785,11.070519207350825,6.772314777190845,4.773839360305526,0.6364541864365247,0.8102414519526819,10.070493454179255,5.570409982174688,1.3168984407922462,1.4403825656094258,1.3415165844987758,13.932427725531173,6.765442121642648,6.410256410256411,5.607895917451772,50.65856129685916,127.17765348223196,989
6220,fluf-world #6220,11.070519207350825,6.93433187712364,16.28001628001628,16.473107651758504,11.265067027148811,8.98472596585804,0.7451120648545542,5.390254420008625,9.264406151565684,11.396011396011396,1.6695884464479505,6.483192323900288,6.5487884741322855,7.303534910896875,7.365668618568851,127.17432481564258,990
7912,fluf-world #7912,4.769399532598846,2.134426159527011,1.392369813422445,11.618450098756824,0.8102414519526819,5.847953216374268,7.15922107674685,52.74261603375527,4.25930658488798,3.888402838534072,6.164278008938203,6.549431836788158,6.788866259334691,5.630630630630631,7.365668618568851,127.12126216081678,991
1904,fluf-world #1904,4.769399532598846,63.0119722747322,1.4246536310859421,9.161284412074572,0.8102414519526819,6.172839506172839,6.145526057030482,1.3168984407922462,1.4403825656094258,9.126169290440338,2.1937040693210483,6.370441153049848,6.844626967830253,5.607895917451772,2.659539101873645,127.05557437201612,992
3730,fluf-world #3730,4.769399532598846,2.134426159527011,17.801513128615934,0.6364541864365247,10.861301183881828,0.9562057754828838,9.342301943198805,39.682539682539684,4.25930658488798,1.3415165844987758,12.044564890093344,6.996187078042466,6.613756613756613,6.9560378408458545,2.659539101873645,127.05505028628019,993
7807,fluf-world #7807,11.070519207350825,8.187996397281585,9.920634920634921,0.6364541864365247,10.822510822510823,0.9562057754828838,49.60317460317461,5.390254420008625,1.4403825656094258,1.3415165844987758,1.6695884464479505,6.765442121642648,6.720430107526882,5.607895917451772,6.896313920209647,127.0293199962679,994
6731,fluf-world #6731,11.070519207350825,4.0824658093488475,12.288786482334869,0.6364541864365247,0.8102414519526819,0.9562057754828838,0.7451120648545542,5.390254420008625,1.4403825656094258,18.912529550827422,1.6695884464479505,6.370441153049848,6.510416666666666,5.486065393899495,50.65856129685916,127.02802447112978,995
9382,fluf-world #9382,11.070519207350825,1.7070381181611785,4.052684903748733,0.6364541864365247,7.113387395077536,15.29051987767584,42.51700680272109,7.427213309566252,1.4403825656094258,6.869311351537009,5.625879043600563,6.738771521951548,6.720430107526882,6.9560378408458545,2.838691363281527,127.00432759509079,996
8362,fluf-world #8362,11.070519207350825,5.595657769570813,7.870916961826053,25.425883549453342,11.265067027148811,11.037527593818984,5.570409982174688,6.22820129546587,1.4403825656094258,13.675213675213675,1.6695884464479505,6.738771521951548,6.5487884741322855,5.475251861585633,7.365668618568851,126.97784855031873,997
6917,fluf-world #6917,4.769399532598846,4.0824658093488475,15.612802498048397,19.173617102866455,11.655011655011656,11.037527593818984,6.656017039403621,18.115942028985508,1.4403825656094258,3.888402838534072,2.1937040693210483,6.370441153049848,7.309941520467835,7.303534910896875,7.365668618568851,126.97485893653025,998
1714,fluf-world #1714,4.769399532598846,2.134426159527011,16.28001628001628,0.6364541864365247,10.822510822510823,0.9562057754828838,0.7451120648545542,1.3168984407922462,1.4403825656094258,4.703115814226925,13.932427725531173,6.651368519072799,6.301197227473219,5.607895917451772,50.65856129685916,126.95597232844365,999
5055,fluf-world #5055,4.769399532598846,3.552145495879511,1.4300014300014299,11.618450098756824,0.8102414519526819,0.9562057754828838,13.706140350877194,39.682539682539684,5.937537109606935,4.703115814226925,17.56697408871322,6.996187078042466,6.706908115358819,5.630630630630631,2.838691363281527,126.90516801794956,1000
7979,fluf-world #7979,4.769399532598846,24.154589371980677,41.40786749482402,0.6364541864365247,0.8102414519526819,12.077294685990339,9.512937595129376,5.390254420008625,4.25930658488798,1.3415165844987758,1.6695884464479505,6.837606837606837,6.301197227473219,5.062778452814905,2.659539101873645,126.8905719745244,1001
1768,fluf-world #1768,4.769399532598846,2.067439889185222,12.288786482334869,25.425883549453342,0.8102414519526819,8.23045267489712,0.7451120648545542,1.3168984407922462,7.81921964187974,12.449424214130095,29.828486204325127,6.370441153049848,6.613756613756613,5.486065393899495,2.659539101873645,126.88114640898344,1002
6545,fluf-world #6545,11.070519207350825,42.62574595055414,1.4300014300014299,0.6364541864365247,10.377750103777501,11.037527593818984,0.7451120648545542,8.680555555555555,4.25930658488798,5.56947925368978,6.754474839581222,6.738771521951548,6.788866259334691,7.303534910896875,2.838691363281527,126.85679082597314,1003
8648,fluf-world #8648,4.769399532598846,8.187996397281585,5.365526492287056,0.6364541864365247,8.512087163772557,0.9562057754828838,5.570409982174688,52.74261603375527,1.4403825656094258,9.126169290440338,6.164278008938203,6.55780706931602,6.788866259334691,7.303534910896875,2.659539101873645,126.78127277019861,1004
1087,fluf-world #1087,4.769399532598846,17.89228842368939,13.320013320013318,0.6364541864365247,7.1301247771836005,4.701457451810061,9.342301943198805,7.427213309566252,8.428150021070374,4.703115814226925,22.446689113355777,6.996187078042466,6.510416666666666,5.062778452814905,7.365668618568851,126.73225870924277,1005
9786,fluf-world #9786,4.769399532598846,6.868603612885501,1.392369813422445,16.244314489928524,9.381743127873158,8.23045267489712,6.313131313131313,1.3168984407922462,4.090983472426771,12.449424214130095,29.828486204325127,6.55780706931602,6.301197227473219,5.607895917451772,7.365668618568851,126.71837572922101,1006
1994,fluf-world #1994,11.070519207350825,12.281994595922379,7.588692847656991,0.6364541864365247,7.113387395077536,11.037527593818984,6.145526057030482,4.524068041983352,8.428150021070374,9.126169290440338,22.446689113355777,6.996187078042466,6.8728522336769755,5.062778452814905,7.365668618568851,126.69666473324676,1007
1169,fluf-world #1169,11.070519207350825,3.0704986489805948,13.320013320013318,0.6364541864365247,8.512087163772557,36.231884057971016,15.782828282828284,1.3168984407922462,8.428150021070374,4.703115814226925,2.1937040693210483,6.331117442228552,6.626905235255136,5.630630630630631,2.838691363281527,126.69349788415954,1008
6231,fluf-world #6231,4.769399532598846,2.226229435205592,9.246417013407305,0.6364541864365247,10.822510822510823,8.23045267489712,0.7451120648545542,4.524068041983352,7.655795437145919,49.93757802746567,5.625879043600563,6.996187078042466,6.761325219743069,5.630630630630631,2.838691363281527,126.64673057180397,1009
4117,fluf-world #4117,4.769399532598846,5.705808513066302,1.4246536310859421,11.774402449075708,12.368583797155226,0.9562057754828838,0.7451120648545542,6.181998021760633,7.81921964187974,49.93757802746567,1.6695884464479505,6.370441153049848,6.720430107526882,7.303534910896875,2.838691363281527,126.58564743562859,1010
5816,fluf-world #5816,11.070519207350825,5.705808513066302,13.320013320013318,7.562008469449486,10.521885521885523,0.9562057754828838,0.7451120648545542,1.3168984407922462,4.090983472426771,41.53686396677051,6.754474839581222,6.837606837606837,6.510416666666666,6.9560378408458545,2.659539101873645,126.54437403866665,1011
1222,fluf-world #1222,4.769399532598846,3.0704986489805948,11.337868480725623,0.6364541864365247,0.8102414519526819,0.9562057754828838,15.782828282828284,11.353315168029065,42.14075010535188,12.449424214130095,1.6695884464479505,6.738771521951548,6.5487884741322855,5.607895917451772,2.659539101873645,126.53156930837366,1012
8571,fluf-world #8571,4.769399532598846,2.032644266926845,15.11715797430083,0.6364541864365247,0.8102414519526819,8.98472596585804,42.51700680272109,7.427213309566252,4.03893533664526,12.449424214130095,5.625879043600563,6.738771521951548,6.788866259334691,5.630630630630631,2.838691363281527,126.40604185993543,1013
1246,fluf-world #1246,11.070519207350825,38.13882532418002,11.337868480725623,0.6364541864365247,0.8102414519526819,0.9562057754828838,5.169561621174524,7.427213309566252,1.4403825656094258,18.912529550827422,5.625879043600563,6.483192323900288,6.410256410256411,5.062778452814905,6.896313920209647,126.378221624088,1014
9468,fluf-world #9468,4.769399532598846,2.067439889185222,13.903371567605143,50.125313283208015,10.377750103777501,0.9562057754828838,0.7451120648545542,4.524068041983352,4.090983472426771,5.56947925368978,5.625879043600563,6.738771521951548,6.706908115358819,7.303534910896875,2.838691363281527,126.3429079399014,1015
3579,fluf-world #3579,4.769399532598846,3.9169604386995696,1.392369813422445,7.481390042269854,11.655011655011656,55.55555555555555,5.570409982174688,4.8169556840077075,1.4403825656094258,1.3415165844987758,6.4787819889860705,6.729927989770508,6.720430107526882,5.630630630630631,2.838691363281527,126.33841393404414,1016
9295,fluf-world #9295,11.070519207350825,12.493753123438282,1.4300014300014299,31.32832080200501,12.368583797155226,4.909180166912125,0.7451120648545542,6.22820129546587,8.428150021070374,9.126169290440338,1.6695884464479505,6.549431836788158,6.973500697350069,5.607895917451772,7.365668618568851,126.29407671530082,1017
1476,fluf-world #1476,11.070519207350825,40.25764895330113,1.392369813422445,7.481390042269854,0.8102414519526819,6.172839506172839,6.656017039403621,8.680555555555555,4.090983472426771,7.111111111111111,6.754474839581222,6.549431836788158,6.410256410256411,5.486065393899495,7.365668618568851,126.28957325206098,1018
898,fluf-world #898,4.769399532598846,8.187996397281585,15.612802498048397,9.161284412074572,0.8102414519526819,10.070493454179255,10.738831615120276,8.3500334001336,1.4403825656094258,13.42732460557234,21.893814997263274,6.738771521951548,6.761325219743069,5.486065393899495,2.838691363281527,126.2874584287099,1019
1750,fluf-world #1750,11.070519207350825,40.25764895330113,21.164021164021165,0.6364541864365247,0.8102414519526819,0.9562057754828838,6.038647342995169,7.427213309566252,4.03893533664526,1.3415165844987758,6.65335994677312,6.729927989770508,6.761325219743069,5.475251861585633,6.896313920209647,126.25758225033265,1020
7582,fluf-world #7582,11.070519207350825,4.4730721059223475,7.870916961826053,0.6364541864365247,12.368583797155226,10.070493454179255,7.440476190476191,17.806267806267808,9.264406151565684,13.675213675213675,5.625879043600563,6.996187078042466,6.510416666666666,5.062778452814905,7.365668618568851,126.23733339608704,1021
3626,fluf-world #3626,4.769399532598846,4.4730721059223475,1.392369813422445,24.366471734892787,10.707784559374666,0.9562057754828838,14.467592592592593,8.680555555555555,4.090983472426771,1.3415165844987758,29.828486204325127,6.837606837606837,6.422607578676942,5.062778452814905,2.838691363281527,126.23612216347303,1022
1321,fluf-world #1321,4.769399532598846,5.705808513066302,7.528703180877094,9.161284412074572,10.861301183881828,36.231884057971016,0.7451120648545542,8.680555555555555,4.25930658488798,3.888402838534072,6.754474839581222,6.549431836788158,6.761325219743069,6.9560378408458545,7.365668618568851,126.21869627982898,1023
3106,fluf-world #3106,11.070519207350825,5.705808513066302,11.337868480725623,18.27485380116959,0.8102414519526819,0.9562057754828838,0.7451120648545542,1.3168984407922462,4.25930658488798,41.53686396677051,2.1937040693210483,6.483192323900288,7.309941520467835,7.303534910896875,6.896313920209647,126.20036503184889,1024
4226,fluf-world #4226,4.769399532598846,6.868603612885501,1.4300014300014299,11.618450098756824,8.417508417508419,4.701457451810061,0.7451120648545542,6.22820129546587,4.03893533664526,49.93757802746567,1.6695884464479505,6.483192323900288,6.844626967830253,5.062778452814905,7.365668618568851,126.18110207755468,1025
6574,fluf-world #6574,4.769399532598846,4.4730721059223475,4.502983226387482,0.6364541864365247,9.324009324009324,5.065856129685917,5.570409982174688,8.680555555555555,42.14075010535188,7.111111111111111,6.754474839581222,6.996187078042466,7.309941520467835,5.475251861585633,7.365668618568851,126.17612517747968,1026
903,fluf-world #903,4.769399532598846,2.067439889185222,17.801513128615934,0.6364541864365247,0.8102414519526819,5.065856129685917,0.7451120648545542,52.74261603375527,9.264406151565684,4.703115814226925,6.164278008938203,6.483192323900288,6.761325219743069,5.486065393899495,2.659539101873645,126.16055443123224,1027
3532,fluf-world #3532,4.769399532598846,2.067439889185222,1.392369813422445,31.32832080200501,23.674242424242422,0.9562057754828838,6.313131313131313,4.524068041983352,5.937537109606935,13.675213675213675,5.625879043600563,6.651368519072799,6.788866259334691,5.062778452814905,7.365668618568851,126.13248927026392,1028
2155,fluf-world #2155,11.070519207350825,3.0704986489805948,46.457607433217184,0.6364541864365247,11.655011655011656,5.847953216374268,5.169561621174524,8.680555555555555,4.090983472426771,1.3415165844987758,6.754474839581222,6.55780706931602,6.844626967830253,5.062778452814905,2.838691363281527,126.0790402738506,1029
9791,fluf-world #9791,4.769399532598846,17.89228842368939,1.4246536310859421,11.774402449075708,0.8102414519526819,0.9562057754828838,15.096618357487923,1.3168984407922462,42.14075010535188,1.3415165844987758,2.1937040693210483,6.483192323900288,7.309941520467835,5.607895917451772,6.896313920209647,126.01402250336685,1030
