TOKEN_ID,TOKEN_NAME,Background,Skin Tone,Eyes,Facial Features,Hairstyle,Clothes,Necklace,Earrings,Mouth,Lips Color,Face Accessories,NUM_TRAITS,RARITY_SCORE,Rank
2662,Woman #2662,29.054794520547944,39.13502935420743,23.03917050691244,7.876772451046591,19.025006795324817,24.630245447347583,24.269417475728154,6.934462773071778,18.672268907563023,35.90305206463196,28.774100719424457,20.51828508611213,277.8326061019183,7344
8510,Woman #8510,28.154867256637168,20.07831325301205,11.349602724177071,7.876772451046591,17.59502262443439,17.81672394043528,36.68396226415094,75.50485436893203,17.950375072129255,20.333502796136248,3.970220369267421,20.51828508611213,277.83250220647056,7345
7576,Woman #7576,29.978798586572438,20.07831325301205,63.28481012658228,20.04381443298969,16.490281540817527,18.09656777196044,5.813372093023256,40.82414698162729,18.672268907563023,20.04812030075188,3.970220369267421,20.51828508611213,277.8189994502794,7346
6009,Woman #6009,29.054794520547944,19.58667972575906,70.91489361702128,19.738578680203045,27.82468694096601,19.454659161976235,23.97020547945205,18.92214111922141,17.950375072129255,13.29654255319149,3.970220369267421,13.119587628865977,277.80336486860114,7347
373,Woman #373,28.061742006615216,20.07831325301205,12.593198992443325,19.738578680203045,57.58371040723981,28.17753623188406,23.97020547945205,6.934462773071778,35.83870967741935,20.333502796136248,3.970220369267421,20.51828508611213,277.7984657528565,7348
6524,Woman #6524,28.12375690607735,21.342582710779084,11.493103448275862,18.84571890145396,19.194570135746606,19.131611316113162,5.813372093023256,75.50485436893203,17.950375072129255,35.90305206463196,3.970220369267421,20.51828508611213,277.7915024725421,7349
698,Woman #698,27.54545454545455,21.342582710779084,11.401368301026226,7.876772451046591,17.946923076923074,17.81672394043528,36.378898128898136,18.92214111922141,18.739759036144576,36.42622950819672,50.246231155778894,13.119587628865977,277.76267160277047,7350
5417,Woman #5417,29.054794520547944,20.07831325301205,22.776765375854215,20.182525951557096,27.610650887573964,52.37037037037037,5.813372093023256,20.043814432989688,17.950375072129255,20.333502796136248,28.40625,13.119587628865977,277.74032238206007,7351
6481,Woman #6481,27.755725190839694,19.10028653295129,24.036057692307693,20.04381443298969,17.710779352226716,18.09656777196044,24.785056657223798,20.043814432989688,17.950375072129255,13.29654255319149,50.246231155778894,24.645422535211267,277.7106733797999,7352
8763,Woman #8763,27.755725190839694,19.49122807017544,21.975824175824176,7.876772451046591,27.82468694096601,24.630245447347583,35.49340770791075,18.672268907563023,17.950375072129255,13.29654255319149,49.6228287841191,13.119587628865977,277.70949292997915,7353
2010,Woman #2010,29.978798586572438,19.58667972575906,12.593198992443325,19.738578680203045,19.194570135746606,53.727115716753026,5.813372093023256,37.47951807228915,18.672268907563023,36.42622950819672,3.970220369267421,20.51828508611213,277.69883587392917,7354
3737,Woman #3737,25.892166836215665,39.13502935420743,12.593198992443325,20.07831325301205,19.160416096359157,17.575141242937853,23.97020547945205,19.94102564102564,17.950375072129255,64.30225080385853,3.970220369267421,13.119587628865977,277.68793076977437,7355
210,Woman #210,28.061742006615216,19.10028653295129,11.349602724177071,19.772033898305086,25.822910902047592,54.864197530864196,24.64542253521127,38.98245614035087,17.950375072129255,20.04812030075188,3.970220369267421,13.119587628865977,277.6869556415371,7356
8425,Woman #8425,28.061742006615216,21.342582710779084,21.975824175824176,19.772033898305086,17.59502262443439,17.81672394043528,76.41157205240175,18.899149453219927,18.672268907563023,20.04812030075188,3.970220369267421,13.119587628865977,277.68484806846317,7357
162,Woman #162,27.755725190839694,21.342582710779084,24.38780487804878,7.876772451046591,27.610650887573964,17.81672394043528,69.71414342629484,18.672268907563023,17.950375072129255,20.04812030075188,3.970220369267421,20.51828508611213,277.663673220842,7358
1283,Woman #1283,29.054794520547944,19.58667972575906,24.036057692307693,7.876772451046591,17.739956912938787,28.17753623188406,69.71414342629484,18.672268907563023,17.950375072129255,20.333502796136248,3.970220369267421,20.51828508611213,277.63059319198703,7359
8354,Woman #8354,29.054794520547944,20.058174523570713,24.036057692307693,18.428909952606638,19.160416096359157,19.454659161976235,38.97160356347439,6.934462773071778,18.739759036144576,20.04812030075188,49.6228287841191,13.119587628865977,277.62937403379607,7360
3101,Woman #3101,27.755725190839694,21.342582710779084,11.493103448275862,18.84571890145396,27.82468694096601,53.727115716753026,5.813372093023256,6.934462773071778,18.672268907563023,35.90305206463196,28.774100719424457,20.51828508611213,277.60447455289426,7361
2005,Woman #2005,28.406250000000004,21.342582710779084,21.503225806451614,20.04381443298969,19.025006795324817,19.131611316113162,24.269417475728154,75.50485436893203,17.950375072129255,13.29654255319149,3.970220369267421,13.119587628865977,277.56348852977266,7362
7754,Woman #7754,27.755725190839694,19.58667972575906,11.349602724177071,56.35507246376812,17.59502262443439,18.09656777196044,35.71071428571429,18.92214111922141,18.672268907563023,36.42622950819672,3.970220369267421,13.119587628865977,277.5598323197676,7363
1424,Woman #1424,28.061742006615216,39.13502935420743,11.401368301026226,18.84571890145396,19.194570135746606,18.85333333333333,35.71071428571429,6.934462773071778,17.950375072129255,20.04812030075188,48.30434782608695,13.119587628865977,277.5593699190029,7364
267,Woman #267,28.406250000000004,19.10028653295129,23.092378752886837,18.84571890145396,19.160416096359157,18.09656777196044,36.378898128898136,6.934462773071778,18.739759036144576,64.30225080385853,3.970220369267421,20.51828508611213,277.54549425296426,7365
376,Woman #376,27.846827133479213,41.14814814814815,12.593198992443325,7.876772451046591,47.436801084378175,19.131611316113162,24.269417475728154,18.899149453219927,17.950375072129255,35.90305206463196,3.970220369267421,20.51828508611213,277.54385864669746,7366
7919,Woman #7919,27.54545454545455,20.058174523570713,63.28481012658228,18.428909952606638,19.025006795324817,18.85333333333333,24.269417475728154,6.934462773071778,18.739759036144576,35.90305206463196,3.970220369267421,20.51828508611213,277.5308860818283,7367
80,Woman #80,28.154867256637168,19.58667972575906,23.582547169811324,38.37335526315789,47.436801084378175,25.923333333333332,23.97020547945205,6.934462773071778,18.739759036144576,20.333502796136248,3.970220369267421,20.51828508611213,277.5240193732611,7368
1486,Woman #1486,27.846827133479213,19.39670223084384,11.349602724177071,18.428909952606638,25.822910902047592,21.07588075880759,35.71071428571429,68.82300884955751,18.672268907563023,13.29654255319149,3.970220369267421,13.119587628865977,277.5131762961216,7369
695,Woman #695,28.061742006615216,19.39670223084384,63.28481012658228,7.876772451046591,17.946923076923074,17.81672394043528,23.97020547945205,35.59267734553775,18.739759036144576,20.333502796136248,3.970220369267421,20.51828508611213,277.50832394509644,7370
1842,Woman #1842,25.892166836215665,20.07831325301205,24.38780487804878,52.78506787330318,16.490281540817527,25.666666666666664,36.378898128898136,19.94102564102564,18.739759036144576,20.04812030075188,3.970220369267421,13.119587628865977,277.49791215301747,7371
7028,Woman #7028,28.406250000000004,40.2374245472837,22.776765375854215,19.186677631578945,27.82468694096601,27.72549019607843,24.785056657223798,6.934462773071778,18.672268907563023,36.42622950819672,3.970220369267421,20.51828508611213,277.4638179931962,7372
6609,Woman #6609,27.54545454545455,20.51076923076923,11.401368301026226,19.186677631578945,18.8914979757085,21.07588075880759,24.64542253521127,42.49726775956283,17.950375072129255,20.333502796136248,28.774100719424457,24.645422535211267,277.4577398610204,7373
1910,Woman #1910,25.892166836215665,20.07831325301205,24.56756756756757,7.876772451046591,16.490281540817527,28.17753623188406,36.916139240506325,37.47951807228915,18.672268907563023,20.333502796136248,27.852367688022284,13.119587628865977,277.4560222139265,7374
7246,Woman #7246,25.892166836215665,20.058174523570713,71.93525179856115,40.78846153846154,19.194570135746606,18.09656777196044,5.813372093023256,19.94102564102564,17.950375072129255,13.29654255319149,3.970220369267421,20.51828508611213,277.4550134192653,7375
7945,Woman #7945,25.892166836215665,40.2374245472837,24.38780487804878,18.84571890145396,17.739956912938787,24.630245447347583,24.785056657223798,6.934462773071778,17.950375072129255,13.29654255319149,49.6228287841191,13.119587628865977,277.4421709918899,7376
3681,Woman #3681,27.54545454545455,20.058174523570713,11.401368301026226,19.738578680203045,27.610650887573964,19.454659161976235,24.269417475728154,20.043814432989688,33.55771305285869,20.333502796136248,28.774100719424457,24.645422535211267,277.4328571121533,7377
2237,Woman #2237,28.406250000000004,19.58667972575906,24.036057692307693,19.186677631578945,18.8914979757085,18.85333333333333,24.269417475728154,68.82300884955751,17.950375072129255,20.333502796136248,3.970220369267421,13.119587628865977,277.42660855037207,7378
7305,Woman #7305,25.892166836215665,40.2374245472837,21.503225806451614,20.182525951557096,17.59502262443439,24.630245447347583,35.71071428571429,18.672268907563023,35.83870967741935,20.04812030075188,3.970220369267421,13.119587628865977,277.400232382872,7379
1997,Woman #1997,28.061742006615216,20.51076923076923,24.093975903614457,7.876772451046591,19.194570135746606,25.923333333333332,24.64542253521127,6.934462773071778,35.83870967741935,13.29654255319149,50.5,20.51828508611213,277.3945856861315,7380
5003,Woman #5003,27.54545454545455,40.2374245472837,12.593198992443325,20.07831325301205,52.527579737335834,19.131611316113162,5.813372093023256,18.92214111922141,18.672268907563023,20.333502796136248,28.40625,13.119587628865977,277.38070493645256,7381
5124,Woman #5124,28.154867256637168,19.58667972575906,11.349602724177071,55.550000000000004,19.025006795324817,17.575141242937853,35.49340770791075,18.899149453219927,18.739759036144576,35.90305206463196,3.970220369267421,13.119587628865977,277.3664740048766,7382
8921,Woman #8921,27.755725190839694,19.39670223084384,22.776765375854215,7.876772451046591,27.82468694096601,25.666666666666664,25.323082489146163,18.92214111922141,18.739759036144576,20.333502796136248,49.6228287841191,13.119587628865977,277.3582207098505,7383
5380,Woman #5380,28.12375690607735,21.342582710779084,11.493103448275862,52.78506787330318,19.160416096359157,18.09656777196044,24.269417475728154,6.934462773071778,33.55771305285869,20.04812030075188,28.40625,13.119587628865977,277.3370460380316,7384
3131,Woman #3131,29.978798586572438,19.39670223084384,24.56756756756757,18.84571890145396,59.165680473372774,19.381931464174453,35.49340770791075,6.934462773071778,18.739759036144576,20.333502796136248,3.970220369267421,20.51828508611213,277.32603699262796,7385
9523,Woman #9523,27.54545454545455,19.10028653295129,23.092378752886837,18.84571890145396,17.739956912938787,54.006944444444436,24.785056657223798,18.92214111922141,35.83870967741935,20.333502796136248,3.970220369267421,13.119587628865977,277.29995833826405,7386
2025,Woman #2025,28.12375690607735,19.10028653295129,24.093975903614457,7.876772451046591,16.490281540817527,24.630245447347583,23.97020547945205,6.934462773071778,17.950375072129255,20.333502796136248,3.970220369267421,83.8239520958084,277.29803736772,7387
1876,Woman #1876,29.054794520547944,20.07831325301205,21.975824175824176,7.876772451046591,27.82468694096601,18.85333333333333,36.916139240506325,42.49726775956283,17.950375072129255,13.29654255319149,27.852367688022284,13.119587628865977,277.2960046170083,7388
338,Woman #338,28.154867256637168,20.07831325301205,24.036057692307693,19.50752508361204,27.610650887573964,53.727115716753026,5.813372093023256,35.59267734553775,17.950375072129255,20.333502796136248,3.970220369267421,20.51828508611213,277.292962652102,7389
2649,Woman #2649,28.406250000000004,19.58667972575906,71.93525179856115,7.876772451046591,26.136295743091857,18.09656777196044,5.813372093023256,18.899149453219927,17.950375072129255,13.29654255319149,28.774100719424457,20.51828508611213,277.2896424675196,7390
2509,Woman #2509,25.892166836215665,21.342582710779084,23.092378752886837,20.182525951557096,52.527579737335834,18.09656777196044,24.64542253521127,20.043814432989688,17.950375072129255,36.42622950819672,3.970220369267421,13.119587628865977,277.28945130739527,7391
9421,Woman #9421,28.12375690607735,19.58667972575906,22.776765375854215,20.182525951557096,47.436801084378175,19.454659161976235,24.64542253521127,38.98245614035087,18.672268907563023,20.333502796136248,3.970220369267421,13.119587628865977,277.2846465829969,7392
8042,Woman #8042,29.978798586572438,19.49122807017544,11.401368301026226,20.04381443298969,17.710779352226716,55.749103942652326,5.813372093023256,37.47951807228915,18.672268907563023,36.42622950819672,3.970220369267421,20.51828508611213,277.2549867220945,7393
4870,Woman #4870,27.846827133479213,19.10028653295129,11.349602724177071,7.876772451046591,19.194570135746606,18.85333333333333,24.64542253521127,6.934462773071778,33.55771305285869,20.04812030075188,3.970220369267421,83.8239520958084,277.2012834377036,7394
7042,Woman #7042,25.892166836215665,40.2374245472837,22.776765375854215,51.61725663716814,17.739956912938787,17.81672394043528,5.813372093023256,6.934462773071778,18.739759036144576,20.333502796136248,28.774100719424457,20.51828508611213,277.1937767538082,7395
5765,Woman #5765,25.892166836215665,19.39670223084384,11.349602724177071,18.84571890145396,26.392533936651585,25.923333333333332,35.71071428571429,6.934462773071778,17.950375072129255,64.30225080385853,3.970220369267421,20.51828508611213,277.1863663528288,7396
8472,Woman #8472,28.12375690607735,19.10028653295129,21.503225806451614,19.772033898305086,17.739956912938787,88.62678062678063,5.813372093023256,20.043814432989688,18.672268907563023,13.29654255319149,3.970220369267421,20.51828508611213,277.18054412565175,7397
