TOKEN_ID,TOKEN_NAME,1/1,Skin,Background,Cloth,Mouth,Eyes,Hats,NUM_TRAITS,RARITY_SCORE,Rank
602,Chubby Kaiju #602-602,3.3586514549718913,42.756414103525884,22.643742550655542,24.328467153284674,26.347217085798817,22.679785117389574,28.588633627608345,28.548537367261076,199.25144846049582,7032
4452,Chubby Kaiju #4452-4452,3.3586514549718913,42.756414103525884,22.643742550655542,24.328467153284674,26.347217085798817,22.679785117389574,28.588633627608345,28.548537367261076,199.25144846049582,7033
250,Chubby Kaiju #250-250,3.3586514549718913,42.756414103525884,22.643742550655542,23.471830985915496,24.634465767634854,25.16860234047251,28.66916498993964,28.548537367261076,199.2514095603769,7034
5564,Chubby Kaiju #5564-5564,3.3586514549718913,42.756414103525884,22.643742550655542,24.269417475728154,26.347217085798817,22.64824160540433,28.66916498993964,28.548537367261076,199.24138663328534,7035
9256,Chubby Kaiju #9256-9256,3.3586514549718913,42.756414103525884,22.643742550655542,25.90414507772021,26.347217085798817,22.679785117389574,26.99616331943918,28.548537367261076,199.23465607676218,7036
6486,Chubby Kaiju #6486-6486,3.3586514549718913,42.756414103525884,22.643742550655542,25.90414507772021,26.347217085798817,22.679785117389574,26.99616331943918,28.548537367261076,199.23465607676218,7037
5164,Chubby Kaiju #5164-5164,3.3586514549718913,42.788513513513514,22.643742550655542,25.50765306122449,26.347217085798817,22.679785117389574,27.359014976958527,28.548537367261076,199.23311512777343,7038
4444,Chubby Kaiju #4444-4444,3.3586514549718913,42.756414103525884,22.643742550655542,23.471830985915496,26.702726761619193,25.16860234047251,26.573246922790005,28.548537367261076,199.22375248721158,7039
4912,Chubby Kaiju #4912-4912,3.3586514549718913,42.756414103525884,22.643742550655542,23.807142857142857,26.702726761619193,25.16860234047251,26.23080817378498,28.548537367261076,199.21662560943395,7040
159,Chubby Kaiju #159-159,3.3586514549718913,42.788513513513514,22.643742550655542,22.369127516778523,25.738032875722542,25.16860234047251,28.588633627608345,28.548537367261076,199.20384124698393,7041
4393,Chubby Kaiju #4393-4393,3.3586514549718913,42.756414103525884,22.643742550655542,23.807142857142857,26.347217085798817,25.16860234047251,26.573246922790005,28.548537367261076,199.20355468261857,7042
2822,Chubby Kaiju #2822-2822,3.3586514549718913,42.756414103525884,22.643742550655542,23.807142857142857,26.347217085798817,25.16860234047251,26.573246922790005,28.548537367261076,199.20355468261857,7043
2254,Chubby Kaiju #2254-2254,3.3586514549718913,42.756414103525884,22.643742550655542,25.90414507772021,26.347217085798817,22.64824160540433,26.99616331943918,28.548537367261076,199.20311256477692,7044
5202,Chubby Kaiju #5202-5202,3.3586514549718913,42.788513513513514,22.643742550655542,25.90414507772021,26.702726761619193,22.679785117389574,26.573246922790005,28.548537367261076,199.199348765921,7045
5363,Chubby Kaiju #5363-5363,3.3586514549718913,42.756414103525884,22.643742550655542,25.90414507772021,24.634465767634854,22.679785117389574,28.66916498993964,28.548537367261076,199.19490642909867,7046
1565,Chubby Kaiju #1565-1565,3.3586514549718913,42.756414103525884,22.643742550655542,25.90414507772021,26.702726761619193,22.774945054945054,26.50404575892857,28.548537367261076,199.1932081296274,7047
940,Chubby Kaiju #940-940,3.3586514549718913,42.756414103525884,22.643742550655542,24.093975903614457,26.347217085798817,22.774945054945054,28.66916498993964,28.548537367261076,199.1926485107124,7048
3051,Chubby Kaiju #3051-3051,3.3586514549718913,42.756414103525884,22.643742550655542,25.90414507772021,23.811121323529413,25.16860234047251,26.99616331943918,28.548537367261076,199.1873775375757,7049
8434,Chubby Kaiju #8434-8434,3.3586514549718913,42.788513513513514,22.643742550655542,25.50765306122449,23.811121323529413,25.16860234047251,27.359014976958527,28.548537367261076,199.18583658858697,7050
5757,Chubby Kaiju #5757-5757,3.3586514549718913,42.756414103525884,22.643742550655542,23.807142857142857,26.702726761619193,22.774945054945054,28.588633627608345,28.548537367261076,199.18079377772986,7051
8582,Chubby Kaiju #8582-8582,3.3586514549718913,42.756414103525884,22.643742550655542,23.807142857142857,26.702726761619193,22.774945054945054,28.588633627608345,28.548537367261076,199.18079377772986,7052
5289,Chubby Kaiju #5289-5289,3.3586514549718913,42.756414103525884,22.643742550655542,22.62217194570136,26.347217085798817,25.16860234047251,27.731753600622817,28.548537367261076,199.1770904490099,7053
1711,Chubby Kaiju #1711-1711,3.3586514549718913,42.756414103525884,22.643742550655542,22.62217194570136,26.347217085798817,25.16860234047251,27.731753600622817,28.548537367261076,199.1770904490099,7054
1987,Chubby Kaiju #1987-1987,3.3586514549718913,42.756414103525884,22.643742550655542,24.328467153284674,24.634465767634854,25.16860234047251,27.731753600622817,28.548537367261076,199.17063433842927,7055
1938,Chubby Kaiju #1938-1938,3.3586514549718913,42.756414103525884,22.643742550655542,23.807142857142857,26.702726761619193,22.679785117389574,28.66916498993964,28.548537367261076,199.16616520250568,7056
2500,Chubby Kaiju #2500-2500,3.3586514549718913,42.756414103525884,22.643742550655542,25.50765306122449,26.702726761619193,22.64824160540433,26.99616331943918,28.548537367261076,199.1621302241016,7057
8010,Chubby Kaiju #8010-8010,3.3586514549718913,42.756414103525884,22.643742550655542,24.269417475728154,26.347217085798817,22.64824160540433,28.588633627608345,28.548537367261076,199.16085527095404,7058
8355,Chubby Kaiju #8355-8355,3.3586514549718913,42.756414103525884,22.643742550655542,24.328467153284674,25.850099782293178,25.16860234047251,26.50404575892857,28.548537367261076,199.15856051139332,7059
5293,Chubby Kaiju #5293-5293,3.3586514549718913,42.756414103525884,22.643742550655542,25.50765306122449,25.738032875722542,22.870906902086677,27.731753600622817,28.548537367261076,199.15569191607094,7060
2820,Chubby Kaiju #2820-2820,3.3586514549718913,42.756414103525884,22.643742550655542,24.328467153284674,26.347217085798817,23.807142857142857,27.359014976958527,28.548537367261076,199.14918754959928,7061
5643,Chubby Kaiju #5643-5643,3.3586514549718913,42.756414103525884,22.643742550655542,24.093975903614457,26.347217085798817,25.16860234047251,26.23080817378498,28.548537367261076,199.14794898008518,7062
3452,Chubby Kaiju #3452-3452,3.3586514549718913,42.788513513513514,22.643742550655542,25.90414507772021,24.634465767634854,22.679785117389574,28.588633627608345,28.548537367261076,199.146474476755,7063
2619,Chubby Kaiju #2619-2619,3.3586514549718913,42.788513513513514,22.643742550655542,24.269417475728154,24.634465767634854,25.16860234047251,27.731753600622817,28.548537367261076,199.14368407086036,7064
1260,Chubby Kaiju #1260-1260,3.3586514549718913,42.756414103525884,22.643742550655542,24.328467153284674,26.702726761619193,25.16860234047251,25.636155091759626,28.548537367261076,199.1432968235504,7065
4306,Chubby Kaiju #4306-4306,3.3586514549718913,42.756414103525884,22.643742550655542,24.328467153284674,26.702726761619193,25.16860234047251,25.636155091759626,28.548537367261076,199.1432968235504,7066
198,Chubby Kaiju #198-198,3.3586514549718913,42.788513513513514,22.643742550655542,22.62217194570136,26.702726761619193,23.807142857142857,28.66916498993964,28.548537367261076,199.14065144080507,7067
3182,Chubby Kaiju #3182-3182,3.3586514549718913,42.756414103525884,22.643742550655542,23.807142857142857,25.850099782293178,25.16860234047251,26.99616331943918,28.548537367261076,199.12935377576213,7068
5597,Chubby Kaiju #5597-5597,3.3586514549718913,42.756414103525884,22.643742550655542,24.328467153284674,26.347217085798817,25.16860234047251,25.963146865889215,28.548537367261076,199.11477892185962,7069
1427,Chubby Kaiju #1427-1427,3.3586514549718913,42.756414103525884,22.643742550655542,25.90414507772021,24.634465767634854,22.679785117389574,28.588633627608345,28.548537367261076,199.11437506676737,7070
1016,Chubby Kaiju #1016-1016,3.3586514549718913,42.756414103525884,22.643742550655542,25.90414507772021,24.634465767634854,22.679785117389574,28.588633627608345,28.548537367261076,199.11437506676737,7071
9349,Chubby Kaiju #9349-9349,3.3586514549718913,42.756414103525884,22.643742550655542,24.093975903614457,26.347217085798817,22.774945054945054,28.588633627608345,28.548537367261076,199.1121171483811,7072
7582,Chubby Kaiju #7582-7582,3.3586514549718913,42.756414103525884,22.643742550655542,24.093975903614457,26.347217085798817,22.774945054945054,28.588633627608345,28.548537367261076,199.1121171483811,7073
5648,Chubby Kaiju #5648-5648,3.3586514549718913,42.756414103525884,22.643742550655542,25.90414507772021,25.850099782293178,23.807142857142857,26.23080817378498,28.548537367261076,199.09954136735558,7074
2848,Chubby Kaiju #2848-2848,3.3586514549718913,42.788513513513514,22.643742550655542,25.90414507772021,26.702726761619193,22.64824160540433,26.50404575892857,28.548537367261076,199.09860409007433,7075
9273,Chubby Kaiju #9273-9273,3.3586514549718913,42.756414103525884,22.643742550655542,24.093975903614457,26.347217085798817,22.679785117389574,28.66916498993964,28.548537367261076,199.0974885731569,7076
4004,Chubby Kaiju #4004-4004,3.3586514549718913,42.756414103525884,22.643742550655542,24.093975903614457,26.347217085798817,22.679785117389574,28.66916498993964,28.548537367261076,199.0974885731569,7077
5225,Chubby Kaiju #5225-5225,3.3586514549718913,42.788513513513514,22.643742550655542,24.269417475728154,26.347217085798817,25.16860234047251,25.963146865889215,28.548537367261076,199.08782865429072,7078
2200,Chubby Kaiju #2200-2200,3.3586514549718913,42.756414103525884,22.643742550655542,23.807142857142857,26.702726761619193,22.679785117389574,28.588633627608345,28.548537367261076,199.08563384017438,7079
4237,Chubby Kaiju #4237-4237,3.3586514549718913,42.788513513513514,22.643742550655542,24.328467153284674,25.738032875722542,25.16860234047251,26.50404575892857,28.548537367261076,199.07859301481034,7080
1146,Chubby Kaiju #1146-1146,3.3586514549718913,42.756414103525884,22.643742550655542,25.90414507772021,25.850099782293178,22.64824160540433,27.359014976958527,28.548537367261076,199.06884691879063,7081
5812,Chubby Kaiju #5812-5812,3.3586514549718913,42.756414103525884,22.643742550655542,25.90414507772021,25.850099782293178,22.64824160540433,27.359014976958527,28.548537367261076,199.06884691879063,7082
9101,Chubby Kaiju #9101-9101,3.3586514549718913,42.756414103525884,22.643742550655542,25.90414507772021,25.850099782293178,22.64824160540433,27.359014976958527,28.548537367261076,199.06884691879063,7083
8775,Chubby Kaiju #8775-8775,3.3586514549718913,42.756414103525884,22.643742550655542,22.52027027027027,26.702726761619193,25.16860234047251,27.359014976958527,28.548537367261076,199.05795982573488,7084
6787,Chubby Kaiju #6787-6787,3.3586514549718913,42.756414103525884,22.643742550655542,22.52027027027027,26.702726761619193,25.16860234047251,27.359014976958527,28.548537367261076,199.05795982573488,7085
6635,Chubby Kaiju #6635-6635,3.3586514549718913,42.756414103525884,22.643742550655542,24.269417475728154,25.738032875722542,25.16860234047251,26.573246922790005,28.548537367261076,199.05664509112762,7086
8862,Chubby Kaiju #8862-8862,3.3586514549718913,42.756414103525884,22.643742550655542,23.807142857142857,26.702726761619193,22.64824160540433,28.588633627608345,28.548537367261076,199.05409032818912,7087
7602,Chubby Kaiju #7602-7602,3.3586514549718913,42.788513513513514,22.643742550655542,24.093975903614457,26.347217085798817,22.679785117389574,28.588633627608345,28.548537367261076,199.04905662081322,7088
8936,Chubby Kaiju #8936-8936,3.3586514549718913,42.756414103525884,22.643742550655542,25.50765306122449,25.850099782293178,23.807142857142857,26.573246922790005,28.548537367261076,199.04548809986494,7089
6986,Chubby Kaiju #6986-6986,3.3586514549718913,42.756414103525884,22.643742550655542,24.328467153284674,25.850099782293178,22.870906902086677,28.66916498993964,28.548537367261076,199.02598430401858,7090
9578,Chubby Kaiju #9578-9578,3.3586514549718913,42.788513513513514,22.643742550655542,23.471830985915496,25.738032875722542,23.807142857142857,28.66916498993964,28.548537367261076,199.02561659512256,7091
3531,Chubby Kaiju #3531-3531,3.3586514549718913,42.756414103525884,22.643742550655542,25.50765306122449,23.811121323529413,23.807142857142857,28.588633627608345,28.548537367261076,199.0218963459195,7092
1271,Chubby Kaiju #1271-1271,3.3586514549718913,42.756414103525884,22.643742550655542,25.50765306122449,23.811121323529413,23.807142857142857,28.588633627608345,28.548537367261076,199.0218963459195,7093
76,Chubby Kaiju #76-76,3.3586514549718913,42.756414103525884,22.643742550655542,24.093975903614457,26.347217085798817,22.679785117389574,28.588633627608345,28.548537367261076,199.0169572108256,7094
119,Chubby Kaiju #119-119,3.3586514549718913,42.756414103525884,22.643742550655542,25.90414507772021,26.702726761619193,22.870906902086677,26.23080817378498,28.548537367261076,199.01593239162543,7095
6681,Chubby Kaiju #6681-6681,3.3586514549718913,42.756414103525884,22.643742550655542,22.52027027027027,26.702726761619193,23.807142857142857,28.66916498993964,28.548537367261076,199.00665035538637,7096
5020,Chubby Kaiju #5020-5020,3.3586514549718913,42.756414103525884,22.643742550655542,25.90414507772021,26.347217085798817,23.807142857142857,25.636155091759626,28.548537367261076,199.0020055888359,7097
3747,Chubby Kaiju #3747-3747,3.3586514549718913,42.788513513513514,22.643742550655542,24.093975903614457,23.811121323529413,25.16860234047251,28.588633627608345,28.548537367261076,199.00177808162675,7098
1616,Chubby Kaiju #1616-1616,3.3586514549718913,42.756414103525884,22.643742550655542,23.807142857142857,26.347217085798817,22.870906902086677,28.66916498993964,28.548537367261076,199.0017773113824,7099
7357,Chubby Kaiju #7357-7357,3.3586514549718913,42.788513513513514,22.643742550655542,25.90414507772021,25.738032875722542,22.64824160540433,27.359014976958527,28.548537367261076,198.98887942220762,7100
4569,Chubby Kaiju #4569-4569,3.3586514549718913,42.756414103525884,22.643742550655542,24.269417475728154,25.738032875722542,25.16860234047251,26.50404575892857,28.548537367261076,198.98744392726616,7101
5421,Chubby Kaiju #5421-5421,3.3586514549718913,42.756414103525884,22.643742550655542,24.093975903614457,26.347217085798817,22.64824160540433,28.588633627608345,28.548537367261076,198.98541369884035,7102
2663,Chubby Kaiju #2663-2663,3.3586514549718913,42.756414103525884,22.643742550655542,24.093975903614457,26.347217085798817,22.64824160540433,28.588633627608345,28.548537367261076,198.98541369884035,7103
5430,Chubby Kaiju #5430-5430,3.3586514549718913,42.756414103525884,22.643742550655542,23.807142857142857,26.702726761619193,23.807142857142857,27.359014976958527,28.548537367261076,198.98337292927783,7104
3298,Chubby Kaiju #3298-3298,3.3586514549718913,42.756414103525884,22.643742550655542,25.90414507772021,24.634465767634854,25.16860234047251,25.963146865889215,28.548537367261076,198.9777055281312,7105
3478,Chubby Kaiju #3478-3478,3.3586514549718913,42.756414103525884,22.643742550655542,25.50765306122449,25.850099782293178,23.807142857142857,26.50404575892857,28.548537367261076,198.97628693600348,7106
9929,Chubby Kaiju #9929-9929,3.3586514549718913,42.788513513513514,22.643742550655542,24.328467153284674,26.702726761619193,22.870906902086677,27.731753600622817,28.548537367261076,198.9732993040154,7107
