TOKEN_ID,TOKEN_NAME,Faction,Fur,Face,Shirt,Item,Top,NUM_TRAITS,RARITY_SCORE,Rank
2716,Hooligan #2716,73.80441904761905,39.572000490216105,17.404826074457382,104.55294117647058,67.28834398444012,48.01164750198255,71.23716723047507,421.8713455056609,8380
2067,Hooligan #2067,108.8774867933011,16.104187794051636,17.404826074457382,61.71527777777778,79.40024590163934,67.00906198118429,71.23716723047507,421.7482535528866,8381
1950,Hooligan #1950,88.76413451846422,31.966570966570963,46.75562312964571,75.3135593220339,34.224243923120405,73.34062689279224,71.23716723047507,421.60192598310243,8382
6849,Hooligan #6849,88.76413451846422,29.651443264256635,46.75562312964571,64.39855072463769,39.79962200583426,80.9935618729097,71.23716723047507,421.60010274622323,8383
3028,Hooligan #3028,88.76413451846422,29.651443264256635,46.75562312964571,64.39855072463769,39.79962200583426,80.9935618729097,71.23716723047507,421.60010274622323,8384
3909,Hooligan #3909,108.8774867933011,31.493692697834714,34.16871252204585,38.978070175438596,67.28834398444012,69.50940011481056,71.23716723047507,421.55287351834596,8385
1577,Hooligan #1577,108.8774867933011,31.966570966570963,17.404826074457382,38.978070175438596,67.57467736309732,85.45192307692308,71.23716723047507,421.4907216802635,8386
4325,Hooligan #4325,73.80441904761905,29.651443264256635,17.404826074457382,65.34558823529412,86.30461511047754,77.61883012820513,71.23716723047507,421.36688909078487,8387
2342,Hooligan #2342,152.2368379695112,16.104187794051636,17.404826074457382,48.82967032967033,39.79962200583426,75.72568792995622,71.23716723047507,421.3379993339561,8388
5470,Hooligan #5470,100.93602167343961,47.52173273155417,34.16871252204585,59.644295302013425,39.79962200583426,67.98729646266142,71.23716723047507,421.29484792802384,8389
2338,Hooligan #2338,88.76413451846422,16.104187794051636,46.75562312964571,77.27826086956522,51.0612513836909,70.03202718334296,71.23716723047507,421.2326521092357,8390
7948,Hooligan #7948,108.8774867933011,31.966570966570963,17.404826074457382,60.86986301369863,51.0612513836909,79.60905654174884,71.23716723047507,421.02622200394285,8391
1280,Hooligan #1280,100.93602167343961,42.24154020582593,34.16871252204585,57.7077922077922,34.224243923120405,80.29534151193633,71.23716723047507,420.8108192746354,8392
3127,Hooligan #3127,108.8774867933011,29.651443264256635,17.404826074457382,60.86986301369863,51.0612513836909,81.70403171390014,71.23716723047507,420.8060694737798,8393
6361,Hooligan #6361,100.93602167343961,39.719657208463175,17.404826074457382,50.78285714285715,67.28834398444012,73.34062689279224,71.23716723047507,420.70950020692476,8394
4774,Hooligan #4774,108.8774867933011,16.104187794051636,34.16871252204585,38.978070175438596,92.32586732748761,58.951010223953254,71.23716723047507,420.6425020667531,8395
611,Hooligan #611,73.80441904761905,31.493692697834714,17.404826074457382,68.36153846153846,79.40024590163934,78.9344035202086,71.23716723047507,420.6362929337726,8396
6403,Hooligan #6403,108.8774867933011,31.493692697834714,17.404826074457382,38.978070175438596,61.3129311981771,91.31627073906486,71.23716723047507,420.6204449087488,8397
6115,Hooligan #6115,108.8774867933011,39.719657208463175,34.16871252204585,41.14351851851852,55.71947080816796,69.50940011481056,71.23716723047507,420.3754131957822,8398
625,Hooligan #625,73.80441904761905,16.104187794051636,17.404826074457382,69.97637795275591,86.30461511047754,85.45192307692308,71.23716723047507,420.28351628675966,8399
2098,Hooligan #2098,73.80441904761905,31.966570966570963,17.404826074457382,55.19875776397516,71.53175306453996,99.0878682487725,71.23716723047507,420.2313623964101,8400
3415,Hooligan #3415,108.8774867933011,29.651443264256635,17.404826074457382,53.53614457831325,73.86069386199009,65.5933775731311,71.23716723047507,420.16113937592456,8401
7532,Hooligan #7532,108.8774867933011,62.98738539566943,17.404826074457382,38.978070175438596,51.0612513836909,69.50940011481056,71.23716723047507,420.05558716784304,8402
8719,Hooligan #8719,108.8774867933011,47.52173273155417,17.404826074457382,38.978070175438596,55.71947080816796,80.29534151193633,71.23716723047507,420.0340953253306,8403
7212,Hooligan #7212,73.80441904761905,57.8525441949355,17.404826074457382,55.19875776397516,61.3129311981771,83.16303228021978,71.23716723047507,419.97367778985904,8404
4171,Hooligan #4171,88.76413451846422,29.651443264256635,46.75562312964571,75.3135593220339,34.224243923120405,73.92269536019536,71.23716723047507,419.86886674819124,8405
3094,Hooligan #3094,73.80441904761905,39.719657208463175,17.404826074457382,65.34558823529412,51.0612513836909,101.24195234113711,71.23716723047507,419.8148615211368,8406
4197,Hooligan #4197,73.80441904761905,46.68801812222865,17.404826074457382,104.55294117647058,67.28834398444012,38.809415064102566,71.23716723047507,419.7851306997934,8407
2815,Hooligan #2815,108.8774867933011,39.719657208463175,17.404826074457382,38.978070175438596,73.86069386199009,69.50940011481056,71.23716723047507,419.58730145893594,8408
4437,Hooligan #4437,108.8774867933011,42.24154020582593,17.404826074457382,41.14351851851852,67.57467736309732,71.1012184380505,71.23716723047507,419.58043462372586,8409
8419,Hooligan #8419,108.8774867933011,47.52173273155417,17.404826074457382,41.14351851851852,55.71947080816796,77.61883012820513,71.23716723047507,419.5230322846793,8410
1891,Hooligan #1891,100.93602167343961,31.493692697834714,17.404826074457382,59.644295302013425,67.57467736309732,71.1012184380505,71.23716723047507,419.39189877936803,8411
1240,Hooligan #1240,108.8774867933011,46.68801812222865,34.16871252204585,38.978070175438596,39.79962200583426,79.60905654174884,71.23716723047507,419.35813339107233,8412
5892,Hooligan #5892,73.80441904761905,29.651443264256635,65.62892953929538,68.36153846153846,34.224243923120405,76.34639029003783,71.23716723047507,419.2541317563428,8413
3025,Hooligan #3025,152.2368379695112,29.651443264256635,17.404826074457382,48.82967032967033,34.224243923120405,65.5933775731311,71.23716723047507,419.1775663646221,8414
8739,Hooligan #8739,108.8774867933011,16.104187794051636,65.62892953929538,53.53614457831325,55.71947080816796,48.01164750198255,71.23716723047507,419.11503424558697,8415
1874,Hooligan #1874,73.80441904761905,41.58151614010989,17.404826074457382,69.97637795275591,73.86069386199009,71.1012184380505,71.23716723047507,418.9662187454579,8416
178,Hooligan #178,108.8774867933011,39.719657208463175,34.16871252204585,58.08496732026144,39.79962200583426,67.00906198118429,71.23716723047507,418.89667506156513,8417
4499,Hooligan #4499,108.8774867933011,29.651443264256635,17.404826074457382,38.978070175438596,55.71947080816796,97.0235376602564,71.23716723047507,418.89200200635315,8418
5180,Hooligan #5180,88.76413451846422,31.493692697834714,46.75562312964571,64.39855072463769,51.0612513836909,64.68235844017094,71.23716723047507,418.39277812491923,8419
2607,Hooligan #2607,100.93602167343961,46.68801812222865,17.404826074457382,57.7077922077922,51.0612513836909,73.34062689279224,71.23716723047507,418.3757035848761,8420
3107,Hooligan #3107,73.80441904761905,39.719657208463175,17.404826074457382,55.19875776397516,77.08761738023239,83.91224878724879,71.23716723047507,418.364693492471,8421
717,Hooligan #717,108.8774867933011,29.651443264256635,17.404826074457382,60.86986301369863,55.71947080816796,74.51407692307693,71.23716723047507,418.2743341074337,8422
1500,Hooligan #1500,108.8774867933011,42.24154020582593,17.404826074457382,41.14351851851852,67.28834398444012,70.03202718334296,71.23716723047507,418.2249099903611,8423
6508,Hooligan #6508,108.8774867933011,39.719657208463175,17.404826074457382,60.86986301369863,39.79962200583426,80.29534151193633,71.23716723047507,418.2039638381659,8424
7733,Hooligan #7733,73.80441904761905,16.104187794051636,17.404826074457382,63.47857142857143,106.57751127736826,69.50940011481056,71.23716723047507,418.11608296735335,8425
2429,Hooligan #2429,108.8774867933011,31.493692697834714,17.404826074457382,56.967948717948715,51.0612513836909,80.9935618729097,71.23716723047507,418.0359347706176,8426
3274,Hooligan #3274,108.8774867933011,41.744580909286796,17.404826074457382,53.53614457831325,55.71947080816796,69.50940011481056,71.23716723047507,418.0290765088121,8427
241,Hooligan #241,108.8774867933011,29.651443264256635,34.16871252204585,41.14351851851852,61.790074631625956,71.1012184380505,71.23716723047507,417.9696213982736,8428
1078,Hooligan #1078,73.80441904761905,41.744580909286796,17.404826074457382,55.19875776397516,73.86069386199009,84.67508741258742,71.23716723047507,417.9255323003909,8429
1876,Hooligan #1876,100.93602167343961,62.250690829638195,34.16871252204585,35.40637450199203,34.224243923120405,79.60905654174884,71.23716723047507,417.83226722246,8430
894,Hooligan #894,73.80441904761905,64.51435231435232,34.16871252204585,63.47857142857143,34.224243923120405,76.34639029003783,71.23716723047507,417.7738567562219,8431
6105,Hooligan #6105,88.76413451846422,16.104187794051636,46.75562312964571,64.39855072463769,71.53175306453996,58.951010223953254,71.23716723047507,417.7424266857675,8432
5242,Hooligan #5242,100.93602167343961,39.719657208463175,17.404826074457382,57.7077922077922,51.0612513836909,79.60905654174884,71.23716723047507,417.67577232006715,8433
1321,Hooligan #1321,108.8774867933011,29.651443264256635,17.404826074457382,38.978070175438596,67.57467736309732,83.91224878724879,71.23716723047507,417.63591968827495,8434
8872,Hooligan #8872,108.8774867933011,42.24154020582593,17.404826074457382,41.14351851851852,55.71947080816796,80.9935618729097,71.23716723047507,417.61757150365565,8435
5748,Hooligan #5748,73.80441904761905,41.58151614010989,17.404826074457382,68.36153846153846,61.3129311981771,83.91224878724879,71.23716723047507,417.6146469396257,8436
5042,Hooligan #5042,73.80441904761905,31.493692697834714,17.404826074457382,71.66935483870968,67.28834398444012,84.67508741258742,71.23716723047507,417.5728912861234,8437
4777,Hooligan #4777,73.80441904761905,70.96578754578753,17.404826074457382,69.97637795275591,75.2608965892316,38.809415064102566,71.23716723047507,417.4588895044291,8438
8790,Hooligan #8790,100.93602167343961,31.966570966570963,34.16871252204585,57.7077922077922,68.15471751213678,53.22434065934066,71.23716723047507,417.39532277180115,8439
3978,Hooligan #3978,73.80441904761905,47.52173273155417,34.16871252204585,63.47857142857143,73.86069386199009,53.22434065934066,71.23716723047507,417.2956374815963,8440
682,Hooligan #682,73.80441904761905,42.24154020582593,34.16871252204585,55.19875776397516,51.0612513836909,89.56018860946746,71.23716723047507,417.2720367630994,8441
7726,Hooligan #7726,88.76413451846422,29.651443264256635,46.75562312964571,64.39855072463769,61.3129311981771,55.11396222121074,71.23716723047507,417.2338122868671,8442
3497,Hooligan #3497,108.8774867933011,31.966570966570963,17.404826074457382,58.08496732026144,55.71947080816796,73.92269536019536,71.23716723047507,417.21318455342924,8443
6598,Hooligan #6598,88.76413451846422,31.493692697834714,46.75562312964571,64.39855072463769,61.3129311981771,53.22434065934066,71.23716723047507,417.1864401585751,8444
4237,Hooligan #4237,73.80441904761905,39.572000490216105,17.404826074457382,71.66935483870968,73.86069386199009,69.50940011481056,71.23716723047507,417.05786165827794,8445
4395,Hooligan #4395,108.8774867933011,42.24154020582593,17.404826074457382,58.08496732026144,51.0612513836909,67.98729646266142,71.23716723047507,416.8945354706732,8446
6186,Hooligan #6186,100.93602167343961,31.493692697834714,17.404826074457382,40.953917050691246,73.86069386199009,80.9935618729097,71.23716723047507,416.8798804617978,8447
3692,Hooligan #3692,73.80441904761905,16.104187794051636,17.404826074457382,88.86999999999999,67.57467736309732,81.70403171390014,71.23716723047507,416.6993092236006,8448
8066,Hooligan #8066,108.8774867933011,42.24154020582593,17.404826074457382,41.14351851851852,34.224243923120405,101.24195234113711,71.23716723047507,416.3707350868355,8449
3282,Hooligan #3282,100.93602167343961,29.651443264256635,34.16871252204585,35.40637450199203,73.86069386199009,71.1012184380505,71.23716723047507,416.3616314922498,8450
633,Hooligan #633,108.8774867933011,16.104187794051636,17.404826074457382,53.53614457831325,71.53175306453996,77.61883012820513,71.23716723047507,416.31039566334346,8451
264,Hooligan #264,108.8774867933011,16.104187794051636,17.404826074457382,58.08496732026144,67.57467736309732,76.97735219326128,71.23716723047507,416.26066476890514,8452
5089,Hooligan #5089,73.80441904761905,16.104187794051636,34.16871252204585,88.86999999999999,51.0612513836909,80.9935618729097,71.23716723047507,416.2392998507922,8453
7419,Hooligan #7419,88.76413451846422,31.493692697834714,46.75562312964571,95.55913978494623,34.224243923120405,48.01164750198255,71.23716723047507,416.0456487864689,8454
1781,Hooligan #1781,73.80441904761905,46.68801812222865,17.404826074457382,68.36153846153846,71.53175306453996,67.00906198118429,71.23716723047507,416.03678398204283,8455
8811,Hooligan #8811,100.93602167343961,39.719657208463175,17.404826074457382,40.953917050691246,68.15471751213678,77.61883012820513,71.23716723047507,416.02513687786836,8456
602,Hooligan #602,108.8774867933011,59.13815628815629,17.404826074457382,56.967948717948715,34.224243923120405,67.98729646266142,71.23716723047507,415.83712549012034,8457
44,Hooligan #44,108.8774867933011,16.104187794051636,17.404826074457382,58.08496732026144,79.40024590163934,64.68235844017094,71.23716723047507,415.7912395543569,8458
8750,Hooligan #8750,108.8774867933011,39.572000490216105,17.404826074457382,38.978070175438596,55.71947080816796,83.91224878724879,71.23716723047507,415.701270359305,8459
6573,Hooligan #6573,108.8774867933011,39.719657208463175,17.404826074457382,58.08496732026144,61.3129311981771,58.951010223953254,71.23716723047507,415.5880460490885,8460
2730,Hooligan #2730,73.80441904761905,31.966570966570963,17.404826074457382,68.36153846153846,73.86069386199009,78.9344035202086,71.23716723047507,415.5696191628596,8461
2425,Hooligan #2425,100.93602167343961,41.744580909286796,17.404826074457382,35.40637450199203,61.790074631625956,87.04915528396836,71.23716723047507,415.5682003052452,8462
5193,Hooligan #5193,108.8774867933011,42.24154020582593,17.404826074457382,41.14351851851852,67.57467736309732,67.00906198118429,71.23716723047507,415.48827816685963,8463
830,Hooligan #830,73.80441904761905,31.493692697834714,17.404826074457382,71.66935483870968,73.86069386199009,75.72568792995622,71.23716723047507,415.19584168104217,8464
1277,Hooligan #1277,73.80441904761905,42.24154020582593,17.404826074457382,68.36153846153846,61.790074631625956,80.29534151193633,71.23716723047507,415.13490716347815,8465
5173,Hooligan #5173,108.8774867933011,31.493692697834714,17.404826074457382,38.978070175438596,55.71947080816796,91.31627073906486,71.23716723047507,415.0269845187397,8466
8529,Hooligan #8529,100.93602167343961,31.966570966570963,17.404826074457382,50.78285714285715,68.15471751213678,74.51407692307693,71.23716723047507,414.99623752301386,8467
