TOKEN_ID,TOKEN_NAME,Background,Bust,Head,Helmet,BustCover,Eyes,BaseDetail,Detail,EyesAccessory,NUM_TRAITS,RARITY_SCORE,Rank
1595,Angry Ape #1595,116.07377049180329,237.14593301435403,6.8559670781893,3.320058947650467,4.255427841634738,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,110.69458403126744,527.1208174429312,2724
1878,Angry Ape #1878,203.12909836065577,28.699189345686158,128.15384615384616,3.320058947650467,4.255427841634738,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,110.69458403126744,527.0272807187728,2725
2589,Angry Ape #2589,114.03738855335061,28.699189345686158,46.92957746478873,236.15723645026802,4.255427841634738,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,47.852763697803525,526.7066593915637,2726
2865,Angry Ape #2865,120.37279902853675,120.15393939393938,119.0,3.320058947650467,4.255427841634738,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,110.69458403126744,526.5718852810608,2727
1713,Angry Ape #1713,118.18420268256335,111.25364758698092,60.581818181818186,3.320058947650467,136.39766081871346,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,47.852763697803525,526.3652279535619,2728
2582,Angry Ape #2582,110.17171436510144,143.04040404040404,119.0,3.320058947650467,53.99074074074073,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,47.852763697803525,526.1507578297321,2729
1697,Angry Ape #1697,106.5595270088686,147.73025335320418,104.12500000000001,3.320058947650467,4.255427841634738,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,110.69458403126744,525.4599272206574,2730
161,Angry Ape #0161,144.44735883424408,112.64431818181818,100.96969696969698,3.320058947650467,4.255427841634738,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,110.69458403126744,525.1065208443439,2731
1562,Angry Ape #1562,110.17171436510144,136.53856749311296,60.581818181818186,3.320058947650467,117.79797979797982,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,47.852763697803525,525.0379785214983,2732
526,Angry Ape #0526,116.07377049180329,126.92317541613315,114.89655172413794,3.320058947650467,4.255427841634738,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,110.69458403126744,524.938644490659,2733
413,Angry Ape #0413,138.30066271363796,14.441579254079253,128.15384615384616,142.93727469358325,4.255427841634738,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,47.852763697803525,524.7166303926168,2734
354,Angry Ape #0354,112.07122668174111,117.03305785123966,128.15384615384616,3.320058947650467,4.255427841634738,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,110.69458403126744,524.3032775454116,2735
2528,Angry Ape #2528,132.65573770491804,62.148589341692784,6.8559670781893,3.320058947650467,222.13333333333333,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,47.852763697803525,523.7415261416194,2736
1373,Angry Ape #1373,125.00252206809586,111.25364758698092,6.8559670781893,92.06129556535872,74.04444444444445,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,65.62528963919233,523.6182424202935,2737
3325,Angry Ape #3325,114.03738855335061,126.92317541613315,114.89655172413794,3.320058947650467,4.255427841634738,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,110.69458403126744,522.9022625522064,2738
2353,Angry Ape #2353,104.84082496033845,14.441579254079253,151.45454545454544,150.87823439878233,4.255427841634738,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,47.852763697803525,522.4984516452156,2739
2873,Angry Ape #2873,108.33551912568308,14.441579254079253,123.4074074074074,175.21343349536014,4.255427841634738,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,47.852763697803525,522.2812068600001,2740
2467,Angry Ape #2467,104.84082496033845,126.92317541613315,123.4074074074074,3.320058947650467,4.255427841634738,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,110.69458403126744,522.2165546424636,2741
1321,Angry Ape #1321,92.85901639344262,136.53856749311296,45.027027027027025,146.8004442798963,4.255427841634738,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,47.852763697803525,522.1083227709491,2742
2456,Angry Ape #2456,120.37279902853675,111.25364758698092,123.4074074074074,3.320058947650467,4.255427841634738,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,110.69458403126744,522.0790008815097,2743
365,Angry Ape #0365,116.07377049180329,14.441579254079253,81.26829268292683,3.320058947650467,210.12612612612614,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,47.852763697803525,521.8576672384214,2744
1367,Angry Ape #1367,144.44735883424408,14.441579254079253,119.0,142.93727469358325,4.255427841634738,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,47.852763697803525,521.7094803593768,2745
2063,Angry Ape #2063,91.55114292311245,111.25364758698092,151.45454545454544,3.320058947650467,4.255427841634738,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,110.69458403126744,521.3044828232235,2746
2618,Angry Ape #2618,108.33551912568308,126.92317541613315,119.0,3.320058947650467,4.255427841634738,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,110.69458403126744,521.3038414004009,2747
2688,Angry Ape #2688,108.33551912568308,126.92317541613315,119.0,3.320058947650467,4.255427841634738,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,110.69458403126744,521.3038414004009,2748
2255,Angry Ape #2255,110.17171436510144,143.04040404040404,100.96969696969698,3.320058947650467,4.255427841634738,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,110.69458403126744,521.226962233787,2749
1175,Angry Ape #1175,135.41939890710384,111.25364758698092,107.48387096774194,3.320058947650467,4.255427841634738,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,110.69458403126744,521.2020643204113,2750
1455,Angry Ape #1455,108.33551912568308,121.77764127764127,123.4074074074074,3.320058947650467,4.255427841634738,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,110.69458403126744,520.5657146693163,2751
505,Angry Ape #0505,127.4535519125683,126.92317541613315,60.581818181818186,104.45416227608008,4.255427841634738,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,47.852763697803525,520.2959753640699,2752
1099,Angry Ape #1099,130.00262295081967,28.699189345686158,128.15384615384616,132.478449716004,4.255427841634738,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,47.852763697803525,520.2173757438262,2753
2958,Angry Ape #2958,116.07377049180329,111.25364758698092,138.83333333333334,3.320058947650467,53.99074074074073,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,47.852763697803525,520.0993908363441,2754
3130,Angry Ape #3130,108.33551912568308,111.25364758698092,133.28,3.320058947650467,4.255427841634738,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,110.69458403126744,519.9143135712486,2755
2511,Angry Ape #2511,127.4535519125683,155.37147335423197,43.84210526315789,92.06129556535872,4.255427841634738,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,47.852763697803525,519.611693672787,2756
1737,Angry Ape #1737,130.00262295081967,111.25364758698092,123.4074074074074,3.320058947650467,53.99074074074073,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,47.852763697803525,518.6023173694347,2757
281,Angry Ape #0281,101.56454918032789,14.441579254079253,107.48387096774194,193.986301369863,4.255427841634738,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,47.852763697803525,518.3595683494823,2758
2236,Angry Ape #2236,141.3071988595866,14.441579254079253,114.89655172413794,146.8004442798963,4.255427841634738,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,47.852763697803525,518.3290416951703,2759
1587,Angry Ape #1587,106.5595270088686,120.15393939393938,43.84210526315789,146.8004442798963,4.255427841634738,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,47.852763697803525,518.2392835233323,2760
2400,Angry Ape #2400,122.64398391586764,28.699189345686158,114.89655172413794,150.87823439878233,4.255427841634738,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,47.852763697803525,518.0012269619442,2761
322,Angry Ape #0322,114.03738855335061,121.77764127764127,114.89655172413794,3.320058947650467,4.255427841634738,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,110.69458403126744,517.7567284137144,2762
1210,Angry Ape #1210,108.33551912568308,52.39270613107822,54.622950819672134,201.17097919837644,4.255427841634738,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,47.852763697803525,517.40542285228,2763
398,Angry Ape #0398,116.07377049180329,52.39270613107822,114.89655172413794,3.320058947650467,134.04597701149427,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,47.852763697803525,517.3569040419997,2764
1536,Angry Ape #1536,122.64398391586764,120.15393939393938,107.48387096774194,3.320058947650467,4.255427841634738,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,110.69458403126744,517.3269411361335,2765
2246,Angry Ape #2246,130.00262295081967,14.441579254079253,54.622950819672134,217.26465753424657,4.255427841634738,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,47.852763697803525,517.2150781362878,2766
2022,Angry Ape #2022,104.84082496033845,14.441579254079253,54.622950819672134,3.320058947650467,242.95833333333337,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,47.852763697803525,516.8115870509091,2767
2239,Angry Ape #2239,114.03738855335061,14.441579254079253,45.027027027027025,3.320058947650467,242.95833333333337,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,47.852763697803525,516.4122268512762,2768
124,Angry Ape #0124,110.17171436510144,14.441579254079253,119.0,3.320058947650467,172.77037037037036,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,47.852763697803525,516.331562673037,2769
643,Angry Ape #0643,138.30066271363796,45.28414801279123,56.47457627118644,175.21343349536014,4.255427841634738,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,47.852763697803525,516.156088070446,2770
1908,Angry Ape #1908,110.17171436510144,147.73025335320418,104.12500000000001,3.320058947650467,53.99074074074073,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,47.852763697803525,515.9656071425322,2771
159,Angry Ape #0159,104.84082496033845,237.14593301435403,6.8559670781893,3.320058947650467,4.255427841634738,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,110.69458403126744,515.8878719114664,2772
1219,Angry Ape #1219,114.03738855335061,111.25364758698092,123.4074074074074,3.320058947650467,4.255427841634738,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,110.69458403126744,515.7435904063235,2773
606,Angry Ape #0606,108.33551912568308,14.441579254079253,90.05405405405405,201.17097919837644,4.255427841634738,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,47.852763697803525,514.885399209663,2774
2551,Angry Ape #2551,104.84082496033845,147.73025335320418,95.19999999999999,3.320058947650467,4.255427841634738,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,110.69458403126744,514.8162251721272,2775
1844,Angry Ape #1844,127.4535519125683,121.77764127764127,98.00000000000001,3.320058947650467,4.255427841634738,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,110.69458403126744,514.2763400487942,2776
3127,Angry Ape #3127,138.30066271363796,52.39270613107822,90.05405405405405,132.478449716004,4.255427841634738,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,47.852763697803525,514.1091401922445,2777
3235,Angry Ape #3235,90.27959927140255,112.64431818181818,6.8559670781893,135.7904109589041,53.99074074074073,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,65.62528963919233,513.9614019082792,2778
1537,Angry Ape #1537,112.07122668174111,111.25364758698092,123.4074074074074,3.320058947650467,4.255427841634738,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,110.69458403126744,513.7774285347141,2779
1037,Angry Ape #1037,108.33551912568308,132.52272727272728,6.8559670781893,164.5944375259444,4.255427841634738,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,47.852763697803525,513.1919185800142,2780
1423,Angry Ape #1423,92.85901639344262,14.441579254079253,6.8559670781893,3.320058947650467,299.02564102564105,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,47.852763697803525,513.1301024348381,2781
730,Angry Ape #0730,91.55114292311245,132.52272727272728,114.89655172413794,3.320058947650467,74.04444444444445,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,47.852763697803525,512.962765047908,2782
940,Angry Ape #0940,116.07377049180329,52.39270613107822,92.55555555555554,150.87823439878233,4.255427841634738,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,47.852763697803525,512.7835341546895,2783
2329,Angry Ape #2329,108.33551912568308,52.39270613107822,104.12500000000001,146.8004442798963,4.255427841634738,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,47.852763697803525,512.5369371141278,2784
57,Angry Ape #0057,101.56454918032789,132.52272727272728,60.581818181818186,3.320058947650467,117.79797979797982,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,47.852763697803525,512.4149731163391,2785
1251,Angry Ape #1251,110.17171436510144,111.25364758698092,123.4074074074074,3.320058947650467,4.255427841634738,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,110.69458403126744,511.87791621807435,2786
