TOKEN_ID,TOKEN_NAME,Type,Hat,Eyes,Nose,Clothes,Skin,Pattern,Background,Mouth,Tattoo,Skeleton,Goldchain,NUM_TRAITS,RARITY_SCORE,Rank
4404,Cryptomories #4404,122.40278107915378,128.19230769230768,48.08109243697479,35.08062538320049,56.91296419098143,38.902205937901336,89.63420365535248,88.02538461538461,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,119.89487776484285,898.6856914261288,6594
7681,Cryptomories #7681,18.874681572436543,102.03061224489797,100.97029411764706,35.08062538320049,53.32385834109972,89.22264575933467,112.48328964613368,84.76518518518519,20.89718772826881,130.963504577823,68.6598,37.808259911894275,43.56586294416243,898.6458074120839,6595
216,Cryptomories #216,18.874681572436543,6.543848167539267,67.3135294117647,35.08062538320049,123.31142241379311,89.22264575933467,112.48328964613368,90.10472440944882,173.55864509605664,44.19400102986612,68.6598,37.808259911894275,31.485692448792417,898.6411652502609,6596
653,Cryptomories #653,18.874681572436543,135.1216216216216,112.18921568627451,35.08062538320049,62.745034726453035,89.16857142857144,89.63420365535248,79.02831491712706,20.89718772826881,117.72942386831278,68.6598,37.808259911894275,31.485692448792417,898.4226329483055,6597
7616,Cryptomories #7616,122.40278107915378,66.66,91.79117647058823,35.08062538320049,64.33639430284857,38.902205937901336,112.48328964613368,90.10472440944882,20.89718772826881,117.72942386831278,68.6598,37.808259911894275,31.485692448792417,898.3415611865432,6598
5730,Cryptomories #5730,18.874681572436543,6.543848167539267,40.38811764705883,35.08062538320049,61.02008531816567,183.91017857142856,112.48328964613368,99.59355961705832,20.89718772826881,44.19400102986612,206.06182472989198,37.808259911894275,31.485692448792417,898.3413517717352,6599
839,Cryptomories #839,18.874681572436543,131.5657894736842,48.08109243697479,35.08062538320049,68.03388822829965,89.16857142857144,112.48328964613368,93.03495934959349,20.89718772826881,130.963504577823,68.6598,37.808259911894275,43.56586294416243,898.2175126810428,6600
2255,Cryptomories #2255,18.874681572436543,133.32,72.12163865546219,35.08062538320049,146.75078369905958,94.92138248847927,89.63420365535248,93.03495934959349,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,42.894502290712204,898.1920257643255,6601
5348,Cryptomories #5348,18.874681572436543,6.543848167539267,20.194058823529414,35.08062538320049,99.75755521115846,89.16857142857144,110.13763233878728,79.02831491712706,20.89718772826881,130.963504577823,206.06182472989198,37.808259911894275,43.56586294416243,898.0819277343904,6602
4354,Cryptomories #4354,18.874681572436543,6.543848167539267,63.10643382352941,35.08062538320049,193.00918290854574,89.16857142857144,110.13763233878728,92.28467741935485,20.89718772826881,130.963504577823,68.6598,37.808259911894275,31.485692448792417,898.0200977087435,6603
7105,Cryptomories #7105,18.874681572436543,59.16568047337278,18.358235294117648,35.08062538320049,69.36267510775862,89.16857142857144,89.63420365535248,79.02831491712706,20.89718772826881,130.963504577823,206.06182472989198,37.808259911894275,43.56586294416243,897.9696277239776,6604
1884,Cryptomories #1884,18.874681572436543,6.543848167539267,168.28382352941176,35.08062538320049,59.38744089493715,89.22264575933467,89.63420365535248,79.02831491712706,20.89718772826881,44.19400102986612,206.06182472989198,37.808259911894275,42.894502290712204,897.911359569973,6605
6988,Cryptomories #6988,122.40278107915378,66.66,50.48514705882353,35.08062538320049,110.9802801724138,38.902205937901336,89.63420365535248,92.28467741935485,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,119.89487776484285,897.8840471410723,6606
6255,Cryptomories #6255,18.874681572436543,31.149532710280372,77.66945701357467,35.08062538320049,73.98685344827587,38.902205937901336,89.63420365535248,90.10472440944882,173.55864509605664,130.963504577823,68.6598,37.808259911894275,31.485692448792417,897.8781861650369,6607
4110,Cryptomories #4110,18.874681572436543,6.543848167539267,53.1422600619195,35.08062538320049,56.91296419098143,89.16857142857144,112.48328964613368,99.59355961705832,20.89718772826881,117.72942386831278,206.06182472989198,37.808259911894275,43.56586294416243,897.862359250371,6608
3581,Cryptomories #3581,122.40278107915378,192.28846153846155,40.38811764705883,35.08062538320049,59.38744089493715,38.902205937901336,110.13763233878728,84.76518518518519,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,42.894502290712204,897.8062009654271,6609
3928,Cryptomories #3928,122.40278107915378,33.33,63.10643382352941,35.08062538320049,90.59614707952147,38.902205937901336,110.13763233878728,114.433,20.89718772826881,130.963504577823,68.6598,37.808259911894275,31.485692448792417,897.8032703088724,6610
3691,Cryptomories #3691,18.874681572436543,91.73394495412843,175.60051150895137,35.08062538320049,80.3477141519738,94.92138248847927,110.13763233878728,88.02538461538461,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,31.485692448792417,897.7668181321635,6611
9785,Cryptomories #9785,18.874681572436543,6.543848167539267,112.18921568627451,35.08062538320049,68.03388822829965,38.902205937901336,89.63420365535248,99.59355961705832,20.89718772826881,44.19400102986612,206.06182472989198,37.808259911894275,119.89487776484285,897.7083794128267,6612
6146,Cryptomories #6146,18.874681572436543,123.44444444444444,20.194058823529414,35.08062538320049,121.62222484648088,94.92138248847927,110.13763233878728,84.76518518518519,20.89718772826881,117.72942386831278,68.6598,37.808259911894275,43.56586294416243,897.7007695351817,6613
130,Cryptomories #130,18.874681572436543,112.34831460674157,67.3135294117647,35.08062538320049,90.59614707952147,38.902205937901336,89.63420365535248,93.03495934959349,20.89718772826881,44.19400102986612,206.06182472989198,37.808259911894275,42.894502290712204,897.6404426871455,6614
6071,Cryptomories #6071,18.874681572436543,6.543848167539267,100.97029411764706,35.08062538320049,221.9605603448276,94.92138248847927,112.48328964613368,92.28467741935485,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,42.894502290712204,897.5731101003603,6615
8243,Cryptomories #8243,18.874681572436543,119.03571428571429,42.07095588235294,35.08062538320049,193.00918290854574,89.16857142857144,112.48328964613368,84.76518518518519,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,31.485692448792417,897.533147410962,6616
6866,Cryptomories #6866,122.40278107915378,119.03571428571429,91.79117647058823,35.08062538320049,71.02737931034484,38.902205937901336,112.48328964613368,92.28467741935485,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,42.894502290712204,897.461600493133,6617
1964,Cryptomories #1964,18.874681572436543,114.93103448275863,20.194058823529414,35.08062538320049,62.745034726453035,94.92138248847927,110.13763233878728,88.02538461538461,20.89718772826881,44.19400102986612,206.06182472989198,37.808259911894275,43.56586294416243,897.4369707751131,6618
1149,Cryptomories #1149,18.874681572436543,119.03571428571429,20.194058823529414,35.08062538320049,66.01057556723497,183.91017857142856,89.63420365535248,88.02538461538461,20.89718772826881,117.72942386831278,68.6598,37.808259911894275,31.485692448792417,897.3457864315496,6619
4632,Cryptomories #4632,122.40278107915378,102.03061224489797,53.1422600619195,35.08062538320049,71.02737931034484,38.902205937901336,110.13763233878728,88.02538461538461,20.89718772826881,117.72942386831278,68.6598,37.808259911894275,31.485692448792417,897.3292449288581,6620
2971,Cryptomories #2971,18.874681572436543,6.543848167539267,33.378609625668446,35.08062538320049,193.00918290854574,183.91017857142856,112.48328964613368,99.59355961705832,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,42.894502290712204,897.3277264527526,6621
4313,Cryptomories #4313,18.874681572436543,106.37234042553192,63.10643382352941,35.08062538320049,87.9051724137931,89.16857142857144,110.13763233878728,84.76518518518519,20.89718772826881,130.963504577823,68.6598,37.808259911894275,43.56586294416243,897.3052577331839,6622
9488,Cryptomories #9488,18.874681572436543,149.23880597014926,63.10643382352941,35.08062538320049,64.33639430284857,94.92138248847927,89.63420365535248,92.28467741935485,20.89718772826881,130.963504577823,68.6598,37.808259911894275,31.485692448792417,897.2916492821294,6623
4837,Cryptomories #4837,18.874681572436543,128.19230769230768,63.10643382352941,35.08062538320049,117.5949988581868,89.16857142857144,89.63420365535248,79.02831491712706,20.89718772826881,117.72942386831278,68.6598,37.808259911894275,31.485692448792417,897.2605012879803,6624
493,Cryptomories #493,18.874681572436543,6.543848167539267,50.48514705882353,35.08062538320049,55.14548083101307,89.22264575933467,112.48328964613368,90.10472440944882,20.89718772826881,130.963504577823,206.06182472989198,37.808259911894275,43.56586294416243,897.2370827199705,6625
6259,Cryptomories #6259,18.874681572436543,169.47457627118644,50.48514705882353,35.08062538320049,110.9802801724138,38.902205937901336,89.63420365535248,92.28467741935485,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,119.89487776484285,897.1705239055416,6626
6944,Cryptomories #6944,18.874681572436543,117.63529411764706,91.79117647058823,35.08062538320049,110.9802801724138,38.902205937901336,89.63420365535248,93.03495934959349,20.89718772826881,130.963504577823,68.6598,37.808259911894275,42.894502290712204,897.1566811678317,6627
3626,Cryptomories #3626,122.40278107915378,6.543848167539267,20.194058823529414,35.08062538320049,52.22601419878296,38.902205937901336,89.63420365535248,88.02538461538461,173.55864509605664,44.19400102986612,68.6598,37.808259911894275,119.89487776484285,897.1247056635044,6628
4319,Cryptomories #4319,18.874681572436543,32.04807692307692,50.48514705882353,35.08062538320049,121.62222484648088,89.22264575933467,112.48328964613368,84.76518518518519,20.89718772826881,44.19400102986612,206.06182472989198,37.808259911894275,43.56586294416243,897.1090127187556,6629
3091,Cryptomories #3091,18.874681572436543,123.44444444444444,67.3135294117647,35.08062538320049,53.32385834109972,183.91017857142856,112.48328964613368,99.59355961705832,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,31.485692448792417,897.0691081063882,6630
1088,Cryptomories #1088,18.874681572436543,40.81224489795918,91.79117647058823,35.08062538320049,53.32385834109972,94.92138248847927,110.13763233878728,99.59355961705832,20.89718772826881,44.19400102986612,206.06182472989198,37.808259911894275,43.56586294416243,897.0622974536927,6631
3010,Cryptomories #3010,18.874681572436543,40.81224489795918,84.14191176470588,35.08062538320049,135.548433798368,89.16857142857144,112.48328964613368,79.02831491712706,20.89718772826881,130.963504577823,68.6598,37.808259911894275,43.56586294416243,897.0326885706509,6632
6711,Cryptomories #6711,18.874681572436543,129.85714285714286,72.12163865546219,35.08062538320049,62.745034726453035,89.16857142857144,112.48328964613368,88.02538461538461,20.89718772826881,117.72942386831278,68.6598,37.808259911894275,43.56586294416243,897.0169033374232,6633
6425,Cryptomories #6425,18.874681572436543,6.543848167539267,113.44976867151354,35.08062538320049,87.9051724137931,89.16857142857144,112.48328964613368,93.03495934959349,20.89718772826881,44.19400102986612,206.06182472989198,37.808259911894275,31.485692448792417,896.9878824814953,6634
1679,Cryptomories #1679,18.874681572436543,33.33,33.378609625668446,35.08062538320049,68.03388822829965,183.91017857142856,89.63420365535248,79.02831491712706,173.55864509605664,44.19400102986612,68.6598,37.808259911894275,31.485692448792417,896.9769004401228,6635
7129,Cryptomories #7129,18.874681572436543,140.83098591549296,91.79117647058823,35.08062538320049,103.23746992782678,38.902205937901336,112.48328964613368,79.02831491712706,20.89718772826881,117.72942386831278,68.6598,37.808259911894275,31.485692448792417,896.8091137279754,6636
666,Cryptomories #666,18.874681572436543,6.543848167539267,40.38811764705883,35.08062538320049,131.53218390804597,38.902205937901336,110.13763233878728,88.02538461538461,20.89718772826881,130.963504577823,206.06182472989198,37.808259911894275,31.485692448792417,896.7011489670249,6637
6205,Cryptomories #6205,122.40278107915378,91.73394495412843,18.358235294117648,35.08062538320049,90.59614707952147,38.902205937901336,110.13763233878728,99.59355961705832,20.89718772826881,130.963504577823,68.6598,37.808259911894275,31.485692448792417,896.6195763506473,6638
5946,Cryptomories #5946,18.874681572436543,199.98,63.10643382352941,35.08062538320049,50.30267656540002,38.902205937901336,112.48328964613368,88.02538461538461,20.89718772826881,130.963504577823,68.6598,37.808259911894275,31.485692448792417,896.5697422107645,6639
1956,Cryptomories #1956,18.874681572436543,98.02941176470588,63.10643382352941,35.08062538320049,77.54080710736335,38.902205937901336,110.13763233878728,114.433,20.89718772826881,44.19400102986612,206.06182472989198,37.808259911894275,31.485692448792417,896.551763776638,6640
2642,Cryptomories #2642,18.874681572436543,161.27419354838707,112.18921568627451,35.08062538320049,71.31262982966348,89.16857142857144,112.48328964613368,93.03495934959349,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,31.485692448792417,896.4631075630824,6641
7920,Cryptomories #7920,18.874681572436543,129.85714285714286,162.85531309297912,35.08062538320049,59.38744089493715,89.16857142857144,110.13763233878728,88.02538461538461,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,31.485692448792417,896.4317333022611,6642
6228,Cryptomories #6228,18.874681572436543,6.543848167539267,224.37843137254902,35.08062538320049,51.17246348007552,89.16857142857144,89.63420365535248,90.10472440944882,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,119.89487776484285,896.4116759040458,6643
4090,Cryptomories #4090,18.874681572436543,166.65,20.194058823529414,35.08062538320049,177.56844827586207,94.92138248847927,89.63420365535248,79.02831491712706,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,42.894502290712204,896.405466076729,6644
9018,Cryptomories #9018,18.874681572436543,136.97260273972603,72.12163865546219,35.08062538320049,135.548433798368,89.22264575933467,112.48328964613368,93.03495934959349,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,31.485692448792417,896.3838180230769,6645
