TOKEN_ID,TOKEN_NAME,Origin,Legendary,Trait Count,Advocate,Background,Body,Neck,Eyes,Hat,Mouth,Special,Nosering,RARITY_SCORE,Rank
2570,kaiju-kingz #2570,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,58.27505827505828,47.6462740613684,3.4756979201423652,16.89645850229792,19.798843747525144,3.4735247940199803,2.1094910220062104,6.449948400412797,205.51265160290717,1595
1717,kaiju-kingz #1717,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,10.947626554562971,47.6462740613684,20.4398659144796,66.13756613756614,0.8056901058032246,3.4735247940199803,2.1094910220062104,6.449948400412797,205.39734187029538,1596
1568,kaiju-kingz #1568,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,34.435261707988985,14.003248753710862,42.86694101508917,53.83290267011197,0.8056901058032246,3.4735247940199803,2.1094910220062104,6.449948400412797,205.36436334921925,1597
2639,kaiju-kingz #2639,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,19.13070094888277,15.555970381432394,44.091710758377424,5.190167746221558,0.8056901058032246,67.04210244033253,2.1094910220062104,6.449948400412797,205.27105294330107,1598
3206,kaiju-kingz #3206,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,41.625041625041625,47.6462740613684,3.4756979201423652,28.93518518518519,24.154589371980677,3.4735247940199803,2.1094910220062104,6.449948400412797,205.2571072602333,1599
1207,kaiju-kingz #1207,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,8.093758093758094,12.378688849277085,62.98815822625347,16.534391534391535,48.309178743961354,3.4735247940199803,2.1094910220062104,6.449948400412797,205.2324108039127,1600
1610,kaiju-kingz #1610,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,11.9115685153421,25.002500250025005,28.058361391694728,79.82120051085569,0.8056901058032246,3.4735247940199803,2.1094910220062104,6.449948400412797,205.0196398702358,1601
2929,kaiju-kingz #2929,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,46.76393565282454,25.002500250025005,44.091710758377424,28.93518518518519,0.8056901058032246,3.4735247940199803,2.1094910220062104,6.449948400412797,205.01934104873044,1602
3026,kaiju-kingz #3026,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,8.093758093758094,25.002500250025005,31.818760341097114,79.82120051085569,0.8056901058032246,3.4735247940199803,2.1094910220062104,6.449948400412797,204.96222839805418,1603
2094,kaiju-kingz #2094,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,11.9115685153421,14.003248753710862,75.27853056308341,5.190167746221558,41.64584374479427,3.4735247940199803,2.1094910220062104,6.449948400412797,204.95759467942335,1604
514,kaiju-kingz #514,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,11.9115685153421,15.555970381432394,42.86694101508917,13.303533418475949,0.8056901058032246,67.04210244033253,2.1094910220062104,6.449948400412797,204.94051643872655,1605
760,kaiju-kingz #760,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,19.13070094888277,28.696051423324153,31.818760341097114,43.675751222921036,24.647540175490484,3.4735247940199803,2.1094910220062104,6.449948400412797,204.89703946798673,1606
1148,kaiju-kingz #1148,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,46.76393565282454,14.003248753710862,20.4398659144796,11.690983913206138,54.89679402722881,3.4735247940199803,2.1094910220062104,6.449948400412797,204.72306361772112,1607
894,kaiju-kingz #894,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,11.9115685153421,12.378688849277085,3.4756979201423652,13.303533418475949,43.13319530710835,67.04210244033253,2.1094910220062104,6.449948400412797,204.69949701292956,1608
1599,kaiju-kingz #1599,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,58.27505827505828,47.6462740613684,26.838432635534083,11.690983913206138,0.8056901058032246,3.4735247940199803,2.1094910220062104,6.449948400412797,204.67675808748518,1609
46,kaiju-kingz #46,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,32.100667693888035,14.003248753710862,3.4756979201423652,28.57796067672611,67.0960815888352,3.4735247940199803,2.1094910220062104,6.449948400412797,204.6739757298176,1610
1470,kaiju-kingz #1470,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,17.95203217004165,15.555970381432394,3.4756979201423652,10.521885521885524,52.509976895610166,51.18755118755119,2.1094910220062104,6.449948400412797,204.65782463891446,1611
3245,kaiju-kingz #3245,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,58.27505827505828,12.378688849277085,27.07385748321421,11.690983913206138,0.8056901058032246,40.95004095004096,2.1094910220062104,6.449948400412797,204.62903013885108,1612
2742,kaiju-kingz #2742,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,8.093758093758094,28.696051423324153,44.091710758377424,31.281281281281284,35.52145495879511,3.4735247940199803,2.1094910220062104,6.449948400412797,204.61249187180724,1613
1103,kaiju-kingz #1103,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,14.18681193962093,68.87052341597797,24.890481879729194,5.190167746221558,34.50655624568668,3.4735247940199803,2.1094910220062104,6.449948400412797,204.5727765835075,1614
3201,kaiju-kingz #3201,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,32.100667693888035,14.003248753710862,31.494079113126734,45.38852578068265,24.647540175490484,3.4735247940199803,2.1094910220062104,6.449948400412797,204.56229687316994,1615
2901,kaiju-kingz #2901,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,19.13070094888277,15.555970381432394,28.57796067672611,34.04139433551199,50.32206119162641,3.4735247940199803,2.1094910220062104,6.449948400412797,204.55632289045082,1616
2858,kaiju-kingz #2858,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,34.435261707988985,32.93807641633728,22.045855379188712,16.534391534391535,41.64584374479427,3.4735247940199803,2.1094910220062104,6.449948400412797,204.52766413897194,1617
1422,kaiju-kingz #1422,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,14.081333783936014,32.93807641633728,26.838432635534083,28.93518518518519,44.73072105922347,3.4735247940199803,2.1094910220062104,6.449948400412797,204.4519844364872,1618
1760,kaiju-kingz #1760,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,46.76393565282454,12.378688849277085,21.73535037384803,11.690983913206138,54.89679402722881,3.4735247940199803,2.1094910220062104,6.449948400412797,204.39398817265575,1619
2591,kaiju-kingz #2591,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,14.081333783936014,47.6462740613684,3.4756979201423652,16.534391534391535,0.8056901058032246,65.87615283267456,2.1094910220062104,6.449948400412797,204.36633454081115,1620
3214,kaiju-kingz #3214,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,19.13070094888277,14.003248753710862,22.045855379188712,16.774020397208805,75.4830917874396,3.4735247940199803,2.1094910220062104,6.449948400412797,204.3651526227019,1621
2056,kaiju-kingz #2056,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,14.081333783936014,14.003248753710862,27.07385748321421,16.774020397208805,75.4830917874396,3.4735247940199803,2.1094910220062104,6.449948400412797,204.34378756178066,1622
872,kaiju-kingz #872,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,57.39210284664831,12.378688849277085,20.4398659144796,53.83290267011197,0.8056901058032246,3.4735247940199803,2.1094910220062104,6.449948400412797,204.26956948283524,1623
2086,kaiju-kingz #2086,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,16.910173160173162,12.378688849277085,26.15609960242729,46.2962962962963,0.8056901058032246,48.25323296660876,2.1094910220062104,6.449948400412797,204.25489154283702,1624
1938,kaiju-kingz #1938,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,14.18681193962093,15.555970381432394,51.440329218106996,16.534391534391535,0.8056901058032246,52.2466039707419,2.1094910220062104,6.449948400412797,204.22450771234816,1625
1538,kaiju-kingz #1538,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,8.093758093758094,47.6462740613684,22.045855379188712,66.13756613756614,0.8056901058032246,3.4735247940199803,2.1094910220062104,6.449948400412797,204.14946287419963,1626
507,kaiju-kingz #507,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,19.13070094888277,15.555970381432394,42.86694101508917,5.190167746221558,0.8056901058032246,67.04210244033253,2.1094910220062104,6.449948400412797,204.0462832000128,1627
1113,kaiju-kingz #1113,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,8.093758093758094,14.003248753710862,33.187309172972256,28.57796067672611,0.8056901058032246,65.87615283267456,2.1094910220062104,6.449948400412797,203.9988301978963,1628
2363,kaiju-kingz #2363,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,41.625041625041625,12.378688849277085,20.4398659144796,30.8641975308642,41.64584374479427,3.4735247940199803,2.1094910220062104,6.449948400412797,203.88187302072794,1629
2568,kaiju-kingz #2568,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,34.435261707988985,47.6462740613684,31.494079113126734,30.062530062530065,0.8056901058032246,3.4735247940199803,2.1094910220062104,6.449948400412797,203.86415414733247,1630
965,kaiju-kingz #965,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,67.64069264069265,28.696051423324153,27.07385748321421,5.190167746221558,18.298931342409603,3.4735247940199803,2.1094910220062104,6.449948400412797,203.82793599213332,1631
1025,kaiju-kingz #1025,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,57.39210284664831,28.696051423324153,3.4756979201423652,5.190167746221558,0.8056901058032246,52.2466039707419,2.1094910220062104,6.449948400412797,203.75310831537655,1632
2026,kaiju-kingz #2026,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,41.625041625041625,15.555970381432394,3.4756979201423652,45.38852578068265,0.8056901058032246,40.95004095004096,2.1094910220062104,6.449948400412797,203.74776106563826,1633
243,kaiju-kingz #243,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,19.13070094888277,15.555970381432394,75.27853056308341,16.89645850229792,19.798843747525144,3.4735247940199803,2.1094910220062104,6.449948400412797,203.58873949949282,1634
1813,kaiju-kingz #1813,25.002500250025005,2.2797946360991803,85.20790729379686,8.38447865311735,16.910173160173162,32.93807641633728,3.4756979201423652,16.534391534391535,0.8056901058032246,3.4735247940199803,2.1094910220062104,6.449948400412797,203.571674186325,1635
1547,kaiju-kingz #1547,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,17.95203217004165,28.696051423324153,28.058361391694728,17.020697167755994,54.89679402722881,3.4735247940199803,2.1094910220062104,6.449948400412797,203.55217153631648,1636
2536,kaiju-kingz #2536,25.002500250025005,2.2797946360991803,85.20790729379686,8.38447865311735,11.9115685153421,25.002500250025005,3.4756979201423652,29.301453352086263,0.8056901058032246,3.4735247940199803,2.1094910220062104,6.449948400412797,203.4045551928764,1637
2088,kaiju-kingz #2088,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,34.435261707988985,15.555970381432394,26.838432635534083,31.281281281281284,0.8056901058032246,40.95004095004096,2.1094910220062104,6.449948400412797,203.3213876243321,1638
426,kaiju-kingz #426,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,17.95203217004165,25.002500250025005,24.890481879729194,28.93518518518519,0.8056901058032246,52.2466039707419,2.1094910220062104,6.449948400412797,203.28720412377737,1639
2629,kaiju-kingz #2629,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,32.100667693888035,28.696051423324153,3.4756979201423652,31.281281281281284,48.309178743961354,3.4735247940199803,2.1094910220062104,6.449948400412797,203.28319615911224,1640
1047,kaiju-kingz #1047,25.002500250025005,2.2797946360991803,85.20790729379686,8.38447865311735,8.093758093758094,28.696051423324153,3.4756979201423652,29.301453352086263,0.8056901058032246,3.4735247940199803,2.1094910220062104,6.449948400412797,203.2802959445915,1641
615,kaiju-kingz #615,25.002500250025005,2.2797946360991803,85.20790729379686,8.38447865311735,46.76393565282454,14.003248753710862,3.4756979201423652,5.190167746221558,0.8056901058032246,3.4735247940199803,2.1094910220062104,6.449948400412797,203.14638522817995,1642
2980,kaiju-kingz #2980,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,39.87240829346093,12.378688849277085,26.15609960242729,24.625689519306544,43.13319530710835,3.4735247940199803,2.1094910220062104,6.449948400412797,203.09431692785134,1643
2029,kaiju-kingz #2029,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,10.947626554562971,25.002500250025005,3.4756979201423652,11.690983913206138,32.64133698916308,65.87615283267456,2.1094910220062104,6.449948400412797,203.0890090220253,1644
995,kaiju-kingz #995,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,14.081333783936014,47.6462740613684,3.4756979201423652,16.89645850229792,15.287714792392832,52.2466039707419,2.1094910220062104,6.449948400412797,203.08879359313062,1645
3169,kaiju-kingz #3169,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,32.100667693888035,12.378688849277085,3.4756979201423652,45.38852578068265,50.32206119162641,3.4735247940199803,2.1094910220062104,6.449948400412797,203.0859605321316,1646
2728,kaiju-kingz #2728,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,17.95203217004165,28.696051423324153,3.4756979201423652,16.534391534391535,31.78235443681668,51.18755118755119,2.1094910220062104,6.449948400412797,203.08278923451877,1647
765,kaiju-kingz #765,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,8.093758093758094,14.18681193962093,31.818760341097114,16.534391534391535,75.4830917874396,3.4735247940199803,2.1094910220062104,6.449948400412797,203.04504905257843,1648
520,kaiju-kingz #520,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,41.625041625041625,68.87052341597797,27.07385748321421,5.190167746221558,0.8056901058032246,3.4735247940199803,2.1094910220062104,6.449948400412797,202.98559947277363,1649
2544,kaiju-kingz #2544,25.002500250025005,2.2797946360991803,85.20790729379686,8.38447865311735,10.947626554562971,15.555970381432394,3.4756979201423652,39.234149403640934,0.8056901058032246,3.4735247940199803,2.1094910220062104,6.449948400412797,202.9267794150593,1650
440,kaiju-kingz #440,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,41.625041625041625,12.378688849277085,71.7772035601493,16.89645850229792,0.8056901058032246,3.4735247940199803,2.1094910220062104,6.449948400412797,202.90340173908422,1651
