TOKEN_ID,TOKEN_NAME,Background,Ancestry,Eyes,Outfit,Headpiece,Mouth,Birthday,Trait Count,Glasses,RARITY_SCORE,Rank
1903,sleepy-sloth-society-by-zzz-labs #1903,86.53513326410524,32.62217002675018,30.829942039708968,46.68534080298787,43.402777777777786,11.527244642713054,52.11590577444236,48.016901949486225,6.402253593264829,358.13766987123654,1801
1350,sleepy-sloth-society-by-zzz-labs #1350,35.807641350664234,25.589845949127387,37.136066547831255,32.038959374599514,60.91617933723198,59.96282304970918,52.11590577444236,48.016901949486225,6.402253593264829,357.986576926357,1802
1365,sleepy-sloth-society-by-zzz-labs #1365,51.92107995846314,38.156288156288156,30.829942039708968,40.84967320261438,29.677113010446345,59.96282304970918,52.11590577444236,48.016901949486225,6.402253593264829,357.93198073442363,1803
29,sleepy-sloth-society-by-zzz-labs #29,49.4486475794887,25.589845949127387,36.71880737313653,45.38852578068265,82.67195767195767,11.527244642713054,52.11590577444236,48.016901949486225,6.402253593264829,357.8800903142994,1804
1824,sleepy-sloth-society-by-zzz-labs #1824,41.53686396677051,45.95165885488466,74.27213309566251,33.34667200213419,31.00198412698413,25.235319352966414,52.11590577444236,48.016901949486225,6.402253593264829,357.87969271659586,1805
1358,sleepy-sloth-society-by-zzz-labs #1358,64.90134994807893,34.18803418803419,30.829942039708968,35.52145495879511,25.7201646090535,59.96282304970918,52.11590577444236,48.016901949486225,6.402253593264829,357.6588301105734,1806
1913,sleepy-sloth-society-by-zzz-labs #1913,45.14876518127229,31.422825540472598,36.71880737313653,37.136066547831255,89.03133903133903,11.527244642713054,52.11590577444236,48.016901949486225,6.402253593264829,357.52010963395816,1807
2042,sleepy-sloth-society-by-zzz-labs #2042,45.14876518127229,32.62217002675018,32.196786760681285,36.31082062454612,25.7201646090535,78.74635798094339,52.11590577444236,48.016901949486225,6.402253593264829,357.2801265004402,1808
1811,sleepy-sloth-society-by-zzz-labs #1811,49.4486475794887,36.84055408193339,38.90445066915655,32.038959374599514,33.38675213675214,59.96282304970918,52.11590577444236,48.016901949486225,6.402253593264829,357.1172482088329,1809
262,sleepy-sloth-society-by-zzz-labs #262,43.26756663205262,32.873109796186725,30.829942039708968,51.06209150326798,80.74935400516796,11.527244642713054,52.11590577444236,48.016901949486225,6.402253593264829,356.8443699362907,1810
1283,sleepy-sloth-society-by-zzz-labs #1283,41.53686396677051,31.422825540472598,37.136066547831255,37.136066547831255,91.37426900584795,11.527244642713054,52.11590577444236,48.016901949486225,6.402253593264829,356.66839756866005,1811
832,sleepy-sloth-society-by-zzz-labs #832,41.53686396677051,34.18803418803419,60.51803437424353,51.06209150326798,33.38675213675214,29.44120591179415,52.11590577444236,48.016901949486225,6.402253593264829,356.66804339805594,1812
306,sleepy-sloth-society-by-zzz-labs #306,57.69008884273682,29.677113010446345,37.136066547831255,33.34667200213419,24.801587301587304,67.38090425173506,52.11590577444236,48.016901949486225,6.402253593264829,356.5674932736644,1813
116,sleepy-sloth-society-by-zzz-labs #116,54.65376837732962,34.18803418803419,60.51803437424353,40.84967320261438,48.22530864197532,11.527244642713054,52.11590577444236,48.016901949486225,6.402253593264829,356.49712474410353,1814
1226,sleepy-sloth-society-by-zzz-labs #1226,49.4486475794887,32.62217002675018,60.51803437424353,28.172188415596125,49.60317460317461,29.44120591179415,52.11590577444236,48.016901949486225,6.402253593264829,356.3404822282407,1815
1232,sleepy-sloth-society-by-zzz-labs #1232,49.4486475794887,38.156288156288156,37.136066547831255,32.038959374599514,24.801587301587304,68.08278867102398,52.11590577444236,48.016901949486225,6.402253593264829,356.19939894801234,1816
31,sleepy-sloth-society-by-zzz-labs #31,79.87858455148175,36.84055408193339,41.10658938627863,32.6797385620915,29.677113010446345,29.44120591179415,52.11590577444236,48.016901949486225,6.402253593264829,356.1588468212192,1817
815,sleepy-sloth-society-by-zzz-labs #815,49.4486475794887,34.18803418803419,37.136066547831255,30.259017187121763,31.00198412698413,67.38090425173506,52.11590577444236,48.016901949486225,6.402253593264829,355.9497151983885,1818
1522,sleepy-sloth-society-by-zzz-labs #1522,49.4486475794887,31.422825540472598,33.177399555422845,34.76567932137394,89.03133903133903,11.527244642713054,52.11590577444236,48.016901949486225,6.402253593264829,355.90819698800357,1819
2007,sleepy-sloth-society-by-zzz-labs #2007,41.53686396677051,38.156288156288156,37.136066547831255,40.84967320261438,62.00396825396826,29.44120591179415,52.11590577444236,48.016901949486225,6.402253593264829,355.65912735646015,1820
1981,sleepy-sloth-society-by-zzz-labs #1981,49.4486475794887,27.750027750027748,30.829942039708968,31.4228255404726,49.60317460317461,59.96282304970918,52.11590577444236,48.016901949486225,6.402253593264829,355.55250187977526,1821
118,sleepy-sloth-society-by-zzz-labs #118,57.69008884273682,26.54350480437437,36.71880737313653,29.708853238265004,86.80555555555557,11.527244642713054,52.11590577444236,48.016901949486225,6.402253593264829,355.52911577397475,1822
192,sleepy-sloth-society-by-zzz-labs #192,49.4486475794887,27.750027750027748,38.90445066915655,29.708853238265004,35.07295173961841,68.08278867102398,52.11590577444236,48.016901949486225,6.402253593264829,355.5027809647738,1823
893,sleepy-sloth-society-by-zzz-labs #893,64.90134994807893,25.589845949127387,32.196786760681285,33.34667200213419,24.801587301587304,68.08278867102398,52.11590577444236,48.016901949486225,6.402253593264829,355.45409194982653,1824
45,sleepy-sloth-society-by-zzz-labs #45,41.53686396677051,45.95165885488466,37.136066547831255,51.06209150326798,43.402777777777786,29.44120591179415,52.11590577444236,48.016901949486225,6.402253593264829,355.0657258795198,1825
496,sleepy-sloth-society-by-zzz-labs #496,45.14876518127229,26.54350480437437,60.51803437424353,51.06209150326798,35.07295173961841,29.44120591179415,52.11590577444236,48.016901949486225,6.402253593264829,354.3216148317642,1826
195,sleepy-sloth-society-by-zzz-labs #195,64.90134994807893,29.677113010446345,38.90445066915655,51.06209150326798,33.38675213675214,29.44120591179415,52.11590577444236,48.016901949486225,6.402253593264829,353.9080244966895,1827
2051,sleepy-sloth-society-by-zzz-labs #2051,49.4486475794887,34.18803418803419,61.659884079417935,40.84967320261438,49.60317460317461,11.527244642713054,52.11590577444236,48.016901949486225,6.402253593264829,353.8117196126363,1828
835,sleepy-sloth-society-by-zzz-labs #835,57.69008884273682,38.156288156288156,62.8456510809452,29.708853238265004,33.38675213675214,25.235319352966414,52.11590577444236,48.016901949486225,6.402253593264829,353.55801412514717,1829
479,sleepy-sloth-society-by-zzz-labs #479,49.4486475794887,34.18803418803419,74.27213309566251,52.70925574530888,24.801587301587304,11.527244642713054,52.11590577444236,48.016901949486225,6.402253593264829,353.4819638699881,1830
244,sleepy-sloth-society-by-zzz-labs #244,61.083623480544865,25.589845949127387,61.659884079417935,37.99969600243198,35.07295173961841,25.235319352966414,52.11590577444236,48.016901949486225,6.402253593264829,353.17638192130045,1831
194,sleepy-sloth-society-by-zzz-labs #194,41.53686396677051,26.54350480437437,32.196786760681285,40.84967320261438,93.84384384384386,11.527244642713054,52.11590577444236,48.016901949486225,6.402253593264829,353.0329785381909,1832
1799,sleepy-sloth-society-by-zzz-labs #1799,64.90134994807893,34.463744141163495,38.90445066915655,45.38852578068265,33.38675213675214,29.44120591179415,52.11590577444236,48.016901949486225,6.402253593264829,353.02108990482134,1833
901,sleepy-sloth-society-by-zzz-labs #901,45.14876518127229,34.463744141163495,32.196786760681285,74.27213309566251,35.07295173961841,25.235319352966414,52.11590577444236,48.016901949486225,6.402253593264829,352.9247615885578,1834
855,sleepy-sloth-society-by-zzz-labs #855,45.14876518127229,25.589845949127387,33.177399555422845,36.31082062454612,93.84384384384386,11.527244642713054,52.11590577444236,48.016901949486225,6.402253593264829,352.132981114119,1835
1882,sleepy-sloth-society-by-zzz-labs #1882,45.14876518127229,32.62217002675018,33.177399555422845,36.31082062454612,86.80555555555557,11.527244642713054,52.11590577444236,48.016901949486225,6.402253593264829,352.1270169034535,1836
1304,sleepy-sloth-society-by-zzz-labs #1304,43.26756663205262,36.84055408193339,30.829942039708968,36.31082062454612,86.80555555555557,11.527244642713054,52.11590577444236,48.016901949486225,6.402253593264829,352.1167448937031,1837
1706,sleepy-sloth-society-by-zzz-labs #1706,54.65376837732962,31.422825540472598,38.90445066915655,36.31082062454612,72.33796296296298,11.527244642713054,52.11590577444236,48.016901949486225,6.402253593264829,351.6921341343744,1838
182,sleepy-sloth-society-by-zzz-labs #182,54.65376837732962,34.18803418803419,60.51803437424353,40.84967320261438,43.402777777777786,11.527244642713054,52.11590577444236,48.016901949486225,6.402253593264829,351.674593879906,1839
1085,sleepy-sloth-society-by-zzz-labs #1085,45.14876518127229,38.156288156288156,63.45580303318739,29.708853238265004,43.402777777777786,25.235319352966414,52.11590577444236,48.016901949486225,6.402253593264829,351.6428680569505,1840
2080,sleepy-sloth-society-by-zzz-labs #2080,47.20098178042104,32.873109796186725,36.71880737313653,40.84967320261438,62.00396825396826,25.235319352966414,52.11590577444236,48.016901949486225,6.402253593264829,351.4169210764868,1841
715,sleepy-sloth-society-by-zzz-labs #715,45.14876518127229,34.18803418803419,36.71880737313653,30.259017187121763,86.80555555555557,11.527244642713054,52.11590577444236,48.016901949486225,6.402253593264829,351.1824854450268,1842
1453,sleepy-sloth-society-by-zzz-labs #1453,39.939292275740875,26.54350480437437,37.136066547831255,36.31082062454612,24.801587301587304,79.70667941973538,52.11590577444236,48.016901949486225,6.402253593264829,350.97301229100873,1843
379,sleepy-sloth-society-by-zzz-labs #379,45.14876518127229,25.589845949127387,36.71880737313653,41.897100720630135,35.07295173961841,59.96282304970918,52.11590577444236,48.016901949486225,6.402253593264829,350.92535533068735,1844
505,sleepy-sloth-society-by-zzz-labs #505,41.53686396677051,32.873109796186725,62.8456510809452,46.68534080298787,35.07295173961841,25.235319352966414,52.11590577444236,48.016901949486225,6.402253593264829,350.78429805666855,1845
535,sleepy-sloth-society-by-zzz-labs #535,37.08648568461653,42.73504273504273,30.829942039708968,32.6797385620915,89.03133903133903,11.527244642713054,52.11590577444236,48.016901949486225,6.402253593264829,350.4248540127052,1846
398,sleepy-sloth-society-by-zzz-labs #398,45.14876518127229,26.54350480437437,48.05843906189927,33.34667200213419,60.91617933723198,29.44120591179415,52.11590577444236,48.016901949486225,6.402253593264829,349.9898276158997,1847
66,sleepy-sloth-society-by-zzz-labs #66,43.26756663205262,29.677113010446345,32.196786760681285,46.68534080298787,35.07295173961841,56.34437683119225,52.11590577444236,48.016901949486225,6.402253593264829,349.7791970941722,1848
534,sleepy-sloth-society-by-zzz-labs #534,47.20098178042104,25.589845949127387,33.177399555422845,36.31082062454612,75.48309178743962,25.235319352966414,52.11590577444236,48.016901949486225,6.402253593264829,349.5325203671169,1849
119,sleepy-sloth-society-by-zzz-labs #119,41.53686396677051,34.463744141163495,41.10658938627863,33.34667200213419,80.74935400516796,11.527244642713054,52.11590577444236,48.016901949486225,6.402253593264829,349.26552946142124,1850
1060,sleepy-sloth-society-by-zzz-labs #1060,54.65376837732962,33.649639948852546,41.10658938627863,52.70925574530888,35.07295173961841,25.235319352966414,52.11590577444236,48.016901949486225,6.402253593264829,348.96258586754794,1851
336,sleepy-sloth-society-by-zzz-labs #336,54.65376837732962,31.422825540472598,63.45580303318739,45.38852578068265,35.07295173961841,11.527244642713054,52.11590577444236,48.016901949486225,6.402253593264829,348.05618043119716,1852
1510,sleepy-sloth-society-by-zzz-labs #1510,41.53686396677051,25.589845949127387,63.45580303318739,30.259017187121763,51.06209150326797,29.44120591179415,52.11590577444236,48.016901949486225,6.402253593264829,347.8798888684626,1853
1537,sleepy-sloth-society-by-zzz-labs #1537,61.083623480544865,25.589845949127387,32.196786760681285,36.31082062454612,60.91617933723198,25.235319352966414,52.11590577444236,48.016901949486225,6.402253593264829,347.8676368222915,1854
1810,sleepy-sloth-society-by-zzz-labs #1810,86.53513326410524,34.18803418803419,33.177399555422845,36.31082062454612,25.7201646090535,25.235319352966414,52.11590577444236,48.016901949486225,6.402253593264829,347.70193291132176,1855
146,sleepy-sloth-society-by-zzz-labs #146,35.807641350664234,32.62217002675018,60.51803437424353,51.06209150326798,49.60317460317461,11.527244642713054,52.11590577444236,48.016901949486225,6.402253593264829,347.675417818007,1856
142,sleepy-sloth-society-by-zzz-labs #142,54.65376837732962,25.589845949127387,61.659884079417935,30.259017187121763,43.402777777777786,25.235319352966414,52.11590577444236,48.016901949486225,6.402253593264829,347.33567404093435,1857
1935,sleepy-sloth-society-by-zzz-labs #1935,49.4486475794887,34.463744141163495,38.90445066915655,44.16180886769123,62.00396825396826,11.527244642713054,52.11590577444236,48.016901949486225,6.402253593264829,347.0449254713747,1858
1694,sleepy-sloth-society-by-zzz-labs #1694,37.08648568461653,29.677113010446345,30.829942039708968,32.038959374599514,31.00198412698413,79.70667941973538,52.11590577444236,48.016901949486225,6.402253593264829,346.87622497328425,1859
1099,sleepy-sloth-society-by-zzz-labs #1099,45.14876518127229,26.54350480437437,62.8456510809452,33.34667200213419,60.91617933723198,11.527244642713054,52.11590577444236,48.016901949486225,6.402253593264829,346.86307836586457,1860
786,sleepy-sloth-society-by-zzz-labs #786,37.08648568461653,33.649639948852546,48.05843906189927,28.172188415596125,33.38675213675214,59.96282304970918,52.11590577444236,48.016901949486225,6.402253593264829,346.8513896146192,1861
1474,sleepy-sloth-society-by-zzz-labs #1474,74.17297136923305,36.84055408193339,33.177399555422845,36.31082062454612,48.22530864197532,11.527244642713054,52.11590577444236,48.016901949486225,6.402253593264829,346.7893602330172,1862
1841,sleepy-sloth-society-by-zzz-labs #1841,37.08648568461653,32.62217002675018,30.829942039708968,34.76567932137394,75.48309178743962,29.44120591179415,52.11590577444236,48.016901949486225,6.402253593264829,346.7636360888768,1863
1790,sleepy-sloth-society-by-zzz-labs #1790,35.807641350664234,25.589845949127387,32.196786760681285,36.31082062454612,33.38675213675214,76.89350249903883,52.11590577444236,48.016901949486225,6.402253593264829,346.72041063800344,1864
452,sleepy-sloth-society-by-zzz-labs #452,61.083623480544865,26.54350480437437,60.51803437424353,31.4228255404726,31.00198412698413,29.44120591179415,52.11590577444236,48.016901949486225,6.402253593264829,346.5462395556071,1865
1192,sleepy-sloth-society-by-zzz-labs #1192,45.14876518127229,34.18803418803419,38.90445066915655,30.259017187121763,62.00396825396826,29.44120591179415,52.11590577444236,48.016901949486225,6.402253593264829,346.48050270854066,1866
