TOKEN_ID,TOKEN_NAME,background,shoes,hands,shorts,body,accessory,head,eyes,mouth,Trait Count,mask,special,RARITY_SCORE,Rank
6296,cryptoongoonz #6296,9.758001561280249,4.912942656133318,6.200396825396825,14.671361502347418,8.01667468334135,4.6935135642542,23.973916378979666,18.049238322142806,13.717421124828531,4.041579772701553,1.2110642832921572,5.985730019633194,115.23184069433128,2161
1713,cryptoongoonz #1713,4.596433167861739,7.74617339034517,7.076539855072464,2.9943705833033896,39.66365222909726,6.606416151366207,9.093554488578494,20.305393112410655,5.878894767783656,4.041579772701553,1.2110642832921572,5.985730019633194,115.19980182144594,2162
2431,cryptoongoonz #2431,4.596433167861739,5.55000555000555,6.478026533996683,2.9943705833033896,5.895531187359981,11.151255631384094,6.939817899178324,37.48687959214275,22.862368541380885,4.041579772701553,1.2110642832921572,5.985730019633194,115.19306276224032,2163
4178,cryptoongoonz #4178,4.596433167861739,4.912942656133318,7.614522417153997,2.9943705833033896,3.686500036865,56.15453728661275,12.864052691159822,5.041338979632991,6.0518034374243515,4.041579772701553,1.2110642832921572,5.985730019633194,115.15487533177428,2164
268,cryptoongoonz #268,11.524454893283547,5.984010723347216,8.738814317673379,2.9943705833033896,11.273448773448774,5.738419868704954,24.531449318025707,4.52627957923705,28.577960676726107,4.041579772701553,1.2110642832921572,5.985730019633194,115.12758280937705,2165
3323,cryptoongoonz #3323,11.524454893283547,5.430650591940914,11.03460451977401,7.284382284382285,9.481548905829257,22.787348464132712,8.64633049733693,14.475131723698686,13.189828004642818,4.041579772701553,1.2110642832921572,5.985730019633194,115.09265396064806,2166
3417,cryptoongoonz #3417,4.596433167861739,45.093795093795094,8.738814317673379,2.9943705833033896,12.584314909896305,5.738419868704954,5.3818995952811495,11.421783625730994,7.296500598313049,4.041579772701553,1.2110642832921572,5.985730019633194,115.08470583618697,2167
6760,cryptoongoonz #6760,4.596433167861739,26.58160552897395,7.076539855072464,5.978000956480153,12.584314909896305,12.380527905709899,21.097046413502106,7.4212604268709,6.123848716441309,4.041579772701553,1.2110642832921572,5.985730019633194,115.07795195643574,2168
2171,cryptoongoonz #2171,4.596433167861739,4.912942656133318,10.416666666666668,9.792401096748922,11.273448773448774,9.303710319675487,30.138637733574438,11.421783625730994,11.96286726002488,4.041579772701553,1.2110642832921572,5.985730019633194,115.05726537549214,2169
2299,cryptoongoonz #2299,4.596433167861739,50.505050505050505,6.746545768566494,2.9943705833033896,3.686500036865,9.303710319675487,6.551877768168357,7.4212604268709,11.96286726002488,4.041579772701553,1.2110642832921572,5.985730019633194,115.00698991201365,2170
4263,cryptoongoonz #4263,4.596433167861739,7.277384798998632,9.574142156862745,5.978000956480153,39.66365222909726,7.313149041977475,11.720581340834505,7.654389026667892,9.988413440409124,4.041579772701553,1.2110642832921572,5.985730019633194,115.00452023481641,2171
3130,cryptoongoonz #3130,11.524454893283547,7.277384798998632,8.738814317673379,7.284382284382285,11.273448773448774,4.960022220899549,9.767151117362086,20.02723704237763,22.862368541380885,4.041579772701553,1.2110642832921572,5.985730019633194,114.95363806543368,2172
1161,cryptoongoonz #1161,4.596433167861739,13.650013650013651,9.574142156862745,5.978000956480153,3.686500036865,11.151255631384094,31.965221838639557,15.89117721840834,7.095217823187172,4.041579772701553,1.2110642832921572,5.985730019633194,114.82633655532936,2173
6093,cryptoongoonz #6093,8.027486112449026,4.990617638838982,5.661231884057972,5.978000956480153,3.686500036865,4.823089092101709,11.103708638685319,52.21386800334169,7.095217823187172,4.041579772701553,1.2110642832921572,5.985730019633194,114.81809426163393,2174
4683,cryptoongoonz #4683,23.95324326913864,16.291951775822746,5.208333333333334,14.671361502347418,11.273448773448774,7.4872716382150335,6.205013651030032,5.29705907280278,13.189828004642818,4.041579772701553,1.2110642832921572,5.985730019633194,114.81588509640848,2175
1251,cryptoongoonz #1251,23.95324326913864,8.067899441701359,10.850694444444445,5.978000956480153,9.481548905829257,5.823433496389471,6.205013651030032,20.02723704237763,13.189828004642818,4.041579772701553,1.2110642832921572,5.985730019633194,114.81527328766072,2176
129,cryptoongoonz #129,11.524454893283547,13.650013650013651,8.45508658008658,5.978000956480153,3.686500036865,22.787348464132712,8.576035127439882,15.89117721840834,13.022868156482783,4.041579772701553,1.2110642832921572,5.985730019633194,114.80985915881956,2177
3926,cryptoongoonz #3926,11.524454893283547,5.984010723347216,18.339201877934272,7.284382284382285,11.273448773448774,11.151255631384094,6.205013651030032,4.7313537349306385,27.073857483214205,4.041579772701553,1.2110642832921572,5.985730019633194,114.80535312858196,2178
5447,cryptoongoonz #5447,11.524454893283547,7.277384798998632,14.796401515151514,7.284382284382285,9.481548905829257,5.223677887126768,8.438818565400844,10.910360478310203,28.577960676726107,4.041579772701553,1.2110642832921572,5.985730019633194,114.75336408083606,2179
683,cryptoongoonz #683,11.524454893283547,11.273448773448774,7.076539855072464,5.978000956480153,3.686500036865,5.223677887126768,47.94783275795933,5.580108030891479,5.1959928503138375,4.041579772701553,1.2110642832921572,5.985730019633194,114.72493011706827,2180
2200,cryptoongoonz #2200,4.596433167861739,8.145975887911373,10.172526041666666,5.978000956480153,39.66365222909726,7.4872716382150335,14.064697609001405,4.35115566694514,9.024619161071401,4.041579772701553,1.2110642832921572,5.985730019633194,114.72270643387708,2181
3722,cryptoongoonz #3722,4.596433167861739,11.273448773448774,46.50297619047619,2.9943705833033896,8.01667468334135,4.823089092101709,8.576035127439882,4.7313537349306385,11.96286726002488,4.041579772701553,1.2110642832921572,5.985730019633194,114.71562268855546,2182
19,cryptoongoonz #19,4.596433167861739,5.3051523639758935,8.738814317673379,7.284382284382285,39.66365222909726,12.00249651927601,8.64633049733693,11.421783625730994,5.812466578317174,4.041579772701553,1.2110642832921572,5.985730019633194,114.70988565927857,2183
4574,cryptoongoonz #4574,9.758001561280249,8.145975887911373,6.200396825396825,7.284382284382285,9.481548905829257,4.6935135642542,6.205013651030032,26.58160552897395,25.0928435210278,4.041579772701553,1.2110642832921572,5.985730019633194,114.68165580571288,2184
4927,cryptoongoonz #4927,4.596433167861739,45.093795093795094,11.03460451977401,5.978000956480153,8.01667468334135,8.275405494869249,6.393044367727912,4.700927022808898,9.352787130564908,4.041579772701553,1.2110642832921572,5.985730019633194,114.68004651285023,2185
2320,cryptoongoonz #2320,9.758001561280249,5.3051523639758935,8.738814317673379,2.9943705833033896,5.895531187359981,30.23705853894533,23.44116268166901,11.246063877642825,5.812466578317174,4.041579772701553,1.2110642832921572,5.985730019633194,114.66699576579414,2186
2388,cryptoongoonz #2388,11.524454893283547,16.08441098886959,11.03460451977401,7.284382284382285,3.686500036865,6.551362683438154,6.939817899178324,26.58160552897395,13.717421124828531,4.041579772701553,1.2110642832921572,5.985730019633194,114.64293403522029,2187
4656,cryptoongoonz #4656,4.596433167861739,10.141576406636647,5.661231884057972,5.978000956480153,5.895531187359981,11.230907457322552,42.19409282700421,11.421783625730994,6.235191420376605,4.041579772701553,1.2110642832921572,5.985730019633194,114.59312300845777,2188
3048,cryptoongoonz #3048,4.596433167861739,5.55000555000555,6.746545768566494,7.284382284382285,8.01667468334135,22.787348464132712,31.965221838639557,10.992393263861409,5.4147714966428415,4.041579772701553,1.2110642832921572,5.985730019633194,114.59215059306084,2189
6802,cryptoongoonz #6802,4.596433167861739,7.277384798998632,5.710891812865497,2.9943705833033896,12.584314909896305,7.313149041977475,8.576035127439882,5.29705907280278,48.99078973153047,4.041579772701553,1.2110642832921572,5.985730019633194,114.57880232230308,2190
666,cryptoongoonz #666,9.758001561280249,9.67529703161887,11.03460451977401,2.9943705833033896,9.481548905829257,5.738419868704954,6.393044367727912,37.48687959214275,10.71673525377229,4.041579772701553,1.2110642832921572,5.985730019633194,114.51727575978057,2191
4456,cryptoongoonz #4456,4.596433167861739,50.505050505050505,10.416666666666668,2.9943705833033896,11.273448773448774,4.960022220899549,6.205013651030032,5.580108030891479,6.724226041582614,4.041579772701553,1.2110642832921572,5.985730019633194,114.49371371636165,2192
4594,cryptoongoonz #4594,9.758001561280249,7.74617339034517,26.573129251700678,5.978000956480153,5.895531187359981,4.960022220899549,10.548523206751053,26.58160552897395,5.1959928503138375,4.041579772701553,1.2110642832921572,5.985730019633194,114.47535422973152,2193
1732,cryptoongoonz #1732,4.596433167861739,46.76393565282454,5.710891812865497,5.978000956480153,12.584314909896305,6.4972191901866,8.438818565400844,7.49737591842855,5.16988233347809,4.041579772701553,1.2110642832921572,5.985730019633194,114.47524658304923,2194
3771,cryptoongoonz #3771,23.95324326913864,11.273448773448774,7.939532520325203,5.978000956480153,12.584314909896305,25.360113613308986,6.393044367727912,4.52627957923705,5.16988233347809,4.041579772701553,1.2110642832921572,5.985730019633194,114.41623439866802,2195
3317,cryptoongoonz #3317,4.596433167861739,4.912942656133318,8.857709750566894,2.9943705833033896,39.66365222909726,8.275405494869249,12.709064104519342,14.76755862720775,6.390103008460496,4.041579772701553,1.2110642832921572,5.985730019633194,114.40561369764634,2196
6959,cryptoongoonz #6959,11.524454893283547,27.750027750027748,7.939532520325203,9.792401096748922,9.481548905829257,12.380527905709899,8.576035127439882,7.5360221860493155,8.165131621921745,4.041579772701553,1.2110642832921572,5.985730019633194,114.38405608296243,2197
3292,cryptoongoonz #3292,8.027486112449026,5.55000555000555,7.076539855072464,7.284382284382285,5.895531187359981,24.957572127383447,9.334976289160226,25.648917615676616,9.352787130564908,4.041579772701553,1.2110642832921572,5.985730019633194,114.3665722276814,2198
6500,cryptoongoonz #6500,9.758001561280249,7.74617339034517,9.300595238095237,2.9943705833033896,3.686500036865,7.559264634736333,8.576035127439882,45.687134502923975,7.793989275470756,4.041579772701553,1.2110642832921572,5.985730019633194,114.34043842608689,2199
4682,cryptoongoonz #4682,4.596433167861739,9.67529703161887,26.573129251700678,7.284382284382285,11.273448773448774,21.837875611460515,9.093554488578494,4.52627957923705,8.23045267489712,4.041579772701553,1.2110642832921572,5.985730019633194,114.32922693881244,2200
972,cryptoongoonz #972,4.596433167861739,45.093795093795094,5.661231884057972,5.978000956480153,11.273448773448774,11.230907457322552,8.64633049733693,4.7313537349306385,5.878894767783656,4.041579772701553,1.2110642832921572,5.985730019633194,114.32877040864442,2201
3074,cryptoongoonz #3074,9.758001561280249,8.145975887911373,8.738814317673379,2.9943705833033896,8.01667468334135,5.403185718299509,7.931220456203801,45.687134502923975,6.390103008460496,4.041579772701553,1.2110642832921572,5.985730019633194,114.30385479502444,2202
6821,cryptoongoonz #6821,11.524454893283547,25.767882910740052,12.520032051282051,2.9943705833033896,12.584314909896305,6.4972191901866,9.334976289160226,14.76755862720775,7.046620440836574,4.041579772701553,1.2110642832921572,5.985730019633194,114.2758039715234,2203
3842,cryptoongoonz #3842,4.596433167861739,5.984010723347216,8.189203354297694,9.792401096748922,39.66365222909726,6.606416151366207,7.931220456203801,10.910360478310203,9.352787130564908,4.041579772701553,1.2110642832921572,5.985730019633194,114.26485886342486,2204
5508,cryptoongoonz #5508,8.027486112449026,12.199287561606402,10.172526041666666,5.978000956480153,12.584314909896305,25.360113613308986,8.438818565400844,10.910360478310203,9.352787130564908,4.041579772701553,1.2110642832921572,5.985730019633194,114.26206944531039,2205
2864,cryptoongoonz #2864,4.596433167861739,27.750027750027748,5.661231884057972,9.792401096748922,12.584314909896305,6.551362683438154,7.032348804500702,5.094035902765043,23.92573452004976,4.041579772701553,1.2110642832921572,5.985730019633194,114.22626479497325,2206
6298,cryptoongoonz #6298,8.027486112449026,8.145975887911373,8.738814317673379,5.978000956480153,39.66365222909726,4.823089092101709,10.548523206751053,5.094035902765043,11.96286726002488,4.041579772701553,1.2110642832921572,5.985730019633194,114.22081904088078,2207
3229,cryptoongoonz #3229,9.758001561280249,12.199287561606402,18.339201877934272,14.671361502347418,11.273448773448774,4.6935135642542,8.790436005625878,10.992393263861409,12.247697432882617,4.041579772701553,1.2110642832921572,5.985730019633194,114.20371561886813,2208
3677,cryptoongoonz #3677,11.524454893283547,10.141576406636647,7.614522417153997,7.284382284382285,3.686500036865,30.23705853894533,7.032348804500702,20.02723704237763,5.4147714966428415,4.041579772701553,1.2110642832921572,5.985730019633194,114.20122599641489,2209
4720,cryptoongoonz #4720,9.758001561280249,25.767882910740052,5.661231884057972,9.792401096748922,5.895531187359981,14.038634321653188,10.548523206751053,14.76755862720775,6.724226041582614,4.041579772701553,1.2110642832921572,5.985730019633194,114.19236491300869,2210
740,cryptoongoonz #740,8.027486112449026,8.145975887911373,14.467592592592592,14.671361502347418,12.584314909896305,11.476839737409907,8.576035127439882,7.5360221860493155,17.437399734951523,4.041579772701553,1.2110642832921572,5.985730019633194,114.16140186667424,2211
5117,cryptoongoonz #5117,23.95324326913864,7.74617339034517,7.570251937984496,2.9943705833033896,5.895531187359981,5.403185718299509,18.506181064475534,6.8637948548993775,23.92573452004976,4.041579772701553,1.2110642832921572,5.985730019633194,114.09684060148277,2212
2992,cryptoongoonz #2992,4.596433167861739,25.767882910740052,5.208333333333334,7.284382284382285,9.481548905829257,14.833274000237331,21.097046413502106,7.5360221860493155,7.046620440836574,4.041579772701553,1.2110642832921572,5.985730019633194,114.08991771839891,2213
6931,cryptoongoonz #6931,4.596433167861739,17.296250172962502,6.200396825396825,2.9943705833033896,39.66365222909726,9.303710319675487,12.864052691159822,4.7313537349306385,5.1959928503138375,4.041579772701553,1.2110642832921572,5.985730019633194,114.08458665032842,2214
6143,cryptoongoonz #6143,9.758001561280249,26.58160552897395,7.440476190476191,9.792401096748922,5.895531187359981,24.957572127383447,7.481222132447557,4.52627957923705,6.390103008460496,4.041579772701553,1.2110642832921572,5.985730019633194,114.06156648799475,2215
