TOKEN_ID,TOKEN_NAME,Head,Face,Hat,Shirt,Background,RARITY_SCORE,Rank
9362,dope-shibas #9362,20.2020202020202,19.64636542239686,18.027762754642147,16.97792869269949,20.933640360058615,95.78771743181731,9701
5778,dope-shibas #5778,20.2020202020202,17.452006980802793,20.39983680130559,18.96633475580844,18.763486255746315,95.78368499568334,9702
4833,dope-shibas #4833,20.2020202020202,17.452006980802793,18.311664530305805,21.052631578947366,18.763486255746315,95.78180954782248,9703
8520,dope-shibas #8520,20.2020202020202,19.305019305019307,19.962072063080146,17.543859649122805,18.763486255746315,95.77645747498877,9704
3258,dope-shibas #3258,20.2020202020202,19.157088122605366,19.962072063080146,17.69128704113224,18.763486255746315,95.77595368458427,9705
2625,dope-shibas #2625,20.2020202020202,19.305019305019307,17.485574401119077,18.630647414997668,20.145044319097504,95.76830564225376,9706
557,dope-shibas #557,20.2020202020202,17.452006980802793,19.708316909735906,18.630647414997668,19.772614928324273,95.76560643588084,9707
9880,dope-shibas #9880,20.2020202020202,18.34862385321101,17.485574401119077,20.242914979757085,19.477989871445267,95.75712330755263,9708
9814,dope-shibas #9814,20.2020202020202,17.452006980802793,18.311664530305805,19.675356615838663,20.110608345902463,95.75165667486992,9709
3794,dope-shibas #3794,20.2020202020202,17.452006980802793,19.37984496124031,18.148820326678763,20.53177291859152,95.71446538933358,9710
4209,dope-shibas #4209,20.2020202020202,17.452006980802793,20.134903855834086,18.148820326678763,19.772614928324273,95.71036629366012,9711
3506,dope-shibas #3506,20.2020202020202,18.34862385321101,19.792182088075208,17.25625539257981,20.110608345902463,95.70968988178869,9712
9054,dope-shibas #9054,20.2020202020202,19.64636542239686,17.485574401119077,17.84121320249777,20.53177291859152,95.70694614662543,9713
2951,dope-shibas #2951,20.2020202020202,20.080321285140563,18.027762754642147,18.630647414997668,18.763486255746315,95.7042379125469,9714
8186,dope-shibas #8186,20.2020202020202,17.452006980802793,20.580366330520683,17.69128704113224,19.772614928324273,95.69829548280019,9715
6242,dope-shibas #6242,20.2020202020202,20.0,18.027762754642147,17.69128704113224,19.772614928324273,95.69368492611886,9716
3340,dope-shibas #3340,20.2020202020202,17.452006980802793,19.962072063080146,17.543859649122805,20.53177291859152,95.69173181361748,9717
4153,dope-shibas #4153,20.2020202020202,18.34862385321101,18.16860465116279,19.493177387914226,19.477989871445267,95.69041596575349,9718
1327,dope-shibas #1327,20.2020202020202,19.305019305019307,18.16860465116279,17.39886907351022,20.60368806016277,95.6782012918753,9719
7333,dope-shibas #7333,20.2020202020202,18.34862385321101,17.485574401119077,17.69128704113224,21.949078138718175,95.6765836362007,9720
4383,dope-shibas #4383,20.2020202020202,19.305019305019307,19.140587616039813,17.543859649122805,19.477989871445267,95.66947664364739,9721
4198,dope-shibas #4198,20.2020202020202,19.64636542239686,19.792182088075208,17.25625539257981,18.763486255746315,95.6603093608184,9722
1822,dope-shibas #1822,20.2020202020202,20.0,19.140587616039813,17.543859649122805,18.763486255746315,95.64995372292914,9723
5918,dope-shibas #5918,20.2020202020202,17.452006980802793,22.254367419606098,16.97792869269949,18.763486255746315,95.64980955087489,9724
4247,dope-shibas #4247,20.2020202020202,19.157088122605366,17.485574401119077,19.31434089811685,19.477989871445267,95.63701349530677,9725
8140,dope-shibas #8140,20.2020202020202,19.157088122605366,17.485574401119077,19.31434089811685,19.477989871445267,95.63701349530677,9726
4682,dope-shibas #4682,20.2020202020202,19.157088122605366,17.485574401119077,17.39886907351022,21.390374331550802,95.63392613080568,9727
377,dope-shibas #377,20.2020202020202,19.157088122605366,19.962072063080146,17.543859649122805,18.763486255746315,95.62852629257483,9728
3790,dope-shibas #3790,20.2020202020202,19.64636542239686,17.485574401119077,18.148820326678763,20.145044319097504,95.62782467131241,9729
4,dope-shibas #4,20.2020202020202,17.452006980802793,21.93944712593243,17.25625539257981,18.763486255746315,95.61321595708155,9730
1396,dope-shibas #1396,20.2020202020202,19.305019305019307,17.485574401119077,19.138755980861244,19.477989871445267,95.60935976046511,9731
2122,dope-shibas #2122,20.2020202020202,19.305019305019307,17.485574401119077,19.138755980861244,19.477989871445267,95.60935976046511,9732
5463,dope-shibas #5463,20.2020202020202,19.157088122605366,18.16860465116279,19.31434089811685,18.763486255746315,95.60554012965153,9733
1284,dope-shibas #1284,20.2020202020202,19.64636542239686,18.16860465116279,17.543859649122805,20.04208838560978,95.60293831031245,9734
4782,dope-shibas #4782,20.2020202020202,18.34862385321101,18.027762754642147,19.31434089811685,19.706375012316485,95.5991227203067,9735
9521,dope-shibas #9521,20.2020202020202,18.34862385321101,19.140587616039813,17.39886907351022,20.496003279360526,95.58610402414176,9736
3974,dope-shibas #3974,20.2020202020202,18.34862385321101,19.708316909735906,17.84121320249777,19.477989871445267,95.57816403891016,9737
9211,dope-shibas #9211,20.2020202020202,19.305019305019307,18.16860465116279,19.138755980861244,18.763486255746315,95.57788639480987,9738
8062,dope-shibas #8062,20.2020202020202,17.452006980802793,18.16860465116279,20.242914979757085,19.5102916788606,95.57583849260347,9739
9327,dope-shibas #9327,20.2020202020202,19.305019305019307,18.16860465116279,17.39886907351022,20.496003279360526,95.57051651107305,9740
551,dope-shibas #551,20.2020202020202,18.34862385321101,19.962072063080146,17.543859649122805,19.5102916788606,95.56686744629476,9741
8852,dope-shibas #8852,20.2020202020202,17.452006980802793,19.792182088075208,18.630647414997668,19.477989871445267,95.55484655734114,9742
7046,dope-shibas #7046,20.2020202020202,19.64636542239686,19.962072063080146,16.97792869269949,18.763486255746315,95.55187263594301,9743
1735,dope-shibas #1735,20.2020202020202,17.452006980802793,19.37984496124031,18.467220683287167,20.04208838560978,95.54318121296026,9744
7964,dope-shibas #7964,20.2020202020202,20.080321285140563,18.907165815844206,16.576875259013676,19.772614928324273,95.53899749034292,9745
1555,dope-shibas #1555,20.2020202020202,17.452006980802793,19.140587616039813,18.630647414997668,20.110608345902463,95.53587055976294,9746
5496,dope-shibas #5496,20.2020202020202,19.26782273603083,19.708316909735906,16.576875259013676,19.772614928324273,95.52765003512489,9747
4621,dope-shibas #4621,20.2020202020202,19.157088122605366,18.311664530305805,18.148820326678763,19.706375012316485,95.52596819392662,9748
4890,dope-shibas #4890,20.2020202020202,19.157088122605366,19.708316909735906,16.97792869269949,19.477989871445267,95.52334379850623,9749
3005,dope-shibas #3005,20.2020202020202,19.26782273603083,19.962072063080146,16.576875259013676,19.5102916788606,95.51908193900545,9750
349,dope-shibas #349,20.2020202020202,20.0,19.962072063080146,16.576875259013676,18.763486255746315,95.50445377986034,9751
1169,dope-shibas #1169,20.2020202020202,20.161290322580644,19.792182088075208,16.576875259013676,18.763486255746315,95.49585412743605,9752
3371,dope-shibas #3371,20.2020202020202,19.305019305019307,19.37984496124031,17.84121320249777,18.763486255746315,95.4915839265239,9753
5008,dope-shibas #5008,20.2020202020202,19.157088122605366,19.37984496124031,16.97792869269949,19.772614928324273,95.48949690688964,9754
1342,dope-shibas #1342,20.2020202020202,18.34862385321101,18.027762754642147,18.796992481203006,20.110608345902463,95.48600763697883,9755
9500,dope-shibas #9500,20.2020202020202,17.452006980802793,19.140587616039813,18.148820326678763,20.53177291859152,95.4752080441331,9756
3397,dope-shibas #3397,20.2020202020202,20.70393374741201,17.485574401119077,16.576875259013676,20.496003279360526,95.46440688892548,9757
8804,dope-shibas #8804,20.2020202020202,17.452006980802793,19.962072063080146,17.69128704113224,20.145044319097504,95.45243060613289,9758
7096,dope-shibas #7096,20.2020202020202,17.452006980802793,20.39983680130559,18.630647414997668,18.763486255746315,95.44799765487257,9759
5386,dope-shibas #5386,20.2020202020202,17.452006980802793,20.764119601328904,17.543859649122805,19.477989871445267,95.43999630471998,9760
2456,dope-shibas #2456,20.2020202020202,17.452006980802793,18.027762754642147,20.050125313283207,19.706375012316485,95.43829026306483,9761
854,dope-shibas #854,20.2020202020202,19.157088122605366,18.027762754642147,17.543859649122805,20.496003279360526,95.42673400775104,9762
1452,dope-shibas #1452,20.2020202020202,18.34862385321101,17.485574401119077,19.675356615838663,19.706375012316485,95.41795008450543,9763
4213,dope-shibas #4213,20.2020202020202,20.161290322580644,18.16860465116279,17.39886907351022,19.477989871445267,95.40877412071913,9764
9859,dope-shibas #9859,20.2020202020202,19.305019305019307,17.485574401119077,18.630647414997668,19.772614928324273,95.39587625148053,9765
4127,dope-shibas #4127,20.2020202020202,19.64636542239686,18.16860465116279,17.25625539257981,20.110608345902463,95.38385401406212,9766
3709,dope-shibas #3709,20.2020202020202,19.157088122605366,19.140587616039813,17.39886907351022,19.477989871445267,95.37655488562086,9767
3827,dope-shibas #3827,20.2020202020202,17.452006980802793,20.39983680130559,17.84121320249777,19.477989871445267,95.37306705807163,9768
7709,dope-shibas #7709,20.2020202020202,18.34862385321101,19.708316909735906,16.576875259013676,20.53177291859152,95.36760914257232,9769
8930,dope-shibas #8930,20.2020202020202,17.452006980802793,18.16860465116279,20.050125313283207,19.477989871445267,95.35074701871426,9770
6623,dope-shibas #6623,20.2020202020202,17.452006980802793,18.907165815844206,17.39886907351022,21.390374331550802,95.35043640372821,9771
3692,dope-shibas #3692,20.2020202020202,18.34862385321101,18.907165815844206,17.69128704113224,20.179598425991323,95.32869533819897,9772
1608,dope-shibas #1608,20.2020202020202,19.305019305019307,18.311664530305805,17.99370220422852,19.5102916788606,95.32269792043442,9773
1329,dope-shibas #1329,20.2020202020202,17.452006980802793,19.219680953296173,19.675356615838663,18.763486255746315,95.31255100770414,9774
7413,dope-shibas #7413,20.2020202020202,17.452006980802793,18.311664530305805,19.8609731876862,19.477989871445267,95.30465477226025,9775
6203,dope-shibas #6203,20.2020202020202,19.26782273603083,18.16860465116279,18.148820326678763,19.5102916788606,95.29755959475318,9776
1165,dope-shibas #1165,20.2020202020202,20.04008016032064,18.027762754642147,17.543859649122805,19.477989871445267,95.29171263755106,9777
1127,dope-shibas #1127,20.2020202020202,19.26782273603083,18.16860465116279,18.148820326678763,19.477989871445267,95.26525778733784,9778
9677,dope-shibas #9677,20.2020202020202,17.452006980802793,19.792182088075208,16.97792869269949,20.82248828735034,95.24662625094803,9779
6936,dope-shibas #6936,20.2020202020202,18.34862385321101,19.140587616039813,17.84121320249777,19.706375012316485,95.23881988608528,9780
8401,dope-shibas #8401,20.2020202020202,19.157088122605366,18.311664530305805,17.84121320249777,19.706375012316485,95.21836106974563,9781
4082,dope-shibas #4082,20.2020202020202,17.452006980802793,18.907165815844206,17.25625539257981,21.390374331550802,95.20782272279781,9782
9685,dope-shibas #9685,20.2020202020202,19.26782273603083,19.708316909735906,17.25625539257981,18.763486255746315,95.19790149611306,9783
9185,dope-shibas #9185,20.2020202020202,17.452006980802793,20.4897039237783,17.543859649122805,19.5102916788606,95.1978824345847,9784
5196,dope-shibas #5196,20.2020202020202,18.34862385321101,17.485574401119077,19.675356615838663,19.477989871445267,95.18956494363422,9785
2128,dope-shibas #2128,20.2020202020202,18.34862385321101,19.37984496124031,17.543859649122805,19.706375012316485,95.1807236779108,9786
8859,dope-shibas #8859,20.2020202020202,17.452006980802793,18.907165815844206,19.138755980861244,19.477989871445267,95.1779388509737,9787
9345,dope-shibas #9345,20.2020202020202,17.452006980802793,19.708316909735906,16.97792869269949,20.82248828735034,95.16276107260873,9788
249,dope-shibas #249,20.2020202020202,18.34862385321101,19.876764062810576,17.25625539257981,19.477989871445267,95.16165338206685,9789
5080,dope-shibas #5080,20.2020202020202,19.305019305019307,18.027762754642147,18.148820326678763,19.477989871445267,95.1616124598057,9790
8780,dope-shibas #8780,20.2020202020202,19.305019305019307,18.027762754642147,18.148820326678763,19.477989871445267,95.1616124598057,9791
2086,dope-shibas #2086,20.2020202020202,17.452006980802793,18.907165815844206,17.99370220422852,20.60368806016277,95.15858326305849,9792
9066,dope-shibas #9066,20.2020202020202,19.305019305019307,17.485574401119077,17.543859649122805,20.60368806016277,95.14016161744416,9793
5893,dope-shibas #5893,20.2020202020202,19.305019305019307,18.311664530305805,17.84121320249777,19.477989871445267,95.13790711128834,9794
7659,dope-shibas #7659,20.2020202020202,19.305019305019307,19.140587616039813,16.97792869269949,19.5102916788606,95.1358474946394,9795
3182,dope-shibas #3182,20.2020202020202,19.64636542239686,17.485574401119077,16.97792869269949,20.82248828735034,95.13437700558597,9796
1854,dope-shibas #1854,20.2020202020202,20.408163265306126,18.027762754642147,16.97792869269949,19.5102916788606,95.12616659352855,9797
2286,dope-shibas #2286,20.2020202020202,20.04008016032064,17.485574401119077,18.630647414997668,18.763486255746315,95.1218084342039,9798
4393,dope-shibas #4393,20.2020202020202,17.452006980802793,18.311664530305805,19.675356615838663,19.477989871445267,95.11903820041272,9799
1193,dope-shibas #1193,20.2020202020202,17.452006980802793,20.134903855834086,17.84121320249777,19.477989871445267,95.10813411260011,9800
5805,dope-shibas #5805,20.2020202020202,18.34862385321101,17.485574401119077,18.467220683287167,20.60368806016277,95.10712719980022,9801
7613,dope-shibas #7613,20.2020202020202,20.04008016032064,18.16860465116279,16.97792869269949,19.706375012316485,95.09500871851961,9802
190,dope-shibas #190,20.2020202020202,17.452006980802793,19.876764062810576,17.39886907351022,20.145044319097504,95.07470463824129,9803
6958,dope-shibas #6958,20.2020202020202,19.305019305019307,18.16860465116279,18.630647414997668,18.763486255746315,95.06977782894629,9804
1672,dope-shibas #1672,20.2020202020202,19.157088122605366,18.311664530305805,18.630647414997668,18.763486255746315,95.06490652567535,9805
6850,dope-shibas #6850,20.2020202020202,17.452006980802793,18.311664530305805,19.31434089811685,19.772614928324273,95.05264753956992,9806
4381,dope-shibas #4381,20.2020202020202,18.34862385321101,19.876764062810576,16.576875259013676,20.04208838560978,95.04637176266525,9807
2968,dope-shibas #2968,20.2020202020202,19.26782273603083,18.027762754642147,17.84121320249777,19.706375012316485,95.04519390750743,9808
