TOKEN_ID,TOKEN_NAME,Legendary,Trait Count,Body Accessory,Eyes,Mouth,Hat,Augmentation,Head Accessory,Clothes,Fur,RARITY_SCORE,Rank
1720,cyberkongz-vx #1720,0.5104540999673308,2.704749540192578,7.215007215007215,6.648936170212766,0.7685449906237511,27.47252747252747,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,186.7223345567859,6074
6246,cyberkongz-vx #6246,0.5104540999673308,2.704749540192578,0.562606895310109,17.857142857142854,15.76789656259855,7.913896802785691,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,186.71886182625192,6075
2117,cyberkongz-vx #2117,0.5104540999673308,3.3326667999733384,19.623233908948194,6.906077348066298,9.070294784580499,5.863039399624765,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,186.70788140941522,6076
1132,cyberkongz-vx #1132,0.5104540999673308,2.704749540192578,9.920634920634921,17.857142857142854,0.7685449906237511,13.542795232936077,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,186.70643670975232,6077
14558,cyberkongz-vx #14558,0.5104540999673308,2.704749540192578,11.057054400707651,0.8520790729379686,16.142050040355123,14.03705783267827,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,186.7055600550937,6078
11714,cyberkongz-vx #11714,0.5104540999673308,2.704749540192578,0.562606895310109,20.491803278688526,9.228497600590623,11.798017932987257,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,186.69824441599124,6079
8644,cyberkongz-vx #8644,0.5104540999673308,3.3326667999733384,12.147716229348882,14.88095238095238,8.917424647761726,5.494505494505494,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,186.68583472076395,6080
1097,cyberkongz-vx #1097,0.5104540999673308,2.704749540192578,0.562606895310109,5.446623093681916,8.96780557797507,27.085590465872155,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,186.67994474125396,6081
11707,cyberkongz-vx #11707,0.5104540999673308,2.704749540192578,20.177562550443906,0.8520790729379686,9.228497600590623,11.798017932987257,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,186.67347586537446,6082
6362,cyberkongz-vx #6362,0.5104540999673308,4.46767636152437,0.562606895310109,29.41176470588235,9.300595238095237,1.0148163182463972,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,186.6700286872806,6083
13772,cyberkongz-vx #13772,0.5104540999673308,2.704749540192578,0.562606895310109,6.906077348066298,0.7685449906237511,8.148631029986962,138.88888888888886,26.455026455026456,0.6612532070780542,1.0636713680941134,186.6699038232345,6084
8600,cyberkongz-vx #8600,0.5104540999673308,2.704749540192578,8.950948800572862,0.8520790729379686,0.7685449906237511,5.0342327829238815,138.88888888888886,0.7883016041937645,0.6612532070780542,27.5027502750275,186.66220326240656,6085
9293,cyberkongz-vx #9293,0.5104540999673308,3.3326667999733384,8.950948800572862,5.482456140350877,0.7685449906237511,5.1419169066227886,138.88888888888886,21.85792349726776,0.6612532070780542,1.0636713680941134,186.65872469943974,6086
3870,cyberkongz-vx #3870,0.5104540999673308,2.704749540192578,8.906305664410404,20.491803278688526,0.7685449906237511,11.870845204178536,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,186.65481784631592,6087
5273,cyberkongz-vx #5273,0.5104540999673308,2.704749540192578,0.562606895310109,5.482456140350877,0.7685449906237511,7.33998825601879,138.88888888888886,0.7883016041937645,0.6612532070780542,28.935185185185183,186.64242880780932,6088
12386,cyberkongz-vx #12386,0.5104540999673308,2.704749540192578,0.562606895310109,0.8520790729379686,15.76789656259855,11.870845204178536,138.88888888888886,13.74570446735395,0.6612532070780542,1.0636713680941134,186.62814930660005,6089
14760,cyberkongz-vx #14760,0.5104540999673308,2.704749540192578,0.562606895310109,26.31578947368421,9.228497600590623,5.8990089664936285,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,186.62322164449327,6090
12766,cyberkongz-vx #12766,0.5104540999673308,2.704749540192578,7.503001200480192,17.123287671232877,16.363933889707084,1.0148163182463972,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,186.62235778808125,6091
7942,cyberkongz-vx #7942,0.5104540999673308,4.46767636152437,0.562606895310109,0.8520790729379686,0.7685449906237511,7.692307692307692,138.88888888888886,31.15264797507788,0.6612532070780542,1.0636713680941134,186.62013055181012,6092
8427,cyberkongz-vx #8427,0.5104540999673308,4.46767636152437,0.562606895310109,0.8520790729379686,0.7685449906237511,7.692307692307692,138.88888888888886,31.15264797507788,0.6612532070780542,1.0636713680941134,186.62013055181012,6093
13923,cyberkongz-vx #13923,0.5104540999673308,3.3326667999733384,7.503001200480192,0.8520790729379686,15.021781583295779,5.0342327829238815,138.88888888888886,13.74570446735395,0.6612532070780542,1.0636713680941134,186.61373347099348,6094
5435,cyberkongz-vx #5435,0.5104540999673308,2.704749540192578,7.215007215007215,0.8520790729379686,0.7685449906237511,5.447809980387884,138.88888888888886,28.490028490028486,0.6612532070780542,1.0636713680941134,186.60248685320624,6095
9910,cyberkongz-vx #9910,0.5104540999673308,4.46767636152437,0.562606895310109,0.8520790729379686,33.77237419790611,5.0342327829238815,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,186.60153847882458,6096
8897,cyberkongz-vx #8897,0.5104540999673308,4.46767636152437,0.562606895310109,29.41176470588235,9.228497600590623,1.0148163182463972,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,186.59793104977598,6097
860,cyberkongz-vx #860,0.5104540999673308,4.46767636152437,29.515938606847698,0.8520790729379686,8.834702712253733,1.0148163182463972,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,186.5977822400323,6098
11032,cyberkongz-vx #11032,0.5104540999673308,2.704749540192578,0.562606895310109,0.8520790729379686,8.96780557797507,5.155702206640544,138.88888888888886,0.7883016041937645,0.6612532070780542,27.5027502750275,186.59459136821178,6099
12469,cyberkongz-vx #12469,0.5104540999673308,3.3326667999733384,0.562606895310109,6.3938618925831205,0.7685449906237511,5.917159763313609,138.88888888888886,28.490028490028486,0.6612532070780542,1.0636713680941134,186.58913639586078,6100
6993,cyberkongz-vx #6993,0.5104540999673308,3.3326667999733384,12.846865364850975,6.906077348066298,0.7685449906237511,5.917159763313609,138.88888888888886,15.686274509803921,0.6612532070780542,1.0636713680941134,186.58185634066024,6101
9441,cyberkongz-vx #9441,0.5104540999673308,2.704749540192578,0.562606895310109,0.8520790729379686,9.070294784580499,5.0342327829238815,138.88888888888886,0.7883016041937645,0.6612532070780542,27.5027502750275,186.57561115110056,6102
12903,cyberkongz-vx #12903,0.5104540999673308,2.704749540192578,0.562606895310109,6.7934782608695645,0.7685449906237511,11.379153390987709,138.88888888888886,23.228803716608596,0.6612532070780542,1.0636713680941134,186.56160435862068,6103
4654,cyberkongz-vx #4654,0.5104540999673308,2.704749540192578,0.562606895310109,6.648936170212766,0.7685449906237511,13.082155939298795,138.88888888888886,21.645021645021643,0.6612532070780542,1.0636713680941134,186.53628274468798,6104
9805,cyberkongz-vx #9805,0.5104540999673308,4.46767636152437,0.562606895310109,0.8520790729379686,0.7685449906237511,8.148631029986962,138.88888888888886,0.7883016041937645,0.6612532070780542,30.864197530864192,186.51263368137538,6105
5046,cyberkongz-vx #5046,0.5104540999673308,2.704749540192578,0.562606895310109,5.040322580645161,0.7685449906237511,13.082155939298795,138.88888888888886,23.228803716608596,0.6612532070780542,1.0636713680941134,186.51145122670732,6106
4014,cyberkongz-vx #4014,0.5104540999673308,3.3326667999733384,0.562606895310109,5.5555555555555545,8.917424647761726,5.155702206640544,138.88888888888886,21.85792349726776,0.6612532070780542,1.0636713680941134,186.5061471665374,6107
11748,cyberkongz-vx #11748,0.5104540999673308,3.3326667999733384,9.349289454001495,7.246376811594202,16.363933889707084,8.289124668435013,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,186.49396079193326,6108
8354,cyberkongz-vx #8354,0.5104540999673308,3.3326667999733384,0.562606895310109,5.446623093681916,16.363933889707084,5.917159763313609,138.88888888888886,13.74570446735395,0.6612532070780542,1.0636713680941134,186.49296247336838,6109
4924,cyberkongz-vx #4924,0.5104540999673308,3.3326667999733384,19.623233908948194,0.8520790729379686,19.758940920766648,13.638843426077466,126.26262626262624,0.7883016041937645,0.6612532070780542,1.0636713680941134,186.49207067066314,6110
3911,cyberkongz-vx #3911,0.5104540999673308,2.704749540192578,12.272950417280313,0.8520790729379686,0.7685449906237511,13.082155939298795,138.88888888888886,15.686274509803921,0.6612532070780542,1.0636713680941134,186.4910220341657,6111
5585,cyberkongz-vx #5585,0.5104540999673308,3.3326667999733384,20.177562550443906,6.7934782608695645,8.917424647761726,5.356760231412041,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,186.4904616586827,6112
3812,cyberkongz-vx #3812,0.5104540999673308,4.46767636152437,8.906305664410404,29.41176470588235,0.7685449906237511,1.0148163182463972,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,186.48167720890942,6113
12576,cyberkongz-vx #12576,0.5104540999673308,3.3326667999733384,12.846865364850975,5.186721991701244,9.228497600590623,1.0148163182463972,138.88888888888886,13.74570446735395,0.6612532070780542,1.0636713680941134,186.47954010674488,6114
10144,cyberkongz-vx #10144,0.5104540999673308,4.46767636152437,0.562606895310109,0.8520790729379686,0.7685449906237511,8.114248620577733,138.88888888888886,0.7883016041937645,0.6612532070780542,30.864197530864192,186.47825127196617,6115
14673,cyberkongz-vx #14673,0.5104540999673308,2.704749540192578,7.503001200480192,6.906077348066298,0.7685449906237511,1.0148163182463972,138.88888888888886,26.455026455026456,0.6612532070780542,1.0636713680941134,186.47648341666402,6116
11322,cyberkongz-vx #11322,0.5104540999673308,3.3326667999733384,9.920634920634921,6.3938618925831205,0.7685449906237511,11.180679785330948,138.88888888888886,13.74570446735395,0.6612532070780542,1.0636713680941134,186.4663604205284,6117
14395,cyberkongz-vx #14395,0.5104540999673308,3.3326667999733384,12.272950417280313,8.591065292096218,0.7685449906237511,5.494505494505494,138.88888888888886,14.88095238095238,0.6612532070780542,1.0636713680941134,186.46495293945983,6118
4464,cyberkongz-vx #4464,0.5104540999673308,2.704749540192578,0.562606895310109,20.491803278688526,8.917424647761726,11.870845204178536,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,186.4599987343536,6119
8730,cyberkongz-vx #8730,0.5104540999673308,2.704749540192578,0.562606895310109,6.1576354679802945,0.7685449906237511,7.913896802785691,138.88888888888886,0.7883016041937645,0.6612532070780542,27.5027502750275,186.45908177204794,6120
2702,cyberkongz-vx #2702,0.5104540999673308,2.704749540192578,0.562606895310109,6.906077348066298,0.7685449906237511,5.8990089664936285,138.88888888888886,28.490028490028486,0.6612532070780542,1.0636713680941134,186.45528379474322,6121
7034,cyberkongz-vx #7034,0.5104540999673308,2.704749540192578,7.503001200480192,0.8520790729379686,0.7685449906237511,7.044237813468581,138.88888888888886,26.455026455026456,0.6612532070780542,1.0636713680941134,186.45190663675788,6122
7271,cyberkongz-vx #7271,0.5104540999673308,4.46767636152437,19.623233908948194,18.656716417910445,0.7685449906237511,1.0148163182463972,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,186.44355716547528,6123
10723,cyberkongz-vx #10723,0.5104540999673308,3.3326667999733384,8.906305664410404,7.246376811594202,19.758940920766648,5.283178360101436,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,186.44003772506815,6124
1205,cyberkongz-vx #1205,0.5104540999673308,2.704749540192578,0.562606895310109,26.041666666666664,9.300595238095237,5.917159763313609,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,186.43934727180033,6125
12187,cyberkongz-vx #12187,0.5104540999673308,2.704749540192578,8.906305664410404,16.129032258064516,15.76789656259855,1.0148163182463972,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,186.4353695117346,6126
8153,cyberkongz-vx #8153,0.5104540999673308,2.704749540192578,0.562606895310109,6.493506493506493,0.7685449906237511,8.325008325008325,138.88888888888886,26.455026455026456,0.6612532070780542,1.0636713680941134,186.43371026369607,6127
5871,cyberkongz-vx #5871,0.5104540999673308,2.704749540192578,0.562606895310109,18.248175182481752,8.96780557797507,14.03705783267827,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,186.4329641968599,6128
11716,cyberkongz-vx #11716,0.5104540999673308,2.704749540192578,0.562606895310109,0.8520790729379686,9.228497600590623,5.494505494505494,138.88888888888886,26.455026455026456,0.6612532070780542,1.0636713680941134,186.42173262259158,6129
10207,cyberkongz-vx #10207,0.5104540999673308,2.704749540192578,8.906305664410404,5.040322580645161,0.7685449906237511,27.085590465872155,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,186.4180824099662,6130
1967,cyberkongz-vx #1967,0.5104540999673308,4.46767636152437,0.562606895310109,6.493506493506493,31.959092361776925,1.0148163182463972,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,186.41026759858642,6131
5104,cyberkongz-vx #5104,0.5104540999673308,4.46767636152437,0.562606895310109,6.493506493506493,31.959092361776925,1.0148163182463972,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,186.41026759858642,6132
297,cyberkongz-vx #297,0.5104540999673308,2.704749540192578,0.562606895310109,8.591065292096218,0.7685449906237511,5.447809980387884,138.88888888888886,27.210884353741495,0.6612532070780542,1.0636713680941134,186.4099286163804,6133
13809,cyberkongz-vx #13809,0.5104540999673308,2.704749540192578,0.562606895310109,17.123287671232877,15.76789656259855,8.325008325008325,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,186.39611816256456,6134
12175,cyberkongz-vx #12175,0.5104540999673308,3.3326667999733384,9.920634920634921,17.123287671232877,9.070294784580499,5.0342327829238815,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,186.39368612756763,6135
9436,cyberkongz-vx #9436,0.5104540999673308,3.3326667999733384,20.177562550443906,6.1576354679802945,9.300595238095237,5.494505494505494,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,186.3755347192204,6136
10895,cyberkongz-vx #10895,0.5104540999673308,4.46767636152437,0.562606895310109,18.656716417910445,19.758940920766648,1.0148163182463972,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,186.3733260819801,6137
10137,cyberkongz-vx #10137,0.5104540999673308,3.3326667999733384,8.950948800572862,17.123287671232877,8.96780557797507,6.0856864654333,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,186.37296448340956,6138
11458,cyberkongz-vx #11458,0.5104540999673308,2.704749540192578,22.60397830018083,6.493506493506493,0.7685449906237511,11.870845204178536,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,186.35419369690433,6139
3789,cyberkongz-vx #3789,0.5104540999673308,3.3326667999733384,7.288629737609329,17.857142857142854,8.917424647761726,7.044237813468581,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,186.35267102417797,6140
