TOKEN_ID,TOKEN_NAME,Background,Eyes,Clothes,Fur,Mouth,Hat-Hair,Item,Glasses,Ninja Clothes,Hat,Unique,NUM_TRAITS,RARITY_SCORE,Rank
2101,Ape Kids Club #2101,50.893174648695165,33.70645773979108,77.50387596899225,56.17742956631845,33.350152689687576,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,185.4383490073145,7.106397036740414,27.817932439846388,490.24248980715805,5194
3036,Ape Kids Club #3036,53.777121212121216,41.53402375519279,70.40845070422534,54.71388931709572,46.633688083037704,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,169.985153256705,7.106397036740414,27.817932439846388,490.22537651473675,5195
3465,Ape Kids Club #3465,49.94779059949339,41.599742147210506,69.91608391608392,59.742299276216116,45.85645994832041,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,169.985153256705,7.106397036740414,27.817932439846388,490.2205793303884,5196
8467,Ape Kids Club #8467,52.04237536656892,41.20852200162545,75.74242424242424,103.02728592162553,62.769298788575476,5.633167743266622,104.08475073313784,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,27.817932439846388,490.2024125903086,5197
1213,Ape Kids Club #1213,48.08684460100258,44.186616868969814,72.44927536231884,53.32466947115385,48.98612932164792,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,169.985153256705,7.106397036740414,27.817932439846388,490.191739068157,5198
3690,Ape Kids Club #3690,53.777121212121216,37.50504570190733,78.109375,57.23738106756975,40.36265423324046,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,169.985153256705,7.106397036740414,27.817932439846388,490.1497806579027,5199
5863,Ape Kids Club #5863,50.33739895050347,42.680254930254925,72.44927536231884,64.39205370101595,43.90512122711529,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,163.18574712643678,7.106397036740414,27.817932439846388,490.1229014840042,5200
4590,Ape Kids Club #4590,49.94779059949339,37.345223063973066,72.44927536231884,59.742299276216116,47.43771718791767,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,169.985153256705,7.106397036740414,27.817932439846388,490.08050893298304,5201
6631,Ape Kids Club #6631,53.42098133654425,40.82459167241776,81.28455284552845,40.268776945768096,53.42500188153834,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,167.65658951346245,7.106397036740414,27.817932439846388,490.0535443816183,5202
6482,Ape Kids Club #6482,53.777121212121216,40.95177108572747,71.92805755395683,36.944831893411056,32.496703900384546,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,200.63821368004523,7.106397036740414,27.817932439846388,489.90974951200536,5203
9311,Ape Kids Club #9311,52.04237536656892,44.186616868969814,77.50387596899225,81.01552157041772,57.32057493540052,5.633167743266622,126.51185171983605,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,27.817932439846388,489.9085719665364,5204
9209,Ape Kids Club #9209,52.04237536656892,42.680254930254925,102.02040816326532,84.26614434947767,37.014182917926796,5.633167743266622,120.51918505942275,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,27.817932439846388,489.87030632326747,5205
6044,Ape Kids Club #6044,50.893174648695165,40.88808248372789,53.46524064171123,59.35267558528428,46.633688083037704,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,185.4383490073145,7.106397036740414,27.817932439846388,489.8442606361298,5206
9684,Ape Kids Club #9684,50.893174648695165,41.599742147210506,52.345549738219894,59.742299276216116,46.633688083037704,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,185.4383490073145,7.106397036740414,27.817932439846388,489.8258530870529,5207
8129,Ape Kids Club #8129,49.79363075196409,41.144032921810705,69.43055555555556,54.71388931709572,36.12325072515394,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,185.4383490073145,7.106397036740414,27.817932439846388,489.8167584652535,5208
8676,Ape Kids Club #8676,49.94779059949339,40.95177108572747,79.984,57.23738106756975,36.12325072515394,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,172.37931034482756,7.106397036740414,27.817932439846388,489.79655400913106,5209
2863,Ape Kids Club #2863,49.94779059949339,40.82459167241776,86.93913043478261,36.944831893411056,49.574551295481534,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,172.37931034482756,7.106397036740414,27.817932439846388,489.7832564267729,5210
6622,Ape Kids Club #6622,48.08684460100258,41.599742147210506,79.984,59.35267558528428,61.82893476178033,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,145.70155993431854,7.106397036740414,27.817932439846388,489.7268072159552,5211
9880,Ape Kids Club #9880,53.777121212121216,43.89154764113027,79.34920634920634,56.761394530625296,45.85645994832041,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,156.90937223695843,7.106397036740414,27.817932439846388,489.718152104721,5212
9954,Ape Kids Club #9954,58.77281006789204,37.345223063973066,89.26785714285714,44.10699639617249,94.33328903654485,5.633167743266622,114.4932258064516,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,27.817932439846388,489.6471570502423,5213
7672,Ape Kids Club #7672,58.77281006789204,40.82459167241776,78.109375,79.13690078037904,62.769298788575476,5.633167743266622,118.64582985124521,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,27.817932439846388,489.58656169686066,5214
690,Ape Kids Club #690,49.79363075196409,33.70645773979108,81.95081967213115,57.23738106756975,58.748489613506585,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,154.9231776516805,7.106397036740414,27.817932439846388,489.53300668300216,5215
8448,Ape Kids Club #8448,58.77281006789204,40.88808248372789,82.62809917355372,79.13690078037904,33.621844361293995,5.633167743266622,143.11653225806452,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,27.817932439846388,489.4920246612623,5216
5875,Ape Kids Club #5875,49.79363075196409,37.50504570190733,54.63387978142077,56.761394530625296,33.621844361293995,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,203.982183908046,7.106397036740414,27.817932439846388,489.47102922161656,5217
417,Ape Kids Club #417,53.42098133654425,40.88808248372789,68.95172413793104,59.35267558528428,58.748489613506585,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,154.9231776516805,7.106397036740414,27.817932439846388,489.4581809950335,5218
3054,Ape Kids Club #3054,46.09467532467533,41.599742147210506,70.40845070422534,59.742299276216116,48.411511968901316,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,169.985153256705,7.106397036740414,27.817932439846388,489.41488286429257,5219
2265,Ape Kids Club #2265,51.958571219440785,43.89154764113027,79.34920634920634,59.87331309041836,44.25824552652909,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,156.90937223695843,7.106397036740414,27.817932439846388,489.41330625004224,5220
5480,Ape Kids Club #5480,58.77281006789204,44.186616868969814,85.45299145299145,109.64751312944084,32.496703900384546,5.633167743266622,107.50537634408605,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,27.817932439846388,489.3897673001158,5221
1893,Ape Kids Club #1893,53.50957334539424,40.95177108572747,93.43925233644859,37.14589220303506,94.33328903654485,5.633167743266622,118.64582985124521,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,27.817932439846388,489.3533633947465,5222
5306,Ape Kids Club #5306,46.09467532467533,37.50504570190733,76.3206106870229,57.23738106756975,46.633688083037704,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,172.37931034482756,7.106397036740414,27.817932439846388,489.34376139539955,5223
1266,Ape Kids Club #1266,53.50957334539424,43.89154764113027,90.07207207207207,40.268776945768096,126.98711985688732,5.633167743266622,83.26780058651026,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,27.817932439846388,489.3246459841134,5224
6519,Ape Kids Club #6519,53.777121212121216,43.89154764113027,76.90769230769232,37.14589220303506,49.574551295481534,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,174.84187192118225,7.106397036740414,27.817932439846388,489.31172676700163,5225
9104,Ape Kids Club #9104,49.79363075196409,40.82459167241776,81.95081967213115,59.87331309041836,33.621844361293995,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,169.985153256705,7.106397036740414,27.817932439846388,489.22240299128936,5226
4762,Ape Kids Club #4762,50.893174648695165,41.53402375519279,76.3206106870229,59.35267558528428,48.98612932164792,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,158.94715629198387,7.106397036740414,27.817932439846388,489.2068204761859,5227
7783,Ape Kids Club #7783,49.94779059949339,41.20852200162545,6.625579854208084,53.32466947115385,48.411511968901316,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,226.64687100893997,7.106397036740414,37.67823779193206,489.19830044276677,5228
2870,Ape Kids Club #2870,50.33739895050347,41.144032921810705,70.40845070422534,41.24204043690448,47.43771718791767,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,185.4383490073145,7.106397036740414,27.817932439846388,489.18103939503516,5229
9977,Ape Kids Club #9977,51.958571219440785,43.89154764113027,79.34920634920634,41.24204043690448,49.574551295481534,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,169.985153256705,7.106397036740414,27.817932439846388,489.17412038522735,5230
748,Ape Kids Club #748,46.09467532467533,41.20852200162545,78.7244094488189,40.268776945768096,44.25824552652909,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,185.4383490073145,7.106397036740414,27.817932439846388,489.16602844109036,5231
6090,Ape Kids Club #6090,51.958571219440785,40.95177108572747,69.43055555555556,44.10699639617249,57.122233845658656,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,172.37931034482756,7.106397036740414,27.817932439846388,489.1224886337415,5232
839,Ape Kids Club #839,53.50957334539424,37.345223063973066,90.89090909090909,103.02728592162553,32.496703900384546,5.633167743266622,120.51918505942275,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,27.817932439846388,489.11663591806035,5233
8796,Ape Kids Club #8796,57.721418116766955,43.89154764113027,84.72881355932203,81.01552157041772,43.90512122711529,5.633167743266622,126.51185171983605,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,27.817932439846388,489.1020293709394,5234
232,Ape Kids Club #232,61.342723816107856,42.680254930254925,78.109375,103.02728592162553,33.350152689687576,5.633167743266622,119.26377688172043,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,27.817932439846388,489.10132477574746,5235
3588,Ape Kids Club #3588,49.79363075196409,41.144032921810705,77.50387596899225,54.71388931709572,49.574551295481534,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,163.18574712643678,7.106397036740414,27.817932439846388,489.0887775681401,5236
6688,Ape Kids Club #6688,50.33739895050347,41.144032921810705,73.51470588235294,59.35267558528428,43.90512122711529,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,167.65658951346245,7.106397036740414,27.817932439846388,489.08357426688815,5237
924,Ape Kids Club #924,50.33739895050347,42.680254930254925,53.46524064171123,57.23738106756975,40.86219203315681,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,191.2332974137931,7.106397036740414,27.817932439846388,488.98881522334835,5238
1872,Ape Kids Club #1872,51.958571219440785,40.95177108572747,53.46524064171123,57.23738106756975,46.633688083037704,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,185.4383490073145,7.106397036740414,27.817932439846388,488.85805129116045,5239
6919,Ape Kids Club #6919,50.33739895050347,44.186616868969814,79.34920634920634,53.32466947115385,47.43771718791767,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,161.0385662431942,7.106397036740414,27.817932439846388,488.8472252573043,5240
3047,Ape Kids Club #3047,61.342723816107856,41.599742147210506,72.44927536231884,81.01552157041772,65.25029874069308,5.633167743266622,115.64972303681982,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,27.817932439846388,488.63504020991894,5241
8651,Ape Kids Club #8651,58.77281006789204,33.70645773979108,86.93913043478261,37.14589220303506,124.12274873229586,5.633167743266622,96.6187559548115,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,27.817932439846388,488.6335506689593,5242
8712,Ape Kids Club #8712,51.958571219440785,37.345223063973066,52.345549738219894,59.35267558528428,48.98612932164792,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,185.4383490073145,7.106397036740414,27.817932439846388,488.59954812223947,5243
7729,Ape Kids Club #7729,46.09467532467533,41.599742147210506,79.34920634920634,36.944831893411056,45.85645994832041,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,185.4383490073145,7.106397036740414,27.817932439846388,488.45631485649716,5244
3039,Ape Kids Club #3039,46.09467532467533,41.599742147210506,79.984,53.32466947115385,44.25824552652909,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,169.985153256705,7.106397036740414,27.817932439846388,488.41953591263274,5245
9247,Ape Kids Club #9247,49.79363075196409,43.89154764113027,53.46524064171123,59.35267558528428,58.748489613506585,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,169.985153256705,7.106397036740414,27.817932439846388,488.4097876766604,5246
3487,Ape Kids Club #3487,49.71690712985013,43.89154764113027,85.45299145299145,109.64751312944084,40.86219203315681,5.633167743266622,107.50537634408605,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,27.817932439846388,488.40428326700663,5247
7616,Ape Kids Club #7616,49.94779059949339,33.70645773979108,76.3206106870229,64.39205370101595,40.86219203315681,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,169.985153256705,7.106397036740414,27.817932439846388,488.38730820354414,5248
4173,Ape Kids Club #4173,49.79363075196409,44.186616868969814,80.62903225806451,54.71388931709572,50.951622164800455,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,154.9231776516805,7.106397036740414,27.817932439846388,488.3710191989341,5249
