TOKEN_ID,TOKEN_NAME,Background,Fur,Jersey,Eyes,Mouth,Earring,Hat,NUM_TRAITS,RARITY_SCORE,Rank
4673,NBAYC #4673,27.334212662337663,26.50068856974228,26.12041884816754,28.34659090909091,27.648399014778327,27.569177241097012,14.281488549618322,34.78001549186677,212.58099128669883,894
3492,NBAYC #3492,26.769276629570747,27.779542173644053,26.257894736842104,27.888819875776402,27.245752427184467,27.569177241097012,14.281488549618322,34.78001549186677,212.57196712559988,895
404,NBAYC #404,27.334212662337663,28.310844892812106,25.584615384615383,27.716666666666672,29.232421874999996,25.320112781954887,14.281488549618322,34.78001549186677,212.56037830487182,896
409,NBAYC #409,26.769276629570747,28.310844892812106,26.12041884816754,27.716666666666672,29.232421874999996,25.320112781954887,14.281488549618322,34.78001549186677,212.53124573565705,897
3954,NBAYC #3954,26.854665071770334,29.18808234019502,26.967567567567567,27.888819875776402,27.245752427184467,25.320112781954887,14.281488549618322,34.78001549186677,212.52650410593378,898
2107,NBAYC #2107,26.769276629570747,27.92929711797637,25.324873096446698,26.63167259786477,29.232421874999996,27.569177241097012,14.281488549618322,34.78001549186677,212.5182225994407,899
4794,NBAYC #4794,26.769276629570747,26.705590800951626,27.262295081967213,27.716666666666672,27.648399014778327,27.334212662337663,14.281488549618322,34.78001549186677,212.49794489775738,900
816,NBAYC #816,26.854665071770334,25.711586180568812,25.716494845360824,28.34659090909091,29.232421874999996,27.569177241097012,14.281488549618322,34.78001549186677,212.492440164373,901
967,NBAYC #967,26.854665071770334,28.310844892812106,27.262295081967213,28.34659090909091,25.01913075780089,27.569177241097012,14.281488549618322,34.78001549186677,212.42420799602357,902
1043,NBAYC #1043,27.28991085899514,26.705590800951626,25.716494845360824,26.443462897526505,29.232421874999996,27.969892026578073,14.281488549618322,34.78001549186677,212.41927734589726,903
772,NBAYC #772,26.854665071770334,27.339760503348895,27.871508379888265,26.63167259786477,26.684429477020604,27.969892026578073,14.281488549618322,34.78001549186677,212.41343209795605,904
2124,NBAYC #2124,28.587224108658745,26.365825014679977,26.967567567567567,26.443462897526505,27.648399014778327,27.334212662337663,14.281488549618322,34.78001549186677,212.40819530703388,905
3195,NBAYC #3195,27.334212662337663,28.310844892812106,23.204651162790697,28.34659090909091,29.232421874999996,26.913686313686316,14.281488549618322,34.78001549186677,212.40391185720281,906
1571,NBAYC #1571,25.320112781954887,27.779542173644053,28.1864406779661,27.888819875776402,27.245752427184467,26.913686313686316,14.281488549618322,34.78001549186677,212.39585829169735,907
3923,NBAYC #3923,26.769276629570747,26.232327166504383,28.50857142857143,28.34659090909091,26.558162460567825,26.913686313686316,14.281488549618322,34.78001549186677,212.39011894947672,908
4223,NBAYC #4223,26.854665071770334,28.310844892812106,28.50857142857143,27.716666666666672,25.01913075780089,26.913686313686316,14.281488549618322,34.78001549186677,212.38506917279287,909
3311,NBAYC #3311,26.769276629570747,27.779542173644053,26.12041884816754,27.716666666666672,28.016430948419305,26.913686313686316,14.281488549618322,34.78001549186677,212.37752562163973,910
3845,NBAYC #3845,28.587224108658745,27.92929711797637,26.967567567567567,25.225280898876406,27.245752427184467,27.334212662337663,14.281488549618322,34.78001549186677,212.3508388240863,911
4390,NBAYC #4390,27.334212662337663,27.779542173644053,25.716494845360824,27.888819875776402,27.648399014778327,26.913686313686316,14.281488549618322,34.78001549186677,212.3426589270687,912
3515,NBAYC #3515,27.334212662337663,27.339760503348895,27.412087912087912,27.716666666666672,26.558162460567825,26.913686313686316,14.281488549618322,34.78001549186677,212.3360805601804,913
2386,NBAYC #2386,27.334212662337663,29.18808234019502,26.12041884816754,26.63167259786477,26.024536321483776,27.969892026578073,14.281488549618322,34.78001549186677,212.33031883811194,914
1774,NBAYC #1774,26.769276629570747,26.365825014679977,27.262295081967213,27.888819875776402,28.016430948419305,26.913686313686316,14.281488549618322,34.78001549186677,212.27783790558507,915
1777,NBAYC #1777,27.28991085899514,26.50068856974228,26.967567567567567,27.888819875776402,29.232421874999996,25.320112781954887,14.281488549618322,34.78001549186677,212.26102557052138,916
1809,NBAYC #1809,26.854665071770334,28.310844892812106,27.871508379888265,25.225280898876406,28.016430948419305,26.913686313686316,14.281488549618322,34.78001549186677,212.25392054693785,917
1563,NBAYC #1563,25.320112781954887,27.339760503348895,26.967567567567567,27.888819875776402,27.648399014778327,27.969892026578073,14.281488549618322,34.78001549186677,212.19605581148926,918
1032,NBAYC #1032,27.28991085899514,28.310844892812106,25.849740932642487,28.34659090909091,28.016430948419305,25.320112781954887,14.281488549618322,34.78001549186677,212.19513536539995,919
4768,NBAYC #4768,27.334212662337663,28.310844892812106,27.262295081967213,28.34659090909091,26.558162460567825,25.320112781954887,14.281488549618322,34.78001549186677,212.1937228302157,920
1087,NBAYC #1087,28.587224108658745,26.50068856974228,26.53723404255319,27.888819875776402,26.684429477020604,26.913686313686316,14.281488549618322,34.78001549186677,212.17358642892268,921
1320,NBAYC #1320,26.854665071770334,26.365825014679977,27.871508379888265,27.888819875776402,26.558162460567825,27.569177241097012,14.281488549618322,34.78001549186677,212.16966208526492,922
1585,NBAYC #1585,27.334212662337663,25.711586180568812,27.412087912087912,27.716666666666672,28.016430948419305,26.913686313686316,14.281488549618322,34.78001549186677,212.1661747252518,923
1311,NBAYC #1311,27.334212662337663,26.232327166504383,26.257894736842104,28.34659090909091,28.016430948419305,26.913686313686316,14.281488549618322,34.78001549186677,212.1626467783658,924
1103,NBAYC #1103,28.587224108658745,27.339760503348895,26.257894736842104,28.34659090909091,27.245752427184467,25.320112781954887,14.281488549618322,34.78001549186677,212.1588395085651,925
3416,NBAYC #3416,26.769276629570747,26.43308477237049,26.967567567567567,28.34659090909091,27.245752427184467,27.334212662337663,14.281488549618322,34.78001549186677,212.15798900960695,926
1519,NBAYC #1519,28.587224108658745,27.779542173644053,26.12041884816754,26.443462897526505,27.245752427184467,26.913686313686316,14.281488549618322,34.78001549186677,212.15159081035273,927
1122,NBAYC #1122,28.587224108658745,26.232327166504383,26.396825396825395,26.63167259786477,27.648399014778327,27.569177241097012,14.281488549618322,34.78001549186677,212.12712956721376,928
1879,NBAYC #1879,26.854665071770334,27.779542173644053,28.1864406779661,27.888819875776402,25.01913075780089,27.334212662337663,14.281488549618322,34.78001549186677,212.12431526078055,929
3029,NBAYC #3029,27.334212662337663,26.705590800951626,23.870813397129186,28.34659090909091,29.232421874999996,27.569177241097012,14.281488549618322,34.78001549186677,212.12031092709148,930
636,NBAYC #636,27.28991085899514,28.310844892812106,26.12041884816754,28.34659090909091,25.01913075780089,27.969892026578073,14.281488549618322,34.78001549186677,212.11829233492975,931
3915,NBAYC #3915,27.334212662337663,28.310844892812106,26.967567567567567,25.225280898876406,27.648399014778327,27.569177241097012,14.281488549618322,34.78001549186677,212.1169863189542,932
3604,NBAYC #3604,28.587224108658745,26.232327166504383,26.967567567567567,26.443462897526505,27.245752427184467,27.569177241097012,14.281488549618322,34.78001549186677,212.10701545002377,933
2739,NBAYC #2739,28.587224108658745,26.50068856974228,24.336585365853658,28.34659090909091,27.648399014778327,27.569177241097012,14.281488549618322,34.78001549186677,212.05016925070603,934
495,NBAYC #495,25.320112781954887,27.779542173644053,28.50857142857143,25.225280898876406,29.232421874999996,26.913686313686316,14.281488549618322,34.78001549186677,212.0411195132182,935
2097,NBAYC #2097,27.334212662337663,29.18808234019502,26.396825396825395,25.225280898876406,27.245752427184467,27.569177241097012,14.281488549618322,34.78001549186677,212.02083500800106,936
3715,NBAYC #3715,26.769276629570747,26.705590800951626,26.967567567567567,28.34659090909091,26.558162460567825,27.569177241097012,14.281488549618322,34.78001549186677,211.97786965033077,937
2922,NBAYC #2922,27.28991085899514,26.43308477237049,26.53723404255319,27.716666666666672,28.016430948419305,26.913686313686316,14.281488549618322,34.78001549186677,211.96851764417622,938
281,NBAYC #281,26.854665071770334,29.18808234019502,26.257894736842104,26.443462897526505,27.245752427184467,26.913686313686316,14.281488549618322,34.78001549186677,211.96504782868985,939
2945,NBAYC #2945,28.587224108658745,28.310844892812106,23.204651162790697,26.63167259786477,29.232421874999996,26.913686313686316,14.281488549618322,34.78001549186677,211.94200499229774,940
1747,NBAYC #1747,26.769276629570747,27.779542173644053,25.716494845360824,28.34659090909091,26.684429477020604,27.569177241097012,14.281488549618322,34.78001549186677,211.92701531726925,941
1427,NBAYC #1427,27.334212662337663,26.50068856974228,23.870813397129186,28.34659090909091,29.232421874999996,27.569177241097012,14.281488549618322,34.78001549186677,211.91540869588215,942
2617,NBAYC #2617,27.334212662337663,26.50068856974228,26.967567567567567,27.888819875776402,27.245752427184467,26.913686313686316,14.281488549618322,34.78001549186677,211.91223145777982,943
4900,NBAYC #4900,27.334212662337663,27.779542173644053,26.12041884816754,26.63167259786477,27.648399014778327,27.334212662337663,14.281488549618322,34.78001549186677,211.90996200061514,944
2018,NBAYC #2018,27.28991085899514,26.365825014679977,28.1864406779661,26.443462897526505,27.648399014778327,26.913686313686316,14.281488549618322,34.78001549186677,211.9092288191175,945
3776,NBAYC #3776,27.28991085899514,26.365825014679977,25.849740932642487,27.716666666666672,27.648399014778327,27.969892026578073,14.281488549618322,34.78001549186677,211.90193855582578,946
4044,NBAYC #4044,25.320112781954887,28.310844892812106,25.324873096446698,27.716666666666672,29.232421874999996,26.913686313686316,14.281488549618322,34.78001549186677,211.88010966805177,947
3796,NBAYC #3796,27.28991085899514,26.43308477237049,25.849740932642487,27.888819875776402,28.016430948419305,27.334212662337663,14.281488549618322,34.78001549186677,211.8737040920266,948
4447,NBAYC #4447,26.726785714285718,27.92929711797637,26.12041884816754,25.225280898876406,29.232421874999996,27.569177241097012,14.281488549618322,34.78001549186677,211.86488573688814,949
273,NBAYC #273,27.334212662337663,28.310844892812106,27.262295081967213,27.888819875776402,26.684429477020604,25.320112781954887,14.281488549618322,34.78001549186677,211.862218813354,950
2952,NBAYC #2952,26.726785714285718,25.711586180568812,27.871508379888265,27.888819875776402,27.648399014778327,26.913686313686316,14.281488549618322,34.78001549186677,211.82228952046896,951
1283,NBAYC #1283,28.587224108658745,26.43308477237049,26.12041884816754,26.63167259786477,27.648399014778327,27.334212662337663,14.281488549618322,34.78001549186677,211.81651604566267,952
1662,NBAYC #1662,26.769276629570747,26.365825014679977,26.967567567567567,27.716666666666672,28.016430948419305,26.913686313686316,14.281488549618322,34.78001549186677,211.8109571820757,953
210,NBAYC #210,27.334212662337663,28.310844892812106,25.849740932642487,27.888819875776402,26.024536321483776,27.334212662337663,14.281488549618322,34.78001549186677,211.8038713888752,954
842,NBAYC #842,28.587224108658745,26.232327166504383,26.967567567567567,28.34659090909091,25.01913075780089,27.569177241097012,14.281488549618322,34.78001549186677,211.7835217922046,955
4448,NBAYC #4448,25.320112781954887,26.50068856974228,25.324873096446698,28.34659090909091,29.232421874999996,27.969892026578073,14.281488549618322,34.78001549186677,211.75608330029795,956
1025,NBAYC #1025,25.320112781954887,28.310844892812106,27.871508379888265,26.63167259786477,29.232421874999996,25.320112781954887,14.281488549618322,34.78001549186677,211.74817735096002,957
4378,NBAYC #4378,27.334212662337663,26.50068856974228,26.53723404255319,27.716666666666672,27.245752427184467,27.334212662337663,14.281488549618322,34.78001549186677,211.73027107230703,958
335,NBAYC #335,26.769276629570747,28.310844892812106,27.262295081967213,27.716666666666672,27.245752427184467,25.320112781954887,14.281488549618322,34.78001549186677,211.6864525216412,959
4601,NBAYC #4601,28.587224108658745,26.365825014679977,26.967567567567567,26.443462897526505,26.684429477020604,27.569177241097012,14.281488549618322,34.78001549186677,211.67919034803552,960
3420,NBAYC #3420,26.769276629570747,25.711586180568812,28.1864406779661,28.34659090909091,26.024536321483776,27.569177241097012,14.281488549618322,34.78001549186677,211.66911200126245,961
2187,NBAYC #2187,27.334212662337663,26.705590800951626,26.12041884816754,25.225280898876406,29.232421874999996,27.969892026578073,14.281488549618322,34.78001549186677,211.64932115339641,962
4430,NBAYC #4430,27.334212662337663,27.339760503348895,28.1864406779661,27.716666666666672,26.684429477020604,25.320112781954887,14.281488549618322,34.78001549186677,211.64312681077993,963
3637,NBAYC #3637,27.334212662337663,28.310844892812106,25.324873096446698,27.716666666666672,26.558162460567825,27.334212662337663,14.281488549618322,34.78001549186677,211.64047648265372,964
3595,NBAYC #3595,27.334212662337663,26.365825014679977,27.871508379888265,26.443462897526505,27.648399014778327,26.913686313686316,14.281488549618322,34.78001549186677,211.63859832438217,965
3740,NBAYC #3740,27.334212662337663,27.779542173644053,27.412087912087912,26.443462897526505,26.684429477020604,26.913686313686316,14.281488549618322,34.78001549186677,211.6289254777882,966
3310,NBAYC #3310,27.334212662337663,27.779542173644053,26.257894736842104,26.63167259786477,27.648399014778327,26.913686313686316,14.281488549618322,34.78001549186677,211.62691154063836,967
2894,NBAYC #2894,25.320112781954887,25.711586180568812,28.50857142857143,26.443462897526505,29.232421874999996,27.334212662337663,14.281488549618322,34.78001549186677,211.61187186744442,968
2635,NBAYC #2635,26.769276629570747,29.18808234019502,26.12041884816754,27.888819875776402,27.245752427184467,25.320112781954887,14.281488549618322,34.78001549186677,211.59396694433417,969
129,NBAYC #129,25.320112781954887,26.365825014679977,27.262295081967213,28.34659090909091,27.245752427184467,27.969892026578073,14.281488549618322,34.78001549186677,211.5719722829406,970
