TOKEN_ID,TOKEN_NAME,Background,Mouth,Eyes,Fur,Headgear,Clothes,Trait Count,Earrings,Necklace,Signature,RARITY_SCORE,Rank
5745,kbaofficial #5745,7.802746566791511,10.26272577996716,6.346788525006347,4.408782294330306,16.37465203864418,15.664160401002507,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,70.6471367142373,4279
875,kbaofficial #875,7.387706855791962,23.299161230195715,9.761811792268647,4.408782294330306,9.658103148541626,6.343567622430855,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,70.64641405205441,4280
7900,kbaofficial #7900,7.603406326034063,7.336757153338225,6.346788525006347,5.2246603970741905,5.580980020091528,1.3972725240330874,2.8691111493659265,29.154518950437318,2.6299179465600675,2.50075022506752,70.64416321700827,4281
4010,kbaofficial #4010,7.744733581164808,5.894488653109343,7.497375918428551,25.252525252525253,5.580980020091528,8.884150675195452,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,70.64153520901024,4282
6611,kbaofficial #6611,7.58955676988464,23.299161230195715,9.836710603974032,5.639521768554026,8.81367882954345,1.3972725240330874,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,70.63488859476877,4283
7157,kbaofficial #7157,7.58955676988464,7.336757153338225,6.771397616468039,8.741258741258742,13.55380862022228,16.846361185983827,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,70.62642119565106,4284
4950,kbaofficial #4950,7.603406326034063,10.26272577996716,7.497375918428551,5.48305735277991,19.66955153422502,10.32204789430223,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,70.62544591423224,4285
8849,kbaofficial #8849,7.951653944020356,10.675776662752215,7.175660160734788,5.48305735277991,15.43448062972681,14.116318464144552,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,70.62422832265393,4286
1276,kbaofficial #1276,7.744733581164808,20.403999183840035,7.631257631257632,8.741258741258742,10.646225912913872,1.3972725240330874,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,70.62373444305199,4287
2156,kbaofficial #2156,7.387706855791962,10.675776662752215,13.590649633052461,5.584096493187402,8.335417187630242,15.262515262515262,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,70.62344320342486,4288
5672,kbaofficial #5672,7.387706855791962,10.675776662752215,13.63884342607747,5.48305735277991,7.984669434685404,15.664160401002507,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,70.62149524158477,4289
5164,kbaofficial #5164,7.53465943339361,13.683634373289546,10.068465565847767,5.584096493187402,7.105300554213443,16.846361185983827,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,70.6097987144109,4290
9244,kbaofficial #9244,7.71604938271605,9.713453132588636,8.029548739360848,8.741258741258742,7.105300554213443,19.516003122560498,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,70.60889478119353,4291
138,kbaofficial #138,7.631257631257631,6.59326168655634,6.346788525006347,4.408782294330306,7.074136955291454,1.3972725240330874,2.8691111493659265,29.154518950437318,2.6299179465600675,2.50075022506752,70.605797887906,4292
1102,kbaofficial #1102,7.71604938271605,8.389965601141036,7.175660160734788,5.48305735277991,16.37465203864418,15.664160401002507,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,70.59082604551377,4293
9962,kbaofficial #9962,7.53465943339361,8.389965601141036,8.41609156707625,4.408782294330306,16.37465203864418,15.664160401002507,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,70.57559244408318,4294
1185,kbaofficial #1185,7.71604938271605,5.709065996802924,8.41609156707625,17.825311942959,15.43448062972681,1.3972725240330874,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,70.55725891189793,4295
8293,kbaofficial #8293,7.6452599388379205,5.709065996802924,5.623031938821413,5.584096493187402,3.140999466030091,1.3972725240330874,7.140816909454442,29.154518950437318,2.6299179465600675,2.50075022506752,70.5257303892322,4296
5762,kbaofficial #5762,7.802746566791511,8.774238834781084,13.63884342607747,8.741258741258742,15.43448062972681,6.343567622430855,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,70.52241692956177,4297
946,kbaofficial #946,7.876496534341525,6.59326168655634,7.497375918428551,4.408782294330306,5.580980020091528,1.3972725240330874,2.8691111493659265,29.154518950437318,2.6299179465600675,2.50075022506752,70.50846724921217,4298
9083,kbaofficial #9083,7.6452599388379205,6.774608766343744,5.623031938821413,25.680534155110426,8.648274669203493,6.343567622430855,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,70.50255819924315,4299
3968,kbaofficial #3968,7.122507122507122,8.389965601141036,9.761811792268647,8.741258741258742,16.37465203864418,10.32204789430223,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,70.49952429861726,4300
8058,kbaofficial #8058,7.53465943339361,6.774608766343744,17.018379850238258,4.408782294330306,8.81367882954345,16.160310277957336,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,70.49770056030201,4301
8892,kbaofficial #8892,7.603406326034063,7.9636855936927615,17.018379850238258,4.220477758082215,10.576414595452142,13.326226012793176,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,70.49587124478792,4302
1717,kbaofficial #1717,7.744733581164808,6.59326168655634,13.736263736263737,8.741258741258742,8.208158909956497,15.664160401002507,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,70.47511816469793,4303
659,kbaofficial #659,7.71604938271605,8.075587498990553,6.771397616468039,5.0393065914130215,13.55380862022228,19.516003122560498,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,70.45943394086574,4304
348,kbaofficial #348,7.122507122507122,6.966213862765587,8.029548739360848,5.2246603970741905,7.984669434685404,25.329280648429584,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,70.44416131331805,4305
1946,kbaofficial #1946,7.548309178743962,5.894488653109343,7.175660160734788,11.478420569329659,19.66955153422502,8.884150675195452,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,70.43786187983352,4306
6846,kbaofficial #6846,7.6452599388379205,7.336757153338225,9.201324990798676,8.741258741258742,8.208158909956497,19.516003122560498,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,70.43604396524586,4307
7556,kbaofficial #7556,7.802746566791511,8.664009703690867,6.346788525006347,5.090094675760969,3.140999466030091,25.329280648429584,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,70.43290645429319,4308
9760,kbaofficial #9760,8.012820512820513,7.9636855936927615,4.113533525298231,25.680534155110426,7.074136955291454,7.797878976918279,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,70.42987082762696,4309
6042,kbaofficial #6042,7.122507122507122,10.26272577996716,6.8073519400953035,4.408782294330306,16.37465203864418,15.664160401002507,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,70.42746068504188,4310
769,kbaofficial #769,7.687576875768758,8.056719303899452,13.590649633052461,5.48305735277991,9.658103148541626,16.160310277957336,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,70.42369770049486,4311
3348,kbaofficial #3348,7.744733581164808,9.713453132588636,9.761811792268647,8.741258741258742,9.010632546404757,15.664160401002507,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,70.4233313031834,4312
8317,kbaofficial #8317,7.603406326034063,8.774238834781084,9.201324990798676,8.741258741258742,10.646225912913872,15.664160401002507,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,70.41789631528424,4313
9451,kbaofficial #9451,7.49400479616307,10.912265386294195,9.761811792268647,5.0393065914130215,10.576414595452142,16.846361185983827,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,70.41744545607021,4314
9412,kbaofficial #9412,7.548309178743962,5.699629524080935,8.41609156707625,17.825311942959,7.074136955291454,14.0607424071991,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,70.41150268384601,4315
2465,kbaofficial #2465,7.49400479616307,8.056719303899452,10.068465565847767,5.090094675760969,16.37465203864418,13.528138528138529,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,70.39935601694927,4316
9315,kbaofficial #9315,7.951653944020356,6.966213862765587,10.068465565847767,11.478420569329659,7.984669434685404,16.160310277957336,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,70.39701476310141,4317
7293,kbaofficial #7293,7.617306520414382,8.664009703690867,13.590649633052461,5.0393065914130215,15.216068167985393,10.473397570171764,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,70.38801929522319,4318
2685,kbaofficial #2685,7.687576875768758,8.151952392598028,6.771397616468039,5.584096493187402,7.074136955291454,25.329280648429584,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,70.38572209023857,4319
7235,kbaofficial #7235,7.802746566791511,8.556515786771627,13.736263736263737,11.478420569329659,8.648274669203493,10.351966873706003,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,70.36146931056133,4320
4583,kbaofficial #4583,7.802746566791511,10.26272577996716,9.761811792268647,5.2246603970741905,7.984669434685404,19.516003122560498,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,70.33989820184271,4321
8345,kbaofficial #8345,7.548309178743962,7.336757153338225,6.9051236017124715,5.577244841048522,10.576414595452142,22.60397830018083,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,70.33510877897146,4322
6706,kbaofficial #6706,7.687576875768758,8.664009703690867,4.113533525298231,4.220477758082215,7.074136955291454,1.3972725240330874,2.8691111493659265,29.154518950437318,2.6299179465600675,2.50075022506752,70.31130561359545,4323
2087,kbaofficial #2087,7.49400479616307,5.709065996802924,7.631257631257632,5.639521768554026,8.718395815170009,25.329280648429584,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,70.30880776487255,4324
8732,kbaofficial #8732,7.802746566791511,5.894488653109343,13.736263736263737,5.584096493187402,7.984669434685404,19.516003122560498,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,70.3055491150932,4325
9538,kbaofficial #9538,7.876496534341525,8.556515786771627,7.631257631257632,11.478420569329659,8.81367882954345,16.160310277957336,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,70.30396073769653,4326
3796,kbaofficial #3796,7.603406326034063,20.403999183840035,6.346788525006347,4.408782294330306,5.580980020091528,16.160310277957336,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,70.29154773575492,4327
7699,kbaofficial #7699,8.012820512820513,5.894488653109343,13.63884342607747,5.2246603970741905,8.208158909956497,19.516003122560498,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,70.28225613009381,4328
1295,kbaofficial #1295,7.744733581164808,6.59326168655634,9.63948332369385,5.577244841048522,8.335417187630242,22.60397830018083,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,70.2814000287699,4329
2860,kbaofficial #2860,7.617306520414382,8.774238834781084,17.018379850238258,4.408782294330306,3.140999466030091,15.262515262515262,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,70.28120909689319,4330
5527,kbaofficial #5527,7.951653944020356,8.075587498990553,7.497375918428551,5.584096493187402,15.216068167985393,16.160310277957336,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,70.2723734090649,4331
4879,kbaofficial #4879,7.617306520414382,8.151952392598028,9.761811792268647,11.478420569329659,8.208158909956497,15.262515262515262,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,70.26744655557778,4332
8665,kbaofficial #8665,7.122507122507122,8.151952392598028,13.590649633052461,5.577244841048522,19.66955153422502,6.343567622430855,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,70.24275425435731,4333
4092,kbaofficial #4092,8.012820512820513,10.675776662752215,13.63884342607747,4.220477758082215,10.576414595452142,13.326226012793176,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,70.23784007647303,4334
6471,kbaofficial #6471,7.876496534341525,7.679901697258275,13.63884342607747,11.478420569329659,10.646225912913872,9.110787172011662,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,70.21795642042777,4335
318,kbaofficial #318,7.603406326034063,10.675776662752215,13.63884342607747,4.220477758082215,9.010632546404757,15.262515262515262,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,70.19893309036128,4336
9015,kbaofficial #9015,7.548309178743962,6.774608766343744,17.018379850238258,5.48305735277991,3.140999466030091,16.160310277957336,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,70.18465176067711,4337
7374,kbaofficial #7374,7.387706855791962,8.774238834781084,9.761811792268647,5.639521768554026,19.66955153422502,9.157509157509157,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,70.1776210516252,4338
3940,kbaofficial #3940,7.631257631257631,5.699629524080935,13.63884342607747,8.741258741258742,9.010632546404757,15.664160401002507,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,70.17306337857734,4339
7465,kbaofficial #7465,7.387706855791962,8.389965601141036,13.736263736263737,5.090094675760969,10.646225912913872,15.13317191283293,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,70.1707098031998,4340
433,kbaofficial #433,7.744733581164808,6.59326168655634,9.836710603974032,8.741258741258742,19.66955153422502,7.797878976918279,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,70.17067623259251,4341
1721,kbaofficial #1721,7.631257631257631,5.699629524080935,7.175660160734788,17.825311942959,16.37465203864418,1.3972725240330874,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,70.16277069029344,4342
4718,kbaofficial #4718,7.183908045977011,6.59326168655634,6.346788525006347,11.478420569329659,15.43448062972681,13.326226012793176,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,70.15036657788464,4343
7813,kbaofficial #7813,7.802746566791511,6.774608766343744,7.175660160734788,5.584096493187402,19.66955153422502,13.326226012793176,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,70.12017064257094,4344
9967,kbaofficial #9967,7.603406326034063,7.679901697258275,13.590649633052461,5.48305735277991,6.451612903225806,19.516003122560498,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,70.11191214340631,4345
