TOKEN_ID,TOKEN_NAME,Background,Bust,Head,Trait Count,Helmet,BustCover,BaseDetail,Eyes,Detail,EyesAccessory,RARITY_SCORE,Rank
1963,angry-ape-army #1963,36.42987249544627,3.6421911421911424,14.24298532972511,16.534391534391535,47.236655644780356,13.616557734204793,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,143.99971557032868,2541
2547,angry-ape-army #2547,30.358227079538555,39.18495297805643,32.32062055591467,27.91736460078169,0.8373245805003852,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,143.98877770973726,2542
1050,angry-ape-army #1050,26.441036488630356,30.303030303030305,24.715768660405338,12.068549360366884,37.02332469455757,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,143.92199742193597,2543
1849,angry-ape-army #1849,26.441036488630356,7.2379849449913145,28.977108084613157,12.068549360366884,0.8373245805003852,56.022408963585434,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,143.881474112277,2544
3164,angry-ape-army #3164,36.42987249544627,30.303030303030305,35.0140056022409,27.91736460078169,0.8373245805003852,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,143.87188549694508,2545
173,angry-ape-army #173,29.80625931445604,29.5159386068477,11.835720203574388,12.068549360366884,47.236655644780356,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,143.8334110449709,2546
388,angry-ape-army #388,28.760425654299684,32.010243277848915,44.228217602830604,12.068549360366884,0.8373245805003852,13.616557734204793,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,143.81837989964072,2547
1442,angry-ape-army #1442,29.80625931445604,30.303030303030305,35.0140056022409,12.068549360366884,23.218017181332716,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,143.78014967637236,2548
3102,angry-ape-army #3102,28.264556246466935,64.93506493506493,1.7255362103773746,12.068549360366884,23.218017181332716,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,143.58201184855437,2549
1674,angry-ape-army #1674,27.3224043715847,29.5159386068477,1.7255362103773746,12.068549360366884,59.55926146515783,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,143.56197792928,2550
3324,angry-ape-army #3324,32.786885245901644,66.84491978609627,1.7255362103773746,27.91736460078169,0.8373245805003852,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,143.48231833860288,2551
347,angry-ape-army #347,23.08935580697299,37.257824143070046,44.228217602830604,12.068549360366884,0.8373245805003852,13.616557734204793,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,143.39489091753518,2552
1973,angry-ape-army #1973,34.87966515521451,28.409090909090914,20.496003279360522,12.068549360366884,0.8373245805003852,34.39972480220158,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,143.38741977632426,2553
2754,angry-ape-army #2754,32.14400514304083,13.21353065539112,13.338668800853675,12.068549360366884,0.8373245805003852,59.41770647653001,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,143.31684670627237,2554
1987,angry-ape-army #1987,32.14400514304083,30.712530712530715,38.19709702062643,27.91736460078169,0.8373245805003852,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,143.1786099724256,2555
2750,angry-ape-army #2750,26.441036488630356,7.2379849449913145,20.496003279360522,16.534391534391535,26.343519494204426,33.806626098715356,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,143.15662352988298,2556
33,angry-ape-army #33,27.3224043715847,3.6421911421911424,1.7255362103773746,12.068549360366884,0.8373245805003852,85.25149190110827,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,143.14455925571824,2557
3044,angry-ape-army #3044,25.614754098360656,3.6421911421911424,44.228217602830604,12.068549360366884,44.18912947414936,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,143.11312959284416,2558
1633,angry-ape-army #1633,32.786885245901644,28.058361391694728,40.016006402561025,27.91736460078169,0.8373245805003852,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,142.98623013638502,2559
2374,angry-ape-army #2374,28.760425654299684,35.51136363636363,36.53635367190354,27.91736460078169,0.8373245805003852,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,142.93312005879446,2560
1640,angry-ape-army #1640,34.15300546448088,28.409090909090914,38.19709702062643,27.91736460078169,0.8373245805003852,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,142.88417049042582,2561
62,angry-ape-army #62,30.93102381688834,28.058361391694728,40.016006402561025,12.068549360366884,0.8373245805003852,18.674136321195146,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,142.88246356279598,2562
1481,angry-ape-army #1481,30.358227079538555,15.673981191222571,11.835720203574388,12.068549360366884,59.55926146515783,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,142.86602721480577,2563
136,angry-ape-army #136,30.358227079538555,28.409090909090914,36.53635367190354,12.068549360366884,22.09456473707468,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,142.8370736729201,2564
405,angry-ape-army #405,27.3224043715847,13.21353065539112,44.228217602830604,12.068549360366884,32.615786040443574,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,142.8187759455624,2565
1327,angry-ape-army #1327,32.786885245901644,15.673981191222571,24.715768660405338,12.068549360366884,44.18912947414936,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,142.80460184699132,2566
2489,angry-ape-army #2489,23.08935580697299,28.058361391694728,20.496003279360522,12.068549360366884,45.662100456621005,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,142.74465820996167,2567
3028,angry-ape-army #3028,28.264556246466935,7.2379849449913145,28.977108084613157,12.068549360366884,0.8373245805003852,52.99417064122947,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,142.6767555477576,2568
881,angry-ape-army #881,27.785495971103085,71.02272727272727,1.7255362103773746,27.91736460078169,0.8373245805003852,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,142.65873655043532,2569
1654,angry-ape-army #1654,27.3224043715847,64.93506493506493,1.7255362103773746,12.068549360366884,23.218017181332716,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,142.63985997367212,2570
2866,angry-ape-army #2866,37.257824143070046,3.6421911421911424,28.977108084613157,12.068549360366884,47.236655644780356,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,142.55261628996712,2571
1223,angry-ape-army #1223,37.257824143070046,32.010243277848915,31.12356053532524,27.91736460078169,0.8373245805003852,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,142.5166050524718,2572
2193,angry-ape-army #2193,27.785495971103085,7.2379849449913145,49.431537320810676,12.068549360366884,32.615786040443574,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,142.50964155266107,2573
1117,angry-ape-army #1117,34.15300546448088,7.2379849449913145,30.012004801920767,12.068549360366884,45.662100456621005,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,142.50393294332636,2574
969,angry-ape-army #969,36.42987249544627,11.420740063956146,52.52100840336134,27.91736460078169,0.8373245805003852,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,142.49659805899137,2575
2875,angry-ape-army #2875,26.441036488630356,13.21353065539112,38.19709702062643,12.068549360366884,39.138943248532286,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,142.4294446884926,2576
1596,angry-ape-army #1596,22.768670309653917,75.75757575757576,1.7255362103773746,27.91736460078169,0.8373245805003852,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,142.37675937383466,2577
1480,angry-ape-army #1480,29.27400468384075,34.435261707988985,36.53635367190354,27.91736460078169,0.8373245805003852,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,142.37059715996088,2578
250,angry-ape-army #250,25.614754098360656,28.058361391694728,28.977108084613157,12.068549360366884,34.24657534246575,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,142.33563619244669,2579
1071,angry-ape-army #1071,46.8384074941452,3.6421911421911424,49.431537320810676,27.91736460078169,0.8373245805003852,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,142.03711305337464,2580
667,angry-ape-army #667,27.3224043715847,30.712530712530715,28.977108084613157,12.068549360366884,0.8373245805003852,29.708853238265004,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,141.92383203745032,2581
2053,angry-ape-army #2053,27.3224043715847,3.6421911421911424,26.26050420168067,12.068549360366884,0.8373245805003852,59.41770647653001,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,141.84574182244324,2582
3196,angry-ape-army #3196,27.3224043715847,37.257824143070046,35.0140056022409,27.91736460078169,0.8373245805003852,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,141.71921121312326,2583
359,angry-ape-army #359,38.12428516965307,3.6421911421911424,31.12356053532524,12.068549360366884,0.8373245805003852,43.572984749455344,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,141.66595722708152,2584
592,angry-ape-army #592,27.785495971103085,15.673981191222571,56.022408963585434,27.91736460078169,0.8373245805003852,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,141.60686322213868,2585
3083,angry-ape-army #3083,32.786885245901644,32.010243277848915,11.057054400707651,12.068549360366884,40.29008863819501,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,141.58310883796563,2586
523,angry-ape-army #523,28.264556246466935,3.6421911421911424,40.016006402561025,12.068549360366884,44.18912947414936,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,141.55072054068086,2587
722,angry-ape-army #722,34.87966515521451,15.673981191222571,26.26050420168067,12.068549360366884,39.138943248532286,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,141.39193107196243,2588
1021,angry-ape-army #1021,24.108003857280618,7.2379849449913145,1.7255362103773746,16.534391534391535,23.218017181332716,56.022408963585434,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,141.14340438154846,2589
2842,angry-ape-army #2842,26.441036488630356,13.21353065539112,27.107617240444565,12.068549360366884,48.923679060665364,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,141.1247007204438,2590
912,angry-ape-army #912,24.108003857280618,32.010243277848915,15.278838808250574,12.068549360366884,44.18912947414936,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,141.02505269284188,2591
1316,angry-ape-army #1316,25.614754098360656,30.712530712530715,11.835720203574388,12.068549360366884,47.236655644780356,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,140.83849793455852,2592
430,angry-ape-army #430,30.358227079538555,13.21353065539112,23.34267040149393,16.534391534391535,26.343519494204426,18.674136321195146,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,140.76353717580417,2593
1473,angry-ape-army #1473,26.874496103198062,3.6421911421911424,28.977108084613157,12.068549360366884,0.8373245805003852,56.022408963585434,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,140.71913992404453,2594
2995,angry-ape-army #2995,32.786885245901644,33.422459893048135,32.32062055591467,27.91736460078169,0.8373245805003852,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,140.65494279109203,2595
543,angry-ape-army #543,25.614754098360656,35.51136363636363,20.496003279360522,12.068549360366884,0.8373245805003852,33.806626098715356,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,140.6316827432569,2596
708,angry-ape-army #708,29.27400468384075,39.18495297805643,30.012004801920767,27.91736460078169,0.8373245805003852,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,140.59593956004554,2597
1965,angry-ape-army #1965,27.3224043715847,3.6421911421911424,40.016006402561025,16.534391534391535,22.09456473707468,18.674136321195146,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,140.5807561985877,2598
3185,angry-ape-army #3185,27.3224043715847,15.673981191222571,35.0140056022409,12.068549360366884,37.02332469455757,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,140.47255313491814,2599
2090,angry-ape-army #2090,26.441036488630356,37.257824143070046,25.46473134708429,12.068549360366884,25.84647195657793,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,140.44890121067502,2600
3244,angry-ape-army #3244,33.45600535296086,3.6421911421911424,28.977108084613157,12.068549360366884,48.923679060665364,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,140.43782091574292,2601
678,angry-ape-army #678,32.786885245901644,35.51136363636363,30.012004801920767,27.91736460078169,0.8373245805003852,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,140.43523078041363,2602
1551,angry-ape-army #1551,25.614754098360656,28.409090909090914,44.228217602830604,27.91736460078169,0.8373245805003852,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,140.37703970650975,2603
