TOKEN_ID,TOKEN_NAME,Background,Clothes,Mouth,Eyes,Fur,Hat,Earring,NUM_TRAITS,RARITY_SCORE,Rank
947,Superlative Apes #947,14.843928980526918,30.641379310344824,4.855282877482203,20.99716446124764,48.640913356271504,14.885134488369868,6.2142343350383635,11.74509063444109,152.8231284437224,4194
1498,Superlative Apes #1498,13.22996426748341,33.65909090909091,13.257033248081841,19.262356001486438,40.48555063785473,14.885134488369868,6.2142343350383635,11.74509063444109,152.73845452184662,4195
2577,Superlative Apes #2577,14.667515563101302,8.527831094049905,4.855282877482203,27.823403113258184,15.796932141405934,34.83534946236559,6.2142343350383635,39.87307692307693,152.59362550977843,4196
2918,Superlative Apes #2918,14.185823754789274,34.7109375,21.573945615982243,18.780797101449277,20.86755233494364,24.469708890637293,6.2142343350383635,11.74509063444109,152.54809016728117,4197
2535,Superlative Apes #2535,14.185823754789274,32.91111111111111,13.257033248081841,20.99716446124764,18.174964936886397,6.843506579236897,6.2142343350383635,39.87307692307693,152.45691534946846,4198
517,Superlative Apes #517,14.843928980526918,32.43065693430657,13.257033248081841,28.770582793709526,15.796932141405934,29.335031126202605,6.2142343350383635,11.74509063444109,152.39349019371284,4199
2290,Superlative Apes #2290,13.22996426748341,28.850649350649352,13.257033248081841,27.262447405329592,19.76926010678871,31.950893774399013,6.2142343350383635,11.74509063444109,152.27957312221136,4200
3206,Superlative Apes #3206,14.185823754789274,8.527831094049905,4.855282877482203,27.37282168632283,18.174964936886397,33.00191001697793,6.2142343350383635,39.87307692307693,152.20594562462384,4201
3643,Superlative Apes #3643,13.22996426748341,27.25766871165644,4.855282877482203,30.872543180464564,20.86755233494364,37.157706093189965,6.2142343350383635,11.74509063444109,152.20004243469967,4202
2174,Superlative Apes #2174,13.43571798859513,31.069930069930074,4.855282877482203,28.770582793709526,21.128396739130434,6.843506579236897,6.2142343350383635,39.87307692307693,152.19072830619956,4203
3544,Superlative Apes #3544,13.22996426748341,32.91111111111111,4.855282877482203,27.262447405329592,21.128396739130434,34.83534946236559,6.2142343350383635,11.74509063444109,152.1818768323818,4204
2601,Superlative Apes #2601,13.22996426748341,41.13888888888889,6.919329002402777,26.10458284371328,15.796932141405934,30.964755077658307,6.2142343350383635,11.74509063444109,152.11377719103203,4205
1534,Superlative Apes #1534,13.43571798859513,29.230263157894736,6.919329002402777,28.407928388746804,21.128396739130434,6.843506579236897,6.2142343350383635,39.87307692307693,152.0524531141221,4206
1310,Superlative Apes #1310,14.843928980526918,34.7109375,6.919329002402777,28.770582793709526,15.796932141405934,33.00191001697793,6.2142343350383635,11.74509063444109,152.00294540450253,4207
635,Superlative Apes #635,14.843928980526918,35.26190476190476,6.919329002402777,20.99716446124764,20.86755233494364,35.078953304759764,6.2142343350383635,11.74509063444109,151.92815781526494,4208
2638,Superlative Apes #2638,14.667515563101302,41.13888888888889,6.919329002402777,20.80334448160535,18.174964936886397,31.950893774399013,6.2142343350383635,11.74509063444109,151.61426161676317,4209
2862,Superlative Apes #2862,13.43571798859513,29.230263157894736,4.855282877482203,20.99716446124764,40.48555063785473,24.469708890637293,6.2142343350383635,11.74509063444109,151.4330129831912,4210
2639,Superlative Apes #2639,13.22996426748341,8.527831094049905,6.919329002402777,26.004180602006688,21.128396739130434,29.50759013282733,6.2142343350383635,39.87307692307693,151.40460309601585,4211
1294,Superlative Apes #1294,13.22996426748341,29.230263157894736,13.257033248081841,27.04434782608696,21.128396739130434,29.50759013282733,6.2142343350383635,11.74509063444109,151.35692034098415,4212
538,Superlative Apes #538,14.843928980526918,29.230263157894736,6.919329002402777,22.095055413469737,45.37642252699154,14.885134488369868,6.2142343350383635,11.74509063444109,151.309458539135,4213
2715,Superlative Apes #2715,14.843928980526918,31.069930069930074,6.919329002402777,27.262447405329592,19.76926010678871,33.441935483870964,6.2142343350383635,11.74509063444109,151.26615601832847,4214
391,Superlative Apes #391,14.667515563101302,33.65909090909091,6.919329002402777,27.823403113258184,18.174964936886397,31.950893774399013,6.2142343350383635,11.74509063444109,151.15452226861802,4215
2882,Superlative Apes #2882,14.667515563101302,28.29936305732484,13.257033248081841,27.04434782608696,18.938618925831204,30.964755077658307,6.2142343350383635,11.74509063444109,151.1309586675639,4216
4173,Superlative Apes #4173,13.43571798859513,32.19565217391305,4.855282877482203,28.770582793709526,18.938618925831204,6.843506579236897,6.2142343350383635,39.87307692307693,151.1266725968833,4217
1356,Superlative Apes #1356,13.43571798859513,8.527831094049905,4.855282877482203,28.407928388746804,18.938618925831204,30.77478725509598,6.2142343350383635,39.87307692307693,151.02747778791652,4218
589,Superlative Apes #589,14.843928980526918,41.13888888888889,6.919329002402777,19.262356001486438,18.938618925831204,31.950893774399013,6.2142343350383635,11.74509063444109,151.0133405430147,4219
2634,Superlative Apes #2634,13.43571798859513,29.230263157894736,21.573945615982243,19.262356001486438,18.174964936886397,31.351814516129036,6.2142343350383635,11.74509063444109,150.98838718645342,4220
2609,Superlative Apes #2609,14.185823754789274,41.13888888888889,13.257033248081841,19.262356001486438,15.796932141405934,29.335031126202605,6.2142343350383635,11.74509063444109,150.9353901303344,4221
2259,Superlative Apes #2259,13.22996426748341,27.596273291925467,6.919329002402777,30.872543180464564,20.86755233494364,33.441935483870964,6.2142343350383635,11.74509063444109,150.88692253057025,4222
2829,Superlative Apes #2829,13.43571798859513,8.527831094049905,6.919329002402777,22.095055413469737,18.938618925831204,34.83534946236559,6.2142343350383635,39.87307692307693,150.83921314482964,4223
832,Superlative Apes #832,13.43571798859513,27.943396226415096,13.257033248081841,27.04434782608696,18.174964936886397,33.00191001697793,6.2142343350383635,11.74509063444109,150.8166952125228,4224
1463,Superlative Apes #1463,13.22996426748341,31.069930069930074,6.919329002402777,27.262447405329592,20.86755233494364,33.441935483870964,6.2142343350383635,11.74509063444109,150.75048353343988,4225
1596,Superlative Apes #1596,14.185823754789274,35.26190476190476,18.51690878780662,28.770582793709526,21.128396739130434,14.885134488369868,6.2142343350383635,11.74509063444109,150.70807629518993,4226
3507,Superlative Apes #3507,14.185823754789274,35.26190476190476,13.257033248081841,27.262447405329592,18.273207990599296,24.469708890637293,6.2142343350383635,11.74509063444109,150.6694510208215,4227
3767,Superlative Apes #3767,13.43571798859513,41.13888888888889,4.855282877482203,19.262356001486438,18.938618925831204,35.078953304759764,6.2142343350383635,11.74509063444109,150.66914295652307,4228
2628,Superlative Apes #2628,14.185823754789274,31.069930069930074,34.649064171122994,22.095055413469737,15.796932141405934,14.885134488369868,6.2142343350383635,11.74509063444109,150.6412650085673,4229
515,Superlative Apes #515,14.185823754789274,28.29936305732484,4.855282877482203,20.80334448160535,40.00643169539491,24.469708890637293,6.2142343350383635,11.74509063444109,150.5792797267133,4230
3329,Superlative Apes #3329,14.843928980526918,29.230263157894736,6.919329002402777,28.407928388746804,18.174964936886397,6.843506579236897,6.2142343350383635,39.87307692307693,150.50723230380984,4231
4229,Superlative Apes #4229,14.843928980526918,30.641379310344824,4.855282877482203,26.10458284371328,21.128396739130434,6.843506579236897,6.2142343350383635,39.87307692307693,150.50438858854986,4232
216,Superlative Apes #216,14.843928980526918,28.850649350649352,6.919329002402777,28.770582793709526,18.174964936886397,6.843506579236897,6.2142343350383635,39.87307692307693,150.49027290152716,4233
606,Superlative Apes #606,13.22996426748341,33.65909090909091,6.919329002402777,27.823403113258184,15.796932141405934,6.843506579236897,6.2142343350383635,39.87307692307693,150.3595372709934,4234
3402,Superlative Apes #3402,14.185823754789274,31.069930069930074,6.919329002402777,30.872543180464564,19.76926010678871,29.50759013282733,6.2142343350383635,11.74509063444109,150.28380121668215,4235
2114,Superlative Apes #2114,14.667515563101302,28.850649350649352,4.855282877482203,27.262447405329592,19.76926010678871,36.88448766603416,6.2142343350383635,11.74509063444109,150.24896793886475,4236
4339,Superlative Apes #4339,14.185823754789274,31.735714285714288,4.855282877482203,28.407928388746804,18.174964936886397,34.83534946236559,6.2142343350383635,11.74509063444109,150.154388675464,4237
2872,Superlative Apes #2872,13.43571798859513,8.527831094049905,18.51690878780662,20.80334448160535,18.273207990599296,24.469708890637293,6.2142343350383635,39.87307692307693,150.1140304914089,4238
372,Superlative Apes #372,14.843928980526918,8.527831094049905,6.919329002402777,20.80334448160535,20.86755233494364,31.950893774399013,6.2142343350383635,39.87307692307693,150.0001909260429,4239
3106,Superlative Apes #3106,13.43571798859513,8.527831094049905,4.855282877482203,28.770582793709526,18.938618925831204,29.335031126202605,6.2142343350383635,39.87307692307693,149.95037606398589,4240
2236,Superlative Apes #2236,14.185823754789274,34.7109375,4.855282877482203,27.262447405329592,15.796932141405934,6.843506579236897,6.2142343350383635,39.87307692307693,149.7422415163592,4241
1010,Superlative Apes #1010,13.43571798859513,27.25766871165644,6.919329002402777,30.872543180464564,21.128396739130434,31.950893774399013,6.2142343350383635,11.74509063444109,149.52387436612779,4242
4091,Superlative Apes #4091,14.843928980526918,8.527831094049905,27.552267895109846,19.262356001486438,18.273207990599296,14.885134488369868,6.2142343350383635,39.87307692307693,149.43203770825758,4243
4194,Superlative Apes #4194,13.22996426748341,27.25766871165644,6.919329002402777,27.37282168632283,41.73510466988728,14.885134488369868,6.2142343350383635,11.74509063444109,149.35934779560202,4244
1348,Superlative Apes #1348,14.667515563101302,30.43150684931507,6.919329002402777,26.004180602006688,18.273207990599296,6.843506579236897,6.2142343350383635,39.87307692307693,149.22655784477735,4245
3868,Superlative Apes #3868,14.185823754789274,27.943396226415096,6.919329002402777,28.770582793709526,18.273207990599296,6.843506579236897,6.2142343350383635,39.87307692307693,149.02315760526818,4246
4031,Superlative Apes #4031,14.667515563101302,35.26190476190476,4.855282877482203,27.823403113258184,18.938618925831204,29.50759013282733,6.2142343350383635,11.74509063444109,149.01364034388442,4247
3859,Superlative Apes #3859,13.22996426748341,29.230263157894736,4.855282877482203,18.780797101449277,40.48555063785473,24.469708890637293,6.2142343350383635,11.74509063444109,149.0108919022811,4248
1965,Superlative Apes #1965,13.22996426748341,32.91111111111111,4.855282877482203,27.823403113258184,20.86755233494364,31.351814516129036,6.2142343350383635,11.74509063444109,148.99845318988702,4249
728,Superlative Apes #728,14.667515563101302,27.25766871165644,21.573945615982243,27.262447405329592,15.796932141405934,24.469708890637293,6.2142343350383635,11.74509063444109,148.98754329759225,4250
1939,Superlative Apes #1939,14.843928980526918,29.42384105960265,4.855282877482203,27.262447405329592,21.128396739130434,33.441935483870964,6.2142343350383635,11.74509063444109,148.9151575154222,4251
2783,Superlative Apes #2783,14.185823754789274,32.91111111111111,6.919329002402777,20.80334448160535,21.128396739130434,6.843506579236897,6.2142343350383635,39.87307692307693,148.87882292639117,4252
3707,Superlative Apes #3707,14.185823754789274,27.25766871165644,4.855282877482203,28.770582793709526,20.86755233494364,6.843506579236897,6.2142343350383635,39.87307692307693,148.86772830993328,4253
687,Superlative Apes #687,14.185823754789274,34.7109375,6.919329002402777,26.10458284371328,18.174964936886397,30.77478725509598,6.2142343350383635,11.74509063444109,148.82975026236716,4254
4044,Superlative Apes #4044,13.22996426748341,29.42384105960265,4.855282877482203,27.37282168632283,20.86755233494364,35.078953304759764,6.2142343350383635,11.74509063444109,148.78774050007394,4255
3181,Superlative Apes #3181,13.22996426748341,8.527831094049905,6.919329002402777,18.780797101449277,18.273207990599296,36.88448766603416,6.2142343350383635,39.87307692307693,148.70292838013413,4256
3588,Superlative Apes #3588,14.185823754789274,31.069930069930074,4.855282877482203,27.37282168632283,18.273207990599296,6.843506579236897,6.2142343350383635,39.87307692307693,148.68788421647588,4257
2676,Superlative Apes #2676,14.185823754789274,47.265957446808514,4.855282877482203,19.262356001486438,15.796932141405934,29.335031126202605,6.2142343350383635,11.74509063444109,148.6607083176544,4258
3105,Superlative Apes #3105,14.667515563101302,28.29936305732484,21.573945615982243,19.262356001486438,15.796932141405934,30.964755077658307,6.2142343350383635,11.74509063444109,148.5241924264385,4259
345,Superlative Apes #345,14.185823754789274,31.735714285714288,4.855282877482203,27.823403113258184,20.86755233494364,30.964755077658307,6.2142343350383635,11.74509063444109,148.39185641332534,4260
4150,Superlative Apes #4150,13.43571798859513,33.65909090909091,6.919329002402777,28.770582793709526,18.273207990599296,29.335031126202605,6.2142343350383635,11.74509063444109,148.35228478007969,4261
716,Superlative Apes #716,14.185823754789274,28.850649350649352,6.919329002402777,27.262447405329592,18.174964936886397,6.843506579236897,6.2142343350383635,39.87307692307693,148.32403228740958,4262
1508,Superlative Apes #1508,14.185823754789274,28.29936305732484,4.855282877482203,27.04434782608696,21.128396739130434,34.83534946236559,6.2142343350383635,11.74509063444109,148.30788868665874,4263
1621,Superlative Apes #1621,13.22996426748341,35.26190476190476,4.855282877482203,27.262447405329592,18.938618925831204,30.77478725509598,6.2142343350383635,11.74509063444109,148.28233046260658,4264
2496,Superlative Apes #2496,14.185823754789274,28.29936305732484,4.855282877482203,28.770582793709526,21.128396739130434,33.00191001697793,6.2142343350383635,11.74509063444109,148.20068420889365,4265
