TOKEN_ID,TOKEN_NAME,Background,Skin,Clothes,Mouth,Eyes,Eyewear,Headwear,Accessories,Trait Count,Facewear,Special,RARITY_SCORE,Rank
2820,feelgang #2820,7.5255869957856705,4.118378676682563,20.13936440165948,9.535251826000724,13.650013650013648,0.5977715078188514,3.33831855570986,3.4195633217638113,2.8302954828484093,0.5581765043414969,0.8272735545462818,66.5399944771708,5149
5843,feelgang #5843,7.34025764304327,9.274545083563652,9.597665847665848,4.8314780457637605,10.283833813245577,9.182736455463727,3.623897429207164,5.0673963717441985,5.951495313197441,0.5581765043414969,0.8272735545462818,66.53875606178242,5150
4645,feelgang #4645,7.212145252605388,3.0942508818615013,11.589634231143666,6.774654661978606,7.0691361515622795,0.5977715078188514,18.335839231361618,7.642630593450266,2.8302954828484093,0.5581765043414969,0.8272735545462818,66.53180805351836,5151
223,feelgang #223,7.34025764304327,2.024025178873225,6.640547181087722,17.043324129938302,3.4305317324185247,0.5977715078188514,3.25000325000325,4.187429337129936,5.951495313197441,15.237863042086978,0.8272735545462818,66.53052187014377,5152
4796,feelgang #4796,7.058159232072275,2.024025178873225,2.371623993245615,3.4329931237147733,3.686500036865,0.5977715078188514,39.629071887136405,3.51407386583266,2.8302954828484093,0.5581765043414969,0.8272735545462818,66.529964367295,5153
9908,feelgang #9908,7.34025764304327,2.024025178873225,2.371623993245615,9.838646202282566,3.686500036865,0.5977715078188514,25.071453642882215,11.370743078060151,2.8302954828484093,0.5581765043414969,0.8272735545462818,66.51676682480709,5154
2239,feelgang #2239,7.5255869957856705,4.118378676682563,6.787299604979163,17.043324129938302,10.771219302024988,0.5977715078188514,11.481319892534847,3.9732994278448825,2.8302954828484093,0.5581765043414969,0.8272735545462818,66.51394507934546,5155
9759,feelgang #9759,7.5255869957856705,9.947378368431,6.787299604979163,9.641435031190042,20.29220779220779,0.5977715078188514,4.566919065060329,2.9382382323558796,2.8302954828484093,0.5581765043414969,0.8272735545462818,66.51258213956491,5156
3791,feelgang #3791,7.5255869957856705,3.0942508818615013,7.490861149397734,20.419831740586456,13.024225058609012,0.5977715078188514,3.839066339066339,6.3000063000063005,2.8302954828484093,0.5581765043414969,0.8272735545462818,66.50734551486806,5157
188,feelgang #188,7.34025764304327,3.0942508818615013,11.589634231143666,9.641435031190042,22.172949002217294,0.5977715078188514,4.3875043875043875,3.444831031037928,2.8302954828484093,0.5581765043414969,0.8272735545462818,66.48437925755313,5158
4765,feelgang #4765,7.34025764304327,3.0942508818615013,8.651417102121327,21.645021645021643,10.771219302024988,0.5977715078188514,7.226477814713109,2.9382382323558796,2.8302954828484093,0.5581765043414969,0.8272735545462818,66.48039967069676,5159
6659,feelgang #6659,7.212145252605388,3.0942508818615013,10.411027360179903,17.043324129938302,13.650013650013648,0.5977715078188514,3.839066339066339,6.415602745877976,2.8302954828484093,0.5581765043414969,0.8272735545462818,66.4789474090981,5160
5223,feelgang #5223,7.34025764304327,4.118378676682563,7.02000702000702,9.431381980401587,10.771219302024988,11.005943209333038,6.051730189661225,3.4029231109523086,5.951495313197441,0.5581765043414969,0.8272735545462818,66.47878650419122,5161
6828,feelgang #6828,7.5255869957856705,9.274545083563652,3.59210885526675,21.43071450002143,10.595465140919686,0.5977715078188514,4.671107332704291,4.570592805886924,2.8302954828484093,0.5581765043414969,0.8272735545462818,66.47363776370345,5162
9414,feelgang #9414,7.34025764304327,2.024025178873225,6.2360468451839015,6.785273242953494,5.703205201323144,0.5977715078188514,29.250029250029254,4.316670983337651,2.8302954828484093,0.5581765043414969,0.8272735545462818,66.46902539429898,5163
5542,feelgang #5542,7.5255869957856705,4.118378676682563,7.14244900291412,6.774654661978606,10.771219302024988,0.5977715078188514,3.25000325000325,4.264028654272557,5.951495313197441,15.237863042086978,0.8272735545462818,66.46072396131132,5164
9681,feelgang #9681,7.5255869957856705,2.024025178873225,29.963444597590936,3.4329931237147733,3.686500036865,0.5977715078188514,3.623897429207164,11.370743078060151,2.8302954828484093,0.5581765043414969,0.8272735545462818,66.44070748965196,5165
606,feelgang #606,7.212145252605388,9.274545083563652,7.02000702000702,17.043324129938302,5.2854122621564485,0.5977715078188514,4.325708551060663,11.463945890175399,2.8302954828484093,0.5581765043414969,0.8272735545462818,66.43860523906191,5166
6651,feelgang #6651,7.5255869957856705,9.274545083563652,3.59210885526675,17.043324129938302,3.4305317324185247,0.5977715078188514,14.452955629426217,6.3000063000063005,2.8302954828484093,0.5581765043414969,0.8272735545462818,66.43257577596046,5167
3478,feelgang #3478,7.34025764304327,9.274545083563652,7.536817352768274,3.4329931237147733,7.0691361515622795,11.005943209333038,4.3409937402870264,9.081827263645446,5.951495313197441,0.5581765043414969,0.8272735545462818,66.41945894000298,5168
8541,feelgang #8541,7.058159232072275,9.274545083563652,7.356294781444483,21.43071450002143,5.703205201323144,0.5977715078188514,6.4657959394801505,4.316670983337651,2.8302954828484093,0.5581765043414969,0.8272735545462818,66.41890277079783,5169
6767,feelgang #6767,7.34025764304327,25.709584533113944,7.536817352768274,6.774654661978606,3.4305317324185247,0.5977715078188514,4.325708551060663,6.4750064750064755,2.8302954828484093,0.5581765043414969,0.8272735545462818,66.4060779989448,5170
4677,feelgang #4677,7.34025764304327,3.0942508818615013,6.365291339384603,6.680562236117792,6.939625260235947,0.5977715078188514,4.3409937402870264,9.023234829686443,5.951495313197441,15.237863042086978,0.8272735545462818,66.39861934826614,5171
1386,feelgang #1386,7.5255869957856705,9.947378368431,20.13936440165948,3.949821468069643,3.4305317324185247,9.182736455463727,3.25000325000325,4.757147614290472,2.8302954828484093,0.5581765043414969,0.8272735545462818,66.39831582785797,5172
2969,feelgang #2969,7.058159232072275,4.118378676682563,6.534581002666109,21.645021645021643,13.650013650013648,0.5977715078188514,4.601128196633814,3.9732994278448825,2.8302954828484093,0.5581765043414969,0.8272735545462818,66.39409888048998,5173
3741,feelgang #3741,7.058159232072275,2.024025178873225,7.226477814713109,3.4329931237147733,13.024225058609012,0.5977715078188514,6.431943604718474,4.570592805886924,5.951495313197441,15.237863042086978,0.8272735545462818,66.38282023623734,5174
3925,feelgang #3925,7.212145252605388,25.709584533113944,7.925814377427281,4.8314780457637605,3.686500036865,0.5977715078188514,6.640547181087722,5.55000555000555,2.8302954828484093,0.5581765043414969,0.8272735545462818,66.36959202642369,5175
542,feelgang #542,7.34025764304327,25.709584533113944,6.534581002666109,6.670268611716994,6.939625260235947,0.5977715078188514,4.3875043875043875,3.9732994278448825,2.8302954828484093,0.5581765043414969,0.8272735545462818,66.36863791568058,5176
8303,feelgang #8303,7.34025764304327,2.024025178873225,11.067578635146203,4.8314780457637605,10.822510822510822,9.182736455463727,4.671107332704291,9.081827263645446,5.951495313197441,0.5581765043414969,0.8272735545462818,66.35846674923596,5177
5048,feelgang #5048,7.058159232072275,2.024025178873225,7.356294781444483,20.812520812520813,5.703205201323144,0.5977715078188514,14.28489800582824,4.303388918773535,2.8302954828484093,0.5581765043414969,0.8272735545462818,66.35600918039076,5178
4814,feelgang #4814,7.5255869957856705,4.118378676682563,5.934788543484196,9.794127441186264,20.755500207555002,0.5977715078188514,4.3875043875043875,9.023234829686443,2.8302954828484093,0.5581765043414969,0.8272735545462818,66.35263813143956,5179
2105,feelgang #2105,7.058159232072275,3.0942508818615013,20.13936440165948,6.774654661978606,10.771219302024988,0.5977715078188514,6.051730189661225,7.642630593450266,2.8302954828484093,0.5581765043414969,0.8272735545462818,66.34552631226339,5180
6130,feelgang #6130,7.34025764304327,9.274545083563652,3.59210885526675,20.419831740586456,3.686500036865,0.5977715078188514,3.623897429207164,13.578654355353386,2.8302954828484093,0.5581765043414969,0.8272735545462818,66.32931219344071,5181
6226,feelgang #6226,7.5255869957856705,4.118378676682563,6.332480559284683,17.043324129938302,13.024225058609012,0.5977715078188514,4.3875043875043875,9.081827263645446,2.8302954828484093,0.5581765043414969,0.8272735545462818,66.3268441210051,5182
4318,feelgang #4318,7.34025764304327,4.118378676682563,7.3125073125073135,9.641435031190042,7.1133873950775355,0.5977715078188514,6.825006825006826,19.15892326851231,2.8302954828484093,0.5581765043414969,0.8272735545462818,66.32341320157491,5183
3785,feelgang #3785,7.212145252605388,9.274545083563652,20.475020475020475,9.641435031190042,3.686500036865,0.5977715078188514,4.5839598078404045,6.628442647399994,2.8302954828484093,0.5581765043414969,0.8272735545462818,66.31556538404,5184
5246,feelgang #5246,7.5255869957856705,4.118378676682563,6.2360468451839015,3.949821468069643,10.283833813245577,0.5977715078188514,25.071453642882215,4.316670983337651,2.8302954828484093,0.5581765043414969,0.8272735545462818,66.31530947474226,5185
1662,feelgang #1662,7.212145252605388,4.118378676682563,11.375011375011375,6.785273242953494,10.283833813245577,0.5977715078188514,15.550648462040867,6.161239641415853,2.8302954828484093,0.5581765043414969,0.8272735545462818,66.30004751351017,5186
5545,feelgang #5545,7.212145252605388,2.024025178873225,6.980120616484252,20.419831740586456,13.650013650013648,0.5977715078188514,7.226477814713109,3.9732994278448825,2.8302954828484093,0.5581765043414969,0.8272735545462818,66.29943073067601,5187
390,feelgang #390,7.212145252605388,9.274545083563652,11.589634231143666,9.556300947029424,7.0691361515622795,0.5977715078188514,10.152902714886187,6.628442647399994,2.8302954828484093,0.5581765043414969,0.8272735545462818,66.29662407774563,5188
910,feelgang #910,7.34025764304327,2.024025178873225,7.536817352768274,9.431381980401587,5.2854122621564485,0.5977715078188514,8.082244924350189,3.9732994278448825,5.951495313197441,15.237863042086978,0.8272735545462818,66.28784218708743,5189
9830,feelgang #9830,7.058159232072275,2.024025178873225,6.67663711141972,4.8314780457637605,5.2854122621564485,9.182736455463727,18.335839231361618,5.55000555000555,5.951495313197441,0.5581765043414969,0.8272735545462818,66.28123843920156,5190
7975,feelgang #7975,7.058159232072275,4.118378676682563,7.3125073125073135,20.419831740586456,13.650013650013648,0.5977715078188514,4.325708551060663,4.570592805886924,2.8302954828484093,0.5581765043414969,0.8272735545462818,66.26870901836489,5191
8488,feelgang #8488,7.212145252605388,4.118378676682563,7.356294781444483,20.812520812520813,10.283833813245577,0.5977715078188514,7.060351887938095,4.570592805886924,2.8302954828484093,0.5581765043414969,0.8272735545462818,66.22763507987888,5192
3524,feelgang #3524,7.34025764304327,9.274545083563652,6.787299604979163,21.43071450002143,3.4305317324185247,0.5977715078188514,8.082244924350189,5.0673963717441985,2.8302954828484093,0.5581765043414969,0.8272735545462818,66.22650690967546,5193
2177,feelgang #2177,7.212145252605388,28.426857695150375,3.59210885526675,3.949821468069643,5.2854122621564485,0.5977715078188514,6.640547181087722,6.3000063000063005,2.8302954828484093,0.5581765043414969,0.8272735545462818,66.22041606389767,5194
5921,feelgang #5921,7.34025764304327,4.118378676682563,11.375011375011375,20.419831740586456,3.686500036865,0.5977715078188514,10.152902714886187,4.303388918773535,2.8302954828484093,0.5581765043414969,0.8272735545462818,66.20978815540343,5195
6463,feelgang #6463,7.5255869957856705,3.0942508818615013,3.1992219492219496,20.419831740586456,7.1133873950775355,9.182736455463727,4.150341988179826,4.187429337129936,5.951495313197441,0.5581765043414969,0.8272735545462818,66.20973211539183,5196
6195,feelgang #6195,7.5255869957856705,2.024025178873225,7.3125073125073135,20.419831740586456,13.024225058609012,0.5977715078188514,6.825006825006826,4.264028654272557,2.8302954828484093,0.5581765043414969,0.8272735545462818,66.2087288151961,5197
9572,feelgang #9572,7.5255869957856705,9.274545083563652,9.597665847665848,20.812520812520813,5.2854122621564485,0.5977715078188514,4.325708551060663,4.570592805886924,2.8302954828484093,0.5581765043414969,0.8272735545462818,66.20554940819505,5198
9079,feelgang #9079,7.5255869957856705,2.024025178873225,3.1992219492219496,3.4329931237147733,37.878787878787875,0.5977715078188514,4.3875043875043875,2.9382382323558796,2.8302954828484093,0.5581765043414969,0.8272735545462818,66.1998747957988,5199
4239,feelgang #4239,7.5255869957856705,2.024025178873225,5.46000546000546,9.431381980401587,20.755500207555002,0.5977715078188514,6.051730189661225,10.134792743488397,2.8302954828484093,0.5581765043414969,0.8272735545462818,66.1965398053256,5200
4113,feelgang #4113,7.5255869957856705,2.024025178873225,5.46000546000546,17.043324129938302,20.755500207555002,0.5977715078188514,5.635326736244168,2.9382382323558796,2.8302954828484093,0.5581765043414969,0.8272735545462818,66.19552399031275,5201
570,feelgang #570,7.212145252605388,9.947378368431,7.356294781444483,21.645021645021643,3.686500036865,0.5977715078188514,8.082244924350189,3.444831031037928,2.8302954828484093,0.5581765043414969,0.8272735545462818,66.18793308931068,5202
3158,feelgang #3158,7.212145252605388,3.0942508818615013,4.419069167270607,9.794127441186264,10.595465140919686,11.005943209333038,9.30682748864567,3.4029231109523086,5.951495313197441,0.5581765043414969,0.8272735545462818,66.16769706485968,5203
557,feelgang #557,7.5255869957856705,4.118378676682563,7.356294781444483,9.535251826000724,3.4305317324185247,0.5977715078188514,25.071453642882215,4.303388918773535,2.8302954828484093,0.5581765043414969,0.8272735545462818,66.15440362354276,5204
2613,feelgang #2613,7.5255869957856705,9.274545083563652,11.375011375011375,3.4329931237147733,20.29220779220779,0.5977715078188514,3.9629071887136407,5.463286713286713,2.8302954828484093,0.5581765043414969,0.8272735545462818,66.14005532183866,5205
6821,feelgang #6821,7.058159232072275,9.947378368431,3.1992219492219496,6.680562236117792,7.0691361515622795,0.5977715078188514,23.179268462287332,4.187429337129936,2.8302954828484093,0.5581765043414969,0.8272735545462818,66.1346727863776,5206
2345,feelgang #2345,7.5255869957856705,2.024025178873225,7.925814377427281,6.670268611716994,3.686500036865,9.182736455463727,18.335839231361618,3.444831031037928,5.951495313197441,0.5581765043414969,0.8272735545462818,66.13254729061666,5207
295,feelgang #295,7.5255869957856705,25.709584533113944,3.1992219492219496,6.680562236117792,10.822510822510822,0.5977715078188514,3.9629071887136407,3.4029231109523086,2.8302954828484093,0.5581765043414969,0.8272735545462818,66.11681388597117,5208
3538,feelgang #3538,7.058159232072275,9.274545083563652,6.2360468451839015,4.8314780457637605,10.595465140919686,11.005943209333038,3.33831855570986,6.415602745877976,5.951495313197441,0.5581765043414969,0.8272735545462818,66.09250423050938,5209
2099,feelgang #2099,7.212145252605388,4.118378676682563,7.356294781444483,9.556300947029424,5.703205201323144,0.5977715078188514,15.954561409106864,11.370743078060151,2.8302954828484093,0.5581765043414969,0.8272735545462818,66.08514639580706,5210
