TOKEN_ID,TOKEN_NAME,Background,Fur,Eye,Mouth,Shirt,Neck,Head,Eye Accessory,Trait Count,Specials,RARITY_SCORE,Rank
3691,shiba-shelter-nft #3691,26.70940170940171,14.144271570014144,16.52346331791144,26.35046113306983,14.009526478005045,1.6971589559078104,23.730422401518748,1.7285487105026625,9.012256669069934,2.2530641672674836,136.1585751126688,2870
1131,shiba-shelter-nft #1131,21.701388888888893,18.649757553151808,16.52346331791144,16.406890894175554,12.919896640826874,1.6971589559078104,35.236081747709655,1.7285487105026625,9.012256669069934,2.2530641672674836,136.12850754541213,2871
4228,shiba-shelter-nft #4228,10.052271813429837,14.144271570014144,18.85369532428356,26.838432635534087,12.112403100775195,1.6971589559078104,39.41663381947182,1.7285487105026625,9.012256669069934,2.2530641672674836,136.10873676625656,2872
5187,shiba-shelter-nft #5187,12.86008230452675,8.99604174163368,5.596910505401019,10.951702989814917,14.534883720930235,33.80662609871535,36.33720930232559,1.7285487105026625,9.012256669069934,2.2530641672674836,136.07732621018764,2873
210,shiba-shelter-nft #210,25.406504065040654,12.987012987012987,18.382352941176475,14.492753623188408,14.907573047107931,22.711787417669775,14.180374361883155,1.7285487105026625,9.012256669069934,2.2530641672674836,136.06222798991948,2874
1917,shiba-shelter-nft #1917,23.47417840375587,8.99604174163368,17.664723547076488,18.821757952192737,13.842746400885936,1.6971589559078104,14.812620352540366,25.484199796126404,9.012256669069934,2.2530641672674836,136.05874798645672,2875
3275,shiba-shelter-nft #3275,26.70940170940171,18.649757553151808,5.596910505401019,18.42299189388357,14.534883720930235,25.46473134708429,13.679890560875515,1.7285487105026625,9.012256669069934,2.2530641672674836,136.05243683756825,2876
3711,shiba-shelter-nft #3711,10.052271813429837,18.649757553151808,16.52346331791144,8.203445447087777,12.370113805047009,43.572984749455344,13.679890560875515,1.7285487105026625,9.012256669069934,2.2530641672674836,136.04579679379884,2877
3688,shiba-shelter-nft #3688,15.375153751537518,13.35113484646195,8.147303242626691,19.40993788819876,35.236081747709655,1.6971589559078104,29.815146094215862,1.7285487105026625,9.012256669069934,2.2530641672674836,136.02578607349835,2878
5429,shiba-shelter-nft #5429,10.052271813429837,13.252054068380598,16.339869281045754,10.951702989814917,14.009526478005045,1.6971589559078104,56.72149744753262,1.7285487105026625,9.012256669069934,2.2530641672674836,136.0179505809567,2879
4889,shiba-shelter-nft #4889,17.470300489168416,18.649757553151808,5.596910505401019,5.289326139849783,15.713387806411065,43.572984749455344,16.730801405387318,1.7285487105026625,9.012256669069934,2.2530641672674836,136.01733819566485,2880
828,shiba-shelter-nft #828,12.761613067891783,8.99604174163368,16.339869281045754,18.42299189388357,11.18067978533095,25.46473134708429,29.815146094215862,1.7285487105026625,9.012256669069934,2.2530641672674836,135.974942757926,2881
4593,shiba-shelter-nft #4593,14.318442153493702,13.252054068380598,16.711229946524067,22.52759630547421,13.520822065981614,1.6971589559078104,18.168604651162795,24.47381302006853,9.012256669069934,2.2530641672674836,135.93504200333075,2882
1876,shiba-shelter-nft #1876,17.470300489168416,13.252054068380598,17.717930545712264,24.425989252564733,12.239902080783354,1.6971589559078104,12.370113805047009,25.484199796126404,9.012256669069934,2.2530641672674836,135.92296983002802,2883
2587,shiba-shelter-nft #2587,15.375153751537518,13.252054068380598,8.147303242626691,18.42299189388357,13.520822065981614,39.478878799842086,14.718869590815427,1.7285487105026625,9.012256669069934,2.2530641672674836,135.9099429599076,2884
1010,shiba-shelter-nft #1010,15.375153751537518,13.35113484646195,16.711229946524067,16.406890894175554,13.842746400885936,43.89815627743635,3.3080816434549605,1.7285487105026625,9.012256669069934,2.2530641672674836,135.88726330731643,2885
935,shiba-shelter-nft #935,12.761613067891783,8.99604174163368,15.941335883947076,18.821757952192737,11.18067978533095,1.6971589559078104,21.734405564007826,33.46720214190094,9.012256669069934,2.2530641672674836,135.86551592915023,2886
1344,shiba-shelter-nft #1344,12.86008230452675,5.047955577990913,5.596910505401019,16.283992835043154,14.35544071202986,1.6971589559078104,35.236081747709655,33.46720214190094,9.012256669069934,2.2530641672674836,135.81014561684754,2887
4244,shiba-shelter-nft #4244,10.052271813429837,12.987012987012987,16.52346331791144,26.838432635534087,15.50387596899225,1.6971589559078104,14.812620352540366,26.082420448617636,9.012256669069934,2.2530641672674836,135.76257731628385,2888
3665,shiba-shelter-nft #3665,14.318442153493702,8.99604174163368,18.382352941176475,19.94415636218588,10.570824524312897,33.80662609871535,16.730801405387318,1.7285487105026625,9.012256669069934,2.2530641672674836,135.74311477374542,2889
2949,shiba-shelter-nft #2949,10.052271813429837,13.252054068380598,15.941335883947076,19.40993788819876,17.099863201094394,1.6971589559078104,21.53316106804479,25.484199796126404,9.012256669069934,2.2530641672674836,135.7353035114671,2890
4273,shiba-shelter-nft #4273,15.375153751537518,13.35113484646195,13.308490817141337,19.40993788819876,8.01924619085806,39.478878799842086,13.760836658868861,1.7285487105026625,9.012256669069934,2.2530641672674836,135.69754849974868,2891
5027,shiba-shelter-nft #5027,14.318442153493702,14.144271570014144,16.711229946524067,16.283992835043154,15.50387596899225,1.6971589559078104,15.40120129370091,30.35822707953856,9.012256669069934,2.2530641672674836,135.683720639552,2892
3248,shiba-shelter-nft #3248,25.406504065040654,12.987012987012987,5.596910505401019,5.289326139849783,12.370113805047009,22.711787417669775,14.534883720930235,25.484199796126404,9.012256669069934,2.2530641672674836,135.64605927341532,2893
4563,shiba-shelter-nft #4563,12.761613067891783,13.35113484646195,16.339869281045754,20.605810838656502,21.53316106804479,1.6971589559078104,13.92563709789723,24.15458937198068,9.012256669069934,2.2530641672674836,135.63429536422393,2894
3880,shiba-shelter-nft #3880,23.47417840375587,12.987012987012987,16.711229946524067,8.203445447087777,13.520822065981614,33.80662609871535,13.92563709789723,1.7285487105026625,9.012256669069934,2.2530641672674836,135.62282159381502,2895
3584,shiba-shelter-nft #3584,17.470300489168416,5.047955577990913,16.339869281045754,26.35046113306983,15.713387806411065,1.6971589559078104,17.226528854435834,24.47381302006853,9.012256669069934,2.2530641672674836,135.58479595443558,2896
2284,shiba-shelter-nft #2284,12.86008230452675,12.987012987012987,8.147303242626691,24.425989252564733,15.92863969417012,1.6971589559078104,17.226528854435834,31.03662321539417,9.012256669069934,2.2530641672674836,135.57465934297653,2897
5314,shiba-shelter-nft #5314,15.375153751537518,12.987012987012987,19.607843137254903,5.289326139849783,14.534883720930235,35.868005738880925,18.90716581584421,1.7285487105026625,9.012256669069934,2.2530641672674836,135.56326083815065,2898
1241,shiba-shelter-nft #1241,14.318442153493702,8.99604174163368,5.596910505401019,22.52759630547421,15.50387596899225,33.80662609871535,21.734405564007826,1.7285487105026625,9.012256669069934,2.2530641672674836,135.47776788455815,2899
2511,shiba-shelter-nft #2511,12.761613067891783,8.99604174163368,5.596910505401019,8.203445447087777,34.19972640218879,33.80662609871535,18.90716581584421,1.7285487105026625,9.012256669069934,2.2530641672674836,135.4653986256027,2900
4864,shiba-shelter-nft #4864,21.701388888888893,14.144271570014144,5.596910505401019,16.283992835043154,14.35544071202986,47.05882352941177,3.3080816434549605,1.7285487105026625,9.012256669069934,2.2530641672674836,135.4427792310839,2901
3867,shiba-shelter-nft #3867,14.318442153493702,13.35113484646195,16.339869281045754,5.289326139849783,11.28923007450892,1.6971589559078104,35.77817531305904,26.082420448617636,9.012256669069934,2.2530641672674836,135.41107804928203,2902
750,shiba-shelter-nft #750,10.052271813429837,12.987012987012987,16.711229946524067,16.406890894175554,29.815146094215862,1.6971589559078104,34.7101700798334,1.7285487105026625,9.012256669069934,2.2530641672674836,135.37375031793962,2903
3299,shiba-shelter-nft #3299,10.052271813429837,5.047955577990913,16.339869281045754,16.283992835043154,13.213530655391121,47.05882352941177,14.35544071202986,1.7285487105026625,9.012256669069934,2.2530641672674836,135.3457539511825,2904
5296,shiba-shelter-nft #5296,14.318442153493702,13.35113484646195,8.147303242626691,16.283992835043154,12.370113805047009,43.89815627743635,13.92563709789723,1.7285487105026625,9.012256669069934,2.2530641672674836,135.2886498048462,2905
3603,shiba-shelter-nft #3603,10.052271813429837,8.99604174163368,5.596910505401019,18.42299189388357,13.065064018813695,51.150895140664964,15.003750937734436,1.7285487105026625,9.012256669069934,2.2530641672674836,135.2817955984013,2906
1466,shiba-shelter-nft #1466,17.470300489168416,8.99604174163368,13.308490817141337,26.35046113306983,13.365410318096766,39.478878799842086,3.3080816434549605,1.7285487105026625,9.012256669069934,2.2530641672674836,135.27153448924716,2907
1637,shiba-shelter-nft #1637,21.701388888888893,8.99604174163368,17.664723547076488,8.203445447087777,14.534883720930235,35.868005738880925,15.299877600979194,1.7285487105026625,9.012256669069934,2.2530641672674836,135.2622362323173,2908
4486,shiba-shelter-nft #4486,17.470300489168416,13.35113484646195,16.711229946524067,8.203445447087777,23.730422401518748,39.478878799842086,3.3080816434549605,1.7285487105026625,9.012256669069934,2.2530641672674836,135.24736312089811,2909
4292,shiba-shelter-nft #4292,15.375153751537518,18.649757553151808,17.717930545712264,5.289326139849783,13.365410318096766,39.478878799842086,12.370113805047009,1.7285487105026625,9.012256669069934,2.2530641672674836,135.24044046007734,2910
3606,shiba-shelter-nft #3606,12.761613067891783,13.252054068380598,16.711229946524067,5.289326139849783,15.50387596899225,43.89815627743635,14.812620352540366,1.7285487105026625,9.012256669069934,2.2530641672674836,135.2227453684553,2911
905,shiba-shelter-nft #905,23.47417840375587,5.047955577990913,17.717930545712264,14.492753623188408,43.06632213608958,1.6971589559078104,16.730801405387318,1.7285487105026625,9.012256669069934,2.2530641672674836,135.22097019487228,2912
1385,shiba-shelter-nft #1385,21.701388888888893,18.649757553151808,15.941335883947076,15.639662183296842,29.815146094215862,1.6971589559078104,18.754688672168044,1.7285487105026625,9.012256669069934,2.2530641672674836,135.19300777841644,2913
2746,shiba-shelter-nft #2746,14.318442153493702,5.047955577990913,18.382352941176475,24.425989252564733,15.50387596899225,1.6971589559078104,14.180374361883155,30.35822707953856,9.012256669069934,2.2530641672674836,135.17969712788502,2914
2084,shiba-shelter-nft #2084,10.052271813429837,8.99604174163368,18.382352941176475,8.203445447087777,25.839793281653748,33.80662609871535,16.852039096730707,1.7285487105026625,9.012256669069934,2.2530641672674836,135.12643996726766,2915
4360,shiba-shelter-nft #4360,12.761613067891783,14.144271570014144,16.339869281045754,19.94415636218588,29.815146094215862,1.6971589559078104,27.35978112175103,1.7285487105026625,9.012256669069934,2.2530641672674836,135.05586599985236,2916
1904,shiba-shelter-nft #1904,26.70940170940171,8.99604174163368,16.52346331791144,16.406890894175554,15.92863969417012,1.6971589559078104,35.77817531305904,1.7285487105026625,9.012256669069934,2.2530641672674836,135.03364117309945,2917
4286,shiba-shelter-nft #4286,15.375153751537518,5.047955577990913,15.941335883947076,10.951702989814917,12.239902080783354,43.572984749455344,18.90716581584421,1.7285487105026625,9.012256669069934,2.2530641672674836,135.03007039621343,2918
5079,shiba-shelter-nft #5079,12.86008230452675,5.047955577990913,19.607843137254903,18.42299189388357,15.50387596899225,35.868005738880925,14.718869590815427,1.7285487105026625,9.012256669069934,2.2530641672674836,135.02349375918484,2919
1234,shiba-shelter-nft #1234,23.47417840375587,14.144271570014144,5.596910505401019,8.203445447087777,19.062142584826535,25.46473134708429,3.3080816434549605,24.47381302006853,9.012256669069934,2.2530641672674836,134.99289535803055,2920
4477,shiba-shelter-nft #4477,12.761613067891783,8.99604174163368,17.717930545712264,16.283992835043154,17.618040873854827,33.80662609871535,14.812620352540366,1.7285487105026625,9.012256669069934,2.2530641672674836,134.99073506223152,2921
5227,shiba-shelter-nft #5227,21.701388888888893,8.99604174163368,18.85369532428356,5.289326139849783,15.713387806411065,1.6971589559078104,18.168604651162795,33.26679973386561,9.012256669069934,2.2530641672674836,134.95172407834065,2922
4177,shiba-shelter-nft #4177,15.375153751537518,18.649757553151808,16.711229946524067,10.951702989814917,11.627906976744187,33.80662609871535,14.812620352540366,1.7285487105026625,9.012256669069934,2.2530641672674836,134.9288672158683,2923
3765,shiba-shelter-nft #3765,12.86008230452675,8.99604174163368,16.52346331791144,24.425989252564733,14.35544071202986,1.6971589559078104,13.760836658868861,31.03662321539417,9.012256669069934,2.2530641672674836,134.92095699517472,2924
290,shiba-shelter-nft #290,17.470300489168416,5.047955577990913,16.52346331791144,5.289326139849783,28.36074872376631,1.6971589559078104,18.90716581584421,30.35822707953856,9.012256669069934,2.2530641672674836,134.91966693631485,2925
1879,shiba-shelter-nft #1879,14.318442153493702,13.252054068380598,17.717930545712264,17.96622349982034,35.236081747709655,1.6971589559078104,21.734405564007826,1.7285487105026625,9.012256669069934,2.2530641672674836,134.9161660818723,2926
3836,shiba-shelter-nft #3836,15.375153751537518,12.987012987012987,5.596910505401019,18.42299189388357,12.370113805047009,42.62574595055414,14.534883720930235,1.7285487105026625,9.012256669069934,2.2530641672674836,134.90668216120656,2927
2038,shiba-shelter-nft #2038,17.470300489168416,8.99604174163368,18.85369532428356,16.406890894175554,22.3613595706619,1.6971589559078104,13.679890560875515,24.15458937198068,9.012256669069934,2.2530641672674836,134.88524774502454,2928
4953,shiba-shelter-nft #4953,21.701388888888893,13.252054068380598,5.596910505401019,20.605810838656502,8.01924619085806,33.80662609871535,18.90716581584421,1.7285487105026625,9.012256669069934,2.2530641672674836,134.8830719535847,2929
1158,shiba-shelter-nft #1158,25.406504065040654,15.56178026766262,18.382352941176475,19.40993788819876,14.35544071202986,25.46473134708429,3.3080816434549605,1.7285487105026625,9.012256669069934,2.2530641672674836,134.88269841148772,2930
487,shiba-shelter-nft #487,12.86008230452675,13.35113484646195,18.382352941176475,8.203445447087777,43.06632213608958,22.711787417669775,3.3080816434549605,1.7285487105026625,9.012256669069934,2.2530641672674836,134.87707628330736,2931
2484,shiba-shelter-nft #2484,26.70940170940171,14.144271570014144,16.339869281045754,18.821757952192737,14.35544071202986,1.6971589559078104,29.815146094215862,1.7285487105026625,9.012256669069934,2.2530641672674836,134.87691582164797,2932
3662,shiba-shelter-nft #3662,26.70940170940171,12.987012987012987,15.941335883947076,20.605810838656502,11.28923007450892,1.6971589559078104,3.3080816434549605,31.03662321539417,9.012256669069934,2.2530641672674836,134.83997614462157,2933
5229,shiba-shelter-nft #5229,17.470300489168416,13.252054068380598,16.711229946524067,5.289326139849783,50.55611729019211,1.6971589559078104,16.852039096730707,1.7285487105026625,9.012256669069934,2.2530641672674836,134.8220955335936,2934
381,shiba-shelter-nft #381,17.470300489168416,13.252054068380598,13.308490817141337,15.639662183296842,13.520822065981614,33.80662609871535,14.812620352540366,1.7285487105026625,9.012256669069934,2.2530641672674836,134.80444562206463,2935
1569,shiba-shelter-nft #1569,26.70940170940171,12.987012987012987,13.308490817141337,16.283992835043154,11.627906976744187,1.6971589559078104,16.730801405387318,24.15458937198068,9.012256669069934,2.2530641672674836,134.7646758949566,2936
4820,shiba-shelter-nft #4820,12.86008230452675,14.144271570014144,5.596910505401019,18.42299189388357,18.754688672168044,33.80662609871535,18.168604651162795,1.7285487105026625,9.012256669069934,2.2530641672674836,134.74804524271175,2937
506,shiba-shelter-nft #506,26.70940170940171,18.649757553151808,15.941335883947076,5.289326139849783,12.239902080783354,1.6971589559078104,16.852039096730707,26.082420448617636,9.012256669069934,2.2530641672674836,134.72666270472732,2938
1668,shiba-shelter-nft #1668,19.025875190258756,15.56178026766262,5.596910505401019,26.838432635534087,13.842746400885936,1.6971589559078104,16.730801405387318,24.15458937198068,9.012256669069934,2.2530641672674836,134.71361556935565,2939
1969,shiba-shelter-nft #1969,12.86008230452675,15.56178026766262,5.596910505401019,16.406890894175554,19.70831690973591,1.6971589559078104,26.13012803762739,25.484199796126404,9.012256669069934,2.2530641672674836,134.7107885075009,2940
791,shiba-shelter-nft #791,14.318442153493702,13.252054068380598,8.147303242626691,5.289326139849783,22.3613595706619,43.89815627743635,14.44460494005489,1.7285487105026625,9.012256669069934,2.2530641672674836,134.705115939344,2941
2544,shiba-shelter-nft #2544,10.052271813429837,8.99604174163368,13.308490817141337,8.203445447087777,13.213530655391121,51.150895140664964,16.730801405387318,1.7285487105026625,9.012256669069934,2.2530641672674836,134.64934656757615,2942
1411,shiba-shelter-nft #1411,21.701388888888893,5.047955577990913,13.308490817141337,22.52759630547421,15.713387806411065,1.6971589559078104,18.90716581584421,24.47381302006853,9.012256669069934,2.2530641672674836,134.64227802406438,2943
4413,shiba-shelter-nft #4413,23.47417840375587,12.987012987012987,5.596910505401019,14.492753623188408,12.239902080783354,25.46473134708429,27.35978112175103,1.7285487105026625,9.012256669069934,2.2530641672674836,134.60913961581704,2944
4758,shiba-shelter-nft #4758,12.761613067891783,5.047955577990913,5.596910505401019,18.42299189388357,18.754688672168044,39.478878799842086,21.53316106804479,1.7285487105026625,9.012256669069934,2.2530641672674836,134.5900691320623,2945
671,shiba-shelter-nft #671,10.052271813429837,8.99604174163368,5.596910505401019,26.35046113306983,18.45699520118125,1.6971589559078104,18.90716581584421,33.26679973386561,9.012256669069934,2.2530641672674836,134.5891257366707,2946
1545,shiba-shelter-nft #1545,12.761613067891783,13.35113484646195,16.52346331791144,18.42299189388357,44.7227191413238,1.6971589559078104,14.094432699083864,1.7285487105026625,9.012256669069934,2.2530641672674836,134.5673834693043,2947
50,shiba-shelter-nft #50,14.318442153493702,12.987012987012987,18.85369532428356,22.52759630547421,15.92863969417012,1.6971589559078104,35.236081747709655,1.7285487105026625,9.012256669069934,2.2530641672674836,134.54249671489214,2948
968,shiba-shelter-nft #968,10.052271813429837,14.144271570014144,17.717930545712264,5.289326139849783,17.3550850399167,1.6971589559078104,23.730422401518748,33.26679973386561,9.012256669069934,2.2530641672674836,134.51858703655233,2949
5038,shiba-shelter-nft #5038,12.761613067891783,13.35113484646195,8.147303242626691,5.289326139849783,36.33720930232559,1.6971589559078104,15.299877600979194,30.35822707953856,9.012256669069934,2.2530641672674836,134.50717107191878,2950
2335,shiba-shelter-nft #2335,23.47417840375587,13.35113484646195,15.941335883947076,5.289326139849783,15.713387806411065,1.6971589559078104,16.730801405387318,31.03662321539417,9.012256669069934,2.2530641672674836,134.49926749345246,2951
3181,shiba-shelter-nft #3181,12.761613067891783,13.35113484646195,8.147303242626691,16.283992835043154,8.01924619085806,1.6971589559078104,18.168604651162795,44.80286738351255,9.012256669069934,2.2530641672674836,134.49724200980222,2952
2470,shiba-shelter-nft #2470,15.375153751537518,5.047955577990913,16.52346331791144,18.42299189388357,11.28923007450892,1.6971589559078104,21.53316106804479,33.26679973386561,9.012256669069934,2.2530641672674836,134.421235209988,2953
1433,shiba-shelter-nft #1433,23.47417840375587,5.047955577990913,16.711229946524067,19.40993788819876,18.45699520118125,1.6971589559078104,14.180374361883155,24.15458937198068,9.012256669069934,2.2530641672674836,134.39774054375994,2954
93,shiba-shelter-nft #93,15.375153751537518,14.144271570014144,17.664723547076488,16.406890894175554,13.365410318096766,22.711787417669775,21.734405564007826,1.7285487105026625,9.012256669069934,2.2530641672674836,134.39651260941818,2955
2628,shiba-shelter-nft #2628,21.701388888888893,18.649757553151808,16.711229946524067,18.821757952192737,20.048115477145153,1.6971589559078104,23.730422401518748,1.7285487105026625,9.012256669069934,2.2530641672674836,134.35370072216932,2956
1938,shiba-shelter-nft #1938,12.86008230452675,5.047955577990913,16.711229946524067,16.283992835043154,14.180374361883155,43.89815627743635,12.370113805047009,1.7285487105026625,9.012256669069934,2.2530641672674836,134.34577465529148,2957
5216,shiba-shelter-nft #5216,12.761613067891783,18.649757553151808,17.664723547076488,22.52759630547421,44.7227191413238,1.6971589559078104,3.3080816434549605,1.7285487105026625,9.012256669069934,2.2530641672674836,134.32551976112094,2958
2410,shiba-shelter-nft #2410,10.052271813429837,5.047955577990913,15.941335883947076,26.838432635534087,13.365410318096766,1.6971589559078104,14.718869590815427,35.3857041755131,9.012256669069934,2.2530641672674836,134.31245978757244,2959
4916,shiba-shelter-nft #4916,12.761613067891783,5.047955577990913,13.308490817141337,22.52759630547421,13.213530655391121,51.150895140664964,3.3080816434549605,1.7285487105026625,9.012256669069934,2.2530641672674836,134.31203275484938,2960
