TOKEN_ID,TOKEN_NAME,Background,Skin Tone,Eyes,Facial Features,Hairstyle,Clothes,Necklace,Earrings,Mouth,Lips Color,Trait Count,Face Accessories,RARITY_SCORE,Rank
3725,world-of-women-nft #3725,7.706772711859182,5.773405385432544,3.4209085933223866,16.53439153439153,5.703075098092892,5.790656197160262,1.7303433001107422,11.155734047300312,5.557778667022364,6.0522429612414355,6.107243190423843,1.181731378276941,76.71428306463443,8551
3291,world-of-women-nft #3291,8.261458643138033,6.098750975800156,6.764069264069264,5.485343163068282,5.271592442645074,7.833552672808172,1.7303433001107422,11.155734047300312,5.574508885767164,6.0522429612414355,3.9041149371437496,8.56457690990065,76.69628820299303,8552
4370,world-of-women-nft #4370,8.352544184958738,5.801540889260187,3.4209085933223866,5.966017563955708,7.686158765295456,5.790656197160262,10.629251700680273,12.649261283141064,5.342907824154217,5.967299200381907,3.9041149371437496,1.181731378276941,76.69239251773088,8553
2688,world-of-women-nft #2688,7.706772711859182,6.3525943995527765,7.206272339444252,5.806391675956894,5.341880341880342,7.833552672808172,1.7303433001107422,6.012506012506012,5.574508885767164,3.9577001013171222,3.9041149371437496,15.262515262515262,76.68915264086166,8554
9831,world-of-women-nft #9831,8.288575028181155,5.82995196119584,3.393603735678992,5.875164504606129,8.05308594253318,6.273210880256951,7.33568075117371,10.59411814560556,9.988413440409126,5.967299200381907,3.9041149371437496,1.181731378276941,76.68494990544323,8555
1661,world-of-women-nft #1661,8.288575028181155,5.801540889260187,7.171543316121629,5.976286096768025,4.908312718419917,5.294030451263156,7.377242681775261,12.151258870418975,10.667349377026795,3.9577001013171222,3.9041149371437496,1.181731378276941,76.67968584597288,8556
8904,world-of-women-nft #8904,8.198871835235472,5.801540889260187,3.4209085933223866,11.273448773448772,5.237137590078767,6.273210880256951,10.918937805730259,11.155734047300312,5.342907824154217,3.9577001013171222,3.9041149371437496,1.181731378276941,76.66624465552512,8557
5853,world-of-women-nft #5853,8.352544184958738,5.976286096768025,7.171543316121629,11.690983913206134,4.908312718419917,5.769008884273681,1.7303433001107422,12.151258870418975,5.574508885767164,6.0522429612414355,6.107243190423843,1.181731378276941,76.66600769998722,8558
8564,world-of-women-nft #8564,8.371002846140968,5.976286096768025,3.7483507256807007,2.344511966389076,4.908312718419917,8.252459232851388,10.98804500703235,5.935422602089269,9.988413440409126,3.9577001013171222,3.9041149371437496,8.290224167661494,76.66484384190318,8559
957,world-of-women-nft #957,8.648125086481251,5.685177604948379,7.019317160826595,2.344511966389076,5.237137590078767,7.716049382716049,10.543184885290149,5.935422602089269,5.557778667022364,10.686500812174062,6.107243190423843,1.181731378276941,76.66218032671675,8560
9284,world-of-women-nft #9284,8.371002846140968,5.773405385432544,3.393603735678992,5.710891812865497,5.237137590078767,5.611672278338944,1.7303433001107422,11.155734047300312,5.342907824154217,6.0522429612414355,3.9041149371437496,14.377731769036117,76.66078848752228,8561
953,world-of-women-nft #953,8.198871835235472,11.97662163456932,7.312507312507313,11.690983913206134,7.85570638511815,5.443421081281163,1.7303433001107422,5.625309392016561,5.557778667022364,3.9577001013171222,6.107243190423843,1.181731378276941,76.63821819108512,8562
1137,world-of-women-nft #1137,7.706772711859182,5.82995196119584,3.4209085933223866,6.007304882737409,8.05308594253318,5.294030451263156,7.33568075117371,5.966017563955708,5.342907824154217,6.0522429612414355,7.335680751173709,8.290224167661494,76.63480856227143,8563
839,world-of-women-nft #839,8.198871835235472,6.098750975800156,7.154304029304029,5.710891812865497,8.05308594253318,5.769008884273681,10.98804500703235,5.625309392016561,9.988413440409126,3.9577001013171222,3.9041149371437496,1.181731378276941,76.63022773620784,8564
2900,world-of-women-nft #2900,8.371002846140968,12.24769743288262,3.393603735678992,5.885122410546139,5.341880341880342,17.437399734951523,1.7303433001107422,5.632152834099307,5.342907824154217,3.9577001013171222,6.107243190423843,1.181731378276941,76.62878513046273,8565
1343,world-of-women-nft #1343,8.198871835235472,6.098750975800156,7.019317160826595,5.875164504606129,14.119507511577996,5.769008884273681,7.134703196347033,6.012506012506012,5.342907824154217,5.967299200381907,3.9041149371437496,1.181731378276941,76.62388342112988,8566
5188,world-of-women-nft #5188,8.371002846140968,5.685177604948379,3.4209085933223866,16.53439153439153,5.271592442645074,7.331163308993871,7.377242681775261,5.935422602089269,5.557778667022364,6.0522429612414355,3.9041149371437496,1.181731378276941,76.62276955799122,8567
9161,world-of-women-nft #9161,8.288575028181155,5.773405385432544,7.154304029304029,11.421783625730994,5.662770680438526,7.062745430403706,1.7303433001107422,5.625309392016561,5.574508885767164,5.967299200381907,3.9041149371437496,8.45508658008658,76.62024647499766,8568
440,world-of-women-nft #440,8.371002846140968,5.970291827864546,3.3781957732014485,5.609405851732185,5.662770680438526,8.3870101986044,1.7303433001107422,5.935422602089269,18.298931342409603,5.967299200381907,6.107243190423843,1.181731378276941,76.59964819167436,8569
967,world-of-women-nft #967,8.923153799478888,5.773405385432544,6.857581742374369,5.885122410546139,5.280277108942678,17.437399734951523,1.7303433001107422,6.012506012506012,5.342907824154217,6.0522429612414355,6.107243190423843,1.181731378276941,76.58391484843933,8570
4643,world-of-women-nft #4643,8.198871835235472,6.098750975800156,7.154304029304029,5.875164504606129,5.623031938821413,7.331163308993871,10.543184885290149,2.0631148082128474,5.574508885767164,10.832358421075437,6.107243190423843,1.181731378276941,76.58342816180745,8571
7266,world-of-women-nft #7266,8.648125086481251,5.976286096768025,3.393603735678992,5.976286096768025,5.713241007358655,7.331163308993871,7.223763291724458,10.59411814560556,10.667349377026795,5.967299200381907,3.9041149371437496,1.181731378276941,76.57708166220822,8572
298,world-of-women-nft #298,8.198871835235472,5.773405385432544,3.7483507256807007,6.007304882737409,5.280277108942678,16.075102880658438,10.82813582813583,2.0631148082128474,5.342907824154217,5.967299200381907,6.107243190423843,1.181731378276941,76.57374504827281,8573
343,world-of-women-nft #343,7.706772711859182,5.801540889260187,6.400409626216078,11.459479281261459,4.908312718419917,7.639652854174306,10.543184885290149,5.632152834099307,5.342907824154217,6.0522429612414355,3.9041149371437496,1.181731378276941,76.57250290139692,8574
7115,world-of-women-nft #7115,8.352544184958738,5.970291827864546,6.764069264069264,2.344511966389076,5.623031938821413,5.790656197160262,7.377242681775261,5.966017563955708,5.557778667022364,3.9577001013171222,3.9041149371437496,14.955731036133045,76.56369036661056,8575
5851,world-of-women-nft #5851,8.198871835235472,5.685177604948379,6.764069264069264,5.875164504606129,5.713241007358655,7.639652854174306,10.918937805730259,2.0631148082128474,5.342907824154217,5.967299200381907,3.9041149371437496,8.45508658008658,76.52763822610177,8576
6480,world-of-women-nft #6480,8.371002846140968,5.976286096768025,3.3781957732014485,5.885122410546139,18.006338231057335,5.443421081281163,7.134703196347033,5.935422602089269,5.342907824154217,5.967299200381907,3.9041149371437496,1.181731378276941,76.52654557738819,8577
8602,world-of-women-nft #8602,8.352544184958738,5.685177604948379,6.764069264069264,15.500992063492063,4.908312718419917,5.3864219076551825,7.377242681775261,5.935422602089269,5.557778667022364,5.967299200381907,3.9041149371437496,1.181731378276941,76.52110721023303,8578
6528,world-of-women-nft #6528,7.706772711859182,5.976286096768025,3.3781957732014485,5.976286096768025,5.623031938821413,8.252459232851388,10.543184885290149,2.0631148082128474,10.667349377026795,3.9577001013171222,3.9041149371437496,8.45508658008658,76.50358253934672,8579
1024,world-of-women-nft #1024,8.648125086481251,5.976286096768025,6.857581742374369,11.459479281261459,5.623031938821413,6.273210880256951,1.7303433001107422,5.966017563955708,5.557778667022364,6.0522429612414355,3.9041149371437496,8.45508658008658,76.50329903552404,8580
7767,world-of-women-nft #7767,8.352544184958738,5.976286096768025,7.206272339444252,5.885122410546139,5.271592442645074,5.443421081281163,10.543184885290149,6.012506012506012,10.667349377026795,6.0522429612414355,3.9041149371437496,1.181731378276941,76.49636810712846,8581
7629,world-of-women-nft #7629,8.261458643138033,5.970291827864546,3.4209085933223866,5.710891812865497,8.218277449046681,5.231219920485457,1.7303433001107422,5.966017563955708,5.557778667022364,19.139488592864797,6.107243190423843,1.181731378276941,76.49565093937699,8582
3533,world-of-women-nft #3533,7.706772711859182,6.098750975800156,3.4209085933223866,5.885122410546139,5.280277108942678,7.833552672808172,1.7303433001107422,5.632152834099307,10.667349377026795,3.9577001013171222,3.9041149371437496,14.377731769036117,76.49477679201254,8583
521,world-of-women-nft #521,8.198871835235472,5.82995196119584,3.4209085933223866,5.710891812865497,14.057579847053532,7.833552672808172,1.7303433001107422,6.012506012506012,5.574508885767164,10.832358421075437,6.107243190423843,1.181731378276941,76.49044791064104,8584
6974,world-of-women-nft #6974,8.371002846140968,6.3525943995527765,3.4209085933223866,5.976286096768025,5.623031938821413,8.252459232851388,11.59985152190052,5.632152834099307,5.342907824154217,10.832358421075437,3.9041149371437496,1.181731378276941,76.48940002410711,8585
4311,world-of-women-nft #4311,8.371002846140968,5.82995196119584,6.873419113603871,5.609405851732185,7.704635108481264,5.694501389458339,1.7303433001107422,10.59411814560556,5.557778667022364,6.0522429612414355,3.9041149371437496,8.56457690990065,76.48609119163696,8586
9986,world-of-women-nft #9986,8.648125086481251,5.801540889260187,6.873419113603871,5.609405851732185,5.271592442645074,7.716049382716049,1.7303433001107422,2.0631148082128474,5.342907824154217,6.0522429612414355,6.107243190423843,15.262515262515262,76.47850011309696,8587
660,world-of-women-nft #660,8.352544184958738,5.801540889260187,3.3781957732014485,15.711412770236297,8.260639703938674,5.769008884273681,1.7303433001107422,5.966017563955708,5.342907824154217,3.9577001013171222,3.9041149371437496,8.290224167661494,76.46465010021205,8588
679,world-of-women-nft #679,8.261458643138033,5.801540889260187,3.4209085933223866,5.875164504606129,7.686158765295456,5.769008884273681,20.750332005312085,2.0631148082128474,5.574508885767164,3.9577001013171222,6.107243190423843,1.181731378276941,76.44887064920586,8589
1593,world-of-women-nft #1593,8.45508658008658,5.970291827864546,6.873419113603871,11.690983913206134,5.280277108942678,5.294030451263156,10.543184885290149,5.625309392016561,5.574508885767164,6.0522429612414355,3.9041149371437496,1.181731378276941,76.44518143470295,8590
368,world-of-women-nft #368,8.198871835235472,5.970291827864546,3.7483507256807007,2.344511966389076,14.119507511577996,5.231219920485457,7.377242681775261,12.649261283141064,5.557778667022364,3.9577001013171222,6.107243190423843,1.181731378276941,76.44371108918983,8591
8242,world-of-women-nft #8242,8.923153799478888,5.685177604948379,3.3781957732014485,2.344511966389076,7.85570638511815,5.231219920485457,7.223763291724458,5.625309392016561,5.342907824154217,5.967299200381907,3.9041149371437496,14.955731036133045,76.43709113117535,8592
7626,world-of-women-nft #7626,8.923153799478888,5.685177604948379,3.4209085933223866,2.344511966389076,17.23187207058175,7.062745430403706,7.134703196347033,6.012506012506012,5.342907824154217,5.967299200381907,6.107243190423843,1.181731378276941,76.41476026721413,8593
1265,world-of-women-nft #1265,8.352544184958738,11.97662163456932,6.857581742374369,5.806391675956894,8.218277449046681,5.790656197160262,10.543184885290149,2.0631148082128474,5.557778667022364,3.9577001013171222,6.107243190423843,1.181731378276941,76.41282591460951,8594
5108,world-of-women-nft #5108,8.198871835235472,5.773405385432544,7.154304029304029,6.007304882737409,5.341880341880342,17.437399734951523,1.7303433001107422,5.935422602089269,5.574508885767164,5.967299200381907,6.107243190423843,1.181731378276941,76.40971476659118,8595
2138,world-of-women-nft #2138,8.648125086481251,5.970291827864546,3.7483507256807007,5.710891812865497,5.237137590078767,5.694501389458339,22.74381368267831,2.0631148082128474,5.342907824154217,3.9577001013171222,6.107243190423843,1.181731378276941,76.40580941749236,8596
8844,world-of-women-nft #8844,8.198871835235472,6.3525943995527765,3.7483507256807007,2.344511966389076,5.623031938821413,5.231219920485457,22.74381368267831,5.557778667022364,5.342907824154217,3.9577001013171222,6.107243190423843,1.181731378276941,76.38975563003767,8597
3440,world-of-women-nft #3440,8.371002846140968,5.685177604948379,3.4209085933223866,6.007304882737409,7.686158765295456,5.443421081281163,7.223763291724458,5.966017563955708,10.667349377026795,10.832358421075437,3.9041149371437496,1.181731378276941,76.38930874292885,8598
906,world-of-women-nft #906,8.198871835235472,6.3525943995527765,7.171543316121629,5.875164504606129,8.218277449046681,5.790656197160262,7.33568075117371,5.966017563955708,5.557778667022364,10.832358421075437,3.9041149371437496,1.181731378276941,76.38478942037085,8599
1534,world-of-women-nft #1534,8.371002846140968,12.24769743288262,3.4209085933223866,14.712806026365348,5.280277108942678,5.769008884273681,1.7303433001107422,5.935422602089269,5.574508885767164,6.0522429612414355,6.107243190423843,1.181731378276941,76.38319320983707,8600
5696,world-of-women-nft #5696,7.706772711859182,5.976286096768025,7.154304029304029,5.806391675956894,7.779437391087877,5.790656197160262,1.7303433001107422,6.012506012506012,9.988413440409126,5.967299200381907,3.9041149371437496,8.56457690990065,76.38110190258845,8601
509,world-of-women-nft #509,7.706772711859182,5.685177604948379,6.400409626216078,5.806391675956894,4.908312718419917,5.294030451263156,7.223763291724458,6.012506012506012,18.298931342409603,3.9577001013171222,3.9041149371437496,1.181731378276941,76.37984185204148,8602
8168,world-of-women-nft #8168,8.923153799478888,5.970291827864546,3.4209085933223866,5.485343163068282,7.85570638511815,5.769008884273681,11.59985152190052,5.632152834099307,10.667349377026795,5.967299200381907,3.9041149371437496,1.181731378276941,76.37691190195514,8603
3727,world-of-women-nft #3727,8.198871835235472,6.098750975800156,7.171543316121629,11.273448773448772,5.713241007358655,5.694501389458339,7.223763291724458,5.966017563955708,9.988413440409126,3.9577001013171222,3.9041149371437496,1.181731378276941,76.37209801025011,8604
