TOKEN_ID,TOKEN_NAME,Sex,Fur,Eyes,Eyewear,Top,Neck,Head,Mouth,Nose,Ears,Expression,Background,Music,Dance,RARITY_SCORE,Rank
3115,None,76.38658253072069,40.16064257028113,9.60735171261487,81.2433768986224,49.08237302603499,6.597819850831899,42.40412979351033,31.216069489685125,9.938639702705037,26.8299795858851,45.908183632734534,45.894442781602315,30.976430976430972,38.851351351351354,535.0973739030107,6312
8995,None,32.90885677493204,24.509803921568626,9.830110054493,51.621591291662,77.7289624873268,40.35087719298245,35.66997518610422,9.086599241466498,63.92440244580322,26.8299795858851,46.605876393110435,47.17948717948718,30.976430976430972,37.85385121790652,535.0768039491591,6313
6166,None,76.38658253072069,14.025245441795231,36.40680648990898,4.391533886412021,64.33566433566433,6.597819850831899,5.141273247496423,78.33787465940054,29.389215435727063,94.35897435897435,11.52016028049086,46.497523501465686,29.8313878080415,37.85385121790652,535.0739130448361,6314
8299,None,76.38658253072069,14.025245441795231,27.96352583586626,4.391533886412021,78.01899592944369,32.44005641748942,41.666666666666664,9.086599241466498,27.868653822852295,94.35897435897435,15.136558078315234,46.497523501465686,29.37420178799489,37.85385121790652,535.0689687173696,6315
399,None,32.90885677493204,50.5050505050505,9.60735171261487,63.212862443314556,64.73402758232479,33.87334315169367,5.141273247496423,9.086599241466498,28.22778595974472,26.8299795858851,96.13375130616511,46.436503129416515,29.601029601029598,38.694481830417224,534.9928960715516,6316
3538,None,76.38658253072069,15.360983102918585,146.03174603174602,4.391533886412021,5.590666018473505,6.597819850831899,38.43582887700534,9.086599241466498,40.96900605628785,62.970568104038335,15.136558078315234,46.436503129416515,32.6241134751773,34.933171324422844,534.9516797072328,6317
5957,Peter Rabbit,32.90885677493204,30.8641975308642,9.830110054493,90.67612852355607,77.44107744107744,42.592592592592595,51.339285714285715,37.19275549805951,9.938639702705037,26.8299795858851,11.52016028049086,45.894442781602315,30.12442698100851,37.779237844940866,534.9318913064933,6318
9113,None,32.90885677493204,24.509803921568626,84.79262672811059,4.391533886412021,58.733401430030646,6.597819850831899,38.43582887700534,9.086599241466498,29.389215435727063,9.256464433041554,121.2121212121212,46.436503129416515,30.483764082173625,38.694481830417224,534.9290208332549,6319
5016,None,32.90885677493204,59.880239520958085,9.867009867009866,56.434793276898546,49.19786096256684,34.95440729483283,35.66997518610422,42.9745889387145,27.868653822852295,49.06666666666666,11.52016028049086,43.95604395604396,32.6241134751773,47.996661101836395,534.9200311250844,6320
3204,None,32.90885677493204,46.728971962616825,9.830110054493,4.391533886412021,71.60647571606475,33.87334315169367,49.39862542955326,125.0,9.938639702705037,9.256464433041554,15.136558078315234,47.17948717948718,31.615120274914087,47.996661101836395,534.8608477460651,6321
4710,None,32.90885677493204,11.778563015312132,84.79262672811059,4.391533886412021,74.94297816878462,56.79012345679013,37.04896907216495,9.086599241466498,53.952615528970206,9.256464433041554,46.605876393110435,45.894442781602315,29.543994861913934,37.85385121790652,534.8474955605179,6322
8414,None,76.38658253072069,21.186440677966104,112.33211233211232,4.391533886412021,58.08080808080808,6.597819850831899,5.141273247496423,57.61523046092184,28.22778595974472,9.256464433041554,42.533518261673606,45.191079673838296,30.12442698100851,37.779237844940866,534.8443142215169,6323
3049,None,32.90885677493204,11.778563015312132,32.939491586108126,63.212862443314556,74.94297816878462,90.55118110236221,45.92651757188498,42.65578635014837,9.938639702705037,9.256464433041554,11.52016028049086,44.734027034911996,29.543994861913934,34.933171324422844,534.8426946503332,6324
5141,None,76.38658253072069,14.025245441795231,51.94805194805194,4.391533886412021,49.08237302603499,89.84375,37.04896907216495,31.216069489685125,9.938639702705037,9.256464433041554,45.908183632734534,45.191079673838296,31.746031746031747,38.851351351351354,534.8343259345675,6325
592,None,32.90885677493204,14.025245441795231,9.60735171261487,51.621591291662,48.96742601660634,32.44005641748942,61.170212765957444,37.19275549805951,28.22778595974472,78.63247863247864,11.52016028049086,46.497523501465686,31.615120274914087,50.394390885188436,534.8209554533993,6326
4855,None,76.38658253072069,31.347962382445143,9.60735171261487,4.391533886412021,77.7289624873268,6.597819850831899,41.666666666666664,122.86324786324786,27.868653822852295,9.256464433041554,15.136558078315234,44.734027034911996,29.37420178799489,37.85385121790652,534.8138837552884,6327
6819,None,32.90885677493204,21.186440677966104,122.83044058744993,4.391533886412021,72.34979553318654,6.597819850831899,38.12997347480106,42.9745889387145,9.938639702705037,9.256464433041554,44.70359572400389,46.497523501465686,32.6241134751773,50.394390885188436,534.7841774458759,6328
7705,None,32.90885677493204,28.169014084507044,9.830110054493,168.12865497076024,72.34979553318654,6.597819850831899,5.141273247496423,37.19275549805951,27.868653822852295,9.256464433041554,11.52016028049086,48.27369083849302,29.543994861913934,47.996661101836395,534.7779053528948,6329
7066,None,32.90885677493204,15.360983102918585,9.830110054493,51.621591291662,163.35227272727272,6.597819850831899,49.39862542955326,31.216069489685125,9.938639702705037,9.256464433041554,38.81856540084388,48.27369083849302,30.423280423280424,37.779237844940866,534.7762073646534,6330
7361,None,76.38658253072069,27.027027027027028,9.60735171261487,52.17785843920145,5.590666018473505,6.597819850831899,41.666666666666664,33.236994219653184,9.938639702705037,147.43589743589743,11.52016028049086,46.436503129416515,29.37420178799489,37.779237844940866,534.7756066466349,6331
5134,None,76.38658253072069,47.39336492890995,32.939491586108126,63.212862443314556,64.73402758232479,6.597819850831899,5.141273247496423,9.086599241466498,9.938639702705037,92.64853977844915,15.136558078315234,46.436503129416515,30.183727034120736,34.933171324422844,534.7691604586024,6332
1717,None,32.90885677493204,37.174721189591075,51.94805194805194,4.391533886412021,58.08080808080808,6.597819850831899,81.67613636363636,9.086599241466498,27.868653822852295,92.64853977844915,15.136558078315234,48.27369083849302,30.12442698100851,38.851351351351354,534.7677481861995,6333
7969,None,32.90885677493204,11.778563015312132,49.59568733153639,72.70428323059902,71.60647571606475,6.597819850831899,5.141273247496423,42.65578635014837,52.824988516306846,49.06666666666666,11.52016028049086,48.27369083849302,29.601029601029598,50.394390885188436,534.6696723050965,6334
2101,None,76.38658253072069,21.186440677966104,110.44417767106842,56.434793276898546,5.590666018473505,42.592592592592595,65.6392694063927,9.086599241466498,9.938639702705037,9.256464433041554,15.136558078315234,43.95604395604396,31.16531165311653,37.85385121790652,534.6679904567079,6335
9957,None,32.90885677493204,14.265335235378032,27.96352583586626,4.391533886412021,5.590666018473505,89.84375,65.6392694063927,9.086599241466498,40.96900605628785,47.39824832560536,83.10749774164408,44.734027034911996,33.773861967694565,34.933171324422844,534.6053488494878,6336
4048,Carnel Cryptonite,32.90885677493204,21.186440677966104,78.2312925170068,4.391533886412021,48.96742601660634,90.55118110236221,38.43582887700534,42.9745889387145,40.96900605628785,9.256464433041554,11.52016028049086,46.497523501465686,33.773861967694565,34.933171324422844,534.5973363544088,6337
5424,None,32.90885677493204,40.16064257028113,9.867009867009866,4.391533886412021,48.96742601660634,34.95440729483283,35.66997518610422,9.086599241466498,40.96900605628785,147.43589743589743,15.136558078315234,46.497523501465686,29.601029601029598,38.851351351351354,534.4978168619922,6338
6199,None,32.90885677493204,14.727540500736376,49.59568733153639,4.391533886412021,5.590666018473505,76.15894039735099,108.90151515151517,31.216069489685125,9.938639702705037,38.429406850459486,45.908183632734534,48.27369083849302,29.601029601029598,38.851351351351354,534.4931115274146,6339
7440,None,76.38658253072069,14.025245441795231,9.867009867009866,4.391533886412021,5.590666018473505,32.44005641748942,64.46188340807174,122.86324786324786,27.868653822852295,47.39824832560536,15.136558078315234,46.681550639334276,29.601029601029598,37.779237844940866,534.491503745298,6340
4486,None,32.90885677493204,40.16064257028113,37.02213279678068,4.391533886412021,5.590666018473505,6.597819850831899,112.3046875,9.086599241466498,9.938639702705037,38.429406850459486,127.77777777777777,45.191079673838296,30.12442698100851,34.933171324422844,534.4574409493897,6341
7851,None,76.38658253072069,14.025245441795231,51.94805194805194,4.391533886412021,5.590666018473505,56.79012345679013,65.6392694063927,42.9745889387145,52.824988516306846,26.8299795858851,11.52016028049086,46.436503129416515,31.102096010818123,47.996661101836395,534.4564502521046,6342
559,None,32.90885677493204,27.027027027027028,68.45238095238095,126.09649122807018,5.590666018473505,6.597819850831899,5.141273247496423,83.09248554913296,9.938639702705037,9.256464433041554,42.533518261673606,48.27369083849302,31.746031746031747,37.779237844940866,534.4345834752309,6343
366,None,76.38658253072069,46.51162790697675,9.60735171261487,90.67612852355607,52.80073461891643,6.597819850831899,81.67613636363636,9.086599241466498,9.938639702705037,9.256464433041554,15.136558078315234,48.27369083849302,30.483764082173625,47.996661101836395,534.4287589852845,6344
5497,None,76.38658253072069,15.360983102918585,54.30932703659976,4.391533886412021,49.08237302603499,6.597819850831899,49.568965517241374,51.24777183600714,28.22778595974472,26.8299795858851,45.908183632734534,48.27369083849302,30.183727034120736,47.996661101836395,534.365384939581,6345
3535,None,32.90885677493204,50.5050505050505,27.96352583586626,4.391533886412021,58.733401430030646,40.35087719298245,64.46188340807174,51.24777183600714,40.96900605628785,9.256464433041554,38.81856540084388,46.681550639334276,30.12442698100851,37.85385121790652,534.2667655977754,6346
7467,None,32.90885677493204,14.265335235378032,84.79262672811059,4.391533886412021,5.590666018473505,32.44005641748942,38.43582887700534,59.89583333333333,53.952615528970206,49.06666666666666,46.605876393110435,46.497523501465686,30.483764082173625,34.933171324422844,534.2603547679438,6347
6460,None,32.90885677493204,11.778563015312132,32.371569317382125,4.391533886412021,48.96742601660634,33.87334315169367,51.339285714285715,59.89583333333333,52.824988516306846,26.8299795858851,46.605876393110435,48.27369083849302,33.773861967694565,50.394390885188436,534.2291993966357,6348
4432,None,76.38658253072069,50.5050505050505,52.36198064883324,4.391533886412021,5.590666018473505,6.597819850831899,37.828947368421055,42.65578635014837,9.938639702705037,78.63247863247864,44.70359572400389,46.681550639334276,29.947916666666668,47.996661101836395,534.2192096259162,6349
8560,None,32.90885677493204,50.5050505050505,9.60735171261487,112.08576998050681,64.33566433566433,6.597819850831899,43.56060606060606,37.19275549805951,29.389215435727063,9.256464433041554,11.52016028049086,47.17948717948718,32.078103207810315,47.996661101836395,534.2139663566594,6350
415,None,32.90885677493204,30.8641975308642,104.30839002267574,4.391533886412021,5.590666018473505,61.99460916442048,5.141273247496423,42.9745889387145,52.824988516306846,38.429406850459486,44.70359572400389,45.191079673838296,29.947916666666668,34.933171324422844,534.204274339687,6351
7788,None,76.38658253072069,40.16064257028113,52.36198064883324,4.391533886412021,72.34979553318654,34.95440729483283,35.66997518610422,37.19275549805951,27.868653822852295,26.8299795858851,11.52016028049086,45.191079673838296,30.423280423280424,38.851351351351354,534.1521782861286,6352
2218,None,76.38658253072069,56.497175141242934,9.867009867009866,123.52309344790548,5.590666018473505,6.597819850831899,42.40412979351033,42.65578635014837,9.938639702705037,32.451499118165785,11.52016028049086,48.27369083849302,29.543994861913934,38.851351351351354,534.101599152963,6353
7524,None,32.90885677493204,37.174721189591075,63.800277392510395,4.391533886412021,5.590666018473505,33.87334315169367,49.39862542955326,9.086599241466498,58.154235145385584,26.8299795858851,83.10749774164408,48.27369083849302,31.102096010818123,50.394390885188436,534.0865132920468,6354
5940,None,76.38658253072069,38.61003861003861,36.40680648990898,4.391533886412021,52.80073461891643,33.87334315169367,42.40412979351033,31.216069489685125,28.22778595974472,26.8299795858851,45.908183632734534,48.27369083849302,30.976430976430972,37.779237844940866,534.084547409115,6355
4218,None,76.38658253072069,39.8406374501992,27.96352583586626,4.391533886412021,5.590666018473505,6.597819850831899,51.339285714285715,122.86324786324786,58.154235145385584,9.256464433041554,15.136558078315234,46.681550639334276,31.16531165311653,38.694481830417224,534.0619009296477,6356
4741,None,76.38658253072069,46.728971962616825,32.371569317382125,4.391533886412021,71.60647571606475,69.48640483383687,5.141273247496423,31.216069489685125,27.868653822852295,9.256464433041554,45.908183632734534,48.27369083849302,30.483764082173625,34.933171324422844,534.0528091179327,6357
3737,None,32.90885677493204,30.8641975308642,9.60735171261487,4.391533886412021,78.01899592944369,32.44005641748942,5.141273247496423,42.9745889387145,52.824988516306846,85.90102707749766,44.70359572400389,45.248868778280546,30.12442698100851,38.851351351351354,534.001112866416,6358
5916,None,32.90885677493204,14.265335235378032,32.371569317382125,4.391533886412021,5.590666018473505,90.55118110236221,35.66997518610422,78.33787465940054,27.868653822852295,85.90102707749766,11.52016028049086,43.95604395604396,31.746031746031747,38.851351351351354,533.9302604147126,6359
