TOKEN_ID,TOKEN_NAME,Bones,Clothes,Hat,Super Power,Background,Eyes,Mouth,RARITY_SCORE,Rank
3947,Wicked Ape #3947,21.677713082259665,2.664167174177832,16.554635761589402,3.8222477064220186,22.11050037907506,5.493869797962356,6.0785250286587695,78.40165893014512,9866
348,Wicked Ape #348,20.030048076923077,2.664167174177832,16.075562700964632,3.8222477064220186,24.04266281945589,5.493869797962356,6.0785250286587695,78.20708330456459,9867
6840,Wicked Ape #6840,16.202083333333334,2.664167174177832,19.415533980582524,3.8222477064220186,24.38440635451505,5.493869797962356,6.0785250286587695,78.0608333756519,9868
1673,Wicked Ape #1673,21.677713082259665,2.664167174177832,16.075562700964632,3.8222477064220186,22.11050037907506,5.493869797962356,6.0785250286587695,77.92258586952035,9869
7576,Wicked Ape #7576,20.030048076923077,2.664167174177832,16.554635761589402,3.8222477064220186,23.18263116057234,5.493869797962356,6.0785250286587695,77.8261247063058,9870
1494,Wicked Ape #1494,14.533430232558139,2.664167174177832,23.03917050691244,3.8222477064220186,22.160904255319153,5.493869797962356,6.0785250286587695,77.79231470201073,9871
7486,Wicked Ape #7486,20.030048076923077,2.664167174177832,16.554635761589402,3.8222477064220186,23.072587025316455,5.493869797962356,6.0785250286587695,77.71608057104991,9872
2927,Wicked Ape #2927,20.030048076923077,2.664167174177832,16.554635761589402,3.8222477064220186,23.017955801104975,5.493869797962356,6.0785250286587695,77.66144934683844,9873
3244,Wicked Ape #3244,31.02526595744681,2.664167174177832,3.4562737642585555,3.8222477064220186,25.097891566265062,5.493869797962356,6.0785250286587695,77.63824099519141,9874
6536,Wicked Ape #6536,13.328953382084096,2.664167174177832,23.03917050691244,3.8222477064220186,23.18263116057234,5.493869797962356,6.0785250286587695,77.60956475678987,9875
608,Wicked Ape #608,13.328953382084096,2.664167174177832,23.03917050691244,3.8222477064220186,23.072587025316455,5.493869797962356,6.0785250286587695,77.49952062153397,9876
8004,Wicked Ape #8004,13.328953382084096,2.664167174177832,23.03917050691244,3.8222477064220186,23.017955801104975,5.493869797962356,6.0785250286587695,77.4448893973225,9877
1167,Wicked Ape #1167,20.030048076923077,2.664167174177832,16.075562700964632,3.8222477064220186,23.072587025316455,5.493869797962356,6.0785250286587695,77.23700751042514,9878
3045,Wicked Ape #3045,14.533430232558139,2.664167174177832,19.415533980582524,3.8222477064220186,25.097891566265062,5.493869797962356,6.0785250286587695,77.1056654866267,9879
6577,Wicked Ape #6577,31.02526595744681,2.664167174177832,3.4562737642585555,3.8222477064220186,24.38440635451505,5.493869797962356,6.0785250286587695,76.9247557834414,9880
2532,Wicked Ape #2532,16.202083333333334,2.664167174177832,19.415533980582524,3.8222477064220186,23.18263116057234,5.493869797962356,6.0785250286587695,76.85905818170919,9881
3585,Wicked Ape #3585,20.030048076923077,2.664167174177832,16.554635761589402,3.8222477064220186,22.11050037907506,5.493869797962356,6.0785250286587695,76.75399392480853,9882
1909,Wicked Ape #1909,16.202083333333334,2.664167174177832,19.415533980582524,3.8222477064220186,23.072587025316455,5.493869797962356,6.0785250286587695,76.7490140464533,9883
7289,Wicked Ape #7289,13.328953382084096,2.664167174177832,23.03917050691244,3.8222477064220186,22.160904255319153,5.493869797962356,6.0785250286587695,76.58783785153668,9884
5616,Wicked Ape #5616,31.02526595744681,2.664167174177832,3.4562737642585555,3.8222477064220186,24.04266281945589,5.493869797962356,6.0785250286587695,76.58301224838225,9885
8749,Wicked Ape #8749,13.328953382084096,2.664167174177832,23.03917050691244,3.8222477064220186,22.11050037907506,5.493869797962356,6.0785250286587695,76.53743397529259,9886
6182,Wicked Ape #6182,14.533430232558139,2.664167174177832,19.415533980582524,3.8222477064220186,24.38440635451505,5.493869797962356,6.0785250286587695,76.39218027487671,9887
833,Wicked Ape #833,20.030048076923077,2.664167174177832,16.075562700964632,3.8222477064220186,22.11050037907506,5.493869797962356,6.0785250286587695,76.27492086418376,9888
4241,Wicked Ape #4241,14.533430232558139,2.664167174177832,19.415533980582524,3.8222477064220186,24.04266281945589,5.493869797962356,6.0785250286587695,76.05043673981754,9889
1284,Wicked Ape #1284,16.202083333333334,2.664167174177832,16.554635761589402,3.8222477064220186,25.097891566265062,5.493869797962356,6.0785250286587695,75.91342036840878,9890
5795,Wicked Ape #5795,13.328953382084096,2.664167174177832,19.415533980582524,3.8222477064220186,25.097891566265062,5.493869797962356,6.0785250286587695,75.90118863615267,9891
3355,Wicked Ape #3355,16.202083333333334,2.664167174177832,19.415533980582524,3.8222477064220186,22.160904255319153,5.493869797962356,6.0785250286587695,75.837331276456,9892
1797,Wicked Ape #1797,16.202083333333334,2.664167174177832,19.415533980582524,3.8222477064220186,22.11050037907506,5.493869797962356,6.0785250286587695,75.78692740021191,9893
473,Wicked Ape #473,31.02526595744681,2.664167174177832,3.4562737642585555,3.8222477064220186,23.18263116057234,5.493869797962356,6.0785250286587695,75.72298058949869,9894
2167,Wicked Ape #2167,31.02526595744681,2.664167174177832,3.4562737642585555,3.8222477064220186,23.072587025316455,5.493869797962356,6.0785250286587695,75.6129364542428,9895
2452,Wicked Ape #2452,16.202083333333334,2.664167174177832,16.075562700964632,3.8222477064220186,25.097891566265062,5.493869797962356,6.0785250286587695,75.43434730778401,9896
304,Wicked Ape #304,16.202083333333334,2.664167174177832,16.554635761589402,3.8222477064220186,24.38440635451505,5.493869797962356,6.0785250286587695,75.19993515665877,9897
1377,Wicked Ape #1377,14.533430232558139,2.664167174177832,19.415533980582524,3.8222477064220186,23.18263116057234,5.493869797962356,6.0785250286587695,75.19040508093399,9898
5421,Wicked Ape #5421,13.328953382084096,2.664167174177832,19.415533980582524,3.8222477064220186,24.38440635451505,5.493869797962356,6.0785250286587695,75.18770342440266,9899
116,Wicked Ape #116,14.533430232558139,2.664167174177832,19.415533980582524,3.8222477064220186,23.017955801104975,5.493869797962356,6.0785250286587695,75.02572972146662,9900
3445,Wicked Ape #3445,16.202083333333334,2.664167174177832,16.554635761589402,3.8222477064220186,24.04266281945589,5.493869797962356,6.0785250286587695,74.85819162159962,9901
212,Wicked Ape #212,13.328953382084096,2.664167174177832,19.415533980582524,3.8222477064220186,24.04266281945589,5.493869797962356,6.0785250286587695,74.84595988934349,9902
1267,Wicked Ape #1267,16.202083333333334,2.664167174177832,16.075562700964632,3.8222477064220186,24.38440635451505,5.493869797962356,6.0785250286587695,74.720862096034,9903
1651,Wicked Ape #1651,31.02526595744681,2.664167174177832,3.4562737642585555,3.8222477064220186,22.160904255319153,5.493869797962356,6.0785250286587695,74.7012536842455,9904
1913,Wicked Ape #1913,31.02526595744681,2.664167174177832,3.4562737642585555,3.8222477064220186,22.11050037907506,5.493869797962356,6.0785250286587695,74.65084980800141,9905
1550,Wicked Ape #1550,16.202083333333334,2.664167174177832,16.075562700964632,3.8222477064220186,24.04266281945589,5.493869797962356,6.0785250286587695,74.37911856097485,9906
6853,Wicked Ape #6853,14.533430232558139,2.664167174177832,19.415533980582524,3.8222477064220186,22.160904255319153,5.493869797962356,6.0785250286587695,74.1686781756808,9907
1549,Wicked Ape #1549,14.533430232558139,2.664167174177832,19.415533980582524,3.8222477064220186,22.11050037907506,5.493869797962356,6.0785250286587695,74.1182742994367,9908
2218,Wicked Ape #2218,13.328953382084096,2.664167174177832,19.415533980582524,3.8222477064220186,23.18263116057234,5.493869797962356,6.0785250286587695,73.98592823045995,9909
3834,Wicked Ape #3834,16.202083333333334,2.664167174177832,16.554635761589402,3.8222477064220186,23.072587025316455,5.493869797962356,6.0785250286587695,73.88811582746018,9910
217,Wicked Ape #217,13.328953382084096,2.664167174177832,19.415533980582524,3.8222477064220186,23.072587025316455,5.493869797962356,6.0785250286587695,73.87588409520406,9911
4526,Wicked Ape #4526,16.202083333333334,2.664167174177832,16.554635761589402,3.8222477064220186,23.017955801104975,5.493869797962356,6.0785250286587695,73.83348460324869,9912
75,Wicked Ape #75,13.328953382084096,2.664167174177832,19.415533980582524,3.8222477064220186,23.017955801104975,5.493869797962356,6.0785250286587695,73.82125287099258,9913
3588,Wicked Ape #3588,14.533430232558139,2.664167174177832,16.554635761589402,3.8222477064220186,24.38440635451505,5.493869797962356,6.0785250286587695,73.53128205588358,9914
3727,Wicked Ape #3727,16.202083333333334,2.664167174177832,16.075562700964632,3.8222477064220186,23.072587025316455,5.493869797962356,6.0785250286587695,73.40904276683541,9915
1508,Wicked Ape #1508,16.202083333333334,2.664167174177832,16.075562700964632,3.8222477064220186,23.017955801104975,5.493869797962356,6.0785250286587695,73.35441154262392,9916
724,Wicked Ape #724,14.533430232558139,2.664167174177832,16.554635761589402,3.8222477064220186,24.04266281945589,5.493869797962356,6.0785250286587695,73.18953852082441,9917
780,Wicked Ape #780,14.533430232558139,2.664167174177832,16.075562700964632,3.8222477064220186,24.38440635451505,5.493869797962356,6.0785250286587695,73.05220899525881,9918
2913,Wicked Ape #2913,13.328953382084096,2.664167174177832,16.554635761589402,3.8222477064220186,25.097891566265062,5.493869797962356,6.0785250286587695,73.04029041715954,9919
1221,Wicked Ape #1221,16.202083333333334,2.664167174177832,16.554635761589402,3.8222477064220186,22.160904255319153,5.493869797962356,6.0785250286587695,72.97643305746287,9920
5239,Wicked Ape #5239,13.328953382084096,2.664167174177832,19.415533980582524,3.8222477064220186,22.160904255319153,5.493869797962356,6.0785250286587695,72.96420132520676,9921
2940,Wicked Ape #2940,16.202083333333334,2.664167174177832,16.554635761589402,3.8222477064220186,22.11050037907506,5.493869797962356,6.0785250286587695,72.92602918121878,9922
7034,Wicked Ape #7034,26.13239247311828,2.664167174177832,3.4562737642585555,3.8222477064220186,25.097891566265062,5.493869797962356,6.0785250286587695,72.74536751086288,9923
1591,Wicked Ape #1591,16.202083333333334,2.664167174177832,16.075562700964632,3.8222477064220186,22.160904255319153,5.493869797962356,6.0785250286587695,72.4973599968381,9924
1248,Wicked Ape #1248,16.202083333333334,2.664167174177832,16.075562700964632,3.8222477064220186,22.11050037907506,5.493869797962356,6.0785250286587695,72.44695612059401,9925
557,Wicked Ape #557,14.533430232558139,2.664167174177832,16.554635761589402,3.8222477064220186,23.18263116057234,5.493869797962356,6.0785250286587695,72.32950686194087,9926
3301,Wicked Ape #3301,13.328953382084096,2.664167174177832,16.554635761589402,3.8222477064220186,24.38440635451505,5.493869797962356,6.0785250286587695,72.32680520540953,9927
237,Wicked Ape #237,14.533430232558139,2.664167174177832,16.554635761589402,3.8222477064220186,23.072587025316455,5.493869797962356,6.0785250286587695,72.21946272668498,9928
2680,Wicked Ape #2680,14.533430232558139,2.664167174177832,16.554635761589402,3.8222477064220186,23.017955801104975,5.493869797962356,6.0785250286587695,72.1648315024735,9929
5086,Wicked Ape #5086,26.13239247311828,2.664167174177832,3.4562737642585555,3.8222477064220186,24.38440635451505,5.493869797962356,6.0785250286587695,72.03188229911287,9930
2771,Wicked Ape #2771,13.328953382084096,2.664167174177832,16.554635761589402,3.8222477064220186,24.04266281945589,5.493869797962356,6.0785250286587695,71.98506167035038,9931
9451,Wicked Ape #9451,14.533430232558139,2.664167174177832,16.075562700964632,3.8222477064220186,23.18263116057234,5.493869797962356,6.0785250286587695,71.8504338013161,9932
3836,Wicked Ape #3836,14.533430232558139,2.664167174177832,16.075562700964632,3.8222477064220186,23.072587025316455,5.493869797962356,6.0785250286587695,71.74038966606021,9933
7398,Wicked Ape #7398,26.13239247311828,2.664167174177832,3.4562737642585555,3.8222477064220186,24.04266281945589,5.493869797962356,6.0785250286587695,71.69013876405371,9934
5101,Wicked Ape #5101,14.533430232558139,2.664167174177832,16.075562700964632,3.8222477064220186,23.017955801104975,5.493869797962356,6.0785250286587695,71.68575844184873,9935
9331,Wicked Ape #9331,14.533430232558139,2.664167174177832,16.554635761589402,3.8222477064220186,22.160904255319153,5.493869797962356,6.0785250286587695,71.30777995668768,9936
844,Wicked Ape #844,14.533430232558139,2.664167174177832,16.554635761589402,3.8222477064220186,22.11050037907506,5.493869797962356,6.0785250286587695,71.25737608044359,9937
6583,Wicked Ape #6583,13.328953382084096,2.664167174177832,16.554635761589402,3.8222477064220186,23.18263116057234,5.493869797962356,6.0785250286587695,71.12503001146682,9938
585,Wicked Ape #585,13.328953382084096,2.664167174177832,16.554635761589402,3.8222477064220186,23.072587025316455,5.493869797962356,6.0785250286587695,71.01498587621094,9939
2677,Wicked Ape #2677,13.328953382084096,2.664167174177832,16.554635761589402,3.8222477064220186,23.017955801104975,5.493869797962356,6.0785250286587695,70.96035465199945,9940
1798,Wicked Ape #1798,26.13239247311828,2.664167174177832,3.4562737642585555,3.8222477064220186,23.18263116057234,5.493869797962356,6.0785250286587695,70.83010710517016,9941
6261,Wicked Ape #6261,14.533430232558139,2.664167174177832,16.075562700964632,3.8222477064220186,22.11050037907506,5.493869797962356,6.0785250286587695,70.77830301981882,9942
2281,Wicked Ape #2281,26.13239247311828,2.664167174177832,3.4562737642585555,3.8222477064220186,23.072587025316455,5.493869797962356,6.0785250286587695,70.72006296991428,9943
2078,Wicked Ape #2078,26.13239247311828,2.664167174177832,3.4562737642585555,3.8222477064220186,23.017955801104975,5.493869797962356,6.0785250286587695,70.66543174570279,9944
901,Wicked Ape #901,13.328953382084096,2.664167174177832,16.075562700964632,3.8222477064220186,23.18263116057234,5.493869797962356,6.0785250286587695,70.64595695084205,9945
2970,Wicked Ape #2970,13.328953382084096,2.664167174177832,16.075562700964632,3.8222477064220186,23.072587025316455,5.493869797962356,6.0785250286587695,70.53591281558617,9946
3058,Wicked Ape #3058,13.328953382084096,2.664167174177832,16.075562700964632,3.8222477064220186,23.017955801104975,5.493869797962356,6.0785250286587695,70.48128159137468,9947
6364,Wicked Ape #6364,13.328953382084096,2.664167174177832,16.554635761589402,3.8222477064220186,22.160904255319153,5.493869797962356,6.0785250286587695,70.10330310621363,9948
4854,Wicked Ape #4854,13.328953382084096,2.664167174177832,16.554635761589402,3.8222477064220186,22.11050037907506,5.493869797962356,6.0785250286587695,70.05289922996953,9949
7745,Wicked Ape #7745,26.13239247311828,2.664167174177832,3.4562737642585555,3.8222477064220186,22.160904255319153,5.493869797962356,6.0785250286587695,69.80838019991697,9950
1210,Wicked Ape #1210,26.13239247311828,2.664167174177832,3.4562737642585555,3.8222477064220186,22.11050037907506,5.493869797962356,6.0785250286587695,69.75797632367286,9951
315,Wicked Ape #315,13.328953382084096,2.664167174177832,16.075562700964632,3.8222477064220186,22.160904255319153,5.493869797962356,6.0785250286587695,69.62423004558886,9952
635,Wicked Ape #635,13.328953382084096,2.664167174177832,16.075562700964632,3.8222477064220186,22.11050037907506,5.493869797962356,6.0785250286587695,69.57382616934476,9953
2725,Wicked Ape #2725,22.64266304347826,2.664167174177832,3.4562737642585555,3.8222477064220186,25.097891566265062,5.493869797962356,6.0785250286587695,69.25563808122286,9954
3270,Wicked Ape #3270,22.64266304347826,2.664167174177832,3.4562737642585555,3.8222477064220186,24.38440635451505,5.493869797962356,6.0785250286587695,68.54215286947284,9955
503,Wicked Ape #503,21.677713082259665,2.664167174177832,3.4562737642585555,3.8222477064220186,25.097891566265062,5.493869797962356,6.0785250286587695,68.29068812000426,9956
