TOKEN_ID,TOKEN_NAME,Character,Head,Body,Background,Eyes,Face Accessory,Body Accessory,Head Accessory,RARITY_SCORE,Rank
482,#482,272.95450000000005,406.78763040238454,187.46875,266.55712890625,57.60356652949246,85.23169398907103,7.668338249754179,3.6651963153937053,1287.9368043923462,4308
680,#680,272.95450000000005,471.0172562553926,206.86206896551724,263.4695945945946,46.97203579418345,14.78413194193688,7.668338249754179,3.6651963153937053,1287.393122116773,4309
1448,#1448,272.95450000000005,37.76087708376565,181.78787878787878,285.21891327063736,49.57851239669422,447.4663934426229,7.668338249754179,3.6651963153937053,1286.100609546747,4310
2220,#2220,272.95450000000005,471.0172562553926,193.51612903225808,275.43340060544904,46.97203579418345,14.78413194193688,7.668338249754179,3.6651963153937053,1286.010988194368,4311
1901,#1901,272.95450000000005,344.2049180327869,44.76865671641791,275.43340060544904,49.57851239669422,204.9464397447128,7.668338249754179,85.50759672114029,1285.0623624669556,4312
4730,#4730,272.95450000000005,426.1584699453552,199.96666666666667,285.21891327063736,46.97203579418345,42.28028914418484,7.668338249754179,3.6651963153937053,1284.8844093861755,4313
2141,#2141,272.95450000000005,22.262009624011096,315.7368421052632,266.55712890625,46.97203579418345,348.6751117734724,7.668338249754179,3.6651963153937053,1284.4911627683282,4314
844,#844,272.95450000000005,235.5086281276963,133.3111111111111,266.55712890625,37.29396092362345,327.4144342263094,7.668338249754179,3.6651963153937053,1284.3732978601383,4315
407,#407,272.95450000000005,44.52401924802219,545.3636363636364,266.55712890625,46.97203579418345,14.78413194193688,7.668338249754179,85.50759672114029,1284.3313872249237,4316
84,#84,272.95450000000005,447.466393442623,127.63829787234044,266.55712890625,49.57851239669422,108.25799841353782,7.668338249754179,3.6651963153937053,1283.7863655965934,4317
4515,#4515,272.95450000000005,447.466393442623,111.0925925925926,274.87865055387715,57.60356652949246,108.25799841353782,7.668338249754179,3.6651963153937053,1283.587236097271,4318
1640,#1640,272.95450000000005,308.5975127190503,249.95833333333331,274.87865055387715,57.60356652949246,108.25799841353782,7.668338249754179,3.6651963153937053,1283.584096114439,4319
3661,#3661,272.95450000000005,37.76087708376565,63.147368421052626,273.501503006012,419.93000000000006,204.9464397447128,7.668338249754179,3.6651963153937053,1283.5742228206911,4320
494,#494,272.95450000000005,74.57773224043717,187.46875,274.87865055387715,419.93000000000006,42.28028914418484,7.668338249754179,3.6651963153937053,1283.4234565036472,4321
4828,#4828,272.95450000000005,35.797311475409835,599.9,273.501503006012,46.97203579418345,42.28028914418484,7.668338249754179,3.6651963153937053,1282.7391739849381,4322
4176,#4176,272.95450000000005,279.66649590163934,399.93333333333334,266.55712890625,37.29396092362345,14.78413194193688,7.668338249754179,3.6651963153937053,1282.5230855719312,4323
3857,#3857,272.95450000000005,30.031301573330396,44.110294117647065,266.55712890625,381.7545454545455,14.78413194193688,7.668338249754179,263.89413470834677,1281.7543749518109,4324
2192,#2192,272.95450000000005,33.89896920019871,122.42857142857143,275.43340060544904,222.1851851851852,108.25799841353782,242.62622222222222,3.6651963153937053,1281.4500433705582,4325
3935,#3935,272.95450000000005,331.4565877352763,47.992,285.21891327063736,37.29396092362345,295.03278688524586,7.668338249754179,3.6651963153937053,1281.282283379931,4326
3371,#3371,272.95450000000005,37.76087708376565,153.82051282051282,274.87865055387715,186.63555555555556,14.78413194193688,7.668338249754179,332.7360828931329,1281.238649098535,4327
979,#979,272.95450000000005,22.54238757897345,122.42857142857143,273.501503006012,37.29396092362345,353.2629421915444,7.668338249754179,191.3232476635514,1280.9754510420305,4328
1911,#1911,272.95450000000005,471.0172562553926,199.96666666666667,273.501503006012,37.29396092362345,14.78413194193688,7.668338249754179,3.6651963153937053,1280.8515533587797,4329
1802,#1802,272.95450000000005,344.2049180327869,187.46875,263.4695945945946,186.63555555555556,14.78413194193688,7.668338249754179,3.6651963153937053,1280.8509846900222,4330
2511,#2511,272.95450000000005,35.797311475409835,545.3636363636364,274.87865055387715,97.88578088578089,42.28028914418484,7.668338249754179,3.6651963153937053,1280.493702988037,4331
1287,#1287,272.95450000000005,22.262009624011096,162.13513513513516,285.21891327063736,46.97203579418345,479.42827868852464,7.668338249754179,3.6651963153937053,1280.3044070776398,4332
3260,#3260,272.95450000000005,74.57773224043717,299.95,273.501503006012,49.57851239669422,298.3109289617486,7.668338249754179,3.6651963153937053,1280.20671117004,4333
1050,#1050,272.95450000000005,65.3235610865143,42.85,274.87865055387715,186.63555555555556,426.15846994535514,7.668338249754179,3.6651963153937053,1280.1342717064504,4334
1904,#1904,272.95450000000005,331.4565877352763,333.27777777777777,266.55712890625,49.57851239669422,14.78413194193688,7.668338249754179,3.6651963153937053,1279.9421733230834,4335
1225,#1225,272.95450000000005,22.262009624011096,193.51612903225808,285.21891327063736,97.88578088578089,99.80663050764822,7.668338249754179,300.1148982957669,1279.427199865857,4336
1136,#1136,272.95450000000005,33.89896920019871,352.8823529411765,275.43340060544904,37.29396092362345,295.03278688524586,7.668338249754179,3.6651963153937053,1278.8295051208418,4337
3620,#3620,272.95450000000005,30.031301573330396,44.110294117647065,263.4695945945946,97.88578088578089,298.3109289617486,7.668338249754179,263.89413470834677,1278.3248730912023,4338
3722,#3722,272.95450000000005,35.797311475409835,199.96666666666667,273.501503006012,37.29396092362345,447.4663934426229,7.668338249754179,3.6651963153937053,1278.313870079483,4339
632,#632,272.95450000000005,271.19175360158965,374.9375,275.43340060544904,57.60356652949246,14.78413194193688,7.668338249754179,3.6651963153937053,1278.2383872436162,4340
2614,#2614,272.95450000000005,30.031301573330396,142.83333333333331,266.55712890625,49.57851239669422,14.78413194193688,7.668338249754179,493.73741332529397,1278.1446597265929,4341
349,#349,272.95450000000005,22.262009624011096,399.93333333333334,285.21891327063736,186.63555555555556,99.80663050764822,7.668338249754179,3.6651963153937053,1278.1444768563335,4342
1307,#1307,272.95450000000005,22.262009624011096,171.4,266.55712890625,222.1851851851852,14.78413194193688,7.668338249754179,300.1148982957669,1277.9261922029043,4343
2331,#2331,272.95450000000005,331.4565877352763,249.95833333333331,274.87865055387715,37.29396092362345,99.80663050764822,7.668338249754179,3.6651963153937053,1277.6821976189065,4344
4248,#4248,272.95450000000005,271.19175360158965,374.9375,285.21891327063736,46.97203579418345,14.78413194193688,7.668338249754179,3.6651963153937053,1277.3923691734956,4345
4903,#4903,272.95450000000005,279.66649590163934,374.9375,273.501503006012,49.57851239669422,14.78413194193688,7.668338249754179,3.6651963153937053,1276.7561778114305,4346
3692,#3692,272.95450000000005,33.89896920019871,133.3111111111111,275.43340060544904,222.1851851851852,327.4144342263094,7.668338249754179,3.6651963153937053,1276.5311348934017,4347
1181,#1181,272.95450000000005,406.78763040238454,187.46875,275.43340060544904,37.29396092362345,85.23169398907103,7.668338249754179,3.6651963153937053,1276.5034704856764,4348
1861,#1861,272.95450000000005,288.6879957694342,374.9375,266.55712890625,46.97203579418345,14.78413194193688,7.668338249754179,3.6651963153937053,1276.226826976953,4349
2851,#2851,272.95450000000005,59.26707197915536,44.76865671641791,274.87865055387715,37.29396092362345,84.96197343847271,7.668338249754179,493.73741332529397,1275.5305651865947,4350
2291,#2291,272.95450000000005,596.6218579234974,68.95402298850574,273.501503006012,37.29396092362345,14.78413194193688,7.668338249754179,3.6651963153937053,1275.4435113487236,4351
1501,#1501,272.95450000000005,271.19175360158965,93.734375,274.87865055387715,97.88578088578089,253.28286421280544,7.668338249754179,3.6651963153937053,1275.2614588192012,4352
4757,#4757,272.95450000000005,279.66649590163934,44.76865671641791,263.4695945945946,49.57851239669422,353.2629421915444,7.668338249754179,3.6651963153937053,1275.0342363660386,4353
3291,#3291,272.95450000000005,471.0172562553926,193.51612903225808,263.4695945945946,46.97203579418345,14.78413194193688,7.668338249754179,3.6651963153937053,1274.0471821835138,4354
566,#566,272.95450000000005,44.52401924802219,57.13333333333334,274.87865055387715,186.63555555555556,426.15846994535514,7.668338249754179,3.6651963153937053,1273.6180632012915,4355
4869,#4869,272.95450000000005,22.54238757897345,68.95402298850574,273.501503006012,97.88578088578089,526.4310511089682,7.668338249754179,3.6651963153937053,1273.6027801333883,4356
2212,#2212,272.95450000000005,22.262009624011096,181.78787878787878,266.55712890625,46.97203579418345,471.0172562553925,7.668338249754179,3.6651963153937053,1272.8843439328639,4357
1522,#1522,272.95450000000005,35.797311475409835,299.95,266.55712890625,37.29396092362345,348.6751117734724,7.668338249754179,3.6651963153937053,1272.5615476439039,4358
2123,#2123,272.95450000000005,37.76087708376565,68.95402298850574,266.55712890625,135.46129032258065,479.42827868852464,7.668338249754179,3.6651963153937053,1272.4496325547748,4359
2247,#2247,272.95450000000005,33.89896920019871,44.110294117647065,285.21891327063736,608.5942028985507,14.78413194193688,7.668338249754179,3.6651963153937053,1270.894545994119,4360
2934,#2934,272.95450000000005,22.262009624011096,222.1851851851852,263.4695945945946,49.57851239669422,99.80663050764822,7.668338249754179,332.7360828931329,1270.6608534510206,4361
4018,#4018,272.95450000000005,497.1848816029144,136.3409090909091,263.4695945945946,46.97203579418345,42.28028914418484,7.668338249754179,3.6651963153937053,1270.5357447919343,4362
664,#664,272.95450000000005,308.5975127190503,162.13513513513516,263.4695945945946,46.97203579418345,204.9464397447128,7.668338249754179,3.6651963153937053,1270.4087525528244,4363
5923,#5923,272.95450000000005,33.39301443601664,44.110294117647065,273.501503006012,381.7545454545455,253.28286421280544,7.668338249754179,3.6651963153937053,1270.3302557921747,4364
4800,#4800,272.95450000000005,22.54238757897345,101.67796610169492,274.87865055387715,419.93000000000006,84.96197343847271,7.668338249754179,85.50759672114029,1270.1214126439131,4365
4416,#4416,272.95450000000005,357.97311475409845,299.95,263.4695945945946,49.57851239669422,14.78413194193688,7.668338249754179,3.6651963153937053,1270.0433882524721,4366
2627,#2627,272.95450000000005,30.031301573330396,92.2923076923077,263.4695945945946,49.57851239669422,253.28286421280544,7.668338249754179,300.1148982957669,1269.3923170152534,4367
3597,#3597,272.95450000000005,65.3235610865143,111.0925925925926,274.87865055387715,37.29396092362345,308.59751271905026,7.668338249754179,191.3232476635514,1269.1323637889634,4368
1998,#1998,272.95450000000005,22.262009624011096,101.67796610169492,273.501503006012,419.93000000000006,84.96197343847271,7.668338249754179,85.50759672114029,1268.4638871410855,4369
4102,#4102,272.95450000000005,172.10245901639345,249.95833333333331,266.55712890625,37.29396092362345,14.78413194193688,7.668338249754179,246.86870666264699,1268.1875590339382,4370
4506,#4506,272.95450000000005,74.57773224043717,299.95,263.4695945945946,37.29396092362345,308.59751271905026,7.668338249754179,3.6651963153937053,1268.1768350428536,4371
3224,#3224,272.95450000000005,35.797311475409835,176.44117647058826,266.55712890625,419.93000000000006,84.96197343847271,7.668338249754179,3.6651963153937053,1267.9756248558692,4372
1794,#1794,272.95450000000005,263.21552555448415,272.6818181818182,266.55712890625,46.97203579418345,134.2399180327869,7.668338249754179,3.6651963153937053,1267.9544610346709,4373
2032,#2032,272.95450000000005,308.5975127190503,63.147368421052626,266.55712890625,46.97203579418345,108.25799841353782,7.668338249754179,193.74506092511535,1267.899943428944,4374
486,#486,272.95450000000005,279.66649590163934,374.9375,266.55712890625,46.97203579418345,14.78413194193688,7.668338249754179,3.6651963153937053,1267.205327109158,4375
1751,#1751,272.95450000000005,33.89896920019871,352.8823529411765,263.4695945945946,37.29396092362345,295.03278688524586,7.668338249754179,3.6651963153937053,1266.8656991099874,4376
2665,#2665,272.95450000000005,22.262009624011096,111.0925925925926,275.43340060544904,37.29396092362345,348.6751117734724,7.668338249754179,191.3232476635514,1266.7031614324542,4377
997,#997,272.95450000000005,22.262009624011096,352.8823529411765,274.87865055387715,37.29396092362345,295.03278688524586,7.668338249754179,3.6651963153937053,1266.6377954930822,4378
1148,#1148,272.95450000000005,37.76087708376565,90.89393939393939,266.55712890625,37.29396092362345,253.28286421280544,7.668338249754179,300.1148982957669,1266.526507065905,4379
259,#259,272.95450000000005,22.54238757897345,214.25000000000003,273.501503006012,222.1851851851852,14.78413194193688,242.62622222222222,3.6651963153937053,1266.5091262497237,4380
4831,#4831,272.95450000000005,30.031301573330396,461.46153846153845,285.21891327063736,37.29396092362345,85.23169398907103,7.668338249754179,85.50759672114029,1265.3678431890953,4381
4417,#4417,272.95450000000005,22.262009624011096,92.2923076923077,263.4695945945946,135.46129032258065,42.28028914418484,242.62622222222222,193.74506092511535,1265.0912745250166,4382
443,#443,272.95450000000005,497.1848816029144,130.41304347826087,273.501503006012,37.29396092362345,42.28028914418484,7.668338249754179,3.6651963153937053,1264.9617127201436,4383
2010,#2010,272.95450000000005,22.262009624011096,545.3636363636364,266.55712890625,37.29396092362345,108.25799841353782,7.668338249754179,3.6651963153937053,1264.0227687962067,4384
4744,#4744,272.95450000000005,33.89896920019871,93.734375,285.21891327063736,222.1851851851852,108.25799841353782,242.62622222222222,3.6651963153937053,1262.5413596071753,4385
5246,#5246,272.95450000000005,559.3329918032787,90.89393939393939,263.4695945945946,49.57851239669422,14.78413194193688,7.668338249754179,3.6651963153937053,1262.3472046955917,4386
2734,#2734,272.95450000000005,22.54238757897345,193.51612903225808,266.55712890625,57.60356652949246,108.25799841353782,7.668338249754179,332.7360828931329,1261.8361316033988,4387
967,#967,272.95450000000005,22.54238757897345,176.44117647058826,273.501503006012,419.93000000000006,84.96197343847271,7.668338249754179,3.6651963153937053,1261.6650750591946,4388
4291,#4291,272.95450000000005,22.262009624011096,285.66666666666663,263.4695945945946,37.29396092362345,108.25799841353782,7.668338249754179,263.89413470834677,1261.4672031805344,4389
