TOKEN_ID,TOKEN_NAME,Background,Wings,Skin Base,Mask,EC Logo,Halo,Headwear,Eyes,Clothes,Choker,Chain,Mouth,RARITY_SCORE,Rank
1271,EVOL #8631,20.871721164211284,8.052680830416248,10.262544169611308,21.122181818181822,12.468820435762586,21.981456953642383,27.81896551724138,30.896808510638298,9.710130391173522,17.27978580990629,43.46127946127947,45.09782608695652,269.0242011490211,4555
7474,EVOL #5946,21.575262327049867,8.052680830416248,10.262544169611308,17.20047379330767,41.25426136363637,10.631646380525304,3.4451957295373665,29.635714285714286,31.637254901960787,31.7539975399754,43.46127946127947,20.11288088642659,269.0231916694407,4556
3145,EVOL #1617,22.446526905612984,8.052680830416248,25.476315789473688,19.20198347107438,27.7193987115247,23.607396870554762,27.81896551724138,3.51716621253406,33.49826989619377,11.592276605298608,11.499331848552337,54.592105263157904,269.0224179216348,4557
4766,EVOL #3238,22.859504132231407,10.887722586691659,10.262544169611308,19.521424970593177,27.68306922435363,40.67647058823529,27.81896551724138,3.51716621253406,39.839506172839506,33.18251928020565,11.499331848552337,21.26134699853587,269.0095717016253,4558
9677,EVOL #8149,21.575262327049867,8.052680830416248,25.476315789473688,22.187165775401073,26.63579043906913,10.631646380525304,3.4451957295373665,62.12406417112299,20.424050632911392,32.4321608040201,15.693617021276596,20.281424581005588,268.95937448180933,4559
789,EVOL #8149,21.575262327049867,8.052680830416248,25.476315789473688,22.187165775401073,26.63579043906913,10.631646380525304,3.4451957295373665,62.12406417112299,20.424050632911392,32.4321608040201,15.693617021276596,20.281424581005588,268.95937448180933,4560
4986,EVOL #3458,21.271079373798408,11.933436055469954,10.262544169611308,22.614755693984815,27.7193987115247,8.585618210036213,27.347457627118644,30.896808510638298,36.258426966292134,11.592276605298608,40.3375,20.11288088642659,268.9321828101997,4561
1455,EVOL #8815,23.287962313320637,34.51336898395722,10.262544169611308,22.187165775401073,27.7193987115247,21.981456953642383,51.22222222222222,3.51716621253406,9.710130391173522,14.544225352112676,43.46127946127947,6.459741992882563,268.86666253966183,4562
3313,EVOL #1785,23.287962313320637,36.1681195516812,25.25478260869565,37.45067698259187,10.498102295318997,8.585618210036213,24.14214463840399,26.583981693363846,33.96842105263158,17.27978580990629,15.693617021276596,9.94623287671233,268.8594450539392,4563
6561,EVOL #5033,21.575262327049867,34.51336898395722,25.476315789473688,21.2925219941349,27.7193987115247,23.607396870554762,3.4451957295373665,29.635714285714286,33.96842105263158,17.27978580990629,11.499331848552337,18.834630350194555,268.8473437532316,4564
5669,EVOL #4141,21.553246753246754,34.51336898395722,24.849625668449196,19.097813578826237,27.7193987115247,8.585618210036213,54.69491525423729,13.186379114642449,24.571065989847714,18.626262626262626,11.499331848552337,9.94623287671233,268.84325961629503,4565
6286,EVOL #4758,21.575262327049867,8.052680830416248,10.262544169611308,20.078119599032146,12.468820435762586,10.631646380525304,3.4451957295373665,3.51716621253406,129.08,31.7539975399754,11.499331848552337,6.459741992882563,268.82450706587923,4566
7478,EVOL #5950,22.859504132231407,51.51751662971176,9.83674851820491,24.791293213828425,12.468820435762586,9.648837209302325,25.885026737967912,3.51716621253406,37.09195402298851,32.4321608040201,19.935135135135134,18.834630350194555,268.8187934018817,4567
3805,EVOL #2277,21.553246753246754,11.933436055469954,10.262544169611308,17.20047379330767,49.350892098555654,22.89103448275862,24.022332506203472,3.51716621253406,33.73170731707317,33.18251928020565,19.904394757131843,21.26134699853587,268.81109442463406,4568
6969,EVOL #5441,23.287962313320637,51.51751662971176,10.262544169611308,21.122181818181822,27.68306922435363,21.981456953642383,25.885026737967912,3.51716621253406,33.1541095890411,32.4321608040201,11.499331848552337,6.459741992882563,268.8022682938196,4569
2377,EVOL #0849,20.871721164211284,11.933436055469954,9.83674851820491,19.485407581348543,26.07676767676768,9.648837209302325,37.6692607003891,19.201983471074378,34.82374100719424,32.4321608040201,40.3375,6.459741992882563,268.7773061808651,4570
4620,EVOL #3092,21.271079373798408,36.1681195516812,24.849625668449196,17.20047379330767,26.27137042062415,23.607396870554762,3.4451957295373665,3.51716621253406,9.710130391173522,32.4321608040201,15.693617021276596,54.592105263157904,268.7584411001149,4571
2943,EVOL #1415,23.287962313320637,74.11291866028708,24.849625668449196,21.820435762584523,12.468820435762586,9.648837209302325,3.4451957295373665,13.186379114642449,9.710130391173522,11.592276605298608,14.560631697687533,50.074137931034485,268.7573515190803,4572
5036,EVOL #3508,21.271079373798408,10.887722586691659,25.25478260869565,17.20047379330767,26.27137042062415,40.67647058823529,27.81896551724138,13.186379114642449,9.710130391173522,17.27978580990629,40.3375,18.834630350194555,268.729290554511,4573
7149,EVOL #5621,21.75301938020785,11.933436055469954,9.83674851820491,24.334310850439884,12.468820435762586,42.55384615384615,25.885026737967912,26.583981693363846,9.710130391173522,18.626262626262626,19.935135135135134,45.09782608695652,268.7185440647909,4574
1162,EVOL #8522,21.575262327049867,11.933436055469954,9.83674851820491,20.078119599032146,26.63579043906913,22.89103448275862,27.81896551724138,53.28990825688073,20.424050632911392,17.27978580990629,15.693617021276596,21.26134699853587,268.7180656583369,4575
3688,EVOL #2160,21.553246753246754,10.887722586691659,9.83674851820491,20.506972639011476,27.68306922435363,8.585618210036213,24.082089552238806,29.043,33.1541095890411,17.27978580990629,11.499331848552337,54.592105263157904,268.7037999944411,4576
878,EVOL #8238,21.40038684719536,51.51751662971176,25.70176991150442,20.309790209790208,26.27137042062415,22.89103448275862,24.14214463840399,3.51716621253406,20.424050632911392,18.626262626262626,14.560631697687533,19.310505319148938,268.67262962853306,4577
1482,EVOL #8842,23.287962313320637,10.887722586691659,9.83674851820491,20.506972639011476,12.468820435762586,42.55384615384615,25.885026737967912,19.201983471074378,50.160621761658035,32.4321608040201,11.499331848552337,9.94623287671233,268.6674301468225,4578
7120,EVOL #5592,20.871721164211284,8.052680830416248,25.70176991150442,22.187165775401073,49.350892098555654,40.67647058823529,25.47631578947368,13.186379114642449,9.710130391173522,32.4321608040201,14.560631697687533,6.459741992882563,268.66606015820383,4579
8902,EVOL #7374,21.553246753246754,8.052680830416248,9.83674851820491,19.521424970593177,26.63579043906913,28.963350785340314,25.54353562005277,30.896808510638298,34.575,33.18251928020565,19.935135135135134,9.94623287671233,268.6424737196147,4580
14,EVOL #7374,21.553246753246754,8.052680830416248,9.83674851820491,19.521424970593177,26.63579043906913,28.963350785340314,25.54353562005277,30.896808510638298,34.575,33.18251928020565,19.935135135135134,9.94623287671233,268.6424737196147,4581
4738,EVOL #3210,22.446526905612984,11.933436055469954,10.262544169611308,37.45067698259187,41.25426136363637,10.631646380525304,24.14214463840399,19.201983471074378,37.09195402298851,33.18251928020565,14.560631697687533,6.459741992882563,268.6180669606905,4582
1230,EVOL #8590,21.40038684719536,8.052680830416248,25.476315789473688,50.05256355019388,27.68306922435363,21.981456953642383,24.696428571428573,13.186379114642449,33.1541095890411,17.27978580990629,15.693617021276596,9.94623287671233,268.6030261782825,4583
2331,EVOL #0803,21.553246753246754,11.933436055469954,10.262544169611308,20.309790209790208,26.90723798494499,9.648837209302325,27.347457627118644,29.336363636363636,34.45195729537367,14.544225352112676,43.46127946127947,18.834630350194555,268.5910061048082,4584
5996,EVOL #4468,21.271079373798408,34.51336898395722,25.25478260869565,22.187165775401073,12.468820435762586,10.631646380525304,26.164864864864864,53.28990825688073,3.990519373454246,32.4321608040201,19.904394757131843,6.459741992882563,268.5684536073746,4585
1976,EVOL #0448,20.871721164211284,8.052680830416248,10.262544169611308,19.485407581348543,12.468820435762586,42.01518987341772,3.4451957295373665,62.12406417112299,3.990519373454246,32.4321608040201,43.46127946127947,9.94623287671233,268.5558164708942,4586
5503,EVOL #3975,21.42209109349069,34.51336898395722,24.849625668449196,20.078119599032146,26.63579043906913,23.607396870554762,25.885026737967912,29.635714285714286,20.424050632911392,11.592276605298608,19.935135135135134,9.94623287671233,268.5248289282928,4587
7053,EVOL #5525,20.871721164211284,8.052680830416248,10.262544169611308,37.45067698259187,10.498102295318997,28.963350785340314,54.69491525423729,29.336363636363636,33.1541095890411,17.27978580990629,11.499331848552337,6.459741992882563,268.52332435847325,4588
8895,EVOL #7367,21.40038684719536,31.76267942583732,25.476315789473688,21.2925219941349,41.25426136363637,8.585618210036213,3.4451957295373665,29.043,33.1541095890411,17.27978580990629,14.560631697687533,21.26134699853587,268.515853455022,4589
7,EVOL #7367,21.40038684719536,31.76267942583732,25.476315789473688,21.2925219941349,41.25426136363637,8.585618210036213,3.4451957295373665,29.043,33.1541095890411,17.27978580990629,14.560631697687533,21.26134699853587,268.515853455022,4590
4068,EVOL #2540,21.42209109349069,8.052680830416248,25.25478260869565,50.05256355019388,41.25426136363637,9.648837209302325,24.082089552238806,3.51716621253406,33.73170731707317,14.544225352112676,15.693617021276596,21.26134699853587,268.5153691095063,4591
2297,EVOL #0769,21.271079373798408,8.052680830416248,25.70176991150442,22.09433244579688,26.63579043906913,8.585618210036213,27.81896551724138,44.51034482758621,33.1541095890411,17.27978580990629,14.560631697687533,18.834630350194555,268.4997390022784,4592
7636,EVOL #6108,22.446526905612984,74.11291866028708,10.262544169611308,19.20198347107438,12.468820435762586,8.585618210036213,32.81694915254237,30.253124999999997,20.043478260869563,17.27978580990629,14.560631697687533,6.459741992882563,268.4921237662729,4593
5862,EVOL #4334,21.40038684719536,11.933436055469954,25.476315789473688,22.32788775706323,26.27137042062415,42.01518987341772,3.4451957295373665,3.51716621253406,33.49826989619377,11.592276605298608,15.693617021276596,51.31272084805654,268.48383305614107,4594
2899,EVOL #1371,22.859504132231407,8.052680830416248,25.476315789473688,19.521424970593177,26.27137042062415,40.67647058823529,25.885026737967912,27.858992805755395,33.1541095890411,17.27978580990629,11.499331848552337,9.94623287671233,268.4812463995093,4595
4290,EVOL #2762,21.271079373798408,11.933436055469954,25.476315789473688,21.122181818181822,26.63579043906913,10.631646380525304,24.696428571428573,29.336363636363636,39.839506172839506,17.27978580990629,19.904394757131843,20.281424581005588,268.4083533851938,4596
6372,EVOL #4844,23.287962313320637,11.933436055469954,9.83674851820491,20.309790209790208,27.68306922435363,28.963350785340314,25.54353562005277,3.51716621253406,39.839506172839506,11.592276605298608,14.560631697687533,51.31272084805654,268.38019426294863,4597
3711,EVOL #2183,22.446526905612984,35.49946524064171,9.83674851820491,17.20047379330767,10.498102295318997,21.981456953642383,27.58119658119658,26.891666666666666,33.38275862068966,33.18251928020565,19.904394757131843,9.94623287671233,268.35154248933134,4598
4915,EVOL #3387,21.42209109349069,8.052680830416248,10.262544169611308,22.187165775401073,49.350892098555654,22.89103448275862,3.4451957295373665,33.86938775510204,26.094339622641513,11.592276605298608,40.3375,18.834630350194555,268.33973851300766,4599
8570,EVOL #7042,23.287962313320637,10.887722586691659,25.476315789473688,22.32788775706323,26.90723798494499,22.89103448275862,26.817174515235454,3.51716621253406,9.710130391173522,31.7539975399754,43.46127946127947,21.26134699853587,268.2992560329866,4600
4858,EVOL #3330,21.553246753246754,11.933436055469954,24.849625668449196,22.614755693984815,26.07676767676768,40.67647058823529,3.4451957295373665,58.37788944723618,9.710130391173522,17.27978580990629,11.499331848552337,20.281424581005588,268.298060243565,4601
4565,EVOL #3037,22.446526905612984,8.052680830416248,25.70176991150442,21.2925219941349,26.90723798494499,10.631646380525304,55.32,19.201983471074378,9.710130391173522,33.18251928020565,15.693617021276596,20.11288088642659,268.2535150572956,4602
1257,EVOL #8617,21.271079373798408,35.49946524064171,9.83674851820491,19.521424970593177,10.498102295318997,10.631646380525304,40.3375,13.186379114642449,3.990519373454246,33.18251928020565,15.693617021276596,54.592105263157904,268.24110683181937,4603
3031,EVOL #1503,23.287962313320637,8.052680830416248,10.262544169611308,21.820435762584523,26.27137042062415,42.01518987341772,37.6692607003891,19.201983471074378,33.49826989619377,14.544225352112676,11.499331848552337,20.11288088642659,268.2361355247234,4604
7390,EVOL #5862,20.871721164211284,10.887722586691659,24.849625668449196,22.614755693984815,10.498102295318997,42.55384615384615,27.347457627118644,3.51716621253406,33.1541095890411,33.18251928020565,19.904394757131843,18.834630350194555,268.21605137872797,4605
4649,EVOL #3121,21.75301938020785,36.1681195516812,25.25478260869565,19.485407581348543,12.468820435762586,8.585618210036213,24.082089552238806,30.896808510638298,36.258426966292134,17.27978580990629,15.693617021276596,20.281424581005588,268.20792020908976,4606
3269,EVOL #1741,22.446526905612984,34.51336898395722,25.25478260869565,21.820435762584523,27.68306922435363,22.89103448275862,24.022332506203472,13.186379114642449,3.990519373454246,11.592276605298608,15.693617021276596,45.09782608695652,268.1921686757945,4607
5374,EVOL #3846,22.859504132231407,10.887722586691659,9.83674851820491,21.2925219941349,27.7193987115247,28.963350785340314,27.81896551724138,30.896808510638298,37.09195402298851,11.592276605298608,19.904394757131843,19.310505319148938,268.1741514605755,4608
6653,EVOL #5125,21.271079373798408,8.052680830416248,24.849625668449196,22.187165775401073,27.68306922435363,42.55384615384615,26.164864864864864,13.186379114642449,34.82374100719424,11.592276605298608,15.693617021276596,20.11288088642659,268.17122652596805,4609
8567,EVOL #7039,22.859504132231407,8.052680830416248,25.25478260869565,22.187165775401073,49.350892098555654,8.585618210036213,25.885026737967912,3.51716621253406,33.38275862068966,11.592276605298608,19.935135135135134,37.52325581395349,268.1262627809151,4610
2443,EVOL #0915,21.42209109349069,8.052680830416248,24.849625668449196,21.080021774632556,27.7193987115247,10.631646380525304,27.347457627118644,27.858992805755395,33.96842105263158,32.4321608040201,11.499331848552337,21.26134699853587,268.12317559565264,4611
