TOKEN_ID,TOKEN_NAME,Body,Tattoo,Eyes,Background,Socks,Stripes,Tune,RARITY_SCORE,Rank
5858,shroomz #5858,27.716186252771617,36.603221083455345,80.9061488673139,45.12635379061372,29.342723004694832,30.339805825242713,33.222591362126245,283.2570301862184,5134
8803,shroomz #8803,22.007042253521124,34.3878954607978,80.9061488673139,30.525030525030523,44.88330341113106,37.764350453172206,32.67973856209151,283.1535095330581,5135
7057,shroomz #7057,22.007042253521124,36.549707602339176,80.9061488673139,34.01360544217687,35.36067892503536,27.322404371584696,46.948356807511736,283.10794426948286,5136
1214,shroomz #1214,47.98464491362763,52.96610169491526,46.44681839294009,24.461839530332682,40.71661237785016,29.205607476635514,41.32231404958678,283.1039384358881,5137
4281,shroomz #4281,22.007042253521124,36.549707602339176,33.003300330033,24.582104228121924,29.00232018561485,28.058361391694724,109.89010989010988,283.0929458814347,5138
2045,shroomz #2045,40.518638573743914,34.3878954607978,46.44681839294009,27.502750275027505,48.169556840077064,42.3728813559322,43.66812227074236,283.06666316926095,5139
6789,shroomz #6789,22.20248667850799,35.16174402250351,33.003300330033,24.582104228121924,30.413625304136254,27.808676307007786,109.89010989010988,283.06204676042034,5140
9505,shroomz #9505,22.20248667850799,87.71929824561401,46.44681839294009,30.525030525030523,29.726516052318672,33.96739130434783,32.467532467532465,283.05507366629155,5141
3867,shroomz #3867,23.58490566037736,75.3012048192771,33.545790003354576,34.01360544217687,44.88330341113106,30.339805825242713,41.32231404958678,282.99092921114647,5142
6100,shroomz #6100,23.58490566037736,44.09171075837742,33.003300330033,34.01360544217687,59.1016548463357,54.466230936819166,34.72222222222222,282.9836301963417,5143
7561,shroomz #7561,22.20248667850799,63.13131313131312,33.545790003354576,27.502750275027505,30.413625304136254,64.1025641025641,42.016806722689076,282.9153362175926,5144
6733,shroomz #6733,22.007042253521124,34.3878954607978,33.003300330033,24.70355731225296,29.726516052318672,29.171528588098017,109.89010989010988,282.8899498871315,5145
5739,shroomz #5739,47.98464491362763,52.96610169491526,33.545790003354576,24.975024975024976,35.36067892503536,54.466230936819166,33.557046979865774,282.8555184286427,5146
5047,shroomz #5047,23.58490566037736,44.09171075837742,80.9061488673139,24.975024975024976,48.169556840077064,30.339805825242713,30.769230769230766,282.8363836956442,5147
6394,shroomz #6394,28.6697247706422,37.14710252600297,33.545790003354576,24.975024975024976,44.88330341113106,80.38585209003216,33.222591362126245,282.8293891383142,5148
429,shroomz #429,35.31073446327683,34.3878954607978,46.44681839294009,39.0625,29.726516052318672,50.91649694501019,46.948356807511736,282.7993181218553,5149
2880,shroomz #2880,22.007042253521124,35.86800573888092,33.003300330033,24.461839530332682,29.726516052318672,27.808676307007786,109.89010989010988,282.76549010220407,5150
8797,shroomz #8797,22.007042253521124,36.549707602339176,33.003300330033,34.01360544217687,40.71661237785016,42.3728813559322,74.07407407407408,282.7372234359266,5151
8557,shroomz #8557,23.58490566037736,35.16174402250351,33.003300330033,45.12635379061372,29.342723004694832,37.764350453172206,78.74015748031496,282.7235347417096,5152
716,shroomz #716,47.98464491362763,38.167938931297705,46.44681839294009,24.461839530332682,35.36067892503536,50.91649694501019,39.37007874015748,282.70849637840115,5153
187,shroomz #187,22.007042253521124,36.603221083455345,33.545790003354576,27.502750275027505,30.413625304136254,27.322404371584696,105.26315789473685,282.6579911858164,5154
1544,shroomz #1544,23.58490566037736,35.86800573888092,80.9061488673139,24.582104228121924,30.562347188264056,54.466230936819166,32.67973856209151,282.64948118186885,5155
125,shroomz #125,27.716186252771617,34.3878954607978,80.9061488673139,24.975024975024976,29.726516052318672,50.91649694501019,34.013605442176875,282.641873995414,5156
8310,shroomz #8310,47.98464491362763,45.955882352941174,46.44681839294009,39.0625,44.88330341113106,27.322404371584696,30.959752321981423,282.6153057642061,5157
5089,shroomz #5089,40.518638573743914,35.86800573888092,46.44681839294009,24.461839530332682,40.71661237785016,50.91649694501019,43.66812227074236,282.59653382950034,5158
4909,shroomz #4909,23.58490566037736,44.09171075837742,33.003300330033,39.0625,30.562347188264056,54.466230936819166,57.80346820809249,282.5744630819635,5159
1465,shroomz #1465,23.58490566037736,58.685446009389665,46.44681839294009,24.461839530332682,30.562347188264056,64.1025641025641,34.72222222222222,282.5661431060902,5160
368,shroomz #368,22.977941176470587,36.549707602339176,33.003300330033,24.70355731225296,29.726516052318672,30.339805825242713,105.26315789473685,282.56398619339393,5161
6955,shroomz #6955,27.716186252771617,75.3012048192771,33.003300330033,34.01360544217687,40.71661237785016,37.764350453172206,34.013605442176875,282.5288651174578,5162
149,shroomz #149,35.31073446327683,35.86800573888092,46.44681839294009,50.0,29.00232018561485,30.339805825242713,55.55555555555556,282.52324016151096,5163
9994,shroomz #9994,22.977941176470587,58.685446009389665,33.003300330033,24.582104228121924,30.413625304136254,80.38585209003216,32.467532467532465,282.51580160571604,5164
1013,shroomz #1013,23.58490566037736,44.09171075837742,46.44681839294009,30.525030525030523,72.8862973760933,28.058361391694724,36.90036900369004,282.49349310820344,5165
7037,shroomz #7037,61.72839506172839,45.955882352941174,33.003300330033,24.582104228121924,40.71661237785016,42.3728813559322,34.129692832764505,282.48886853937137,5166
4125,shroomz #4125,23.58490566037736,58.685446009389665,33.545790003354576,61.88118811881188,29.726516052318672,42.3728813559322,32.67973856209151,282.47646576227584,5167
4497,shroomz #4497,28.6697247706422,52.96610169491526,46.44681839294009,34.01360544217687,29.00232018561485,54.466230936819166,36.90036900369004,282.46517042679847,5168
5918,shroomz #5918,35.31073446327683,35.86800573888092,33.003300330033,34.01360544217687,59.1016548463357,27.322404371584696,57.80346820809249,282.4231734003805,5169
8114,shroomz #8114,23.58490566037736,63.13131313131312,33.545790003354576,30.525030525030523,29.00232018561485,42.3728813559322,60.24096385542168,282.40320471704433,5170
1069,shroomz #1069,47.98464491362763,36.71071953010279,46.44681839294009,39.0625,30.67484662576687,50.91649694501019,30.581039755351682,282.3770661627992,5171
6150,shroomz #6150,28.6697247706422,58.685446009389665,33.545790003354576,24.70355731225296,30.67484662576687,27.322404371584696,78.74015748031496,282.34192657330595,5172
2457,shroomz #2457,40.518638573743914,34.3878954607978,33.003300330033,39.0625,48.169556840077064,54.466230936819166,32.67973856209151,282.28786070356244,5173
4806,shroomz #4806,61.72839506172839,44.09171075837742,33.545790003354576,24.582104228121924,33.921302578018995,42.3728813559322,42.016806722689076,282.2589907082226,5174
2396,shroomz #2396,27.716186252771617,44.09171075837742,46.44681839294009,45.12635379061372,33.921302578018995,50.91649694501019,34.013605442176875,282.23247415990886,5175
3179,shroomz #3179,35.31073446327683,36.603221083455345,80.9061488673139,24.582104228121924,44.88330341113106,29.171528588098017,30.769230769230766,282.2262714106279,5176
2205,shroomz #2205,22.977941176470587,35.86800573888092,33.545790003354576,27.502750275027505,29.726516052318672,27.322404371584696,105.26315789473685,282.2065655123738,5177
6432,shroomz #6432,27.716186252771617,36.549707602339176,80.9061488673139,24.70355731225296,30.562347188264056,42.3728813559322,39.37007874015748,282.1809073190314,5178
4648,shroomz #4648,47.98464491362763,38.167938931297705,46.44681839294009,30.525030525030523,33.921302578018995,27.322404371584696,57.80346820809249,282.1716079205922,5179
8355,shroomz #8355,22.20248667850799,63.13131313131312,33.545790003354576,74.62686567164178,30.562347188264056,27.322404371584696,30.769230769230766,282.160437813897,5180
4279,shroomz #4279,28.6697247706422,36.71071953010279,46.44681839294009,61.88118811881188,44.88330341113106,30.339805825242713,33.222591362126245,282.154151410997,5181
5934,shroomz #5934,40.518638573743914,63.13131313131312,33.003300330033,24.70355731225296,29.00232018561485,33.96739130434783,57.80346820809249,282.1299890453982,5182
7552,shroomz #7552,27.716186252771617,87.71929824561401,33.545790003354576,45.12635379061372,29.00232018561485,28.058361391694724,30.959752321981423,282.1280621916449,5183
3609,shroomz #3609,22.007042253521124,37.14710252600297,33.545790003354576,34.01360544217687,30.413625304136254,50.91649694501019,74.07407407407408,282.11773654827607,5184
9150,shroomz #9150,40.518638573743914,34.3878954607978,33.003300330033,24.461839530332682,33.921302578018995,27.322404371584696,88.49557522123894,282.11095606575003,5185
970,shroomz #970,27.716186252771617,35.16174402250351,33.545790003354576,24.975024975024976,72.8862973760933,50.91649694501019,36.90036900369004,282.1019085784482,5186
7987,shroomz #7987,35.31073446327683,45.955882352941174,46.44681839294009,24.461839530332682,40.71661237785016,54.466230936819166,34.72222222222222,282.0803402763823,5187
515,shroomz #515,90.57971014492753,35.16174402250351,33.545790003354576,24.582104228121924,33.921302578018995,27.322404371584696,36.90036900369004,282.0134243522013,5188
8198,shroomz #8198,27.716186252771617,35.86800573888092,80.9061488673139,30.525030525030523,48.169556840077064,28.058361391694724,30.769230769230766,282.0125203849995,5189
136,shroomz #136,23.58490566037736,58.685446009389665,33.003300330033,50.0,30.67484662576687,42.3728813559322,43.66812227074236,281.98950225224144,5190
3078,shroomz #3078,22.007042253521124,58.685446009389665,46.44681839294009,30.525030525030523,48.169556840077064,29.205607476635514,46.948356807511736,281.9878583051057,5191
3936,shroomz #3936,22.20248667850799,36.549707602339176,46.44681839294009,24.975024975024976,35.36067892503536,42.3728813559322,74.07407407407408,281.9816720038539,5192
1371,shroomz #1371,73.09941520467835,36.549707602339176,46.44681839294009,27.502750275027505,35.36067892503536,30.339805825242713,32.67973856209151,281.9789147873547,5193
6173,shroomz #6173,22.007042253521124,36.71071953010279,80.9061488673139,24.975024975024976,44.88330341113106,37.764350453172206,34.72222222222222,281.9688117124883,5194
485,shroomz #485,23.58490566037736,58.685446009389665,33.003300330033,27.502750275027505,30.562347188264056,33.96739130434783,74.6268656716418,281.93300643908117,5195
5581,shroomz #5581,22.977941176470587,35.86800573888092,33.545790003354576,24.975024975024976,44.88330341113106,64.1025641025641,55.55555555555556,281.90818496298175,5196
8195,shroomz #8195,27.716186252771617,52.96610169491526,46.44681839294009,24.582104228121924,30.413625304136254,33.96739130434783,65.78947368421052,281.8817008614435,5197
1747,shroomz #1747,47.98464491362763,45.955882352941174,33.003300330033,61.88118811881188,29.726516052318672,29.171528588098017,34.129692832764505,281.8527531885949,5198
6620,shroomz #6620,22.977941176470587,75.3012048192771,33.003300330033,27.502750275027505,59.1016548463357,30.339805825242713,33.557046979865774,281.78370425225233,5199
9878,shroomz #9878,22.977941176470587,38.167938931297705,46.44681839294009,61.88118811881188,30.413625304136254,50.91649694501019,30.959752321981423,281.7637611906481,5200
4825,shroomz #4825,28.6697247706422,75.3012048192771,46.44681839294009,34.01360544217687,30.67484662576687,33.96739130434783,32.67973856209151,281.75332991724247,5201
8085,shroomz #8085,47.98464491362763,52.96610169491526,46.44681839294009,24.582104228121924,30.67484662576687,37.764350453172206,41.32231404958678,281.74118035813075,5202
8410,shroomz #8410,22.007042253521124,37.14710252600297,33.545790003354576,24.461839530332682,44.88330341113106,64.1025641025641,55.55555555555556,281.70319738246206,5203
9964,shroomz #9964,35.31073446327683,36.71071953010279,33.545790003354576,34.01360544217687,29.726516052318672,37.764350453172206,74.6268656716418,281.6985816160437,5204
2544,shroomz #2544,22.007042253521124,37.14710252600297,46.44681839294009,45.12635379061372,35.36067892503536,37.764350453172206,57.80346820809249,281.65581454937796,5205
609,shroomz #609,28.6697247706422,52.96610169491526,46.44681839294009,30.525030525030523,59.1016548463357,29.205607476635514,34.72222222222222,281.6371599287215,5206
3328,shroomz #3328,22.007042253521124,58.685446009389665,46.44681839294009,24.582104228121924,29.726516052318672,42.3728813559322,57.80346820809249,281.62427650031617,5207
3728,shroomz #3728,27.716186252771617,34.3878954607978,33.003300330033,24.70355731225296,48.169556840077064,80.38585209003216,33.222591362126245,281.58893964809084,5208
6269,shroomz #6269,22.007042253521124,44.09171075837742,46.44681839294009,24.70355731225296,59.1016548463357,54.466230936819166,30.769230769230766,281.5862452694772,5209
3319,shroomz #3319,35.31073446327683,58.685446009389665,33.545790003354576,24.70355731225296,59.1016548463357,37.764350453172206,32.467532467532465,281.5790655553144,5210
5064,shroomz #5064,23.58490566037736,63.13131313131312,46.44681839294009,34.01360544217687,29.342723004694832,50.91649694501019,34.129692832764505,281.56555540927695,5211
7241,shroomz #7241,27.716186252771617,75.3012048192771,46.44681839294009,39.0625,29.726516052318672,29.171528588098017,34.129692832764505,281.55444693817003,5212
3873,shroomz #3873,40.518638573743914,37.14710252600297,46.44681839294009,34.01360544217687,35.36067892503536,27.808676307007786,60.24096385542168,281.53648402232864,5213
3704,shroomz #3704,22.977941176470587,58.685446009389665,46.44681839294009,34.01360544217687,33.921302578018995,54.466230936819166,30.959752321981423,281.47109685779674,5214
3419,shroomz #3419,28.6697247706422,44.09171075837742,33.545790003354576,27.502750275027505,35.36067892503536,54.466230936819166,57.80346820809249,281.4403538773487,5215
5397,shroomz #5397,40.518638573743914,63.13131313131312,33.545790003354576,24.461839530332682,30.562347188264056,54.466230936819166,34.72222222222222,281.4083815860497,5216
2619,shroomz #2619,23.58490566037736,35.86800573888092,33.003300330033,30.525030525030523,44.88330341113106,28.058361391694724,85.47008547008546,281.39299252723305,5217
4515,shroomz #4515,28.6697247706422,34.3878954607978,33.003300330033,27.502750275027505,35.36067892503536,33.96739130434783,88.49557522123894,281.38731628712264,5218
5507,shroomz #5507,28.6697247706422,63.13131313131312,33.545790003354576,45.12635379061372,33.921302578018995,37.764350453172206,39.21568627450981,281.37452100162466,5219
5861,shroomz #5861,28.6697247706422,38.167938931297705,46.44681839294009,74.62686567164178,30.562347188264056,27.808676307007786,35.08771929824561,281.3700905600392,5220
