TOKEN_ID,TOKEN_NAME,Background,Skin,Clothes,Chain,Mouth,Ears,Eyes,Hat,Horns,NUM_TRAITS,RARITY_SCORE,Rank
2803,SFTD Devil #2803,22.18142361111111,10.845925297113753,15.393373493975904,3.0540217521214292,27.111936339522543,4.702429149797571,3.382039573820396,21.89631533847472,29.20342857142857,23.142339622641508,160.9132327500075,4356
6347,SFTD Devil #6347,35.052126200274344,10.845925297113753,20.388031914893617,3.0540217521214292,31.644582043343657,4.702429149797571,8.623544631306597,20.08883647798742,15.678290213723281,10.797042253521127,160.8748299340828,4357
463,SFTD Devil #463,17.7821851078636,10.845925297113753,9.104394299287412,3.0540217521214292,28.550837988826814,25.668508287292816,34.184615384615384,4.2208457218368025,16.64329135909683,10.797042253521127,160.85166745157596,4358
4530,SFTD Devil #4530,35.052126200274344,9.36007326007326,9.929922279792747,3.0540217521214292,34.53108108108108,20.0835734870317,26.879032258064516,4.2208457218368025,6.926809433450798,10.797042253521127,160.8345277272478,4359
5273,SFTD Devil #5273,16.900132275132275,18.409942363112393,8.260668103448277,3.0540217521214292,28.550837988826814,20.0835734870317,24.152173913043477,23.66018518518518,6.926809433450798,10.797042253521127,160.79538675487345,4360
3148,SFTD Devil #3148,22.18142361111111,10.845925297113753,19.605882352941176,3.0540217521214292,4.871877979027645,29.655319148936172,8.623544631306597,21.89631533847472,29.20342857142857,10.797042253521127,160.73478093598231,4361
1015,SFTD Devil #1015,47.05893186003683,9.016584333098095,30.78674698795181,3.0540217521214292,4.871877979027645,29.655319148936172,14.335483870967742,4.2208457218368025,6.926809433450798,10.797042253521127,160.72366334094846,4362
5247,SFTD Devil #5247,11.296640141467726,10.845925297113753,52.50616438356164,3.0540217521214292,4.871877979027645,20.0835734870317,3.382039573820396,24.197916666666664,15.678290213723281,14.806180589087399,160.72263008362162,4363
4746,SFTD Devil #4746,21.188225538971807,10.845925297113753,25.724496644295304,3.0540217521214292,4.871877979027645,4.702429149797571,47.276595744680854,4.2208457218368025,15.678290213723281,23.142339622641508,160.70504766420996,4364
5082,SFTD Devil #5082,21.188225538971807,10.845925297113753,24.728709677419356,3.0540217521214292,4.871877979027645,4.702429149797571,47.276595744680854,4.2208457218368025,16.64329135909683,23.142339622641508,160.67426184270755,4365
1297,SFTD Devil #1297,42.376451077943614,9.016584333098095,8.260668103448277,3.0540217521214292,36.117314487632505,4.702429149797571,3.382039573820396,23.66018518518518,6.926809433450798,23.142339622641508,160.63884271913935,4366
4522,SFTD Devil #4522,22.18142361111111,10.845925297113753,17.66336405529954,3.0540217521214292,13.020636942675159,33.26491646778043,9.99400299850075,20.08883647798742,15.678290213723281,14.806180589087399,160.59759840540028,4367
5127,SFTD Devil #5127,34.07066666666667,15.676687116564418,15.393373493975904,3.0540217521214292,14.685632183908046,4.702429149797571,26.879032258064516,18.67909356725146,16.64329135909683,10.797042253521127,160.58126980096796,4368
3014,SFTD Devil #3014,11.296640141467726,9.016584333098095,20.388031914893617,3.0540217521214292,13.020636942675159,4.702429149797571,47.276595744680854,25.35019841269841,15.678290213723281,10.797042253521127,160.58047085867724,4369
710,SFTD Devil #710,10.489737274220031,10.845925297113753,8.260668103448277,3.0540217521214292,4.871877979027645,29.655319148936172,49.37777777777778,4.2208457218368025,16.64329135909683,23.142339622641508,160.56180403622022,4370
6056,SFTD Devil #6056,35.78851540616246,9.016584333098095,25.724496644295304,3.0540217521214292,34.53108108108108,20.49705882352941,9.99400299850075,4.2208457218368025,6.926809433450798,10.797042253521127,160.55045844759724,4371
5554,SFTD Devil #5554,11.700091575091575,10.845925297113753,19.605882352941176,3.0540217521214292,4.871877979027645,25.668508287292816,34.184615384615384,20.08883647798742,15.678290213723281,14.806180589087399,160.50422990900188,4372
2927,SFTD Devil #2927,21.188225538971807,9.36007326007326,8.260668103448277,3.0540217521214292,14.685632183908046,33.02843601895734,34.184615384615384,19.01264880952381,6.926809433450798,10.797042253521127,160.49817273859128,4373
4937,SFTD Devil #4937,47.05893186003683,9.016584333098095,8.260668103448277,3.0540217521214292,19.506106870229008,20.0835734870317,3.382039573820396,23.66018518518518,15.678290213723281,10.797042253521127,160.49744363221532,4374
1145,SFTD Devil #1145,9.37037037037037,9.36007326007326,19.605882352941176,3.0540217521214292,28.550837988826814,4.702429149797571,34.01020408163265,25.35019841269841,15.678290213723281,10.797042253521127,160.4793498357061,4375
3219,SFTD Devil #3219,17.7821851078636,35.49027777777778,8.260668103448277,3.0540217521214292,4.871877979027645,25.668508287292816,9.99400299850075,28.873446327683617,15.678290213723281,10.797042253521127,160.47032080096028,4376
6587,SFTD Devil #6587,10.489737274220031,10.845925297113753,25.724496644295304,3.0540217521214292,19.506106870229008,29.655319148936172,39.21176470588235,4.2208457218368025,6.926809433450798,10.797042253521127,160.43206910160677,4377
1814,SFTD Devil #1814,11.296640141467726,9.36007326007326,15.393373493975904,3.0540217521214292,4.871877979027645,20.49705882352941,47.9568345323741,17.454234972677593,15.678290213723281,14.806180589087399,160.36858575805775,4378
4575,SFTD Devil #4575,11.700091575091575,9.36007326007326,24.728709677419356,3.0540217521214292,13.020636942675159,20.49705882352941,47.276595744680854,4.2208457218368025,15.678290213723281,10.797042253521127,160.33336596467223,4379
4582,SFTD Devil #4582,9.37037037037037,9.36007326007326,24.728709677419356,3.0540217521214292,36.117314487632505,4.702429149797571,26.879032258064516,18.67909356725146,16.64329135909683,10.797042253521127,160.33137813534842,4380
3400,SFTD Devil #3400,10.489737274220031,15.676687116564418,24.728709677419356,3.0540217521214292,4.871877979027645,33.02843601895734,14.335483870967742,23.66018518518518,15.678290213723281,14.806180589087399,160.32960967727382,4381
628,SFTD Devil #628,11.700091575091575,35.5891364902507,9.104394299287412,3.0540217521214292,19.506106870229008,25.668508287292816,8.623544631306597,25.35019841269841,6.926809433450798,14.806180589087399,160.32899234081614,4382
3651,SFTD Devil #3651,9.37037037037037,9.016584333098095,15.393373493975904,3.0540217521214292,34.53108108108108,4.702429149797571,9.99400299850075,21.89631533847472,29.20342857142857,23.142339622641508,160.30394671149,4383
3782,SFTD Devil #3782,11.700091575091575,35.49027777777778,15.393373493975904,3.0540217521214292,4.871877979027645,4.702429149797571,47.276595744680854,20.08883647798742,6.926809433450798,10.797042253521127,160.3013556374321,4384
5460,SFTD Devil #5460,35.78851540616246,18.409942363112393,17.66336405529954,3.0540217521214292,19.506106870229008,4.702429149797571,26.879032258064516,4.2208457218368025,6.926809433450798,23.142339622641508,160.293406632716,4385
5990,SFTD Devil #5990,9.37037037037037,9.36007326007326,9.929922279792747,3.0540217521214292,4.871877979027645,29.655319148936172,48.65693430656935,23.66018518518518,6.926809433450798,14.806180589087399,160.29169430461434,4386
5064,SFTD Devil #5064,11.700091575091575,35.5891364902507,17.66336405529954,3.0540217521214292,13.020636942675159,20.49705882352941,8.623544631306597,18.67909356725146,16.64329135909683,14.806180589087399,160.2764197857101,4387
1815,SFTD Devil #1815,9.37037037037037,18.409942363112393,9.929922279792747,3.0540217521214292,27.111936339522543,20.49705882352941,9.99400299850075,21.89631533847472,29.20342857142857,10.797042253521127,160.26404109037406,4388
5197,SFTD Devil #5197,9.37037037037037,15.676687116564418,15.393373493975904,3.0540217521214292,36.117314487632505,4.702429149797571,39.21176470588235,19.01264880952381,6.926809433450798,10.797042253521127,160.26246157284027,4389
2670,SFTD Devil #2670,35.78851540616246,9.016584333098095,9.929922279792747,3.0540217521214292,13.020636942675159,20.0835734870317,9.99400299850075,28.873446327683617,15.678290213723281,14.806180589087399,160.24517432987662,4390
590,SFTD Devil #590,10.489737274220031,18.409942363112393,9.104394299287412,3.0540217521214292,28.550837988826814,20.0835734870317,8.623544631306597,21.89631533847472,29.20342857142857,10.797042253521127,160.21283795933078,4391
116,SFTD Devil #116,10.489737274220031,10.845925297113753,15.393373493975904,3.0540217521214292,28.550837988826814,4.702429149797571,3.382039573820396,31.43050430504305,29.20342857142857,23.142339622641508,160.194637028989,4392
4686,SFTD Devil #4686,9.37037037037037,35.5891364902507,19.656153846153845,3.0540217521214292,4.871877979027645,4.702429149797571,48.65693430656935,4.2208457218368025,6.926809433450798,23.142339622641508,160.19091867222002,4393
329,SFTD Devil #329,11.700091575091575,35.5891364902507,8.260668103448277,3.0540217521214292,34.53108108108108,4.702429149797571,3.382039573820396,28.873446327683617,6.926809433450798,23.142339622641508,160.16206310938693,4394
5597,SFTD Devil #5597,9.37037037037037,10.845925297113753,25.724496644295304,3.0540217521214292,31.644582043343657,25.668508287292816,3.382039573820396,19.01264880952381,16.64329135909683,14.806180589087399,160.15206472606576,4395
644,SFTD Devil #644,9.37037037037037,10.845925297113753,56.36691176470588,3.0540217521214292,4.871877979027645,20.0835734870317,3.382039573820396,20.724249797242496,16.64329135909683,14.806180589087399,160.1484419696179,4396
4273,SFTD Devil #4273,9.37037037037037,35.5891364902507,15.393373493975904,3.0540217521214292,4.871877979027645,4.702429149797571,3.382039573820396,31.43050430504305,29.20342857142857,23.142339622641508,160.13952130847713,4397
1957,SFTD Devil #1957,10.489737274220031,15.676687116564418,24.728709677419356,3.0540217521214292,28.550837988826814,20.0835734870317,3.382039573820396,23.66018518518518,15.678290213723281,14.806180589087399,160.110262858,4398
5851,SFTD Devil #5851,9.37037037037037,9.016584333098095,50.76754966887417,3.0540217521214292,27.111936339522543,20.49705882352941,8.623544631306597,4.2208457218368025,16.64329135909683,10.797042253521127,160.10224525327737,4399
2595,SFTD Devil #2595,22.18142361111111,35.5891364902507,8.260668103448277,3.0540217521214292,4.871877979027645,25.668508287292816,8.623544631306597,25.35019841269841,15.678290213723281,10.797042253521127,160.07471173450136,4400
1159,SFTD Devil #1159,16.900132275132275,10.845925297113753,30.78674698795181,3.0540217521214292,36.117314487632505,4.702429149797571,20.89655172413793,19.01264880952381,6.926809433450798,10.797042253521127,160.03962217038298,4401
1484,SFTD Devil #1484,47.05893186003683,9.016584333098095,21.65508474576271,3.0540217521214292,19.506106870229008,25.668508287292816,3.382039573820396,4.2208457218368025,15.678290213723281,10.797042253521127,160.0374556114425,4402
211,SFTD Devil #211,11.296640141467726,9.016584333098095,17.66336405529954,3.0540217521214292,27.111936339522543,4.702429149797571,3.382039573820396,31.43050430504305,29.20342857142857,23.142339622641508,160.00328784424042,4403
6171,SFTD Devil #6171,22.18142361111111,10.845925297113753,21.65508474576271,3.0540217521214292,14.685632183908046,4.702429149797571,8.623544631306597,21.89631533847472,29.20342857142857,23.142339622641508,159.99014490366602,4404
4635,SFTD Devil #4635,17.7821851078636,9.016584333098095,20.388031914893617,3.0540217521214292,49.85951219512195,4.702429149797571,20.89655172413793,4.2208457218368025,6.926809433450798,23.142339622641508,159.9893109549633,4405
4845,SFTD Devil #4845,11.296640141467726,9.016584333098095,9.104394299287412,3.0540217521214292,27.111936339522543,20.0835734870317,48.65693430656935,4.2208457218368025,16.64329135909683,10.797042253521127,159.98526399355302,4406
746,SFTD Devil #746,10.489737274220031,9.36007326007326,20.388031914893617,3.0540217521214292,13.020636942675159,33.02843601895734,48.65693430656935,4.2208457218368025,6.926809433450798,10.797042253521127,159.94256887831892,4407
1599,SFTD Devil #1599,31.08637469586375,10.845925297113753,21.65508474576271,3.0540217521214292,4.871877979027645,25.668508287292816,3.382039573820396,28.873446327683617,15.678290213723281,14.806180589087399,159.9217494614968,4408
5418,SFTD Devil #5418,42.376451077943614,10.845925297113753,9.929922279792747,3.0540217521214292,4.871877979027645,4.702429149797571,39.21176470588235,17.454234972677593,16.64329135909683,10.797042253521127,159.88696082697464,4409
903,SFTD Devil #903,35.78851540616246,9.36007326007326,17.66336405529954,3.0540217521214292,31.644582043343657,4.702429149797571,20.89655172413793,19.01264880952381,6.926809433450798,10.797042253521127,159.84603788743158,4410
1604,SFTD Devil #1604,9.37037037037037,18.409942363112393,17.66336405529954,3.0540217521214292,13.020636942675159,33.02843601895734,3.382039573820396,21.89631533847472,29.20342857142857,10.797042253521127,159.82559723978102,4411
5322,SFTD Devil #5322,17.7821851078636,9.016584333098095,19.605882352941176,3.0540217521214292,34.53108108108108,33.26491646778043,3.382039573820396,17.454234972677593,6.926809433450798,14.806180589087399,159.823935663922,4412
6325,SFTD Devil #6325,17.7821851078636,18.409942363112393,8.260668103448277,3.0540217521214292,31.644582043343657,4.702429149797571,26.879032258064516,19.01264880952381,6.926809433450798,23.142339622641508,159.81465864336755,4413
1405,SFTD Devil #1405,16.900132275132275,9.36007326007326,9.929922279792747,3.0540217521214292,4.871877979027645,25.668508287292816,34.184615384615384,25.35019841269841,15.678290213723281,14.806180589087399,159.80382043356465,4414
273,SFTD Devil #273,47.05893186003683,9.36007326007326,19.656153846153845,3.0540217521214292,4.871877979027645,20.0835734870317,8.623544631306597,25.35019841269841,6.926809433450798,14.806180589087399,159.7913652509879,4415
912,SFTD Devil #912,21.188225538971807,10.845925297113753,9.929922279792747,3.0540217521214292,19.506106870229008,20.49705882352941,34.01020408163265,19.01264880952381,6.926809433450798,14.806180589087399,159.7771034754528,4416
4254,SFTD Devil #4254,11.296640141467726,35.5891364902507,15.393373493975904,3.0540217521214292,4.871877979027645,4.702429149797571,34.184615384615384,24.197916666666664,15.678290213723281,10.797042253521127,159.7653435251674,4417
5311,SFTD Devil #5311,9.37037037037037,9.016584333098095,8.260668103448277,3.0540217521214292,27.111936339522543,33.02843601895734,26.879032258064516,4.2208457218368025,15.678290213723281,23.142339622641508,159.76252473378418,4418
2688,SFTD Devil #2688,10.489737274220031,67.6005291005291,9.104394299287412,3.0540217521214292,27.111936339522543,4.702429149797571,3.382039573820396,4.2208457218368025,6.926809433450798,23.142339622641508,159.73508226722757,4419
173,SFTD Devil #173,17.7821851078636,9.36007326007326,8.260668103448277,77.08295625942685,4.871877979027645,4.702429149797571,3.382039573820396,4.2208457218368025,6.926809433450798,23.142339622641508,159.7322242113867,4420
